,season,episode,character,line
141,18,3,Principal Victoria,I thought you were a chick.
142,18,3,Eric Cartman,"No! I identify as a chick, but I'm still a boy. You can't make me share a bathroom with a girl that identifies herself as a fucking dude! [thinks for a few seconds] That is MY waterfall, and those are MY Christmas lights!"
143,18,3,Eric Cartman,[runs up to Stan] Dude! You need to put a tighter leash on your dog!
144,18,3,Stan Marsh,[surprised] What?
145,18,3,Eric Cartman,"Do you know your girlfriend's going around tellin' everyone that you're gay?! [Stan looks around] Oh yeah! She's got the whole school believin' that she's attracted to girls, but she's dating you! So what does that make you, Stan?! A girl! Stan-an's a gir-rl! You'd better curb your dog, Stan! You'd better curb your dog before people start ripping on you! [walks away]"
146,18,3,Randy Marsh,"Shelly, that's enough time on your phone."
147,18,3,Shelly Marsh,"Leave me alone, Dad! Stop nagging me all the time!"
148,18,3,Randy Marsh,You know we're all cutting down on phone time.
149,18,3,Shelly Marsh,[sits up] Don't limit me! You don't even understand me!
150,18,3,Randy Marsh,[sees a poster of himself as Lorde] Yeah. I don't understand you at all. A lot you know. [walks away saddened]
151,18,3,Stan Marsh,Uh hey Dad. I need to talk to you.
152,18,3,Randy Marsh,Oh really? A-About... about what?
153,18,3,Stan Marsh,"Dad, is it possible for someone to be one way on the outside but totally different on the inside? [Randy sighs deeply and stands up to walk] I mean, can someone identify as one sex but be something else but still have it be nothing about sex?"
154,18,3,Randy Marsh,"Yes. Yes, Stan. I am Lorde."
155,18,3,Stan Marsh,...What?
156,18,3,Randy Marsh,"It started off so simple. There's a guy at work. Hanson. He would use the bathroom and just blow the thing up, you know? Not only that, but he was in there all the time! I finally got fed up and pretended to be a woman. I called myself Lorde. Have you ever been in a woman's bathroom, Stan? It's all clean and there's enough stalls for everyone. It was so freeing. I started singing while I was in there, and then I- started writing things down."
157,18,3,Stan Marsh,Well you said you knew a guy at work who was Lorde's uncle.
158,18,3,Randy Marsh,"Yah, that's my cover."
159,18,3,Stan Marsh,"The chick that wrote the theme song to the new Hunger Games, is you?"
160,18,3,Randy Marsh,"Yeah. [turns around and faces Stan] The record company messed it all up. It was supposed to go ""Hunger Games, yah yah yah, yah yah yah! Hunger Games."" But they just- do what they want with my songs."
161,18,3,Stan Marsh,"Wha-wait, Lorde sounds like a girl."
162,18,3,Randy Marsh,"Autotune. Wanna see how I do it? [moments later, a music program pops up. Twelve tracks are shown at lower left] I come up with all my best stuff in the bathroom at work. I use this program to import the recordings I make on my phone. [plays the highlighted track] ""Yeah yeah, feeling good on a Wednesday. Sparklinnnnn' thoughts. Givin' me the hope to go ohhhn"" [farts and poop noises] ""Oh! Whoa. What I need now is a little bit of shelter."""
163,18,3,Stan Marsh,"Dad, Lorde's music is actually really good."
164,18,3,Randy Marsh,"Thanks. But it gets even better when I add the drum loops. [replays the same track with drum loops added] Then with the computer I can actually quantize everything. [brings up the quantizer and chooses his settings] Backup instruments. [scale, beats, bass, tambourine, guitars, strings] And then finally I use the Autotune. [""Auto-Tuner v10."" He chooses his settings there, and the song is transformed. The same track is now enhanced with Sia's voice and no trace of Randy] ""Sparklin' thoughts, feelin' good on a Wednesday. Givin' me the hope, givin' givin' me the hope to go ohhhn. What I need is a little bit of shelter."" [this is all too much for Stan to take in, and he passes out. Randy notices] Stan?"
165,18,3,Butters Stotch,"[walks past Stan, then stops] Hey! Everything okay, Stan?"
166,18,3,Stan Marsh,...I don't know where I belong...
167,18,3,Butters Stotch,"Just hold it. That's what I do now. [continues on his way. Stan walks towards the girls room, but veers left to look at the boys room. Then he spins round and walks to the Other room, whips out his key for it, and goes in.]"
168,18,3,Eric Cartman,"Hey, what the fuck dude?! God fucking damn it!"
169,18,3,Eric Cartman,Why don't we just have everyone use the transgender bathroom?!
170,18,3,Principal Victoria,"Stanley, do you have a reason for not using the boys bathroom?"
171,18,3,Stan Marsh,"I, I just... Two people close to me are having gender identity issues and I'm, I'm confused."
172,18,3,Eric Cartman,He's cisginger! He's so cis he wears a jockstrap to bed at night!
173,18,3,Randy Marsh,"[in his Lorde attire.] You wanted to see me, boss?"
174,18,3,Randy's Boss,"Yes. Please have a seat, Lorde."
175,18,3,Randy Marsh,[closes the door and sits next to a woman] Hi Carol.
176,18,3,Carol,[avoiding eye contact] Lorde.
177,18,3,Randy's Boss,"Lorde, we're all big fans of your music and we think the world of you for staying and working here even after your music career took off."
178,18,3,Randy Marsh,"Well, my music and fluvial geomorphology are intertwined."
179,18,3,Randy's Boss,"Amazing, yeah. Uh... Lorde... for some time now the females at this office have been pressuring me to... uh... find your own space... to go to the bathroom. [a few seconds of silence] Everyone loves you, but we thought it would be great if you had your very own executive bathroom. [whips out an executive key]"
180,18,3,Randy Marsh,"I like the women's bathroom. I feel safe there. Being able to use that bathroom is critical to my identity, to my music."
181,18,3,Carol,"My girls are big fans of your music, Lorde, but the women here aren't comfortable sharing a bathroom with [stops herself immediately]"
182,18,3,Randy Marsh,"With what? [moments of awkward glances follow] With what? [getting no answer, he gets up and leaves.]"
183,18,3,E! Anchor and Announcer,You are watching E! Entertainment News! That's how low you've sunk.
184,18,3,E! Anchor and Announcer,"It's been several days and still there's no sign of the pop singer Lorde. The singer went dark on Twitter claiming severe depression, and stating [the statement goes up on screen] ""I realize now that I make people uncomfortable. I need to give this up and go back to just being the old me."" Spin Magazine is claiming they know the reason for the sudden exit, and will be releasing a tell-all article about the troubled artist next week."
185,18,3,Eric Cartman,"Oh, here he comes, everyone! It's the cisginger! Think you can harass transgingers and use their bathroom?!"
186,18,3,Butters Stotch,"Yeah, what's the big idea harassing Erica, Stan?!"
187,18,3,Eric Cartman,"At this school, it doesn't matter if you're trans or you're cis, right guys?! [the other kids agree, but not strongly] What we have a problem with are cisgingers who are intolerant! You know what we call those? Cissies!"
188,18,3,Butters Stotch,Yeah! Stan's a big old fat cissy!
189,18,3,Clyde Donovan,"[steps forward] Awe, come on, lay off him guys."
190,18,3,Eric Cartman,"Oh, what are you?! A cissy too, Clyde?!"
191,18,3,Clyde Donovan,"No, no, just he is. [retreats and walks away]"
192,18,3,Sharon Marsh,You just gonna drink beer alone all day?
193,18,3,Randy Marsh,"[Raises up his Pabst to show Sharon] It's okay, it's gluten free."
194,18,3,Sharon Marsh,"All right. [turns around and goes back towards the house, but stops and looks back] Do you know why young people like Lorde so much. [Randy sits up and looks over his shoulder] It's because she's something different. Kids have had pop music artists flash tits and crotch in their face, and most kids are actually smart enough to be sick of it. Lorde represents something in all of us, the truth that wants to be heard. If I could talk to Lorde right now, you know what I'd tell her? I'd tell her not to let people change who she is. I'd tell her that if people are making fun of her, it's probably because they lost touch with being human. I'd tell her to keep on doing what she does, because when someone's not allowed to express who they are inside, then we all lose. That's... what I would say to Lorde. [goes back inside the house and closes the sliding door]"
195,18,3,Lorde,"[Randy's finished song, ""Feelin' Good On A Wednesday / Push""]
Feelin' good on a Wednesday

The image of me that you see
Is distorted, twisted, broken, fractured 
Isolated, miles out to sea
I don't want a separate place.
I need to feel safe, not thrown away, away, away.

And I will push (push)
To tear down the walls (push, push)
Of this box you put me in (push, push)
Because you don't understand
(push ow hot, push ow ow hot) You push
To find a label that fits me.
I'm feelin' good on a Wednesday
With sparklin' thoughts
Help me unload the car, yah yah yah

And so I push
To close the door
Of the stall you've made for me,
To keep me away.
And now we push
Push to stand together
Because I am Lorde (yah yah yah)
Yah yah yah, I am Lorde
I am Lorde, yah yah yah
Yah yah yah, I am Lorde
Yah yah yah
Yah yah yah, I am Lorde

Yah yah yah

[While the song plays, the following montage flows: camera closes in on Randy's face, then on a toilet. Some of the lyrics, handwritten on yellow rule paper, scroll past. Stan looks at the restrooms again. More lyrics. The demos are playing for the record producer and Ron, and they like it. More lyrics. Two sisters listen to the song on an iPhone in the kitchen. Their mother Carol looks on from the doorway. She returns to the office the next day and stops the boss from putting up the transgender sign on a bathroom. They both listen to the song, and like it. Shelly is wearing her headphones joyfully dancing to the song. Randy looks in and smiles. Principal Victoria waves a pencil around as if she were conducting an arrangement for this song. Bebe is listening to it with Milly and Nelly in her bedroom. Butters is in his own room wearing a pink tutu and dancing away. More lyrics. Brandon Carlile is at his desk looking at his article. He moves to delete it, and it's gone. He shuts down his computer and leaves]"
196,18,3,Principal Victoria,"And so it is with great pride that I can announce the student body has elected to get rid of the transgender bathroom, and give any fellow student the right to use the bathroom they feel most comfortable in. [cheering erupts from the students]"
197,18,3,Eric Cartman,I don't wanna use the girls bathroom if anyone can use it! It's gonna be all crowded. [pulls off his bow and throws it to the ground.]
198,18,3,Principal Victoria,Anyone who has a problem sharing a bathroom with people who might be transgender will have to use the special designated bathroom designed to keep them away from the normal people who don't care.
199,18,3,Butters Stotch,Hey! Where do you think you're going?!
200,18,3,Stan Marsh,To the bathroom?
201,18,3,Butters Stotch,"Oh no you don't! You've gotta use the cissy bathroom! [points to the Cissies bathroom, which used to be the Other bathroom] Well go on, cissy! [Stan walks over to the cissies bathroom and goes in. Butters smiles and walks away. The cissies bathroom is just the Other bathroom with a new plaque on it. Stan claps twice and the lights go down. Vivaldi's ""Spring"" plays]"
202,18,3,Stan Marsh,"Wow, this is is pretty nice. [drops trousers and settles in, then begins singing]

Feelin' good on a Monday.
Got my space, all the freedom I need.
Yah yah yah
By myself, yah yah yah"
