,season,episode,character,line
201,10,1,Mr Connolly,"You see, the Super Adventure Club was founded by the greatest explorer of all time, William P. Phinehas! [a gregarious man with an open smile in the picture] Phinehas climbed the highest peaks, tamed the mightiest rivers, [a shot of him climbing up a mountain] but every time he got somewhere, he realized that other explorers had beat him to it. [A shot of Phinehas reaching a summit, only to find two Brits there, celebrating] Phinehas was depressed, until he realized that if he couldn't be the first to discover places, he could be the first to have sex with the native children that inhabited those areas! [Phinehas with some Australian natives] Phinehas quickly went down in history books as the first man to have sex with the Aborigine children at Uluru, and the first explorer to bugger all the underage mountainfolk of Nepal. [a shot of him with those kids] But now the most wonderful part. You see, after having sex with all those children, Phinehas realized that... molesting all those kids... had made him immortal."
202,10,1,Stan Marsh,Immortal?
203,10,1,Mr Connolly,"He discovered that children have things called marlocks in their bodies. [a graphic of kid bodies appears, and bright dots dapple them and move around] And when an adult has sex with a child, the marlocks implode, feeding the adult receptive cavity with energy that causes immortality, so saith the ruler of Bethos. [a blue monster alien with a bright red crown. Next shot, Phinehas in the gondola of a hot-air balloon with several boys] Phinehas traveled the world, loving many, many children, and he lived for eternity. Until he was hit by a train in 1892. [a shot of Phinehas' body on the train's bumper]"
204,10,1,Kyle Broflovski,...Do you realize how retarded that sounds?
205,10,1,Mr Connolly,Is it any more retarded than the idea of God sending his son to die for our sins? Is it any more retarded than Buddha sitting beneath a tree for twenty years?
206,10,1,Stan Marsh,"Yeah, it's way, way more retarded."
207,10,1,Mr Connolly,"Well, now that you know our club secrets, it appears you ... leave us no choice. I'm afraid we're going to have to... ask you to leave. [dramatic fanfare]"
208,10,1,Stan Marsh,We're not leaving without Chef.
209,10,1,Mr Connolly,"If you choose not to leave, then I'm afraid we're just going to have to ... call security and make you leave. [dramatic fanfare] You'll be let out by security and it will be super-embarrassing and everyone here will see! [laughs more and more sinisterly. Moments later...] Okay, you know how like, when you want people to leave but they won't leave, it's really frustrating?"
210,10,1,Kyle Broflovski,We're not going anywhere without Chef.
211,10,1,Mr Connolly,"Cool people leave before they've overstayed their welcome. [the boys do not move] You petulant fools! You just had to push it, didn't you? You don't realize who you're dealing with here. Security! [two officers come out and stand behind the boys] Take these boys to the door."
212,10,1,Guard 1,"All right, come on kids."
213,10,1,Kyle Broflovski,No! Hey!
214,10,1,Mr Connolly,[the lights come on] Haha! Look they're being led out by security! Haha!
215,10,1,Stan Marsh,"[to one of the guards] No, you don't understand! They've got our friend in the Deprivation Room!"
216,10,1,Guard 2,This is their house and they don't want you here. [about to push Stan out the door. Kyle grabs a bat from a nearby jar and whacks the second guard in the back and the first guard on the legs. They both fall. The boys run towards the Deprivation Room]
217,10,1,Kyle Broflovski,"Sorry, dude, but this fruity little club isn't taking our friend!"
218,10,1,"Head Adventurer William P. Connolly, Esquire",And sex with Eskimo children requires some special skills. [the boys break the door down]
219,10,1,Kyle Broflovski,"Chef, come on!"
220,10,1,Chef,Children!
221,10,1,"Head Adventurer William P. Connolly, Esquire",Get out of here!
222,10,1,Eric Cartman,Kenny! Spin Blossom Nut Squash!
223,10,1,Kenny McCormick,[launches himself into a spinning projectile] (Yeeeeehah!) [smashes William's groin. William doubles over in pain]
224,10,1,Stan Marsh,"[rushes up to Chef] Come on, Chef!"
225,10,1,Chef,[struggling] I can't... break these locks. [those are solid locks indeed]
226,10,1,Kyle Broflovski,"Here! [walks up to the fallen William, gets a small ax from him, walks up to Chef and chops the locks open. They escape the Deprivation Room]"
227,10,1,Eric Cartman,Run Chef!
228,10,1,Mr Connolly,[turns to see what's happening] What the-? Impossible! I made them leave!
229,10,1,Kyle Broflovski,Get outside! [Chef and the boys reach the front doors]
230,10,1,Mr Connolly,Stop them! [he leads the adventurers in the charge]
231,10,1,Chef,Children! Run! [they run to the other end of the bridge]
232,10,1,Mr Connolly,Stop! [his group runs out of the club. Stan and the others reach the other side]
233,10,1,Stan Marsh,We made it!
234,10,1,Mr Connolly,[calling out] Don't you remember why you left South Park in the first place?? [Chef stops in his tracks]
235,10,1,Stan Marsh,"Chef, come on!"
236,10,1,Mr Connolly,You sought adventure! And why do people seek adventure? Because their lives have become dull and empty!
237,10,1,Kyle Broflovski,"Yeah, he wanted adventure! Not a bunch of ridiculous bullcrap! Right Chef? [Chef's hesitance shoes a dilemma] Chef?"
238,10,1,Mr Connolly,"Don't forget all your training, Chef! Stay with us and your life will be GRAND and ETERNAL!"
239,10,1,Stan Marsh,"[softly] Chef, we love you."
240,10,1,Chef,[his eyes shift back and forth with his thoughts] I'm sorry children. [turns and walks towards the club]
241,10,1,Kyle Broflovski,"No! Chef, they've filled your head with lies! Can't you see that??"
242,10,1,Chef,"Get the hell out of here, children!!"
243,10,1,Mr Connolly,"Yesss. Looks like our fruity little club is safe after all. [a fierce flash of lightning tears the bridge in two, right behind Chef. Fire leaps on him and he screams] NO! [The club end of the bridge smashes into the cliff]"
244,10,1,The Boys,"Chef! [Chef tries to scramble up the bridge, but the fire is too fast and consumes it. He can't climb. The club members approach the edge of the cliff. One of them inadvertently kicks a stone off and it hits Chef, knocking him off the bridge and to his doom below.]"
245,10,1,Chef,"Ack. [He bounces off five jagged rocks before finally...] Ow! Oh! Ah! Oh! Dammit! [...landing on the jagged stub of wood piercing through some rocks, which impales him] Ah- Awww! [blood spreads out under him]"
246,10,1,Stan Marsh,"NO! [Chef struggles to get up, but can't move. A mountain lion leaps down into view]"
247,10,1,Eric Cartman,"A mountain lion! [the lion grabs at Chef's right arm, but is having trouble ripping it off]"
248,10,1,Mr Connolly,We can't lose another member! Shoot it! [the marksman aims and fires]
249,10,1,Chef,Ah!
250,10,1,Marksman,"All right, this! [fires twice, but the lion remains unaffected and continues pulling at Chef's arm]"
251,10,1,Kyle Broflovski,[heartbroken] CHEF! [a huge bear appears]
252,10,1,Eric Cartman,A grizzly bear!
253,10,1,Stan Marsh,Oh my God... They killed Chef.
254,10,1,Kyle Broflovski,You bastards. YOU BASTARDS!
255,10,1,Mr Connolly,Pity. He would have made an excellent child molester. [the men turn and go back to the clubhouse]
256,10,1,Eric Cartman,"Maybe- maybe he's still okay. [the other boys look at him, dumbfounded] No, really. They say the last thing you do before you die is crap your-"
257,10,1,Chef,"POOOT! [a mean final fart, and a soiled log falls out]"
258,10,1,Eric Cartman,Oh never mind.
259,10,1,Stan Marsh,"Come on, let's go. [the boys leave the precipice]"
260,10,1,Kyle Broflovski,"We're all here today because Chef has been such an important part of our lives. A lot of us don't agree with the choices Chef has made in the past few days. [Elton John is present] Some of us... feel hurt... and confused that he seemed to turn his back on us. [Stan, Cartman and Kenny look down at their feet] But we can't let the events of the last week take away the memories of how much Chef made us smile. [they perk up a bit] I'm gonna remember Chef as the jolly old guy who always broke into song. [Timmy and Jimmy are sitting together] I'm gonna remember Chef... as the guy who gave us advice to live by. [Terrance and Phillip are present, weeping quietly] So you see, we shouldn't be mad at Chef for leaving us. We should be mad at that little fruity club for scrambling his brains."
261,10,1,Randy Marsh,Yeah.
262,10,1,Mr Mackey,He's right. [soft applause rises from the crowd]
263,10,1,Kyle Broflovski,"And in the end, I know that somewhere out there... there's the good part of Chef... that's still alive in us all. [smiles]"
264,10,1,Mr Connolly,Is it working? Is it working?
265,10,1,Tech,Yes. We've got a pulse!
266,10,1,Mr Connolly,"Get him in the ICU suit! Hurry! [an ICU suit is fitted onto Chef] We have done it! Good! Raise him up! [Chef and the operating table are tilted upright - but this Chef looks like Darth Vader. He has a glowing red spatula in his right hand] Chef, can you hear me? Say something."
267,10,1,Darth Chef,"Hello there, children. How would you like some Salisbury steak?"
268,10,1,Mr Connolly,"Yes, go on."
269,10,1,Darth Chef,"And for desert, how would you children like to suck on my chocolate salty balls?"
270,10,1,Mr Connolly,Oh? You mean like a chocolate candy?
271,10,1,Darth Chef,"No, I mean my balls."
272,10,1,Mr Connolly,"Yes, YES! Hahahahahahaaa!"
273,10,2,Gerald,"Hey there, Richard!"
274,10,2,Richard Tweek,"[stops shoveling snow and stands up] Oh, hey Gerald. New car?"
275,10,2,Gerald,Yeah. It's a hybrid. I just... I just couldn't sit back and- [closes his eyes as if to banish bad thoughts] be a part of destroying the earth anymore.
276,10,2,Richard Tweek,Well... Good for you.
277,10,2,Gerald,"Oho... [gives a thumbs up, closes his eyes and says with a slight falsetto] Thanks. [drives off and back into town, where Mr. Stotch and Mrs. Garrison observe him drive by]"
278,10,2,Stephen,"Well, there goes the new high-and-mighty Gerald Broflovski."
279,10,2,Mrs Garrison,"Yeah, ever since he got that new hybrid he thinks he's better than everyone else."
280,10,2,Gerald,"You know, the emissions from a vehicle like yours causes irreparable damage to the ozone. I drive a hybrid; it's much better for the environment. [begins to drive away, with his eyes closed] Thanks."
281,10,2,Kyle Broflovski,"Dad, can we go home? All you ever do since you got this car is drive around and show it off! [a quite-satisfied Gerald stops at the next intersection. Another hybrid car pulls up alongside him]"
282,10,2,Driver,"Hey, is that a hybrid?"
283,10,2,Gerald,"Oh yes. You've got one too, I see."
284,10,2,Driver,"Yeah, I like to be a part of the solution and not part of the problem. Well, anyway, [sticks his thumb up through the passenger window] good for you!"
285,10,2,Gerald,[sticks up his thumb in return and begins to drive away with his eyes closed] Thanks.
286,10,2,Kyle Broflovski,"[firmly] Dad, I think Ike is starving to death. [Ike's eyes are half-closed and he's getting woozy]"
287,10,2,Gerald,"Hold on, boys. We still have to go to the hardware store, and hand out awareness citations to SUV cars in the parking lot."
288,10,2,Kyle Broflovski,What?!
289,10,2,Gerald,"Okay, there's another one. [smiles and looks up after posting a citation on a green car] Aw, man! Look at that! [walks two cars over] Can you believe this?! An SUV with a V8 engine, makes me sick! [begins writing up a citation] ""Ticket for driving a gas-guzzler"""
290,10,2,Kyle Broflovski,"[catches up] Dad, can we go home, please?"
291,10,2,Gerald,"Look, there's a Jeep over there! Go write them a ticket, Kyle!"
292,10,2,Kyle Broflovski,"But Dad, I want-"
293,10,2,Gerald,"NOW, KYLE! [Kyle's eyelids drop and he goes to write the citation. He and Stan cross paths]"
294,10,2,Stan Marsh,Oh hey Kyle.
295,10,2,Kyle Broflovski,"Aw, hey dude. What are you doing here?"
296,10,2,Stan Marsh,Helping my Dad pick out some cool new power tools. What are you doing?
297,10,2,Kyle Broflovski,[his head drops] Helping my Dad give people fake tickets. [Randy reaches his red SUV and notices the citation on his windshield]
298,10,2,Randy,What's this? [takes the citation and reads it]
299,10,2,Gerald,Oh! Sorry Randy. Looks like you got a ticket.
300,10,2,Randy,"A ticket? ""Failure to care about the environment"" Oh Goddammit, did you do this, Gerald?!"
301,10,2,Gerald,"Yeah. I'm just, you know, trying to make people more aware ya' know, it's a-"
302,10,2,Randy,"You got some nerve, you know that?! Where do you come off ticketing people?!"
303,10,2,Gerald,"Well, Randy, calm down. It's not a real ticket."
304,10,2,Randy,I know it's not a real ticket!!
305,10,2,Jimbo Kern,"[approaches] Broflovski, did you put this crap on my windshield?! [Randy crosses his arms]"
306,10,2,Gerald,"Jimbo, your truck probably gets less than ten miles to the gallon."
307,10,2,Jimbo Kern,"[crumples the ticket into a wad and throws it down] Well thanks, Officer Dickhole!"
308,10,2,Kyle Broflovski,"Dad, let's just go!"
309,10,2,Gerald,"Look, I'm just trying to make the people of South Park aware of a very serious problem."
310,10,2,Randy,"The problem, Gerald, is that ever since you got a hybrid car, you've gotten so smug that you love the smell of your own farts!"
311,10,2,Gerald,"Oh! I'm sorry! I didn't think it was ""high and mighty"" to [closes his eyes] care about the earth!"
312,10,2,Randy,And that too! Stop talking with your eyes closed! That's what smug people do!
313,10,2,Gerald,"Well, I really don't see how [closes his eyes] that has anything to do with the-"
314,10,2,Randy,"There, like that! Stop that!"
315,10,2,Darryl Weathers,Who the hell put this faggy fake ticket on my truck!
316,10,2,Gerald,"All right, that does it! Come on, Kyle, I don't want you hanging around with these ignorant idiots! [they walk away, and Ike bounces along]"
317,10,2,Gerald,"Yeah. Yeah, I think it's best we just do it right away."
318,10,2,Kyle Broflovski,"[walks into the kitchen with Ike] Dad. [his parents turn to face him] Dad, Ike and I have been talking, and well, we feel that your new car is changing you."
319,10,2,Gerald,"[closes his eyes] Yes, it certainly is."
320,10,2,Kyle Broflovski,We're thinking that a lot of people in town starting too... [rolls his eyes]
321,10,2,Ike,Take offense.
322,10,2,Kyle Broflovski,...a-are starting to take offense at your actions. We feel like you're starting to become-hmm... [rolls his eyes again and cues Ike]
