,season,episode,character,line
163,5,2,Stuart McCormick,"Uh, Kenny, it's nine o'clock."
164,5,2,Randy Marsh,"Come on, Stanley."
165,5,2,Big Gay Al,"Oops, guess we're out of time, kids. Now remember, tomorrow you all have bake sales in your respective neighborhoods to raise money. We'll meet back here next Tuesday, and see who raised the most. Good luck."
166,5,2,Stan Marsh,"Hey, I have a great idea! Why don't we see if Jimmy wants to come be in our Scout club?"
167,5,2,Eric Cartman,"Hey, yeah!"
168,5,2,Timmy Burch,[brushing off the idea] Timmuh Timmy Timmy Timmy. [camera pulls back to show Jimmy walking up]
169,5,2,Stan Marsh,"Hey Jimmy, do you wanna join our bake sale in South Park tomorrow?"
170,5,2,Jimmy Valmer,"Gee, sure, that'd be great! Thanks, fellas."
171,5,2,Randy Marsh,"[the other scouts leave] Come on, Stan."
172,5,2,Stan Marsh,"Bye, Big Gay Al. We had a great time."
173,5,2,Kenny McCormick,"(Yeah, see ya.)"
174,5,2,Stan Marsh,"Bye, Jimmy."
175,5,2,Eric Cartman,"Bye, Jimmy."
176,5,2,Jimmy Valmer,"See ya tomorrow at the bake sale, fellas."
177,5,2,Stan Marsh,"You were right, Dad. Scouts is awesome!"
178,5,2,Kenny McCormick,(Yeah!)
179,5,2,Stan Marsh,"We told ghost stories, a-and learned how to make a tornado in a glass bottle!"
180,5,2,Eric Cartman,"Yeah, we learned how to make cakes and muffins for our bake sale."
181,5,2,Stan Marsh,"And best of all, we met this kid named Jimmy. He's disabled, but he doesn't let it ruin his life! He's awesome!"
182,5,2,Timmy Burch,"[outside, visibly upset] Yahahah!!!"
183,5,2,Eric Cartman,"Yeah, we're gonna use him to help raise money in our bake sale."
184,5,2,Stan Marsh,"Cartman, don't say ""use him"", you big silly goose. [Randy bears down on the brakes, causing Timmy to roll backwards and into the back window]"
185,5,2,Timmy Burch,Ah.
186,5,2,Randy Marsh,[to Stan] What did you say?!
187,5,2,Stan Marsh,"[a bit softly, eyes fixed on his fater] I just... called Cartman a name- he's a, he's a silly goose."
188,5,2,Stuart McCormick,Uh huh!
189,5,2,Randy Marsh,"You do not say ""Big silly goose""! You call him an asshole like a normal kid!"
190,5,2,Stan Marsh,"Dad, I was just tryin' tuh-"
191,5,2,Randy Marsh,"Stanley, you call your friend an asshole this instant!"
192,5,2,Stan Marsh,[glances at Cartman] ...Asshole. [looks at Randy again]
193,5,2,Randy Marsh,That's better.
194,5,2,Eric Cartman,"Don't call me an asshole, you som' bitch."
195,5,2,Stan Marsh,"Uh, hello? We are having a bake sale to raise money for scout troop number six nine. Uh, please stop by and give us a hand. And now, for your entertainment, our new best friend, stand-up comic Jimmy! [Jimmy walks up on crutches to the mic and begins]"
196,5,2,Jimmy Valmer,"Wow, what a great audience. I just flew into South Park. Boy, are my crutches tired! [male laughter] What a terrific audience. You know, sometimes people ask me, ""Are you angry at God for making disabled people?"" I say, ""No, I think the world is better with puh-President Bush."" [laughter]"
197,5,2,Sharon Marsh,[heartfelt] What a brave little boy.
198,5,2,Sheila Broflovski,"He's able to use comedy to overcome his handicap! I love him! [Timmy, upset, sighs and crosses his arms]"
199,5,2,Jimmy Valmer,"Well, I sure have met a lot of interesting people here in South Park. [more people gather] H-how about that Eric Cartman kid, huh? ""Goddamnit! God-. No, Kitty, that's my pot pie! Goddamnit! Eh, Goddamnit!"" [more laughter]"
200,5,2,Eric Cartman,"Hehe, I don't sound like that."
201,5,2,Jimmy Valmer,"And how about that school counselor? ""Uh, dr-, drugs are b-bad."" [Mackey happily nudges a man to his right] ""Uh. Drugs are bad, okay? Uh, drugs are, drugs are bad, okay? Okay?"" [Timmy is stewing in his anger] Wow, what a great audience. ""Mr. Hat. Be quiet, Mr. Hat. Mr.-"" [Garrison grins] ""Hello there, children. Mr. Hat. Hello- Mr. Hat"" [more laughter] ""I'm making Salisbury steak for lunch."" [Chef looks flattered] ""Salisbury steak for lunch."" Eh. Uh. ""Goddamnit, Goddamnit!"" [more, stronger laughter and applause] And of course, my very favorite, ""Timmy! Huh. Timmy! Uh liv-, I'm living a lie! I'm living a lie, Timmy!"" [the laughter and applause get louder, and Timmy gets livid] ""Ti- Timmy, I'm living a lie. Heh, heh. Ah Timmy."" Heh. Sometimes it's like, ""Please, Timmy, learn a new word,"" heh. ""Timmy! Tu-Timmy!"" [more laughter]"
202,5,2,Timmy Burch,"[angrily] Aaaaaaah! [Stan notices. Quickly, Timmy takes a cake half and throws it right at Jimmy, and it hits. Jimmy leans to his left, and stabilizes himself]"
203,5,2,Jimmy Valmer,"Wow, looks like when it comes to comedy, I really t-take the c-keh-c. I really take the cay. I really take the k-keh cake. [cheers and claps abound]"
204,5,2,Man,Jim-my! Jim-my! Jim-my! Jim-my
205,5,2,Timmy Burch,[wailing] Tiiimm-mmah!!!!!
206,5,2,Head Scoutmaster,"Well, this is it. We've simply gotten too many complaints from concerned parents about him. I'm afraid we don't have a choice."
207,5,2,Big Gay Al,[enters the room] Hi ya fellas! [waves his left arm quickly]
208,5,2,Head Scoutmaster,"How are you today, Scout?"
209,5,2,Big Gay Al,"I'm super, thanks for asking. The troops are off having bake sales, and I'm pleased to report that we have already raised over $600 for the event. Yippie!"
210,5,2,Head Scoutmaster,"Uh, Big Gay Al, it's recently come to our attention that you are... gay."
211,5,2,Big Gay Al,"Well, stop the presses. Did you figure that out all by yourselves, silly buns?"
212,5,2,Scoutmaster 1,"Yes, well, unfortunately for you, the Scouts have a policy that openly gay men cannot belong."
213,5,2,Head Scoutmaster,"We are left with no options, Mr. Al. I'm afraid you are hereby... out of Scouts."
214,5,2,Big Gay Al,[Softly. Somber music plays.] Out of... Scouts?
215,5,2,Head Scoutmaster,"We're sorry, Mr. Gay Al."
216,5,2,Big Gay Al,But I've been in Scouts since I was nine - it's a... huge part of my life.
217,5,2,Scoutmaster 2,"Uh, you must understand that Scouts is a private club. A club that follows certain beliefs, and one of those beliefs is that homosexuality is immoral."
218,5,2,Big Gay Al,I see...
219,5,2,Head Scoutmaster,It's nothing against you personally
220,5,2,Big Gay Al,What if I promise not to be gay anymore? [holds up a pinky] Pinky swear.
221,5,2,Scoutmaster 2,We think it's best you just... move on.
222,5,2,Big Gay Al,"[rejected] Right. Move on. [turns around, sighs, and walks out]"
223,5,2,Jimmy Valmer,"Oh, hey Timmy. I'm glad you called, very much. I've been detecting some a-animosity towards me lately, and I was hoping we could bury the hatchet."
224,5,2,Timmy Burch,[holding a gift] Timmih.
225,5,2,Jimmy Valmer,What's that?
226,5,2,Timmy Burch,"Hur livin' a lah, Timmih. [presents the gift]"
227,5,2,Jimmy Valmer,A present? You got me a p-present?
228,5,2,Timmy Burch,Timmih!
229,5,2,Jimmy Valmer,"...[takes the gift] Gee, you didn't have to do that. I mean, I understand why you've been jealous of my talent. [opens the present] If you work at it, maybe you could be as... handi-capable as I am, huh? [pulls out the contents] Wow, a parka. [an orange one] You-you didn't have to do that, Tim-Tim."
230,5,2,Timmy Burch,[all smiles] Tim-Timmy.
231,5,2,Jimmy Valmer,"Oh, sure. I'll see if it fits. [Timmy grins with anticipation as Jimmy dons the parka. Next shot is of Jimmy looking suspiciously like Kenny] This is very warm. Thanks a lot, Tim-Tim. Well, I'll see you around. [turns around to walk away]"
232,5,2,Timmy Burch,Timmih! [grins]
233,5,2,Jimbo and Ned,"There he is! Kill him! Kill him! [Ned fires three times] Oh, wait, that's not him. [the two men withdraw, and Jimmy keeps walking]"
234,5,2,Jimmy Valmer,"[calling back] Thanks again, Tim-Tim."
235,5,2,Timmy Burch,[thwarted] Tim-Timmay!
236,5,2,Big Gay Al,"Ah, bye, Scouts. [closes the drawer. The camera pans to show a man playing a piano] Okay, okay, Marc, stop playing now."
237,5,2,Marc (Marc Shaiman),"Hey, don't yell at me! Ya asked me to come over and play sad songs for you to pack to, and then ya yell at me."
238,5,2,Big Gay Al,"[approaching] I'm sorry. Sorry. But now I've packed everything away, so just... well, play something uplifting, like... ""I'm gonna put all this behind me and make it okay"" music."
239,5,2,Marc (Marc Shaiman),"[starts playing sprightly music] Ooooh, I don't want her. You can have her. She's too fat for me."
240,5,2,Big Gay Al,"Oh! [buries his face in his left hand] Jesus, Marc."
241,5,2,Head Scoutmaster,"Parents, this is the new Scout leader, Mr. Grazier. He will be taking over for the homosexual."
242,5,2,Randy Marsh,Nice to meet you.
243,5,2,Mr Grazier,"Marsh, right? We actually kind of know each other. Your wife and mine are friends."
244,5,2,Stuart McCormick,"Your wife, huh?"
245,5,2,Head Scoutmaster,Carol is the head of a girls' Mountain Scouts troop.
246,5,2,Randy Marsh,"[nudges Stuart, who then smiles] Well, I guess we're off to the bar until nine, then."
247,5,2,Mr Grazier,"Gonna go pound some brews, huh?"
248,5,2,Jimmy Valmer,"And so I said to him, ""Hey, I- I may be handicapped, bu-but I'm not... deaf."" [the other scouts laugh] Wow, what a terrific audience. Well, for my next joke I'm gonna need a vo-volunteer from the audience, very much. How about you, Timmy?"
249,5,2,Timmy Burch,[resisting] Timmay.
250,5,2,Jimmy Valmer,"Sure, come on up here, Tim-Tim. [the boys laugh, and Jimmy approaches] Timmy, ladies and gentlemen. Let's give him a hand, very much. Come to think of it, give him a pair of legs, too. [laughter. Timmy gets angry when Jimmy offers him a Dr. Seuss-like hat.] Here, Timmy, put on this silly hat. [Timmy throws the hat down. Jimmy picks it back up and offers it again.] Just for a second, Timmy. [Timmy throws the hat back at him, an dhe picks it up again] Don't be a jerk, Timmy. [approaches with the hat, but Timmy smacks him away] Hey, don't push me!"
251,5,2,Timmy Burch,Timmih! [turns his chair to face Jimmy directly]
252,5,2,Eric Cartman,"Cripple fight! [the other boys cheer, but Mr. Grazier bursts through the doors]"
253,5,2,Mr Grazier,"That is enough, Scouts! Take your seats! [the boys turn left and go to their seats]"
254,5,2,Eric Cartman,Awww!
255,5,2,Mr Grazier,"Alright, Scouts, I am your new Scout Master, Mr. Grazier! [paces back and forth between tables] Together we are going to become the best! The sleekest! The most polished Scout troop in all of Colorado! Isn't that right! [there's no answer] When I ask you a question you will answer ""Yes, Scoutmaster!"" Do I make myself clear?!"
256,5,2,Other Scouts,"Yes, Scoutmaster!"
257,5,2,Mr Grazier,"Good! Now, the first activity for this evening will be... [hushed] naked pictures [brings forth a camera] I'm going to take some pictures of each of you naked, in case we need them, for later."
258,5,2,Other Scouts,Awww.
259,5,2,Mr Grazier,"Aw, what is this?! If there's one thing I hate, it's a whining platoon! ""We don't wanna do pushups! We don't wanna get up early! We don't wanna have you take naked pictures of us!"""
260,5,2,Eric Cartman,"[to Kenny] Man, this guy sucks."
261,5,2,Mr Grazier,"Now, fall in and strip down, Scouts!"
262,5,2,Mr Grazier,"Alright, Scouts, we're gonna end this meeting with a little puppet show. [pulls out a smiling Scout hand puppet] Here's a little Scout. He's always prepared. He's always ready. Now, here's a little Scout telling his parents that Mr. Grazier took naked pictures of him. Look what happens. [pulls out a hammer with his left hand and whacks away at the puppet on his right hand. The Scouts are frightened] Oh! No! Aw! Aw! Aw! [his right hand is bleeding, leaving a small pool of blood under the puppet] Do I make myself clear, Scouts?!"
263,5,2,Other Scouts,"Yes, Scoutmaster! [the parents enter to pick up their boys]"
264,5,2,Mr Grazier,"[now hiding his right hand] Oh, hello parents. Alright, that's all the time we have for tonight, Scouts. We sure had a great time, didn't we?"
265,5,2,Other Scouts,"Yes sir Scoutmaster! [the troops break and go to their parents. Mr. Grazier walks over to Randy and Stuart, with his right hand behnd his back]"
266,5,2,Randy Marsh,"Wow, you sure whipped those kids into shape."
267,5,2,Stuart McCormick,Yeah. Now they're acting like men.
268,5,2,Mr Grazier,"Well, you know what I say about kids: They're all pink on the inside."
269,5,2,Randy Marsh,You bet.
270,5,2,Stuart McCormick,I heard that.
271,5,2,Randy Marsh,"See ya, Mr. Grazier. [Randy and Stuart walk out. Mr. Grazier waits till they're gone and then pulls out the pictures he'd just taken and reviews them]"
272,5,2,Big Gay Al,"Go away! I'm dead! [the door closes, and soon the South Park troop comes into view and stands in front of him]"
273,5,2,Butters Stotch,"Oh, well, here he is."
274,5,2,Stan Marsh,"Big Gay Al, what are you doing?!"
275,5,2,Eric Cartman,Yeah! Get your big gay ass off the couch and come be our scoutmaster again!
276,5,2,Big Gay Al,"I can't, kids. I've been... kicked out of Scouts."
277,5,2,Stan Marsh,Kicked out? Oh no!
278,5,2,Eric Cartman,But you have to come back. We hate our new scout leader.
279,5,2,Big Gay Al,Really? wull-why?
280,5,2,Butters Stotch,[pause. Stan and Cartman look to him] We can't tell you.
281,5,2,Big Gay Al,Why not?
282,5,2,Butters Stotch,"[approaches the kidney-shaped table and demonstrates] Oh, no. No. Oh, no. No! Oh no no! [Al is shocked at the implication]"
283,5,2,Stan Marsh,"Please, Big Gay Al. We don't wanna go on a camp trip with this guy next week."
284,5,2,Big Gay Al,"Boys, there's nothing I can do. The Scouts don't allow homosexuals."
285,5,2,Jimmy Valmer,"Well then that settles it! Fellas, what we're gonna hafta do is try to ch... change the Scouts' rules, very much."
286,5,2,Stan Marsh,What do we want?
287,5,2,Boys,Gays in Scouts!
288,5,2,Stan Marsh,When do we want it?
289,5,2,Timmy Burch,Timmih!
290,5,2,Stan Marsh,What do we want?
291,5,2,Boys,Gays in Scouts!
292,5,2,Stan Marsh,When do we want it?
293,5,2,Timmy Burch,Timmih!
294,5,2,Stan Marsh,What do we want?
295,5,2,Randy Marsh,"[slowly, as the boys and Stan continue] Oh, no."
296,5,2,Boys,Gays in Scouts!
297,5,2,Stan Marsh,When do we want it?
