,season,episode,character,line
37,20,1,Senator 3,"[takes the megaphone] What do you say, sir? We all want something new and that makes us remember the things we lost. We want to 'member! We need your 'member berries! [Abrams mulls it over]"
38,20,1,Male Senator,"One light means yes, two lights means no. [Abrams reaches to his left and one light comes on. The gathered crowd goes wild.]"
39,20,1,Eric Cartman,"Fellow students, as you know, an Internet troll by the name of Skankhunt42 has been harassing women and girls by making degrading comments on our school message board. The girls are very upset, and many male students believe that it's just because girls don't have a sense of humor. I beg to disagree. Girls rule, women are funny, get over it. Just the other day, in the hallway, I heard two male students saying how the new Ghostbusters sucked balls. I was shocked and appalled. It is time for us all to realize and accept that girls are cool, and women are funny. Wendy? Wendy, could you come up here, please? Come on up, Wendy. Wendy Testaburger, guys. [some of the kids clap, Wendy stands up and walks over to Cartman] Wendy, go ahead. Be funny. [he holds the mic to her face, and she looks at him warily. He tried harder, she leans farther away] Say something funny, Wendy. We can't wait."
40,20,1,Wendy Testaburger,I'm not funny.
41,20,1,Eric Cartman,"Hey, girls are funny, Wendy. Okay? Get over it. Just do women's comedy stuff. You know, talk about how fat you are and how you wanna have sex with guy and then say ""my vagina"" a lot.."
42,20,1,Wendy Testaburger,I don't feel like being funny right now.
43,20,1,Eric Cartman,"And that's just the kind of sexist bull-crap that's gonna keep you in the kitchen. Sit your ass down. [Wendy goes back to her spot on the gym floor] This isn't a joke, you guys. Girls are funny. Bebe, why don't you come up here? Come on, Bebe."
44,20,1,Bebe Stevens,NO!
45,20,1,Eric Cartman,"No? Come on, talk about havin' sex with guys, and say ""vagina"" and stuff like that. Go ahead. [looks her over quickly] Girls rule, women are funny. Bebe, get over yourself. Seriously."
46,20,1,Bebe Stevens,Get the mic out of my face!
47,20,1,Eric Cartman,"[moves away] Huh. Oh my God, that wasn't really all that funny. That's weird. Um, let's see. Red? You have any zingers for the crowd? No? How about you, Nelly?"
48,20,1,Nelly,"Yeah, I got one. You're a fat fuck! [Butters got a great laugh out of that one]"
49,20,1,Eric Cartman,"K, that wasn't really funny, it was just angry."
50,20,1,Nelly,"[stands up] You see, what the problem is, is that when a little troll is allowed to say anything he wants anonymously, then he speaks for all you boys!"
51,20,1,Eric Cartman,"K, that's good, now just try to say it a little funnier now."
52,20,1,Nelly,Go ahead and get on our school message board and see what he's saying about us! Then see if you guys think it's funny!
53,20,1,Eric Cartman,"Okay, and then, and then, and then just go, ""my vagina."""
54,20,1,News Anchor 1,"And as our country seems to be more and more divided, the only hope is that J.J. Abrams' new national anthem will appeal to everyone and bring back those nostalgic member berries we know and love."
55,20,1,Randy Marsh,Oh great. Everything's getting a reboot now. [There's a knock on the door and he answers it.]
56,20,1,Pollster,Hello sir. I'm with the Gallup poll. We're trying to get a read on how people will be voting in the upcoming Presidential election?
57,20,1,Randy Marsh,Oh. Oh-okay.
58,20,1,Pollster,Great. And will you be voting for the giant douche or the turd sandwich?
59,20,1,Randy Marsh,"Well, this is usually a giant douche household but... we're going firmly with the turd sandwich."
60,20,1,Pollster,"Oh, the turd sandwich, huh?"
61,20,1,Randy Marsh,That's right. [Sharon appears behind him and sees him talking to the Pollster] You can put my wife and I both down for turd sandwich.
62,20,1,Pollster,"Well, good luck with that, heh. So far, giant douche is leading in the polls."
63,20,1,Randy Marsh,[shocked] What?
64,20,1,Randy Marsh,What the hell is wrong with people?! They really think that a giant douche should be President?? It's insane!
65,20,1,Sharon Marsh,"Why'd you say I'd be voting for the turd sandwich, Randy? You haven't even talked to me about it."
66,20,1,Randy Marsh,You can't possibly be thinking about voting for the douche?!
67,20,1,Stan Marsh,Hhhawgh!
68,20,1,Randy Marsh,What's wrong with you?
69,20,1,Stan Marsh,I just don't understand why every four years you people freak out over whether to vote for a giant douche or a turd sandwich.
70,20,1,Randy Marsh,[snidely] Because we're Americans. 'Cause this is America
71,20,1,Stan Marsh,Why are we doing this again? Why are we back to giant douche and turd sandwich?
72,20,1,Randy Marsh,"[holds his palms out like fans] Cyyynical. Cynical maaan. You just think everything and everyone is dumb, huh? 'Cause you're a nihilist."
73,20,1,Stan Marsh,It's nihilist.
74,20,1,Randy Marsh,"See, you're such a nihilist."
75,20,1,News Anchor 2,Newest Gallup Poll results are in and they show Giant Douche to be leading Turd Sandwich by nearly 10%. Turd Sandwich has said there's no reason to panic.
76,20,1,Hillary Clinton Turd Sandwich,"Polls are of course a useful tool, but they can often be misleading. Our campaign is holding strong."
77,20,1,Reporter 1,[after some clamor from the press corps] Mrs. Turd Sandwich?
78,20,1,Hillary Clinton,"Yes, Arthur?"
79,20,1,Arthur,"Uh, Mrs. Sandwich, do you believe that your opponent will gain any momentum from this poll?"
80,20,1,Hillary Clinton,"I'm sure that like me, Giant Douche realizes that polls are never the final answer."
81,20,1,Mr. Garrison,"Yeah! Suck that poll you dumb bitch! Up 10%. Can you believe that shit?! [walks over to the table on which the radio sits] Oh, Caitlyn. I think we're really gonna win this thing! Think about it. [softly, awed] In a couple of months I will be President of the United States. [begins to worry and turns off the radio] Caitlyn, can I ask you somethin'? Uh, when we actually get into the White House, like um, what are we gonna do?"
82,20,1,Caitlyn Jenner,What do you mean?
83,20,1,Mr. Garrison,"Well I mean, like, you know, once we're President and Vice-President, like, what do we do then?"
84,20,1,Caitlyn Jenner,How the fuck should I know?
85,20,1,Mr. Garrison,"[getting exasperated] Cait, you, you heard about the poll, right? We're probably gonna win. Don't tell me you don't have a plan."
86,20,1,Caitlyn Jenner,What plan? I thought you had a plan.
87,20,1,Mr. Garrison,I don't have any fuckin' plan! That's why I have you! I'm gonna be the President and you're gonna be in charge of all foreign and domestic policies!
88,20,1,Caityln,I thought you were gonna do that part.
89,20,1,Mr. Garrison,Are you tellin' me that we're about to be voted into office and we have no idea what the fuck we're gonna do?? [makes two fists] Ohhh Jeeez!
90,20,1,Kyle Broflovski,"I think they called it German Collective Guilt, right? Where even the Germans who just did nothing while Hitler rose to power were, were maybe somehow also responsible?"
91,20,1,Mr Mackey,"Uh huh, uh, m'kay, okay."
92,20,1,Kyle Broflovski,"But I can't control what Cartman does, so, so why should I feel ashamed for what Cartman does?"
93,20,1,Mr Mackey,"Well J.J. Abrams was just rebooting the National Anthem, Kyle, so everything's gonna be fine, m'kay?"
94,20,1,Kyle Broflovski,I don't think the answer to all this is member berries.
95,20,1,Mr Mackey,You don't like mem- member berries?
96,20,1,Kyle Broflovski,"Agh, never mind. I'm just gonna stay out of it. [gets up and leaves the office. A few seconds later, Mr. Mackey opens a drawer in his desk and pulls out a mason jar with member berries in it. He opens the jar and lifts the berries out]"
97,20,1,Berries,"Oh I 'member. 'Member Chewbacca? Yeah. And 'member AT-ATs? Member? Ey! Hey, 'member Ghostbusters? Ohh, I 'member. 'Member Slimer? Oh, I loved Slimer. 'Member? Ohh, I 'member. [they keep 'membering]"
98,20,1,Mr Mackey,How could someone think these things are bad? [plucks a berry and eats it]
99,20,1,Decision 2016 Announcer,"The Commander in Chief Forum, with a giant douche and a turd sandwich."
100,20,1,Moderator,"Back now with the Commander in Chief Forum. I am joined by the Republican nominee, a giant douche."
101,20,1,Mr. Garrison,"Thanks, Matt."
102,20,1,Matt,"Mr. Douche, some say you don't actually have a viable plan in place if you were to be elected President."
103,20,1,Mr. Garrison,"Huh! Huh well, well who said that? The turd sandwich?"
104,20,1,Matt,"In your campaign, you said that you will deal with our country's immigrants and enemies by personally [reading his notes] fucking them all to death. How do you plan to actually achieve that?"
105,20,1,Mr. Garrison,"Well, Matt, I don't think I said I would fuck them all to death."
106,20,1,Matt,"Okay, well, let's roll the tape on that."
107,20,1,Mr. Garrison,"Oh, sure, okay. [they sit back as clips from previous statements are aired. First, from the time the fleeing Canadian kids were enrolled at South Park Elementary] Well there's only one immigration policy that I believe in, and that's ""fuck them all to death!"" [At Niagara Falls] Fuck them all to death! Let's make this country great again!"
108,20,1,Crowd,Fuck them all to death!
109,20,1,Mr. Garrison,"[St. Louis] And then I'm gonna take all the drug pushers in our country, and I'm gonna fuck them-! [another rally] And you know those people in Syria, I'm gonna fuck them! [in Washington, D.C., all worked up] That's how we'll make sure that every terrorist on earth is fuckin' dead! [in a desert] The leaders of North Korea? I'll fuck them all, yeah! [Club Emotion] Yeah! Yeah! [another rally] The criminals in our jails?! Fuckin' dead a day after I- [another rally] Yeah! Those ads that are tryin' to kill us? I'll fuck anyone in the advertising business! And they'll all die too!"
110,20,1,Matt,"So by our estimates, it's roughly 7.6 million people you have promised to fuck to death in your first year of office."
111,20,1,Mr. Garrison,"Uh huh, okay."
112,20,1,Matt,"And, and, you think that's achievable?"
113,20,1,Mr. Garrison,"I do. I do, Matt. Uh, I mean, I'm not gonna just get elected, you know, and, and look like a jackass. Huh, huhuh. [fearfully] Ohhh Jeeez."
114,20,1,Preschool Teacher,"Alright kids, today we have a very special treat. One of the older students has written an original children's story and is gonna read it to you. Come on over, Eric."
115,20,1,Eric Cartman,[enters] Hi guys! [takes a seat] Are you all ready to hear a story?
116,20,1,Preschoolers,Yeah!
117,20,1,Eric Cartman,"This was a book I created all with my imagination. It's called ""Little Red Riding Kyle. The story of a little gay boy and his adventure with four hilarious women. One day, Little Red Riding Kyle was walking through the forest thinking about guys. He was on his way to visit his grandma, who was a little black boy named Token."" Get over it. ""But then, a big bad wolf who was a hilarious woman named Janet walked into the house and said 'I have a large vagina' and traded place-"" [Kyle enters and pull him out of the room.]"
118,20,1,Kyle Broflovski,What the hell are you doing?!
119,20,1,Eric Cartman,Rebooting fairy tales to try and ease the friction caused by Internet trolls.
120,20,1,Kyle Broflovski,You really think you're fooling anyone with this fake persona?! Everyone knows you're acting this way by day so you can be horrible to people on the Internet at night!
121,20,1,Eric Cartman,"Why would I do that, Kyle?"
122,20,1,Kyle Broflovski,"I don't really care! Just don't drag me into it! [takes Cartman's book and slams it down on the floor, then walks away angrily]"
123,20,1,Randy Marsh,"What is wrong with people, huh?! How can they vote against a turd sandwich more than a giant douche?! It's senseless!"
124,20,1,Stephen Stotch,"Randy, you gotta calm down."
125,20,1,Randy Marsh,[grabs onto Stephen] How can anyone be calm at a time like this?! [lets go] People actually think a turd is worse than a douche!
126,20,1,Stephen Stotch,"Look, maybe you need some supplements to help calm your nerves. Have you heard of member berries?"
127,20,1,Randy Marsh,Member berries?
128,20,1,Stephen Stotch,It's a new superfruit that helps you mellow out and relax.
129,20,1,Berries,"'Member The Fugitive? 'Member Akira? 'Member Alien Nation? Yeah, I 'member..."
130,20,1,Stephen Stotch,"The guys at work told me about them. Been taking them about six months now. I'll telling you, they really take the edge off."
131,20,1,Berries,'Member Explorers? The little kids in a spaceship? 'Member storm troopers? 'Member?
132,20,1,Randy Marsh,"Oh, they're adorable. [plucks one and eats it]"
133,20,1,Mr. Garrison,"Come on, people! I need answers! Real solutions! You're my advisers, for Christ's sake! How do we do this?!"
134,20,1,Adviser 1,"Maybe, if you swam in a pool in Florida, you could contract the Zika virus. Then you fuck all the people you can, and hope they eventually die."
135,20,1,Mr. Garrison,That would take way too long! And there's no guarantee every pool in Florida has Zika!
136,20,1,Adviser 2,Could you use nuclear weapons? Then fuck all the bodies after the fact?
137,20,1,Mr. Garrison,[walks to the table and takes a seat] Ugh! What the hell do I do? If I win I won't be able to do what I promised. But every day I keep going up in the polls. Why did the Democrats have to elect such a turd sandwich?
138,20,1,Caitlyn Jenner,Maybe you should just quit.
139,20,1,Mr. Garrison,"If I quit, I look like a total jackass. [gets up and walks away, stopping by the ""Pin The Tail On The Donkey"" picture with Hillary's face on it.] If I win the election, I look like a total jackass. I have to keep running, [turns to face the picture] but I have to make sure she wins."
140,20,1,Butters Stotch,"Haha! You guys see what Skankhunt42 did on the school server now? Hehe, he photo shopped a picture of Heidi Turner's mom with a dick in her mouth!"
141,20,1,Craig Tucker,I wanna see.
142,20,1,Butters Stotch,[shows the other boys] Look! There's Wendy's mom with a dick in her mouth too! [Jimmy laughs and takes a closer look]
143,20,1,Kyle Broflovski,Goddammit! [takes the phone from Butters] Do you guys even care how this makes the girls feel?!
144,20,1,Craig Tucker,We didn't do it.
145,20,1,Kyle Broflovski,"We all know who did! And if we don't do something, then the girls will eventually retaliate against us!"
146,20,1,Eric Cartman,[from a distance] Help! [the other boys see him as he runs to them] Help me! Augh! Aw! [reaches the other boys]
147,20,1,Butters Stotch,Eric! What happened!
148,20,1,Eric Cartman,"A bunch of girls! They cornered me in the gym! They said all boys needed to pay! They kicked and they hit me and, and they kept me down and drew this vagina on my face! [well, it's there, but with a pair of testicles attached to it] They said it was to send a message!"
149,20,1,Clyde Donavon,That's a vagina?
150,20,1,Eric Cartman,"Yeah. See, here's the top of the vagina and there's the balls. [Kyle has lost interest]  It's starting, you guys! None of us is safe anymore!"
151,20,1,Kyle Broflovski,[flatly] I didn't know vagina had balls.
152,20,1,Eric Cartman,"Yeah, no, they do! Vaginas totally have balls! Right?"
153,20,1,Kyle Broflovski,"You're just trying to start a war, aren't you?!"
154,20,1,Eric Cartman,"What do you mean? If vaginas don't have balls, what do they have?"
155,20,1,Kyle Broflovski,"It's not gonna work, Cartman! I'm not gonna let you divide boys and girls in this school anymore! when this whole thing comes to an end, you're gonna be all on your own! [walks away]"
156,20,1,Mr. Garrison,"Hello sir, how are you today? I'm calling from the Campaign for President, just seeing if uh, I can get your support for Hillary Clinton today. Yes, I know she's a turd sandwich, but you know if ya, if you look past that, you know she, she really has a lot to offer. Well, I hear you, but sometimes in life you just gotta suck a turd, you know? Hello? [hangs the phone up up with anger] Dammit! This is impossible! Are you having' any success, Caitlyn?!"
157,20,1,Caitlyn Jenner,"I've tried to get people on board, but she's just such a turd sandwich. You're just gonna have to do something awful to throw the election."
158,20,1,Mr. Garrison,Every time I do something awful people just get more stoked on me! It's impossible to piss people off anymore!
159,20,1,Anchor 2,This is breaking news. The moment has arrived. It is here. J.J. Abrams says he has finished the new National Anthem.
160,20,1,Mr. Garrison,Turn it up.
161,20,1,Anchor 2,The anthem is sure to be fresh and exciting while recapturing the moments we all knew and loved. Democratic nominee Turd Sandwich said she will be in attendance to show her support for the rebooted anthem.
162,20,1,Mr. Garrison,Ohhh Jeeez.
163,20,1,Anchor 2,Let's all hope that this new anthem puts our differences aside and unites this nation once again.
164,20,1,Mr. Garrison,"That's it, Cait. That's what I have to do. I'm gonna sit out the National Anthem on live television. Then everyone will have to vote for that turd sandwich!"
165,20,1,Berries,'Member Spock? Yeah. 'Member tricorders? I 'member. And 'member Bionic Man?
166,20,1,Randy Marsh,"Ohh, I 'member."
167,20,1,Berry,Oh I loved Bionic Man [Randy plucks him and eats him.]
168,20,1,Berries,"'Member the Millennium Falcon? 'member Chewbacca again? Oh I love to 'member Chewbacca. I 'member. 'Member? Hey hey hey! 'Member when there weren't so many Mexicans? Oh, I 'member."
169,20,1,Randy Marsh,Wai- what?
170,20,1,Berries,"Yeah, yeah, yeah! 'Member when marriage was just between a man and a woman? I 'member! Oh, I 'member. Oh yeahhh."
171,20,1,Randy Marsh,"[fondly] Yeeah, I remember that. [catches himself] Wait."
172,20,1,Berries,"'Member feeling safe? 'Member no ISIS? 'Member Reagan? Ohh, I 'member. Ooo, 'member? Ooo, 'member? [Randy sits up and spits out what's left of the berries he's eaten]"
173,20,1,Randy Marsh,What the fuck's going on with these member berries?
174,20,1,Kyle Broflovski,Yeah?
175,20,1,Eric Cartman,[opens the door and comes in] Hey broship. Got a minute?
176,20,1,Kyle Broflovski,What are you doing here??
177,20,1,Eric Cartman,"You were right, Kyle. Okay? I drew the vagina on my face. I tried to fool people, but you keenly noticed my one tiny error in that girls don't have balls."
178,20,1,Kyle Broflovski,I'm going to the bathroom!
179,20,1,Eric Cartman,"Kyle, you have to try and appreciate what I'm doing. I know that a war is coming between us and the girls. I knew it the moment they sat out the National Anthem."
180,20,1,Kyle Broflovski,"[finishes up and hops off the toilet, pulling his pants up] They sat it out because you were harassing them online."
181,20,1,Eric Cartman,Suppose for one second that I'm not Skankhunt42. And that I really have been doing what I've been doing to try and stop the damage he has done?
182,20,1,Kyle Broflovski,Why would you care?!
183,20,1,Eric Cartman,"'Cause I'm scared, Kyle. I don't know if you've noticed, but race wars are back. And now if we get gender wars too??"
184,20,1,Kyle Broflovski,"If we could just prove who the troll was, then the girls wouldn't be wanting a war, would they?!"
185,20,1,Eric Cartman,"Yeah but... you can't track down an Internet troll, [peers down into the toilet] it's too bad."
186,20,1,Kyle Broflovski,"Just know this, Cartman! I'm going to prove who Skankhunt 42 is, whatever it takes! Everyone is going to know! And Skankhunt is gonna pay for everything he's! ever! said!"
187,20,1,Mike,"Hello everyone, we are live at tonight's game between the '49ers and the Panthers, but of course what everyone is really here for, the unveiling of the new National Anthem rebooted by J.J. Abrams."
188,20,1,Jim,"And Mike, this new anthem is said to have everything the old one had but, some new surprises as well. You'd have to be an absolute asshole not to stand and support it."
189,20,1,Mike,"This is such a big night for America that both Presidential candidates are here. [Hillary stands up and waves to the camera] There you can see the Turd Sandwich waving to all four people excited by her. [A shot of Garrison and Jenner in their own box, with Garrison waving happily to the crowd] And there's the Giant Douche doing the same."
190,20,1,Mr. Garrison,When I sit down to not support this thing I'm sure to lose this election!
191,20,1,Decision 2016 Announcer,Ladies and Gentlemen-
192,20,1,Mr. Garrison,Here it is!
193,20,1,Jim,"And the Anthem begins, let's hope this fixes America."
194,20,1,Decision 2016 Announcer,"For our National Anthem we now ask you all in solidarity to please rise. [Garrison sits down] Or sit, or take a knee, in order to honor America. [Kaepernick, who has taken a knee, is as confused as anyone else]"
195,20,1,Mr. Garrison,"Wait a min- what, wait, what? Wait. [tries to strike a pose that isn't standing, sitting, or kneeling, but gets nothing.]"
196,20,1,Jim,"Ohhh! And J.J. Abrams has absolutely shattered expectations, Mike! Now whether people are standing, sitting, or kneeling, they are all honoring America. J.J. Abrams is a wizard, Tom. A wizard. [Colin Kaepernick is also trying to figure out what to do]"
197,20,1,Mike,More people sitting now as Abrams has made it irrelevant. Who saw this coming?
198,20,1,Jim,"And there's the rest of the Anthem, all the parts we remembered and loved. J.J. Abrams has fixed America."
199,20,1,Mr. Garrison,"No, this was supposed to! Oh! OHHH JEEEZ!"
200,20,1,Gerald Broflovski,"[opens the bedroom door] Hey Kyle. [Kyle looks at him] You okay, son?"
201,20,1,Kyle Broflovski,Yeah Dad. Just thinkin'.
202,20,1,Gerald Broflovski,"Well um, I'll be in my office if you wanna talk. [leaves and closes the door. He walks to his office at the end of the hallway]"
203,20,2,Dr Wayne Schroeder,"Nobody is safe. Nobody can hide from these monsters. Internet trolls are truly predators of society. As parents we find it hard to believe our children are doing these things online, and that is why I've been asked to come and speak to you about the student who has been trolling your school message boards."
204,20,2,Dr Schroeder,This troll is known only as Skankhunt42. [He cycles to the next slide.]
205,20,2,Dr Schroeder,"We believe it probable he's one of the boy students here, since his favorite target seems to be women. Here, you can see Heidi Turner's mother photo shopped with a penis in her mouth, after she defended her daughter's right to sit out the national anthem."
206,20,2,Dr Schroeder,"Since then, this child has been trolling all over the internet. Visiting message boards, and social media, and filling it with vile comments and hate-filled garbage. [The camera pans to Gerald smiling as Dr. Schroeder talks.]"
207,20,2,Dr Schroeder,"But trolling is on the rise with teenagers, and we all need to come together to stop it. We need every parent to look for the signs in their own child."
208,20,2,Dr Schroeder,"In order for us to find these secretive monsters, we need all parents to ask themselves: ""Could my child be a troll?""."
209,20,2,Sheila Broflovski,"My God, what children are capable of now. What kind of hate would have to be in that child's heart?"
210,20,2,Gerald Broflovski,"Well, you never know, could be someone who just, kind of thinks it's funny to stir the pot and watch everyone freak out. [Sheila gives Gerald a questioning look]"
211,20,2,Gerald Broflovski,"Uh, you know! Maybe the fact that it's so not funny makes it somehow funny, to kids? Gosh, I-I certainly don't understand it."
212,20,2,Kyle Broflovski,"Dude, what's going on?"
213,20,2,Clyde Donovan,You didn't hear?
214,20,2,Kyle Broflovski,Hear what? What happened?
215,20,2,Stan Marsh,Heidi Turner. She... she quit Twitter.
216,20,2,Kyle Broflovski,"Oh no. [Heidi walks past them, looking down.]"
217,20,2,Stan Marsh,"Yesterday after school, she wrote one last tweet that said goodbye forever, and then just got off for good."
218,20,2,Kyle Broflovski,She'll get back on.
219,20,2,Stan Marsh,"No dude, she threw her phone in a river. She's... she's gone."
220,20,2,Mr Mackey,"Alright students, I know we're all dealing with the loss of a good friend. We have to accept the fact that Heidi won't be on social media anymore. I know we're all gonna miss her, m'kay. We're gonna miss, seeing what she's up to; miss seeing her silly pictures she'd post of her and her friends, m'kay."
221,20,2,Mr Mackey,But this is what can happen when someone gets bullied online to the point they just can't go on anymore. [Kyle angrily looks over at Cartman.]
222,20,2,Mr Mackey,"I know that some of you are feeling anger, m'kay. [Annie, Wendy, and Nichole are angrily looking down] Some of you are feeling a little guilt, asking how something like this can happen. But the best thing we can do for Heidi, is come together as friends, and as students, m'kay."
223,20,2,Mr Mackey,"So now, why don't we all get on Twitter, m'kay, and just tweet some of the, things we loved about Heidi, m'kay?"
224,20,2,Mr Mackey,"M'kay. Oh, that's nice, that's nice, m'kay. Oh, that's a good one Sarah, uh-huh. That-that's a - that's a pretty poem. Nice Butters. Oh, Heidi would have loved this so much. This is so special, m'kay."
225,20,2,Stan Marsh,"Okay. Can we all agree now, [Stan glares at Cartman] that whoever is doing this, needs to stop?"
226,20,2,Eric Cartman,"Totally, you guys; this has gone far enough. [Kyle looks unimpressed.] The girls are really pissed off at us. [He drinks from a milk carton.]"
227,20,2,Stan Marsh,"So tonight, whoever is doing this, isn't going to do it again! 'Cause if he does, we're gonna have to do something about it!"
228,20,2,Eric Cartman,"You hear that guys? It'd better not happen again tonight! [Kyle still looks unimpressed.] I am so, seriously."
229,20,2,Gerald Broflovski,"Ike? Can I talk to you? [Takes a seat on Ike's bed] Come on, pull up a chair."
230,20,2,Gerald Broflovski,"You know, we had a big parent meeting at the school tonight, and uh, apparently, there's someone trolling the school message boards and, putting... penises in people's mouths. And whoever it was then got a big reaction from it, so he's now putting penises in people's mouths all over the internet. And... he's actually getting pretty famous!"
231,20,2,Gerald Broflovski,"Sooo, Annie Jerkin's mother started an online campaign to stop internet trolling with a picture of her and her daughter, and you know what happened? She got a dick in her mouth!"
232,20,2,Gerald Broflovski,"Ha-okay, okay, I know, it's just guy humor stuff, you know. We can laugh about about it here, but, it is serious too. Well, love you pal. Get to sleep, it's a school night."
233,20,2,Gerald Broflovski,"Oh, hey!"
234,20,2,Sheila Broflovski,Did you talk to him?
235,20,2,Gerald Broflovski,"Yeah, yeah, we talked. It was good."
236,20,2,Sheila Broflovski,"Oh, that's good."
237,20,2,Gerald Broflovski,"Yeah, well, I'd better go and get some of my work done."
238,20,2,Sheila Broflovski,"Oh, right, right, yeah."
239,20,2,Gerald Broflovski,"Yeah, don't wait up. I'll be a while with these stupid case profiles."
240,20,2,Sheila Broflovski,All right. Night Gerald.
241,20,2,Gerald Broflovski,Night sweetie. [Gerald receives a kiss from Sheila]
242,20,2,Woman 1,Hey! Just wanna remind everyone about the ice cream social to benefit homeless teens. Looking for volunteers.
243,20,2,Gerald Broflovski,"Hey, I'd like to volunteer to kick you in the vagina! Where do I sign up?!"
244,20,2,Woman 2,This is my daughter at the triathlon today! Go little girl!
245,20,2,Gerald Broflovski,Your daughter has a mustache - what the hell is wrong with your ovaries bitch?!
246,20,2,Commentator,You've been dick-slapped!
247,20,2,Bebe Stevens,You should've seen what he said about my mother on her Instagram! Pages and pages of disgusting things!
248,20,2,Annie Knitts,This is an attack on all of us! It's time to make the boys suffer!
249,20,2,Wendy Testaburger,It has to be swift and serious. We have to make a statement. The girls in South Park aren't going to be treated like afterthoughts anymore!
250,20,2,Girls except Heidi Turner,Yeah!
251,20,2,Annie Knitts,This has gone on too long and it's time to do something!
252,20,2,Girls except Heidi Turner,Yeah!
253,20,2,Clyde Donovan,[The boys are now the focus.] What do you think they're talking about?
254,20,2,Butters Stotch,"They're talking about how they're gonna get us - what do you think? That's how the world works now. You get blamed for the group you belong to, even if you didn't do nothing!"
