,season,episode,character,line
81,18,1,Redskins Coach,"How is it offensive?! Jesus, what-?!"
82,18,1,Dan Snyder,"We are a proud team, Mr. Cartman! We have no wish to be associated with people who actively do nothing!"
83,18,1,Redskins Coach,Makes us feel like a joke
84,18,1,Eric Cartman,"Guys, guys! We have total respect for you! When we name our company ""Washington Redskins,"" it was out of deep appreciation for your team and your people. [grins, knowing that's not the reason.]"
85,18,1,Dan Snyder,"Uh, I know I can't legally make you stop using our name, but, but won't you just do it out of decency?"
86,18,1,Eric Cartman,"Mmmm, noooo, Because I don't want to. Aaaand we can't just change the name of our company 'cause it's like super hard. But hey, from one Redskin to another, go fuck yourself. [the men, dejected, turn and walk out the door]"
87,18,1,Flight attendant,"All around the world, people are saying they are inspired by the Washington Redskins. The Internet startup company has raised so much money in Kickstarter that now, more groups are doing the same."
88,18,1,Reporter,[a reporter speaks as Snyder looks over hit masses pool] More news on the Washington Redskins tonight. Their defiant. F-You attitude has now caught the attention of the terrorist group ISIS. The terrorists said they admire the Washington Redskins and want to try it and follow their business model.
89,18,1,A caller,"[a newspaper falls out of a car, and Snyder picks it up and reads it] Well, let's not forget, Marsha that there's a people here, okay, who are not happy about the use of the name, the Football Washington Redskins!"
90,18,1,Woman,"Well yeah, but does anyone really care about them? [he turns to the camera and sheds a tear, in the manner of Indian Eyes Cody (Espera Oscar de Corti)]"
91,18,1,Eric Cartman,"Dude, this is sooo cool! We only have six days to go before all the money pledged to our company becomes liquid!"
92,18,1,Kyle Broflovski,"[enters with Stan] Guys, we need to talk to you. I really don't think we wanna be a company that ISIS looks up to. We should maybe issue a statement saying that we don't sanction them."
93,18,1,Eric Cartman,"Oh no. No, you guys. We started this company to do nothing. If we start doing stuff now, it'll put it all at risk!"
94,18,1,Kyle Broflovski,People aren't gonna support our company if we dig in our heels and say we don't care about anything!
95,18,1,Eric Cartman,"Digging in our heels and pissing on public opinion us what the Washington Redskins are all about! [pounds the desk a couple of times.] Now come on, guys! If you wanna be a successful business, then you have to be honest about what you are! [pound] Once you take a stand on something, you're pretending like your company is about more than money. Then all of a sudden you're the NFL and and your players get caught molesting little boys!"
96,18,1,Kyle Broflovski,That's the Catholic Church!
97,18,1,Eric Cartman,"NFL, Catholic Church, same thing! Okay, let's use the Catholic Church! You take a moral stand on issues, you say you're about honor and integrity, and the next thing you know, your clergymen are getting caught beating up their wives in an elevator!"
98,18,1,Kyle Broflovski,That's the NFL!
99,18,1,Eric Cartman,"It's the same thing, Kyle! The point is, if we as an organization claim to be about high morality, somebody is eventually going to get raped or beaten in an elevator and it's most likely going to be Butters."
100,18,1,Butters Stotch,[gasps] Oh no!
101,18,1,Kyle Broflovski,"All right, I really don't want to have to do this, but... I'm not happy with the direction this company is taking."
102,18,1,Eric Cartman,"Well, what are you gonna do? Go back to school? I'm not going back there, man!"
103,18,1,Kyle Broflovski,Maybe I'll start my own company.
104,18,1,Eric Cartman,"Well that's fine! You can't call yourself ""Washington Redskins!"""
105,18,1,Kyle Broflovski,I don't want to! It's a stupid name! [eerie music plays for a few seconds]
106,18,1,Eric Cartman,"Well, I guess everything's out on the table now, huh Kyle?"
107,18,1,Kyle Broflovski,Yeah. I guess... I guess everything is.
108,18,1,Eric Cartman,Stan? Do you think our name is stupid too?
109,18,1,Stan Marsh,"I don't know, I... But I don't know if my future is with this company either."
110,18,1,Eric Cartman,"Well then, I wish you both well in your new venture. Good-bye. [Kyle and Stan walk out the door. Butters begins to follow them, but stops in his tracks.]"
111,18,1,Butters Stotch,"Hang on, is this the company where I don't get raped? Yeah, he-here, right? Okay, I'm uh stayin' here."
112,18,1,Dan Snyder,"Is the league just going to sit by and while my team and my players are compared to ISIS. You have to do something, Commissioner Goodell! What are you going to do about this?!"
113,18,1,Goodell,"[sound clips come out of his mouth, indicating he's a robot] I will get it right, and do whatever is necessary to accomplish that."
114,18,1,Dan Snyder,What?!
115,18,1,Goodell,We will continue to identify and add expertise to our team.
116,18,1,Dan Snyder,That's the most ridiculous nothing answer I've ever heard! What are you gonna do now?!
117,18,1,Goodell,Everyone will participate in educating sessions starting in the next month.
118,18,1,Dan Snyder,Ugh! This thing is broken!
119,18,1,Goodell,"We can add... and we will do more, do more, do more [winds down and continues in a high pitch]"
120,18,1,Dan Snyder,Get all the NFL owners on Skype! This thing is broken again!
121,18,1,Dan Snyder,And so I call upon the help of all owners. You cannot let my people be belittled like this!
122,18,1,Jim Irsay,"Dan, you don't wanna be dealin' with this stuff. Let the Goodell-bot do it."
123,18,1,Dan Snyder,The stupid thing isn't working!
124,18,1,Goodell,[starts up again] I will get it right.
125,18,1,Steve Bischiotti,"Man, that thing hasn't worked right since we bought it."
126,18,1,Dan Snyder,"Look, my team is starting to lose hope. You have to use your influence to make these people change their name."
127,18,1,Paul Allen,Did you tell them we're about honor and integrity?
128,18,1,Alex Spanos,"If the Goodell bot is broken, we must stay out of it more than even usual!"
129,18,1,Dan Snyder,And so I'm alone? What if they ridicule the 49ers team next? Or make fun of Jerry Jones because his eyes are too far apart?
130,18,1,Jerry Jones,My eyes aren't too far apart!
131,18,1,Paul Allen,"If we get them to change their logo, will it make you happy?"
132,18,1,Dan Snyder,Uh I guess we can live with that.
133,18,1,Jim Irsay,Then it is decided! We will make them change their logo. Begin mas behind-the-scenes under-the-table enforcement of our wishes NOW
134,18,1,Owners,Go! [all screens go blank]
135,18,1,Dan Snyder,Thank God!
136,18,1,Eric Cartman,"Fuck youuuu, fuck youuuu. Fuck you up there! Fuck you! ""Fuck you."" Those words mean a great deal to us. They help us express just how we as a company... see things differently. There are a lot of startup companies on Kickstarter, but after today I think you'll agree that Washington Redskins is the most exciting. As you know, the Redskins have been on the forefront of Kickstarter as a company that is always finding new and exciting ways to tell people to go fuck themselves. And now, our company is thrilled to show you all the latest innovations we've come up with. [An image of the office appears, with the new changes] To begin with, we have moved the couch from the left side of the office to the right side. But we didn't stop there. We also added a new rug that goes better with our office drapes. And probably most exciting of all, we have actually updated the company from the inside out. We received a lot of pressure from certain communities to change our Redskins logo. As a company we want to be firm, but we also want to be flexible. And so we thought, if we have to change our logo, it should be more in step with today's times, but still define us as the leading Kickstarter company. What we came up with is the new company logo that I think you'll all agree is very exciting. [a pair of tits and male genitalia are added to the original logo, to much cheer and applause] Now when people hear the name ""Redskins"", they will immediately think ""titties"" and ""balls"". It's just a bold new way that we can say ""We don't fucking care."" Go Redskins! [cheering and applause]"
137,18,1,Kyle Broflovski,"It's so awesome, dude. Our company already has a hundred backers. And we still have 14 days to go!"
138,18,1,Stan Marsh,Yeah...
139,18,1,Kyle Broflovski,"You okay, bro?"
140,18,1,Stan Marsh,"I just... never saw myself owning a company called ""Furry Balls Plopped Menacingly on the Table, INC."""
141,18,1,Kyle Broflovski,"Give it time, it'll grow on you."
142,18,1,Stan Marsh,"Why don't we just call it ""Untitled Startup Company""?"
143,18,1,Kyle Broflovski,"Because that sounds like we don't have anything, We've been through this already, Stan!"
144,18,1,Stan Marsh,"Yeah, I know that. But a good company should never have seven words in its title."
145,18,1,Kyle Broflovski,Well whattaya mean?
146,18,1,Stan Marsh,"I just feel that somewhere out there, there's a perfect startup company name. And I need to be free to go find it."
147,18,1,Kyle Broflovski,"Oh. Well, I certainly don't want you to feel that ""Furry Balls Plopped Menacingly on the Table"" is holding you back. [Stan slowly walks to the door, then turns around]"
148,18,1,Stan Marsh,"Good luck with your company, dude."
149,18,1,Kyle Broflovski,Yeah. Good luck with yours. [Stan leaves and closes the door]
150,18,1,Employee,"It's just... incredible, Harry. Everyone is using Kickstarter for everything!"
151,18,1,"Kickstarter Employees 1 and 2, and Harry","And for every project funded, we get 5%."
152,18,1,Employee,"It's like, we don't even have to do anything and we just make money."
153,18,1,"Kickstarter Employees 1 and 2, and Harry","Sitting on our asses, here we come."
154,18,1,Dan Snyder,"Caw-CAW, Caw-CAW. [his football team rises from the bushes and gather behind him] HooHOO, hoohooHOO. [other players appear and they all move in. A player sneaks past a Kickstarter employee]"
155,18,1,Employee 2,"[lowers his cup] Huh? [goes back to sipping coffee. Two more players sneak past him, and #88 tackles him moments later. Number 28 tackles another employee. Pretty soon all the employees are targeted. Two players make it to the servers and head-butt them, causing damage to them. Number 48 kicks the head off one of the employees. An uninjured female waits for an elevator. The doors open, she goes in, and number 28 spooks her. She screams. Later, Kickstarter is in flames]"
156,18,1,Eric Cartman,"Goooood morning, guys!"
157,18,1,Butters Stotch,Happy Deadline Day!
158,18,1,Eric Cartman,"We made it, guys. We cab finally stop doing stuff and see just how much our company made in 4, 3, 2, 1 that's the deadline!"
159,18,1,Butters Stotch,"Oh boy, this is like Christmas morning!"
160,18,1,Eric Cartman,"[tries to visit his page, but it's not coming up] What the hell? Can't find the server? [tries again] Kickstarter.com! [not found] Kickstarter. Where is Kickstarter?! Get it up on the phone, Butters. Come on, I wanna know how much our company is worth!"
161,18,1,Butters Stotch,It's not coming up on my phone either. I... Holy Mother Mary!
162,18,1,Kenny McCormick,(What?!)
163,18,1,Butters Stotch,Somebody raided Kickstarter and they burned the building to the ground!
164,18,1,Eric Cartman,What?!
165,18,1,Butters Stotch,Somebody killed Kickstarter!
166,18,1,Eric Cartman,Who the hell would burn Kickstarter to the ground?! [gasps] Oh my God! That weird little Jewy guy! Kyle!
167,18,1,Kyle Broflovski,"What the hell is wrong? ""Can't find the server"" Kickstarter. [Cartman barges in with Butters and Kenny in tow]"
168,18,1,Eric Cartman,You song of a bitch!
169,18,1,Kyle Broflovski,What?!
170,18,1,Eric Cartman,You broke Kickstarter!
171,18,1,Kyle Broflovski,"No, I just can't get it to load."
172,18,1,Eric Cartman,Nobody can! It's gone! You just couldn't take it that our company was more successful than yours would ever be!
173,18,1,Kyle Broflovski,My company was on Kickstarter too! Why would I get rid of it?!
174,18,1,Eric Cartman,"Well, somebody did!"
175,18,1,Stan Marsh,"It doesn't matter, you guys. There's something a lot more important here. [walks up to the boys] Do you guys remember when we first decided to start a company together? We all had a common goal. And we weren't gonna let anything stop us from getting to the bro down. But somewhere between starting up and selling out we... we lost our way. We can't do this on our own. We need each other."
176,18,1,Kyle Broflovski,He's right. We should do a merger.
177,18,1,Eric Cartman,"[shocked] A merger?! It's too late for that, you guys! Kickstarter is gone! We don't have a company! We don't have anything! [begins walking out the door]"
178,18,1,Kyle Broflovski,"Yes we do! We have a sweet name. [Cartman turns around] I was wrong, Cartman. ""Washington Redskins"" is the perfect name. I think maybe I was jealous that I didn't come up with it."
179,18,1,Eric Cartman,[steps forward] It is really sweet.
180,18,1,Stan Marsh,"And we always said that all we needed was a sweet name and the rest would figure itself out,"
181,18,1,Butters Stotch,"Yeah, we can do it, fellas! It'll be like old times!"
182,18,1,Kyle Broflovski,"Whattaya say, Cartman?"
183,18,1,Eric Cartman,"Fuck you! Fuck you, everyone. Yes, fuck you all, thanks! [the cheering and applause die down] How do you stay relevant in a volatile marketplace? As you know, our goal at Washington Redskins is to not do anything, and make money not doing it."
184,18,1,Kyle Broflovski,"[joins Cartman onstage] When Kickstarter went down, many saw their startup projects die, but here at Washington Redskins, we saw opportunity. People still need a way to raise money for their stupid startup projects, and with the Redskins you can now go fund yourself. [The modified Redskin logo fades to a single line saying ""GO FUND YOURSELF""] And the idea is simple. You, the people, go out and raise all your own money, and give the Washington Redskins 5%."
185,18,1,Eric Cartman,"You will literally be giving us money for doing absolutely nothing. It is the biggest ""fuck you"" we have ever come up with. But we didn't stop there, because a new company direction also means, of course, a new and improved logo. [The neo logo comes up - it's two of the old logo, with titties and balls and penises, one taking the other from behind. This receives cheers and applause]"
186,18,1,Cartman and Kyle,Go Redskins!
187,18,1,Cowboys Announcer and Commentator,"A beautiful night in Arlington, Texas as the Dallas Cowboys get set to take on the Washington Redskins. That is, of course, Washington Redskins the football team, not Washington Redskins, the audacious crowd-funding company."
188,18,1,Cowboys Announcer and Commentator,"Yeah, and if you ask me, the Redskins are a scam."
189,18,1,Cowboys Announcer and Commentator,"You're talking about the crowd-funding company- Redskins, right?"
190,18,1,Cowboys Announcer and Commentator,That's right. An-and now you've got terrorist groups like ISIS using the Redskins to raise their money. I-I don't like what the Redskins are doing.
191,18,1,Cowboys Announcer and Commentator,Those Redskins
192,18,1,Cowboys Announcer and Commentator,"Yeah, whatever."
193,18,1,35 - fictional,It's over. Our name has been reduced to a stereotype and a joke.
194,18,1,59 - fictional,"Yeah, let's just go home."
195,18,1,Dan Snyder,"No. No, we cannot give up! We have been through too much together. We have fought Eagle, and Bear! The Eagles only beat us by three points."
196,18,1,92 - Chris Baker,"Yeah, but I just feel pretty stupid wearing this now."
197,18,1,72 - Stephen Bowen,Yeah.
198,18,1,35 - fictional,"Come on, guys."
199,18,1,"8 - Kirk Cousins
35 - fictional
59 - fictional
72 - Stephen Bowen
92 - Chris Baker",Where will we go? What will we do? [and with that his players desert him]
200,18,1,Dan Snyder,"Don't let them break you! Don't let them win! [as kickoff approaches, a Native American drumbeat starts up]"
201,18,1,Cowboys Announcer and Commentator,"And the Cowboys are still set to kick off, but there doesn't seem to be anyone to kick off to."
202,18,1,Cowboys Announcer and Commentator,"Yeah, and Jerry Jones must be happy this means a forfeit, another win for the Cowboys. [with his bright chameleon eyes and a woman popping up from between his legs, he must indeed be happy. Mellow Native American music joins the drumbeat]"
203,18,1,Cowboys Announcer and Commentator,"Wait a minute, it appears a lone Redskin is making his way out of the locker room. [Dan Snyder comes out, not in uniform, but willing to face down the Cowboys. The referee blows the whistle and the game starts.] The Cowboys kick it off. [Snyder catches it, but the Cowboys quickly pile up on him, then get off]"
204,18,1,Dan Snyder,"[dusts himself off] Hut! Hut Hut Hut! [the Cowboys pile up on him again, then get off. He dusts himself off] Hut hut hut. Hut Hut Hut Hut! [the Cowboys pile up on him again, then get off. He dusts himself off. He's quite beat up now] Hut. Hut hut hut. Hut Hut! [the Cowboys pile up on him again, then get off. The crowd finally reacts]"
205,18,1,Crowd,Oh!
206,18,1,Fan wearing 3,Just stay down! For the love of God!
207,18,1,Dan Snyder,"[barely able to move] Hut hut. Hut! [the Cowboys pile up on him again, then get off. He dusts himself off]"
208,18,1,Fan wearing 74,Stop! Make it stop!
209,18,1,Fan wearing 82,Just stay down!
210,18,1,Another fan,Please!
211,18,1,Fan wearing a blue star,Just make him stay down!
212,18,1,Other fans,Go Redskins! Go Redskins!
213,18,1,Stan Marsh,"Boy, this is the life, huh guys?"
214,18,1,Butters Stotch,We finally did it!
215,18,1,Eric Cartman,I just might sit here until my ass fuses into the couch. [a brick flies in through a window and shards flow into the room]
216,18,1,Kyle Broflovski,What the heck is that? [the boys leave the building to investigate]
217,18,1,Eric Cartman,"Whoa, whoa! What?"
218,18,1,Protestor 1,Change your name!
219,18,1,Protestor 2,It doesn't belong in today's society!
220,18,1,Kyle Broflovski,Change our name?
221,18,1,Stan Marsh,But you all thought our name was sweet.
222,18,1,Protestor 3,There's nothing sweet about a people who were decimated. A once proud nation that finally lost hope and left their leader to be massacred by Cowboys in a defiant last stand!
223,18,1,Kyle Broflovski,When was that?
224,18,1,Protestor 4,Last night.
225,18,1,Protestor 5,"Until you change your name, we are asking all your subscribers to boycott you."
226,18,1,ISIS Spokesman,That's right! ISIS will no longer use your insensitive company for its fundraising!
227,18,1,Crowd,Yeah! Alright!
228,18,1,Protestor 1,"Good for you, ISIS!"
229,18,1,Kyle Broflovski,Well what the hell do we do?
230,18,1,Eric Cartman,"[sighs and his voice drops] I guess we gotta go back to school. [they boys turn left and walk away, their heads hanging down. The protesters keep cheering until they're gone.]"
231,18,2,Kyle Broflovski,Hey guys!
232,18,2,Stan Marsh,Morning!
233,18,2,Eric Cartman,"How's it going, everybody?"
234,18,2,Kyle Broflovski,"Sup, Jason? [Jason turns and walks away angrily]"
235,18,2,Eric Cartman,"Hey dude. Sup? [they encounter Token, Craig, and Jimmy.]"
236,18,2,Craig Tucker,What are you guys doing here?
237,18,2,Eric Cartman,What do you mean? We're just... going to school.
238,18,2,Jimmy Valmer,I thought you guys said you didn't need school.
239,18,2,Token Black,"Yeah, you said you had a startup company and that school was for douchebags."
240,18,2,Kyle Broflovski,"Oh! Tha-oh, yeah, the the startup company thing didn't really work out."
241,18,2,Craig Tucker,But you told us all to go fuck ourselves.
242,18,2,Eric Cartman,"Ogh! Noo, noo, you guys, guys, what what we said was-"
243,18,2,Craig Tucker,"[keeps pressing] You told us your company was gonna make $10 million, and the rest of us could go fuck ourselves."
244,18,2,Kyle Broflovski,We were- trying to be funny.
245,18,2,Jimmy Valmer,"Yeah well, no one's laughing, Kyle. [Token, Craig and Jimmy split up, then everyone else goes their separate ways. Moments later, Wendy is shown at her locker]"
246,18,2,Stan Marsh,[walks up] Hey Wendy.
247,18,2,Wendy Testaburger,You're... back?
248,18,2,Stan Marsh,"Yeah, the startup company thing didn't work out."
249,18,2,Wendy Testaburger,"[sarcastic] Oh wow, I'm shocked."
250,18,2,Stan Marsh,"So hey, I was gonna see if you still wanted to see that stupid Maze Runner movie."
251,18,2,Wendy Testaburger,"You broke up with me, Stan! You said you had to be ""free to chase your dreams""."
252,18,2,Stan Marsh,"Wendy, I thought my life was going in a different direction and I just felt that I, I really had to give it everything I had, you know. I had I had to focus on one thing."
253,18,2,Wendy Testaburger,"Is that why you told Clyde that you broke up with me? Because you're about to be [does air quotes] ""dripping in bitches""?!"
254,18,2,Stan Marsh,Huh? Why does everyone suddenly remember everything everybody says? [Wendy closes her locker and faces him]
255,18,2,Wendy Testaburger,"I'm happy, Stan. I'm happy I know who you really are now. You're someone who can't be counted on! You're someone who can just bail on the people you love! [turns around and walks away]"
256,18,2,Eric Cartman,"Dude, people are pissed off at us."
257,18,2,Kenny McCormick,"(Yeah, it's fucking crazy!)"
258,18,2,Kyle Broflovski,"Doesn't anyone understand the significance of ""I'm sorry"" anymore?"
259,18,2,Eric Cartman,"Yeah! Well said, Kyle! Good point! What, what happened to the significance?"
260,18,2,Kyle Broflovski,"Well, I guess let's just be thankful we're not Butters. They won't even let him come back to school."
261,18,2,Pricipal Victoria,"All right everyone, thanks for coming. As you know, we urgently need to discuss the matter of Butters Stotch, who set fire to the school gymnasium and is now asking to come back. Are we all set to start?"
262,18,2,Woman,Almost. We're just waiting on Mr. Mackey. Again.
263,18,2,Mr Adler,"Awww, do we need Mackey here?"
264,18,2,Mr Garrison,"Yeah, all he's gonna talk about is how he's gluten-free now and feels sooo fuckin' amazing."
265,18,2,Principal Victoria,"Well, you have to admit he does look a little better."
266,18,2,Mr Adler,He doesn't look any different to me.
267,18,2,Principal Victoria,"In the cheeks, you don't think he looks a little fuller?"
268,18,2,Mr Garrison,It's just the new diet fad! [a door opens]
269,18,2,Mr Mackey,"Sorry I'm late. I had to stop and get my own breakfast because I figured y'all would be having doughnuts, but I'm actually gluten-free, so I can't have doughnuts, m'kay?"
270,18,2,Principal Victoria,"Yes, Mr. Mackey, we're all aware that you're gluten-free now."
271,18,2,Mr Mackey,I'm just sayin' that I personally feel sooo fuckin' amazing
272,18,2,Mr Garrison,"[exasperated, face in his hands] Can we discuss the gymnasium and get out of here, please?"
273,18,2,Principal Victoria,"Right, so the issue, as you all know, is that Butters set fire to the gymnasium last week and ran away laughing and flipping everyone off."
274,18,2,Mr Mackey,"That's probably gluten, m'kay?"
275,18,2,Coach,"Oh, God!"
276,18,2,Mr Mackey,"Gluten causes sluggishness, irritability, and nearly all behavioral problems,"
277,18,2,Mr Garrison,I seriously cannot take hearing about gluten anymore.
278,18,2,Mr Mackey,"See, that's probably the gluten talkin', uhkay? If you cut out gluten, you don't ever get pissed off."
279,18,2,Principal Victoria,[surprized and interested] Really? Mwell I might just give this gluten-free thing a try. How does it work?
280,18,2,Mr Garrison,"Oh, no, don't try- oh God, here we go."
281,18,2,Kyle Broflovski,I don't know what we're going to do? It's been like four hours and people still won't talk to us.
282,18,2,Kenny McCormick,(Right. What the fuck is going on?)
283,18,2,Eric Cartman,"You know what we gotta do, guys? [gets off the bleachers] We've gotta throw a big fuckin' party"
284,18,2,Kenny McCormick,(A party?!)
285,18,2,Eric Cartman,Yeah! How do you make everyone like you? You have a big party and invite everyone and then everyone thinks you're cool!
286,18,2,Kyle Broflovski,"Dude, that would have to be like, the best party ever."
287,18,2,Eric Cartman,"Well I'm down. Between the four of us we can throw the sweetest party ever, and these assholes won't even remember us being dicks to them."
288,18,2,Kyle Broflovski,"[joins him on the floor] Hey, that might work. But it can't be a party for us."
289,18,2,Eric Cartman,"Right, it's gotta be an awesome party for..."
290,18,2,Stan Marsh,[joins them on the floor] For someone that we love who needs us and that we refuse to bail on!
291,18,2,Eric Cartman,What?
292,18,2,Kyle Broflovski,"No no, he's right! We've gotta make it for someone in need so that people have to go."
293,18,2,Eric Cartman,We lure people in with a cause and then hit 'em over the head with the best party ever. We're gonna have pizza and cake and a sweet band!
294,18,2,Kyle Broflovski,"A band! Holy shit, Stan! Didn't you say your dad knows somebody who knows Lorde?"
295,18,2,Stan Marsh,"Yeah, he said some guy at work is Lorde's uncle or something."
296,18,2,Eric Cartman,"Oh my God, we've got Lorde to play live."
297,18,2,Kenny McCormick,(This will be awesome!)
298,18,2,Eric Cartman,So who do we throw the party for?
299,18,2,Stan Marsh,"What do you mean? We have a friend who needs us right now, and we can't let him down. [Pink's ""Get This Party Started"" begins to play, which serves as transitional music to the next scene]"
