,season,episode,character,line
148,16,1,R Wiley,"Put your coffee in the plastic tray please, sir."
149,16,1,R Booth,Shoes off. Belts off.
150,16,1,Randy Marsh,[takes off his gown] Yeah yeah.
151,16,1,R West,Got any metal in your pockets?
152,16,1,R Wiley,I just need to check your asshole.
153,16,1,Randy Marsh,"[sighs, then turns around, lowering his pants] So ridiculous."
154,16,1,R Wiley,[examines his ass with a flashlight] Asshole clear.
155,16,1,Randy Marsh,[puts his pants on] Thanks.
156,16,1,R West,"Pick your coffee up, sir. [Randy picks his coffee, then heads to the toilet]"
157,16,1,R Wiley,"Anyways, he says I'm getting nothing anyway, so then you can..."
158,16,1,Randy Marsh,"[points away] Hey, what's that thing? [a camera]"
159,16,1,R Wiley,That's a camera. It's a security camera.
160,16,1,Randy Marsh,"Aw, you people have me on camera now?"
161,16,1,R West,"It's okay, sir. There's just one person viewing the monitors in a discrete location."
162,16,1,Eric Cartman,"Exactly how long are we going to sit around as our freedoms are stripped away one by one. It's time for us to stand together, and say, we want the government out of our bathrooms."
163,16,1,People,Yeah.
164,16,1,Eric Cartman,"Now listen. All we have to do is agree as a community to all bolt our toilet seats down. If they can't raise or lower, there's zero chance of anyone falling in."
165,16,1,Mr Garrison,"Hey, yeah. If there's no toilet seats, the government can't make toilet seat laws. [the crowd cheers]"
166,16,1,Jimbo,"Alright, let's do it."
167,16,1,Sheila Broflovski,"No, no, hold on. If the seat can't raise up the men will just pee all over it."
168,16,1,Man 3,"No, we won't."
169,16,1,Woman 3,"Yeah, you will."
170,16,1,Eric Cartman,"Well, sorry if women might have to deal with a little splash of pee on the rim, but it's a far better solution than having the government in out bathrooms, right?"
171,16,1,Woman 4,"How about we agree to that, if men will agree that they will always sit down to urinate."
172,16,1,Stephen,"Well, no, you can't make men sit down to pee. How could we play sink the boat?"
173,16,1,Randy Marsh,"Yeah, how will Nelson and I make an X on sleepover nights?"
174,16,1,Man 4,What about us loggers? Hardworking man who like to stand up after they have taken a poo and then turn around and but the poo in half with their urine?
175,16,1,Eric Cartman,"Well, sorry, but if we don't want the government treating us like children, we might have to give up being able to pee out feces in half."
176,16,1,Man 4,But folks been logging round these parts for generations. My pappy taught me logging. And his pappy before him.
177,16,1,Randy Marsh,"Yeah, I think we've just gotta live with the TSA. [several men say 'Yeah' agreeing him]"
178,16,1,Attorney,"Oh, oohh! The spirits of the dead are looking over the subpoena. Motion for summary judgement on behalf of the plaintiff? Ah, aaaah!"
179,16,1,Jimmy Valmer,What's happening now?
180,16,1,Attorney,"Our motion has been denied by the judge. [the drawers begin to move] Concentrate boys! [holds the box tight. The drawers stop, the attorney heaves a sigh of relief] This specter is like none I have ever encountered. I managed to avert liability within injunction against out claim."
181,16,1,Stan Marsh,So what does that mean?
182,16,1,Attorney,We'll hit him with a class action lawsuit tomorrow. We'll need all your friends and family to sign a petition and kick in 50 bucks each.
183,16,1,Kyle Broflovski,[frowning] What?
184,16,1,Attorney,"Hang in there, Clyde. This is all to make the world a safer place."
185,16,1,Monitor Man,Security breeeach!
186,16,1,Reporter,An embarrassing day for the toilet safety administration. Shocking outrage ensued after an unknown terrorist managed to get through TSA security with a gun and a baby. Leaving the toilet seat up. The head TSA chief of operations had this to say:
187,16,1,R West,Shiiiit!
188,16,1,Reporter,"Meanwhile, outraged civilians are claiming they're finally fed up with the overblown government bureaucracy."
189,16,1,Randy Marsh,What good is the TSA if they aren't protecting us? Why have we given up freedom if a terrorist can take a hostage in a bathroom with a baby and a gun on the toilet?
190,16,1,Woman 5,And the toilet seat was up.
191,16,1,Randy Marsh,We've all stood by as our mother government has taken out dignity.
192,16,1,Eric Cartman,That's right.
193,16,1,Randy Marsh,Now it's time for us to take responsibility for ourselves.
194,16,1,Eric Cartman,Yeah.
195,16,1,Randy Marsh,It is time for us all to grow up.
196,16,1,Eric Cartman,That's right.
197,16,1,Randy Marsh,It is time for a sue-ance.
198,16,1,People,Yeah.
199,16,1,Eric Cartman,"Wait, what? What the fuck is a sue-ance?"
200,16,1,Reporter 2,"Tom, I'm standing outside the South Park courthouse where experts have successfully summoned the ghost of toilet inventor Sir John Harrington. Now that the spirit has crossed over from the dead, lawyers are gonna try and sue him."
201,16,1,Attorney,"Sir Thomas Harrington, your extreme negligence has cost tax payers millions."
202,16,1,Spirit,No! No!
203,16,1,Attorney,"You will be sued, spirit. Thy liability is without question. [the table before the attorney moves. Jimmy, Clyde, Cartman, Stan and Kyle are shown sitting there.] Appear before this court, Harrington."
204,16,1,Spirit,Never!
205,16,1,Attorney,"Quick, everyone, get our all your money. [the light goes out and the table rocks. A bright light appears above the judge accompanied by an echoed voice. It turns out to be Betsy's ghost.]"
206,16,1,Betsy Donovan,Clyde? Clyde?
207,16,1,Clyde Donovan,Mom?
208,16,1,Betsy Donovan,[points to the attorney] This lawyer is a fraud. He has been swindling you and your friends for your money.
209,16,1,Attorney,"Fuck me, it's a ghost."
210,16,1,Betsy Donovan,"You can't sue the dead, Clyde. Putting the toilet seat down is a matter of simple etiquette. It's common sense, Clyde!"
211,16,1,Eric Cartman,"Oh boy, here we go."
212,16,1,Betsy Donovan,Don't try and blame mommy's death on anything but your failure to something I have asked you time and time again to do. [camera pans to Clyde] It's your fault!
213,16,1,Spirit 2,[offscreen] Now hold on a second! It's not anyone's fault. [everyone turns to the root of the sound. A spirit enters the court] I am sick an tired of all this nonsense over my porcelain toilet machine.
214,16,1,P Sanchez,"There he is, Sir John Harrington."
215,16,1,Mr Garrison,"Quick, sue him!"
216,16,1,Sir John Harrington,"You can't sue me. [approaches to the toilet cabinet located in the court] You're all using my toilet invention the wrong way. [camera pans to the TSA agents who look at each other] When you have to sit and take a Sir Harrington you're supposed to be facing this way. [sits on it backwards, just like the way Butters did] So you can use the little shelf for your books, and your quill and your ink."
217,16,1,Butters Stotch,A-ha! I told you you should sit on it that way! I told you!
218,16,1,Sir John Harrington,"Why would I design it so that when you're finished taking a Sir Harrington, you have to stand up, turn around and look right down at your Harrington to flush. That's gross."
219,16,1,Randy Marsh,"Yeah, but... but if you sit on it that way, you have to take your pants all the way off."
220,16,1,Sir John Harrington,Of course! Why do you think I designed toilet rooms with a laundry hole? [points to the hole in the cabin]
221,16,1,Randy Marsh,That's what that hole is for? Oh. [the people in the room join] Oops.
222,16,1,Eric Cartman,"So then... so then Clyde's mom's ghost was all like ""Clyde, what have I told you Clyde, you asshole!"" And Clyde is all like ""Mom, leave me alone! I'm seriously. Stop, please!"" Dude, it was a riot."
223,16,1,Clyde Donovan,That's not what I said.
224,16,1,Eric Cartman,"Hah. Yeah, well, I'm just glad that stupid TSA crap is over with. I know you've had a tough week, Clyde. But at least your mom didn't die for nothing. I mean, we're kinda right back at the bathroom being the last bastion of American freedom. So technically, your mom did die for nothing, but... Clyde? Clyde?"
225,16,1,Eric Cartman,"[his voice comes through the receiver] Clyde, you there? Hello? [Clyde comes off the toilet, flushing it. He waits for a few seconds, then angrily puts the seat up, and leaves the bathroom while flipping off his mother pointing upwards.]"
226,16,2,Randy Marsh,"Well, Dad, it was really great seeing you. We'd love to stay for dinner, but the food here gives Sharon diarrhea."
227,16,2,Sharon Marsh,What?! Randy!
228,16,2,Randy Marsh,[shushes her] Just trying to leave without being rude.
229,16,2,Marvin Marsh,"[rolls over to a small table next to the TV. There's a gift-wrapped box on it] Hold on, hold on just a second. I got a present for my grandson. [gets the box and wheels back to the family] Come here, Billy. [meets Stan in the middle of the room] You've grown up, Billy. It's time for you to have somethin' expensive and flashy [Stan smiles and glances back at his parents], to impress all the ladies [Stan takes the gift from him, then looks back at his parents]."
230,16,2,Sharon Marsh,"Go ahead and open it, Stan. [Stan opens the gift as Shelly and his parents surround him. Sharon kneels behind him and looks over his shoulder] Ohoho look at that! A bolo tie! Isn't that beautiful, Stan? [she puts it on him - gold base, turquoise center, diamonds surrounding it (12 small, 24 tiny)]"
231,16,2,Marvin Marsh,"That's 14 karat gold, with turquoise and reeeal diamonds."
232,16,2,Randy Marsh,"[approaches Marvin] Grandpa, how much did you spend on that?"
233,16,2,Marvin Marsh,Six thousand dollars.
234,16,2,Randy Marsh,Six thousand?!
235,16,2,Marvin Marsh,It's worth fifty thousand. The Jewels and Gems Shopping Network said so.
236,16,2,Randy Marsh,"Dad, you shouldn't be spending your retirement money on frivolous things! You should be saving it for when you die. That's ours!"
237,16,2,Sharon Marsh,"It's gorgeous, Dad, thank you. Oh, and tomorrow's picture day at school! Stan can wear it for his photo!"
238,16,2,Marvin Marsh,"Oh, that's wonderful! That'll make me feel reeeally good. Who's Stan?"
239,16,2,Eric Cartman,"Nice bolo tie, Stan."
240,16,2,Stan Marsh,[looks away to avoid eye contact] Thanks. [Kyle takes notice]
241,16,2,Eric Cartman,Bolo ties are... [quickly glances at Kyle] really in right now. Cool you have one.
242,16,2,Stan Marsh,"[annoyed] Look, it was a gift from my grandpa, okay? And it cost a lot of money."
243,16,2,Eric Cartman,"No, dude, it's... badass."
244,16,2,Stan Marsh,[angered] It happens to be worth six thousand dollars!
245,16,2,Kyle Broflovski,That... was six grand?
246,16,2,Stan Marsh,Yeah dude. It's a recreation of the bolo tie worn by King Henry V.
247,16,2,Eric Cartman,"...Dude, it's fucking gay as fuck."
248,16,2,Stan Marsh,"[finally breaks, facepalming] I know! [lowers his right arm] I really wish if my grandpa wanted to give me something, he'd just give me the money!"
249,16,2,Kyle Broflovski,"Why don't you take it to one of those pawn places? Every two blocks you see a guy with a sign that says ""Cash For Gold and Jewelry."" There must be a lot of people doin' it."
250,16,2,Clerk 1,"You didn't steal this, did you?"
251,16,2,Stan Marsh,"No, my grandpa gave to me as a present. But it's worth so much I reel really bad accepting it, so I just want the cash."
252,16,2,Clerk 1,"[does some calculations on his computer] It's 14-karat gold, diamond and turquoise. I'll give you fifteen dollars."
253,16,2,Stan Marsh,...What? That cost my grandpa six thousand dollars. Those are real diamonds on the outside.
254,16,2,Clerk 1,"Yeah, I can't really make anything on the diamonds. I'd have to send it to a smelter, have it all smelted down for the gold, probably could make a ten-dollar profit."
255,16,2,Stan Marsh,Fifteen bucks?!
256,16,2,Kyle Broflovski,"Dude, this guy's trying to rook us! We can go someplace else!"
257,16,2,Stan Marsh,"Yeah, I'm not gettin' taken advantage of! [takes back the bolo tie]"
258,16,2,Eric Cartman,"You may suck our collective balls, sir! [they leave the store, turn right and walk]"
259,16,2,Kyle Broflovski,Don't worry. There's gotta be another cash for gold place around here somewhere.
260,16,2,Stan Marsh,Yeah! Here's one. [turns into the next store past the empty lot. The man outside is wearing a signboard]
261,16,2,Clerk 2,"These are real diamonds, right?"
262,16,2,Stan Marsh,"Yeah dude, you can test them."
263,16,2,Clerk 2,Okay. Eight dollars.
264,16,2,Stan Marsh,"[stunned, then angry] This is the same bolo tie worn by King Henry V!"
265,16,2,Clerk 2,[looks it over again] Nine dollars.
266,16,2,Clerk 3,Welcome to Taco Bell. Would you like to try our Doritos Locos Tacos?
267,16,2,Stan Marsh,"I wanna see how much you'll give me for this gold and turquoise diamond bolo. [hands the bolo to the clerk. The clerk looks it over, brings out his own pocket scope, and looks it over more closely]"
268,16,2,Clerk 3,"Fourteen-karat gold gets yaaa $14 a gram on the open market, got about... 4 grams here... [puts his scope away] It's not really worth my time. I guess I can give you a six-layer burrito for it."
269,16,2,Stan Marsh,A six-layer burrito?
270,16,2,Kyle Broflovski,You guys don't even make a six-layer burrito!
271,16,2,Clerk 3,"Alright, a seven-layer burrito! But that's as high as I'm going!"
272,16,2,Stan Marsh,"Dude, my grandpa paid $6000 for something barely worth anything. How? How does something like this happen?"
273,16,2,Dean,"Okay, folks, we are com-, half-way complete with today's broadcast. [scratches his nose] You wanna get in on these deals, call now. Next item is... This is item number 4 5 7 8 1 1 1. [switch to a close-up] Look at these stunning earrings. These are genuine faux sapphire earrings. Fourteen karat gold, 86 carat faux sapphire. Faux is a French word. Got an x in it, but you don't need to pronounce the x. How do you like that for prestigious? These earrings normally go for $6,000,000. We're gonna sell these today fer... [purses his lips together and exhales through them] $320!That's a steal. Now th-oh, there go the phones, they're lightin' up. I believe we have a sale? Do we have a sale? Yea- let's get her on the line. Hello? Who am I speakin' with?"
274,16,2,Vivian,Hello... my name is... Vivian.
275,16,2,Dean,"Vivian, you just got a heck of a deal. What's your last name, sweetheart?"
276,16,2,Vivian,Oh I... I can't remember.
277,16,2,Dean,You can't remember. Well can you remember your credit card number?
278,16,2,Vivian,3 7 1 5-
279,16,2,Dean,"Hold on, Vivivan, we'll get you on with a rep, take down that number. Thanks for shoppin' with us and congratulations on the lovely 14 karat gold sapphire earrings. At that price you practically stole them from us. Ouch. Okay-"
280,16,2,Kyle Broflovski,"Dude, that's terrible!"
281,16,2,Eric Cartman,I told you guys. I've been watching all day.
282,16,2,Stan Marsh,"But, how do they get away with that?"
283,16,2,Eric Cartman,This is a new time. A new era of science that only the smartest can comprehend. [walks out]
284,16,2,Stan Marsh,What are you talking about?
285,16,2,Eric Cartman,"[standing next to a covered mobile whiteboard] For centuries alchemists have tried to come up with a formula to make gold. Whoever could do it would of course become rich, and now-! The chemical equation is right before our eyes. [unveils the equation]"
286,16,2,Kyle Broflovski,That's the chemical equation for gold?
287,16,2,Eric Cartman,"That's right. [goes through and denotes what each letter means] Guys with Cash For gold Signs gets you People's Unwanted Crappy Jewelry, which when added to a Cable-Based Shopping Network divided by Demented Old people equals Gold. [writes in ""= GOLD"" at the end]"
288,16,2,Kyle Broflovski,"...Kenny, will you tell Cartman to shut up?"
289,16,2,Kenny McCormick,"(Shut the fuck up, dude! You're a fuckin' asshole!)"
290,16,2,Eric Cartman,"Oh, I'm an asshole for doin' math!"
291,16,2,Dean,"Oh my gosh, can you believe this? Somebody's about to get this $20,000 topaz and copper ring for just four thousand bucks. [a close-up of the ring] We've got our buyer on the line. You buyin' this as a gift, sir?"
292,16,2,Caller,"No, I'm buying it as a gift! For my grandson Billy!"
293,16,2,Stan Marsh,Grandpa? [gets off the sofa and runs out the front door]
