,season,episode,character,line
114,14,13,Mrs Biggle,"Henrietta, your little brother wants to play with you."
115,14,13,Henrietta,"Go away Mom, I hate you."
116,14,13,Mrs Biggle,"Just let your little brother play with your friends, sweetie. He's lonely. Go on in, Bradley. [Bradley appears and enters the room]"
117,14,13,Bradley Biggle (Mint-Berry Crunch),Will you guys play with me?
118,14,13,Henrietta,"Fuck off, dork! I don't want you here!"
119,14,13,Bradley Biggle (Mint-Berry Crunch),"Please, can I just- oh g'uh! [sees Mysterion in the window] Mu-Mysterion! Wuh what's goin'- Uh, that's okay, sis. I'll play with you another time. [leaves and closes the door]"
120,14,13,Bradley Biggle (Mint-Berry Crunch),Mysterion is here! He must have come for my help. [enter his room] No time to waste. Time for Bradley Biggle to transform. [opens a drawer under his nightstand and sees his costume] Shablagoo! [turns in place]
121,14,13,Henrietta,"Alright, look. The Necronomicon is an account of the Old Ones, their history, and the means for summoning them. [the first page shows a Prince Abdul Al-Kazred in 700 A.D. The next one has the prince genuflecting before an Old One.]"
122,14,13,Mysterion,One Ones?
123,14,13,Michael,Dark deities that existed before man.
124,14,13,Henrietta,"It was written by a mad prince who knew of the nightmare city of R'Lyeh, which fell from the stars and exists beneath the sea. And, in another dimension."
125,14,13,Mysterion,That's it! That's the place I just was!
126,14,13,Michael,You've been to the nightmare city of R'Lyeh?
127,14,13,Pete,Luckyyy...
128,14,13,Henrietta,"Cthulhu and other beings are from this city, but for years cultists have tried to bring them into our world."
129,14,13,Mysterion,And what about Cthulhu's power? Why can't Old Ones die?
130,14,13,Henrietta,The only thing that can destroy an immortal... is another immortal. [Henrietta's door opens again and Mint-Berry Crunch barges into the room]
131,14,13,Mint Berry Crunch,"Ahaaa! Don't worry, Mysterion. Mint-Berry Crunch is here to help you with these black cultists!"
132,14,13,Henrietta,"Get out of my room, TWERP!"
133,14,13,Mint Berry Crunch,"Mint-Berry Crunch isn't afraid of his fat sister! Grab her legs, Mysterion! [Mysterion is gone] M- Mysterion? [the Goth kids turn to look at the window.] Aw crap. [runs out of the room]"
134,14,13,Mint Berry Crunch,"Hey Mysterion, wait up! [leaves the door open] Come on, wait uuup! [catches up to him] Us Coon Friends need to stick together remember? Where are you going?"
135,14,13,Mysterion,Wherever Cthulhu is!
136,14,13,Mint Berry Crunch,What? But he'll kill you.
137,14,13,Mysterion,"Maybe, but with any luck I might find the reason for my powers."
138,14,13,Mint Berry Crunch,Oh right. Maybe I can find the reason for my powers too.
139,14,13,Mysterion,You don't understand!
140,14,13,Mint Berry Crunch,"[turns away from Mysterion] How was it that mint and berry came together delivering full flavor in an intense crunch? [Mysterion leaves] We must find out answers Mysterion. [turns around, but doesn't immediately see him] Mu-Mysterion, I'm going with you."
141,14,13,Coon,"After the triumphant victory over the evil hippies of Burning Man, Coon and Friends turned their attention to the next villainous scourge, bravely taking out every Whole Foods left in the country! No more organic crap for America! Thanks to Coon and Friends the country would soon be rid of all evil, but first, they would come up against their most challenging and most evil opponent, Justin Bieber. In order to save the Earth, this little butthole had to be stopped."
142,14,13,Justin Bieber,"[grabbing his crotch constantly, and singing badly off-key] Babih babih babih oooo! Babih babih babih oooo! Babig baibig woo woo, Bay-wooo [Cthulhu reaches down and grabs him off the stage] Wooooo-ooo-oo! [Cthulhu grumbles]"
143,14,13,Coon,"Yep, that's him. So long, Justin Bieber, you little douchebag! [Cthulhu crushes Bieber between his forefinger and thumb like a grape]"
144,14,13,Reporter 2,"The dark god Cthulhu continues his rampage of destruction and terror, and there seems to be no hope for man. I'm joined now by a supposed team member of Cthulhu, the Coon."
145,14,13,Coon,"It isn't just Cthulhu, Mr. Reporter. He's merely a small piece of Coon and Friends, who will continue to fight for good and justice."
146,14,13,Reporter 2,Good and justice? J-Justin Bieber and most of his fans have just been massacred.
147,14,13,Coon,"Yes, Coon and Friends are happy to help. We do not need thanks for our deeds. We do not want gifts, all we want is for people to buy our Coon and Friends T-Shirts for $14.95."
148,14,13,Mysterion,"Hey, fat boy!"
149,14,13,Coon,Kenny? What the hell? I sent you to the-
150,14,13,Mysterion,To the sunken city of R'Lyeh fallen from the stars! [approaches him] You little fucking prick! What is wrong with you?! What kind of sick fuck does that to his friends?!
151,14,13,Coon,"It's not my fault you guys turned evil, Kenny!"
152,14,13,Mysterion,"You are the bad guy, fat boy! YOU!"
153,14,13,Coon,I'm going around making the world a better place!
154,14,13,Mysterion,For you! You're making it a better place for you!
155,14,13,Coon,"Right, that's what superheroes do."
156,14,13,Mysterion,No! This is what superheroes do! [walks up to Cthulhu] You banished me but I'm back! What does that make me?! [that gets Cthulhu's attention] Bring back my friends! Take me!
157,14,13,Mint Berry Crunch,"[gets through the police line] Mysterion, no! What are you doing?!"
158,14,13,Mysterion,"[to Mint-Berry Crunch] Only an immortal can kill another immortal! [to Cthulhu] Here's your prize! Take this curse away from me, you big pussy!"
159,14,13,Coon,[stands next to Mysterion] Don't listen to him Cthulhu! We have more important stuff to do!
160,14,13,Mysterion,"Go on! Kill me before I kill you! But bring my friends back, wuss!"
161,14,13,Coon,"Cthulhu, you are a Coon Friend, and I'm the Coon! You will listen to me! [Cthulhu picks Coon up and scolds him, then cradles him. Coon takes the hint and scrambles onto Cthulhu's back. Coon kneads Cthulhu's back again and Cthulhu is relieved. Coon is asleep on Cthulhu's back and Cthulhu turns and walks away]"
162,14,13,Mysterion,No! Come back! I have to know what I am! Come back!
163,14,13,Coon,"Fuck you, Kenny!"
164,14,13,Mysterion,"Come back, you fat piece of shit! [notices something in the sky. Others notice too. A bright object descends onto the parking lot and dims enough to reveal a giant oval shaped light that serves as a holograph. An image of a man appears inside and begins to talk. Mysterion is puzzled]"
165,14,13,Alien Man,"Hello my son. If you are seeing this message, then it must be dark times. And you must have many questions. Your true name is Gok'Zarah. The power given to you comes from a planet far away. You are from that planet, Gok'Zarah. It is for that reason you have a power that normal humans do not have. I know you must sometimes see this power as a curse, but you were sent here to stop evil from taking over the Earth and now, that time has apparently come. You must now harness and focus your power, Gok'Zarah. The power of mint and berries yet with a tasty, satisfying crunch."
166,14,13,Mint Berry Crunch,"...Uh yes. Yes, please go on."
167,14,13,Alien Man,"Your home planet, K'oh Kajan, is known throughout the universe for its berry mines. Berries that have the power to fuel nearly anything. Needless to say, when the mint hunters of Kogenrah got word of them, our fate was already sealed, Gok'Zarah. But our two worlds collided and soon, mint and berry were one."
168,14,13,Mint Berry Crunch,Wow!
169,14,13,Alien Man,"Your mother and I sent you as far away as we could. Use your power, son. Save Earth. Shablagoo! [the orb rises up and away]"
170,14,13,Mint Berry Crunch,"I will, father. No more running away for... Mint-Berry Crunch! [jumps up in the air and floats up, then aims at Cthulhu and flies towards him] Hello, Cthulhu, I heard you haven't been ""berry"" nice! [unleashes a torrent of berries at him. Cthulhu shields himself, but doesn't go down.] Not enough, huh? Maybe the intense flavor of mint will freshen things up! [Cthulhu is soon enveloped in a tornado of mint leaves]"
171,14,13,Mint Berry Crunch,"I reached the Gulf of Mexico in no time, and with all my strength, I dragged Cthulhu back to the depths from whence he came! My trusty hero companions were there, still alive. I returned them to their world encased in a protective berry bubble. Then it's back down to fill up the hole created by the BP Oil Company, returning home only momentarily to flip off my fat sister. [""Fuck you! I have powers you fat bitch!""]"
172,14,13,Toolshed,"Dude, thanks for getting us out of that dark oblivion, Mint-Berry Crunch."
173,14,13,Mint Berry Crunch,"Oh no, we worked as a team! All the Coon and Friends stopped the BP drilling spill crisis."
174,14,13,Human Kite,And finally the evil Coon is right where he belongs. [the Coon is in his own holding cell with Professor Chaos]
175,14,13,Coon,"Come on you guys, this is fucking bullcrap! Let me out!"
176,14,13,Human Kite,You're not going anywhere for a long time!
177,14,13,Coon,"This is inhumane! There's a big bucket with Butters' poop in here, and there's nothing to eat!"
178,14,13,Toolshed,"Ya got poop, don't ya?"
179,14,13,Mint Berry Crunch,"Well, I'm off. There are still many more questions left unanswered. I need to know what happened to my parents."
180,14,13,Human Kite,"Well, come back and visit any time, dude."
181,14,13,Mint Berry Crunch,"I will. Shaaablagoo! [twirls in place and disappears in a streak of light, leaving behind berry cereal]"
182,14,13,Coon,Fuckin' Mint-Berry fuckin' Crunch.
183,14,13,Toolshed,"Wow, can you believe it Kenny? Bradley actually had superpowers. Isn't that cool?"
184,14,13,Mysterion,"Yeah. I'm tired, guys. I think I'm gonna go to bed. [takes a gun out and just shoots himself in the head. The other boys jump back in shock.]"
185,14,13,Toolshed,Oh my God! Holy shit dude!
186,14,13,Human Kite,Kenny? No! Nooo!
187,14,13,Stuart McCormick,What? Whaaat?!
188,14,13,Mrs McCormick,It's happenin' again! [falls back on the bed and raises her legs in the air.]
189,14,13,Mrs McCormick,[before closing the door] We should have never gone to that stupid cult meetin'. [Stuart turns off the light and Mrs. McCormick closes the door]
