,season,episode,character,line
37,14,5,Tom Cruise,"Oh, just the door down the hall there, Jared. [Jared opens the door to find a closet] No, no, no, that's a closet. Go down more. [Jared opens another door, which is also a closet.] No that's a closet too. [Jared opens a door, and once again it is a closet] Nope, Jared. That's a closet too. [Jared opens another door, it is another closet] No. [Jared opens two more doors, both closets] That's a closet... No that- that's a closet too."
38,14,5,Principal Victoria,"[over the PA system] Stan Marsh, to the principal's office. Stan Marsh to the principal's office immediately!"
39,14,5,Kyle Broflovski,"Dude, what did you do?"
40,14,5,Stan Marsh,I have no idea...
41,14,5,Randy Marsh,"You just had to push it, didn't you Stan. You just had to make fun of Tom Cruise again!"
42,14,5,Principal Victoria,Did you call him a fudge packer?
43,14,5,Stan Marsh,Aww... he was packing fudge!
44,14,5,Mayor McDaniels,"Little boy, you don't understand how serious this is. Tom Cruise has put together a class-action lawsuit, along with 200 other celebrities!"
45,14,5,Mr Mackey,"They are going to sue the bejezzus out of this entire town, m'kay!"
46,14,5,Stan Marsh,"It wasn't just me. Other kids called him a fudge packer, even Mr. Gar-"
47,14,5,Principal Victoria,"But you started it. Mr. Broflovski, tell him what you told us."
48,14,5,Gerald Broflovski,"Stan, a class-action lawsuit means the end of this town. We can't possibly go up against their lawyers!"
49,14,5,Sgt Yates,"Dammit Marsh, why couldn't you have just kept your stupid ugly son in line!"
50,14,5,Randy Marsh,"Hey, don't start blaming me for his looks!"
51,14,5,Randy Marsh,"Mr. Cruise. My son is so, so sorry and he would do anything to take back his hurtful comments."
52,14,5,Tom Cruise,That's nice! [punches the button to take away fudge he just packed] I'm still suing you all! Nobody calls me a fudge packer! [pushes fudge into a box]
53,14,5,Randy Marsh,"Yes, it was a terrible mistake. But maybe you could see how, since you do... take fudge and... pack it into a box... [Tom Cruise turns around]"
54,14,5,Tom Cruise,WHAT?
55,14,5,Randy Marsh,"We-, I-I'm just saying that you are employed currently as a person who... packages..."
56,14,5,Tom Cruise,I am an actor. I do not pack fudge! [turns around and throws a piece of fudge into a box angrily]
57,14,5,Randy Marsh,"Right, my son just got confused. Because you have a little uniform, and a... hat that says ""Fred's Fudge and Candies""... and you are... Look it doesn't matter. Just please withdraw the class-action lawsuit. Nobody in our town will ever call you a fudge packer ever again. [Tom Cruise sighs and backs away from his fudge packing station]"
58,14,5,Tom Cruise,"Well, there is... one thing that your town could do to... maybe make me forget about this lawsuit."
59,14,5,Randy Marsh,ANYTHING! anything you want Mr. Cruise.
60,14,5,Tom Cruise,It's just that there's somebody that I have always wanted to meet... face to face. If you could get him to show up in your town-
61,14,5,Randy Marsh,"Sure! Who is it, we can get anybody for you."
62,14,5,Tom Cruise,Muhammad. The prophet of the Muslim faith.
63,14,5,Stan Marsh,Ooooooo...
64,14,5,Randy Marsh,That's... tricky...
65,14,5,Tom Cruise,Well then you can just get sued! [Returns to packing fudge]
66,14,5,Randy Marsh,"Mr. Cruise, if there is anybody else we could bring to town, we-"
67,14,5,Tom Cruise,No! Just him. You get Muhammad to appear or your little town is DONE!
68,14,5,Randy Marsh,"Okay people, I know, I know. But he will get the other celebrities to withdraw their lawsuit if we just... get Muhammad to appear in South Park."
69,14,5,Mr Garrison,"Are you nuts? If Muhammad appears in South Park, we get bombed! [audience shouts in agreement]"
70,14,5,Stephen Stotch,Now we don't know that. Maybe enough time has passed that it is now OK to show Muhammad in public.
71,14,5,Kyle Broflovski,"[to Token] Dude, I can't believe we are dealing with this Muhammad thing again."
72,14,5,Mr Mackey,"But even if it were safe for Muhammad to be shown, how would we ever find him?"
73,14,5,Sgt Yates,"Yeah, showing an image of him is completely off limits and censored, so nobody has seen what Muhammad looks like. [shows the whole audience. Stan in the middle raises his hand]"
74,14,5,Stan Marsh,I saw him once. [everyone turns towards Stan]
75,14,5,Mayor McDaniels,[steps forward] You did?
76,14,5,Stan Marsh,"Yeah, one time, my friends joined David Blaine's cult, and I had to go to the Super Best Friends to rescue them, and Muhammad was one of the Super Best Friends."
77,14,5,Mr Garrison,"Oh, and what- he was just out in the open where everybody could see him and nobody got bombed?"
78,14,5,Stan Marsh,"No, dude, it was totally fine."
79,14,5,Sgt Yates,Muhammad showed up and there was no violence at all?
80,14,5,Stan Marsh,"Well, a giant John Wilkes Booth shot Abraham Lincoln..."
81,14,5,Randy Marsh,"Alright Stan, that's enough. Jesus, can't learn to shut up, can you? Now look, I believe we CAN find Muhammad. I have done a lot of research and I have completed a sketch of what Muhammad might look like today. [holds up a file and begins to open it]"
82,14,5,Mr Garrison,"No, don't! [Randy holds it up to reveal a poorly drawn stick figure] Is that okay to show?"
83,14,5,Jimbo Kern,I don't know. I guess we'll see.
84,14,5,Hillary Clinton,"Tom, what is up with this Muhammad thing? It doesn't make sense!"
85,14,5,Jesse Jackson,"Yeah, you said we were just suing South Park."
86,14,5,Tom Cruise,"No, I said we were going to use South Park to make sure we never got ripped on again. Look people, all of us get ridiculed, but who is the one person on this earth who is completely free from slander?"
87,14,5,Oprah Winfrey,You want Muhammad because he can't be ridiculed?
88,14,5,Tom Cruise,"Muhammad has a power that makes him impervious to being made fun of. What if we could harness that power? [moves over to Jimmy Buffet] Jimmy Buffet, how would you like it if no-one could ever call your music drunken frat boy monkey garbage?"
89,14,5,Jimmy Buffett,I... I'd love it!
90,14,5,Tom Cruise,"By taking what Muhammad has, we could all be safe from ridicule. [walks to the bar next to Tim Burton] Like Tim Burton here. Imagine it Tim; nobody could rip on you for all the rehashed movies you've made lately. There'd never be a TV show that pointed out that you have never had an original idea since Beetlejuice. And, you put Johnny Depp and all the same crappy music in every film. And if you're that in love with Johnny Depp, then you should just have sex with him already. A TV show could never say that!"
91,14,5,Tim Burton,"Gee, that'd be swell."
92,14,5,Tom Cruise,"Well it can be a reality. Once we have Muhammad, we can take that power from him. [Cartman walks in]"
93,14,5,Eric Cartman,"Excuse me... [the celebrities turn around] This is the home of Tom Cruise, right?"
94,14,5,Tom Cruise,Hey! It's one of the boys from South Park who slandered me!
95,14,5,Eric Cartman,I didn't come for myself. I just came as an escort for another celebrity who wants in on your lawsuit...
96,14,5,Michael Richards,"Who? [Cartman lifts up his hand and takes off his glove, revealing fake hair and painted on lips. It is Jennifer Lopez.]"
97,14,5,Jennifer Lopez,Alllloooo... [celebrities gasp]
98,14,5,Tom Cruise,Jennifer Lopez! [celebrities crowd around saying hellos to Jennifer]
99,14,5,Jennifer Lopez,"Yes, I am Hennifer Lopez, and I like tacos and burritos."
100,14,5,Narrator,"In the great hall of the Super Best Friends, there are assembled the leaders of the world's greatest religions; Jesus! [Jesus smiles and hammers a wood board] Buddha! [Buddha pries apart the screen] Krishna! [Krishna snaps his fingers and becomes a beaver] Muhammad! [Muhammad is walking down a street, but he has been replaced with a giant bar reading CENSORED] Lao Tzu and Joseph Smith [Walking down a corridor like the opening of Scooby Doo] and... the mighty Semen! [The word ""Seaman"" appears on the screen, but he says semen]"
101,14,5,Seaman,"It's not semen, it's Seaman!"
102,14,5,Narrator,"[covering up a laugh] Their mission; right that which is wrong, and to serve all mankind."
103,14,5,Stan Marsh,"Jesus, all we are asking you to do is bring Muhammad to our town for like an hour."
104,14,5,Jesus Christ,"My son, much has changed since you were last here. Muhammad cannot make public appearances."
105,14,5,Buddha,We simply cannot risk any violence from the Muslim people
106,14,5,Stan Marsh,"Awww, not you guys too... Jesus fucking Christ!"
107,14,5,Narrator,Back in the hall of the Super Best Friends...
108,14,5,Kyle Broflovski,"Okay, will you let Muhammad come to South Park if we dress him like a pirate?"
109,14,5,Joseph Smith,"No, Muslims would still be angry if you showed his face."
110,14,5,Kyle Broflovski,K... what if we cover his face with a paper bag?
111,14,5,Lao Tzu,"No, cause you would still be showing him walking around, that could be a-trouble."
112,14,5,Stan Marsh,Okay. A suit of armor? We just have Muhammad in a suit of armor so you can't see anything.
113,14,5,Jesus Christ,But it's still Muhammad walking around in human form.
114,14,5,Kyle Broflovski,Aww come on! This is ridiculous! [pounds hands on table]
115,14,5,Joseph Smith,"Boys, you need to understand that people get very offended when Muhammad is mocked because he is a religious figure. [snorting noise, Buddha is snorting cocaine]"
116,14,5,Jesus Christ,"Buddha, don't do coke in front of kids! [Kyle and Stan stare open mouthed for a second]"
117,14,5,Kyle Broflovski,"A U-Haul. What if we bring Muhammad to South Park in the back of a U-Haul, and he just stays in there out of sight?"
118,14,5,Joseph Smith,But he's talking from the U-Haul?
119,14,5,Stan Marsh,"Well yeah, he's got to talk or nobody knows he's in there!"
120,14,5,Jesus Christ,"Hearing his voice, I don't know. What do you think Moses? [Moses is floating over in the previously unseen corner]"
121,14,5,Moses,Um... would there be windows on the U-Haul?
122,14,5,Kyle Broflovski,There doesn't have to be...
123,14,5,Moses,Um... I guess... I guess that would be okay.
124,14,5,Tom Cruise,"Here it is friends. Once we have Muhammad, this machine will give us the power to not be made fun of."
125,14,5,Russel Crowe,"Tom, Tom, you're talkin' crazy mate. Only Muhammad has that ability, how could we ever get it from him? [Rob Reiner walks in with a huge sandwich and handkerchief]"
126,14,5,Rob Reiner,"We take his goo! It's as simple as that friends. [takes a bite and wipes forehead, then walks over near Tom Cruise]"
127,14,5,Tom Cruise,Rob Reiner has been telling me about the goo that is inside every person on earth.
128,14,5,Rob Reiner,"Any goo can be harvested from a person's body, and easily placed into another. [wipes forehead, holds up his hand, but speaks to himself]"
129,14,5,Eric Cartman,"Wait, wait, wait, you mean we aren't going to sue and get a bunch of money?"
130,14,5,Tom Cruise,"No Jen, we all have got enough money."
131,14,5,Jennifer Lopez,"Yes, who needs more money, we need to get Muhammad's goo! Yes, yes, ariva ariva!"
132,14,5,Eric Cartman,"Uh, excuse us for a second... [walks away]"
133,14,5,Eric Cartman,"Alright, just what the hell do you think you are doing?"
134,14,5,Jennifer Lopez,"What am I doing? Just having some fun, cholo!"
135,14,5,Eric Cartman,"Cut the crap, I thought we were here for lawsuit money!"
136,14,5,Jennifer Lopez,"Just keep your mouth shut, and do what I tell you!"
137,14,5,Eric Cartman,"If we are staying here, then I want to know what is going on. Don't forget, I know who you really are... [looks at his hand, then removes his hand's hairpiece] Mitch Conner."
138,14,5,Mitch Conner,"If you know what's good for you, you'll keep your mouth shut, kid."
139,14,5,Eric Cartman,"You're a no-good swindler and a 2-bit thief. We were here for money, not goo!"
140,14,5,Mitch Conner,Think about it. Muhammad is the only person in the world who can't get ripped on. Those celebrities want his goo.
141,14,5,Eric Cartman,"Yeah, so what?"
142,14,5,Mitch Conner,"You know what the goo is worth on the open market? Hell, I got people in Hong Kong who'll give me 50 mil for that goo."
143,14,5,Eric Cartman,"So we let them take it from Muhammad, then we take it for ourselves."
144,14,5,Mitch Conner,You catch on quick kid... [knock at the door]
145,14,5,Tom Cruise,[from the other side of the door] Mrs. Lopez...
146,14,5,Mitch Conner,"Hurry, get my wig back on! [Tom opens the door]"
147,14,5,Tom Cruise,"Hey, I was just seeing if you needed some- Oh, god [scratches the back of his head guiltily] you found my fudge packing uniform..."
148,14,5,Jennifer Lopez,"Oh, your secret is safe with me, Tommy!"
149,14,5,Randy Marsh,"Boys, we are so sorry for doubting you. You really did bring us Muhammad."
150,14,5,Mayor McDaniels,"Thank you so much for coming, Muhammad. [steps forward toward Muhammad, who is in a giant U-Haul]"
151,14,5,Muhammad,[in a small voice] Welcome.
152,14,5,Mr Garrison,"Oh, is that okay?"
153,14,5,Jimbo Kern,I don't know.
154,14,5,Randy Marsh,"Alright, now we just need to figure out how to get Muhammad from the back of the truck into Tom Cruise's limo."
155,14,5,Stan Marsh,"What! No, dad. we promised the Super Best Friends that Muhammad would stay in the truck."
156,14,5,Gerald Broflovski,Cruise's lawyers were very specific boys. He's sending a limo for Muhammad to meet him outside of town.
157,14,5,Kyle Broflovski,But Muhammad can't be seen dad.
158,14,5,Sgt Yates,"Alright, we'll put a sheet over him."
159,14,5,Stan Marsh,"No, you can't even show his feet."
160,14,5,Sheila Broflovski,How about a Halloween costume with one of those plastic masks?
161,14,5,Mr Garrison,"No, you could still see his eyes..."
162,14,5,Randy Marsh,"Okay. How 'bout like... like a big mascot outfit? One that covered him completely, head to toe, without even showing his eyes? [Mayor walks over to U-Haul and shouts inside]"
163,14,5,Mayor McDaniels,"Muhammad, would that be OK?"
164,14,5,Muhammad,[still small voice] OK.
165,14,5,Hillary Clinton,"Tom, Rob, we've just received word from the lawyers. South Park is saying they have Muhammad for us! [celebrities gasp]"
166,14,5,Tom Cruise,"Rob, will the machine be ready?"
167,14,5,Rob Reiner,"Oh, it'll be ready! [hits buttons on the machine's control panel]"
168,14,5,Jennifer Lopez,[out of view] More tacos!
169,14,5,Jennifer Lopez,"[in-view, the celebrities all turn around to look] More tacos!"
170,14,5,Eric Cartman,No! No more tacos Mrs. Lopez.
171,14,5,Jennifer Lopez,More tacos.
172,14,5,Eric Cartman,You just had seven tacos.
173,14,5,Jennifer Lopez,I want more tacos! [Cartman gives a nervous laugh]
174,14,5,Eric Cartman,I'm sorry [whisper] Why are you doing this?
175,14,5,Jennifer Lopez,"I am Jennifer Lopez, I need tacos to live!"
176,14,5,Eric Cartman,"[whispering] You know goddamn well you are not Jennifer Lopez, so stop pissing me off! [Charlie Sheen steps forward]"
177,14,5,Charlie Sheen,"Mrs. Lopez, I can go. What do you want, like three tacos?"
178,14,5,Jennifer Lopez,"Oh, thank you 'harlie Sheeeeen. And maybe an enchirito too?"
179,14,5,Eric Cartman,Aw- Jee-. They don't even make enchiritos anymore!
180,14,5,Jennifer Lopez,Yes they do!
181,14,5,Eric Cartman,I tried getting one last week!
182,14,5,Jennifer Lopez,"Not all Taco Bells have enchiritos, but some still carry them."
183,14,5,Eric Cartman,"God, will somebody shut her up?"
184,14,5,Randy Marsh,"[facing away from view] Alright, the limo's here. Muhammad, thanks again for doing this. [A giant bear costume has been thrown over Muhammad]"
185,14,5,Mayor McDaniels,You've done this town a huge favor Muhammad. [walks towards the limo]
186,14,5,Mr Garrison,[from a distance away] Hold on a second! [runs over to the mayor]
187,14,5,Mr Garrison,"Stop! There's some extremists, threatening that if we give Muhammad to the celebrities, they're gonna bomb us!"
188,14,5,Mayor McDaniels,What?!
189,14,5,Randy Marsh,"Aw. Aw it's just a stupid threat! Come on, we don't wanna piss off Tom Cruise again. [starts walking to the limo]"
190,14,5,Jared Fogle,"[On a walkie-talkie] Alright, we got him Tom. [Everyone outside walks toward the limo, when it suddenly explodes]"
191,14,5,Stan Marsh,"Muhammad, are you okay? [Runs toward Muhammad and helps him up]"
192,14,5,Randy Marsh,What the hell was that?!
193,14,5,Sgt Yates,Obviously the terrorists are for real! [notices a paper Garrison is holding] What does that paper say? [reads the paper aloud] We have placed bombs all over your city. You will give Muhammad to us. The celebrities want Muhammad for his power not to be ridiculed. We want that power... huzzah.
194,14,5,Stan Marsh,They want his power?
195,14,5,Kyle Broflovski,What kind of extremists are these? [Yates looks over the note]
196,14,5,Sgt Yates,You won't believe it...
197,14,5,Lead Ginger,"Our time is near! Soon, gingers will never be made fun of again!"
198,14,5,All Gingers,[in unison] Huzzah!
199,14,5,Mitch Conner,Where the hell do you think you're going?
200,14,5,Eric Cartman,"I'm through with your stupid plans, Conner! I've got better things to do with my time. [Mitch goes in front of Cartman]"
201,14,5,Mitch Conner,You gonna walk away from 50 mil? [Cartman stops]
202,14,5,Eric Cartman,Let me by...
203,14,5,Mitch Conner,"You walk away now, and you will regret it the rest of your life."
204,14,5,Eric Cartman,Screw this Conner. [pushes his hand away and moves on] Find yourself another partner.
205,14,5,Mitch Conner,Then I guess I won't tell you about your father. [Cartman stops]
206,14,5,Eric Cartman,My father...
207,14,5,Mitch Conner,"Thought that might get your attention. You know nothing about your dad, right?"
208,14,5,Eric Cartman,"I know enough, my mother is a hermaphrodite, so she is actually my father."
209,14,5,Mitch Conner,"You really still believe that garbage? The people in your town sold you that line. Come on, you've had to have doubted it all along. [Cartman turns around to face Conner]"
210,14,5,Eric Cartman,How could you know anything about who my family is?
211,14,5,Mitch Conner,"Heh. I know all about the swindles and schemes in this dead-end town. You got lied to kid. By the people who were closest to you. I can prove it too, but I'm going to want something in return."
212,14,5,Eric Cartman,"If you're making this up to keep me around Conner, the you'd better-"
213,14,5,Mitch,"You just take me where I tell you, and when you learn the truth, you will learn to trust me. And nobody else..."
214,14,5,Officer Barbrady,"Okay people, let's try to evacuate in an orderly fashion. Geez."
215,14,5,Sgt Yates,"Mayor, we do not have the resources to deal with this situation! A full evacuation is impossible!"
216,14,5,Mayor McDaniels,"Jesus, what are we supposed to do?!"
217,14,5,Jimbo Kern,We have to give in to their demands.
218,14,5,Mayor McDaniels,"I'm sorry Muhammad, but we are going to have to give you over the gingers."
219,14,5,Kyle Broflovski,We can't give him over to the gingers!
220,14,5,Stan Marsh,"Yeah, we said we'd take care of him."
221,14,5,Gerald Broflovski,But our homes and our lives are at stake.
222,14,5,Stan Marsh,We made a promise... to Jesus! [Randy steps forward]
223,14,5,Randy Marsh,"Stan, Jesus doesn't matter when Muhammad is involved. [phone rings, everyone turns to look at it]"
224,14,5,Jimbo Kern,That'll be Tom Cruise... [Randy steps forward and slowly picks it up]
225,14,5,Randy Marsh,Helllo?
226,14,5,Tom Cruise,"Yeah, so whats going on?"
227,14,5,Randy Marsh,"Uh... I'm afraid we can't... well, we can't give Muhammad to you."
228,14,5,Tom Cruise,"What do you mean, you're not givin' him to us?!"
229,14,5,Randy Marsh,"There are these ginger fundamentalists saying that if we don't give Muhammad to them, they are going to bomb us."
230,14,5,Tom Cruise,Gingers?
231,14,5,Kanye West,"Gingers? Aww, hell no."
232,14,5,Randy Marsh,"Please, understand that we have no choice here Mr. Cruise."
233,14,5,Tom Cruise,"You're going to give Muhammad to gingers instead of us, just because they are threatening you with violence?"
234,14,5,Randy Marsh,"Well, yeah."
235,14,5,Tom Cruise,"Oh, we can play that game too! You want to see violence, well you got it! [throws the phone at the ground and walks away]"
236,14,5,Tom Cruise,"[pacing around and fuming] Goddamn stupid assholes! You want to play rough?! OK! Spielburg, go and get some automatic rifles! We'll go in there, and we're going to take [around here, he jumps up and down on the couch, shouting his idea, with Oprah on the other cushion] Muhammad by force! And then we are going to show them th- [Rob Reiner rushes up]"
237,14,5,Rob Reiner,"Tom, Tom. We can't be seen getting violent."
238,14,5,Hillary Clinton,"Yeah, that would kill all our careers!"
239,14,5,Tom Cruise,[still jumping up and down on the couch] But the only way we are going to get Muhammad from South Park now is by getting just as violent as the gingers!
240,14,5,Rob Reiner,"Fine, then let's have Her do it."
241,14,5,Tom Cruise,[stops jumping] Her who?
242,14,5,Rob Reiner,[whisper] You know... Her.
243,14,5,Tom Cruise,Oh right... [Whispers] Her.
244,14,5,Rob Reiner,There she is Tom... Barbra Streisand.
245,14,5,Robert Redford,"My God, she's even more terrifying than I remember."
246,14,5,Steven Spielberg,"Tom, Barbra Streisand hasn't been active for a long time. Are we sure we want to do this?"
247,14,5,Tom Cruise,Mrs. Streisand got torn apart in the town of South Park. She's probably more angry at that town than any of us.
248,14,5,Rob Reiner,"Power her up! Release the Kraken! [Mel Gibson pushes a button, then flips a switch, starting up Mecha-Streisand]"
249,14,5,Rob Reiner,"[extremely casual voice] Hey Barbra. It's me, Rob Reiner. [Barbra kneels down and blows steam out of her nose, the celebrities shield their faces]"
250,14,5,Rob Reiner,"Listen, Babs, we are taking on the town of South Park and we really need your help"
251,14,5,Tom Cruise,"We figured you're pissed at South Park too, right Mrs. Streisand? [Barbra roars, turns around, and slashes the holding tower with her arm saw]"
252,14,5,Tom Cruise,"Oh, she's pissed all right."
253,14,5,Mr Garrison,"Eric, what are you doing here?"
254,14,5,Eric Cartman,"Did you all lie to me? All of you, in that room, when you told me my mother was my father?"
255,14,5,Mr Garrison,"What? N-No Eric, are you still worried about that old issue, I mean-"
256,14,5,Eric Cartman,I don't trust you. I want to talk to Mr. Hat.
257,14,5,Mr Garrison,"Eric, I haven't used Mr. Hat in a long time, and-"
258,14,5,Eric Cartman,I said GET. Mr. Hat!
259,14,5,Eric Cartman,Put it on! [he puts it on] Do the voice.
260,14,5,Mr Hat,"Hello kids, it's me, Mr. Hat. [Cartman pulls his hand from behind his back, revealing Mitch.]"
261,14,5,Mitch Conner,"Good to see you Hat. Helluva night, isn't it?"
262,14,5,Mr Hat,I... I don't believe I know you.
263,14,5,Mitch Conner,"The name's Mitch Conner, I flew the same division as you back in Saigon. [Mr. Garrison lowers Mr. Hat]"
264,14,5,Mr Garrison,"Eric, this is silly, why don't we just stop-"
265,14,5,Eric Cartman,Keep... your hand... UP!
266,14,5,Randy Marsh,"[shouting to the other side of the street] Alright gingers, we have Muhammad for you, now hand over the detonators. [huge group of gingers, all holding detonators]"
267,14,5,Lead Ginger,"Nuh uh, first you gotta prove that that is still Muhammad in there! Have him step out of the bear costume..."
268,14,5,Townspeople,Ohhhhhhh...
269,14,5,Stan Marsh,"Dude, we can't do that"
270,14,5,Lead Ginger,Show us it's Muhammad or South Park is finished!
271,14,5,Mr Hat,"Dammit Mitch, you're asking questions that shouldn't be answered!"
272,14,5,Mitch Conner,So you admit it. There was a cover up. [Mr. Garrison turns away]
273,14,5,Mr Garrison,"No Mr. Hat, don't say any more!"
274,14,5,Mitch,"Yeah, tell 'im whatcha know!"
275,14,5,Mr. Garrison,"Alright Eric, your father was in the room the day of your DNA test, but the results were... tampered with."
276,14,5,Eric Cartman,"By who? Goddammit Garrison, who is my father?"
