,season,episode,character,line
122,14,6,Dr Mephesto,"Yeah, right, let me guess: You're an African-American."
123,14,6,Man (a ginger doing falsetto),"...Well, yes I am, but I don't know what that has to do with anything."
124,14,6,Dr Mephesto,Beat it I'm not helpin' you!
125,14,6,Kyle Broflovski,Dude!
126,14,6,Stan Marsh,That's not cool!
127,14,6,Dr Mephesto,"No no, you don't understand."
128,14,6,Kyle Broflovski,We understand you just sounded like a freakin' racist!
129,14,6,Stan Marsh,"We don't live in the '60s anymore, you know! We have a black president!"
130,14,6,Dr Mephesto,"Alright, alright, jeez. [walks to the door and opens it]"
131,14,6,Ginger 1,Hahaaa!
132,14,6,Stan Marsh,"Oh crap, the gingers!"
133,14,6,Eric Cartman,Gingers? No!
134,14,6,Announcer,"L-later, at the Legion of Doom."
135,14,6,Benedict XVI,"Tom, Tom! The gingers are claiming they have Muhammad!"
136,14,6,Tom Cruise,What?! Impossible!
137,14,6,Benedict XVI,They are sending a message now!
138,14,6,Tom Cruise,On screen! [The Legion of Doom's monitor lights up and the gingers are shown with Muhammad. The lead ginger gives the Legion a raspberry.]
139,14,6,Ginger 1,[taunting] We got Muhammad! We got Muhammad!
140,14,6,Rob Reiner,He's useless to you! You can't get Muhammad's power to not be made fun of without the Rob Reiner Goo Transfer Machine!
141,14,6,Ginger 1,Why do you think we're calling?!
142,14,6,Ginger 3,Our boss is willing to share Muhammad with you if you're willing to share the goo machine with us!
143,14,6,Tom Cruise,...Your ...boss?
144,14,6,Dr Mephesto,"What's going on? You got what you wanted, gingers, so let us go."
145,14,6,Ginger 1,Oh no no! The head ginger has plans for you!
146,14,6,Stan Marsh,What head ginger?! And where's Cartman?!
147,14,6,Ginger 2,"Heheh, the head ginger has somethin' reeeally special planned for him."
148,14,6,Eric Cartman,Hello? What the hell is this? Where am I?
149,14,6,Mitch Conner,"You really got yourself in a mess this time, kid."
150,14,6,Eric Cartman,"Shut up, Conner! How about I shove this flashlight in your mouth?"
151,14,6,Mitch Conner,You might wanna [garbled sounds as Cartman puts the flashlight in his left hand]
152,14,6,Eric Cartman,"Hello? I'm here, whoever you are. [a slow cackle rises from the darkness]"
153,14,6,A Voice,Eric Cartman. I've waited a long time for this.
154,14,6,Eric Cartman,Daddy?
155,14,6,A Voice,"Guess again. [lights go one a few at a time. Carnival rides begin to appear. The Bean Dip Ferris Wheel. Chili-buster. The Chiliblast. A Hot Chili sign. A Professor Habanero chili booth. More signs come on, and the 2010 Chili Con Carnival is now live. Cartman is awed] Welcome, to my Chili Con Carnival."
156,14,6,Eric Cartman,[strokes his chin and thinks] Chili Con Carnival? ...Wait a minute. ...No it can't be.
157,14,6,A Voice,"Oh, but it can. [Cartman is looking at a throne with a staircase at its base. Six gingers stand guard on the ground and halfway up the steps. Around and behind the steps is a pile of broken baby dolls highlighted by two torches. one on either side of the stairs. The torches are topped with baby doll heads. On the throne itself sits one Scott Tenorman, with top hat and cane. His head is in the shadows] Revenge is a dish best served... [leans forward into the light] chili."
158,14,6,Eric Cartman,Scott Tenorman. Eeewww.
159,14,6,Announcer,"Meanwhile, at the concert stage Jesus built with his power of super-carpentry..."
160,14,6,Joseph Smith,"[walks in with Buddha and Lao Tse] That's it, Jesus. The band has been paid and the PA system is working."
161,14,6,Jesus,"[joins them and drops his hammer] Alright Krishna, the rest is up to you."
162,14,6,Krishna,"[walks some distance] Form of... Neil Diamond. [poof! He is now Neil Diamond, who then goes on stage and addresses the crowd] If you all wouldn't mind, I'd like to invite a special friend to join me on stage. Miss Barbra Streisand! [Barbra hears her name and walks towards the stage]"
163,14,6,Jesus,"Let's hope to Christ this works. [Barbra reaches the stage and lowers her head to Neil - er, Krishna]"
164,14,6,Krishna,"Hello gorgeous. What do you say? Shall we sing together again like the old times? 
[Barbra roars and sits down on stage] 
Well that's because I love the girl. 
And I still love you now. What have you got to say? 
[Barbra roars, then the crowd roars] 
That might be true, but I still miss ya at night. 
[Barbra roars something] 
When you roll over, by my side, and you kiss me goodnight. 
[This excites Barbra, who roars and lets out a jet of toxic spray onto the audience. The audience members cough and try to shield themselves]"
165,14,6,Joseph Smith,"It worked, Jesus!"
166,14,6,Jesus,Yeah. And now to find Muhammad and take down Tom Cruise!
167,14,6,Scott Tenorman,"Do you remember when you had my parents killed and fed them to me as chili? I spent quite a while in a mental institution, Eric. [two ginger kids come and escort Cartman towards a ride] A lot of time for me to learn everything about you, so that one day I could take you down. I even learned the name of your father. [the two kids place Cartman in a car and sit on either side of him. The car begins to move. Screen 1] Oh, I know you're confused. Who wouldn't be? [Screen 2] You've been lied to by everyone! [Screen 3] Even by your own mother! [Screen 4] Hahahahahahahaha. [the car goes through some double doors]"
168,14,6,Eric Cartman,What do you know?!
169,14,6,Scott Tenorman,[Screen 5] I wanted to torment you with your father's identity. But what I found was more shocking than I could have possibly guessed!
170,14,6,Announcer,"[sounding more and more wasted] Meanwhile, at the gingers' lair..."
171,14,6,Russell Crowe,"Alright, Muhammad is secure. [moves off the machine]"
172,14,6,Tom Cruise,"Let's do this. Throw the switch, Rob. [Rob Reiner throws the switch. The power level increases on the control panel. Moments later, goo moves from Muhammad through four tubes towards a mixer, then through two tubes towards Tom Cruise. Everyone watches in anticipation] Ohhh. Uhhh. Yes! I can feel it! I can feel the power to not be ridiculed flowing through my veins! [shakes violently for a second, then the machine shuts down. A ""CENSORED"" bar appears over Tom] Ha. Hahahaha! [laughs heartily]"
173,14,6,Paris Hilton,O M G it worked!
174,14,6,Tom Cruise,I've done it! I've done it! Look at me! I'm not okay to make fun of anymore!
175,14,6,Benedict XVI,Ooo you lucky fucker.
176,14,6,Scott Tenorman,"Welcome, everyone, to the final act of my fabulous Chili Carnival!"
177,14,6,Liane Cartman,"Please, leave my boy alone!"
178,14,6,Eric Cartman,Mom?
179,14,6,Scott Tenorman,"I got them all here for you, Eric! So listen while you got told the truth!"
180,14,6,Mr Garrison,Please don't. We have to protect 'em.
181,14,6,Eric Cartman,Protect who??
182,14,6,Scott Tenorman,"Yes, protect... who? Tell him! Mr... [points to] Jimbo! [with his cane]"
183,14,6,Jimbo Kern,Protect... the Denver Broncos.
184,14,6,Announcer,Meanwhile...
185,14,6,Tom Cruise,This is incredible. Who wants to go next?
186,14,6,Benedict XVI,I want to be next.
187,14,6,Ginger 4,"No, gingers go next."
188,14,6,Mickey Mouse,"Gingers can suck it! I'm next, ha!"
189,14,6,Rob Reiner,It's my goo machine! I'm next!
190,14,6,Jesus,"Nobody is going next! [Jesus, Buddha, and Joseph Smith run in while Lao Tse and Seaman drop in from above.] Muhammad is our super best friend! Let him go!"
191,14,6,Ginger 4,They can't stop all of us! Get 'em!
192,14,6,Jesus,[fends off every ginger who runs at him.] Kyaaaaa!
193,14,6,Scott Tenorman,"The Denver Broncos. [turns to Cartman] There was a right tackle, see? Who had an illegitimate child with your slut of a mom, and everyone here covered it up! To protect the Bronco name!"
194,14,6,Mr Garrison,They were having a really good year! There couldn't be any distractions!
195,14,6,Eric Cartman,My dad was a Denver Bronco?
196,14,6,Scott Tenorman,"Would you like to meet him? Well, you can't. Ever. 'Cause you see, Eric, we have something in common. Did I ever tell you that my father... played for the Denver Broncos?"
197,14,6,Eric Cartman,No- nooo.
198,14,6,Scott Tenorman,The only Bronco who lived in South Park. He got a little bored one week and had an affair with a slut named Liane Cartman!
199,14,6,Liane Cartman,No please!
200,14,6,Scott Tenorman,[to Dr. Mephesto] Tell him! You almost did before but you got shot by your brother who was a Bronco fan! Tell him!
201,14,6,Dr Mephesto,It's true... Jack Tenorman was your father.
202,14,6,Scott Tenorman,You killed your own father and then you fed him to your half... brother!
203,14,6,Eric Cartman,No! Noooo!
204,14,6,Scott Tenorman,"Hahahahahahahahahahahahaha! Now eat your chili! [shoves Cartman's face into the chili, just as Cartman had done to him a long time ago. Cartman gags on the chili. A wall explodes and the captives and celebrities rush in, followed by the Super Best Friends] The Super Best Friends? Oh no! [makes a run out of the lair. Russell Crowe smacks Buddha a few times, but Buddha fights back]"
205,14,6,Seaman,"I'll get you, Tom Cruise! [hops on him and wrestles him]"
206,14,6,Stan Marsh,"Hey look! Tom Cruise has Seaman on his back. [everyone stops and gasps. The ""CENSORED"" bar disappears and Tom is shown again]"
207,14,6,Tom Cruise,What did you say?!
208,14,6,Kyle Broflovski,Oh yeah. Tom Cruise does have Seaman on his back.
209,14,6,Jesus,I guess maybe Tom Cruise likes Seaman. [everyone chuckles.]
210,14,6,Tom Cruise,[straightens up] Whoawhoa whoa whoa! [Seaman gets off his back] You're not supposed to be able to make fun of me anymore! What the hell's going on?!
211,14,6,Scott Tenorman,"[on the rafters with a jet pack on his back] I'll be back, Super Best Friends! [tales off through an open door on the roof.]"
212,14,6,Jesus,Who's the creepy ginger kid?
213,14,6,Tom Cruise,"Reiner, you said the goo machine would work! But I got made fun of!"
214,14,6,Kyle Broflovski,"That's because there is no goo, Mr. Cruise. You see, I learned something today. Throughout this whole ordeal, we've all wanted to show things that we weren't allowed to show. But it wasn't because of some magic goo. It was because of the magical power of threatening people with violence. That's obviously the only true power. If there's anything we've all learned, it's that terrorizing people works."
215,14,6,Jesus,"That's right. Don't you see, gingers?  If you don't want to be made fun of anymore, all you need are guns and bombs to get people to stop."
216,14,6,Santa Claus,"That's right, friends. All you need to do is instill fear and be willing to hurt people and you can get whatever you want. The only true power is violence."
217,14,6,Stan Marsh,[smiles and tilts his head to one side] Yeah.
218,14,6,Mayor McDaniels,"Alright, people, let's start rebuilding our town! For the 39th time."
219,14,6,Stan Marsh,"Oh dude, look. [Cartman is shown on a gurney, crying. Stan, Kyle, and Kenny approach him] Hey, Cartman..."
220,14,6,Kyle Broflovski,"Look man, w-we know what you learned was pretty tough to hear."
221,14,6,Eric Cartman,Tough to hear? My dad was Scott Tenorman's dad. Don't you guys realize what that means?
222,14,6,Stan Marsh,"Yeah dude, we, we know what it means."
223,14,6,Eric Cartman,My dad was a ginger!
224,14,6,Kyle Broflovski,"Wwait, what?"
225,14,6,Eric Cartman,"I mean, obviously I take after my mom, but I have the ginger gene inside of me!"
226,14,6,Kyle Broflovski,"Dude, you killed your own dad, and you're worried about that?!"
227,14,6,Mitch Conner,"[appears] Hey Eric, Eric!"
228,14,6,Eric Cartman,What?
229,14,6,Mitch Conner,"Come on, cheer up."
230,14,6,Eric Cartman,Cheer up? I'm half ginger!
231,14,6,Mitch Conner,"Yeah, but you're forgetting, you're also half Denver Bronco. That makes you pretty cool."
232,14,6,Eric Cartman,"Hey, you're right. That does make me pretty cool."
233,14,6,Kyle Broflovski,You gotta be kidding me!
234,14,6,Mitch Conner,"Shut up Kyle, you dumb Jew. [to Cartman] You've got Bronco blood in you, kid. That makes you awesome. Me? I should be movin' on."
235,14,6,Eric Cartman,"Really Mitch? Ya, you've gotta go?"
236,14,6,Mitch Conner,There's a bounty on my head and I can't afford to stay in one place for too long. So long... Denver Bronco.
237,14,6,Eric Cartman,"Take it easy, Conner. [his hand floats away, then opens up all of a sudden. He wiggles his fingers. Next shot is of Tom Cruise sitting by himself on a trash can.]"
238,14,6,Stan Marsh,"Look, Mr. Cruise, I'm sorry I said you were a fudge packer and that seaman on your back."
239,14,6,Tom Cruise,I... I just can't do it anymore. I wanna go away. But there's nowhere on earth that people aren't around to rip on me.
240,14,6,Kyle Broflovski,"Hey... Hey, we know a place! We know a place where everything is just happiness and joy. And no humans are there to mess it up."
241,14,6,Stan Marsh,"We do? Oh Oh yeah, we do!"
242,14,6,Tom Cruise,"You... really? Somewhere where I can just ...live out my days in peace and quiet and- Oh. [stands up] Oh please, can you show me where?"
243,14,6,Stan Marsh,We'll do better than that. We'll help you get there.
