,season,episode,character,line
27,4,7,Mr Wyland,"Alright, children, well, unlike Mr. Garrison, I want you all to go out and research this debate before we pick teams. Tomorrow, you'll need to choose which side of this poignant debate you are on. [the class stares back blankly]"
28,4,7,Jimbo Kern,"This is about history, kids. [Stan, Kyle, Kenny, and two others are present] If you don't have respect for your past, then you can never expect to- BIRD! [he and Ned each take a shot at it, and it tumbles away, falling dead into a large pile of dead birds on the road behind the boys] -then you can never expect to have a future. Nowadays, everyone wants to change mascots and flags because they're not [does quotes with his left index and middle finger] ""politically correct."" Well, where does it end? I mean, people are gonna start sayin' that the Denver Broncos are offensive to horses. And then we'll have to- a SQUIRREL! [He and Ned take shots at it, and it falls dead from its branch] And then we'll have to change everything, and pretty soon all our history will be forgotten. But to REALLY understand the South Park's flag's importance, you need to know about South Park's history. Ned here's a big history buff, and he can tell you the whole story. Ned?"
29,4,7,Ned Gerblansky,"Nnneh, in 1867, fourteen pioneers from the East Coast traveled across the Plains-"
30,4,7,Stan Marsh,"Uh that, that's okay, dude, I think we got it."
31,4,7,Kyle Broflovski,"Yeah, we got it."
32,4,7,Jimbo Kern,You sure?
33,4,7,Stan Marsh,Yup.
34,4,7,Kyle Broflovski,Yup.
35,4,7,Jimbo Kern,"You boys go make me proud now and win that debate- Chris Peterson! [he and Ned fire away, and Chris yells and dodges the bullets, then runs off] God-damnit, we missed him again!"
36,4,7,Chef,"Sign up to join me, and come marching to the Mayor's office in protest of the South Park flag! [the shoppers brush on by and enter the store, and the doors close] You see that, children?! Nobody wants to get involved! [the doors open and Randy Marsh walks out with a bag of groceries. Chef notices] Randy! Sign up to march with me against the South Park flag on Wednesday?"
37,4,7,Randy Marsh,"Oh, uuhh, look, Chef, you know I'm-m not a racist, but uh, I just don't really feel strongly one way or another about the flag."
38,4,7,Chef,"Well, alright, Marsh, you're entitled to your own opinion. [Randy walks away and Chef looks at the kids] That's how it is in this town. I haven't gotten one signature on this damn sheet, and I've been here all day!"
39,4,7,Wendy Testaburger,"We'll march with you, Chef."
40,4,7,Chef,"That's nice, but I need the support of some registered voters. [Mr. Mackey walks out with some groceries. Chef stops him] Ey, Mackey! Sign up to march on Wednesday?"
41,4,7,Mr Mackey,"Oo, Wednesday? Uh-Wednesday's tough. I guess- maybe I could do somthin' uh, Thursday afternoon."
42,4,7,Chef,"Alright, fudge it, Thursday. Anyone else wanna go Thursday?"
43,4,7,Principal Victoria,"[arrives] Thursday's no good, we've got choir council."
44,4,7,Mr Mackey,"Oh, yeah."
45,4,7,Principal Victoria,What about next Sunday?
46,4,7,Chef,Fine! Next Sunday!
47,4,7,Man 1,"You mean, during the ball game?"
48,4,7,Man 2,"Oh, yeah. We can't do Sunday."
49,4,7,Chef,Monday??
50,4,7,Principal Victoria,"Oh, I can't do Monday."
51,4,7,Man 3,[arrives] I could do Tuesday.
52,4,7,Mr Mackey,"Yeah, Tuesday morning's good."
53,4,7,Man 1,You know what would be better for me is Saturday afternoon.
54,4,7,Man 2,Saturday is perfect for me.
55,4,7,Principal Victoria,Yeah. How about Saturday at 11:30?
56,4,7,Man 3,Mm hmm.
57,4,7,Man 2,Yeah.
58,4,7,Woman 2,Yeah.
59,4,7,Man 1,Yeah.
60,4,7,Man 3,That sounds good.
61,4,7,Man 2,Mm hmm.
62,4,7,Mr Mackey,"Yeah, I think that's the best day."
63,4,7,Chef,"Okay! On Saturday, we march!"
64,4,7,Man 2,"Oh, march? What are we marching for?"
65,4,7,Chef,To bring down the South Park Flag!
66,4,7,Man 2,…Oh. [the adults begin to disperse]
67,4,7,Man 3,"Oohh, I gotta go."
68,4,7,Man 1,I know what I may like. I don't like marching
69,4,7,Woman 2,"Uh, marching's really not for me."
70,4,7,Man 2,See you later.
71,4,7,Mr Wyland,"Well I've counted up all your secret ballots, children, and it look like about half of you think the flag should stay, and half think the flag should be changed."
72,4,7,Wendy Testaburger,How could any of you think that flag should stay the way it is?!
73,4,7,Mr Wyland,"Save it for the debate, Wendy. Now I'm going to assign the debate leaders. Who wants to lead the ""Flag Should Stay The Way It Is"" team?"
74,4,7,Stan Marsh,Me. Me. Me. Me.
75,4,7,Kyle Broflovski,Me. Me. Me. Me.
76,4,7,Wendy Testaburger,[upset] Stan?! How could you be so insensitive?!
77,4,7,Stan Marsh,"Whoa, dude, I don't see anything wrong with that flag."
78,4,7,Kyle Broflovski,"Yeah, me neither."
79,4,7,Mr Wyland,"Alright. Stan and Kyle, [turns and writes on the board] you can both be the team leaders for the ""Flag should stay the way it is"" team. [turns around. Their names are there now] Now, who wants to lead the ""Flag should be changed"" team? [an angry Wendy raises her hand. Cartman looks over at her, then raises his hand and chuckles] Okay, Wendy and Eric can team up. [writes their names on the board]"
80,4,7,Wendy Testaburger,[mortified] Nooo! [Cartman chuckles some more]
81,4,7,Mr Wyland,"Alright, children. Do your homework, and let's get ready for a great debate!"
82,4,7,Stan Marsh,"Hello, Chef."
83,4,7,Kyle Broflovski,"Hello, Chef."
84,4,7,Chef,"[in a foul mood] My name isn't Chef anymore, children. I've converted to Islam."
85,4,7,Stan Marsh,Islam??
86,4,7,Chef,"From now on, my name is [points to his apron] Abdul Mohammed Jabar [points to the rest of his name on a sign held by an Arab assistant] Rauf Kareem Ali. [proceeds with preparing the trays] With everyone in town so insensitive about the flag, I find it no longer fitting to use my slave name!"
87,4,7,Stan Marsh,"Well, we need help with our debate club. We have to explain why we think the flag should not be changed."
88,4,7,Chef,You WHAT?! [plants his fists on the counter while the assistant struggles to keep his half of the  name sign in line with Chef's apron] You don't think they should change the flag?!
89,4,7,Kyle Broflovski,Not really.
90,4,7,Stan Marsh,"Yeah, we don't see what the big deal is."
91,4,7,Chef,"[moves to his right and sets the ladle and a pot down] Well, that figures you don't! Because your cracker-ass parents turned you into little cracker-ass cracker-racists! I never thought I'd live to see this many of the people I considered friends turn against me!"
92,4,7,Stan Marsh,"But Chef, we don't know what you're talking about."
93,4,7,Chef,"But nothin'! [picks up the ladle and throws it down] ""But"" my ass! Fix your own damn food! [hurries out, and his assistant quickly follows. Stan and Kyle look at each other, confused]"
94,4,7,Wendy Testaburger,"Okay. Now, in order for us the debate to change the South Park flag, we will need to do a lot of research. Now, my plan is to divide up into three research teams. We will present our arguments based on things that w-"
95,4,7,Eric Cartman,"[enters] It's okay, I'm here."
96,4,7,Wendy Testaburger,[glares at him for a few seconds] Nice of you to show up! We were just discussing how we should state our case.
97,4,7,Eric Cartman,"[begins pacing] Yes. This is a difficult case. In order to win the debate, we will need to attack Stan and Kyle's credibility."
98,4,7,Wendy Testaburger,[stunned] What??
99,4,7,Eric Cartman,"That's how you win these things: attack your opponents' credibility! [starts barking orders] Butters! Take some kids and go dig up whatever dirt you can on Kyle's past. I'm talkin' booby magazines, whatever."
100,4,7,Butters Stotch,Wwuhuh-o-kay! [hops off his chair. Wendy watches him leave]
101,4,7,Eric Cartman,"The rest of you, go get the goods on Stan! His mom grounded him once for setting something on fire. Let's find out what that something was, and then lie and say it was a puppy."
102,4,7,Clyde,"Right. [the others disperse, leaving Wendy and Cartman facing each other at the round table.]"
103,4,7,Eric Cartman,[takes out some Cheesy Poofs] Mmmm.
104,4,7,Wendy Testaburger,"[walks up to him] Cartman, we can't just attack Stan and Kyle's credibility. We need to present our side of the debate."
105,4,7,Eric Cartman,"You're right. We'll need to look like we prepared a case, too, so that they look all the weaker. Good plan. Sooo, what's the issue again?"
106,4,7,Wendy Testaburger,The South Park flag!
107,4,7,Eric Cartman,"Interesting. Aaand, what side are we on?"
108,4,7,Wendy Testaburger,D'aaaaahhh!
109,4,7,Eric Cartman,"Whoa! Calm down, ho. [eats some poofs]"
110,4,7,Channel 4 Field Reporter,"[""NEWS 4 LIVE!""] Tom, I'm standing out front of the South Park Mayor's Office, where both sides of this debate have gathered."
111,4,7,Chef,Change the flag!
112,4,7,Jimbo Kern,Don't change history!
113,4,7,Mayor McDaniels,"Oh brother, what now?!"
114,4,7,Chef,"[background, as the reporter speaks] Change the flag! Change the flag!…"
115,4,7,Channel 4 Field Reporter,"Earlier, the South Park townspeople voiced their opinion."
116,4,7,Man 4,"[angry] Well, I think the flag is racist! [turns pensive] Huh, but then again, it is part of our history."
117,4,7,Man 5,"Well, I guess the flag is part of history, …but I can see how it is racist."
118,4,7,Man 6,"[flatly, slowly] I think it is history. I think it is racist."
119,4,7,Channel 4 Field Reporter,"Well, one things for sure, tensions are high and pressure is mounting on the South Park Mayor to do something."
120,4,7,Chef,"[background, as the reporter speaks] …Change the flag! Change the flag! Change the flag! Change the flag! [the mayor simply looks down] In the 1960s there was a monk [shows a photo of Thích Qu?ng ??c in flames] who set himself on fire to protest! You have left me no choice! [lowers the photo] To protest your lack of humanity, I will now do the same thing! [raises a portable gas tank and a lighter, then pours the gasoline on a Tibetan monk and sets him on fire]"
121,4,7,A Monk,[in flames] Huh! Haaaaaaaaaaaah! [dies]
122,4,7,The KKK and their leader,[arriving] White Power! White Power! White Power! White Power! White Power! White Power! White Power!
123,4,7,Channel 4 Field Reporter,"[stunned, then speaks] What's this? Uh, Tom, it looks as if the KKK have shown up to express their opinion."
124,4,7,KKK Leader,"[walks up to Jimbo and extends his hand.] Hello, brother. [Jimbo and his group turns to see the Klan] We are here to support your noble cause."
125,4,7,Jimbo Kern,"Huh? Uh hey now, uh. We don't want your support. We're not racists; this is about history."
126,4,7,Ned Gerblansky,Yeah.
127,4,7,KKK Leader,"Well, whether you want our support or not, we're on your side! [he and the rest of the KKK face right and march away]"
128,4,7,The KKK and their leader,"White Power! White Power! [Jimbo and the others watch them leave] White Power! White Power! [they take up positions in front of City Hall, facing Chef. A familiar figure is chanting with them] White Power! White Power! White Power! White Power!"
129,4,7,Sheila Broflovski,"[arrives] Mr. Garrison, you're a Klan member?"
130,4,7,Mr Garrison,"NO, no, [steps out] but Mr. Hat is. [points to the puppet, which is dressed in a Klan robe and bends down a few times as if to say ""hello""]"
131,4,7,Mr Garrison,[Voicing Mr. Hat] White Power! White Power!
132,4,7,Mr Garrison,"Ogh! You're such a racist bastard, Mr. Hat."
133,4,7,The KKK and their leader,White Power!
134,4,7,Chef,Change the flag!
135,4,7,Jimbo Kern,Don't change history!
136,4,7,Mayor McDaniels,"Ooh, Jesus. What a mess."
137,4,7,Mayor McDaniels,"Chef, we realize that you find the South Park flag racist, and we certainly understand your case. [shot of an angry Chef] We have been diligently working on this problem, put in a lot of hours, and we have finally altered the flag in a way that we think will make you very happy. Gentlemen? [her assistants lift up a flag and carry it to a clear area, then unfurl it for Chef to see] There. Is that better? [It looks the same…]"
138,4,7,Chef,"No, damnit!"
139,4,7,Mayor McDaniels,"[points to the black figure] No, but look! He's got a little smile now! [a close-up reveals closed eyes and a smile] See? He's happy. Much better, don't you think? [Chef just rises and walks out. The mayor lumps in her chair] Well, some people just won't work with you at all. This is getting out of hand. How do I absolve myself of an responsibility with this?"
140,4,7,Johnson,"Mayor, the-ee South Park Elementary children are discussing the flag issue in their debate club on Friday."
141,4,7,Assistant,We… could use the debate as an excuse to hold a vote on the issue.
142,4,7,Mayor McDaniels,"Yes, of course. Let the children be responsible. Everybody loves children. Tell the press. South Park Elementary will be holding a vote on Friday!"
143,4,7,Wendy Testaburger,"This might come in handy. It says here that recently a case was brought before the South Carolina Court about their flag, and they-"
144,4,7,Eric Cartman,"I warn you, Bog Monster! Do not mock Captain Candycone![as Bog Monster] O yeah?! How would you like I should kick you in the nuts?!"
145,4,7,Wendy Testaburger,If we could show a parallel between the South Carolina case-
146,4,7,Eric Cartman,[as Captain Candycone] Ugh. Oh yeah?! I'll kick you in the nuts![as Bog Monster] Ugh. I'll kick you in the nuts![as Captain Candycone] I'll kick you in the nuts!
147,4,7,Wendy Testaburger,"Cartman, why don't you just go home?! You aren't helping any!"
148,4,7,Eric Cartman,You won't let me help.
149,4,7,Wendy Testaburger,"That's because you're stupid, and you're a racist!"
150,4,7,Eric Cartman,"[thinks a moment…] …Touché. But dude, you might as well let me help you. We're in this together. I mean, just… tell me what to do, and I'll do it. [Wendy remains mad at him. He does Bog Monster] Wendih, let Cartman help. Seriouslih. [she averts her gaze, then breaks into a smile] Wendih. Seriouslih. [she chuckles] The Bog Monster speaketh."
151,4,7,Kyle Broflovski,"Okay. since my dad's a lawyer, he says we can use any of his books we want. [Kenny chows down tablets from a blue bowl before him] Who wants to read them? [no one responds]"
152,4,7,Stan Marsh,"Come on, you guys. We all have to work on this!"
153,4,7,Kyle Broflovski,"Kenny, how many of my dad's mints are you gonna eat? Jesus!"
154,4,7,Kenny McCormick,(Plenty. This is 'cause my family's poor.)
155,4,7,Kyle Broflovski,"I know your family's poor, but you can't just eat an entire bowl of mints for dinner."
156,4,7,Kenny McCormick,"(Ah, fuck you!) [gives him the finger]"
157,4,7,Stan Marsh,"I don't think we stand a chance in this debate, 'cause Wendy's leading the other side."
158,4,7,Kyle Broflovski,"Dude, you're just saying that because she's your girlfriend."
159,4,7,Kenny McCormick,"[burps] (Hey, can I have a drink of water?)"
160,4,7,Kyle Broflovski,"Yeah, you can have a drink of water. The dispenser's over there. [Kenny hops off and walks to the dispenser]"
161,4,7,Stan Marsh,"Yeah, you must be thirsty after eating 60 mints. [Mr. Broflovski enters]"
162,4,7,Gerald Broflovski,"[stops behind Kenny's chair] Hey, boys, how's the research coming?"
163,4,7,Kyle Broflovski,"Pretty good, I guess."
164,4,7,Stan Marsh,Do you think they should change the flag?
165,4,7,Gerald Broflovski,"Oh, uuhh. I don't know. [picks up the empty bowl]"
166,4,7,Kyle Broflovski,"Kenny ate all the mints, dad."
167,4,7,Gerald Broflovski,"Oh, those weren't mints, those were antacid tablets."
168,4,7,Kyle Broflovski,Oh.
169,4,7,Stan Marsh,Kenny! [Mr. Broflovski looks in anticipation]
170,4,7,Kyle Broflovski,Kenny! [Mr. Broflovski looks in anticipation]
171,4,7,Kenny McCormick,"[drinks the water, then looks at them] (What?) [the tablets start to fizz] (Oh oooooooOOOOOOOH!) [as his voice rises, his body balloons and foam comes out of all possible orifices. Then he bursts and parts of him fall all over. Some antacid squirts out of somewhere. At the table, body parts and antacid cover some books, parts of the table, and on parts of everyone left. The other students and Mr. Broflovski laugh. Stan and Kyle clap somewhat]"
172,4,7,Stan Marsh,That was a good one.
173,4,7,The KKK and their leader,White Power! White Power!
174,4,7,KKK Leader,Do not change the flag! It is a symbol of white power!
175,4,7,The KKK and their leader,White Power!
176,4,7,Mr Garrison,"[now next to the leader] Oohh, I'm sorry, Chef. Mr. Hat is a racist son of a bitch."
177,4,7,Mr Garrison,[Voicing Mr. Hat] Don't apologize for me to that spearchucker!
178,4,7,Mr Garrison,[shocked] Dugh! [covers his mouth. Chef looks at him an angry disbelief] Ogh. Waaaaah! [runs away]
179,4,7,Chef,[approaches one group] How can you all just stand by and let these racists do this?!
180,4,7,Officer Barbrady,"Well, Chef, it's freedom of speech. We don't like it, but we can't arrest them for talking."
181,4,7,Channel 4 Field Reporter,Should the Klan be allowed to rally on the steps of the Capitol? Here's what some people think.
182,4,7,Man 7,"Well, I think they are racist, but I… do think freedom of speech is important."
183,4,7,Man 8,"Well, I, for one, believe in freedom of speech. …Mmm but then again, I think they are racist."
184,4,7,Man 9,"Well, I believe that they are racist, but I do believe that all-"
185,4,7,Chef,"[shoves the man out of the way] Aw, the hell with all of you indecisive bastards!"
186,4,7,Channel 4 Field Reporter,"On Friday, South Park Elementary will present its debate, and after the debate, there will finally be a vote. Preliminary polls show three in favor of changing the flag, three against changing the flag, and 4382 undecided. [Results show on screen in text beside him]Z So the pressure in on those South Park kids!"
187,4,7,KKK Leader,"Well, that's enough rallying for this afternoon, members. Let's take a hot shower!"
188,4,7,The KKK and their leader,Hot shower! Hot shower! Hot shower! [they march away]
189,4,7,Jimbo Kern,"[to Ned] Ned, nobody's gonna vote for our side if it's the side those KKK members are on. Come on, we gotta put a stop to them."
190,4,7,Wendy Testaburger,"I can't believe it. All the pressure's on us. I mean, this debate is going to actually affect the outcome of the vote."
191,4,7,Eric Cartman,[aloof] Uh huh.
192,4,7,Wendy Testaburger,"Oh man, we've got to come up with rebuttals to the history argument."
193,4,7,Eric Cartman,Why don't we just talk about the swastika?
194,4,7,Wendy Testaburger,Huh?
195,4,7,Eric Cartman,"I mean, Germany was united under the swastika, right? But,… obviously history wasn't as important as changing the views after the war and stuff, so hey changed it."
196,4,7,Wendy Testaburger,"[mulls over the argument] Hey, that's a pretty good point, Cartman."
197,4,7,Eric Cartman,Yeah.
198,4,7,Wendy Testaburger,Not bad at all. I may make that our first argument. [takes a cookie]
199,4,7,Eric Cartman,Cool.
200,4,7,Wendy Testaburger,Double-stuffed cookies are my favorite. [starts eating]
201,4,7,Eric Cartman,"Really? Mine too. What I really like to do, is I like to take the tops off of two cookies, and then put them together and make ""quadruple stuffs."""
202,4,7,Wendy Testaburger,"Hey, that's what I always do, too!"
203,4,7,Eric Cartman,No way!
204,4,7,Wendy Testaburger,"Yeah. Jesus, I never thought I'd have anything in common with you, Cartman."
205,4,7,Eric Cartman,Me neither. [Romantic music starts to play]
206,4,7,Wendy Testaburger,Aha ha.
207,4,7,Eric Cartman,Huh.
208,4,7,Wendy Testaburger,"Well, anyway, let's get back to work. [two kids speak in unison]"
209,4,7,Eric Cartman,"Well, anyway, let's get back to work. [two kids speak in unison]"
210,4,7,Eric Cartman,Whoa.
211,4,7,Wendy Testaburger,"Weird, um. Okay. Uh. Now, let's say that first we talk about the history of the flag. [reaches for a cookie] We can show that the- [Cartman's hand rests on hers. Their eyes meet and the music crescendos]"
212,4,7,Eric Cartman,"[withdraws his hand] Ur, s-sorry. [shoves the plate to her a bit] Go ahead."
213,4,7,Wendy Testaburger,"No. [shoves the plate back, Music fades.] You go ahead."
214,4,7,Mr Garrison,"Mr. Hat, what do you think you're doing?"
215,4,7,Mr Garrison,[Voices Mr. Hat] There's another Klan rally tonight; I have to be there in 15 minutes.
216,4,7,Mr Garrison,"Ooh no, Mr. Hat. You are not dragging to another Klan meeting."
217,4,7,Mr Garrison,[Voices Mr. Hat] But they're electing a new assistant to the Grand Dragon. I might get elected.
218,4,7,Mr Garrison,"Well, good for you, Puppet Pants! I'll have nothin' to do with it!"
219,4,7,Mr Garrison,[Voices Mr. Hat] I'm going whether you like it or not!
220,4,7,Mr Garrison,"Oh yeah?! [sits in his armchair and waits] I'm not going, Mr. Hat, and that's final! [looks away] Let's just see you try and go without me! [looks back again, and his right hand is bare] Mi-Mr. Hat?"
221,4,7,The KKK and their leader,White Power! White Power! White Power! [Jimbo and Ned rise up out of the brush and look at the rally] White Power! White Power! White Power! White Power! White Power!
222,4,7,Jimbo Kern,"[softly, during the rally] Alright, Ned. We've got to be careful. These are really evil men we're dealing with."
223,4,7,Ned Gerblansky,Mmm-okay.
224,4,7,Jimbo Kern,"Damnit Ned, doesn't that thing have a volume control?"
225,4,7,Ned Gerblansky,No.
226,4,7,The KKK and their leader,White Power! White Power!
227,4,7,KKK Leader,"[walks in and stands in front of the burning cross, raising his arms to quiet the group] Good evening, brothers. Our first order of business tonight is to have Brother Anderson update us on last week's minutes."
228,4,7,Brother Anderson,Last week we decided we hate blacks and Jews. A lot!
229,4,7,KKK Leader,"Alright. And now it's time for us all to come together, and… do our cake raffle."
230,4,7,KKK Members,"[ad lib] Oh, cake raffle. [Jimbo and Ned look at each other]"
231,4,7,KKK Leader,"This week's winner is… [reads the ticket] uh, 2 9 7 4."
232,4,7,Ticket 2974 Holder,"[jumps for joy] I won, I won. [moves forward] I won the cake! [takes it and returns to his place]"
233,4,7,KKK Leader,"God job, brother. [smattering of applause. Jimbo and Ned look on.]"
234,4,7,Wendy Testaburger,"[turns and runs to him] Cartman! [Cartman gets off the steed and runs to Wendy, his hair billowing in the wind]"
235,4,7,Eric Cartman,"Ahh! [they run into each other's arms and tumble down, laughing all the while. At the bottom, Wendy's on her back and Cartman is on top of her]"
236,4,7,Wendy Testaburger,Say it'll be like this forever.
237,4,7,Eric Cartman,"Okay, It will be like this forever."
238,4,7,Wendy Testaburger,"Oh, Cartman! [Cartman looks at her, his hair billowing in the wind]"
239,4,7,Wendy Testaburger,"AAAAAAaaaah! [pants heavily, then dunks her head in the fish bowl on the little desk next to her bed.] Brrrrr. What's wrong with me? [hops down and heads for the bathroom, flips the lights on, goes to the sink, hops on a stool, and checks out her tongue and eyes, while Russel Crowe poster behind her stares on] Ahhh. It's okay. Get a grip, girl. [hops down and heads for the switch. She's about to turn off the lights when a voice stops her]"
240,4,7,Cartman s voice,Wendih. [she looks at the Russell Crowe poster next to the switch] Wendih. [Rusell's face stretches into one of Cartman]
241,4,7,Wendy Testaburger,[shocked at the hallucination] Aaaah!
242,4,7,Cartman s voice,"[the face reverts to Russell's as the voice fades] Wendih, look at me."
243,4,7,Wendy Testaburger,"[turns around, looks up, then sits down with her face in her hands] Oh God, please don't let this be happening."
244,4,7,KKK Leader,"Alright brothers, listen up! [two more members looking suspiciously familiar show up, and the leader starts to pace back and forth] As you know, this fine city is holding a vote on whether or not to change their flag. But lynching minorities is history! So what are we gonna do about it?!"
245,4,7,Member 1,"Let's say that if they change the flag, we'll burn down the Capitol!"
246,4,7,KKK Members,Yeah!
247,4,7,Member 2,"Let's say that if they change the flag, we'll never leave this town!"
248,4,7,KKK Members,Yeah!
249,4,7,Jimbo Kern,[in KKK disguise] Let's say they should change the flag!
250,4,7,KKK Members,Yeah! [turn to see the new member] Wah?
251,4,7,KKK Leader,"Uh what's that, brother?"
252,4,7,Jimbo Kern,I think we should switch sides!
253,4,7,Ned Gerblansky,Me too. Nnn-that's a good idea.
254,4,7,Jimbo Kern,"Look, we have to accept the fact that most people in the world hate us, right?"
255,4,7,KKK Members,"[rolling reaction] Yeah, m-hm."
256,4,7,Jimbo Kern,"So, whatever side we're on is the side that's gonna lose, right?"
257,4,7,KKK Members,"[rolling reaction] Right, yeah."
258,4,7,Jimbo Kern,"So why don't we all say that we want the flag changed. That way, most folks'll vote to keep it the way it is."
259,4,7,KKK Leader,"That's a great idea, brother!"
260,4,7,KKK Members,"[jubilant, jumping] Yeah!"
261,4,7,KKK Leader,"Alright, it is decided! We will officially tell everyone that we want the flag changed, so that they will all vote against us!"
262,4,7,KKK Members,"[ad lib] Hooray, yeah! [the two new members leave]"
263,4,7,A Member,We're smart! [the two members head into the brush]
264,4,7,Jimbo Kern,"[both members take off their hoods] That worked perfectly, Ned."
265,4,7,KKK Leader,"Well alright, now that that's out of the way, it is time to play, ""Whose got the silliest thing on under their robe?"""
266,4,7,KKK Members,"[ad lib] Yeah, woohoo! [a member walks up to an organ and sits. He begins to play ""If You're Happy And You Know It…"" The rest form two lines and clap.]"
267,4,7,Jimbo Kern,"[Watching from the bushes with their hoods now off]Jesus, Ned, these guys are completely nuts."
268,4,7,Ned Gerblansky,Mm-yup.
269,4,7,Jimbo Kern,"[stops] That is the most insane thing I've ever seen. I can't believe those people are on our side. I mean, is our side that crazy? [some headlights pass over them and they shield their eyes. A station wagon rolls up with Chef behind the wheel.  Jimbo waves hello.] Oh, hello, Chef. Big debate tomorrow, I guess. [Chef glowers at them for a few seconds.  Dramatic music plays.] Oh, Jesus, the robes! Chef, this isn't what it looks like. You've gotta listen to us!"
270,4,7,Chef,I ain't gonna listen to nothin'! This whole cracker-ass town can kiss my ass! [peels off. Mud flies behind the Town & Country and splatters Jimbo and Ned]
271,4,7,Jimbo Kern,"Ned, I'm starting to think that maybe history ain't worth defendin' sometimes."
272,4,7,Wendy Testaburger,"[leads Bebe in] Thanks for coming over, Bebe. I have something to tell you."
273,4,7,Bebe Stevens,"Sure, what?"
274,4,7,Wendy Testaburger,"Bebe, I'm attracted to Cartman."
275,4,7,Bebe Stevens,[shrieks and covers her ears] AAAAAAAAAAAAAAAAAAAAAAAA!
276,4,7,Wendy Testaburger,[ashamed] I know.
277,4,7,Bebe Stevens,Why would you tell me this? Why would you tell anyone this?
278,4,7,Wendy Testaburger,"Because I don't know what to do. I can't concentrate, and if I can't concentrate, then I can't win the debate tomorrow. The whole vote is dependent on me doing a good job-"
279,4,7,Bebe Stevens,"Alright, look. When two people work closely for a long time, sometimes they feel what's called, ""sexual tension."" Sometimes you just have to act on impulse and get it over with."
280,4,7,Wendy Testaburger,"You mean, I should kiss him? [looks away embarrassed]"
281,4,7,Bebe Stevens,Kiss him and get it out of your system.
282,4,7,Wendy Testaburger,[dreading] Oh God.
283,4,7,Mr Wyland,"Well I certainly would like to thank all the parents for their support of our debate club. [the bleachers are shown. The mayor, Chef, Jimbo and Ned, and others are present] I r-realize that many of you are torn by the issues as well, so, perhaps the children can shed some light on us. We'll start with Wendy Testaburger on the ""Flag Should Be Changed"" team. [Wendy hops off her seat, then looks at Cartman and strokes her chin, then steps up to look at the audience. She looks again at Cartman. He's been watching her all the while, wondering where this is all headed]"
