,season,episode,character,line
95,4,13,Clyde Donovan,Oh. [quickly calls the others] Cool! He's here! [the other kids gather]
96,4,13,Eric Cartman,Awesome! Do you have a turkey that can do tricks?
97,4,13,Lamond,"Ap ap! Do not call them tricks! She's a very sensitive turkey! She performs feats, not tricks. Ladies and gentlemen, may I present the most beautiful bird in America! [sets the cage down] Four-time prize winner of the National Western Stock Show and reigning poster child of turkeylovers.com! I give you Alinicia! [one serious turkey walks out of the cage, and the kids are impressed]"
98,4,13,Eric Cartman,Yeh.
99,4,13,Others,Wow.
100,4,13,Eric Cartman,Whoa.
101,4,13,Bebe Stevens (Anne Sullivan),Her feathers are beautiful.
102,4,13,Clyde Donovan,That's the prettiest turkey I ever saw.
103,4,13,Lamond,Of course she is! [she looks back at the kids and thrusts her beak in the air]
104,4,13,Eric Cartman,"Okay! Now we can really get this thing underway! Places, everybody! [the kids move back...] Where the hell is Timmy?"
105,4,13,Timmy (Helen Keller),[off screen] TIM-MIH! [all turn and face him. He's in costume with Gobbles before him. Gobbles raises his head and gobbles]
106,4,13,Lamond,What... is... that?!
107,4,13,Eric Cartman,"Uh, that's Gobbles, the physically challenged turkey. [Timmy takes his lighter and sets his hoop on fire, then lowers it for his bird]"
108,4,13,Timmy (Helen Keller),Gobbles! [Gobbles makes no move] Gobbles?!
109,4,13,Kyle Broflovski,"Timmy, we already got a turkey."
110,4,13,Clyde Donovan,"Yeah, and it's from Broadway."
111,4,13,Timmy (Helen Keller),[indicates his turkey] Gobbles.
112,4,13,Eric Cartman,"No, Timmy! That handicapped turkey does not go in our play!"
113,4,13,Kyle Broflovski,"Dude, don't forget: Timmy is the only kid who can play Helen Keller. Don't piss him off."
114,4,13,Eric Cartman,"No, that's right. Only Timmy knows the part."
115,4,13,Timmy (Helen Keller),[stubborn] Tim-mih.
116,4,13,Eric Cartman,"Oh, Jesus! Okay, fine! Helen Keller can have TWO pet turkeys! [Alinicia protests vigorously, shedding feathers everywhere]"
117,4,13,Lamond,My turkey does not work with other turkeys!
118,4,13,Eric Cartman,"Oh, God-damnit, now what are we gonna do?!"
119,4,13,Lamond,"Alright, ah ah alright! Alri- ah a-alright. Alright. [exits and closes the door]"
120,4,13,Eric Cartman,"[walks up] Dude, we need your turkey for our play!"
121,4,13,Lamond,She's not coming out. She's very upset! She's pooped all over the room!
122,4,13,Eric Cartman,"I know, I know, but listen: Uh, let me try to explain the position I'm in here. The retarded turkey belongs to our friend, Timmy. And Timmy's the only person who knows the part of Helen Keller. So, so tell me what I can do here to make everybody happy?"
123,4,13,Lamond,[ominously] Kill the other turkey!
124,4,13,Eric Cartman,I can't dude. Timmy has a boner for it.
125,4,13,Lamond,"Well, it could meet with ""an unfortunate accident."""
126,4,13,Eric Cartman,"Unfortunate accident? You mean, like Geena Davis getting her own TV show? [laughs, but realizes he's alone in this] Oh."
127,4,13,Lamond,"It's very simple! Either that turkey meets with an unfortunate accident, or you don't have a feat-performing turkey for your Helen Keller Thanksgiving musical!"
128,4,13,Eric Cartman,"Alright, alright! Just get your turkey to stop crapping all over the dressing room and come out for rehearsal! I'll take care of everything. [walks off]"
129,4,13,Bebe Stevens (Anne Sullivan),"[enunciating] Water, Helen. It has a name. Oh, why can't you understand?"
130,4,13,Timmy (Helen Keller),"Dehh haaa. [unimpressed looks from Cartman, Jeffrey, and Lamond]"
131,4,13,Bebe Stevens (Anne Sullivan),"Water, Helen, Water."
132,4,13,Kids,She's never gonna do it. There's no way she'll ever do it.
133,4,13,Bebe Stevens (Anne Sullivan),"Helen, Helen. Water, Helen."
134,4,13,Kids,How can she talk if she can't hear? This is absolutely pointless!
135,4,13,Eric Cartman,"Okay, uh, hold it. Uh, let's hold it right there a second. [whisks himself onstage] Okay, I just want to adjust the blocking real quick. Hm-let's see. Uh, why don't we have Turkey #2 [starts moving Gobbles along] stand just a little bit more over... [puts it behind the Comedy Central logo] here. [mulls over the position] Let's see, maybe a little more up in here. [moves it a bit towards stage center] And just a wee bit over here. [Gobbles is back behind the logo, a bit] And right about... [moves Gobbles a bit back] hm'ere. [steps back] There we go. Good. [goes off stage. A cable whips out of place somewhere. A lighting fixture falls on Kenny and kills him]"
136,4,13,Stan Marsh (John Keller),"Oh my God, they've killed Kenny!"
137,4,13,Jeffrey Maynard (Timmy's stand-in),Whoa-aaaa [dances away]
138,4,13,Eric Cartman,"Aw, crap! I must've rigged the wrong light!"
139,4,13,Jeffrey Maynard (Timmy's stand-in),"[onstage, walks up to Kenny's corpse, then gets lyrical] Let him rest in peace. Let him rest. Why must he die?"
140,4,13,Butters Stotch,[a camera follows him to the auditorium at butt level; another camera shows him entering the room] They've got special effects! [Jeffrey continues singing in the background]
141,4,13,Kyle Broflovski,What Butters? [Butters meets the others onstage]
142,4,13,Butters Stotch,"The kindergartners! They've got amazing stage effects. Pyrotechnics and what have yous. Why, it's a regular feast for the eyes!"
143,4,13,Wendy Testaburger (Mrs. Keller),"Oh, no!"
144,4,13,Clyde Donovan,We're never gonna outdo them now! [the kids begin to chatter amongst themselves]
145,4,13,Token Black,But what are we gonna do?
146,4,13,Eric Cartman,"[Jeffrey continues his dirge] Calm down! Calm down! We can have special effects, too. Now, I know a lot is going wrong, but we've got to stick together to make this play work! [looks at Lamond] All of us! [Lamond crosses his arms]"
147,4,13,Jeffrey Maynard (Timmy's stand-in),"—and into your hands [the kids now pay attention to him] uh he... buh... [hums, then stops singing, stares, then gets up and walks offstage]"
148,4,13,Timmy (Helen Keller),"Gobbles! [Gobbles lifts his head and drops it away from Timmy] Hu-ugh, Gobbles! [they hear the door open. Timmy puts the hoop away and gathers Gobbles on his lap]"
149,4,13,Lamond,[peeks in] Little boy.
150,4,13,Timmy (Helen Keller),[spins around] Timmy.
151,4,13,Lamond,"Yes, Tim. I feel I must speak with you. [walks up to Timmy] The others, well, they don't want you to know, but, oh, I don't know what to do. Should I tell you?"
152,4,13,Timmy (Helen Keller),T-Timmih? [a bit afraid]
153,4,13,Lamond,I feel I'm the only one who can be honest with you. [genuflects next to Timmy] The animal shelter is on its way to...take your turkey away from you.
154,4,13,Timmy (Helen Keller),Gobbles? [scared]
155,4,13,Lamond,"You see, they don't allow children in your... situation... to have wild animals as pets. You can't take him running, you can't take care of him. They... have to take it away."
156,4,13,Timmy (Helen Keller),Gobbles!
157,4,13,Lamond,"They take wild pets away from people like you... and hand them over for experiments. And they're shocked, dissected, and flayed while they're still alive. And no matter where you go, the shelter people will find you. The only way for that turkey to avoid years of torture is for you to... let him go. Back into the wild. [listens for something] Oh no! Here they come now! [two men round the corner] Quick, go! And set your turkey free! I'll try to stall them."
158,4,13,Timmy (Helen Keller),[turns and wheels away from the oncoming men] T-tim-mih.
159,4,13,Installer,"Eh, excuse me, we're here to install the water effects for the musical?"
160,4,13,Lamond,"Uh, the stage is right through there."
161,4,13,Installer,Thanks. [he and his partner walk towards the stage. Lamond looks after them as they leave]
162,4,13,Eric Cartman,"Alright, got to write the new lyrics. Lemme see. [writes] no [writes] No. [writes] NO! [writes] God-damnit [takes the sheet and squeezes it into a wad]"
163,4,13,Jeffrey Maynard (Timmy's stand-in),"[enters the room] How is it going, Eric?"
164,4,13,Eric Cartman,Terrible! [turns and faces Jeffrey] I can't write the lyrics for the third act! Nothing's coming to me.
165,4,13,Jeffrey Maynard (Timmy's stand-in),"Well, you know in theater sometimes, we try different tricks to get the creative juices flowing."
166,4,13,Eric Cartman,Like what?
167,4,13,Jeffrey Maynard (Timmy's stand-in),Let's see. [closes the door behind him] Helen Keller was blind and deaf. [walks to Cartman's side desk] Perhaps you should see what it is like. Deprive yourself of your senses and see what plays inside your mind. Here. [turns Cartman around and puts a blindfold on him.]
168,4,13,Eric Cartman,"Hey, that's not a bad idea."
169,4,13,Jeffrey Maynard (Timmy's stand-in),[puts some headphones on him] Just relax. Just try to let your mind wander and let the juices flow... [a long pause. then a series of images present themselves]
170,4,13,Eric Cartman,"Oh, man!"
171,4,13,Jeffrey Maynard (Timmy's stand-in),"Well, did you see anything?"
172,4,13,Eric Cartman,"No, just the same old crap I always see when I close my eyes."
173,4,13,Jeffrey Maynard (Timmy's stand-in),"...Oh, that's too bad."
174,4,13,Eric Cartman,Wait. I've got it! The perfect setup for when Helen Keller's pet turkey jumps through the hoop of fire! [starts writing furiously] Yes! Yes! I have it now!
175,4,13,Lamond,[his head appears beside Timmy] The only way for that turkey to avoid years of torture is for you to... let him go... [fades as it echoes] let him go... let him go...[the head disappears]
176,4,13,Timmy (Helen Keller),"[stops and lets Gobbles go] Gobbles! [points away so Gobbles could leave. Gobbles moves his head in that direction, but nothing else] Gobbles!! [turns around and rolls away. Gobbles follows him and gobbles. Timmy turns around again and face Gobbles] Gobbles. Gobbles! [points away again, turns and rolls away. Gobbles follows some more] Timmih. [a tear appears in his eye] Timmih, Gobbles. [turns away and rolls off, leaving Gobbles alone. The camera pulls back and moves to the first house on the right side. A man and son sit on their doorway]"
177,4,13,Boy,"Daddy, why did Mommy leave and go to heaven?"
178,4,13,Father,"She didn't want to, Kevin. She... had no choice."
179,4,13,Boy,But I miss her. [father and son start to cry. The camera moves to a bench on which two men sit]
180,4,13,Elderly man,"[his middle-aged son comforts him] I could have so much more with my life, son. I've wasted it. I've wasted it, not ever telling you and Mark that I love you. [both men start to cry. The camera moves to Heidi Turner crying over a dead dog.]"
181,4,13,Heidi Turner,"Robby! Robby, no! [cries uncontrollably. The camera moves to a couple in discord. the woman is sad]"
182,4,13,Woman,"...Because now, every time I look at you [he tries to console her], I see her! [she swats his arm away] I have to move on."
183,4,13,Man,"Kelly, please. Don't do this. I'm sorry."
184,4,13,Kelly,Then why did you do it?? [breaks down and sobs]
185,4,13,Man,"I don't know! [beings to cry, too, and rests his head on her shoulder. The camera moves to a lady with something to say]"
186,4,13,Lady,Have you done the right things in your life? [the camera looks up into the sky as it fades into night]
187,4,13,Sharon Marsh,"Hi, Sheila."
188,4,13,Sheila Broflovski,"Hello, Sharon. Where's your husband?"
189,4,13,Sharon Marsh,"Oh, he's in the back. He set up a video camera so he can tape the performance."
190,4,13,Sheila Broflovski,"Oh, so did Gerald. [indeed, all the husbands are in the back of the theatre with video cameras at the ready]"
191,4,13,Gerald Broflovski,"Oh yeah, I got a great angle here."
192,4,13,Randy Marsh,"Ey, Gerald, maybe after the show we can make copies of each other's tape so we have both."
193,4,13,Gerald Broflovski,Good idea.
194,4,13,Kyle Broflovski,So wait. Do we do that spin-around thing on the last beat?
195,4,13,Stan Marsh (John Keller),"No, it's on the 'en or the 'ay. [Timmy rolls slowly in ]"
196,4,13,Kyle Broflovski,"You ready for the big show, Timmy?"
197,4,13,Stan Marsh (John Keller),"Where's Gobbles, Timmy?"
198,4,13,Timmy (Helen Keller),Gobbles.
199,4,13,Eric Cartman,"[cheerfully] Alright everybody, let's take our places!"
200,4,13,Kyle Broflovski,"Cartman, where's Timmy's turkey?"
201,4,13,Eric Cartman,"I don't know. [Stan and Kyle cross their arms] I don't know, you guys! Alright, maybe I tried to have Timmy's turkey crushed by a stage light, but I didn't do anything else. I'm not an asshole."
202,4,13,Lamond,"You're going to be brilliant, you sexy, gorgeous turkey. With that other meddling animal out of the way, you'll steal the show! [Alinicia gobbles]"
203,4,13,Driver,"[walks up to collect Gobbles] Well, well, what are doing out here? [picks him up] You shouldn't be out walking the streets. [opens his truck, tosses Gobbles in, and rushes to the cab of the truck. The side of the truck reads, ""Uncle Joe's Fresh Turkey. Succulent and Juicy Turkeys,"" with a plump turkey in the background. The driver takes off quickly]"
204,4,13,Mr Garrison,"Hello, parents, and welcome to the 13th annual South Park Thanksgiving Pageant."
205,4,13,Mr Mackey,"[bored, rests his head on his hand] Every year the fourth graders do ""The Miracle Worker,"" and every year I have to sit and watch it."
206,4,13,Principal Victoria,"Yeah, I swore that if I had to see it one more time, I'd put a bullet in my head. [demonstrates with her finger] But luckily I got really stoned before I came."
207,4,13,Mr Garrison,"And now, here it is. The touching story of Helen Keller, ""The Miracle Worker."" [walks off. The parents are seen clapping, and then the curtains open up to reveal kids dancing and doing acrobatic feats]"
208,4,13,Kids,"Helen Keller, Helen Keller, blind as a bat.She can't hear us speak. What's up with that?"
209,4,13,Sheila Broflovski,"This is ""The Miracle Worker""?"
210,4,13,Sharon Marsh,I... well... maybe. [more dancing follows]
211,4,13,Principal Victoria,"Oh, oh, haha. Wow."
212,4,13,Wrangler,[a vertical door rises and he directs the turkeys] Come on. Yaah! Move it!
213,4,13,Jimbo Kern,"Holy crow. Look, boys! A real live wild turkey! [Gobbles sees the hunters and tries to run away.] It's tryin' to outsmart us! Come on, fellas! [they pursue Gobbles]"
214,4,13,Wendy Testaburger (Mrs. Keller),"John, come quick! Our little baby's very sick
[Stan rushes in]
When I pout she doesn't flinch, and when she doesn't move an inch."
215,4,13,Stan Marsh (John Keller),"No, that cannot be. Honey you are scaring me."
216,4,13,Wendy Testaburger (Mrs. Keller),"She can't see hear, John. Watch. Helen!"
217,4,13,Stan Marsh (John Keller),Helen!
218,4,13,Wendy Testaburger (Mrs. Keller),"...Helen! [the audience stares in disbelief]
I think our baby's deaf and blind. Oh no!"
219,4,13,Stan Marsh (John Keller),Oh no! [they lean on each other]
220,4,13,Wendy Testaburger (Mrs. Keller),"Oh no! Oh no!!! [both collapse to the floor, and the curtains close. Alinicia trots in and gets the spotlight. She then performs her feats. She hops up on a small stand, walks a tightrope, and hops off the stand at the other end. She hops through a hoop and lands on a third stand, then pulls the cover off a sign introducing the next scene: ""Scene 2, Eight Years Later"" and takes a bow. A few people clap]"
221,4,13,Lamond,She's brilliant! Everyone loves her so far. [the two workers approach him]
222,4,13,Eric Cartman,"[rushes up] Hey, the fountains you guys installed are shorting out some of our lights."
223,4,13,Installer,"Look, we're only here to do the water effects. We're not in charge of electrical. That's a different union."
224,4,13,Timmy (Helen Keller),[looks at Cartman] Timmih?
225,4,13,Eric Cartman,Union Mafia bastards! [Timmy looks at Lamond in fear]
226,4,13,Lamond,"Oh, heh. Look, Tim, all is well in love and theatre, right? Haha."
227,4,13,Timmy (Helen Keller),[throws off his wig and turns to wheel away] Gobbles!! [zips out]
228,4,13,Eric Cartman,Were is Timmy?! He's on in one minute!
229,4,13,Kyle Broflovski,"He's gone, dude! Butters says he saw him leave."
230,4,13,Eric Cartman,Leave?? Leave?? But nobody else knows the part of Helen Keller!
231,4,13,Jeffrey Maynard (Timmy's stand-in),"[approaches the boys] I do. I know the part. If I must, I can go on."
232,4,13,Eric Cartman,"...Alright, fine! Get in costume!"
233,4,13,Timmy (Helen Keller),Gobbles! Gobbles!
234,4,13,Jimbo Kern,"[prepares his rifle] There it is! [three other men prepare their rifles] Hey, hey! I saw it first! I get the first shot! [aims his rifle and spots the turkey] Here, turkey turkey. [focuses on the turkey]"
235,4,13,Wendy Testaburger (Mrs. Keller),There is nothing we can do for our poor daughter. We cannot reach her.
236,4,13,Jeffrey Maynard (Timmy's stand-in),[lyrically] I cannot hear what they are saying. I cannot tell them how I feel.
237,4,13,Eric Cartman,What the hell is he doing? Helen Keller isn't supposed to sing!
238,4,13,Jeffrey Maynard (Timmy's stand-in),If only I could say things that go on in my mind.
239,4,13,Principal Victoria,"[touched] Oh, wow."
240,4,13,Jimbo Kern,That's it. Thaaat's it! [about to pull the trigger]
241,4,13,Timmy (Helen Keller),Gobbles! [sees Jimbo and is alarmed]
242,4,13,Jimbo Kern,Gotcha!
243,4,13,Timmy (Helen Keller),"[Slow motion, jumps out of his chair and dives towards] Gobbles! [flies through the air. Jimbo fires his rifle, and Timmy falls on the floor limp. Jimbo sees what he's done, and all the hunters lower their rifles. Gobble's head pops up behind Timmy. The other hunters whistle and move away slowly, leaving Jimbo and Ned alone. Gobbles walks up to Timmy and nudges him] T-timmih? [Gobbles pokes him] Gobbles? [slowly comes to, then quickly sits up] Gobbles! Haaaah. [brushes himself off and gathers Gobbles up in his arms]"
244,4,13,Jimbo Kern,"[rushes up to Timmy and is relived that he's okay] Aw, thank God you're alright, kid. [goes down on one knee] It was an accident, I swear. Uh, is there any way we can make it up to you?"
245,4,13,Timmy (Helen Keller),[determined] Timmih.
246,4,13,Bebe Stevens (Anne Sullivan),"Yes, that's it. [Jeffrey keeps his hand under the water] That's it, Helen. Water! WA-TER!"
247,4,13,Jeffrey Maynard (Timmy's stand-in),Wawa.
248,4,13,Bebe Stevens (Anne Sullivan),She did it!
249,4,13,Kids,"[in the background, come forward] She did it! She did it! Water! Water water aaaaaaaa!
Water, Helen, Water.
We can't believe she did it. The dumb kid really did it.
Water, Helen, Water."
250,4,13,Jeffrey Maynard (Timmy's stand-in),Now that I can communicate the world is not so cold and dark. [Cartman slaps his head and the waterworks begin]
251,4,13,Kids,"[slowing] Water, Helen, Aaa-aaaaaa!
[the waterworks go up real high and two fountainheads crash into each other]"
252,4,13,Lamond,"[prepping Alinicia] Here it comes, angel! Your big finale! The audience is going to go wild! [a shadow enters the scene and Lamond looks up. He sees Gobbles and an angry Timmy with arms crossed glaring at him] Oh. Back already? Don't worry. Maynard covered your part flawlessly."
253,4,13,Timmy (Helen Keller),Timmih! [the hunters gather and take aim at Alinicia]
254,4,13,Jimbo Kern,"Turkey shoot! [the hunters fire away and decimate Alinicia. Her blood spurts all over Lamond, who shields his eyes.]"
255,4,13,Lamond,"[He falls on one knee at the horror] Alinicia! Jesus, no!"
256,4,13,Timmy (Helen Keller),"Aaaa, Timmih!"
257,4,13,Eric Cartman,"[walks up with Kyle] Okay, we're ready for the- [stops in his tracks and stares at the dead Alinicia.] What the hell did you assholes do?! This is supposed to be the big finale where the turkey jumps through the ring of fire!"
258,4,13,Kyle Broflovski,"[steps forward and points] Hey, look! [onstage, Gobbles approaches the ring of fire and steps through it. The kids grin immediately]"
259,4,13,Principal Victoria,"[in awe] Oh. Oh, wow! WOWuh! [starts to clap. The audience soon follows]"
260,4,13,Eric Cartman,[exults] They loved it! They LOVED it!
261,4,13,Timmy (Helen Keller),Gobbles!
262,4,13,Mr Garrison,"And finally tonight, parents, we have the South Park Kindergarten class. Their play is titled, ""Thanksgiving, Mon Ami."""
263,4,13,Stan Marsh (John Keller),"Okay, here we go. [the kids are still backstage, but in their street clothes]"
264,4,13,Kyle Broflovski,"Dude, it just can't be better than ours. It just can't be."
