,season,episode,character,line
56,16,10,Randy Marsh,"No, I think I'll uh, ...just hang out a little longer. [The doorbell rings] I'll get it. [Rises quickly and heads for the front door]"
57,16,10,UPS Man,"[Holding two boxes] Hey there, looks like I got a couple of packagers from Amazon for ya."
58,16,10,Randy Marsh,"[Warily] Oh, is that so?"
59,16,10,UPS Man,If I can just get your signature right [Whips out the signature pad] there?
60,16,10,Randy Marsh,"[Signs the pad] Sure um... Chad, is it?"
61,16,10,UPS Man,Thad.
62,16,10,Randy Marsh,"Thad. Nice. You um, havin' a busy day?"
63,16,10,UPS Man,"Oh you know, just, tryin' to get to everyone."
64,16,10,Randy Marsh,Yeah I'll bet. [Gives him the pad back. Thad does a couple more things on the pad]
65,16,10,UPS Man,"[Gives Randy the packages and walks back to his truck] Well, have a good one."
66,16,10,Randy Marsh,"Yeah, you too, Thad. [Closes the door and walks back to the kitchen. He puts the packages down on the counter next to the sink] Hey Sharon, these came for you."
67,16,10,Sharon Marsh,"[Smiles] Ooooo, stuff from Amazon?"
68,16,10,Randy Marsh,"Yeah, w-what are they?"
69,16,10,Sharon Marsh,"You know, to be honest, I can't remember?"
70,16,10,Randy Marsh,[In a deeper voice] You just... order stuff off of Amazon and you can't remember what?
71,16,10,Sharon Marsh,"[Opens the larger box] Ohhh yeahyeahyeah, these are the paring knives I ordered. Sorry, I think I was a little tipsy. [puts the knives back in the box and opens the smaller box] oh, and this is the book Stan's been wanting; can you take it up to him?"
72,16,10,Randy Marsh,"Yeah, sure, 'cause... [backs out of the kitchen] people just order stuff from Amazon and... forget what they got. [goes upstairs]"
73,16,10,Randy Marsh,"Stan, you got something from Amazon. [looks around and doesn't see Stan] Oh. [goes to Stan's desk and drops the book off there. He notices Ike's drawing and takes it, looks closely at it and gasps, thinking the drawing is of Sharon and the UPS man] Ooohhh shit."
74,16,10,Eric Cartman,Oh fuck. [Goes to the touchpad by the door to shut it off] Oh what's the- God damn it! [The phone rings and he goes to answer it. He puts his left index finger in his left ear to hear from the right ear better] Hello?
75,16,10,Jeff,This is Jeff with Wolf Home Security. Is everything all right?
76,16,10,Eric Cartman,"Uh yeah, sorry, I live here, I just, I can't remember the code to turn off the alarm!"
77,16,10,Jeff,That's okay. Do you have your security pass phrase you can tell me?
78,16,10,Eric Cartman,"Oh yeah yeah, my pass phrase is... Kyle is a dirty no-good Jew. [Thinks a moment] No wait, Kyle is a no-good lying Jew."
79,16,10,Jeff,"Okay, I've got something a little different here."
80,16,10,Eric Cartman,"Uhhh, it is My friend Kyle is a no-good dirty...? Hang on, I've got it written down here somewhere."
81,16,10,Jeff,No problem.
82,16,10,Eric Cartman,Sorry about this.
83,16,10,Jeff,"It's all right, it happens all the time."
84,16,10,Eric Cartman,"'Kay, thanks, I... Wait! Hang on a second! What do you mean ""That's all right""! What if I was somebody trying to rape my mom?!"
85,16,10,Jeff,You want to rape your mom?
86,16,10,Eric Cartman,"[Liane appears at the top of the stairs and becomes coming down, but stops to hear what Eric is saying] That's nice, you're so cool about me triggering the alarm and not knowing the password, but how do you know I'm not making it up?! I could have raped my mom twice by now!"
87,16,10,Jeff,You said you lived there.
88,16,10,Eric Cartman,"[His mom goes back up the stairs] I do, but you don't know that! I could be Kyle trying to take more of my shit!"
89,16,10,Randy Marsh,How did you get rid of him? [The mechanic looks at him] How did you get rid of the milkman?
90,16,10,Mechanic,"There's no getting rid of him. Not in any you folks would be prepared for. Noh, best you just let him go on fucking your wives. Maybe he'll get tired of it."
91,16,10,Stephen Stotch,"Damn you, it's not just our wives anymore! [The others look at him, he looks around] This morning, he came for me. I opened the door. It was the UPS man. He had a box from Amazon. I looked inside and found an adapter for an iPhone and then I remembered: I had ordered it! I ordered it the day before and I had barely any recollection. The UPS man is using his powers to try to have sex with me now."
92,16,10,Randy Marsh,[Puts his hands on the table] You said we wouldn't be prepared to get rid of him. How did you?
93,16,10,Mechanic,"We used a pretty blonde to lure him in. When she answered the door she told the milkman to follow her to the bathrub. She took off her clothes and... asked the milkman to fill the tub with milk. The milkman said, ""You want that milk pasteurize?"" And the blonde replied, ""No, just up to my boobs. I can splash it in my eyes."" That's when we jumped 'im. It was over in minutes. Then we burned his body. You wanna get rid of the milkman? You gotta kill him and kill him good. And then you gotta go to the store for your stuff from then on."
94,16,10,Cat Burglar,"Hey, ey uh, [Takes a puff of cigarette] you want me to do this, you gotta pay up front, kid!"
95,16,10,Eric Cartman,"You'll get your money when you finish doing what I asked you, all right? Now as soon as I lock the door, just give me a few seconds to arm the system, then you break in and try to rape my mom. Okay? You got it? [closes and locks the door, then arms the system, then goes to the phone to wait for Wolf Home Security to call. The cat burglar pounds a window until it gives way and he goes in. The alarm goes off a second later. Cartman gets pissed off when the burglar breaks a second window and there's no response from Wolf. Finally the call comes in, and Cartman answers it] Hello?"
96,16,10,Michael,This is Michael with Wolf Home Security. Is everything all right?
97,16,10,Eric Cartman,"[The cat burglar appears as he goes towards the stairs. He then stops] Uh, no, a man just broke into our house and he's about to rape my mom. [Softly, to the cat burglar while muffling the mic] Go go, she's upstairs. [The cat burglar heads up the stairs] Hello, did you hear me? A rapist is here; he's white!"
98,16,10,Michael,"Oh-kay, should we contact the police?"
99,16,10,Eric Cartman,Yes you should contact the fucking police! My mom is about to get fucking raped!
100,16,10,Michael,"Okay, we're contacting them now."
101,16,10,Eric Cartman,"He's goin' up the stairs, dude, you'd better hurry!"
102,16,10,Michael,"Try and stay calm, the police are on their way."
103,16,10,Eric Cartman,"Well that's nice, maybe they could bring some cigarettes and Gatorade, 'cause the guy's gonna be pretty wiped out! [Looks at the phone] The fuck?!"
104,16,10,UPS Man,"Hey there, misterrr Stotch. looks like another Amazon package. [Smiles]"
105,16,10,Stephen Stotch,I know that what I feel for you is just some kind of spell.
106,16,10,UPS Man,[looks puzzled] ...Sss-sorry?
107,16,10,Stephen Stotch,"Just let me sign. [the UPS man hands him the signature pad, Stephen signs it and gives it back and gets his package, and the UPS man leaves. Stephen opens the box and pulls out a Bane mask, still in the plastic package. Then he whips out a flip phone from his back pocket and talks into it] All right, he's coming to you."
108,16,10,Voice,"Well hello there, Mr. UPS man!"
109,16,10,UPS Man,What are you-?
110,16,10,Randy Marsh,[wearing his own Bane mask] You should have left our wives alone. Now let's go for a drive.
111,16,10,UPS Man,"[the UPS man releases the hand brake and drives off] Look, you can have whatever's in the back! Ih-ihit's all stuff from Amazon!"
112,16,10,Randy Marsh,"Oh no, pull in here."
113,16,10,UPS Man,"Just let me go, huh?"
114,16,10,Randy Marsh,"Oh, and then we'd miss out on all the fun! [the driver's side door opens and the other men from the bar, also wearing Bane masks, drag the UPS man out]"
115,16,10,UPS Man,Aaawwgh! [they take turns kicking and punching him]
116,16,10,Stephen Stotch,"You should have never come to our town! [punches him twice, the second one sending him to Stuart]"
117,16,10,Stuart McCormick,"A man's wife is his life, Mr. UPS man. [punches him three times, the third one sending him back to Stephen. The UPS man falls to the ground and the Banes start kicking him. A woman is heard screaming. She and her husband are shown]"
118,16,10,Man and Woman,Oh my God.
119,16,10,Man and Woman,Come on honey! [they run off]
120,16,10,Randy Marsh,"[whips out Ike's drawing and puts it in the man's face] Thought we wouldn't find out??? [drops it and the men scatter. Skeeter and Stephen go towards the camera and away, screen left. Stuart. Randy, and Mr. Testaburger run away from the camera, and Jimbo, Thomas, and Mr. Black run off screen right. The UPS man is left alone, battered, bruised, and coughing up blood]"
121,16,10,Eric Cartman,[stops] Who is there?
122,16,10,UPS Man,[opens the door and stumbles in] Please! [still gasping for air]
123,16,10,Eric Cartman,"Oh?! Ohhh?! [backs away quickly. The phone rings, but Cartman goes to the kitchen to answer it] Yes? Yeah, hello?"
124,16,10,Varashnu,"[with Indian Accent] Hello, this is Varashnu wit Wolf Home Security."
125,16,10,Eric Cartman,A man just broke into my house and is- [looks at the phone] Varashnu? I didn't sign up to have some Indian guy call me- Are you even in the United States?!
126,16,10,Varashnu,"...Uh yes, I am in United States."
127,16,10,Eric Cartman,"Oh, that is bullshit! Put your manager on!"
128,16,10,Varashnu,"Okay, hold on. [transfers Cartman's call]"
129,16,10,Eric Cartman,Heh- hello?
130,16,10,Kevin,This is Kevin with Wolf Home Security. Is everything all right?
131,16,10,Eric Cartman,"No, everything's not all right. How come a guy from India is calling me when my house is being broken into?!"
132,16,10,Kevin,We have alarms going off across the country fourteen times a minute. That takes a lot of employees manning phones.
133,16,10,Eric Cartman,"Dude, I'm not paying all this money to have some guy on the other side of the Earth try and protect me!"
134,16,10,Kevin,"Sir, it doesn't matter where we call you from, we still contact the police in your neighborhood."
135,16,10,Eric Cartman,"Oh really? Oh okay. Gosh I'm so relieved! Thanks. There's still just one little problem: How do you know I didn't break into this house, set off the alarm, and now I'm stalling by being upset about the Indian guy and have actually stolen a bunch of shit, raped my mom, and you people have done absolutely nothing about it?!"
136,16,10,Kevin,"I d-I d'uh... Wow, that just fucked my head."
137,16,10,Eric Cartman,Yeah I just fucked your head and the UPS guy just fucked my mom! [slams the phone on the floor]
138,16,10,Sgt Yates,"All right, quiet down people, please! Quiet! [the crowd quiets down] I know you're all worried about your families' security. All I can tell you is that so far, Bane has not been caught. [the people begin to murmur amongst themselves]"
139,16,10,Mr Mackey,"Uh, what are we supposed to do? I mean if Bane is out there on the loose then none of us are safe. One Bane's bad enough, but apparently we got like, like seven Banes? Uhkay?"
140,16,10,Gerald Broflovski,And what do we tell our kids?! We can't leave them in the dark!
141,16,10,Randy Marsh,[aside to Gerald] Wouldn't be the only ones in your family completely in the dark.
142,16,10,Gerald Broflovski,What?
143,16,10,Randy Marsh,Huh? Nothing.
144,16,10,Sgt Yates,Now listen! There's nothing more we can do to protect your homes. But there's someone here who says he can. [makes way for the security agent who visited Cartman and his mom earlier]
145,16,10,Security Agent,"Hello folks, we're more than happy to get your homes safe and secure. Now, you're gonna be wanting monitors on all your doors and windows, motion detectors in the living areas, and I would also recommend you all get our newest personal security system to make sure your wives are safe outside the home."
146,16,10,Randy Marsh,"Whoawhoa, wait, wait. What do you mean?"
147,16,10,Spokesman,"[in a commercial] Protecting your home and your family is hard enough! But sometimes alarms on your doors and windows aren't enough! A new security system allows not only for your doors and windows to be monitored, but your fear levels as well. [a 3-D schematic of a house is shown, with a person in it] A security system that is actually inside you. It's called IN-security."
148,16,10,Husband and Wife,[with wife and twin daughters] We'll never forget the day we took our twin daughters to the beach.
149,16,10,Stranger,"Hehey, what cute twins."
150,16,10,Husband and Wife,Thanks.
151,16,10,Stranger,"They're so adorable [whips out a crowbar and assumes a menacing posture. The wife instinctively tries to protect the girls] that I'm gonna bash their fucking heads in! [the alarm goes off and the stranger runs away, dropping the crowbar. The husband receives the call]"
152,16,10,Peter,This is Peter with INsecurity. Is everything all right?
153,16,10,Husband and Wife,A white man just tried to murder our twin girls.
154,16,10,Peter,"I have a police car on their way with blankets and cocoa. [Next shot is of the whole family in blankets and sipping cocoa at the beach, with police cars around them and police officers investigating]"
155,16,10,Husband and Wife,I only hope other have people have INsecurity to protect their families.
156,16,10,Shoe Salesman,"Well, how's the shoe fit, pal?"
157,16,10,Boy and Mom,I think it fits pretty good.
158,16,10,Shoe Salesman,"Well okayhehe, let's see if it fits better than this KNIFE THROUGH YOUR FUCKING SKULL, BASTARD! [gets out a large knife and slashes the air with it.]"
159,16,10,Boy and Mom,Aaahh! [jumps into his mom's arms and the alarm goes off. The salesman drops the knife and runs off. The phone rings and the mom answers it]
160,16,10,Boy and Mom,Hello?
161,16,10,David,This is David with INsecurity. Is everything all right?
162,16,10,Boy and Mom,"[voice breaking] No, a while shoe salesman tried to murder my son."
163,16,10,David,"Hold tight. Police are on their way with blankets and cocoa. [next scene, mom and son are in blankets and sipping cocoa while the police investigate]"
164,16,10,Spokesman,"Don't let your family become another statistic. Have piece of mind with... [the new company logo appears, with ""Custom installation for only $99.""] INsecurity."
165,16,10,Kyle Broflovski,It just keeps getting worse. I see stuff from Amazon almost every day. My poor dad has no idea.
166,16,10,Stan Marsh,"You're gonna have to tell him, dude."
167,16,10,Kyle Broflovski,I know...
168,16,10,Eric Cartman,[runs up to them] HaHA Kyle! Let's see you try and take my iPod headphones HOW! [wears a little sign on his head showing that ]
169,16,10,Kyle Broflovski,What?!
170,16,10,Eric Cartman,"Just wanted you to know that if you wanna steal somebody's stuff, you should look elsewhere."
171,16,10,Kyle Broflovski,"Nobody wants any of your stuff, you fat bitch!"
172,16,10,Eric Cartman,"Oh, fat bitch, huh?! [gets smug] Well it just so happens that this fat bitch has INsecurity now, Kyle, and so I'm protected from ALL you greedy little Jews until you and your people DIE OUT!"
173,16,10,Kyle Broflovski,"The Jewish population isn't dying out, fatass! It's growing!"
174,16,10,Eric Cartman,"What? [his alarm goes off, then he gets the call] Hello?"
175,16,10,Marcus,This is Marcus with INsecurity. Is everything all right?
176,16,10,Eric Cartman,"Yeah yeah no, false alarm. I, I just heard some troubling news and it set off my INsecurity."
177,16,10,Marcus,"All right, could I just get your password please?"
178,16,10,Eric Cartman,"Yeah, it's um... it's uloveboobs."
179,16,10,Marcus,I love boobs?
180,16,10,Eric Cartman,"No, ""uloveboobs."" Lower-case u love boobs."
181,16,10,Marcus,How did you know that?
182,16,10,Eric Cartman,My password is uloveboobs!
183,16,10,Marcus,Oh oh I get it. That's pretty funny.
184,16,10,Eric Cartman,"You, it's fucking hilarious! Now can you shut off my INsecurity please?!"
185,16,10,Marcus,"Sure, here you go. [gets to resetting the system]"
186,16,10,Eric Cartman,"Okay. So anyway, Kyle, you'd better watch ih-! [notices Kyle is gone, but looks around] Kyle? God damn it."
187,16,10,Randy Marsh,"And then I had to drive to Walgreens, Barnes & Noble AND Ace Hardware. I tell you, having to go around and buy stuff again sucks."
188,16,10,Stuart McCormick,"Yeah, but at least we never have to deal with that UPS driver again."
189,16,10,Jimbo,[bursts through the front doors] He's back!
190,16,10,Stephen Stotch,What?!
191,16,10,Jimbo,[runs to the bar] I just came from Will Patterson's house! His mother got three packages from Amazon! And the UPS guy told her what he'd like to do to her!
192,16,10,Stephen Stotch,How?
193,16,10,Jimbo,"He casually dropped this on his way out! [whips out a sheet of paper, and the other men gather to have a look. It's Ike's drawing]"
194,16,10,Randy Marsh,[low voice] Oh my God! [now he and the men think the UPS man has made copies of that drawing and is dropping them off at every house]
195,16,10,Mechanic,"Didn't kill 'im, did ya? [the other men turn around] Yea', I didn't think you had it in ya."
196,16,10,Randy Marsh,We scared him! We thought that'd be enough!
197,16,10,Mechanic,Milkman don't get scared. Not with free pussy at every doorstep.
198,16,10,Stephen Stotch,"Son of a bitch, it's him all right!"
199,16,10,Randy Marsh,This guy doesn't know when to quit!
200,16,10,Stephen Stotch,"He's stopping at another house. [the UPS man stops his truck, gets down with a new package, and goes to the next house, looking around]"
201,16,10,Mr Black,Guess this guy's a lot tougher than we thought. Must be why our wives want him so bad.
202,16,10,Randy Marsh,"[his INsecurity goes off] Sorry sorry, that's me. [gets the call] Hello?"
203,16,10,Alvin,This is Alvin with INsecurity. Is everything all right?
204,16,10,Randy Marsh,"Yeah, sorry, false alarm. Pass phrase is tickle me homo. [the other men glance at him] It's a joke."
205,16,10,Kyle Broflovski,"Mom, Dad, you've always taught me that being direct and honest is a basic Jewish tenet."
206,16,10,Sheila Broflovski,"That's right, Kyle."
207,16,10,Kyle Broflovski,"And that applies to all of us, doesn't it? Even though it's convenient to have things done for you, sometimes it's best to deal with it yourself. [the doorbell rings and he sighs deeply, then goes to answer it. The UPS man is on the other side of the door]"
208,16,10,UPS Man,"Uhh, hi, I got a delivery for ya?"
209,16,10,Kyle Broflovski,"Yeah. Come in for a minute, would you?"
210,16,10,UPS Man,What?
211,16,10,Kyle Broflovski,"Please? I need you to come sit down for a second. [puzzled, the UPS man comes in and sits down on the armchair. Kyle returns to his spot between his parents, and silence follows for a couple of seconds] So... Here we all are. Mom, do you want to tell Dad something? [she stays quiet] Mom?"
212,16,10,UPS Man,What's going on?
213,16,10,Kyle Broflovski,"You know God damned well what's going on! This ends right now! We are a family, and you need to go somewhere else!"
214,16,10,UPS Man,"Don't you think I want to?! [his UPS truck is shown in the background] I hate this damned town! Every day, things just keep getting weirder around here, and I'm just about sick of it![Randy and Stephen run out from behind the truck, and a few seconds later it blows up] Aaah! [runs to a window] Oh my God! [gets the call and answers it] Hello?"
215,16,10,Brian,"This is Brian with INsecurity, is everything all right?"
216,16,10,UPS Man,No! They blew up my car! They blew up my car!
217,16,10,Brian,I'm sending help. Police are on their way with blankets and cocoa.
218,16,10,UPS Man,[goes up the stairs] They're after me again! Do something!
219,16,10,Brian,"Ho- hold on one second, sir, I have another emergency coming in. [switches calls] This is Brian with INsecurity, is everything all right?"
220,16,10,Eric Cartman,"[in the perfume section of a store, with a saleswoman behind the counter] Yeah, no, false alarm again. I'm in the store and some fat bitch asked me if my dad likes cologne."
221,16,10,Gerald Broflovski,[opens the front door] What the hell's goin' on out here?! [Stephen and Jimbo lie in wait for the UPS man]
222,16,10,Jimbo,"Stay out of this, Gerald! Some men care about what their wives are doing!"
223,16,10,Gerald Broflovski,"What?! You don't even have a wife, Jimbo! [Jimbo's INsecurity goes off, his phone rings, and he answers it]"
224,16,10,UPS Man,[trying again to call INsecurity] Somebody answer me! You have to send help now!
225,16,10,Martin,"Sir, we are sending help. Just stay calm. [another call comes in] Hang on sir, this is Martin with INsecurity."
226,16,10,Randy Marsh,"[on the phone] Yeah, I'm thinking maybe Gerald's house is nicer than mine is."
227,16,10,Martin,"Hello, this is Martin with INsecu-"
228,16,10,Eric Cartman,"[outside a store] God damn it I've had it with you people! When I signed up, I thought I was getting CSI guys protecting my ass, but all of you answering the phones are complete retards![Martin is swamped with calls. Another one comes in] Hello? [his own INsecurity has gone off]"
229,16,10,Mike,This is Mike with INsecurity. Is everything all right?
230,16,10,UPS Man,[in the master bedroom] Hello?!
231,16,10,Kyle Broflovski,"[sees the open door and goes in] Dude, come down here!"
232,16,10,UPS Man,[panics] AAAAH! [jumps through the closed window to his death] Uf. [everyone else looks. Police arrive shortly with blankets and cocoa.]
233,16,10,Sgt Yates,So you say this man killed himself because he was a psychopath who was forced to have sex with his mother? [holds a sheet of paper in his hand]
234,16,10,Stephen Stotch,"Yes, we found that in his pocket. [points to the sheet, which the captain holds up. It's... Ike's drawing again]"
235,16,10,Officer,"Sir, we found this in the closet upstairs? [It's the UPS uniform Gerald uses in roleplaying]"
236,16,10,Gerald Broflovski,"Yes, that's mine."
237,16,10,Randy Marsh,Yours? What?
238,16,10,Gerald Broflovski,[rips the uniform from the officer] Give me that! What we do in our bedroom is our business!
239,16,10,Kyle Broflovski,"Wait a minute, Dad was the UPS man?"
240,16,10,Gerald Broflovski,"Uhh, Kyle, uh sometimes when people get older they need to play and pretend to keep things interesting. Iiit's just a way I can still be intimate with your mother without relying on silly sexual enhancement drugs. [all the other men's alarms go off, their phones ring, and they all answer them]"
241,16,10,The Men,Hello?
242,16,10,Randy Marsh,It's over. But you were wrong. We don't have to be afraid of Amazon. The only price to be paid for convenience is that we must be secure with ourselves.
243,16,10,Mechanic,"Yea'. Got yourselves some nice home security systems, don'tcha? Payin' a man to do your job of protecting your house. Only problem is, while you're out feelin' like your things are safe, that security man is fucking your wife."
244,16,10,Security Agent,"Doors and windows should be armed and your motion detectors are up and running, just call me whenever you need me back. [the woman closes her door and the agent goes back to his van. He gets in and sits down, preparing to drive. A gun pops up next to him, and he's alarmed.] Ah! Who are you??"
245,16,10,Eric Cartman,"[in Bane mask] It doesn't matter who we are, what matters is our plan. You should have respected my authoritay. [the men return in Bane masks to haul the agent out and beat him up]"
246,16,10,Security Agent,Hoo!
