,season,episode,character,line
200,16,13,Stan Marsh,[glares at Kyle] Are you still on that dude?! Have you ever heard of ends justifying means?! [a bouncy noise is heard]
201,16,13,P F Pityef,"Oh my, it's the sound!"
202,16,13,Butters Stotch,Wu-what sound?
203,16,13,P F Pityef,"Of all sounds in all sounddom this one's most profound. [puts his ear against a funnel in which a penny circles round] That's the sound that means I must pack up my tent. It's the sound of the last cent being spent. [quickly goes to a control panel and starts pressing buttons, and his stand collapses into a truck. He gets in and drives off] My work here is done, and just look at you now! You're all covered in scauses from your hoof to your brow. Enjoy all your scauses. You look great in your cause. Be sure to give each other lots of applause. I'm off to the next town in my little truck. Have a nice day! Toot a loo!"
204,16,13,Eric Cartman,"...Fuck! Dude, weak. [the town is covered in scauses and looks like a Dr. Seuss town]"
205,16,13,Stan Marsh,"It's almost like... like, that guy had this figured out all along."
206,16,13,Jesus Christ,Yeah...
207,16,13,Stan Marsh,We were trying to do good. But we got everyone duped by a bracelet company.
208,16,13,Jesus Christ,"Yeah, well, I guess we're just gonna have to accept that people aren't gonna think very highly of us."
209,16,13,Stan Marsh,Well... we can't just let that guy get away with taking everyone's money.
210,16,13,Jesus Christ,What can we possibly do?
211,16,13,Stan Marsh,"[after a long while] What would Jesus do? [Rocky fanfare plays and Jesus slowly gets energized. He gets off the sofa and walks to the dining room table, reaches into his robe and pulls out a big bottle of HGH. He plants it on the table and opens it. He pours some into the cap and drinks it. He transforms into a superhuman and flips the dining room table over. He turns and breaks through the front wall, obliterating the front door, and runs off to find the charlatan. Stan looks on] Yeheah! [Jesus goes to the Scauses factory and flips over every truck he finds in his way, then bursts into the factory. He beats up all the workers there]"
212,16,13,Jesus Christ,Vengeance is mine! [he destroys the assembly line]
213,16,13,P F Pityef,No please! Please show mercy!
214,16,13,Jesus Christ,"Get out! [picks him up and shoves him into a grinder. P.F. Pityef is ground up, but his remains clog up the grinder and raise the pressure throughout the factory. Soon the factory blows up. Everyone in town has shown up to see this and burst into applause. Later, Jesus is back to normal and on a small hill - a mount - and speaks to the crowd]"
215,16,13,Jesus Christ,"Thank you my children. [the crowd quiets down] We've all been through a lot. We got caught up in scauses... that didn't mean squat. They turned my message away from the teachings it hid, and made it about me and the things that I did. Which of course I didn't do. And even if I did use performance-enhancing drugs, so did all the other prophets. But I didn't. So what have we learned from this great wristband theft? Maybe, that when stripped of our scauses, only causes are left. And causes shouldn't be worn on our wrists with a sneer. Let's keep our causes where they belong, which is [places his hands over his heart] right here. On T-shirts! [opens his robe enough to show his cause] Free Pussy Riot! [the crowd begins to clap and cheer]"
216,16,13,Mr Mackey,Free Pussy Riot!
217,16,13,The Boys,[look at each other and then] Yeah!
