,season,episode,character,line
40,16,5,BB Founder,"Mr. Mackey, what is happening here at your school is no different from what is happening all over the country. Bullying has become an epidemic, I'm afraid, and we at Bully Buckers ™ are trying to stamp it out. What is your school's policy on bullying?"
41,16,5,Mr Mackey,"Oh, well uh w-we think that bullyin' is... is, is bad... m'kay, and uh, and when we see bullying in the school, we tell the students, you know, that... uh that that's bad. m'kay?"
42,16,5,BB Founder,"Aha, well one of your students told us he thinks bullying at your school is getting worse."
43,16,5,Mr Mackey,Uh who said?
44,16,5,BB Founder,He didn't want that disclosed.
45,16,5,Mr Mackey,"Oh, he's a little Anonymous Andy?"
46,16,5,BB Founder,We would like to have an anti-bullying assembly with your students this afternoon.
47,16,5,Mr Mackey,"Uhokay, but uh, today's actually bad. Uh I already have an assembly today on positive thinking."
48,16,5,BB Founder,You believe positive thinking is really what's critical in schools right now? What's wrong with you?!
49,16,5,Mr Mackey,Wull I mean it kind of wo-uhuh works out.
50,16,5,BB Founder,"No, shut up! What kind of counselor says no to an anti-bullying campaign?! Bullying needs to be stopped! Now! This afternoon!"
51,16,5,Mr Mackey,Wah-eh jus- will we he-?
52,16,5,BB Founder,"Wuhhh duhhh. You may only have an Internet degree, but why don't you start acting like you're a school counselor and not an uninformed backwards little dork! M'kay?! [the Bully Buckers founder leaves the office and walks towards the hall. Moments later Mr. Mackey walks out of the office crying. He walks to the mic and turns it on]"
53,16,5,Mr Mackey,[barely holding back emotion] Attention students: today we will have an... assembly... on the subject of... bullying. M'kay? [on the hallway several students stand around listening to the announcement] The assembly is mandatory. M'kay? You'd better show up. 'Kay?
54,16,5,Red,Butters? Your grandma's looking for you.
55,16,5,Butters Stotch/Professor Chaos,[quickly slams his locker door shut] My grandma??
56,16,5,Red,She said to meet her outside behind the school.
57,16,5,Butters Stotch/Professor Chaos,"Oh hamburgers! [runs off to the closest restroom, runs in and closes the door]"
58,16,5,Grammy,[sitting back against the sinks] Hey twerp! [Butters notices her] You went and narc'd on me!
59,16,5,Butters Stotch/Professor Chaos,[startled at first] HA! OH. Ah. Hi Grandma.
60,16,5,Grammy,"[walks to the bathroom door with a menacing swagger, locks it, then walks back] I heard somebody brought in an anti-bully counselor! Thought I wouldn't find out, you little narc?!"
61,16,5,Butters Stotch/Professor Chaos,"Well I didn't narc, Grandma. It wasn't me."
62,16,5,Grammy,"[walks towards the urinal] Oh look, what's this over here? [picks up the urinal cake] Ohoh, it's a narc puck. This is what narcs have to put in their mouths. Awww, it's got piss all over it. [picks Butters up by the collar and attempts to put the cake into his mouth]"
63,16,5,Butters Stotch/Professor Chaos,"Nno Grandma, knock it off! No! Stop it! [he holds her off]"
64,16,5,Grammy,Put it in your mouth! Put it in your fuckin' mouth! [someone begins to pull on the bathroom door. Grammy releases Butters and opens the door. Mr. Adler is standing outside] Ohhh hellow.
65,16,5,Mr Adler,"Oh, sorry. Uh, this door isn't supposed to be locked."
66,16,5,Grammy,"I'm sorry, Uh I needed the restroom and my grandson brought me to this one. Isn't that right, Butters?"
67,16,5,Butters Stotch/Professor Chaos,[looks at the floor] Yes...
68,16,5,Mr Adler,"Butters you goofball. I'll show you to the girls' room, ma'am."
69,16,5,Grammy,"Oh thank you so much. [walks out after Mr. Adler, but just as Butters is about to close the door she spins around and confronts him once more] You narc again and you're fuckin' dead! Fuckin' dead, you got it?!"
70,16,5,Mr Adler,This way.
71,16,5,Grammy,"Oop, uh coming. [closes the door, leaving Butters to his thoughts.]"
72,16,5,BB Founder,"What makes a bully? [stands next to an image of his company's logo: Bucky Bailey's Bully Buckers ™] The truth is there are more bullies at your school than you even think. And the student who lets bullying happen is just as bad as the bully himself. Come on out, Lorraine. [Lorraine comes out. Her hair is disheveled and her pants go up way too high.] I asked your school mate Lorraine here to help me out. [genuflects] Are you bullied in the school, Lorraine?"
73,16,5,Lorraine,...d'Yes.
74,16,5,Bucky Bailey,"Kids pick on you, call you names?"
75,16,5,Lorraine,...Sometimes.
76,16,5,Bucky Bailey,What kind of things do they say to you?
77,16,5,Lorraine,...Ugly ...neh-nerd.
78,16,5,Bucky Bailey,"Do they say ""Nice pants. Why do you wear them up to your tits?""?"
79,16,5,Lorraine,[long pause] No...
80,16,5,Bucky Bailey,"[stands up] Bullying affects everyone. And only if the entire school is united against it can bullying ever be stopped. [to Lorraine] Go, go, get out of here. [she leaves] Now what we at Bucky Bailey's Bully Busters ™ like to do is get the schools to make an anti-bullying video. So who would like to be the young student director in charge of our video? [long pause. No one volunteers] We just need one student to be the leader of our anti-bullying campaign. [still no takers] What? Are you all chicken? [begins to act like a chicken] Nobody wants to be in charge of the anti-bullying video? [acts like a chicken, then like a crying baby rubbing his eyes, then back to acting like a chicken.]"
81,16,5,Stan Marsh,I'll do it! I'll be in charge.
82,16,5,Bucky Bailey,"Ooooo, you're a big man?! You wanna show what a big man you are?!"
83,16,5,Stan Marsh,"No, I just... I think bullying has gotten out of hand. And it needs to be stopped."
84,16,5,Red,"Good for you, Stan. [kids begin to clap for him. Kyle has a suspicious look.]"
85,16,5,Riley,He's cool.
86,16,5,Clyde Donovan,You wanna know who I hate?! I hate that kid Butters! He's a dork!
87,16,5,Jimmy Valmer,Yeh. Let's go bi- pick on him! Yeh! [Stan comes in from screen right]
88,16,5,Stan Marsh,"Hey guys, guys! Don't pick on Butters! That's not cool. You can't do that. Bullying? Did you know that in America, hohoh, [takes Clyde and Red and turns them around] over 200,000 students every day are afraid to come to school because of bullying? [guides them back into the school] At South Park Elementary we're better than that. Come on. Let's all put an end to bullying. Right now! Five Six Seven Eight!"
89,16,5,The Kids of South Park Elementary,"[Stan leads the song. He backs up into the lobby and then into the cafeteria]

Bullying isn't cool. Bullying is lame.
Bullying is ugly and has a stupid name.
For a healthy world, bullying's unfit.
And I think I know what we should do to i-it.
Do do do do do to i-it.

[Clyde takes over and backs up to the gym doors]
Let's all get together and make bullying kill itself.
Bullying's an ugly thing
[Wendy takes over in the gym and backs up though two rows of kids tossing basketballs at eat other]
Lets shove its face in the dirt and make bullying kill itself.
[Token takes over and backs up to some stairs, where the Goth kids are sitting]
Woah-oh. Woah-oh. Woah-oh."
90,16,5,Eric Cartman,"[tarted up, takes over and backs up the stairs]

Boy you like my body. Set the mood, let's play!
You can touch me anywhere except for my vajayjay."
91,16,5,The Kids of South Park Elementary,"[Stan takes over at the landing between floors and backs up down the hallway and into the library]

We can make it stop. We can stomp it out.
We can beat its ass until it starts to cry.
Let's gang up on it and tell it it smells
And beat its ass worse if it ever te-lls.
If if if it ever te-lls.

[Craig takes over in the library, walks forward, and backs up down the hallway through two rows of cheerleaders and some balloons dropping from the ceiling]
Lets all join together to try to make bullying kill itself.
It'll be fun to see just how bad we can make it feel
and make bullying kill itself.
[Timmy takes over and backs up towards a corner]
Woah-oh. Woah-oh. Woah-oh."
92,16,5,Eric Cartman,"[takes over at the corner and backs up, pointing at his own crotch]
My heart says ye-es (ye-es ye-es) but my vajayjay says no-o
[Some doors open and a naked Butters is showcased in a steel-framed clear box, being carried out by two sixth graders. The lights go out and special effects appear - neon paint on the kids' faces and a blue glow through the doors. Butters takes over.]"
93,16,5,Butters Stotch/Professor Chaos,"Trapped inside the darkness of my mind.
I try to break free. The words are so unkind."
94,16,5,Jason,Stupid! (stupid stupid)
95,16,5,Pete Thelman,Ugly! (ugly ugly ugly ugly)
96,16,5,Kyle Broflovski,Pansy.
97,16,5,Older Girl,Dork!
98,16,5,Butters Stotch/Professor Chaos,"Can I, can I not do this, please? [the video stops and the hallway lights come on] I don't wanna do this."
99,16,5,Stan Marsh,"Aw Butters, you ruined it. This is all one big long shot and you ruined it."
100,16,5,Butters Stotch/Professor Chaos,"Mm, but this is just gonna make things worse for me."
101,16,5,Stan Marsh,"Butters, you're the star of the video!"
102,16,5,Kyle Broflovski,"He doesn't wanna do it, dude."
103,16,5,Stan Marsh,"Well come on, do you just wanna be bullied your whole life, Butters? [Kyle walks off in a huff] Kyle?"
104,16,5,Stan Marsh,"Kyle? Kyle, dude, where are you going?!"
105,16,5,Kyle Broflovski,"[stops, then turns around] Why are you doing this, Stan?"
106,16,5,Stan Marsh,To stop bullying.
107,16,5,Kyle Broflovski,You're gonna stop bullying.
108,16,5,Stan Marsh,YES.
109,16,5,Kyle Broflovski,With Cartman singing about his vagina.
110,16,5,Stan Marsh,"...It's about awareness dude. Don't you understand how important this is? Bullying? Do you realize that in America, hohoh, over 200,000 students are afraid to come to school every day because of-"
111,16,5,Kyle Broflovski,"Don't, don't act for me, Stan! Really?! Because every minute I'm watching this video become less about awareness and more about you!"
112,16,5,Stan Marsh,"Kyle, I'm trying to make a difference!"
113,16,5,Kyle Broflovski,Okay. Just be careful you don't end up naked and jacking it in San Diego. [turns around and hurries away]
114,16,5,Stan Marsh,What the hell does that mean?
115,16,5,Grammy,"Oh heavens to Betsy, Linda. This is such a yummy yummy ham. I just love your cooking. [takes her fork under the table and jabs Butters with it. He winces in pain.]"
116,16,5,Stephen Stotch,"Our Linda certainly knows her way around a pork. [Butters winces again] What's the matter, Butters?"
117,16,5,Butters Stotch/Professor Chaos,"Nnothin' Dad. Jjust a little gassy. [Grammy jabs him again, and he winces in pain]"
118,16,5,Stephen Stotch,Oh. Well don't fart on Grandma. She's tryin' to enjoy her ham.
119,16,5,Butters Stotch/Professor Chaos,"Okay Dad, I won-aaaaah! Gaaaah-ow. [the doorbell rings]"
120,16,5,Stephen Stotch,I'll get it. [rises and walks away]
121,16,5,Grammy,"[notices something] Linda, is that a new clock on the wall?"
122,16,5,Linda Stotch,"[looks at the clock] Oh yes. Stephen and I got that last month. It's from Germany, I believe. [while Linda talks, Grammy picks her boogers and smears them on Butters' mashed potatoes] I just love the cute little canary on the dial. And, every hour it chimes. [turns back to Grandma as Stephen brings Butters' friends over.]"
123,16,5,Stephen Stotch,"Your friends wanted to see you, Butters."
124,16,5,Stan Marsh,"Dude, Butters! We have awesome news! A Hollywood movie company is gonna buy our bullying video!"
125,16,5,Grammy,"Oh, an anti-bullying video? How adorable. [jabs him harder with the fork, and he screams in pain]"
126,16,5,Stan Marsh,"Yeah, and Butters is the star! The movie company wants to do a photo shoot with him so we can make movie posters!"
127,16,5,Butters Stotch/Professor Chaos,HAAAAA! [pounds the table fiercely to relieve the pain from Grammy's fork]
128,16,5,Stan Marsh,"I know, right?! [Stan, Cartman, and Kenny all imitate Butters' pain]"
129,16,5,Bucky Bailey,Whassup?! [walks to the bathroom door and locks it]
130,16,5,Stan Marsh,"Oh, hey."
131,16,5,Bucky Bailey,You went and made a video and sold it without lettin' me know.
132,16,5,Stan Marsh,Huh?
133,16,5,Bucky Bailey,"Doin' a video was my idea! It's the property of Bucky Bailey's Bully Buckers ™, you got that?! [crosses his arms again]"
134,16,5,Stan Marsh,"But I worked hard on that! It's, it's been really stressful and I-"
135,16,5,Bucky Bailey,"Oh, it's been stwessful?! [gets in his face] What's wrong with you?! Kids are getting bullied at school and with this money, Bucky Bailey's Bully Buckers ™ can finally become the legit organization it deserves to be! You greedy, selfish, little PRICK! [Stan lowers his head in shame] Oh what? You gonna cwy?"
136,16,5,Stan Marsh,No.
137,16,5,Bucky Bailey,"No, go ahead, cwy. Let me see ya. [rubs his eyes as if he's the one crying] Let me see you cwy. [Stan begins to cry]"
138,16,5,Butters Stotch/Professor Chaos,"[having a conversation with himself] We don't have a choice, Butters. You have to defend yourself! [switch] Oh, but violence is never the answer. [switch] But she's gonna kill you, Butters! You know she is! [switch] You're right, Butters! I don't have a choice! [goes into his closet and pulls out a box] Sorry, Grandma, but you brought this on yourself! [unpacks his Professor Chaos costume and puts it on] It's time you met... Chaos! [he bursts into the hallway] I've been pushed around for the last time! [runs to the guest bedroom, where Grammy is staying] Now I'm coming! And heck's coming with me! [bursts into Grammy's room, but is suddenly surprised at what he sees - Grammy in a supervillain outfit]"
139,16,5,Grammy,"Oh, look, it's Captain Pussy! [Professor Chaos is frozen in place] You can't stop me, Captain Pussy! Don't even try!"
140,16,5,Professor Chaos,Grandma? but how di-
141,16,5,Grammy,"I got inspired when I came across your gay little costume in your closet. [changes mood] Now come on, Captain Pussy! Time for you to get your Gummi bears!"
142,16,5,Professor Chaos,"No! Grandma please, nnnot Gummi bears!"
143,16,5,Grammy,Come 'ere! [rushes towards him]
144,16,5,Professor Chaos,Ahh! Grandma! [backs into a corner next to a small table. Grammy knocks the table over and pins Chaos against the wall]
145,16,5,Grammy,Stand up for yourself! Fight back! Be a fucking man!
146,16,5,Professor Chaos,I can't.
147,16,5,Grammy,Then it looks like you get... Gummi bears! [reaches into her mouth and pulls out her dentures] Gummy bears! [begins to gnaw at his left arm with her gums]
148,16,5,Professor Chaos,Awww! Eewww!
149,16,5,Nick Jabs,"[waiting with arms crossed] What's up? I'm Nick Jabs, president of the movie company that bought the bully video. [goes to lock the door]"
150,16,5,Bucky Bailey,Oh what? Stan Marsh got you to come talk to me?! That little cliché conflict resolution Kevin!
151,16,5,Nick Jabs,"[advancing, making Bailey back up] The video was conceived, written, and directed by the South Park student body, you got that?!"
152,16,5,Bucky Bailey,It was my idea. I told the students to make the video and I-and I produced the entire thing! I deserve to have my name on it!
153,16,5,Nick Jabs,"Yeah, only problem is America doesn't give a SHIT about an old fart with a Captain Kangaroo haircut! They wanna believe kids did something on their own. [hands him a sealed envelope] Here's a cease and desist letter from our lawyers. If you ever claim any authorship of the video again, we will sue you for everything you have!"
154,16,5,Bucky Bailey,But... but this was gonna be the thing that finally made Bully Buckers ™ a national organization.
155,16,5,Nick Jabs,"Oh, you gonna cwy?! Oh don't cwy, you'll wook bad wif your wittle Captain Kangawoo haircut! [Mr. Bailey goes to the bathroom door, unlocks it, and walks out sobbing]"
156,16,5,Eric Cartman,"'Kay kewl, hold it right there. Kewl. [nearby, Craig and Clyde take notice]"
157,16,5,Kyle Broflovski,"Excuse me, what are you doing to my locker?!"
158,16,5,Eric Cartman,"We're putting up movie posters, Kyle! The premiere is tomorrow! But since you walked out on the video, you don't get to come! [blows a raspberry at him]"
159,16,5,Kyle Broflovski,I don't wanna go to your stupid movie premiere! [walks away] And don't tape that to my locker! [walks into the boys' room and sees Stan waiting by the sink with arms crossed] Oh God. [Stan goes to lock the door]
160,16,5,Stan Marsh,"What's up, Kyle? Why are you trying to trash-talk our theatrical release?"
161,16,5,Kyle Broflovski,Do you really think that this is good for Butters? To have his face put all over signs as the poster child for bullying?
162,16,5,Stan Marsh,"Butters is totally fine with it, dude."
163,16,5,Kyle Broflovski,"Yeah? Well Butters is ten! He doesn't exactly know what's best for him, and neither do you!"
164,16,5,Stan Marsh,"Alright Kyle, that's enough! I'm not gonna be bullied by you, okay?!"
165,16,5,Kyle Broflovski,What?! You were waiting for me in the bathroom!
166,16,5,Stan Marsh,Oh yeah.
167,16,5,Kyle Broflovski,"Look, this is all getting way too big! Tell the movie studio you aren't selling the video to them."
168,16,5,Stan Marsh,"This video can change how people think about bullying! It needs to be seen by everybody, Kyle!"
169,16,5,Kyle Broflovski,"If it needs to be seen by everybody, then why don't you put it out on the Internet for free?! [long pause] Well?!"
170,16,5,Stan Marsh,"...What, what was the question again?"
171,16,5,Kyle Broflovski,"[slowly] If you really think every kid in America should see your anti-bullying movie, then why don't you put it on the Internet, for free?!"
172,16,5,Stan Marsh,"...Get, get out of here, Kyle! I'm trying to go to the bathroom!"
173,16,5,Kyle Broflovski,"[turns around and walks out] Fine! But when you're naked and jackin' it in San Diego, don't ask me for help! [closes the door.]"
174,16,5,Stan Marsh,[left wondering] Why does he keep saying that?
175,16,5,Dr Oz,"We all know that bullying has become an epidemic. Like AIDS, bullying is escalating and is spread mostly by penises. But now a few school kids are trying to make a difference with a video to make bullying kill itself. [Switch to Camera 2, which shows Stan and Butters seated next to Dr. Oz. Butters is not too happy to be there, so he rests his head on his right hand] I'm joined by the film's director as well as the weak little boy who's the main subject of the film. Stan, congratulations on all your success."
176,16,5,Stan Marsh,"Well, I just got tired of seeing people like Butters getting pushed around, and I knew I had to do somethin' about it. [the audience applauds]"
177,16,5,Dr Oz,And how about you? What would you like to say to your bully out there?
178,16,5,Butters Stotch/Professor Chaos,"Oh uh, nothin'."
179,16,5,Dr Oz,"Come on, this is for everyone who's been a victim. What do you wanna say to bullies all across America? Go ahead. [Butters raises his head] Right now. Say it."
180,16,5,Butters Stotch/Professor Chaos,Uh stop... Stop trying to make me say things I don't want to on your TV show.
181,16,5,Dr Oz,"Do you hear that, bullies? Stop making kids say things on your TV shows! [the audience applauds] What else do you wanna say, Butters?"
182,16,5,Butters Stotch/Professor Chaos,"[feeling cornered] Please, leave me alone."
183,16,5,Dr Oz,"Leave him alone! But that doesn't work, does it Butters?"
184,16,5,Butters Stotch/Professor Chaos,No it doesn't.
185,16,5,Dr Oz,Tell us in graphic detail what the bully does to you?!
186,16,5,Butters Stotch/Professor Chaos,Stop it!
187,16,5,Dr Oz,"Come on, this is for America! [Stan begins to get concerned. Butters looks to Stan for some reassurance] Do you realize that in America, ohohoh, over 200,000 students are afraid to go to school because of bullying?! [Butters' anger begins to rise] Don't you care?! You better care! [Butters loses it and attacks Dr. Oz. The audience cheers him on. Dr. Oz collapses to the floor and Butters begins to punch him in the face]"
188,16,5,Mr Jabs,What the hell were you thinking?! Everyone just saw that the bully victim in your movie is actually a violent psychopath!
189,16,5,Stan Marsh,I didn't know.
190,16,5,Mr Jabs,"This could kill our box office. People are gonna come after us now, saying we didn't check our facts!"
191,16,5,Stan Marsh,I didn't beat up Dr. Oz! Don't be mad at me!
192,16,5,Mr Jabs,"It's your fuckin' movie! Now I'm gonna have to work overtime with marketing to make sure people still sympathize with our victim! Jesus, just get the fuck out of here! I've gotta go to the bathroom! [goes to the bathroom as Stan leaves. Inside the bathroom he runs into Jesus with his arms crossed] Uh oh."
193,16,5,Jesus Christ,"My child, [goes to lock the door] have you ever heard of a place called Hell? It's eternal fire, and it's gonna hurt real bad."
194,16,5,Mr Jabs,Uh... [lowers his head]
195,16,5,Jesus Christ,"Oh, what are you gonna do? cwy now?"
196,16,5,Butters Stotch/Professor Chaos,"Grandma? I did it, Grandma. [she opens her eyes] I finally stood up for myself. I got real mean and I beat the shnot outta Dr. Oz. [she frowns] I can't lie, it felt kind of good. [she smiles] At first. But since then all I have is just... a kind of dark, empty feeling. Then I realized... that's how you must feel. All the time. [her smile fades] Poor old Grandma. You know, I-I've been gettin' lots of advice how to deal with you. Stand up to you, tell on you... But I kind of realize there's just people like you out there. All over the place. When you're a kid, things seem like they're gonna last forever. But they're not. Life changes. Why you won't always be around. Someday you're gonna die. [the anger leaves Grammy's face] Someday pretty soon. [he approaches Grammy] And when you're layin' in that hospital bed, with tubes up your nose, and that little pan under your butt to pee in, well I'll come visit ya. I'll come just to show you that, that I'm still alive and I'm still happy. And you'll die. Bein' nothin' but you. [walks back to the door] 'Night Grandma. [exits and closes the door]"
197,16,5,Stan Marsh,"Huh? Aw, come on! [comes across Clyde, Craig, and Cartman and stops] Dude, what's going on?"
198,16,5,Clyde Donovan,"You didn't hear?! Now that America knows Butters was actually a violent psychopath, they're saying you made a bull-crap bullying video!"
199,16,5,Stan Marsh,Wha? What's the movie studio saying about it?
200,16,5,Eric Cartman,The studio backed out! The producer had a change of heart! BOOOOO!
201,16,5,Red,You made us look like uncaring idiots!
202,16,5,Craig Tucker,Yeah. Boooo!
203,16,5,Stan Marsh,How was I supposed to know Butters was actually a violent psychopath?
204,16,5,Timmy Burch,[rolls up] Boooo!
205,16,5,Stan Marsh,[moves off a bit] Everyone loved me sixteen hours ago.
206,16,5,Mr Mackey,"Stan? Stan, okay, ABC called and Dr. Oz is suing you and our entire school! What are you gonna do?!"
207,16,5,Stan Marsh,"[sighs in resignation] I guess, there's only one thing left for me to do."
208,16,5,Singer background singers,"Baaam badam baaam baaadam. Baaam badam bam
Baaam badam baaam baaadam. Baaam badam bam

I'm gonna jack it where the sun always shines. (He's gonna jack it)
Been spreadin' the word and now I need to ease my mind. (Jackin' it)
(Ohhhh...) Been plantin' them apple seeds and while the apples grow,
I'm gonna go out jackin' it in San Diego! [the singers pop up]

(Jackin' it, jackin' it, jackin' it jack
Spankin' it, jackin' it, spankin' it smack)

[Stan is at a street corner and begins to undress]
I don't need no shirt, no, gonna take 'dem pants right off (he's about to jack it)
On such a bright day who needs underwear or socks? (Jackin' jack it)
(Ohhhh...) Been around God's country, and there's one thing I know. [Stan begins to dance]
There's no better place for jackin' it than San Diego!

[the two background singers arrive and stand between Stan and the camera]
(Jack it, jack it, jackin' it jack
Smackin' it, smackin' it, smackin' it smack
Jackin' it, jackin' it, jackin' it jack [the lead singer comes in]
Jackin' it, smackin' it, smackin' it smack) Jackin' for the Loooord!"
209,16,5,Jerry Sanders,"[Mayor of San Diego] Come to San Diego. There's so much to see. [real photos of the places he mentions appear] From the sparkling waters of Mission Bay to the warm tortillas of Old Town. And after a day of sight-seeing, why not try spankin' it in one of our charming city streets? San Diego. Come, take a load off. [Behind him, Stan is still dancing at the street corner]"
210,16,5,Singer background singers,"(Jackin' it, jackin' it, jackin' it jack
Spankin' it, spankin' it, smackin' it smack
A whackin' it, whackin' it, whackin' it whack
Smackin' it, jerkin' it, smackin' it smack)
The cars are passin' me by, they're honkin', say hello."
211,16,5,Passenger,[from a passing car] Hey that guy's jackin' it!
212,16,5,Singer background singers,"From his window there's a guy shootin' video. (Video of him jackin' it)
And if the good Lord Jesus comes knockin' on my door,
Just tell him that I'm jackin' it in San Diego. 
[a tourist map shows up with Stan dancing on it]

(Jackin' it, jackin' it, jackin' it jack
Spankin' it, spankin' it, smackin' it smack (he's about to jack it)
Whack it jack it whack it jack it whackin' it jack
Whack it whack it smack whack whackin' it whack)"
