,season,episode,character,line
148,16,1,R Wiley,"Put your coffee in the plastic tray please, sir."
149,16,1,R Booth,Shoes off. Belts off.
150,16,1,Randy Marsh,[takes off his gown] Yeah yeah.
151,16,1,R West,Got any metal in your pockets?
152,16,1,R Wiley,I just need to check your asshole.
153,16,1,Randy Marsh,"[sighs, then turns around, lowering his pants] So ridiculous."
154,16,1,R Wiley,[examines his ass with a flashlight] Asshole clear.
155,16,1,Randy Marsh,[puts his pants on] Thanks.
156,16,1,R West,"Pick your coffee up, sir. [Randy picks his coffee, then heads to the toilet]"
157,16,1,R Wiley,"Anyways, he says I'm getting nothing anyway, so then you can..."
158,16,1,Randy Marsh,"[points away] Hey, what's that thing? [a camera]"
159,16,1,R Wiley,That's a camera. It's a security camera.
160,16,1,Randy Marsh,"Aw, you people have me on camera now?"
161,16,1,R West,"It's okay, sir. There's just one person viewing the monitors in a discrete location."
162,16,1,Eric Cartman,"Exactly how long are we going to sit around as our freedoms are stripped away one by one. It's time for us to stand together, and say, we want the government out of our bathrooms."
163,16,1,People,Yeah.
164,16,1,Eric Cartman,"Now listen. All we have to do is agree as a community to all bolt our toilet seats down. If they can't raise or lower, there's zero chance of anyone falling in."
165,16,1,Mr Garrison,"Hey, yeah. If there's no toilet seats, the government can't make toilet seat laws. [the crowd cheers]"
166,16,1,Jimbo,"Alright, let's do it."
167,16,1,Sheila Broflovski,"No, no, hold on. If the seat can't raise up the men will just pee all over it."
168,16,1,Man 3,"No, we won't."
169,16,1,Woman 3,"Yeah, you will."
170,16,1,Eric Cartman,"Well, sorry if women might have to deal with a little splash of pee on the rim, but it's a far better solution than having the government in out bathrooms, right?"
171,16,1,Woman 4,"How about we agree to that, if men will agree that they will always sit down to urinate."
172,16,1,Stephen,"Well, no, you can't make men sit down to pee. How could we play sink the boat?"
173,16,1,Randy Marsh,"Yeah, how will Nelson and I make an X on sleepover nights?"
174,16,1,Man 4,What about us loggers? Hardworking man who like to stand up after they have taken a poo and then turn around and but the poo in half with their urine?
175,16,1,Eric Cartman,"Well, sorry, but if we don't want the government treating us like children, we might have to give up being able to pee out feces in half."
176,16,1,Man 4,But folks been logging round these parts for generations. My pappy taught me logging. And his pappy before him.
177,16,1,Randy Marsh,"Yeah, I think we've just gotta live with the TSA. [several men say 'Yeah' agreeing him]"
178,16,1,Attorney,"Oh, oohh! The spirits of the dead are looking over the subpoena. Motion for summary judgement on behalf of the plaintiff? Ah, aaaah!"
179,16,1,Jimmy Valmer,What's happening now?
180,16,1,Attorney,"Our motion has been denied by the judge. [the drawers begin to move] Concentrate boys! [holds the box tight. The drawers stop, the attorney heaves a sigh of relief] This specter is like none I have ever encountered. I managed to avert liability within injunction against out claim."
181,16,1,Stan Marsh,So what does that mean?
182,16,1,Attorney,We'll hit him with a class action lawsuit tomorrow. We'll need all your friends and family to sign a petition and kick in 50 bucks each.
183,16,1,Kyle Broflovski,[frowning] What?
184,16,1,Attorney,"Hang in there, Clyde. This is all to make the world a safer place."
185,16,1,Monitor Man,Security breeeach!
186,16,1,Reporter,An embarrassing day for the toilet safety administration. Shocking outrage ensued after an unknown terrorist managed to get through TSA security with a gun and a baby. Leaving the toilet seat up. The head TSA chief of operations had this to say:
187,16,1,R West,Shiiiit!
188,16,1,Reporter,"Meanwhile, outraged civilians are claiming they're finally fed up with the overblown government bureaucracy."
189,16,1,Randy Marsh,What good is the TSA if they aren't protecting us? Why have we given up freedom if a terrorist can take a hostage in a bathroom with a baby and a gun on the toilet?
190,16,1,Woman 5,And the toilet seat was up.
191,16,1,Randy Marsh,We've all stood by as our mother government has taken out dignity.
192,16,1,Eric Cartman,That's right.
193,16,1,Randy Marsh,Now it's time for us to take responsibility for ourselves.
194,16,1,Eric Cartman,Yeah.
195,16,1,Randy Marsh,It is time for us all to grow up.
196,16,1,Eric Cartman,That's right.
197,16,1,Randy Marsh,It is time for a sue-ance.
198,16,1,People,Yeah.
199,16,1,Eric Cartman,"Wait, what? What the fuck is a sue-ance?"
200,16,1,Reporter 2,"Tom, I'm standing outside the South Park courthouse where experts have successfully summoned the ghost of toilet inventor Sir John Harrington. Now that the spirit has crossed over from the dead, lawyers are gonna try and sue him."
201,16,1,Attorney,"Sir Thomas Harrington, your extreme negligence has cost tax payers millions."
202,16,1,Spirit,No! No!
203,16,1,Attorney,"You will be sued, spirit. Thy liability is without question. [the table before the attorney moves. Jimmy, Clyde, Cartman, Stan and Kyle are shown sitting there.] Appear before this court, Harrington."
204,16,1,Spirit,Never!
205,16,1,Attorney,"Quick, everyone, get our all your money. [the light goes out and the table rocks. A bright light appears above the judge accompanied by an echoed voice. It turns out to be Betsy's ghost.]"
206,16,1,Betsy Donovan,Clyde? Clyde?
207,16,1,Clyde Donovan,Mom?
208,16,1,Betsy Donovan,[points to the attorney] This lawyer is a fraud. He has been swindling you and your friends for your money.
209,16,1,Attorney,"Fuck me, it's a ghost."
210,16,1,Betsy Donovan,"You can't sue the dead, Clyde. Putting the toilet seat down is a matter of simple etiquette. It's common sense, Clyde!"
211,16,1,Eric Cartman,"Oh boy, here we go."
212,16,1,Betsy Donovan,Don't try and blame mommy's death on anything but your failure to something I have asked you time and time again to do. [camera pans to Clyde] It's your fault!
213,16,1,Spirit 2,[offscreen] Now hold on a second! It's not anyone's fault. [everyone turns to the root of the sound. A spirit enters the court] I am sick an tired of all this nonsense over my porcelain toilet machine.
214,16,1,P Sanchez,"There he is, Sir John Harrington."
215,16,1,Mr Garrison,"Quick, sue him!"
216,16,1,Sir John Harrington,"You can't sue me. [approaches to the toilet cabinet located in the court] You're all using my toilet invention the wrong way. [camera pans to the TSA agents who look at each other] When you have to sit and take a Sir Harrington you're supposed to be facing this way. [sits on it backwards, just like the way Butters did] So you can use the little shelf for your books, and your quill and your ink."
217,16,1,Butters Stotch,A-ha! I told you you should sit on it that way! I told you!
218,16,1,Sir John Harrington,"Why would I design it so that when you're finished taking a Sir Harrington, you have to stand up, turn around and look right down at your Harrington to flush. That's gross."
219,16,1,Randy Marsh,"Yeah, but... but if you sit on it that way, you have to take your pants all the way off."
220,16,1,Sir John Harrington,Of course! Why do you think I designed toilet rooms with a laundry hole? [points to the hole in the cabin]
221,16,1,Randy Marsh,That's what that hole is for? Oh. [the people in the room join] Oops.
222,16,1,Eric Cartman,"So then... so then Clyde's mom's ghost was all like ""Clyde, what have I told you Clyde, you asshole!"" And Clyde is all like ""Mom, leave me alone! I'm seriously. Stop, please!"" Dude, it was a riot."
223,16,1,Clyde Donovan,That's not what I said.
224,16,1,Eric Cartman,"Hah. Yeah, well, I'm just glad that stupid TSA crap is over with. I know you've had a tough week, Clyde. But at least your mom didn't die for nothing. I mean, we're kinda right back at the bathroom being the last bastion of American freedom. So technically, your mom did die for nothing, but... Clyde? Clyde?"
225,16,1,Eric Cartman,"[his voice comes through the receiver] Clyde, you there? Hello? [Clyde comes off the toilet, flushing it. He waits for a few seconds, then angrily puts the seat up, and leaves the bathroom while flipping off his mother pointing upwards.]"
