,season,episode,character,line
92,7,14,Lexus,"Awww, well, when am I gonna get to see you again??"
93,7,14,Butters Stotch,When do you wanna see me?
94,7,14,Lexus,[holds on to him] As soon as possible!
95,7,14,Butters Stotch,"Oh my God! Here, we left you a tip already, but here is another five dollars. [hands her the bill]"
96,7,14,Lexus,"Oooh, you are such a sweetie. Come here, youuu! [comes around and gives him a full embrace]"
97,7,14,Butters Stotch,[hugs her back] Waa... ahaaah... [the other boys arrive at the entrance]
98,7,14,Raisins Girl,"Bye, guys! Thanks for coming to Raisins!"
99,7,14,Jimmy Valmer,"Well, Stan. Do you feel, uhb- better now?"
100,7,14,Stan Marsh,"No, dude, I feel worse!"
101,7,14,Kyle Broflovski,"Look, we're just trying to show you there's other girls out there."
102,7,14,Stan Marsh,"Dude, I don't have time to start over with other girls. I'm nine years old, dude! If I don't work things out with Wendy, I could be alone my whole life!"
103,7,14,Butters Stotch,[catches up to the other boys] She wants to see me again! My Raisins girl said she wants to see me again!
104,7,14,Stan Marsh,I can't let Wendy go. This whole time I've been having my friends do all the talking for me. It's time I took control! [turns and opens one of the doors]
105,7,14,Kyle Broflovski,What are you doing?
106,7,14,Stan Marsh,Something I should have done a long time ago. [walks out the door and into the night]
107,7,14,Stan Marsh,"Bebe, you need to go talk to Wendy for me right now! [Bebe rolls her eyes and sighs] All this time I've been trying to have my friends do all the talking for me! Now I realize I need her friends to do it! Tell her I love her!"
108,7,14,Bebe Stevens,"Stan, why don't you show her you love her? If you really want Wendy back, try doing the most romantic thing you can think of."
109,7,14,Stan Marsh,"[thinks] Okay, so what's the most romantic thing I can think of?"
110,7,14,Bebe Stevens,"If you really want a shot at getting her back, stand outside her window, hold a boombox over your head, and play [closes her eyes] Peter Gabriel."
111,7,14,Lexus,"Okay, Porsche, see you tomorrow. Bye, Mercedes."
112,7,14,Butters Stotch,[approaches] Lexus! [she takes a few steps back]
113,7,14,Lexus,"Uh oh. Uh, hi, sweetie."
114,7,14,Butters Stotch,I waited all night for you to get off work.
115,7,14,Lexus,"Oh, really? [takes a few more steps back] Huhunh, that's great. Uhm, Maury..."
116,7,14,Butters Stotch,I I just could- I just couldn't stop thinking about you.
117,7,14,Raisins Bouncer Maury,[a huge bouncer] There a problem?
118,7,14,Lexus,Could you uh just help walk me to my- bike?
119,7,14,Raisins Bouncer Maury,Right. [steps up behind her and shoves Butters aside. He keeps his arm in place so Butters doesn't get any closer to Lexus]
120,7,14,Lexus,"[to Butters] Thanks again for the big tip. You are such a sweetie. Come back and see me real soon, okay? [moves forward, with Maury close behind]"
121,7,14,Butters Stotch,"Oh wait, Lexus. Jeheez, I almost forgot. Ah I got you this present."
122,7,14,Lexus,"[stops and grabs it] Oh wow. Thanks, cutie."
123,7,14,Butters Stotch,"It's a little stuffed bear dressed as a rabbit. [tries to get closer, but Maury holds him back]"
124,7,14,Lexus,"Gosh, that's the nicest gift I've gotten all night. Thank you. [reaches her bike] Well I gotta go, honey. Be sure to come back to Raisins and see me again, okaaay? [unlocks her bike from its post]"
125,7,14,Butters Stotch,"[tries to get closer, but Maury him back] Well yeah, but, but, hey, [tries to get closer, but Maury him back] hey Lexus? Well I was thinking, well, I was thinking that we should- go do something sometime."
126,7,14,Lexus,"Oh gee, that would be great, honey, but I'm reeeally busy this week. Tell you what: you come back to Raisins and then we'll be able to hang out all we want, okay? [Maury helps her on to her bike]"
127,7,14,Butters Stotch,O-kay!
128,7,14,Lexus,"Bye, cutie!"
129,7,14,Butters Stotch,"Bye, bye darling! [Maury turns and goes back to the restaurant. Butters holds his hands over his heart] Wow... a real-life relationship."
130,7,14,Mr Garrison,"[sternly] All right, kids! Out on the gym floor for P.E. class. [the boys break up and head to their lockers. Stan remains on a bench on his back, alone, with just a towel and his hat on]"
131,7,14,Kyle Broflovski,"[returns] Come on, Stan. We're gonna play dodgeball."
132,7,14,Stan Marsh,[with emotion in his voice] I can't believe it. She's in love with somebody else.
133,7,14,Kyle Broflovski,"Dude, you need to snap out of this! So Wendy left you for Token. What are you gonna do? Just be miserable your whole life?"
134,7,14,Stan Marsh,There's nothing else I can do. She was my whole life.
135,7,14,Kyle Broflovski,"Aw, come on, dude! All you've done for the last four days is mope around! You might as well hang out with those Goth kids who dress in black and talk about pain all the time!"
136,7,14,Stan Marsh,Maybe I should. At least they will understand me. Maybe I should hang with the Goth kids.
137,7,14,Pete,"[with black puffy, feathery hair, streaked in red] Life is pain. Life is only pain. [his hair falls over his right eye, he jerks his head back to put it back in place] We're all taught to believe in happy fairytale endings. [his hair falls over his eye, he jerks his head back] But there's only blackness. Dark, depressing loneliness that [his hair falls over his eye, he jerks his head back] eats at your soul."
138,7,14,Michael,"[dressed in something like a tuxedo, sporting a curly pompadour] Who needs that kind of Barbie love, anyway? Everyone's just walking around like a bunch of conformists. Go ahead and wear your business suits so you can make thirty-four thousand dollars a year to buy your condominium. They're all zombies racing to their graves. Love didn't work for my mom and dad. Why should it work for me?"
139,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",My dad is such an asshole. Drunken bastard doesn't even know I exist. But then he won't let me go to the Skinny Puppy concert because my heroine-addict aunt is coming over for dinner. [takes a puff] Dinner? That's a laugh. Just an excuse for my mom to bitch at me for not wearing girly clothes like all the Britney Spears wannabes at this school.
140,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",They're all a bunch of Nazi conformists cheerleaders. [Stan looks stunned at the age of this youngest of Goths]
141,7,14,Stan Marsh,"But if life is only pain, then... what's the point of living?"
142,7,14,Pete,"Just to make life more miserable for the conformists. [his hair falls over his eye, he jerks his head back]"
143,7,14,Stan Marsh,"All right, so how do I join you?"
144,7,14,Michael,"If you wanna be one of the non-conformists, all you have to do is dress just like us and listen to the same music we do."
145,7,14,Stan Marsh,...'K.
146,7,14,Mercedes,"Okay, I know it's your first day, Ferrari, so I wanna go over the basics with you."
147,7,14,Ferrari,Okay.
148,7,14,Mercedes,"First of all, there's a five foot rule. If you come within five feet of a customer, you need to acknowledge them, even if they're not at your table. ""Hey,  cutie."" [waves and winks] When you're not serving food or talking with customers, you need to dance around and have fun. [they stop by a wooden bucket] We use things like Hula Hoops, silly strings, and water guns to play with the other girls. Be sure to giggle a lot, and be sure to show off your raisins. [they leave the bucket] Now, when you take a customer's order, you need to sit down at the table with them and make them think you're interested. Write your name down for them and make them feel special. ""Oh man, I am so bored. Thank God you guys came in."" If you want good tips, the most important thing is physical contact. Just a simple hold of the arm can mean the difference between five and twenty dollars. ""I'll be right back with your order, guys."" [holds Ferrari's shoulder]"
149,7,14,Ferrari,"Wow, thank you so much, Mercedes."
150,7,14,Mercedes,"Okay. Well, I guess we're ready to open for business. Good luck. [Ferrari walks off] Go ahead and open for business, Porsche!"
151,7,14,Porsche,"Okay! [opens the doors and Butters bolts in, quite excitedly]"
152,7,14,Raisins Girl,"Hi, welcome to Raisins!"
153,7,14,Butters Stotch,Hi! Is Lexus here?
154,7,14,Lexus,"Hey, cutie."
155,7,14,Butters Stotch,Darling!
156,7,14,Lexus,[hugs him] How are we doing today?
157,7,14,Butters Stotch,[hugs back] Oh God. I missed you so much.
158,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle","[Reciting her poem]
Shallow life.
Drowning alone, I gasp for air.
Coldness creeps over pale skin.
There is sadness so deep it pulls me down
Happiness dies in a deep, dark sea."
159,7,14,Pete,"Yeah, happiness dies. [his hair falls over his eye, he jerks his head back]"
160,7,14,Stan Marsh,"[dressed all in black, with a black hat with puffball] Yeah."
161,7,14,Michael,"All right, your turn, Stan. Read one of your poems about pain."
162,7,14,Stan Marsh,"[takes up his paper and reads his poem]
There is darkness all around me
Deep, piercing black, I cannot breathe
My heart has been raped."
163,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",Whoa.
164,7,14,Stan Marsh,"[continues]
The pain is everlasting.
I miss you so much, babe.
Want to hold you in my arms again, girl.
Want to-"
165,7,14,Pete,"Whoa, whoa! Dude! Those last two lines aren't Goth!"
166,7,14,Stan Marsh,They're not?
167,7,14,Michael,"No, dude! You can't say ""I miss you so much, babe. I want to hold you in my arms."""
168,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle","Make it ""I miss seeing you so much I wanna slash my eyes out with razor blades."""
169,7,14,Henrietta s Mom,"[the bedroom door opens and a blindingly invasive amount of light comes in, she looks inside] Henrietta! Hi sweetie!"
170,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",Go away Mom! Leave me alone!
171,7,14,Henrietta s Mom,Daddy and I just got your birthday present! But you can't see what it is till tomorrow!
172,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle","You'd like to wait till I was dead, wouldn't you? You'd like to see maggots eat my face."
173,7,14,Henrietta s Mom,"Ee-you are so creative, honey."
174,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",Conformist bitch.
175,7,14,Other Goths,Yeah.
176,7,14,Porsche,Thanks for calling Raisins. This is Porsche. Have you tried our Double Whammy Wings?
177,7,14,Butters Stotch,"[seated on his bed in his room. A picture of Lexus is taped to his wall next to the window. The action switches back and forth] Hi. Is Lexus there, please? This is her boyfriend. [Lexus happens to walk by, and Porsche hands her the phone.]"
178,7,14,Lexus,Thanks for calling Raisins. This is Lexus.
179,7,14,Butters Stotch,Hey Lexus.
180,7,14,Lexus,"Hi, sweetie! Who's this?"
181,7,14,Butters Stotch,"Wuh it's me, Butters."
182,7,14,Lexus,"Oh, okay. Hi, cutie. [keeps an eye out for passing customers. Three boys walk by and she covers the phone's receiver] Hey sweetie. [lifts her hand from the receiver] So how are you, honey?"
183,7,14,Butters Stotch,"I'm fine. I miss you though. [lays on his back, getting comfortable] Yeah, school was pretty tough today. We had two quizzes, and one of them was a pop quiz. [shot of Lexus pouring lemonade into a pitcher] Sometimes I think our classes are too hard. [back to Butters' room] But I thought about you all day long. I promise. So how is your day going?"
184,7,14,Lexus,"Good, good."
185,7,14,Butters Stotch,"Hey, hey sweetie, I was thinking tonight you could come over and we could watch The Exorcist on DVD."
186,7,14,Lexus,"Oh, gee, I don't know, cutie. [another Raisins girl comes with glasses to refill, Lexus ] Why don't you just come down to Raisins?"
187,7,14,Butters Stotch,"Oh well, uh I kinda don't have any money left. Unh, I spent it all on Raisins the last six times."
188,7,14,Lexus,"[waving to customers] Awww, that's too bad, cutie. I really wanna see you."
189,7,14,Butters Stotch,"Oh, I really wanna see you too, baby. Eh don't, don't worry. I'll get more money"
190,7,14,Lexus,[walks to the phone's base to end the conversation] 'K sugar. Gotta run.
191,7,14,Butters Stotch,"Uh-okay. Uh, hey, Lexus, well, there's something I've been meaning to say. [Lexus has hung up and is walking away with her pitcher] Here it goes: Lexus, I- Oh jeeze, maybe I shouldn't say it- no wait, I want to say it. I love you. [hangs up quickly and nervously] Heeheee, heh, Oh my God."
192,7,14,Butters Stotch,"Dad, I need an advance on my allowance again."
193,7,14,Stephen Stotch,O-hoo no Butters! You got an advance two days ago. [Linda is dusting off the family portrait by the front door.]
194,7,14,Butters Stotch,Uh but I spent it all.
195,7,14,Linda Stotch,"What are you spending all that money on, Butters?"
196,7,14,Butters Stotch,On my girlfriend.
197,7,14,Stephen Stotch,[he and Linda are surprised] Girlfriend?
198,7,14,Linda Stotch,"You... have a girlfriend, Butters?"
199,7,14,Butters Stotch,"[bashfully, puts his hands behind his back] Yeah."
200,7,14,Chris,"And she's... a... girl, right?"
201,7,14,Butters Stotch,Yup!
202,7,14,Chris,"Well all right! Good for you, Butters!"
203,7,14,Linda Stotch,"Oh, that is so cute. When do we get to meet her?"
204,7,14,Butters Stotch,"Well, I was hopin' to go see her right now. You can come alone. [holds a cautionary finger] But don't embarrass me or nothin'. [lowers it] I'm sure she'll be real nervous to impress you."
205,7,14,Stephen Stotch,"Don't worry, Butters. We just wanna say hi and then we'll leave you two alone."
206,7,14,Butters Stotch,Okay. [walks off]
207,7,14,Stephen Stotch,[holds out his hand] You see? I told you he wouldn't turn out gay.
208,7,14,Linda Stotch,"[hands him a bill] All right, you win."
209,7,14,Michael,"Hey, can we get more coffee over here?"
210,7,14,Benny's Waitress,"Damn it, are you kids just gonna sit here all night again and drink six dollars' work of coffee?! Why don't you get a life?! [walks away]"
211,7,14,Michael,"[bitterly] Conformist. Have fun in your rat-race life, living paycheck to paycheck for corporate gains."
212,7,14,Other Goths,Yeah.
213,7,14,Pete,"[to Stan] Dude, you haven't drank your coffee. [his hair falls over his face, he jerks his head back]"
214,7,14,Stan Marsh,Well I don't drink coffee.
215,7,14,Pete,You can't be a non-conformist if you don't drink coffee. [Stan picks up his mug and drinks. Kyle enters the restaurant and approaches Stan's booth]
216,7,14,Kyle Broflovski,"Oh Jesus Christ, I had to see it to believe it! What the hell are you doing?!"
217,7,14,Stan Marsh,[sips some coffee] Breathing deep in darkness that envelops my soul. [sips some coffee. Pete jerks his hair back into place]
218,7,14,Kyle Broflovski,"God-damnit dude, your mom and dad want you to come home!"
219,7,14,Stan Marsh,So they can fill my head with more Disney lies about how perfect the world is? I don't think so.
220,7,14,Pete,"Yeah. Why don't you just go back to your Justin Timberlake and your homework, you conformist asshole? [jerks his hair back into place] You just don't know what real pain is."
221,7,14,Kyle Broflovski,"Oh, like you know what pain is! Go try living in a Third-World country, you little pussy!"
222,7,14,Pete,I'm not gonna live in a Third-World country with all the conformists.
223,7,14,Kyle Broflovski,"Stan, this is it. Time to stop feeling sorry for yourself and come home! Everyone cares about you and everyone wants you back!"
224,7,14,Stan Marsh,What about Wendy? Isn't she still with Token?
225,7,14,Kyle Broflovski,Yeah. She is.
226,7,14,Stan Marsh,Then people shouldn't care about me-ehhh. Because I don't care about them. What's the point of caring if all it brings is pain?
227,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",For sure.
228,7,14,Kyle Broflovski,"[walks away, defeated] Fine. That's it. I give up. Have fun being miserable."
229,7,14,Stan Marsh,[sips some coffee] ...conformist.
230,7,14,Other Goths,Yeah.
231,7,14,Butters Stotch,"Here we are, Mom and Dad! [they enter, but his parents are immediately troubled by the setting]"
232,7,14,Mercedes,"Hi, welcome to Raisins. Three of you?"
233,7,14,Butters Stotch,"Hi, Mercedes. It's me, Lexus's boyfriend. I brought my parents over to meet her."
234,7,14,Mercedes,Great. [gets some menus] Be sure to try our Cheddar Poppers. Right this way. [leads them to a table]
235,7,14,Raisins Girl,Who else wants a signed Raisins Girls calendar for five dollars? [the table she approaches cheers]
236,7,14,Diners,"Woohoo, all right, yeah! [the Stotches look around, amazed]"
237,7,14,Linda Stotch,"Stephen, what is this place?"
238,7,14,Stephen Stotch,"I, don't know."
239,7,14,Mercedes,[stops at a table] Here you go. Porsche will by right with you. [walks off]
240,7,14,Butters Stotch,"Go ahead and have a seat, guys. Ah I've gotta go and find Lexus! [runs off. Stephen and Linda take their seats]"
241,7,14,Raisins Girl,"[blonde, to a boy at a table nearby] Hey cutie, you having a good time?"
242,7,14,Boy,Yeah.
243,7,14,Stephen Stotch,"Oh boy, I think I know what's happened. Our son hasn't learned yet that girls will pretend to like him for money."
244,7,14,Linda Stotch,[holds her hands together] This place is horrible. To objectify girls like this.
245,7,14,Porsche,[arrives] Hi guys. Can I take your order?
246,7,14,Linda Stotch,"Little girl, you shouldn't be working here."
247,7,14,Porsche,I shouldn't? Where I supposed to be working?
248,7,14,Linda Stotch,"No, I mean you shouldn't work somewhere where you're paid for how you look. You should be learning a skill so you can grow up to be a businesswoman or even a doctor. Who knows? You could cure cancer."
249,7,14,Porsche,I could cure cancer? Omigod! That would be sooo cool! I had a cancer sore on my lip once and it hurt sooo bad.
250,7,14,Linda Stotch,"... Oh. Never mind, I think Raisins might be the perfect place for you."
251,7,14,Porsche,"Cool! [grins and hops off the stool, then carries it off. Butters arrives with Lexus, who carries a plate of chips]"
252,7,14,Butters Stotch,Mom? Dad? This is Lexus.
253,7,14,Lexus,Hi. Welcome to Raisins.
254,7,14,Stephen Stotch,"Uh, Butters, can we have a little talk with you? Outside?"
255,7,14,Butters Stotch,Huh? Oh anything you have to say to me [holds on to Lexus] you can say in front of Lexus.
256,7,14,Linda Stotch,"Butters, these girls pretend to be interested in you because they know you'll give them tips."
257,7,14,Butters Stotch,Huh?
258,7,14,Stephen Stotch,"You see, Butters, women know that they can make men do anything by flirting. And some girls, like these, turn that into a profession."
259,7,14,Butters Stotch,"Oh, I see. [gets angry] You don't approve of my girlfriend! [Lexus looks off and smiles at somebody] Well let me tell you somethin', Mom and Dad, our love is as pure as a mountain spring! The odds may be stacked against us, but we're gonna give it our best shot! And so, if you can't be happy for us, y-you can just go to heck, Mom and Dad! [walks away from the table with Lexus] Come on, Lexus. I'm movin' out of my parents' house and I'm movin' in with you. Uh let's blow this joint!"
260,7,14,Lexus,"What are you talking about, kid? We are NOT boyfriend and girlfriend."
261,7,14,Butters Stotch,"... What? Lexus, what are you saying? Are you saying... you don't want to be together anymore?"
262,7,14,Lexus,"I'm sorry, sweetie."
263,7,14,Butters Stotch,So that's it? We're broken up now?
264,7,14,Lexus,I gotta get these curly fries to Table 12. [walks off]
265,7,14,Butters Stotch,Well go ahead and go. It's best we don't say anything more. There's nothing left to say. It's over. [walks off dejected] Our relationship is o-over.
266,7,14,Michael,Look at that. Another tortured soul.
267,7,14,Pete,Another life of pain. [Butters looks up to see the Goths. Stan isn't shown yet.]
268,7,14,Michael,"Hey Raven, check it out. [Stan, now named Raven, enters the picture]"
269,7,14,Stan Marsh,Butters?
270,7,14,Butters Stotch,"Oh [sniff, wipes away his tears] Uh hey, hey Stan."
271,7,14,Stan Marsh,What's the matter with you?
272,7,14,Butters Stotch,"[sobbing] Well, mu mu mu girlfriend broke up with me."
273,7,14,"Goth Kids
 Henrietta Biggle
 Michael
 Pete
 Firkle",Did she step on your heart with stiletto heels?
274,7,14,Butters Stotch,Yeah. [sniff] It sure does hurt.
275,7,14,Michael,That's cool. I guess you can join up with us if you want.
276,7,14,Pete,Yeah. We're gonna go to the graveyard and write poems about death and how pointless life is.
277,7,14,Butters Stotch,"Uh, uhm no thanks. I I love life."
278,7,14,Stan Marsh,Huh? But you just got dumped.
279,7,14,Butters Stotch,"Wuh-ell yeah, and I'm sad, but at the same time I'm really happy that somethin' could make me feel that sad. It's like, [sobs] it makes me feel alive, you know? It makes me feel human. And the only way I could feel this sad now is if I felt somethin' really good before. So I have to take the bad with the good, so I guess what I'm feelin' is like a, beautiful sadness. I guess that sounds stupid..."
280,7,14,Pete,Yeah.
281,7,14,Stan Marsh,"No. No, Butters, that doesn't sound stupid at all."
282,7,14,Butters Stotch,"Well, thanks for offerin' to let me in your clique, guys, uh but, to be honest, I'd rather be a cryin' little pussy than a faggy Goth kid. Well see ya, Stan. [walks off]"
283,7,14,Stan Marsh,"He's right. I don't even know who I am anymore. I like liking life a whole lot more than hating it. Screw you guys, I'm goin' home. [walks off]"
284,7,14,Michael,Go ahead and go back to your sunshine fairytale!
285,7,14,Kyle Broflovski,"[prepares to receive the football] Okay, it's third down. And now, somebody make a play!"
286,7,14,Stan Marsh,"[arrives] Hey, can I join in? [the other boys turn around]"
287,7,14,Kyle Broflovski,What happened? Aren't you still wallowing in pain?
