,season,episode,character,line
135,7,11,Eric Cartman,Next Saturday?? I'll never be able to keep Butters in the... [catches himself and waits for a reaction. None comes] In the... depths of my heart for that long. I sure hope he... turns up before then.
136,7,11,Stan Marsh,"Dude, we should check over at Stark's Pond. Butters always hangs out over there. [exits]"
137,7,11,Kyle Broflovski,Yeah. And then we can try the football field. [exits]
138,7,11,Sheila Broflovski,I'll drive you boys. [exits]
139,7,11,Eric Cartman,"[left alone] Oh, God-damnit! How am I gonna keep Butters down in that bomb shelter for a whole week?!"
140,7,11,Police Captain,"All right, folks, this is the little boy we're looking for: [holds up a picture of Butters] Leopold Stotch, also known as Butters. He's been missing for two days and was last seen at the school. Let's go find him."
141,7,11,Butters Stotch,"[reading some directions] ""Dried food rations. Add water to feed flavored square..."" [the lid opens up above him] Hello? [rises and looks up] Hello??"
142,7,11,Eric Cartman,"[suddenly looks in, looking terribly roughed up] Butters!"
143,7,11,Butters Stotch,"[jumps back, startled] Hwaaaah!!"
144,7,11,Eric Cartman,"Butters! Oh God, it was... It was horrible!"
145,7,11,Butters Stotch,"Wuh, wait, well, what happened??"
146,7,11,Eric Cartman,[faking fatigue] The meteor... struck the Earth sooner than I predicted. There was no time... no time...
147,7,11,Butters Stotch,What about my parents. Did you see them?
148,7,11,Eric Cartman,"There was mass confusion! Pa... panic! People were crawling all over each other in the streets! It was... awful! When it hit, millions were evaporated instantly. The rest of us... walking around in a... cloud of... toxic... radiation. [coughs]"
149,7,11,Butters Stotch,"[heads for the ladder and begins to climb] Oh my God, let me see!"
150,7,11,Eric Cartman,"No Butters!! If you come up, you'll get infected too! You best wait for the radiation level to go down. Probably... next week sometime. After Saturday. Ugh..."
151,7,11,Butters Stotch,[off the ladder] How many survivors are there? You should all come down here.
152,7,11,Eric Cartman,"We can't come down there, or else, we'll contaminate you, Butters. No... we just have to survive the best we can. [strains a bit, like he's gonna cough]"
153,7,11,Butters Stotch,"Wow... Eric, I can never thank you enough for everything you've done for me."
154,7,11,Eric Cartman,"Thank me by living, Butters. Live. And... rebuild. [coughs] I've got to go. Remember, wait one week for the toxic levels to go down. On Saturday. [moves off] G-goodbye! [locks the lid down once again] All right. Just six days, Butters. Sit tight."
155,7,11,Field Reporter,"Tom, it has now been three days since the Stotch child has gone missing. Townspeople continue to search, but hope... is dwindling."
156,7,11,Police Captain,"All right, folks. I wanna thank you for all your efforts. Three days is a long time, but we've got to keep going if we're gonna find him."
157,7,11,Eric Cartman,"[not spoken, he's thinking this while the captain speaks.] Heh you're not going to find him. Not until after Saturday when I go to Casa Bonita. [closes his eyes and begins anticipating. Three images come up. The first is of his waitress bringing him food, the second is of him dancing before a mariachi band, the third is of the cliff divers. He begins to dance while he daydream]"
158,7,11,Police Captain,"Many times in cases like these a child can trap themselves. It is important that we spread our search to duct pipes, wells, and bomb shelters. [Cartman's dance is rudely interrupted by this]"
159,7,11,Eric Cartman,What what what?
160,7,11,Police Captain,"I say we need to move the search to ducts, wells, and bomb shelters. Let's move out, people! Every second counts! [the crowd breaks up and begins the search]"
161,7,11,Eric Cartman,UUuuugh!! [runs off]
162,7,11,Butters Stotch,"But if you leave me now, you'll take away the biggest part of me.Oo-oo-ooooo-oo girl, baby please don't go. Eh,Oo-oo-ooooo-oo girl. [the shelter lid opens again] Eric? [rises and looks up the shaft] Eric, is that you?"
163,7,11,Eric Cartman,[scrambling down the ladder] Oh God! They're coming! They're coming! We gotta get out of here! They're coming this way!
164,7,11,Butters Stotch,Who's coming this way?
165,7,11,Eric Cartman,"The cannibals! Don't you know? The meteor destroyed all of society, Butters. Now Earth is ruled by packs of wild humans gone mad! Those of us who survived are now being hunted by flesh-starved cannibals!"
166,7,11,Butters Stotch,Oh God! I hate cannibals!
167,7,11,Eric Cartman,"They're coming this way! I can hear them coming. They'll find you down here for sure. And when they do, they'll eat you alive."
168,7,11,Butters Stotch,Noooo!
169,7,11,Eric Cartman,"We've gotta get you out of here! Come on! Oh oh no wait, I forgot! The toxic radiation! Hey wait! We can use this box! [picks it up and promptly drops it over Butters so Butters can't see a thing.] There we go. This should keep you protected from the toxins."
170,7,11,Butters Stotch,But I can't see nothin'.
171,7,11,Eric Cartman,"Believe me, Butters, you don't wanna see what's up there. Now come on. I'll guide you to a safer location. [guides him to the ladder and nudges him up] There you go. Two more steps and you're at the top. [Butters climbs out] Good."
172,7,11,Butters Stotch,Are we out in the destruction?
173,7,11,Eric Cartman,"Yes. There's nothing but smoldering bodies all around you. Burnt out buildings, and what used to be our town."
174,7,11,Butters Stotch,Aw man.
175,7,11,Eric Cartman,"All right, this way, Butters. Just follow the sound of my voice. [walks off. Butters follows]"
176,7,11,Eric Cartman,"Right now we're walking by what used to be people's houses, now just smoldering burnt piles of rubble."
177,7,11,Butters Stotch,"Huh... Oh, it's terrible."
178,7,11,Eric Cartman,We're coming now to the crater where the meteor hit. A hole in the Earth over two miles in diameter.
179,7,11,Butters Stotch,Whoa!
180,7,11,Eric Cartman,"Here we are at the old gas station. It survived a lot of the impact. We might be safe here. [steps to the other side and begins making noises, then steps back] Oh my God!"
181,7,11,Butters Stotch,Whaaat??
182,7,11,Eric Cartman,"It's a cannibal! Stay back, cannibal! [steps to the other side and begins making noises, then steps back]"
183,7,11,Butters Stotch,AAAAHH!
184,7,11,Eric Cartman,"We've got to fight them off! [jabs at the air a few times] Stay away from Butters! He's humanity's last hope! [makes ""cannibal"" noises] Awww! He bit me! He bit off my hand!!"
185,7,11,Butters Stotch,Waaaaaah!
186,7,11,Eric Cartman,"[picks up a twig] Aw man, he's eating my hand like a piece of chicken! Can you hear the bones crack? [goes to Butters' other side and begins breaking off pieces of the twig as he makes more ""cannibal"" noises.]"
187,7,11,Butters Stotch,Ooohhhh!
188,7,11,Eric Cartman,"Wait! Look here! There's a dead body with an axe in the back. I'll pull out the axe and use it to chop off the cannibal's head. Hunh! [swings it and kills the ""cannibal""] Die! [one last jab, the ""cannibal"" ""croaks"" and it's over]"
189,7,11,Butters Stotch,"Ooooh, what happened? What happened?!"
190,7,11,Eric Cartman,"[feigns exhaustion] The cannibal! The cannibal's dead, Butters! But he bit me, [checks out his hand] which means soon I will have a taste for human flesh as well."
191,7,11,Butters Stotch,Oh no!
192,7,11,Eric Cartman,"We have no choice, Butters! We have to lock you away somewhere where even I can't get to you!"
193,7,11,Butters Stotch,Uh w-where??
194,7,11,Eric Cartman,"Look! There's an old refrigerator! [reaches it and opens it] Get inside, Butters! I'll break off the handle so nobody can get to you!"
195,7,11,Butters Stotch,Aren't you coming?
196,7,11,Eric Cartman,"Too late for me. I can already feel my... body start to... change. [begins to ""change""] No! Must... fight... it... Don't open this door for anybody, Butters! No matter what you hear, stay inside for four days! Here's some water and food from the shelter."
197,7,11,Butters Stotch,"Eric, you're the ...best friend in the whole world. I... I love you."
198,7,11,Eric Cartman,"I love you too, man. I just [goes into spasms] You look so delicious! Must eat your brains! [lunges at Butters, who quickly closes the refrigerator door. Cartman walks up and rips off the door handle, then walks away chuckling to himself. A few seconds later a garbage truck backs up and removes the refrigerator from the gas station]"
199,7,11,Eric Cartman,"Hah! [turns off his bear alarm clock, hops out of bed cheerfully and skips to his wall calendar he made just for the occasion.] It's Wednesday! It's Wednesday! [crosses off Tuesday on his calendar] Only three more days till Casa Bonita. I'm gonna go through Black Bart's Cave first. No! I'm gonna watch the cliff divers first! Maybe if I tell them it's my birthday, they'll let me cliff-dive in the pool! [walks off to get dressed] Oh, that would be so bad-ass!"
200,7,11,Butters Stotch,"[rises, catches his breath, and dusts himself off] Finally I can breathe a- [looks at the apparent devastation around him] Oh my God. Oh my God, the meteor took out everything! It's all destroyed. Nothing left. [walks forth] Hello? Are there any, are there any other survivors? Hello? Oh. That must have been where the library was. And that was probably the school. Hello? [rustling sounds are heard and he tenses up in fear, then softly] Oh. I forgot, I gotta watch out for radioactive cannibals. [more loudly] Is that a cannibal? Sir? Ma'am? [he watches, and a dog emerges from the rubble] Oh. Aww, it's a little dog. [approaches the mutt] Well, hello there, Mr. Dog. Looks like you and me are the only ones who survive the meteor, heh. We should stick together, huh, Mr. Dog? Well come on, we gotta start cleanin' up this mess, and rebuild this civilization. Boy, that meteor sure did make everything stinky. [walks into the rubble and begins his work]"
201,7,11,Eric Cartman,"We're on our way to Casa Bonita! We're gonna be there very soon. You're gonna love Casa Bonita, Stan. There, there's this one part where you can dress up in Old Western clothes and get your photo taken in a fake jail."
202,7,11,Stan Marsh,Really?
203,7,11,Kyle Broflovski,"Yeah, it's pretty cool."
204,7,11,Eric Cartman,"[sniffs] ""Pretty cool."" So, um, should we go to Black Bart's Cave first or watch the puppet show? I think we should go through Black Bart's Cave right away 'cause, we're gonna wanna do it seven or eight times. And then we'll watch the cliff divers before the puppet show."
205,7,11,Stan Marsh,"Dude, it's Kyle's birthday. We should do whatever he wants to do."
206,7,11,Eric Cartman,"What? Fuck Kyle. [the others look at him in astonishment] Ha ha, j-just kidding, birthday joke. Of course we'll do whatever Kyle wants, uh. Happy Birthday, Kyle."
207,7,11,Eric Cartman,Happy Birthday to you. Happy- [looks at the other boys for support]
208,7,11,Stan Marsh,Birthday to you. Happy Birthday dear Kyle. Happy Birthday to you. [they pass a missing person's billboard with Butters on it and South Park PD's phone number].
209,7,11,Eric Cartman,Birthday to you. Happy Birthday dear Kyle. Happy Birthday to you. [they pass a missing person's billboard with Butters on it and South Park PD's phone number].
210,7,11,Kenny McCormick,Birthday to you. Happy Birthday dear Kyle. Happy Birthday to you. [they pass a missing person's billboard with Butters on it and South Park PD's phone number].
211,7,11,Butters Stotch,"[off-screen] You take away the biggest part of me. [the worker listens, then goes to the source of the sound] Woo-oo-ooooo-oo-oo, uh baby please don't go. [hums a bit; the worker arrives to see him sweeping] Woo-oo-ooooo-oo-oo, I just had to find my say to you tan..."
212,7,11,"Irene, Trash Dump Worker","Hello? [her name tag reads ""Irene.""]"
213,7,11,Butters Stotch,[quickly arms himself with the broom] HAAAAGH! Who are you? Are you infected?
214,7,11,"Irene, Trash Dump Worker",With what?
215,7,11,Butters Stotch,"You're not a cannibal, are you?"
216,7,11,"Irene, Trash Dump Worker",No
217,7,11,Butters Stotch,"Oh. [drops the broom and smiles] Oh good. You're a survivor, like me. Look, Mr. Dog, another survivor. And it's a lady, too. That means we can repopulate the earth. Yippee!"
218,7,11,"Irene, Trash Dump Worker","Kid, what are you doin' here?"
219,7,11,Butters Stotch,"I'm rebuilding society. Here, take a look. [moves off to his left, she follows. They pass a row of makeshift buildings that he built overnight] This is the library, and over here is the bank. That over there I'm thinking into a P.F. Chang's or a Bennigan's. And this [a statue that reads Cartman under it] is a memorial to Eric Cartman, the person who gave his life so that I could rebuild society. Well ma'am, I guess we should start repopulatin' the earth, huh? [promptly unzips and drops his pants, then steps forward.] I'm ready whenever you are."
220,7,11,"Irene, Trash Dump Worker","Kid, I don't know what you think is going on, but this place is a dump."
221,7,11,Butters Stotch,"Hey, that's not very nice! This is my first society! I'm doin' my best!"
222,7,11,"Irene, Trash Dump Worker","No, I mean you're at the garbage dump. The town is right over there, everybody is fine, and I think they've been looking for you for over a week."
223,7,11,Butters Stotch,"[looks at her for a long time, then looks towards the town] Oh... [realizes he's been tricked, he looks down and pulls up his pants.] Ma'am, can I use your phone?"
224,7,11,Eric Cartman,"We're here! We're here! Casa Bonita! [the boys climb out of the car] Aw man, this is gonna be so great!"
225,7,11,Sheila Broflovski,"Wait up, Eric. We need to stay together. [Cartman stops and dances in place. A phone rings] Uh, hold on boys, that's my cell phone. [fishes it out of her purse and answers it] Hello? Yes. Oh, that's great! [to her charges] Boys, they found Butters. [Cartman stops dancing and his grin turns into panic] He's okay."
226,7,11,Kyle Broflovski,"Oh, awesome."
227,7,11,Stan Marsh,I knew he'd turn up.
228,7,11,Sheila Broflovski,"Yes, Eric Cartman is with us. Why? [her face turns stern] Oh really? [Cartman looks around for a way to escape]"
229,7,11,Kyle Broflovski,What?
230,7,11,Sheila Broflovski,"Yes, I will certainly let him know. Thank you. [hangs up and puts the phone away] Well, it appears that Eric here is responsible for Butters missing, because he wanted to go to Casa Bonita. [the anger now registers on the other boys' faces]"
231,7,11,Kyle Broflovski,What?
232,7,11,Sheila Broflovski,"Eric, the South Park Police are already on their way here to have a little talk with you!"
233,7,11,Eric Cartman,But... Casa Bonita.
234,7,11,Kyle Broflovski,"[approaches Cartman, who turns around] I should have known better! You never cared about my birthday at all!"
235,7,11,Eric Cartman,[turns to face Casa Bonita] But I... [turns back] but... [suddenly takes Kyle hostage] Stand back!
236,7,11,Stan Marsh,"Cartman, stop it!"
237,7,11,Eric Cartman,[backs up towards the restaurant with Kyle still hostage] I... am going... to Casa... Bonita! [sirens are heard]
238,7,11,Kyle Broflovski,"It's too late, fatass. [Cartman stops] They'll be here in less than a minute."
239,7,11,Eric Cartman,[hauls Kyle away a bit longer] Ah! Eh. Nuh! [throws him away and dashes for the entrance] Less than a minute! Less than a minute!
240,7,11,Sheila Broflovski,"Eric, the South Park Police are already on their way here to have a little talk with you!"
241,7,11,Eric Cartman,But... Casa Bonita.
242,7,11,Kyle Broflovski,[rises and turns around] Cartman!
243,7,11,Eric Cartman,"Oh, awesome!! [approaches a table which has a family enjoying its dinner] Excuse me, excuse me? Can I get to eat some of your- [grabs some food from both the mother's plate and the father's plate] Thank you. Thank you. [climbs over the table] Oh, I've got to get to Black Bart's Cave! [hops off and runs for the cave, barging his way past two other kids] Ah! Excuse me? Excuse me! Coming through to Black Bart's Cave! [runs in] Oh! [stops at a treasure chest with a pirate skeleton beside it] Oh, scary! Look, a skeleton! [moves on] Oh man, I'm so scared! [exits]"
