,season,episode,character,line
149,1,9,Kyle Broflovski,"Hey! How about you come to school with me tomorrow, so I can at least prove I'm not crazy to my friends."
150,1,9,Mr Hankey,"Say, that sounds like a swell idea. We can show everyone the true spirit of Christmas."
151,1,9,Kyle Broflovski,Yeah! We'll show them!
152,1,9,Mayor McDaniels,"Okay, people, we've got to turn this place around! Take down anything that is offensive to any specific group!"
153,1,9,Uncle Jimbo,Is mistletoe offensive?
154,1,9,Mayor McDaniels,Is anyone offended by mistletoe?
155,1,9,Mayor McDaniels,Lose the mistletoe!
156,1,9,Stan Marsh,You guys! I'm getting that John Elway football helmet for Christmas!
157,1,9,Eric Cartman,How do you know?
158,1,9,Stan Marsh,'Cause I looked in my parents' closet last night.
159,1,9,Eric Cartman,"Yeah? Well I sneaked around my mom's closet too, and saw what I'm getting. The Ultravibe Pleasure 2000."
160,1,9,Stan Marsh,What's that?
161,1,9,Eric Cartman,"I don't know, but it sounds pretty sweet."
162,1,9,Kyle Broflovski,"Hello, everybodyyy."
163,1,9,Stan Marsh,"What's in the box, dude?"
164,1,9,Kyle Broflovski,It's a surprise.
165,1,9,Eric Cartman,Let me see!
166,1,9,Kyle Broflovski,O-Okay. But don't scare him...
167,1,9,Stan Marsh,"[angrily] Dude, sick!!!"
168,1,9,Eric Cartman,Is this some kind of Jewish tradition?
169,1,9,Kenny McCormick,(That is the sickest thing I have ever fucking seen!)
170,1,9,Kyle Broflovski,Wait! You guys! He's alive!
171,1,9,Stan Marsh,"Kyle, I think you'd better get home and get some sleep."
172,1,9,Kyle Broflovski,"Come on, dance! Daaance! Dance, damn you!!"
173,1,9,Researcher,Now this is very simple. I'm going to say words and the computer will measure how offended you are by them. In this way we can find out which words are least offensive for use in the holiday season. Are we ready?
174,1,9,Researcher,Here we go: Christ
175,1,9,Researcher,Hm. Okay. Cherub.
176,1,9,Researcher,Hm... Camel
177,1,9,Researcher,Hm. Sad.
178,1,9,Researcher,Stupid Wop Dago.
179,1,9,Researcher,Bench...
180,1,9,Mr Garrison,"Aw, do you have to take away the Christmas tree, too?"
181,1,9,Janitor 2,Mayor's orders.
182,1,9,Mr Garrison,"Okay, children, I'm really having a hard time with our Christmas play. The new law states we can't sing any songs having to do with Jesus or Santa Claus."
183,1,9,Eric Cartman,Thanks to Kyle's mother.
184,1,9,Kyle Broflovski,"Shut up, Cartman!"
185,1,9,Mr Garrison,So does anybody know any non-Santa or non-Jesus Christmas songs.
186,1,9,Mr Garrison,"Yes, Eric?"
187,1,9,Eric Cartman,"How about we sing ""Kyle's Mom is a Stupid Bitch"", in D minor."
188,1,9,Kyle Broflovski,"I told you not to call my mom a bitch, Cartman!"
189,1,9,Eric Cartman,"O-ho. Weeeeeeeeeellll
Kyle's mom is a bitch,
she's a big fat bitch,
she's the biggest bitch in the whole wide world
She a stupid bitch,
if there ever was a bitch,
she's a bitch to all the boys and girls."
190,1,9,Kyle Broflovski,"Shut up, Cartman!"
191,1,9,Mr Hankey,Howdy-ho!
192,1,9,Kyle Broflovski,[hushed] Mr. Hankey.
193,1,9,Eric Cartman,"Monday she's a bitch,
on Tuesday she's a bitch,
on Wednesday to Saturday she's a bitch
Then on Sunday, just to be different,
she's a super King Kamehameha bi-atch!"
194,1,9,Mr Hankey,"Golly, that isn't very nice."
195,1,9,Mr Hankey,I'd sure like to teach him a lesson.
196,1,9,Eric Cartman,"Have you ever met my friend Kyle's mom? 
She's the biggest bitch in the whole wide world.
She's a mean ole bitch 'cause she has stupid hair,
she a bitch bitch bitch bitch bitch bitch bitch
bitch bitch bitch bitch bitch bitch bitch bitch
she's a stupid bitch!
Kyle's mom's a bitch and she's just a dirty bitch!
KYLE'S MOOOM IS A - BIIIIII-I-I-ITCH - aahh."
197,1,9,Kyle Broflovski,"Mr. Hankey, no!"
198,1,9,Mr Hankey,Mmmrrr-aaarrrggghhh!!!
199,1,9,Mr Garrison,What the...
200,1,9,Eric Cartman,"Gross, Kyle!"
201,1,9,Mr Garrison,"Oh my lord, Kyle, did you just throw doo-doo at Eric?"
202,1,9,Kyle Broflovski,Uuuuuuhh...
203,1,9,Eric Cartman,YOU SICK BASTARD!
204,1,9,Mr Mackey,"Now, uh, Kyle, as your school counselor, uh I want to try and help you confront your problems, 'kay?"
205,1,9,Jr,"Now, uh, Kyle, as your school counselor, uh I want to try and help you confront your problems, 'kay?"
206,1,9,Kyle Broflovski,I don't have a problem.
207,1,9,Mr Mackey,"Well it-it's my understanding that you umhm, yu-you have an acute case of fecophilia."
208,1,9,Kyle Broflovski,What's that?
209,1,9,Mr Mackey,"Well-uh, a fecophiliac is somebody who's obsessed with mookie-stinks, Kyle."
210,1,9,Kyle Broflovski,Mookie-stinks?
211,1,9,Mr Mackey,"Now I also understand that you're Jewish. Is that right, Kyle?"
212,1,9,Kyle Broflovski,"Wull, not on purpose."
213,1,9,Mr Mackey,"So this must be a pretty hard time of year for you, being Christmas and all. Do the other kids make fun of ya?"
214,1,9,Kyle Broflovski,"Well, sometimes..."
215,1,9,Mr Mackey,And that must make you mad.
216,1,9,Kyle Broflovski,Well sure.
217,1,9,Mr Mackey,"Mad enough to kill, Kyle???"
218,1,9,Kyle Broflovski,"No, dude!"
219,1,9,Mr Mackey,"Oh that's good. You see, Kyle, sometimes we feel like an outsider, we-we create friends, Okay-in our minds, Okay?"
220,1,9,Kyle Broflovski,But Mr. Hankey seemed so real...
221,1,9,Mr Mackey,Well of course he does; in your screwed-up little head he's the only friend you have.
222,1,9,Mr Hankey,Kyle!
223,1,9,Mr Hankey,Howdy-ho.
224,1,9,Mr Mackey,"Right now you're nuttier than Chinese chicken salad, m'kay-I mean, you're one screwed-up little kid do you understand?"
225,1,9,Mr Hankey,"Santa's loaded up his sleigh
flying around his merry way..."
226,1,9,Mr Mackey,"To try and stay positive stay away from drug and alcohol, and in the meantime I'm gonna put you on a heavy regimen of Prozac..."
227,1,9,Mr Mackey,"Uuuuuuugghh-oh my God, you sick little monkey!"
228,1,9,Mr Garrison,"Okay, children, we've just received word from the mayor that the Christmas play can't include any Christmas lights, since they offend people with epilepsy..."
229,1,9,Students,Hhmm.
230,1,9,Mr Garrison,"...so Kenny, would you please go over and pull the lights cords out of the wall?"
231,1,9,Mr Garrison,"Careful now, Kenny, those are very, very dangerous."
232,1,9,Mr Garrison,Okay. Now let's practice our...
233,1,9,Mr Mackey,No! Get away from me!
234,1,9,Kyle Broflovski,Here. Just look more closely at it.
235,1,9,Mr Mackey,"No! Go away! Stan, you need to do something about your friend, m'kay. Get him out of here before he hurts anybody! M'kay?"
236,1,9,Stan Marsh,"Hullo, we need to commit our friend, Kyle please."
237,1,9,Nurse,Reason?
238,1,9,Kyle Broflovski,I'm a clinically depressed fecophiliac on Prozac.
239,1,9,Nurse,Any allergies?
240,1,9,Kyle Broflovski,No.
241,1,9,Nurse,Jacket!
242,1,9,Eric Cartman,"Bye, Kyle! Happy Channukah!"
243,1,9,Mr Garrison,"Okay, children, does everyone have their leotards on?"
244,1,9,Artsy Man,"Good, it looks like they have taken the Christmas trees down."
245,1,9,His Date,"Yes, and there's nothing Christian, either. This should be great!"
246,1,9,Sheila Broflovski,"Oh, this could be such a wonderful Christmas play - I wish our little Kyle was here to see it."
247,1,9,Kyle Broflovski,"Dreidel, dreidel, dreidel, I made you out of clay
Dreidel, dreidel, dreidel, with dreidel I will play
Second verse, same as the first
Dreidel, dreidel, dreidelll-I ma..."
248,1,9,MC,Welcome to the South Park Elementary Holiday...
249,1,9,Man 1,"[pointing] Wait, wait, there's a star above the stage. That's very offensive to non-Christians."
250,1,9,Uncle Jimbo,"Oh, come on!"
251,1,9,Man 1,"Hey! Don't put your beliefs on me, buddy!"
252,1,9,Randy Marsh,I agree.
253,1,9,Mr Garrison,Oh brother.
254,1,9,Mr Garrison,"Kenny, would you please climb that ladder and take down the star above the stage?"
255,1,9,Mr Garrison,"And be careful not to fall in that little pool below you, Kenny, the shark for the third act is in there."
256,1,9,Kenny McCormick,(Hunh?)
257,1,9,MC,"Ladies and gentlemen, Welcome to the South Park Elementary Holiday Experience. Before we bring out the kiddies for the play, here's a non-offensive, non-denominational holiday song by the school chef."
258,1,9,Chef,"I'm gonna lay you down by the Yule log
I'm gonna love you right
Baby, I'm gonna deck your halls
And silence your nights."
259,1,9,Chef,"You'll hear the herald angels sing
When I'm sliding off your bra
I just can't wait to jingle your bells
and falala your love...
You can break my heart, and that means..."
260,1,9,Stan Marsh,I wish Kyle was here. It just doesn't seem right without him.
261,1,9,Chef,"...We should make love,"
262,1,9,Eric Cartman,"Well. Ol' Kyle's gonna be locked up for a while, so get used to it."
263,1,9,Chef,...'Cause if we don't-
264,1,9,Mr Garrison,"Okay, kids, get ready to take your places."
265,1,9,MC,"Thank you, Chef!"
266,1,9,Kenny McCormick,(Phew!)
267,1,9,MC,"And now, South Park Elementary presents the happy, non-offensive, non-denominational Christmas Play, with music and lyrics by New York minimalist composer, Philip Glass!"
268,1,9,Voice over,"As I turn and look into the sun, the rays burn my eyes."
269,1,9,Voice over,How like a turtle the sun looks.
270,1,9,Sheila Broflovski,What the hell is this???
271,1,9,Sheila Broflovski,This is horrible!!!
272,1,9,Father Maxi,This is the most God-awful piece of crap I've ever seen!!
273,1,9,Mr Garrison,You're the ones who made it this way!
274,1,9,Father Maxi,"Yeah, it's because the Jews said it couldn't be Christian."
275,1,9,Gerald Broflovski,It wasn't our idea to take out Santa Claus!
276,1,9,Elderly Tree Hugger,All you bastards ruined Christmas!
277,1,9,Gerald Broflovski,Get him in the ribs!
278,1,9,Father Maxi,Oof.
279,1,9,Man in audience,Damn tree-hugger!
280,1,9,Stan Marsh,"This sucks, dude. This is like the worst Christmas I have ever seen."
281,1,9,Wendy Testaburger,Yeah.
282,1,9,Chef,"Say, where's Kyle?"
283,1,9,Stan Marsh,We committed him.
284,1,9,Chef,What? Why?
285,1,9,Eric Cartman,'Cause. He kept seeing this little brown piece of Christmas poo everywhere that he went.
286,1,9,Chef,Chirstmas poo? You yuh-you mean Mr. Hankey.
287,1,9,Stan Marsh,Huh?! O-oh.
288,1,9,Stan Marsh,"This is horrible! Everybody's fighting and my best friend is in an institution, all because we didn't believe in Mr. Hankey!"
289,1,9,Chef,Well! You can believe in him now.
290,1,9,Woman,AAAAAAAAAAAAAAAAHHH.
291,1,9,Stan Marsh,I believe.
292,1,9,Wendy Testaburger,I believe in Mr. Hankey.
293,1,9,Mr Hankey,Hoooowwwwwdy-ho!!!
294,1,9,Mr Hankey,"Howdy, folks. Gosh you sure do smell all nice and flowery."
295,1,9,Eric Cartman,Whoa!!
296,1,9,Stan Marsh,Whoa!!
297,1,9,Mr Hankey,"Howdy-ho, Chef!"
298,1,9,Chef,"Howdy-ho, Mr. Hankey!"
299,1,9,Eric Cartman,"Okay, that does it! Screw this, I'm goin home!"
300,1,9,Eric Cartman,Talking poo is where I draw the line!
301,1,9,Mr Hankey,What's all the ruckus?
302,1,9,Chef,"I'm glad you're here, Mr. Hankey. The whole town is about to kill each other."
303,1,9,Mr Hankey,I reckon this could be a job for Mr. Hankey!
304,1,9,Mr Hankey,STOP FIGHTING!!
305,1,9,The Mayor,"Oh my God, what the hell is that thing?"
306,1,9,Mr Hankey,"Come on, gang, don't fight. You people focus so hard on the things wrong with Christmas that you've forgotten what's so right about it. Don't you see? This is the one time of year we're s'posed to forget all the bad stuff, to stop worrying and being sad about the state of the world, and for just one day say, ""Aw, the heck with it! Let's sing and dance and bake cookies""."
307,1,9,Stan Marsh,"Dude, this is pretty fucked up right here."
308,1,9,Kyle Broflovski,"I'm a Jew
A lonely Jew..."
309,1,9,Mr Hankey,"Howdy-ho, Kyle!!!"
310,1,9,Kyle Broflovski,"Oh no, I'm not sane yet!"
311,1,9,Mr Hankey,I brought some friends with me.
312,1,9,Kyle Broflovski,Friends?
313,1,9,Townsfolk,"Merry Christmas, Kyle Broflovski!!!"
314,1,9,Kyle Broflovski,You mean you can see him? Ah-I'm not crazy?
315,1,9,Townsfolk,"Mr. Hankey, the Christmas Poo..."
316,1,9,Townsfolk,"...he loves me and I love you
Therefore, vicariously he loves you..."
317,1,9,Townsfolk,...Even if you're a Jew
318,1,9,Mr Pirrip,"Sometimes he's nutty, sometimes he's corny,
he can be brown or greenish-brown
But if you eat fiber on Christmas Eve,
he might come to your town"
319,1,9,Townsfolk,"Mr. Hankey, the Christmas Poo
He loves me. I love you
Heeeeeeee Looooooves Yoooooouu!"
320,1,9,Mr Hankey,"Well, I've got a loong night ahead of me. Bye-bye and Merry Christmas."
321,1,9,Eric Cartman,Good-bye Mr. Hankey! Bring me lots of presents! I always believed in you!
322,1,9,Santa Claus,Howdy-ho ho ho!
323,1,9,Stan Marsh,"You know, I learned something today. I learned that Jewish people are okay. And that...Hanukkah can be cool, too."
324,1,9,Kyle Broflovski,"Yeah...[concerned] You know, it seems like something's still not right."
325,1,9,Eric Cartman,"Yeah, something feels...unfinished."
326,1,9,Stan Marsh,Wh-what could it be?
327,1,9,Kenny McCormick,(Yee he hee!)
328,1,9,Jesus Christ,"Happy Birthday to me, Happy Birthday to me..."
