,season,episode,character,line
36,20,8,President Garrison,"I was upset because a bunch of immigrants were changing my class and I believe your response was that I needed to go and ""learn their language"", ""be more open-minded""."
37,20,8,PC Principal,I'm sorry that your position here at the school was terminated.
38,20,8,President Garrison,"Are you really? [makes stank face] Are you really sorry? [makes different stank face] Because you see PC Principal, you helped create me. You insisted that I was a bigot, that I was an intolerant relic left over from another time. But now, I'm your president. And if there's one thing I've learned about becoming president, it's that your penis can get really dry. When all the skin on your penis is drying out from working so hard to get elected there's only one thing that can fix it, isn't there? Saliva, from a good friend who once doubted you. I need you to fix my problem, PC Principal, so that we can be even-stevens. What do you say, bud?"
39,20,8,PC Principal,[is in complete shock]
40,20,8,Unknown Berries,"Oh, 'member when it fell in her drink. Yeah, I 'member."
41,20,8,Memberberry 1,'Member when Han shot Greedo?
42,20,8,Memberberry 2,"Sure, I 'member Greedo."
43,20,8,Tubbs,"Ha, I 'member Greedo."
44,20,8,Memberberry 3,'Member?
45,20,8,Memberberry 1,[knocks at the small door]
46,20,8,Guard Berry,"[opens small window] What's the password, 'member?"
47,20,8,Memberberry 3,"Yeah, I 'member."
48,20,8,Memberberry 1,You 'member?
49,20,8,Guard Berry,"I 'member. [opens the door, lets the berries in, and then closes the door immediately]"
50,20,8,Memberberry 1,"Ha ha, 'member this place? [hops away]"
51,20,8,Memberberry 2,"Sure, I 'member. [rolls away]"
52,20,8,Memberberry 4,[hops away] 'Member the Tantive IV?
53,20,8,Memberberry 1,"Oh, I love that ship. [stops moving]"
54,20,8,Memberberry 3,"[goes with the other berries and talks to an old berry] Hi, it's us, 'member?!"
55,20,8,Memberberry Don,"Ah sure, I 'member."
56,20,8,Memberberry 4,"We did the thing with throwing Mickey in the drink, 'member?!"
57,20,8,Memberberry Don,"Ah sure, I 'member; just 'cause of youse, we won the election."
58,20,8,Tubbs,"Yeah yeah, 'member?"
59,20,8,Memberberry Don,"Waiter, round of drinks for our heroes here, 'member?"
60,20,8,Waiter Berry,I 'member.
61,20,8,Memberberry Don,"You done good poisoning the lady's drink. Now our man is in office, 'member? But I still have things I need you to do."
62,20,8,Tubbs,"Hehe, hehe, I 'member."
63,20,8,Gerald Broflovski,"Please, you have to let me outta here!"
64,20,8,Dick,"Skankhunt, stop!"
65,20,8,Lennart Bedrager,"[talks from above] Yes, please. You're making a very jackass of-a yourself."
66,20,8,Gerald Broflovski,[walks to see Bedrager's face]
67,20,8,Lennart Bedrager,"Well well, what do we have here? Looks like your little troll-party."
68,20,8,Troll 4,"You Danish pricks, you tricked us!"
69,20,8,Lennart Bedrager,"We didn't trick you, your own government did. They thought if they handed you over to us we would agree not to go forward with the TrollTrace program."
70,20,8,Gerald Broflovski,You can't hold people prisoner! I haven't done anything! People are gonna be looking for me!
71,20,8,Lennart Bedrager,"[takes out his phone] By all means, [tosses the phone to Gerald] contact whoever you want. Of course, you'll have to tell them why you're here."
72,20,8,Dick,What are you gonna do with us?
73,20,8,Lennart Bedrager,"We're going to use you to set the world on fire. When the servers go online, there will be chaos, panic, and war. And from the ashes, a new world will rise: a world where everyone is happy, and singing, and has no secrets, [yells] like Denmark! [punches a railing]"
74,20,8,Dick,You think you can turn countries in the world against each other? Our president will never let that happen.
75,20,8,President Garrison,"Hey everybody! [walks to a checkout line, takes a mic, and hums ""Hail To The Chief""] Guess who's here? It's the President of the United Fucking States. [mic drop, then walks around the store] Oh, it's been a while since I've heard from you guys. Hi, Janice. [takes a small bottle of water from her shopping basket and opens it, tossing the cap away] Hello, Stephen."
76,20,8,Stephen Stotch,[looks away] Mr. President.
77,20,8,President Garrison,"[walks around the store some more] I was just, you know, passing through the old neighborhood [checks out a tomato paste can from another shopper] thinking about what laws I might get rid of, when suddenly, out of nowhere, my penis got really dry. You know if they have anything at this store for a dry dick? Huh? No? You guys can't think of anything? Oh, I know. What about [points to] Eduardo Hernandez? I believe it was Eduardo who told me I couldn't double-bag my groceries, even though he's from fucking Guatemala. Well, what do you think now, Eduardo? You wanna double-bag somethin' else? [his phone rings, and he pulls out out of his back pocket to answer it] This is the President."
78,20,8,First General,"Sir, we need you at the Pentagon. It's a matter of national security."
79,20,8,President Garrison,"Oh, really? I'm kinda busy right now, jeez."
80,20,8,First General,"Sir, the Danish have released a statement. I'm afraid... we may be going to war."
81,20,8,President Garrison,War?
82,20,8,Gerald Broflovski,"Ike?! Ike, buddy, can you hear me?! I need you to do something, okay? Daddy needs your help! I need you to go to your browser and sign on to the school message board, okay? Can you do that for me? The school message board and then log in. Lowercase S, skank-hunt-4-2. You got it?"
83,20,8,Dick,Wow.
84,20,8,Anonymous821,"Wow, what?"
85,20,8,Dick,He's gonna have his son sign in and troll for him.
86,20,8,Gerald Broflovski,"[covers his phone and faces the other trolls] If Skankhunt is still out there trolling, then they have the wrong guy! Get it?! It's called ""using your brain"", fatso!"
87,20,8,Anonymous821,So they'll blame your kid?
88,20,8,Gerald Broflovski,"Nobody cares if a kid trolls! What are they gonna do, get a slap on the wrist?"
89,20,8,Dick,[stands up] Didn't you hear what that guy said? They're gonna set countries against each other! We have way bigger problems!
90,20,8,Gerald Broflovski,"You don't know my fucking wife! [faces the phone] Ike, you got it? Great, pal! Okay, now I need you to go to the comment section, okay, and type in ""You should all get raped by gorillas"". You got that pal? Ike, ""You should all get raped by gorillas""! Come on, we have a lot of work to do here!"
91,20,8,Cartman,"Jesus, I didn't think getting to Mars would take this long."
92,20,8,Heidi,"You really think this is what we should do, babe? I gonna miss everyone."
93,20,8,Cartman,"I know, but it'll be worth it, babe. We'll be left alone to make our new world better."
94,20,8,Butters,"Hey, Eric! [seen right near Cartman]"
95,20,8,Cartman,[speaks to Butters] What the hell are you doing here?
96,20,8,Butters,"Well I want to get the fuck off this planet, but they told me I had to take a number."
97,20,8,Cartman,"Oh no no no! You're a male chauvinist sexist pig, Butters. You don't get to go to Mars."
98,20,8,Butters,"[shows complete fear] No, you don't understand. I've seen the light, I'm a changed man, I thought boys were being treated unfairly, but now I know... shit's about to get a lot worse."
99,20,8,Various Memberberries,"'Member The Fugitive? [Millions of Memberberries are 'membering.] 'Member Aliens? [They begin to jump the fence] Here we are! Ah, yeah! I 'member. Come on, everybody, 'member? [The large group of Memberberries continue 'membering.] 'Member snow speeders? [They approach the front door.] Yeah, I 'member! 'Member not hearing? [They breach the front door and pour into the main foyer.] 'Member the invasion of Hoth? Haha! 'Member ""you rebel scum""? I 'member! [They fill the entire floor of the White House entrance.] Oh, 'member the rebel transports? [Thousands of Memberberries open the door to the Oval Office, and pour in.]"
100,20,8,Memberberry 1,"""We did it!"" 'Member? [Five Memberberries take their place on the president's desk.]"
101,20,8,Memberberry 2,"Sure, I 'member!"
102,20,8,Memberberry 3,What do we do now?
103,20,8,Memberberry 4,Don't you 'member?
104,20,8,Tubbs,"Ooh, I 'member."
105,20,8,Gerald Broflovski,"Okay now make sure the little worm is in the woman's mouth, got it?"
106,20,8,Ike Broflovski,[puts penis in photoshopped mouth]
107,20,8,Gerald Broflovski,"Now I need you to type ""You're a fat retard"" in the comments."
108,20,8,Ike Broflovski,"[types in the comment section] ""You're a retard."""
109,20,8,Gerald Broflovski,"No, you have to say ""a fat retard"", Ike! It's a nuance, but it's very important!"
110,20,8,Ike Broflovski,"[types in the comment section] ""You are a fat retard."""
111,20,8,Sheila Broflovski,[sees what Ike is doing and is in shock] Ike! What are you doing?!
112,20,8,Ike Broflovski,What he says.
113,20,8,Gerald Broflovski,[exits Skype chat]
114,20,8,Sheila Broflovski,"[walks into Ike's room and gets a closer look] It was you, all this time! What have you done, Ike?! Do you have any idea the damage you've caused?! How could my child be such a monster?! [answers the call on her phone] Yes yes, hello?!"
115,20,8,Gerald Broflovski,"[talks on his phone to Sheila] Hey sweetheart, how's everything going?"
116,20,8,Sheila Broflovski,"You have to come home from helping the government, Gerald! I just caught Ike trolling Mrs. Herrera!"
117,20,8,Gerald Broflovski,Are you serious?
118,20,8,Sheila Broflovski,"Yes! The school troll is our son, Gerald! You should see all the things he's posted on his computer!"
119,20,8,Gerald Broflovski,God dang it! Let me talk to him right now!
120,20,8,Shelia,[hands her phone to Ike]
121,20,8,Ike Broflovski,Hello?
122,20,8,Gerald Broflovski,"Hey Ike, just stay calm and act like I'm yelling at you, okay pal? Okay, give it a few seconds, wait. Good. Okay, now--now say ""I'm sorry, dad. I guess I'm just fucked up inside""."
123,20,8,Ike Broflovski,No!
124,20,8,Gerald Broflovski,"Ike, you have to listen to me. On your mother's life, this is a matter of national security! You have to say ""I'm sorry, dad. I guess I'm just fucked up inside""!"
125,20,8,Ike Broflovski,[angrily] I'm sorry dad. I'm just fucked up inside.
126,20,8,Gerald Broflovski,"That was amazing, kiddo. It'll all be worth it, okay? I'll make this up to you. Give me back to your mom."
127,20,8,Sheila Broflovski,[takes her phone back] Gerald?!
128,20,8,Gerald Broflovski,"He's full of shit, he's not sorry! If he felt sorry, he wouldn't be able to do it in the first place!"
129,20,8,Sheila Broflovski,I know!
130,20,8,Gerald Broflovski,"I'm gonna get home as soon as I can to deal with this, okay? We can deal with this together. Just don't say anything to anyone for now, all right?"
131,20,8,Sheila Broflovski,"Okay. Okay yeah, I love you too. I know. Bye. [ends the call and talks to Ike] You just sit in here until we figure out what to do; and if you get back on that computer, you are done, you got it?! [leaves Ike's room]"
132,20,8,Gerald Broflovski,"[starts a Skype call on Ike's computer] Ike! Okay there's just a few more things I need you to do. I need you to type ""How'd you like a donkey dick?""."
133,20,8,First General,"[salutes] Welcome to the Pentagon, sir. I've been ordered to show you around. [turns around] This way, please."
134,20,8,President Garrison,"[follows the general] So I can do whatever the fuck I want in here now, right?"
135,20,8,First General,"Yes, sir. Here are all [gives Garrison a folder of classified information] our military secrets and all classified information."
136,20,8,President Garrison,"[takes folder] Okay, good."
137,20,8,First General,[stops everyone by the Drone Program entrance] This is the Drone Program. In there you can kill anyone on Earth remotely. Here's the keys. [gives keys to Garrison]
138,20,8,President Garrison,Thanks!
139,20,8,,[everyone continues walking]
140,20,8,First General,In here is satellite surveillance where you can monitor anyone's conversation live.
141,20,8,President Garrison,Oh that will come in handy.
142,20,8,First General,Extreme interrogation [stops everyone] room in case you find interrogation necessary.
143,20,8,President Garrison,"Oh hell yeah, it's necessary. Let's do it."
144,20,8,First General,"[gives Garrison a briefcase] And here of course is the famous ""football"", where you could order a nuclear attack in four minutes. [walks away]"
145,20,8,President Garrison,Love me some football. [follows the general]
146,20,8,First General,"[stops everyone by the Diplomatic Strategy entrance] And finally, in here, is the diplomatic strategy and negotiating room. [opens the doors, having everyone enter the room]"
147,20,8,President Garrison,"Well, jeez, this doesn't look very fun."
148,20,8,Second General,Thank God you're here sir. We need your guidance.
149,20,8,Butters,"Loolooloo, I've got some apples. Loolooloo, you've got some too."
150,20,8,Cartman,"Butter, Butters! You expect people to believe that you went from being the biggest asshole in the school to a softhearted feminist like me? Fat chance."
151,20,8,Butters,"No no, believe me. I'm a changed man. Girls are really smart, and they'll be running the country soon, and they deserve total respect."
152,20,8,Cartman,"Yeah? You just forgot one thing, that women are funny too. That didn't occur to you, did it, Butters?"
153,20,8,Butters,Well I don't think there was ever any question women are funny. Remember that movie 9 to 5 with Lily Tomlin and Dolly Parton?
154,20,8,Heidi,"Oh yeah, that movie was funny."
155,20,8,Butters,Well I laughed my butt off and it never even occurred to me that they were women. I don't know why things changed. I don't know why people make such a big deal about women and comedy now. I mean what about Carol Burnett? She was great.
156,20,8,Heidi,"Wow, I guess you're right."
157,20,8,Cartman,"Yeah, I mean, when women make vagina jokes I think it's the funniest thing ever!"
158,20,8,Butters,"Yeah, well I swear I don't care how many times Amy Schumer talks about her vagina, I laugh every time."
159,20,8,Cartman,"[looks at Heidi, then at Butters, then in a low voice] Oh, I see what you're doing."
160,20,8,Heidi,"What, babe?"
161,20,8,Cartman,"Oh nothin', babe. I'm just... Do you think you could tell me some jokes?"
162,20,8,Heidi,[giggles] Why do you want me telling you jokes all the time?
163,20,8,Cartman,Because you're [glares at Butters] fucking hilarious.
164,20,8,Heidi,"Well, did I tell you the one about the skeleton and the skunk?"
165,20,8,Butters,[laughs] That's already funny! [Cartman gets frustrated and makes a fist with his left hand]
166,20,8,Second General,"All around the world, countries are mobilizing armies and preparing defensive countermeasures."
167,20,8,President Garrison,Why? What the hell happened?
168,20,8,First General,This is everything you need to know about the TROLL TRACE program.
169,20,8,President Garrison,What's TROLL TRACE?
170,20,8,First General,A plan by the Danish to release the full internet histories of everyone on Earth.
171,20,8,Second General,"The previous administration tried to work with the Danish by handing over several trolls, but the plan didn't work."
172,20,8,First General,The entire world has become very uncertain and unstable.
173,20,8,Second General,We think we should order all navy vessels to the Bering Sea.
174,20,8,President Garrison,For what?
175,20,8,First General,"Because when the Chinese are able to see all our e-mails and online activity, we believe they will most likely attack us. Also, there are ground troops mobilizing in Paris because the French believe when we see all their e-mails, we will most likely attack them."
176,20,8,Third General,"Mr. President, sir! The Russians are asking what we intend to do about the Danish."
177,20,8,President Garrison,"Well, why are you asking me?"
178,20,8,Second General,"Please, sir, we have very little time before this escalates beyond our control."
179,20,8,Aide 1,"????????? ?????, ??????? ??????????, ??? ??? ??? ??? ?????? ???????? ????????? Troll Trase."
180,20,8,Vladimir Putin,"??? ???, ??? ? ??????, ???, ??? ? ?????? ?? ???????? ????? ???????? ???? ????????"
181,20,8,Aide 1,"??, ??????? ???."
182,20,8,Vladimir Putin,"??????? ?????? ???? ????????????! ?? ????? ?????, ??? ??????????? ????? ????? ?? ????! [behind him, the phone rings at his desk and a second aide pops in to answer it]"
183,20,8,Aide 2,"?... ???????? ?????????, ???????? ???????. [Putin walks to the phone]"
184,20,8,Vladimir Putin,"??, ??? ????????? ?????."
185,20,8,Memberberry 3,'Member the Death Star?
186,20,8,Memberberry 1,"Ahahaha, 'member cutting open tauntauns?"
187,20,8,Memberberry 4,"Yeah, yeah, 'member the Force? [the berries chuckle]"
188,20,8,Vladimir Putin,??? ??? ??????
189,20,8,Tubbs,"Heheh, heheh, yeah, sure, I 'member."
190,20,8,Memberberry 1,Member McGy-?
191,20,8,Tubbs,"Sure, I 'member."
192,20,8,Memberberry 3,'Member?
193,20,8,Memberberry 2,"Heheh, hey hey hey, 'member the Cold War?"
194,20,8,Memberberry 1,Oh I loved the Cold War! That was fantastic!
195,20,8,SpaceX Tour Assistant,"Okay, Numbers 204 through 215, you can come on through."
196,20,8,Cartman,"[leaves with Heidi] Oh, finally."
197,20,8,Butters,"Hey, that's me too. Yippee!"
198,20,8,SpaceX Tour Assistant,"Right in here, everyone. [The group, which includes Cher, walks in, and the door slams shut behind them]"
199,20,8,Elon Musk,"Hello, everyone, and welcome to the tour. I'm Elon Musk. Are we gonna have some fun today?"
200,20,8,Cartman,"Oh great, a stupid tour guide. Can we just talk to someone important please? We want to go to Mars."
201,20,8,Elon Musk,"And getting anywhere takes ingenuity. Oh, Mrs. Door? Would you mind... opening, please?"
202,20,8,PA Door Voice,"[interactive doors] Yes, Elon. [the doors rattle, but don't open. Elon turns and opens them manually. A chime plays as the doors open, and Elon leads the group onto the factory floor]"
203,20,8,Elon Musk,"The only way for humankind to survive is with imagination and technology. Cars that run on electricity. Solar panels that replace roof shingles. Even food that changes form. You see this? It's a pizza, only four inches long. And yet, when heated, it expands to make enough pizza to feed a hundred people. I call it the pizza... pocket."
204,20,8,Cartman,[whispering to Heidi] They already have Pizza Pockets.
205,20,8,Elon Musk,Who would like to see the Hyperloop? A new mode of travel that can take you from here to Dubai in nine minutes.
206,20,8,Cartman,"Excuse me, Mr. Musk, this is all super interesting and shit, but can we see the Mars rocket now?"
207,20,8,Staffer 1,"Sir, India is moving aircraft carriers into the Gulf of Mexico."
208,20,8,President Garrison,Well why would we care about Mexicans?!
209,20,8,Staffer 2,"[in winter fatigues] Sir, a message from Saudi Arabia. They say they pinky-promise not to look up our Internet history if we pinky-promise not to look up theirs."
210,20,8,President Garrison,Well what does that even mean?!
211,20,8,Staffer 3,"[in winter fatigues] Still waiting on if we should send troops into Japan, sir."
212,20,8,President Garrison,"I don't know, jeez!"
213,20,8,First General,"Sir, it's the UK Secretary of Foreign Affairs calling from London. He says they have advice for you."
214,20,8,President Garrison,What?
215,20,8,Boris Johnson,"Yes, hello? Things aren't looking good here. We just want to say, whatever you do, don't eat the membberries."
216,20,8,UK Aide,[overhearing] Don't eat the membberries. They are bad.
217,20,8,President Garrison,Memberries?
218,20,8,Boris Johnson,"I'm afraid everyone here who ate the memberries wanted to go back in the past, you see. Hasn't worked out too well for us."
219,20,8,UK Aide,We shouldn't have ate the memberries!
220,20,8,Boris Johnson,"The memberries cloud your judgement. They get inside your head, you see."
221,20,8,President Garrison,"Get inside your head... Wait a minute... Nobody gets in my head, you limey bitch! Are you insulting me?! Stop wasting my time! 'Cause I'll have you here on a plane in five hours suckin' my dick!! [slams the phone down on the receiver]"
222,20,8,UK Aide,What'd he say?
223,20,8,Boris Johnson,I believe they've eaten the memberries.
224,20,8,UK Aide,"Ooh, dear!"
225,20,8,UK Aide 2,"Ooh, dear!"
226,20,8,Elon Musk,"Here you see our Falcon 9 full-thrust rockets. They are actually able to take off into space and land safely back on Earth for reuse. [the group moves back to the lobby] Well, I certainly wanna thank you all for joining our tour today. You've been a wonderful group. Give yourselves a round of applause."
227,20,8,Groups,Huh?
228,20,8,Cartman,"Whoawhoawhoawhoa, what about going to Mars?"
229,20,8,Elon Musk,Mars? We're still about ten years away from going to Mars. Maybe eight.
230,20,8,Groups,Awwww.
231,20,8,Cartman,"No, no nonono, we have to go now!"
232,20,8,Elon Musk,"Well I'm sorry, but it's a bit more complicated than a pizza pocket. Going to Mars is gonna take a lot of very smart people working very hard for a very long time. Now, if you don't mind, I have hundreds of more tours to do. [turns to exit the lobby]"
233,20,8,Butters,"Mr. Musk, wait! [Musk turns around] Maybe we can help you get to Mars sooner. I'm not sure if you know our friend, Heidi. She's really smart, and really funny. [Cartman flashes an angry face at Butters]"
234,20,8,Elon Musk,Like... how funny?
235,20,8,Memberberry Don,"Out of the way, 'member?"
236,20,8,Berry Henchmen,"You'd better 'member if you know what's good for youse! [the car moves through the crowd, down the corridors and into the Oval Office]"
237,20,8,Various Memberberries,"Hey look, it's them. 'Member? Sure, I 'member. [the mobster berries get out of the car]"
238,20,8,Memberberry Don,"Ey, youse did good. Who's in charge, 'member?"
239,20,8,Memberberry 3,We decided he's in charge.
240,20,8,Memberberry 1,"No, we said I'm in charge, 'member?"
241,20,8,Memberberry 4,"No wait, I 'member. We all said he's in charge. [leans to the left]"
242,20,8,Memberberry 2,"Oh yeah, I 'member."
243,20,8,Memberberry Don,Wrong. [shoots Member Berry 2 clear through. Member Berry 2 collapses and bleeds out green juice]
244,20,8,Memberberry 3,Waaah!
245,20,8,Memberberry Don,'Member stormtroopers?
246,20,8,Memberberry 2,"Sure, I 'member."
247,20,8,Memberberry Don,Not those stormtroopers! The real old ones. People wanna 'member? They're gonna 'member.
248,20,8,Kyle,"Ike? [Ike looks back at Kyle, then puts his head on the wall again] What are you doing?"
249,20,8,Sheila Broflovski,Don't talk to him! He is in big trouble!
250,20,8,Kyle,Well what'd he do?
251,20,8,Sheila Broflovski,"It's him, Kyle! Your brother is the internet troll who's caused all this pain in our community!"
252,20,8,Kyle,What?
253,20,8,Sheila Broflovski,It was him all along. Now we have to figure out what to tell people when they learn this ugliness came from our family. [walks back into the kitchen]
254,20,8,Kyle,You made people quit Twitter? You started a war between boys and girls? You...?
255,20,8,Heidi,"I call it ""Emoji Analysis"". It isn't a student, it's an adult."
256,20,8,Sheila Broflovski,This ugliness came from our family!
257,20,8,Heidi,I think it's one of the parents.
258,20,8,Gerald Broflovski,You're suppose to just laugh and make fun of shit.
259,20,8,Ike Broflovski,Daddy called you a pussy.
260,20,8,Kyle,"[stops thinking back] Oh my God. Oh my God! Ike, come on! [grabs Ike's hand and rushes out the front door with him. Sheila hears the front door open and looks around for her boys. She reaches the open front door]"
261,20,8,Sheila Broflovski,Kyle? Ike?! Whatwhatwhaaat?! [her voice echoes around the neighborhood]
