,season,episode,character,line
138,13,5,Kanye West and his Aides/Entourage,"Shut up! [looks at the whiteboard again.] Alright, now what do we know about fishsticks? [adds more words to the board] They're breaded, they're fried, they're frozen. Then under me we have rapper, genius. And gay fish are homosexual. They swim. [begins connecting words] Is it because breaded has something to do with genius? Which swims?"
139,13,5,House,"No, because you said you like fish dicks, Kanye! Don't, don't you get it? You see, fish dicks is a is a play on words."
140,13,5,Kanye West and his Aides/Entourage,"I don't need anyone tellin' me ""play on words""! I'm a motherfuckin' lyrical wordsmith motherfuckin' genius!"
141,13,5,Eric Cartman,"Hey Kyle, can I talk to you for a second?"
142,13,5,Kyle Broflovski,"Dude, get out of here! I'm peeing."
143,13,5,Eric Cartman,"[walks off a bit] It's just... I don't know what to do about Jimmy. I'm starting to think he might try and Jew me out of my half of the fishsticks joke. [Kyle zips up and goes to the sink to wash his hands] I just... need you to teach me some Jew defensive moves, Kyle. Because we really both did come up with it. [Kyle finishes up, grabs a paper towel, wipes his hands dry, and turns to Cartman]"
144,13,5,Kyle Broflovski,"You know what, Cartman? I believe you."
145,13,5,Eric Cartman,You do?
146,13,5,Kyle Broflovski,"Yes, I believe that you believe you helped write that joke. That's how people like you work! Your ego is so out of whack that it will do whatever it can to protect itself. And people with a messed up ego can do these mental gymnastics to convince themselves they're awesome, when really, they're just douchebags! [turns and leaves the bathroom]"
147,13,5,Eric Cartman,"[after some thought] But, I'm sure I helped come up with the joke. Didn't I?"
148,13,5,Eric Cartman,"Hey Jimmy, what's up dawg?"
149,13,5,Jimmy Valmer,Oh hey Eric. Just workin' on some jokes.
150,13,5,Eric Cartman,That's cool. You wanna write some together? [walks out of view]
151,13,5,Jimmy Valmer,That'd be great! I've always wanted to work with you. You're really funny and you're totally not fat.
152,13,5,Eric Cartman,"[pulls up a chair] Cool, thanks. Let's get to work! Now let's see... something that's a play on words, I don't know... fishsticks. You know, 'cause it, 'cause dicks"
153,13,5,Jimmy Valmer,"Hey, you're really onto something there."
154,13,5,Sarah Valmer,"Hello Eric. Have some chips, because you're totally not fat at all."
155,13,5,Eric Cartman,"Oh thank you Mrs. Valmer. [she walks off] Now let's see... The setup could be... ""Do you like fishsticks?"""
156,13,5,Jimmy Valmer,"Right. And then I say, ""Yeah."""
157,13,5,Eric Cartman,"So then I can say, ""What are you, a gay fish?"""
158,13,5,Jimmy Valmer,"Oh wow, this is incredible! [something crashes into the house, making it shake violently. Jimmy and Cartman look at the source of the crash. A dragon wanders in]"
159,13,5,Sarah Valmer,What is that?
160,13,5,Eric Cartman,"It's a dragon of some kind! Don't worry, I can save you all! [leaps out of his seat with a sword out of nowhere and slashes the dragon across the chest, making it bleed. It falls on its back all of a sudden. Eric leaps onto its body and stabs the sword into its chest. It dies.]"
161,13,5,Butters Stotch,"[looks through the window] Hey look, Eric killed a dragon."
162,13,5,Clyde Donovan,[opens the front door] He's the most awesome kid in school!
163,13,5,Wendy Testaburger,And he's not fat at all.
164,13,5,Eric Cartman,Thanks you guys!
165,13,5,Eric Cartman,"Nnnope. No, I definitely helped write the joke. All I can hope is Jimmy doesn't try and Jew me over."
166,13,5,Kanye West and his Aides/Entourage,"Is it perhaps that I'm fashionable, and fishsticks are crunchy?"
167,13,5,Aide 2,"Yo Kanye, KANYE! We found him money."
168,13,5,Kanye West and his Aides/Entourage,Found who?
169,13,5,Aide 2,"You told us to track down whoever started the whole fishstick thang. We found out who, dawg."
170,13,5,Carlos Mencia,"[tied down to a chair in Kanye's study, his voice shaking] Come on, maaaan. What is this, maaaan? What the fuck is goin' on maaaan? [Kanye enters the room. His entourage makes way] Oh fuck maaaan, Kanye Wehhst? Noo shiiit maaan, okay look it wasn't me. I didn't really start the fishstick thing, alriight?"
171,13,5,Kanye West and his Aides/Entourage,You're just sayin' that now 'cause you're scared.
172,13,5,Carlos Mencia,"No man it's truuue. I stole it maaan. I took credit for it 'cause I'm not actually funneee. Come on, maaan, do you know what it's like? Being a comedian but not being funneee? Come on, Kanye, I just take jokes and repackage them with a Mexican accent, maaan."
173,13,5,Kanye West and his Aides/Entourage,Think you can make fun of me? I'm a genius! I'm the voice of a generation! What are you?!
174,13,5,Carlos Mencia,"Nothing! Look at me maaan. I'm not funny, I steal jokes, my dick don't work maaan. I got to piss in a plastic bag, man, I got no dick."
175,13,5,Kanye West and his Aides/Entourage,I ain't gonna hurt you. I pay people to do that for me.
176,13,5,Carlos Mencia,"Awww shih oh no man, come on, I got no dick, man! [Kanye's men whip out their own back and start whacking Mencia all over. His right hand gets broken, his left shin bleeds. The men stop as Kanye approaches him]"
177,13,5,Kanye West and his Aides/Entourage,"[in Mencia's face] Now, explain it to me. Why do people think I'm a gay fish?"
178,13,5,Carlos Mencia,"'Cause... 'cause you like fish dicks, man. Come on, maaan. Don't you get it? Please, just get it, maaan."
179,13,5,Kanye West and his Aides/Entourage,"Why- Look at me, look at me! [Mencia manages to look at him] I love fishsticks. I love putting fishsticks in my mouth. [waits a while for an answer]"
180,13,5,Carlos Mencia,"You're a- ...you're a gay fish, maaan. [Kanye backs up, swings at Mencia and decapitates him, leaving his head hanging from his body by some skin]"
181,13,5,Ellen DeGeneres,"Thank you, thank you very much. Well, about a week ago our country was blessed with the fishsticks joke. And ever since then us comedians have been kicking ourselves for not thinking of it. [the audience laughs] But today we have with us the true creators of the fishsticks joke. Please welcome the comedy team of Cartman and Valmer. [Cartman and Jimmy go onstage and sit on the couch facing Ellen] Hey guys!"
182,13,5,Eric Cartman,"Hi Ellen. [to the audience] Do you guys like fishsticks? [the audience laughs] Thank you, thank you. No, really. Thank you."
183,13,5,Ellen DeGeneres,"So guys, I gotta ask: how did you come up with this incredible joke?"
184,13,5,Jimmy Valmer,It was just a-
185,13,5,Eric Cartman,"Ellen, comedy is like a game of racquetball, you know? You serve, and the other person hits it back. It bounces off the wall, you backhand it. And it goes back and forth and back and forth and then hopefully you've got a good joke. Thank you."
186,13,5,Ellen DeGeneres,"But guys, this joke is so... perfect. Can you explain how nobody thought of it before?"
187,13,5,Jimmy Valmer,"Well Ellen, the tr- tr- tr-"
188,13,5,Eric Cartman,Truth of the matter is that there has never really been a team like us before. I mean let's be perfectly honest: a lot of people wouldn't work with someone who's disabled. But I see past that. I look beyond Jimmy's disabilities and find ...a bond which can unite us in comedy. Working with crippled people is really ...important. [the audience applauds and cheers]
189,13,5,Ellen DeGeneres,"That's so great. And, and are you crying, Jimmy?"
190,13,5,Jimmy Valmer,Yes Ma'am. [the best and worst of times for him]
191,13,5,Eric Cartman,"Ahaw don't cry, pal. You're gonna get me started. Anyway, what was really important for us as a team, Ellen, was to make sure that everyone knew that we came up with the joke, and not Carlos Butthole Mencia."
192,13,5,Ellen DeGeneres,I see. And did you know that Carlos Mencia was found dead in his house this morning with fishsticks stuffed down his open neck hole? [Jimmy and Cartman are alarmed]
193,13,5,Eric Cartman,Uhhh excuse me? [the crowd gets rowdy.]
194,13,5,Kanye West and his Aides/Entourage,Get my jet ready. Looks like we got another inning to play. [walks up to the wall-mounted TV and smashes it with the bat.]
195,13,5,Eric Cartman,"Alright, so check it out: We've got offers from Van de Kamp's and Gorton's Fisherman to do commercials."
196,13,5,Jimmy Valmer,It's always been my dream to go on a national TV show and talk about the c-c-craft of comedy.
197,13,5,Eric Cartman,"Yeah, that was kewl huh?"
198,13,5,Jimmy Valmer,"Eric, there's something I really need to know."
199,13,5,Eric Cartman,Whassat?
200,13,5,Jimmy Valmer,How do you live with yourself? You know you had nothing to do with the fishsticks joke. [Cartman gets worried] But you just keep pretending. How do you look at yourself in the f-f-fucking mirror?! That's what I want to know!
201,13,5,Eric Cartman,So... here it is.
202,13,5,Jimmy Valmer,How do you take credit for something you didn't do?!
203,13,5,Eric Cartman,"That is bullcrap Jimmy, and you know it! I had just as much to do with the fishsticks joke as you did! [Kanye kicks the bedroom door open and enters the room. His men pour in and start smashing the furniture apart] Dude, it's Puff Daddy!"
204,13,5,Kanye West and his Aides/Entourage,"Tie up these motherfuckers! [cut to the next scene, in which Kanye swings at a lamp and shatters it, then looks at his hostages] Now I'm gonna ask you motherfuckers one more time: why did you start these rumors about me?!"
205,13,5,Jimmy Valmer,"Please, I wasn't starting rumors about you. I don't even know who you are."
206,13,5,Kanye West and his Aides/Entourage,Aw right. Everyone knows who I am! I wanna know how this got started!
207,13,5,Jimmy Valmer,"Well, we, we were just talking about ideas for jokes and then-"
208,13,5,Eric Cartman,"Oh, so now it's we, huh Jimmy? A minute ago you said you did it all yourself!"
209,13,5,Jimmy Valmer,"Well I just but I buh I was, gonna ebeh-"
210,13,5,Eric Cartman,"Abebeh, abebebebebeah! We both came up with it together! You wanna know how it happened?!"
211,13,5,Eric Cartman,Hello Jim.
212,13,5,Jimmy Valmer,"Oh boy! It's my best pal, Eric!"
213,13,5,Eric Cartman,[moves the glasses back over his cap] What are you up to?
214,13,5,Jimmy Valmer,"I'm trying to write jokes. But I'm not as funny as you, so it's tough."
215,13,5,Eric Cartman,"Well, maybe I can help you. We can team up. [goes for a chair]"
216,13,5,Jimmy Valmer,"Ruh really? Wow, you would help me even though I'm crippled. You are caring and not fat. [hands his joke sheet to Cartman as Cartman brings the chair over and sits next to him]"
217,13,5,Eric Cartman,"Now let's see, how about a joke that has something to do with... fishsticks. You know, 'cause fishsticks sounds like fish dicks, Jimmy."
218,13,5,Sarah Valmer,"[brings in a plate of potato chips] Eric Cartman, you are handsome and not even remotely fat."
219,13,5,Eric Cartman,"Thanks. [Sarah walks away] So, what I'm thinking is, ""Do you like fishsticks in your mouth?"" [something crashes into the house, making it shake violently. Jimmy and Cartman look around.]"
220,13,5,Jimmy Valmer,What was that? [Butters opens the door and steps in]
221,13,5,Butters Stotch,"Eric! Eric, you have to save us! An entire army of Jew robots! [outside, everyone scatters as robots march down the street firing off semiautomatic weapons. Cartman runs out to see what's happening. Butters and Jimmy follow right behind. Officer Barbrady and Mayor McDaniels look on helplessly]"
222,13,5,Eric Cartman,"Oh my God, what are Jewbots doing here? [takes off his glasses] Flame on! [becomes engulfed in flames and flies into the air. He then sends streams of flames at the robots, destroying them instantly. He flies back down to his starting point] Flame off! [the flames disappear. Other fourth graders appear: Annie, Millie, Red, Clyde, Token and Wendy]"
223,13,5,Wendy Testaburger,"You saved everyone from the Jewbots, Cartman."
224,13,5,Eric Cartman,"Come on, Jimmy, we gotta go back and finish that joke! [runs in and finishes the joke in a flourish. Jimmy walks in] ""Like fishsticks in your mouth? What are you a gay fish?"" There! [other kids look in]"
225,13,5,Jimmy Valmer,"Wow Eric, in-credible! Too bad I'm a dick and I'm gonna take all the credit. Su-su-suck it, bitch!"
226,13,5,Eric Cartman,Aw dammit! I guess it really was all me who came up with it.
227,13,5,Jimmy Valmer,What?!
228,13,5,Eric Cartman,"You've gotta let Jimmy go, it's all my fault."
229,13,5,Jimmy Valmer,"Jesus Eric, he's gonna kill you! You won't even admit it was just me, knowing you're gonna die?"
230,13,5,Eric Cartman,"Jimmy, you really believe that you came up with it all on your own? Oh my God, wait. I totally get it now."
231,13,5,Jimmy Valmer,"What? I, I still don't get anything."
232,13,5,Eric Cartman,"All this time I've been mad at you, Jimmy, for trying to take all the credit, but, now I realize it's just that your ego has made you believe things happened differently. That's what Kyle was trying to tell me. That you have such a huge ego you do these mental gymnastics to make yourself a part of things."
233,13,5,Jimmy Valmer,"Rih, r-r-really?"
234,13,5,Eric Cartman,"I thought you were just trying to Jew me out of my part of the credit, but now I realize that... some people just have egos that are so out of whack that no matter what people tell them, they can't accept the truth of who they are. [Kanye looks as if Cartman is talking about him] Jimmy, I owe you an apology. I realize now you can't help believing you created the entire joke, because your ego won't let you think otherwise. I just have to accept that."
235,13,5,Jimmy Valmer,"Thanks, Eric, for being so understanding."
236,13,5,Kanye West and his Aides/Entourage,He's right. For so long I've considered myself God's gift to the world that I couldn't take it when people made fun of me. But they weren't makin' fun of me. They were tryin' to help me. [walks up to the boys and genuflects before them] Boys I understand what you did now. [to his men] Untie them guys. I know what I have to do.
237,13,5,Aide 2,Yo Kanye! You sure about this?
238,13,5,Kanye West and his Aides/Entourage,"It's time for me to stop runnin'. I need to believe what people tell me. [turns and faces his entourage.] Let all my fans know I love 'em, but a gay fish just can't live in the outside world forever. Don't be sad for me guys! [turns around, runs, and dives into the ocean below] I'm goin' home! [his crew looks down into the water as Kanye begins swimming in his new environment]"
239,13,5,Kanye West and his Aides/Entourage,"(Uh. Come on.)
I've been so lonely, girl, I've been so sad and down.
Couldn't understand why haters joked around
I wanted to be free with other creatures like me
And now I got my wish...
 'Cuz I know that I'm a gay fish gay fish (Gay fish, yo)
Motherfuckin' gay fish gay fish (I'm a fish, yo)
Girl I am a gay fish gay fish (it's alright, girl)
Makin' love to other gay fish gay fish (Unh)
All those lonely nights at the grocery store
In the frozen fish aisle feeling like a whore
 'Cuz I wasn't being true even though everyone said
That I had to make a switch (dead fish)...
Now I know that I'm a gay fish gay fish (Gay fish, yo)
Motherfuckin' gay fish gay fish (I'm a, I'm a fish, yo)
Girl I am a gay fish gay fish (Yes, now where I belong, girl)
Making love to other gay fish."
