,season,episode,character,line
56,13,4,Eric Cartman,"No! No! As a matter of fact, I will not hold! I've been on hold for thirty-five minutes! Well we want some Goddamned answers, that's what we want! Like why did you show that smut instead of the Terrance and Phillip conclusion, you asshole?!"
57,13,4,Wendy Testaburger,[walks up to Stan] What's going on?
58,13,4,Stan Marsh,We're complaining to the Canada Network 'cause they put something really gross on TV!
59,13,4,Eric Cartman,"You wanna tell me what's funny about two women shooting air from their vagina into a man's face?! No! No! See, some of us were eating when you showed that!"
60,13,4,Clyde Donovan,I threw up on my way home.
61,13,4,Eric Cartman,Clyde threw up on his way home! What makes you think you can put that kind of filth on television?! [more girls begin to appear]
62,13,4,Stan Marsh,"You tell 'em, Cartman!"
63,13,4,Red,What happened?
64,13,4,Butters Stotch,They didn't show part 2 of Terrance and Phillip! [crosses his arms] They replaced it with the Queef Sisters!
65,13,4,Kyle Broflovski,It was just thirty minutes of two women queefing on people!
66,13,4,Bebe Stevens,Oh what? So farts are hysterical but queefs are gross?
67,13,4,Eric Cartman,You know that little kids could have been watching that?! What kind of network are you running there in Canada?! Don't call me buddy! I'm not your buddy! [the girls have heard enough and leave]
68,13,4,Bebe Stevens,I can't believe they're this upset.
69,13,4,Red,"God, they're annoying!"
70,13,4,Annie Faulk,I don't even know what a queef is.
71,13,4,Wendy Testaburger,"It's when a woman blows air out her vag, Annie."
72,13,4,Annie Faulk,Oh.
73,13,4,Red,"You know that girl Samantha Dunskin, she can make herself queef whenever she wants."
74,13,4,Bebe Stevens,Really?
75,13,4,Wendy Testaburger,Wait a minute. I've got an idea.
76,13,4,Eric Cartman,"And to that end, by resorting to filth and garbage, the Canada Channel has thusly..."
77,13,4,Kyle Broflovski,Robbed us of our innocence.
78,13,4,Eric Cartman,"Yes, that's good."
79,13,4,Butters Stotch,[writing left-handed] Robbed us of our innocence... [the girls return]
80,13,4,Wendy Testaburger,"Hey guys, we have a little surprise for you."
81,13,4,Stan Marsh,"What? [a girl moves to the front of the group, and lets loose a queef into Butters' face. Butters is stunned and tries to get the queef off his face as if it were skunk musk]"
82,13,4,Butters Stotch,"Oh God, oh my God no! [runs down the hall and out the front doors of the school, still screaming and trying to get the queef off, then runs all the way home. He runs in, leaving the front door open and his father puzzled. He runs upstairs and into his room, slamming the door shut.]"
83,13,4,Stephen Stotch,Butters?
84,13,4,Randy Marsh,"Oh my God, well how is he doing? Yeah. Yeah, I'm sure. Huh okay, well thank you for telling me, Mr. Stotch, I'll spread the word. Yoeah, you take care. Bye. [hangs up the cordless phone] We need to cancel our plans, Sharon. There's gonna be an emergency all-parent meeting at the school tonight. [starts to go upstairs]"
85,13,4,Sharon Marsh,Why? What happened?
86,13,4,Randy Marsh,"[backs down a couple of steps] A girl at school, she... queefed on one of Stan's friends today. [goes on upstairs. She looks on for a few seconds]"
87,13,4,Sharon Marsh,...So?
88,13,4,Randy Marsh,Hey pal. I heard about what happened at school today. You wanna talk about it?
89,13,4,Stan Marsh,"Butters was just sitting there, Dad. He... he didn't even know it was coming."
90,13,4,Randy Marsh,"I know, pal. Sometimes... bad things happen to good people. But you know Butters is still Butters, and he needs you guys right now more than anybody."
91,13,4,Stan Marsh,"It was so gross, Dad, I mean, what if another girl at school tries-?"
92,13,4,Randy Marsh,"Hey, we're getting all the parents together and we're gonna take care of this, okay? Nothing like this will ever happen again."
93,13,4,Mr Mackey,"M'kay, parents, some of you have already heard, but most of you have not, m'kay? We've had a terrible incident occur at the school. Apparently a young girl uh, went up to a young boy here at the school, m'kay, and queefed in his face. [immediately people begin whispering to each other]"
94,13,4,Gerald Broflovski,How did this happen?
95,13,4,Stuart McCormick,Where were the teachers?!
96,13,4,Mrs Testaburger,"Whoa, whoa whoa, wait a minute. Are you saying we're all here just because a girl queefed on a boy?"
97,13,4,Man,Just?!
98,13,4,Thomas Tucker,We're here to find out why?!
99,13,4,Randy Marsh,"The question is, how do we send a message to other girls in the school so this doesn't happen again! [more murmuring ensues]"
100,13,4,Principal Victoria,"Now hold on a minute, I think we're being a little drastic here. You know, I probably see a boy in my office once a week for farting on a girl. [the men look at each other]"
101,13,4,Randy Marsh,What does that have to do with anything? [the women begin to murmur in reaction to that question]
102,13,4,Regis & Kelly,Our next guests have really taken America by storm. Their hit show is being tuned in by women all over the world. Please welcome the Queef Sisters! [Regis and Kelly stand up to greet the sisters as the sisters go onstage]
103,13,4,"Terrance & Phillip, Katherine & Katie",Oh hello Regis.
104,13,4,"Terrance & Phillip, Katherine & Katie",Hello Kelly. [QUEEF. The sisters laugh]
105,13,4,Regis & Kelly,"So, uh, gals, ...you seem to really like queefing."
106,13,4,"Terrance & Phillip, Katherine & Katie","Well Reeg, it's like this: we think that queefing is a perfectly normal female bodily function. Why not have fun with it? [rips out a new queef and laughs. The audience applauds and cheers]"
107,13,4,Regis & Kelly,"But I mean really, isn't queefing a bit juvenile?"
108,13,4,"Terrance & Phillip, Katherine & Katie","Men enjoy farts, so why shouldn't women enjoy their queefs?"
109,13,4,"Terrance & Phillip, Katherine & Katie","That's right. We've written all about it in our new feminist book, Eat, Pray, Queef."
110,13,4,Regis & Kelly,Well I think that what you gals are doing for the feminist movement is amazing. And that's why women all over America stand behind you. [lets loose a most robust queef]
111,13,4,Regis & Kelly,D'ohhh! [walks offstage covering his nose as the sisters laugh.]
112,13,4,Network President,"Terrance and Phillip, you've put on a terrific show for many many years. You've made Canada Channel what it is today. You're fired."
113,13,4,Terrance Phillip,Fired?!
114,13,4,Network President,"Sorry guys, but this queefing thing is really catching on. [grabs some gift-wrapped boxes from under his desk and carries them to Terrance & Phillip.] Queef Sisters' ratings are through the roof, and to pay them what they're asking we've gotta get rid of you. Goodbye. Here's some cookies. [hands them the boxes]"
115,13,4,"Terrance & Phillip, Katherine & Katie","Brian, don't do this!"
116,13,4,Phillip,You can't let Canada Channel be soiled by that perverse garbage! You know it's sick!
117,13,4,Brian (Programming head),"[prepares himself a drink and walks by his window] Yes, I know it's sick. To be honest, I gag every time one of them lets out a queef. [turns around and glares at the duo] But it's money Goddammit and this channel needs it! I'm sorry, Terrance & Phillip, your show is done!"
118,13,4,Martha Stewart,"I always love when Spring is on the way. Such a fun and inspiring time to decorate. Just like most women out there I've really gotten into queefing lately. [holds up some scissors and construction paper, and the camera pulls back to reveal her genitalia] It's a lot of fun and interesting ways we can decorate our queefs and just make them more dynamic for the holidays. What we're gonna do is just... cut out some paper... like... this... [snips away] and cut out little stars and little moon shapes, [puts those stars and moons into her vagina] and we're gonna just... jam those... up... and they have custom simple little sparkles from the hobby stores; they come in... little tube which make them very easy to just... [puts the sparkles into the vagina as well] shoot... right up the ol'... there we are.. And of course you can feel free to add little flowers or maybe some festive Easter grass. But the point is that when we're done we can... let one rip. [she queefs and the stars, moons, and sparkles pop out in a fireworks display. She grins] See how pretty that was? It's a good thing."
119,13,4,Randy Marsh,What was that?
120,13,4,Sharon Marsh,"Oh, excuse me, I... [stifles a giggle] I, I had a little air trapped. [Shelly begins to giggle]"
121,13,4,Randy Marsh,"Oh my God, did you just...? At the table?"
122,13,4,Sharon Marsh,[chuckles] Pardon me. [Shelly giggles]
123,13,4,Stan Marsh,"Mom, gross! [Sharon and Shelly giggle some more]"
124,13,4,Randy Marsh,"Okay, that's enough, girls! Alright? I mean, how old are you, Sharon?"
125,13,4,Sharon Marsh,"[giggles and pats her face down with a napkin] Sorry, it's just ...it's kind of funny how much it bothers you."
126,13,4,Randy Marsh,"Oh yeah. Yeah, that's really funny!"
127,13,4,Stan Marsh,"Stop it, Mom!"
128,13,4,Randy Marsh,"Yeah okay? Let's just try to have a nice dinner, okay?"
129,13,4,Sharon Marsh,"[giggling] Okay, okay. I'm sorry. I'm sorry. [smiles. The family resumes eating quietly until another queef is heard. Sharon and Shelly crack up while Stan and Randy stare at them]"
130,13,4,Randy Marsh,Sharon! Marsh!
131,13,4,Sharon Marsh,Ex-cuse me.
132,13,4,Shelly Marsh,"Hey Mom, do you like Australia? 'Cause that was the Great Barrier Queef. [Sharon and Shelly giggle some more]"
133,13,4,Randy Marsh,"That's it, I'm leaving! [leaves the table and heads for the front door]"
134,13,4,Stan Marsh,I'm going too. [follows Randy]
135,13,4,Sharon Marsh,"Oh! Oh please, Randy! How many times have you farted in bed and held my head under the covers?!"
136,13,4,Randy Marsh,That's completely different!
137,13,4,Stan Marsh,"Yeah it's different, Mom!"
138,13,4,Sharon Marsh,"Alright, tell me exactly where the line is. Er, okay, how about this? I have a friend Abbie. She had a baby boy and it farted."
139,13,4,Randy Marsh,"[giggles a bit] Heh, yeah?"
140,13,4,Sharon Marsh,But she was actually still pregnant with the baby boy and it farted inside her.
141,13,4,Randy Marsh,[giggles with Stan] Yeah?
142,13,4,Sharon Marsh,"And then the gas from the baby's fart traveled down and shot out her vagina, haHA. [Randy and Stan glare at her]"
143,13,4,Randy Marsh,"Come on Stanley, let's go. [they turn and head out the front door]"
144,13,4,Sharon Marsh,"Oh! Oh, so when does that stop being funny?!"
145,13,4,Randy Marsh,"It stopped being funny the second that air came out her vagina, Sharon! [exits the house and slams the door shut]"
146,13,4,"Terrance & Phillip, Katherine & Katie","Look Katherine, I made queef cookies!"
147,13,4,"Terrance & Phillip, Katherine & Katie","But those are just ginger snaps, Katie. [Katie queefs on the cookies and voila! The sisters laugh. The doorbell rings] Could you get that, Katie? [queefs on Katie as Katie walks by to get the front door. They giggle. Katherine opens the door and sees Terrance & Phillip staring at her angrily, with their arms crossed over their chests]"
148,13,4,"Terrance & Phillip, Katherine & Katie","Oh my God! Look, Katherine! It's Canadian television stars Terrance & Phillip!"
149,13,4,"Terrance & Phillip, Katherine & Katie","[jumps to her feet] Oh my God, they're famous! [walks up besides Katie] Well hello sirs! It is such an honor to meet you! Oh Katie, I'm getting all goosebumpy and queefy. [queefs twice. The sisters laugh]"
150,13,4,"Terrance & Phillip, Katherine & Katie",[queefs] Wooo.
151,13,4,Phillip,"May we come in, please?"
152,13,4,"Terrance & Phillip, Katherine & Katie","Oh certainly, though I feel we look a mess. [Terrance & Phillip walk in and look around]"
153,13,4,"Terrance & Phillip, Katherine & Katie",Very nice place you have here. Network must be paying you well.
154,13,4,"Terrance & Phillip, Katherine & Katie","Oho yes, the show is going aboat as well as it could. [queefs]"
155,13,4,"Terrance & Phillip, Katherine & Katie","All right, enough with the queefing! We didn't come for a social call!"
156,13,4,Phillip,"That's right! We've come to kill you! [Terrance pulls out a gun and aims it at them, and they gasp]"
157,13,4,"Terrance & Phillip, Katherine & Katie",Why kill us? We love you.
158,13,4,"Terrance & Phillip, Katherine & Katie",Because you've reduced Canada Channel to smut and toilet humor!
159,13,4,"Terrance & Phillip, Katherine & Katie","Oh. Well I suppose if we're going to die, we should die by the hands of our idols."
160,13,4,"Terrance & Phillip, Katherine & Katie",Your idols?
161,13,4,"Terrance & Phillip, Katherine & Katie",We grew up watching you. You meant the world to us. We used to fantasize about pleasing you in all different ways. Know that it is an honor to die by your hand. [the sisters shut their eyes and wait to be shot]
162,13,4,"Terrance & Phillip, Katherine & Katie","[turns around] I don't think I can do it, Phillip. [Katie opens her eyes]"
163,13,4,Phillip,Why not? [Katherine opens her eyes]
164,13,4,"Terrance & Phillip, Katherine & Katie",Because I'm suddenly finding myself strangely attracted to Katherine.
165,13,4,Phillip,"What?! That's crazy, Terrance! Katie is obviously the hot one. [they look over their shoulders at the sisters]"
166,13,4,Butters Stotch,Ohhhhh ohhhhh. [Cartman enters leading the other boys in class. He's carrying a box]
167,13,4,Eric Cartman,"Hey Butters. How you holding up, man?"
168,13,4,Butters Stotch,Oh. Hey fellas.
169,13,4,Eric Cartman,"We got you a present, Butters. I'll put it here on your nightstand 'cause none of us want to touch you since you got queefed on."
170,13,4,Butters Stotch,Aw thanks.
171,13,4,Stan Marsh,"Butters, I'm afraid things have gotten worse. All the women suddenly think that... queefing is funny."
172,13,4,Butters Stotch,Ohhhhh ohhhhh!
173,13,4,Kyle Broflovski,Calm down Butters! The men are taking action. But we need to take your picture.
174,13,4,Butters Stotch,"My, my picture?"
175,13,4,Eric Cartman,"You're going to be the face of queef abuse, Butters, so that we can make people open their eyes."
176,13,4,"Terrance & Phillip, Katherine & Katie",AAH! [the sisters laugh. The foursome then stops at Canadian Red Wine Winery. Inside they sample more wine and a flatulent sound is heard]
177,13,4,Phillip,"Dammit I'm trying to enjoy my wine, Katie!"
178,13,4,"Terrance & Phillip, Katherine & Katie","No, that was me, Phillip. I farted."
179,13,4,Phillip,Oh. [Both men laugh. The foursome leave and get back on the road. Terrance is still driving. They're all drinking straight from bottles]
180,13,4,"Terrance & Phillip, Katherine & Katie","Oh, this is a dream come true. I've always wanted to meet you, Phillip. [Terrance brakes angrily]"
181,13,4,"Terrance & Phillip, Katherine & Katie",Phillip?! I'm Terrance!
182,13,4,"Terrance & Phillip, Katherine & Katie",What? I thought you were Terrance.
183,13,4,Phillip,"No, I'm Phillip!"
184,13,4,"Terrance & Phillip, Katherine & Katie","Oh dear. [they continue down the road, sipping from bottles. Phillip is now driving with Katherine up front while Terrance sits in back with Katie. Katie tosses her bottle back onto the road and starts making out with Terrance.]"
185,13,4,Stephen Stotch,"A disgusting, violating trend is taking over our city, our state, our nation. Queefing has become an acceptable evil."
186,13,4,Eric Cartman,"Last week at our school, a girl queefed right into our friend's face. That is why we are here to tell you [points to the poster] it's not a joke."
187,13,4,Stan Marsh,On television us children are starting to see and hear more and more graphic queefing.
188,13,4,Randy Marsh,"[walks into view with a mic] I would like to take this opportunity to explain why farts are funny and queefs are not. Men have always joked about farts and we in fact name our farts. We have The Squeaker [moves the mic to his ass and lets out a squeaking fart, then speaks into the mic again] And then there's The Foghorn [moves the mic to his ass and lets out two farts that sound like a foghorn, then speaks into the mic again] and the ""Don't be scared"" [moves the mic to his ass and lets out a series of farts that sort of sound like ""Don't be scared"", then speaks into the mic again] and of course there's the-"
189,13,4,Woman,"Excuse me. [another woman hands her a mic] Well if that really is your argument, it isn't a very sound one. Women name their queefs too."
190,13,4,Other Women,That's right! We do.
191,13,4,Woman,"For instance, we have the Sneezing Unicorn. [moves the mic to her vagina and makes it sneeze, then speaks into the mic again] and The Resuscitator [moves the mic to her vagina and makes a sound like an air pump]"
192,13,4,Eric Cartman,"Sick! Stop it, lady!"
193,13,4,Randy Marsh,Th-that's not the same! We've got the Chinese Firecracker! [moves the mic to his ass and lets out a sputtering fart that sounds like a Chinese firecracker]
194,13,4,Woman 2,"That's all well and good, but we can do the Road Warrior. [moves the mic to her vagina and...]"
195,13,4,Road Warrior Queef,"Nooo! We go iiin! We kiiill! No more talk! We kiiill! Soon, my dog of war, but we have to do it my way. [switches to another voice] Losers! Losers wait!"
196,13,4,Males,[covering their noses] AWWW!
197,13,4,Randy Marsh,Jesus Christ!
198,13,4,Phillip,"You stupid bitch, what the fuck is wrong with you?! [evades another vase, which shatters against another wall]"
199,13,4,"Terrance & Phillip, Katherine & Katie","I'm not your sex toy, you fucking pig! [flings a third vase at him]"
200,13,4,Phillip,Ugh! You don't queef in bed while we're having sex!
201,13,4,"Terrance & Phillip, Katherine & Katie","Fuck you, you don't fucking slap me! [a light turns on. Terrance and Katie are in a bed next to them]"
202,13,4,"Terrance & Phillip, Katherine & Katie",Could you please keep it down? We're trying to have sex over here.
203,13,4,Phillip,"She queefed while we were having sex, Terrance!"
204,13,4,"Terrance & Phillip, Katherine & Katie",SICK!
205,13,4,"Terrance & Phillip, Katherine & Katie",Well what's the big deal? I've been queefing in this bed the entire time.
206,13,4,"Terrance & Phillip, Katherine & Katie",What?! Gross! [punches her on the face with his left fist]
207,13,4,"Terrance & Phillip, Katherine & Katie",How dare you?! [punches him back]
208,13,4,"Terrance & Phillip, Katherine & Katie","Get out! Get out both of you! [begins pushing Phillip towards the door] We never want to see you again! [kicks his ass. Soon, both men are out of the bedroom]"
209,13,4,"Terrance & Phillip, Katherine & Katie","After everything we've been through? [Katie gives them the last push, shuts the door, and sobs. Katherine joins her, they hug each other, and they queef separately]"
210,13,4,"Terrance & Phillip, Katherine & Katie","[sighs] What the hell am I going to do, Phillip? She makes me so mad sometimes."
211,13,4,Phillip,"Katherine just won't stop queefing, but I don't know if I can live without her."
212,13,4,"Terrance & Phillip, Katherine & Katie","Katie, I'm sorry. I was wrong."
213,13,4,Phillip,"Me too, Katherine. I don't love your queefs, but dammit, I love you."
214,13,4,"Terrance & Phillip, Katherine & Katie",Oh Terrance. [they hug]
215,13,4,"Terrance & Phillip, Katherine & Katie","Phillip! [they hug and move towards Katherine's bed. Each couple starts fucking immediately, with the men on top]"
216,13,4,Randy Marsh,"[gasps] Oh my God! [the headline reads ""QUEEFING BANNED! ROAD WARRIOR QUEEF SEALS IT!""] Ohmygod! Stan! [turns around and closes the door, then runs to the foot of the stairs] Stan, we did it! Colorado Senate moves to ban queefing!"
217,13,4,Stan Marsh,[coming down the stairs] No way! We did it?! [twirls around] Yeah!!
218,13,4,Randy Marsh,Alright son! Yeah!!
219,13,4,Sharon Marsh,[coming in from the kitchen with Shelly] What's going on?
220,13,4,Randy Marsh,"[thrusts the paper in Sharon's face] HA! Read it and weep, Sharon! No more queefing!"
221,13,4,Sharon Marsh,"[resigned] Well, ...congratulations, guys. Looks like you got us. Good job."
222,13,4,Randy Marsh,Aw come on. [tries to lighten the mood] Just because you can't queef anymore...
223,13,4,Sharon Marsh,"You really think women cared that much about queefing? Is that really what you think this has all been about? This has been about women having a little bit of fun for once at your expense. For just this one time we could be the immature ones to make you feel uncomfortable. But no, you just couldn't let us have that one little thing, could you? Because even though things are getting better for women, you still think of us as lesser people sometimes, and we always have to prove ourselves twice as hard. Congratulations, guys. [begins to sob] For getting your way... again. [she and Shelly turn around and head back to the kitchen]"
224,13,4,Stan Marsh,"Mom, we didn't mean... [he and Randy are stunned. Randy walks to the sofa and sits down.]"
225,13,4,Randy Marsh,"[exhales] Boy oh boy. I think we might have screwed up royal, Stan. [Stan follows him to the sofa and sits next to him]"
226,13,4,Stan Marsh,Yeah. We all got so caught up in how we felt that we didn't realize... women actually cared about something a lot deeper.
227,13,4,Randy Marsh,"Stan, let's call the guys together. Maybe we can make this right."
228,13,4,Randy Marsh,There's a time in our lives when we must listen to the oppressed.
229,13,4,Randy Marsh,And realize we've been keeping women down.
230,13,4,Stan Marsh,And realize we've been keeping women down.
231,13,4,Mr Mackey,They have power and they have courage.
232,13,4,Stephen Stotch,"And we must all stand by the belief,"
233,13,4,Butters Stotch,"And we must all stand by the belief,"
234,13,4,Gerald Broflovski,"That a woman is strong, and she has the right to queef."
235,13,4,Kyle Broflovski,"That a woman is strong, and she has the right to queef."
236,13,4,The Males,Fly free. Free to queef aloud; fly free. Let every queef show that you’re proud.
237,13,4,Randy Marsh,You face so many challenges to put an end to your grief.
238,13,4,The Males,"You are woman now, and you are free to queef."
239,13,4,Eric Cartman,It's time for equality. We must give them the respect they deserve.
240,13,4,Mr Garrison,They're just the same as you and me. Their rights must be preserrrr-r-r-rrrved.
241,13,4,The Males Randy,"Queef free (Queef free). Every woman has the right; queef free (Queef free). Let your queefing stars shine bright.You are woman, hear you roar (queef free), queefing too loud to ignore. Queef a little each day and let your soul take flight!
Ah-aaaaaaah-aaaaaaaaaaaaaaaaaaaaah, queef free."
242,13,4,Bishop,"For this reason a man will leave his father and mother and be united to his wife, and the two will become one flesh. [Katherine jumps up and queefs on him] Nooo! [the sisters laugh]"
243,13,4,Phillip,"Stop it, Katherine! This is a serious moment!"
244,13,4,Bishop,Therefore what God has joined together let no man- [Terrance jumps up and farts on him. Phillip laughs. Katie jumps up and queefs on Terrance]
245,13,4,Phillip,Aww. sick! [Terrance jumps up and farts on Katie. Phillip laughs. Katherine comes up and queefs on him. He farts on the bishop]
246,13,4,Bishop,"That's it! I now pronounce you farts and queefs! [the couples laugh as the bishop quickly leaves, Canadians laugh]"
