,season,episode,character,line
50,13,6,Randy Marsh,"[coming down the stairs with a cup of coffee] Stan, did you use all the damned toilet paper agai-? [jumps back when he sees the men] Aw crap! [walks towards them defensively] What?! What do you guys want?! We said we only used what was in the kit! You got nothin' on us! You got nothin' on us!"
51,13,6,Stan Marsh,Dad they aren't here for that.
52,13,6,Randy Marsh,"[lowers his guard and shakes Agent Marx's hand] Oh. Hi, I'm Randy Marsh."
53,13,6,Agent Clark,"Mr. Marsh, we were just telling your son that thanks to you, we have made first contact with alien life."
54,13,6,Randy Marsh,"[surprised, softly] What? [looks to his right and says normally] Hey, hey Sharon."
55,13,6,Agent Marx,"NASA's confirmed that an alien ship has entered our solar system and it is headed here,"
56,13,6,Randy Marsh,"So, so guess what? Our Pinewood Derby car found alien life in space."
57,13,6,Sharon Marsh,[walks in from the kitchen with her own cup of coffee] What? Oh my God.
58,13,6,Randy Marsh,"Yeah, but I guess it's just a dumb little race like you said, huh Sharon?"
59,13,6,Reporter,"The world holds its breath as an alien ship prepares to land. Now that our planet has achieved warp speed, we're about to be welcomed into the universal society. All thanks to a father and son who broke the warp barrier using only the parts in this [holds up a packet] Pinewood Derby car kit."
60,13,6,General,"Mr. Marsh, you are on with all the world leaders. [gives him a cell phone. Randy's now on a conference call]"
61,13,6,Randy Marsh,Hullo?
62,13,6,Britain,"Godspeed, Mr.Marsh."
63,13,6,France,Ze nation of France iz with you.
64,13,6,Japan,"Good ruck witha 'harien, Mista Marsh."
65,13,6,China,Prease say herro froma China.
66,13,6,Randy Marsh,"Oh okay uh, uh stand by I- I think it's, I think it's landing. [A huge shadow falls over South Park as the ship descends. Three metallic feet come out of the bottom of the ship and set themselves on the asphalt, allowing the ship to land softly]"
67,13,6,Reporter,"Our first encounter with extraterrestrial life is about to happen. Will it be like in Star Trek: First Contact? Or will it be more like Contact, with Jody Foster? [the ship's doors open, a virtual ramp appears, and the alien walks down the ramp to the street.]"
68,13,6,Alien,I seek the life forms that made this. [holds up the car Stan launched into space.]
69,13,6,Randy Marsh,"That's ours, Mr. Alien. We are the Marshes, Randy and Stan."
70,13,6,Alien,"Oh yeah? [affects the manners and voice of a 1930's mobster, holds up a ray gun] You're gonna build me another one, see?"
71,13,6,Randy Marsh,He's got a gun!
72,13,6,Alien,"Everyone down on the ground! [everyone gets on the ground with their hands over their heads] Get those hands up! Let me see those hands! Do it now! I mean it! Show me those hands! I'm Baby Fark McGee-zax, the greatest gangster this universe has ever seen, right?!"
73,13,6,Townsman,You can't threaten us! [a blast from the alien's gun injures his thigh and he goes down] Ow!
74,13,6,McGee zax,"Who wants it next, huh?! [a shot of the crowd at Times Square] Anyone else on this planet wanna be a hero? [the crowd there covers its head, as do the various world leaders]"
75,13,6,Randy Marsh,What do you want?
76,13,6,McGee zax,"I'm on the lam. Got the entire Federation of Planets after me. But they ain't gonna catch me, ya got that?! They might have busted my warp drive, but you obviously know how to make 'em! [tosses the car to Randy, who catches it]"
77,13,6,New Yorker,Screw this guy! He can't take out all of us! [McGee-zax fires into the air and the New Yorker gets a sparking sting on his right shoulder] Aargh!
78,13,6,McGee zax,"I can kill any mug on this two-bit planet I want! [a shot of McGee-zax from Akihabara, Tokyo. The Japanese cower and react to his image] You build me a new warp drive or you're all gonna get it, see?!"
79,13,6,Pinewood Derby Judge,Fine. He can build you what you want. All he needs is the official Pinewood Derby kit. Right Marsh?
80,13,6,Randy Marsh,"Uh, yeah. Yeah, that's all we need, huh Stan? [under his breath] Oh boy."
81,13,6,Randy Marsh,"Okay, let's ah put the wheels on now, son."
82,13,6,McGee zax,What's takin' so long?! You're stallin'!
83,13,6,Stephen Stotch,"Come on Randy, just build him the warp drive and he'll leave us alone."
84,13,6,Randy Marsh,We're working on it! [McGee-zax begins to pace back and forth behind them]
85,13,6,Stan Marsh,"[whispering] Dad. Dad, you know we can't make the car go as fast as before with only the approved Pinewood Derby kit."
86,13,6,Randy Marsh,"[whispering] Yeah, thanks Stan, I know that."
87,13,6,Stan Marsh,[whispering] Well we have to tell them we used something outside the kit.
88,13,6,Randy Marsh,[whispering] Do you have any idea how stupid that would make us look?!
89,13,6,McGee zax,"Alright, that does it! [fires off another shot into the sky. A second later Randy gets a call on his cell phone]"
90,13,6,Randy Marsh,Hello?
91,13,6,Italy,They justa blew up our government building! Ya got to hurry!
92,13,6,Britain,"Mr. Marsh, why won't you finish the Pinewood Derby car?!"
93,13,6,Randy Marsh,Will you just give us a minute?! Gau!!
94,13,6,Stan Marsh,"Come on, Dad. We've gotta come clean."
95,13,6,Randy Marsh,"[feeling the stress of urgency] Awhuh. [a siren sounds in the distance. In the sky another space ship shows up, with police sirens on it]"
96,13,6,McGee zax,"Aw zahts, it's the intergalactic police."
97,13,6,Randy Marsh,What?! [McGee-zax pulls out a small remote control from his left front pocket and aims it at his ship. One click and the ship is cloaked in invisibility. McGee-zax then takes Stan captive and backs away holding a gun to Stan's head]
98,13,6,McGee zax,"You'd better get rid of 'em or your whole planet is gonna get it, see?! [goes towards South Park Market] You tell 'em you ain't seen nothin', you got that?! [the sliding doors open and he takes Stan into the store] I ain't goin' to space jail! [the doors close. The police ship lands and two space officers come out and walk down their ramps to the ground. One officer has two mouths, the other just one. Both of them have four eyes and broad shoulders]"
99,13,6,Officer 1,"'Scuse us, Earthlings, but uh, we've been in pursuit of a criminal from the Xenon galaxy. Fella by the name of Baby Fark McGee-zax?"
100,13,6,Randy Marsh,"Uh, no. [pulls at his ear vigorously] We haven't seen anything."
101,13,6,Officer 1,"Well, ya think anyone else on your planet might have seen him?"
102,13,6,Randy Marsh,"Ahhh actually I- I happen to be on the phone with all the world leaders- I- I can ask. Uh yeah, listen, these, uh, police aliens are here, and they're wondering if anyone's seen an alien named Baby Fark McGee-zax."
103,13,6,China,"Uh uh no, no, we haven't seen arien."
104,13,6,France,Uh we've seen nothing here in France.
105,13,6,Randy Marsh,"Sorry, nobody in the world has seen anything. Uh... what did this... criminal alien do, exactly?"
106,13,6,Officer 1,He stole over 600 parsohns of space cash from the universal bank. You're absolutely sure you didn't see an alien land here?
107,13,6,Randy Marsh,"No, we're sure."
108,13,6,Officer 1,So then... we're the first aliens you've ever seen?
109,13,6,Randy Marsh,"That's right, yep, you're the first ones."
110,13,6,Officer 1,You don't seem that excited about your first contact with alien life.
111,13,6,Randy Marsh,"...Uh. That's r-. That's right! [shakes his head in mock surprise] Oh, oh my God! Hey everybody, we just made first contact!"
112,13,6,Officer 1,[hands Randy his translucent shimmering business card] If you do see any sign of the other alien or the space cash you-
113,13,6,Randy Marsh,We will give you a call!
114,13,6,Officer 1,"Mathematical semi-tonal is fine. [the space officers go back up their ramps to the ship, the ramps vanish behind them. Two blinking orbs appear above the ship and it takes off.]"
115,13,6,Officer 1,Huh.
116,13,6,Officer 2,"[uses both mouths] Something wrong, sir?"
117,13,6,Officer 1,"I don't know, Davert. Just somethin' about that planet didn't feel right. [blinks]"
118,13,6,Randy Marsh,"Alright son, now you just paint the racing stripe like you did before."
119,13,6,McGee zax,"I don't need it painted, I just need it functional, all right?! [waves the gun around]"
120,13,6,Randy Marsh,"Hey, the right paint job is a big part of what makes a Pinewood Derby car go fast!"
121,13,6,Scout Leader,That's true.
122,13,6,McGee zax,"I swear, if you don't have that thing workin' in three minutes this whole planet is done for!"
123,13,6,Stan Marsh,"Dad, it's over. We have to tell everyone we cheated."
124,13,6,Randy Marsh,"No. I've got it all figured out, son. You have to kill the alien."
125,13,6,Stan Marsh,[alarmed] Kill the alien?
126,13,6,Randy Marsh,"Sshh! I've been filing down this piece of metal into a shank. I'm gonna call him over here to look at the car, and when I do, you shove that in his neck."
127,13,6,Stan Marsh,"No. Dad, we don't even know what'll happen."
128,13,6,McGee zax,"What are you two whispering about, riiight?"
129,13,6,Randy Marsh,"Oh no, that's uh that's it. We're done. Uh here. Come, come take a look."
130,13,6,Stan Marsh,Dad? [McGee-zax comes in for a closer look]
131,13,6,Randy Marsh,"Here, see? Here look, look real close at the axles here. [McGee-zax studies the axles, and Stan jabs him in the neck with the shank, making him bleed and vomit profusely and then die] Yeahaah! Ahalright, you got him son!"
132,13,6,General,"Alright men, check the ship. [he and a bunch of lab techs board the ship and look around]"
133,13,6,Randy Marsh,[kneels by Stan] You see Stan? What did Daddy tell you? Everything worked out.
134,13,6,Stan Marsh,I guess so. It just still doesn't feel right.
135,13,6,Randy Marsh,"But Stan, it's over now. We'll never have to lie again."
136,13,6,General,"Hey Marsh, get in here! [Randy gets up and goes up the ramp into the ship. Stan follows.]"
137,13,6,Stephen Stotch,Can you believe it?
138,13,6,Randy Marsh,Oh my God. Spaaace caaash. [Before them is a towering pile of glittering blue bills]
139,13,6,General,Looks like those alien cops were right. Guess you should call them back now.
140,13,6,Randy Marsh,Right. [takes out his phone but has second thoughts.] But what if we didn't call the cops?
141,13,6,Stephen Stotch,Huh?
142,13,6,Randy Marsh,"Well I mean... [walks up to the pile] this is a lot of space cash, guys. Think o'what we could do with it."
143,13,6,Stan Marsh,"No, Dad-"
144,13,6,Mr Garrison,He's right. We don't have to call the police back.
145,13,6,General,"All right, let's get the cash put into boxes! [the men get to work]"
146,13,6,Stan Marsh,"Whoawhoawhoa Dad, what are we doing?"
147,13,6,Randy Marsh,"Will you relax, Stan? [his phone rings and he answers it]"
148,13,6,Japan,Don't think you can keep the all the space cash for yourself!
149,13,6,Germany,That's right! This is all of our planet; the space cash belongs to all of us!
150,13,6,Australia,Either America shares that space cash with the rest of the world or we will tell the space cops!
151,13,6,Randy Marsh,"Alright, fine, look: there's plenty of space cash to go around! [hangs up on the leaders] Thanks to us, our planet is rich, son! [the general and other federal agents take the space cash away in boxes as Randy grins]"
152,13,6,Randy Marsh,"Oh no, China, we get to keep the ship. Because we killed the alien, you boner! Oh-oh come on England, you got just as much of the space cash as everyone else! [A siren is heard. Randy looks up to the sky and sees the space cops returning, but forgets to cloak the ship] Oh crap it's the cops! Hang on. [the police ship lands and the alien officers exit their ship] Ah hey, space officers."
153,13,6,Officer 1,Looks like the alien criminal did land here after all.
154,13,6,Randy Marsh,"Oh, that- You were talking about that alien. Oh yeah that one, he was here, yeah. He landed here, but we... we killed him."
155,13,6,Officer 1,"And so, did you find the missing space cash?"
156,13,6,Randy Marsh,"[thinks a moment] Nnno. Space cash? No. [strokes his ear, then rubs his neck with his left hand] There wasn't any space cash."
157,13,6,Officer 2,Well maybe someone else on your planet knows where it is?
158,13,6,Randy Marsh,"Hey ah ah, any of you other countries see any space cash?"
159,13,6,Russia,No space cash.
160,13,6,Japan,No we haven't-
161,13,6,Britain,No space cash.
162,13,6,Brazil,No.
163,13,6,Randy Marsh,"Yeah, it doesn't look like the space cash was ever here."
164,13,6,Officer 1,Uh huh. Guess he must have dropped it off at some other planet.
165,13,6,Randy Marsh,[relieved] Probably.
166,13,6,Officer 1,"Well you folks all take care now. [the officers turn to leave, but they turn around once again] Just... one more thing, Earthlings, uh... We had some images done of your planet and it appears that one of your poorer countries - Mexico? - has built 32 new hospitals and seven water parks in the last four days."
167,13,6,Randy Marsh,"[silent for a moment] Oh... Yeah, Mexico. You know oh, oh, yeah. All of us other countries chipped in and uh, gave Mexico some aid. Yeah they really needed... some new water parks."
168,13,6,Officer 1,Uh huh. Have a good day. [the officers turn and head up the ramps. The doors close and the police ship leaves the planet once again]
169,13,6,Randy Marsh,[gets back on the phone] Hey. Hey Mexico! We said no spending the space cash yet! [a shot of the Mexican president at his desk with a new water park right outside his window] What the hell are you doing?! Will some country that speaks Spanish yell at Mexico please? They're gonna ruin everything!
170,13,6,Randy Marsh,"No, Japan! Will you listen to me for five seconds?! If you keep building giant robots the cops are gonna ask questions!"
171,13,6,Japan,Well then why can Engrand build a nuclear power plant?!
172,13,6,Randy Marsh,Nobody can build anything!!
173,13,6,Britain,"Yeah, well, it's not even gonna matter, because Finland is thinking about telling the space cops the truth!"
174,13,6,Randy Marsh,Wha?! Finland?! [Stan walks by the kitchen to see what's going on]
175,13,6,Finland,We believe the aliens are going to find out sooner or later what we did. It's best we come clean now.
176,13,6,Randy Marsh,"[getting exasperated] Will you just relax, Finland?! Nobody is gonna find out anything."
177,13,6,Finland,"I'm sorry, but our nation is resolved. We cannot live with the guilt anymore."
178,13,6,Randy Marsh,"Okay okay! [Stan leaves] You're right. You're right, Finland! Okay? You're right. Can you just... let us other countries talk pr-private, for a moment?"
179,13,6,Finland,Very well. [goes on hold]
180,13,6,Randy Marsh,"All right you guys, we've gotta get rid of Finland."
181,13,6,China,"Yep, we gotta take out Finrand, they gonna squeal."
182,13,6,Australia,"Yeah, I think we all agree. Guys? [eight leaders are shown onscreen and they all agree]"
183,13,6,Randy Marsh,Oh dammit!
184,13,6,Randy Marsh,"Uh hey, space officers. How can we help you?"
185,13,6,Officer 1,"Well we're a little puzzled over one of your countries? Uh, Finland?"
186,13,6,Randy Marsh,[rubs his neck again] Whaa-wha-what about it
187,13,6,Officer 2,It appears to have been... destroyed.
188,13,6,Randy Marsh,"[feigning surprise] Whaaat? Oh my God, not Finland."
189,13,6,Crowd,"Oh no, not Finland."
190,13,6,Randy Marsh,"Hey guys, Finland's dead."
191,13,6,Russia,Oh no. No! Nooo.
192,13,6,Japan,"Noo, not a Finrand!"
193,13,6,Kenya,"All of Finland, gone."
194,13,6,Randy Marsh,"Yeah, somebody better break the news to Norway; they were really close."
195,13,6,Officer 1,None of you knew anything about Finland's destruction?
196,13,6,Randy Marsh,"[rubs his neck again] No, I mean... Odds are, they nuked themselves. You know, suicide."
197,13,6,Officer 2,We didn't say anything about nukes.
198,13,6,Randy Marsh,"Or, or whatever they did, I'm sayin'."
199,13,6,Stan Marsh,"'Scuse me! 'Scuse me! [the crowd makes way for him as he walks up to the ship] Everyone, I have an announcement to make. I'm giving back my Pinewood Derby trophy! [hands it to the judge]"
200,13,6,Pinewood Derby Judge,[takes the trophy] What?
201,13,6,Randy Marsh,Stan?
202,13,6,Stan Marsh,"The truth is, I don't deserve this trophy. 'Cause I cheated on my Pinewood Derby car. I used something not in the approved kit. [the crowd reacts to this admission.]"
203,13,6,Japan,Not in the approved kit?!
204,13,6,Britain,He cheated on the Pinewood Derby?
205,13,6,Stan Marsh,"This trophy isn't mine, and so I have to give it back! Because if I'm not honest now, then I'll have to keep this lie going forever. And it will just grow and grow. [everyone, including the world leaders from Kenya and South Korea, hangs on Stan's every word]"
206,13,6,Randy Marsh,"Well Stan, we're proud of you for coming clean. But it doesn't change the fact that you cheated. Go to your room, son."
207,13,6,Officer 1,Your son seems to have some pretty inspirational words. You sure you Earthlings have nothing else to tell us?
208,13,6,Randy Marsh,"[gets on the phone with the other leaders] Hey uh, do we have anything else to tell the space cops?"
209,13,6,Britain,Nope.
210,13,6,France,Nope.
211,13,6,South Korea,No changes.
212,13,6,Kenya,Nope.
213,13,6,Russia,No changes.
214,13,6,Brazil,Nope.
215,13,6,China,No. Tell them no.
216,13,6,Australia,No changes.
217,13,6,Randy Marsh,"[rubs his neck] Yeah, no, we've told you everything."
218,13,6,Officer 1,"All right, that's it then. Come on out sir, it appears to be over. [a door on the lower level of the ship drops down from the outer wall to become a ramp, and a figure stands at the entrance, then walks down the ramp. The figure looks familiar...]"
219,13,6,Randy Marsh,"[jumps back in horror] Aw shit, it's Baby Fark McGee-zax!"
220,13,6,McGee zax,My real name is Kevern Zaksor. I am the ambassador to new planet testing. [Stan and Randy look at each other]
221,13,6,Britain,What the hell are they talking about?
222,13,6,Kevern Zaksor,"These are not space cops. [the officers remove their helmets] There is no space jail, and space cash is only worth what you as a planet decided it was worth. I mean, how stupid is your species? Space jail? Baby Fark McGee-zax?"
223,13,6,Randy Marsh,It was... a trick?
224,13,6,Officer 2,"Whenever a civilization discovers warp speed, we want to bring them into the Federation of Planets, but first we do the space cash test, to see if that species is worthy of joining."
225,13,6,Kevern Zaksor,"Needless to say, you all failed. [he and the two officers go back inside the ship. He turns at his door's entrance and clears his throat] People of earth, since you did not return the space cash, your species and your planet is hereby forever blocked off and barred from the rest of the universe. Goodbye. [his door closes. The ramps all go back into the ship and the ship takes off]"
226,13,6,Randy Marsh,"No heywaitwait, no! [the ship zooms away from the planet and leaves behind two probes that evolve into a cube of energy shields] Well that sucks!"
