,season,episode,character,line
204,13,2,The Coon,Don't you think he knows that?! But superheroes know that sometimes you have to sacrifice yourself for the greater good.
205,13,2,Man 12,"Don't show your face, Mysterion!"
206,13,2,Man 13,You have to be a symbol!
207,13,2,The Coon,So that the next terrorist can threaten South Park if he doesn't unmask himself?!
208,13,2,Mysterion,"No, it's true. As long as my identity is a mystery, this will just happen again and again. It has to end. I will show my face. [the camera zooms in on him as he gets ready to remove his mask. As soon as he shows his eyes and nose, the camera stops]"
209,13,2,Crowd,Ohhh.
210,13,2,Man 14,[holding a camera] Well I'll be.
211,13,2,The Coon,I knew it was you! 'Member I even said it before!
212,13,2,Mr Garrison,"Wow, a kid from my class was Mysterion."
213,13,2,Sgt Yates,"Well I'm sorry but you're under arrest. Take the kid to jail. [hands Mysterion over to Murphy, who escorts him away]"
214,13,2,The Coon,"[voice over] My entire plan worked to perfection. [holds up his right hand] My work here is done. [leaps away, then appears on the roof of a building] With Mysterion out of the way the Coon can finally go back to keeping the city safe. [runs across the roof and leaps down, holding on to the sides of a ladder. He leaps off the bottom of the ladder and plants his right hand on the ground] Once again, I alone am the symbol this town can stand behind. [he eats a burger meal at a fast food restaurant] Every town needs a hero. [walks down a street towards sunset] Every town needs... a Coon. [looks back at the camera, then turns away and resumes walking. Last scene has the Coon riding down the street on his Big Coon Wheel tricycle]"
