,season,episode,character,line
26,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire","Oh, that's cool."
27,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire",[wears a coat showing arm bones] I'm gonna change my name to Vladimir.
28,12,14,Vampir,"You can't, it's too close to Vampir. [Butters rises up from one end of the bleachers just enough to see the vampire kids]"
29,12,14,Butters Stotch,[pulls out a tiny tape recorder and starts dictating into it] 12:32 p.m. Vampires meeting in the school gymnasium. Leader appears to be a fifth grader.
30,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire",You know that girl Bella in Twilight? I think I'm like her. I'm a psi vampire. Do you like these sparkles I got?
31,12,14,Butters Stotch,[into his recorder] Annie Bartlett is a psi vampire.
32,12,14,Vampir,"Yeah, I'm more a sanguinarian vampire, in that I rely more on the life force energy, per se."
33,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire","Heh, yeah, I'm gonna be a hybrid vampire, both psi and sanguinarian."
34,12,14,Butters Stotch,That's Ryan Ellis. Looks like they've gotten to him too.
35,12,14,Bloodrayne,Lunchtime's almost over. Should we drink some more blood?
36,12,14,Other Vampires,Yeah! Cool!
37,12,14,Vampir,"Yeah, and then I think it's time for us to feed, per se. [opens a bottle of Clamato and pours some into the Bloodrayne's goblet.]"
38,12,14,Butters Stotch,"Oh God I think they're gonna drink blood now. They've got some kind of chalice, and they're- [clock] uhn... [he's run out of tape. It rewinds to the very beginning and plays back]"
39,12,14,Tape,"[Butters' voice] Toot toododoo! [Butters frantically presses buttons trying to stop the tape] It's the Big Texas Butters show! And now here he is, Big Texas Butters! Why howdy there, partners. I'm Biiig Texas Butters. And this is my horse, Toast. Happy Trails, to youuu! [he turns off the tape record, relieved. Until he looks around and jumps from being startled] AAHHH!"
40,12,14,Vampir,"Ummm, what are you doing?"
41,12,14,Butters Stotch,[jumps away and whips out a golden cross] Get back! You stay back! Hwa! Heah! The body of Christ compels you! The body of Christ compels you! [runs away without his tape recorder] Hwaaaahh!
42,12,14,Bloodrayne,That kid was really scared of us.
43,12,14,Vampir,"That's true, Bloodrayne. People are going to be frightened of us because they don't understand our ways, per se."
44,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire","Yeah, we're cool, huh? [the Goth kids happen upon the Vampire kids]"
45,12,14,Pete,What the hell are those kids doing?
46,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",Why are they all dressing like that all of a sudden?
47,12,14,Pete,Are they trying to be Goth?
48,12,14,Michael,"No, they're vamp. They wear plastic fangs and drink freaking Clamato juice."
49,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",But they can't dress like that. That's our style.
50,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire","Hey, Tommy Petros is thinking he might wanna be a Vamp kid too."
51,12,14,Vampir,Tommy Petros? Is he cool?
52,12,14,Bloodrayne,"Yeah, he's cool enough."
53,12,14,Vampir,All right. [the Vamps and Goths face each other]
54,12,14,Pete,"So, all of a sudden you Justin and Britney wannabes think it's cool to dress like us?"
55,12,14,Vampir,"We dress the way our souls feel, to express the darkness, per se."
56,12,14,Michael,Aren't you Mike Makowski?
57,12,14,Vampir,That's Vampir Makowski now.
58,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","You kids need to all go put your freakin' Banana Republic clothes back on, right now!"
59,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire","Hey, we're just as dark as you guys, maybe darker!"
60,12,14,Pete,Really. Do you guys even smoke?
61,12,14,Vampir,Of course not. Smoking's bad for you.
62,12,14,Other Vamps,Yeah.
63,12,14,Pete,[buries his face in his left hand] Oh my God.
64,12,14,Vampir,"You know, you guys are really giving off a negative human energy. We prefer to take our darkness somewhere else, per se."
65,12,14,Pete,"All right, Count Fagula, you go do that. [the Vamps leave]"
66,12,14,Butters Stotch,"Mom, mom, I gotta tell you somethin'! You're not gonna believe it!"
67,12,14,Linda Stotch,"[sewing a scarf] Not now, Butters. Your father wants to have a talk with you in the kitchen. He is not happy."
68,12,14,Butters Stotch,"Oh no, what'd I do this time?"
69,12,14,Linda Stotch,You just march on in there.
70,12,14,Butters Stotch,[hangs his head and goes in] Oh jeez...
71,12,14,Stephen Stotch,"You see this, Butters?! It's a glass of milk I poured for myself! And you see this?! [holds up the box] It's Hamburger Helper! Now would you mind telling me what Hamburger Helper is doing in this glass of milk?! [Butters begins to tap his fists together, nervously] Why is Hamburger Helper in a glass of milk, Butters?!"
72,12,14,Butters Stotch,"I have no idea, sir."
73,12,14,Stephen Stotch,I'll tell you why! [walks over to the pantry and opens the door] Our pantry is always kept organized alphabetically! But somebody put the Hamburger Helper where the Nestle Quik is supposed to go!
74,12,14,Butters Stotch,"Uh, I'm sorry, Dad. I-it's just I've been really preoccupied lately. See, there are these kids at school, they were-"
75,12,14,Stephen Stotch,"What keeps a family together, Butters?!"
76,12,14,Butters Stotch,A well-organized pantry.
77,12,14,Stephen Stotch,"That's right! [starts throwing food out of the pantry on to the floor] If you keep putting food under the wrong letter, it all goes wrong! [stops] Now you will reorganize this entire pantry, and you will do it right!"
78,12,14,Butters Stotch,"Well okay, but Dad, you've gotta listen to me. Kids at school are starting to change. They've been acting-"
79,12,14,Stephen Stotch,You do it right now or you're going to be grounded! You got that?!
80,12,14,Butters Stotch,[hangs his head] Yes sir. [Stephen walks away. Butters turns to the task at hand and begins putting stuff away] Jeez. Nobody will even listen to me. It's like nobody even cares if there's vampires at the school. I try to help and all I ever do is get hollered at. I bet vampires never get hollered at. Vampires just get to do whatever they want. [stops and thinks]
81,12,14,Vampir,"[reading from a book] ...All mortals share a soft repose,
My soul doth dreadful vigils keep,
More keen than which hell scarcely knows."
82,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire",What is that kid doing?
83,12,14,Butters Stotch,"[walks towards them with hands outstretched] Oh Jesus, oh God, Butters, what are you doing? [pulls out the crucifix he used on them a few days before and sets it down on the snow, then continues towards them, hands outstretched] I- I'm Butters."
84,12,14,Vampir,So?
85,12,14,Butters Stotch,"O creatures of the night, I seek audience to engage with thee in unholy darnation and thus do... a-a-and thus do unto your bidding!"
86,12,14,Vampir,What?
87,12,14,Butters Stotch,"Oh, uh... I wanna be a vampire."
88,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire",You're not cool enough to be one of us.
89,12,14,Butters Stotch,"Yeah, I know, but uhhh, I think I would make a really good vampire if you just, well, just give me the opportunity."
90,12,14,Vampir,We'll think about it. Go get us some sodas out of the pop machine in the commons.
91,12,14,Butters Stotch,"Yes! Yes, anything else?"
92,12,14,"Vampire Kids
 Lead Vampire - Vampir, aka Mike Makowski
 Pink Vampire - Bloodrayne, aka Katie Gelsa
 Sparkly Vampire - Annie Bartlett
 Spiky Vampire - Ryan Ellis
 Cowlick Vampire
 Midnight Vampire
 Shades Vampire
 Little Vampire",I want some Cheetos.
93,12,14,Butters Stotch,"Soda and Cheetos, yes. I'll be right back."
94,12,14,Singer,I'm not part of your society. I don't follow your fads and rules. Doctrines...
95,12,14,Boy 1,[with dark blond hair] Where did it go? Do you see where it went?
96,12,14,Boy 2,"[with black hair] Yeah, it's right over there by those vampire kids. [Boy 1 retrieves the ball and walks away]"
97,12,14,Pete,"[delayed reaction] What? Hey. Hey! We aren't vampire kids, we're freakin' Goths!"
98,12,14,Boy 1,"Whatever, Dracula, why don't you turn into a bat or something?"
99,12,14,Michael,So lame. So... lame...
100,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","You guys, I do not wanna be grouped in with douchey, little vampire kids."
101,12,14,Michael,Sooo lame! [two Vamps walk out of the door behind him]
102,12,14,Little Vamp,See? Isn't it cool back here? It's all dark and isolated.
103,12,14,Shades Vamp,This would be a great place for a Vampire meeting.
104,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","Get out of our space, you little twerps!"
105,12,14,Pete,More preppy straight-A students turning into vampires. What the hell is going on?
106,12,14,Butters Stotch,"I have done what you've asked. [sets down the goods] A case of Dr Pepper and Cherry Twizzlers. Who are you gonna give this to? I-I mean, vampires can't eat people food."
107,12,14,Vampir,"[walks into view] You have done well. Are you ready to become one of us, per se?"
108,12,14,Butters Stotch,"Yeah, I guess."
109,12,14,Vampir,"Are you sure? Because once you're in South Park Vampire Society, you can't ever leave."
110,12,14,Butters Stotch,"Well I'm sick of bein'- bein' pushed around. M-by my dad, by kids at school."
111,12,14,Vampir,"Then it is time for your transformation, per se. Let it begin! [they all walk away, leaving behind the Dr. Pepper and Twizzlers. They walk to South Park Mall] This way. Prepare thyself. [the mall is still open, so they walk over to Hot Topic and enter. The Vamps begin checking out clothes for Butters to wear as a new Vamp. The Midnight Vamp gets some fake teeth with fangs while the Cowlick Vamp gets some necklaces and rings. They outfit Butters with them. The Sparkly Vamp gets some hairspray and she and the Spiky Vamp spray Butters' hair with it. Bloodrayne measures him for collars and bracelets. Finally, all six Vamps step away, and a new Vamp is born]"
112,12,14,Butters Stotch,Whoa.
113,12,14,Vampir,"And now you shall drink vampire blood, and your transformation will be complete, per se! [walks away and pours out a bottle of Clamato juice into a goblet for Butters to drink] With this, thy transformation is done. [Butters takes a sip, then immediately spits it out]"
114,12,14,Butters Stotch,"Oh, that tastes awful! Blagh, blagh. [the Vamps leave Hot Topic]"
115,12,14,Vampir,"It is finished! Welcome, Butters, to the South Park Society of Vampires. [Butters begins to laugh, then cackle.]"
116,12,14,Stephen Stotch,"There you are, Butters! Do you know what time it is?! Where have you been?! [Butters just walks by]"
117,12,14,Linda Stotch,"Butters, what have you done to your hair? [Butters heads for the stairs]"
118,12,14,Stephen Stotch,"Hey! Butters, we are talking to you! Explain yourself, mister! [Butters stops]"
119,12,14,Butters Stotch,"I no longer need to explain anything to you, Father!"
120,12,14,Linda Stotch,What on Earth?
121,12,14,Stephen Stotch,"That does it! You are grounded for two weeks, you got that?!"
122,12,14,Butters Stotch,You can't ground me! For I am neither living nor dead! How can thy ground that which is... ungroundable. [smiles knowingly. His parents are perplexed]
123,12,14,Stephen Stotch,"All right, I don't know what's gotten into you, mister, but you're gonna- [Butters hisses at him] Ah!"
124,12,14,Linda Stotch,"Butters? [Butters hisses at them a few times, and Linda clings to Stephen. Butters goes upstairs]"
125,12,14,Butters Stotch,"I am going to my room now! For I must slumber, per se. [his parents are stunned and just look at each other.]"
126,12,14,Principal Victoria,"Now, kids, I understand that you are very into this ""vampire"" thing, but I don't want to see it get out of hand. You kids need to understand that your new little fad is scary to some."
127,12,14,Pete,...Oh my God. You've got the wrong flippin' people.
128,12,14,Michael,"[slowly, for emphasis] We aren't vampires."
129,12,14,Principal Victoria,"I know that you aren't really vampires, and I appreciate that you wanna be cool because vampires are the ""in"" thing right now, but-"
130,12,14,Pete,We aren't trying to be popular!
131,12,14,Principal Victoria,-but just make sure that this new little trend doesn't become a distraction. [the door opens behind the Goths]
132,12,14,Mr Mackey,"[enters with Vampir and two younger Vamps] Here's a couple more, Principal Victoria, hm'kay."
133,12,14,Vampir,"Oh, oh no, are we in trouble?"
134,12,14,Principal Victoria,I was just telling your friends about what I expect of your-
135,12,14,Michael,"[slowly, for emphasis] We aren't friends!"
136,12,14,Vampir,"Don't worry, Ma'am. As I was just explaining to my new minions, vampires are actually very spiritual and deep beings, per se."
137,12,14,Michael,Allison Merch is a vampire kid now? This thing isn't going to stop.
138,12,14,Pete,Let's just face it: they bogarted our style! Everyone's gonna think we're trying to be butthole vampires now. We might as well go to the freakin' Gap and just buy normal clothes. [they all look at each other thoughtfully]
139,12,14,Pete,"Well, at least nobody can refer to us as vampire kids now. [the soccer ball bounces towards the Goth kids again and stops in front of Henrietta]"
140,12,14,Boy 1,It went this way?
141,12,14,Boy 3,"[with very short hair] Yeah, it's over there by that fat girl, the big-nosed kid, the midget, and the kid with pock marks on his face. [Boy 1 sees the ball, walks over, picks it up, and leaves]"
142,12,14,Michael,"So we're back to that, are we?"
143,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",Shit.
144,12,14,Pete,[stands up] Let's get out of these freakin' Gap clothes.
145,12,14,Butters Stotch,"Sorry, Eric, but I am a vampire now, and I can no longer survive on human food. And if someone must die so that I can feed, I choose thee. [he jumps down from the window and hops onto Cartman's bed, ready to pounce on his throat. He wiggles his fingers, then relaxes them and grips Cartman's head and back] Hm, wonder which side I'm supposed to do it on, hm. Probably doesn't matter. [rears back and bites into Cartman's neck, making sucking sounds. Cartman wakes up and looks at him]"
146,12,14,Eric Cartman,Butters? [Butters continues] Butters?! [Butters backs up and then hops off the bed]
147,12,14,Butters Stotch,"I can't do it. Ah, I- I can't do it!"
148,12,14,Eric Cartman,"Dude, gross, you got spit all over my neck! Mom! Butters just gave me a hickey!"
149,12,14,Butters Stotch,"I'm so hungry, but just, just remembering how that blood tasted before ju- blood is all clammy and tomato-y. It makes me wanna... [he vomits on Cartman's floor]"
150,12,14,Eric Cartman,Dude! [Liane enters]
151,12,14,Liane Cartman,"You all right, sweetie?"
152,12,14,Butters Stotch,"[advances and hisses at Liane, then runs out through the window and crashes to the ground outside.] U-huh. [bumps into something] Ow."
153,12,14,Liane Cartman,What's going on?
154,12,14,Eric Cartman,"Well, Mom, apparently Butters is gay, finds me very attractive, and, confused about his sexual identity, puked up all over my floor!"
155,12,14,Liane Cartman,Oh dear.
156,12,14,Eric Cartman,Yes.
157,12,14,Michael,I walked into the cafeteria today. Rebecca Miller and Philip Russ were dressed like vampires drinking Clamato juice with four kids from the football team.
158,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",Jesus.
159,12,14,Pete,"It's like, there's more vampire kids every freakin' day. Why is this happening, I mean... why now?"
160,12,14,Michael,"Doesn't matter why. Pretty soon, the whole school is going to be an endless hive of conformist happy-go-lucky vampire wannabes."
161,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",It seems like that preppy Mike Makowski kid started all this. Maybe he's the way to stopping it.
162,12,14,Pete,Whattaya mean?
163,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","I mean, what do you do when you want to change vampires back to normal? You get rid of the head vampire."
164,12,14,Pete,Does your mom know you took her car?
165,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",Do I care?
166,12,14,Michael,"All right, this is probably good enough."
167,12,14,Pete,"Yeah, pull over here. [Henrietta pulls over, and the Goth kids leave the car. Henrietta stops by the trunk and pops it open. Inside is Vampir, all tied up.]"
168,12,14,Vampir,"[tied up and gagged] (Please, what do you want?! Let me go!)"
169,12,14,Michael,What should we do with him?
170,12,14,Pete,"Well, if he's a vampire, I guess we should drive a stake through his heart."
171,12,14,Vampir,"(No! I'm not really a vampire! I'm not a vam-, I'm not a vampire!)"
172,12,14,Michael,[leans in and puts his hand to his left ear] What's that?
173,12,14,Vampir,(I'm not really a vampire.)
174,12,14,Michael,You're not really a vampire? Really? I'm so freaking shocked. [moves off and joins the other Goths]
175,12,14,Pete,"If we get the right packaging, we can just Fedex him somewhere far way."
176,12,14,Michael,How about we send him to Transylvania?
177,12,14,Pete,"No, he'd probably see it as something to brag about someday to his little vampire buddies."
178,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","If we're gonna send him somewhere, it should be the most horrible, most miserable place on Earth."
179,12,14,Goths,[after a few seconds of contemplation] Scottsdale.
180,12,14,Linda Stotch,"Butters, we just got a call from Mrs. Cartman. Butters? [tries to open the door, but finds it locked] Unbelievable! He's locked the door. [She and Stephen change places and Stephen tries opening the door, but it won't open. He pounds on the door.]"
181,12,14,Stephen Stotch,"Butters, this is your father! Explain why you snuck into another boy's bedroom and gave him a hickey! [Butters is in his bed, his arms crossed over his chest. On the headboard are four lit candles. He's hyperventilating] Butters?! Butters, you will open this door right now!"
182,12,14,Butters Stotch,What have I done to myself? I should have known I wouldn't have the stomach to be a vampire. I am so hungry.
183,12,14,Stephen Stotch,"Butters, you have five seconds to unlock this door! [counts up with his fingers] One! Two! [the door is unlocked and opened a little. Stephen pushes the door in and it creaks. Stephen and Linda enter slowly. They see his window is wide open and he's not in bed. There are lit candles everywhere] Uhh, Bu-Butters?"
184,12,14,Butters Stotch,Hey Dad. [he's crouching on top of his bookcase and startles Stephen]
185,12,14,Stephen Stotch,"AAAARH! Buh. Bu-Butters, did you get gay with one of your schoolmates tonight?!"
186,12,14,Butters Stotch,I have to eat! But I can't do it. I'm getting weak.
187,12,14,Stephen Stotch,"[angrily] All right! Now you listen, and you listen good! Until you stop behaving this way, you are not going to leave this room! Do you understand?!"
188,12,14,Butters Stotch,"Dahhh. [hops down from the bookcase and tries to hop onto his toy box, but he trips and lands on the floor. He gets up, climbs onto the toy box and crouches on the window sill, and hisses at them] I know now what I have to do! [hops down to the ground outside] Myah!"
189,12,14,Linda Stotch,"[walks over to the open window] Stephen, what has happened to our boy?"
190,12,14,Stephen Stotch,"[joins her there] He's become something, Linda. Something that... we cannot ground."
191,12,14,Michael,"I just. Don't. Get it. We sent the head vampire kid to Scottsdale, but still more and more kids are dressing up like vampires."
192,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",He must not have been what was causing it. It must be something else.
193,12,14,Waitress,Hey you kids gonna order any food or just sit there and drink coffee all night again? [pours them another round]
194,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",Leave us alone!
195,12,14,Waitress,"Bad enough I always get stuck with you Goth kids, now I got Goth kids in my entire section. [she points to them with her left thumb; there are two booths bursting with Vamps. One has seven Vamps, the other has nine]"
196,12,14,Pete,They aren't Goth! They're douchey little vampire kids!
197,12,14,Waitress,Looks the same to me.
198,12,14,Pete,I bet they aren't even drinking coffee.
199,12,14,Waitress,"[turns to face the Vamps] No, they said they're too young to drink caffeine, so they're havin' orange juice. [turns left and walks away. Pete drops his head on the table and keeps it there]"
200,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle",Let's go over there and tell them they're not taking Village Inn from us too.
201,12,14,Pete,"Forget it! It's over, all right? There's too many of them now. We can't stop them. Let's just face it. Freakin' vampires beat us."
202,12,14,Butters Stotch,Maybe not. [hisses. He's on all fours on the ledge behind the booths] Did you say you're trying to get rid of the vampires? [crawls closer to the Goths] I want to help you.
203,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","Get away, douchebag."
204,12,14,Butters Stotch,"Some legends say that if you destroy the vampires' lair, the vampires go back to being human again."
205,12,14,Pete,What are you talking about?
206,12,14,Butters Stotch,I can take you... to the place where kids are being transformed into vampires. [the Goths look at each other]
207,12,14,Pete,"Awww, Hot Topic? When did this open?"
208,12,14,Butters Stotch,Two weeks ago. It used to be a Banaaana Repuuubliiic.
209,12,14,Michael,Of course. Freaking Hot Topic. That explains everything.
210,12,14,Pete,How did we not figure that out? Of course a new Hot Topic must have come to town. Duh!
211,12,14,"The Goth kids
 Pete
 Michael
 Henrietta Biggle
 Firkle","Well, I think we all know what has to be done."
212,12,14,Michael,Yup.
213,12,14,Pete,"Let's get to it. [they turn and head into the store. They get aerosol cans and fan out across the store, start spraying, and light the sprays with their lighters, turning the cans into makeshift flamethrowers]"
214,12,14,Singer,"Burn down down, burn down Hot Topic.
Don't let it steal your soul away.
Burn down, burn down Hot Topic.
Light the fire. Take control.
Burn down, burn down Hot Topic.
Don't let it take your soul.
Burn down, burn down, burn down Hot Topic.
And take control.
Burn down... Hot Topic.
Burn it down... Hot Topic."
215,12,14,Hot Topic Clerk,"Hey, what the hell are you doing?!"
216,12,14,Pete,"You should probably get out of here. [Firkle torches some clothes. Henrietta torches the fake teeth and products with fangs on them. Michael torches the sign announcing 25% off body jewelry and fashion belts. Outside, Bloodrayne and the Spiky Vamp arrive in shock]"
217,12,14,Spiky Vamp,What the hell are they doing??
218,12,14,Butters Stotch,They're putting an end to it! [the clerk runs out of the store]
219,12,14,Hot Topic Clerk,"AAAAAAAAAAAAH! [the Goths continue torching the store until it's thoroughly engulfed in flames, then they walk out and leave. The Hot Topic sign above the entrance crashes to the floor.]"
220,12,14,Butters Stotch,"[enters the living room happily] Mom, Dad! [closes the front door, runs to the sofa, and stands on the sofa between them.] I changed back!"
221,12,14,Stephen Stotch,What?
222,12,14,Butters Stotch,"Goth kids burned down the Hot Topic, and sure enough, soon as they did I tried eatin' a hot dog and it tasted good. My vampire teeth even fell out when I bit into it. I'm human again!"
223,12,14,Linda Stotch,"We have no idea what you're talking about, Butters, but we're glad you're home."
224,12,14,Stephen Stotch,That's right son. There's only one thing I care about.
225,12,14,Butters Stotch,"What's that, Dad?"
226,12,14,Stephen Stotch,"Well, would you mind telling me why there's Rice-A-Roni in my coffee?!"
227,12,14,Butters Stotch,Uh oh.
228,12,14,Stephen Stotch,"Butters, you are-"
229,12,14,Butters Stotch,I Know! I Know! I am Grounded! [walks up the stairs to his room.]
230,12,14,Stephen Stotch,"It worked, Linda. Our son is groundable once more. [they hug each other]"
231,12,14,Pete,"[at the mic] Fellow students. Over the past week there's been a lot of confusion, and so we have asked for this assembly to clarify the difference between Goth kids and Vampire kids. Let us make it abundantly clear: if you hate life, truly hate the sun, and need to smoke and drink coffee, you are Goth. If, however, you like dressing in black 'cause it's ""fun"", enjoy putting sparkles on your cheeks and following the occult while avoiding things that are bad for your health, then you are most likely a douchebag vampire wannabe boner. Because anybody who thinks they are actually a vampire is freaking retarded. [everyone begins to applaud the speech. During the applause, Michael steps up to the mic and gives everyone the finger]"
232,12,14,Michael,Fuck all of you.
