,season,episode,character,line
62,12,8,Kyle Broflovski,[suddenly wakes up] NOO! [sits on the edge of his bed.] Noo. No. Awwh. [sobs softly in relief] Aw no...
63,12,8,Eric Cartman,"All right Butters, we're here. [sets the duffle bag down] Are you ready?"
64,12,8,Butters Stotch,"I'm scared, but I know my country needs me."
65,12,8,Eric Cartman,"This is it, Butters. We have to be strong. We're taking down those God damned Chinese right now. [points at something across the street - a P.F. Chang's China Bistro] Things could get ugly in there, Butters. We've got to infiltrate, and find out the Chinese invasion plans. [opens the duffle bag and begins to search through it]"
66,12,8,Butters Stotch,"But Eric, wu-why would the, Chinese tell us their invasion plans?"
67,12,8,Eric Cartman,"Because we're going to make them think... we're one of them. [pulls out a Chinese peasant hat] Here, put these teeth in! [hands him some buck teeth] And just say ""herro"" and ""prease"" a lot. [puts in his own buck teeth and squints his eyes] ""Oh, herro prease."" Ping pong ching chong."
68,12,8,Butters Stotch,Ping ping. Herro. ...Prease.
69,12,8,Greeter,[a woman] Uhh welcome to P.F. Chang's. I'll be right with you. [turns to other guests]
70,12,8,Butters Stotch,"[leans over] Hey, Eric, uh these people aren't Chinese."
71,12,8,Eric Cartman,"[panics, voice rising] Oh my God! Oh my God! Oh my God!"
72,12,8,Butters Stotch,[walks up to him] What?
73,12,8,Eric Cartman,It's already started. White people in here working for the Chinese. They're selling out their own country!
74,12,8,Greeter,"Uh, can I help you?"
75,12,8,Eric Cartman,"Ah yes, herro prease. [puts his hands together and bows a bit] We are Chinese peopull."
76,12,8,Butters Stotch,[also bows] Herro prease. Ting tao ding ling.
77,12,8,Greeter,"Uh yeah, why don't I seat you over here? [they follow her to their table and take their seats. She gives them their menus] Your waitress will be right with you."
78,12,8,Eric Cartman,"Fruttar sheshar. [the greeter leaves] What the hell is going on here? We've gotta sneak our back into the back Butters- uh huck! [goes into hushed tones and points] There they are! Chinese people! There are Chinese people right over there! [Butters leans over and looks back. Sure enough, a Chinese family of five is looking at them] Do you see them?"
79,12,8,Butters Stotch,Yeah.
80,12,8,Eric Cartman,"Oh my God the Chinese are here. Okay, okay I'm freaked out. I'm freaking out."
81,12,8,Butters Stotch,"Stay calm, Eric."
82,12,8,Eric Cartman,"They're right over there, and they're gonna start screaming and banging on those drums, and then they're go- [Butters smacks him, shutting him up] Thank you Butters. All right, we need to go over there and find out what we can from those Commie rats. [they make their way to the family's table] Oh, herro, prease, herro."
83,12,8,Butters Stotch,"[bows a bit] Herro, prease."
84,12,8,Eric Cartman,"So nice to see othaa Chinese peopull heeh. As you can see, we are Chinese peopull ourselves."
85,12,8,Butters Stotch,Fing fong ting tong.
86,12,8,Eric Cartman,Ting ton teetong.
87,12,8,Mother,????????[subtitled] What are they doing?
88,12,8,Father,?????????[subtitled] I don't know.
89,12,8,Eric Cartman,"Yeah, [gibberish] So, what are the plans to take over America again? I fohgot. [snickers. The family just stares at them]"
90,12,8,Stan Marsh,"[walks into view] Jimmy? I don't know what to do about Kyle. [walks towards the shore] You know, I... I don't think he's ever going to be the same."
91,12,8,Jimmy Valmer,"And what about you, Stan? We were all in the theater that day. We all... saw it happen."
92,12,8,Stan Marsh,"Yeah well I, I just try not to think about it."
93,12,8,Jimmy Valmer,"I thought I could go on like before. But after seeing Indiana get raped... After seeing Indiana get raped I know I'll never be the sa-a-ame, the same? The same. [Stan turns right and sighs] Do you remember that scene with Indiana in the refrigerator? [Stan turns his head to look back] It didn't make any sense, Stan."
94,12,8,Stan Marsh,[turns to face Jimmy] I don't need this now. [looks away and closes his eyes] I just want things to be the way they were! [runs off]
95,12,8,Jimmy Valmer,"[turns left to follow Stan's path] You can't run away from it forever, [faces the lake again] Stan! Sooner or later, we all have to face what we fe-fe-fehh fehsow."
96,12,8,Stan Marsh,Indiana Jones! All right! [The screen is shown: Indy is at the foot of a long set of stairs]
97,12,8,Indy,"[turns to face Stan] Hey there, Stan. All set to see my new adventure?"
98,12,8,Stan Marsh,"[happily] You bet, Indiana! [Stan's jaw drops. Steven Spielberg and George Lucas walk up behind Indy, smiling] No!... Look out Indy, it's... Steven Spielberg and George Lucas!"
99,12,8,Steven Spielberg,Well well hello there Indiana. [rubs Indy's left shoulder]
100,12,8,George Lucas,[pats Indy's back lovingly] You're looking cute. [they begin to rough him up]
101,12,8,Stan Marsh,No! Uh what are you gonna do to him?! [they begin to disrobe Indy]
102,12,8,Steven Spielberg,Oh yeah! [Spielberg rips Indy's shirt open]
103,12,8,Indy,No! [Stan covers his mouth in disbelief and alarm]
104,12,8,Stan Marsh,Indy! [Lucas and Spielberg now have Indy pinned to the ground]
105,12,8,George Lucas,Yeah! Get down! Get back down! [Spielberg pulls down Indy's pants as Indy wails]
106,12,8,Steven Spielberg,"Hold him, Lucas! Come on!"
107,12,8,George Lucas,[holding Indy down] Heheh! He-he ain't goin' nowhere!
108,12,8,Steven Spielberg,[gets on top of Indy] Yeah!
109,12,8,Stan Marsh,"No, stop! Raape!"
110,12,8,Indy,"HOOOOOOOOO! [the daydream ends and Stan has tears in his eyes. He breaks down and falls on all fours, weeping. He raises his face and fist to the sky and continues weeping]"
111,12,8,Eric Cartman,"All right, Butters, I think we've almost got the Chinese to trust us! Now as soon as they tell us their invasion plans, make a run for that door, okay?!"
112,12,8,Butters Stotch,"Okay, okay."
113,12,8,Eric Cartman,"Ho ho, that's a good one, Ping Ling. Hoho. So ah where were we? Oh yes, the invasion pran."
114,12,8,Butters Stotch,"Huh, invasion pran."
115,12,8,Eric Cartman,What day is American invasion again? I fohget. [snickers]
116,12,8,Father,"'Scuse me, miss?"
117,12,8,Greeter,Yes sir?
118,12,8,Father,These people won't leave us alone.
119,12,8,Eric Cartman,"[thinks a bit] ...No no, it's okay. We are Chinese peopull."
120,12,8,Father,You aren't Chinese.
121,12,8,Eric Cartman,Oh my God...
122,12,8,Butters Stotch,We're busted! Uh what do we do??
123,12,8,Greeter,"Okay, why don't we go..."
124,12,8,Eric Cartman,"Stay- stay back! Nobody moves, you got that?! [moves into the main area of the restaurant] Don't... touch us! We know what the Chinese are up to! We saw the Olympic Opening Ceremonies! [a couple stops eating] The gig is up! Everyone just s-step over to that wall! [points to his right] I mean it! Butters, hold this gun on them. [pulls a gun from a pocket and hands it to Butters]"
125,12,8,Butters Stotch,A gun?
126,12,8,Eric Cartman,Hold the gun on them Butters!
127,12,8,Butters Stotch,"I don't want a gun, Eric!"
128,12,8,Eric Cartman,"They're taking over our country, Butters! This is life or death now! Help! Me!"
129,12,8,Butters Stotch,Oh jeez...
130,12,8,Eric Cartman,"Everyone get up and go over to that wall! Do it! Move! [the guests rise from their seats with their hands up and move over to the wall Cartman pointed to] We, are the American Liberation Front! And you are ALL going to pay for betraying your country to the Chinese!"
131,12,8,Patron,This is stupid. I'm leaving!
132,12,8,Eric Cartman,Nobody is going anywhere until the police arrive!
133,12,8,Patron,[walks towards the front doors] Screw you!
134,12,8,Eric Cartman,"Shoot him, Butters!"
135,12,8,Butters Stotch,No!
136,12,8,Eric Cartman,"You have to shoot him, Butters! He's gonna warn all the Chinese and they're gonna kill your parents! Do it! Do it!"
137,12,8,Butters Stotch,"Waah! [looks away with his eyes shut and shoots at the patron. The bullet hits the patron in the groin, which splatters all over his clothes. The patron puts his hands over his crotch in pain]"
138,12,8,Patron,Ow! A-Ah! A-Ooowww!
139,12,8,Eric Cartman,"Aw dude, you shot him in the dick."
140,12,8,Butters Stotch,Huh?
141,12,8,Eric Cartman,That's not cool Butters. You don't shoot a guy in the dick.
142,12,8,Butters Stotch,"But I was just trying to stop him, and you said-"
143,12,8,Eric Cartman,"[faces him] It doesn't matter, Butters! You never shoot a guy in the dick. Everyone knows that! Shooting a guy in the dick? That's just, that's just weak. I can't believe you, Butters."
144,12,8,Kyle Broflovski,"My name is Kyle Broflovski. My friend was raped last Memorial Day weekend. And, and I [sniffs and wipes his nose with his right hand] I'm gonna help prosecute the men responsible."
145,12,8,DA,[looking through the paperwork] You want to bring Steven Spielberg and George Lucas to trial for raping Indiana Jones.
146,12,8,Kyle Broflovski,"I know that I'll have to testify, that I'll have to... relive what I saw that day. [sniffs and wipes his nose with his right hand] But I can't let Spielberg and Lucas get away with it. Not this time. Even if I have to do it alone."
147,12,8,Stan Marsh,"You aren't alone. [he enters the room with Kenny, Clyde, and Jimmy]"
148,12,8,Kyle Broflovski,[gets off the chair] Stan?
149,12,8,Stan Marsh,We'll all testify. We can't let them ever do this again. [begins to cry and leans into Kyle's shoulder. Kyle consoles him and begins to cry. The other boys cry as well] I love you.
150,12,8,Kyle Broflovski,I love you too.
151,12,8,DA,"[interrupts the crying] Uh kids, kids, I'm sorry, but this is ridiculous."
152,12,8,Stan Marsh,Wh-why?
153,12,8,DA,You don't have a case here. You can't really say that Spielberg and Lucas raped Indiana Jones in the new film.
154,12,8,Kyle Broflovski,[points at him] Did you see it?
155,12,8,DA,"Yes I saw it, but I- [his face drops and he turns away] But I just try not to think about it."
156,12,8,Stan Marsh,Then you saw what Lucas and Spielberg did to him!
157,12,8,DA,"I don't know what I saw! [crosses his arms] All right?! I mean, it wa-it was dark in the theater... I mean... yeah, things got a little out of hand with the plot... the third act took too long, uh-"
158,12,8,Kyle Broflovski,Indy deserved more than that!
159,12,8,DA,"[wheels around] GET OUT! JUST GET THE HELL OUT OF HERE! [the boys leave, and the DA slams the door shut on them. The DA returns to his desk, sits in his chair, and begins to cry. He remembers the scene this way:] No, no... [pounds his desk]"
160,12,8,Steven Spielberg,"Well well, Indiana Jones. [the DA is playing on a different arcade game] You're looking nice. [the pinball machine the DA is at has a Willow theme all over; the one Indy is at has a Howard the Duck theme. Lucas has Indy pinned on the machine with his pants down.  Spielberg unbuttons Indy's shirt and starts licking his nipples.]"
161,12,8,Indy,Hey. Hey! [begins to wail and moan]
162,12,8,Steven Spielberg,"There you go, Lucas! Dick him! [Indy struggles to get away, but Lucas is in full control] He's gonna do it right there! All right! All right Georgie!"
163,12,8,George Lucas,"Grab his hands, heh. [Spielberg runs up and holds Indy's hands down on the pinball machine]"
164,12,8,DA,"Hey leave him alone! [Lucas now pulls down his pants and sticks his dick in Indy's ass, firmly covering Indy's mouth with his right hand to muffle the screams.]"
165,12,8,Steven Spielberg,COME ON BIG GUY!
166,12,8,Indy,"NOOO! [three men approach to see what's happening. Indy looks at them and they quickly leave. The pinball machine moves violently. A glass of beer resting on it falls and shatters. Lucas comes to climax and the strain on his face is clearly shown. The DA covers his eyes, and his recollection ends]"
167,12,8,DA,Nooo... Nohoho... [pounds his desk. Moments later he opens his window as the boys leave the courthouse] Waaait! [the boys stop and look up] Wait I... want to help! [begins to cry. The boys down below begin to cry also.]
168,12,8,Father,"Look, we don't know what you're talking about. There's no Chinese plan to take over America."
169,12,8,Eric Cartman,"Shaddup! These American traitors might have bought your propaganda, but not us! [police sirens are heard approaching] Oh, thank God, the police are here! We're safe! [walks towards the front doors]"
170,12,8,Police Captain and Officers,"You with the gun, step out or we will fire upon you."
171,12,8,Eric Cartman,"[walks outside] No no, you got it wrong. We aren't the Chinese, we're the good gu- [notices something different. The camera shows that one of the police officers is Chinese] AAH! [runs back inside and back to Butters] Oh my God! Oh my God! Oh my God!"
172,12,8,Butters Stotch,Uhwhat?
173,12,8,Eric Cartman,"[quite agitated] One of the cops is Chinese! Son of a bitch, how high up does this thing go? We can't trust anybody here, Butters! [heads to a window with Butters in tow, and opens it] Don't come any closer! We have information that that we will only trust with the President of the United States!"
174,12,8,Chinese Officer,The President?
175,12,8,Police Captain and Officers,"All right men, come on. We're going in."
176,12,8,Eric Cartman,"No! God damn it we're serious! We'll only talk to the President! Stop! Fire a warning shot, Butters! [Butters shuts his eyes and shoots. The Chinese officer is struck in the groin and it explodes all over his clothes]"
177,12,8,Chinese Officer,"[puts his hands over his crotch] Ow! Ah, o-ow! [Cartman looks on in disbelief]"
178,12,8,Eric Cartman,Dude! What the fuck are you doing?!
179,12,8,Butters Stotch,What? What happened? [looks outside the window]
180,12,8,Eric Cartman,"God damn it Butters, what did I say about shooting guys in the dick?!"
181,12,8,Butters Stotch,"Aw, I did it again?"
182,12,8,Eric Cartman,"What the hell is wrong with you?! That is not cool, Butters! That is not cool! [looks away for a few moments, but...] You don't fucking do that! You don't shoot a guy in the dick!"
183,12,8,Butters Stotch,"[finally speaks up] Well okay, I'm sorry!"
184,12,8,Eric Cartman,...It's not okay! Defeating the Chinese won't mean anything if we do it by going around shooting people in the dick! [walks away] God damn it!
185,12,8,DA,"It's all right there in front of you, Detective. Five sworn statements from these... brave boys. It's now up to you."
186,12,8,Det Yates,Are you nuts?! I'm not going out and arresting Steven Spielberg and George Lucas!
187,12,8,Stan Marsh,But they raped Indiana Jones!
188,12,8,Kyle Broflovski,"I know it's hard to think about, but you have to be strong. Remember how that movie made you feel."
189,12,8,Det Yates,I didn't see it. [the boys stay silent]
190,12,8,Jimmy Valmer,...You didn't see the new Indiana Jones movie?
191,12,8,Det Yates,"No! I don't think anybody here saw it. Did you, Mitch? [Mitch is at the window looking outside through the glass] Mitch? Mitch? [close-up on Mitch, who begins to remember... Indiana is walking through some Southern woods when he encounters two men, one with a rifle, one with a knife.]"
192,12,8,Steven Spielberg,"[holding the knife] Well well, Indiana Jones. What you doin' in our neck of the woods? [menacing] Now let's see you just drop them pants!"
193,12,8,Indy,Drop?
194,12,8,Steven Spielberg,Just take 'em right off.
195,12,8,Indy,Uh what do you guys want?
196,12,8,George Lucas,"Don't say anything, just do it. And pull off that little ol' biddy. The shirt there, too. [Indy takes off his clothes]"
197,12,8,Steven Spielberg,"Them panties. Take 'em off. [Indy reluctantly removes his briefs. Spielberg turns and throws his knife into a nearby tree and goes after Indy. Indy turns and runs, but Spielberg chases him down and tackles him.] There, boy! I bet you can squeal! I bet you can squeal like a pig! [twists Indy's left ear lobe] Come on, squeal. Squeal now. Squ-squeal! [Indy tries each time, but can't do it] Weeee! Squeal."
198,12,8,Indy,We-eee!
199,12,8,Steven Spielberg,Squeal louder. Weeee!
200,12,8,Indy,[at the same time] Weee!
201,12,8,Steven Spielberg,Louder louder! Weeee!
202,12,8,Indy,[at the same time] Weee!
203,12,8,Steven Spielberg,Louder! Get down there boy! [has Indy on his knees and mounts him. Lucas cackles softly] Get them britches down.
204,12,8,Indy,No...
205,12,8,Steven Spielberg,"Yes, sir! Come on, squeal! Weeeeee!"
206,12,8,Indy,[squeezes his eyes shut] Weee!
207,12,8,Steven Spielberg,Weeeeee! [Lucas grunts excitedly] Weeee!
208,12,8,Indy,Hawwww! Hawwww! [Murphy's recollection end and he's crying. Kyle walks up to him and consoles him]
209,12,8,Kyle Broflovski,It's okay. You don't have to feel alone anymore. [Murphy begins to bawl and that sends the boys to crying]
210,12,8,Eric Cartman,"No no! You listen to me! I have Chinese attackers here! And Chinese supporters! If I go outside, there are more Chinese ready to take me down! Defending America is all that matters, Mr. President! And I will stop at nothing! You understand that I [POP. Cartman looks around, then drops the phone and runs to the source of the pop. Butters has fired the gun again. Cartman runs up to him] What happened?!"
211,12,8,Butters Stotch,They uh tr-tried to come in through the roof! They were gonna take the gun.
212,12,8,Eric Cartman,Good! Did you kill him? [grins in hope]
213,12,8,Butters Stotch,"Uh, not exactly."
214,12,8,SWAT Officer,"[his hands over his bloodied crotch] Ow. Oh, it stings. Ohhhh. [Cartman's eyelids drop halfway and he looks at Butters. Butters looks back and Cartman glances away]"
215,12,8,Butters Stotch,"Well it's not where I aimed, honest."
216,12,8,Eric Cartman,Dude...
217,12,8,Butters Stotch,I seriously didn't mean it.
218,12,8,Eric Cartman,"Dude! [Butters looks to his right and down] You know what, Butters? You know what? Forget it. [walks off]"
219,12,8,Butters Stotch,"What? Uh where are you going, Eric?"
220,12,8,Eric Cartman,"[near the front doors, turns around and jabs a finger at Butters] You can just deal with the Chinese invasion yourself if that's how you're gonna do it, Butters! I'm out, man."
221,12,8,Butters Stotch,"By, by my, by myself?"
222,12,8,Eric Cartman,I didn't sign up for this! You take your American Liberation Front and you shove it up your ass. [walks out of the restaurant in defeat towards the waiting officers] That's it. Kill me. Do whatever. I can no longer conscionably be a part of the American Liberation Front.
223,12,8,Police Captain and Officers,Go inside! Move! [the officers rush the restaurant]
224,12,8,Deputy 1,"George Lucas and Steven Spielberg! We have a warrant for your arrest! [there's no response. He looks at another deputy] Break it in! [the second deputy kicks the doors in and leads the other deputies inside. They search the mansion until they reach the library, where they enter and suddenly stop. They all gasp.]"
225,12,8,Deputy 2,My God. [Lucas is raping a man dressed as a Stormtrooper]
226,12,8,Steven Spielberg,"Heey, what, what the hell are you doin' here?! [Lucas stops. Moments later, Spielberg and Lucas are led out of the mansion.] You've got nothin' on us! Seven hundred million box office!"
227,12,8,George Lucas,Hm this is bullshit!
228,12,8,Stormtrooper,[runs away like a chicken] Weeee! Weeee!
229,12,8,Det Yates,"Boys, we got 'em."
230,12,8,Kyle Broflovski,What?
231,12,8,Det Yates,"[puts his hands on his hips] Spielberg and Lucas, they were... raping a Stormtrooper when the police broke in."
232,12,8,Detective Yates and Mitch,And they found the dead raped bodies of Yoda and Short Round in their closet. [crosses his arms] They'll never be free to do this again. [the boys gather around the officers]
233,12,8,Stan Marsh,"So, what now?"
234,12,8,Jimmy Valmer,"Do you think things can ever go back to n-n-n, n-no, normal after this?"
235,12,8,Clyde Donovan,What do we do?
236,12,8,Kyle Broflovski,We live. That's what Indy would have wanted. We just try... to live.
237,12,8,Police Captain and Officers,Everyone just stay where you are until we can sort this all out.
238,12,8,Father,There's nothing to sort out! These kids need to be put in jail!
239,12,8,Police Captain and Officers,We're going to search everyone and get statements! And the-
240,12,8,Officer 1,"Sir! Sir, it's over. They got 'em."
241,12,8,Police Captain and Officers,Got who?
242,12,8,Officer 1,"Spielberg and Lucas, they... finally got them for what they did to Indiana Jones, sir. [the captain lowers his gone and suddenly hugs the officer gratefully]"
243,12,8,Police Captain and Officers,"[softly] Hohhh, they got them."
244,12,8,Officer 2,They got 'em. It's over.
245,12,8,Officer 3,It's over. [they hug each other]
246,12,8,Father,That means... they'll never be free to rape again.
247,12,8,Waiter,"It's over its over. [everyone weeps in relief and cry out ""They got 'em."" Most of them hug each other]"
248,12,8,Officer 4,I love you.
249,12,8,Officer 5,"I love you too. [Cartman, with a cock of his head to the right, motions to Butters to move, and they walk away. As they walk, Cartman begins discarding his costume]"
250,12,8,Butters Stotch,So wait. That's it? What about the Chinese invasion?
251,12,8,Eric Cartman,"I really don't care anymore, Butters. You see, I've learned something today. As Americans our fear of seeing another country become powerful can turn us into monsters. Watching how crazy you went. Watching you just... shoot people in the dick like that. It made me realize that I want America to be safe, but not at the cost of losing its dignity. I'd rather us be... Chinese... than a nation of unethical dickshooters. [turns aside] You think about it. [turns and walks away.]"
252,12,8,Butters Stotch,[just stands there for a while] ...Can't believe they put 'em in jail. And I thought that movie was pretty good. [walks off in a different direction]
