,season,episode,character,line
119,12,10,Kyle Broflovski,Guantanamo Bay?! We can't go to Guantanamo Bay!
120,12,10,Stan Marsh,Don't worry you guys. I'm sure our parents are freaking out right now trying to find us.
121,12,10,Sharon Marsh,"Please, Mr. and Mrs. Tucker, our boys were last seen hanging out with your son Craig. Do you have any idea where they could've gone?"
122,12,10,Mrs Tucker,"No, I'm telling you. This isn't like Craig at all. I'm really worried."
123,12,10,Mr Tucker,You've checked with the police?
124,12,10,Gerald Broflovski,Nobody know anything. It's li-it's like the boys just vanished!
125,12,10,Sharon Marsh,"None of the other kids have seen them since a- [notice Randy taping them] Randy, will you put that thing down?! What is wrong with you?! Our son is missing!"
126,12,10,Randy Marsh,"Hey, I'm worried about him too, Sharon."
127,12,10,Sharon Marsh,Well then stop being an idiot and help!
128,12,10,Mr Tucker,Maybe the boys all ran away. Were any of your boys upset about anything?
129,12,10,Gerald Broflovski,All we know is they were seen hanging out with Craig and now they're gone.
130,12,10,Sheila Broflovski,That's exactly why I told Kyle not to hang around that boy.
131,12,10,Mrs Tucker,What is that supposed to mean?
132,12,10,Sharon Marsh,"To be honest, Mrs. Tucker, we think Craig is bad influence on our boys."
133,12,10,Mrs Tucker,[quiet for a few seconds] Now wait just a minute!
134,12,10,Sharon Marsh,I'm just saying that your son has some problems a-
135,12,10,Mr Tucker,Like every kid doesn't have some problems!
136,12,10,Sheila Broflovski,Obviously Craig has gotten them into some kind of trouble.
137,12,10,Mrs Tucker,Oh my God!
138,12,10,Mr Tucker,This is ridiculous!
139,12,10,Randy Marsh,[filming the argument] Ohhh this is good!
140,12,10,Gerald Broflovski,That's not ridicul-
141,12,10,Soldier 4,"Sir, good news! Looks like we did it. Every major city is reporting zero Peruvian flute bands. We got 'em all! [other soldiers cry out ""All right! We did it!""]"
142,12,10,Michael Chertoff,"Calm down people, we still have work to do! We have to take out the place these flute bands came from so they never come again!"
143,12,10,Official 1,"We don't know where they came from, sir. We... we've been researching, but we... can't figure it out."
144,12,10,Michael Chertoff,"Well think about it, idiot! Where else would ""Peruvian"" flute bands come from? [everyone else mulls it over]"
145,12,10,Official 1,Hmm...
146,12,10,Michael Chertoff,The country is in the name!
147,12,10,Official 2,"No. Sir, we checked the entire map. There isn't a country called Peruvian anywhere."
148,12,10,Michael Chertoff,"Not Peruvian, retards, Peru! It's right here! [points to the country on a world map]"
149,12,10,Official 3,Peh-roo.
150,12,10,Michael Chertoff,Now I want a plan in place to take out Peru once and for all!
151,12,10,Official 1,"Is that really necessary, sir? It seems a little extreme."
152,12,10,Soldier 2,Yeah.
153,12,10,Michael Chertoff,Peruvian flute bands will never stop annoying us [pounds his right fist onto his left palm] unless they are stopped at the source!
154,12,10,Chief Aide Davis,"Sir, you'd better come quick. One of the pan flute bands was caught trying to escape."
155,12,10,Michael Chertoff,[grabs Official 2 by the front of the shirt] See? [lets go and leaves] God damn it! [they higher officials walk out behind him]
156,12,10,Michael Chertoff,[holds the CD the boys were carrying] The Llama Brothers: Tapas and Moodscapes.
157,12,10,Stan Marsh,"This is a mistake, sir, we aren't really a Peruvian flute band."
158,12,10,Michael Chertoff,"Right. You just play pan flute music at the mall and sell CDs of you with a llama, but you're not a Peruvian flute band."
159,12,10,Stan Marsh,"We... we- we're just kids, you know? We, we were just trying to make some money."
160,12,10,Kyle Broflovski,We just wanna go home.
161,12,10,Kenny McCormick,"(Sir, please, I'm supposed to get laid for the first time on Saturday.)"
162,12,10,Michael Chertoff,Which tourist location were they playing at?
163,12,10,Chief Aide Davis,An outdoor mall in Colorado.
164,12,10,Kyle Broflovski,"Look, we're from Colorado! We, we grew up in the United States."
165,12,10,Stan Marsh,We we speak English!
166,12,10,Eric Cartman,And we're White.
167,12,10,Michael Chertoff,Let me talk to you guys out here. [takes his chief aide and the two other officials into the observation room and closes the door.] Well what do you think?
168,12,10,Chief Aide Davis,"I don't know what to make of it sir. It's like nothing I've ever seen before. Clearly they are a Peruvian flute band and yet they... aren't. They play pan flute music like the others, but they talk and act like ...one of us."
169,12,10,Michael Chertoff,I agree. They're obviously some kind of... hybrid.
170,12,10,Official 1,A hybrid? Ah how is that possible?
171,12,10,Chief Aide Davis,Perhaps a Peruvian flute band mated with one of our females. Who knows?
172,12,10,Michael Chertoff,"Well however they came to be, they're about the only piece of good luck we've had. [walks to the one-way window]"
173,12,10,Official 1,Sir?
174,12,10,Michael Chertoff,"If they are the hybrid we're talking about, [puts his left arm up high against the window and presses his head against that] then they could be our way of taking out Peru once and for all."
175,12,10,Craig Tucker,"Do you guys know why nobody else at school likes hanging out with you? [the other boys look at each other] Because you're always doing stuff like this. You're always coming up with some stupid idea to do something, and then it backfires, and then you end up in some foreign country, or in outer space or something. That's why no one likes hanging out with you guys."
176,12,10,Eric Cartman,"You're being extremely negative, Craig. [Chertoff and the others return]"
177,12,10,Michael Chertoff,"[approaches the boys] All right, here's the deal: Maybe you are on our side and maybe you aren't, but if you help us... we'll get you home."
178,12,10,Stan Marsh,Help you how?
179,12,10,Michael Chertoff,[walks around the table and the boys] You're able to walk amongst the Peruvian flute bands. They see you as one of them. We are going to send you to their Capital.
180,12,10,Craig Tucker,"Can we please just go home, sir?"
181,12,10,Michael Chertoff,"[drops the CD onto the table] We still don't know whose side you're on! You do this, and we'll know! You leave for Peru in the morning."
182,12,10,Kyle Broflovski,"No! No, I'm not going to Peru! Not Peru! [almost falls apart, but Stan grabs him and holds him in place]"
183,12,10,Stan Marsh,"Kyle, calm down."
184,12,10,Kyle Broflovski,"You know I can't go there, Stan!"
185,12,10,Stan Marsh,One of our friends was raped in Peru. It was very traumatic. [the officials look at each other]
186,12,10,Michael Chertoff,"You don't have a choice! Either you go to Peru, or you get locked up forever with the other flute bands."
187,12,10,Soldier 3,"Thompson, can you come over here? [the translator from earlier walks up to him] The flute band players won't shut up about something and I can't understand them."
188,12,10,Musician 2,¡Por favor! ¡No podemos ir! ¡Estamos aquí para proteger a ustedes!
189,12,10,Musician 3,Sí.
190,12,10,Other Musicians,"Sí. No podemos ir. Si, protectores."
191,12,10,Thompson,"They're saying something like, ""You can't send us away. We are the protectors."""
192,12,10,Soldier 3,Protectors from what?
193,12,10,Musician 2,¡La muerte peluda! ¡La muerte peluda!
194,12,10,Soldier 3,What does that mean?
195,12,10,Thompson,"I think he said, ""the furry death""?"
196,12,10,Musician 2,La muerte peluda. ¡La muerte peluda!
197,12,10,Announcer,[gruffly] This is CNN.
198,12,10,Anchorman Tom,"The last of the Peruvian flute bands have successfully been eradicated from every part of the world. Paul Harris is at the shopping promenade and Paul, pretty nice not having any Peruvian flute music there, I suspect."
199,12,10,Reporter Paul Harris,"Really welcome silence, Tom. There hasn't been a Peruvian pan flute band in sight for days now, and everyone is really enjoying the peace. The world can breathe a collective sigh of relief now as we thank the- [a low moan is heard and a heavy footfall shakes the ground. The camera looks around for the source of the shaking] What the?! [an explosion has the camera focus on the resulting burst of fire]"
200,12,10,Woman 2,[voice only] Oh my Gohhhd!
201,12,10,Woman 3,[voice only] Ohmigod! [a police car flies through the air from the direction of the blast.]
202,12,10,Reporter Paul Harris,Jesus Christ! [the police car lands between him and the water fountain upside down. Harris ducks down]
203,12,10,Shopper,AAAAHHH!! [Harris gets up again and looks at the damage]
204,12,10,Reporter Paul Harris,"There's, there's something else here, it's... [the camera switches to the police car again] It's not a Peruvian flute band, it's a... Oh my God what is that thing?! [points to the sky, but the camera doesn't follow it]"
205,12,10,Anchorman Tom,"Paul Paul, what do you see?"
206,12,10,Reporter Paul Harris,"It's furry! It's very furry! [the transmission flickers, then fades out]"
207,12,10,Anchorman Tom,"Okay obviously something different has uh shown up a-... Did he say ""furry""? [instantly another heavy footfall rattles the CNN newsroom and shorts out several monitors. Reporters and other worker scatter around] Okay uh we're we're experiencing some uh- [a second footfall shuts down the newsroom entirely and tilts the camera one way, but it's still airing. A third footfall tilts the camera in another direction and the roof is peeled back. A shaft of light strikes Tom's head as he looks up into the night] My God what is that thing?! [a fourth footfall tilts the camera down and in still another direction. Tom is lifted into the air...] AAAHHH!! [...and the camera finally stops transmitting, leaving behind an image of static, then nothing.]"
208,12,10,Pilot,"All right, we're about 800 kilometers from Peru. There'll be a truck to take you inside the border where you're briefed on mission specifics. [walks backwards into the cockpit and closes the door. The boys say nothing for a while]"
209,12,10,Craig Tucker,"Was there ever a moment when you guys first came up with the genius plan to become a Peruvian flute band that any of you said ""Hey, you know? This plan might backfire."" [no answer] No, that never occurred to you. Because you guys are jerks, and you never learn from your mistakes, and that's why everyone at school thinks you guys are assholes."
210,12,10,Kyle Broflovski,That's not true. Kids at school like us. Don't they?
211,12,10,Stan Marsh,"Yeah dude, kids at school totally like us. Craig is just being a dick because we're having a tough time right now."
212,12,10,Craig Tucker,[testing] I'm being a dick?
213,12,10,Stan Marsh,[firmly] Yes!
214,12,10,Craig Tucker,"You guys took my birthday money, got me arrested and sent to Miami with no way home except to take down the country of Peru, and I'm being a dick?"
215,12,10,Eric Cartman,There's no talking to this guy.
216,12,10,Stan Marsh,"All right, fine, Craig. When we get back home we'll get you your money back, and we'll never talk to you again. How's that?"
217,12,10,Craig Tucker,That would be great. Thank you.
218,12,10,Kyle Broflovski,This is wrong. Uh this just doesn't make any sense. Why would Homeland Security send us into Peru?
219,12,10,Kenny McCormick,(Because they're trying to take over the world?)
220,12,10,Kyle Broflovski,"Ah, I don't know, it just feels like... there's got to be something else going on here."
221,12,10,Sharon Marsh,"Please, I don't know where else to turn. The police haven't been any help, ugheh, I think our boys might really be in trouble this time. Yes. Yes. Please, check and call me right back. Thank you. [*click* She notices that Randy videotaped the call] Randy I swear to God if you don't put that thing away...!"
222,12,10,Randy Marsh,"Sharon, you're gonna be really glad I have all this footage of the family someday."
223,12,10,Sharon Marsh,"[the scene continues with Randy's POV] I mean it Randy that's enough!! You don't have to videotape every single-!! [a low moan is heard. She stops and looks around, getting more afraid with each moan]"
224,12,10,Randy Marsh,What the hell was that? [a heavy footfall shorts out the house]
225,12,10,Sharon Marsh,Oh my God.
226,12,10,Randy Marsh,"Something's going on outside! Stay, stay here! [turns around and runs out]"
227,12,10,Shelly Marsh,"[coming down the stairs] What's going on, Dad? [Randy wheels around to see her]"
228,12,10,Randy Marsh,"Get back to your room, Shelly! [turns around and goes to the front door. He opens it and sees people running all over the street in a panic, He then points his camera at some helicopters overhead]"
229,12,10,Randy Marsh,What's going on?
230,12,10,Mr Garrison,They're all over the place!
231,12,10,Randy Marsh,What are?!
232,12,10,Mr Garrison,"They're really furry! [runs off. Randy joins the others out on the street. He hears someone above him and points the camera to catch a man falling from the sky. A chunk of his body has been bitten off, exposing ribs on the right side]"
233,12,10,Randy Marsh,What did that?! [moves his camera off the body and sees more people running. A giant guinea pig appears among the panicked residents] What is that thing?! [someone taps him from behind and he turns around to see who it is. Officer Barbrady appears on camera]
234,12,10,Officer Barbrady,"Mr. Marsh, you have to move! It isn't safe to be here! [a house blows up and Randy starts running, his camera aimed at his feet. He aims his camera forward again and sees people rounding the corner and running his way. Linda Stotch is one of them.]"
235,12,10,Linda,AAAAAAAAH!! [Two heavy footfalls follow and a car flies through the air from left to right. Another giant guinea pig walks along the crossroad towards the mangled car]
236,12,10,Randy Marsh,Oh my Gohhhd!
237,12,10,Stephen Stotch,"[getting Randy's attention] Go go go go back the other way! [Randy runs back along the street, the camera again aimed at his feet. He stops and aims the camera at himself]"
238,12,10,Randy Marsh,"[out of breath] Oho, oh God, oh God, oh God. [pants] Oh God. [pants] I'm [pants] I'm so [pants] Startled."
239,12,10,A Woman,[voice only] Oh my Gohhhd! [Randy stops panting and looks to his left.]
240,12,10,Randy Marsh,HAAA! [A growl is heard and all of a sudden his camera goes dark.]
241,12,10,Chief Aide Davis,[entering] Sir? We've got a bigger problem.
242,12,10,Michael Chertoff,[smiles knowingly] Oh? And what might that be?
243,12,10,Chief Aide Davis,New reports are coming in from cities all over the world. Word of massive destruction and death by what ap-pear to be... [Chertoff turns around and smiles at him]
244,12,10,Michael Chertoff,[hiding a folder behind his back] Guinea pigs?
245,12,10,Chief Aide Davis,[softly] Yes sir. How did you know?
246,12,10,Michael Chertoff,"You were so close to figuring it all out, Davis, did you know that?"
247,12,10,Chief Aide Davis,Sir?
248,12,10,Michael Chertoff,"I really thought you had me in Miami, but you just couldn't quite put the pieces together."
249,12,10,Chief Aide Davis,You... You... knew this was going to happen.
250,12,10,Michael Chertoff,"Oh, this is only the beginning, Davis, and I can't let you interfere. [his face becomes monstrous. His tongue shoots out and stabs Davis in the right eye. Davis goes into convulsions for a long time, but finally dies. Chertoff releases his tongue's grip and it goes back into his mouth] Sorry my friend, but I've worked too hard to make all this happen. The pan flute bands are on their way to their deaths, the guinea pigs are rising, and the only person who could have stopped all this... is on his way to the middle of nowhere. [he looks at the folder he had behind his back. Attached to it is a picture... of Craig]"
