,season,episode,character,line
94,12,5,Eric Cartman,"Look at the scoreboard, amigo. No matter how many times you say I cheated, the scoreboard says two, nothing. [throws the ball back at the boy]"
95,12,5,Teen Boy 6,"I know what you're trying to say, but I still don't agree with it. [throws the ball away and limps off]"
96,12,5,Eric Cartman,"Two to nothing, ese! Two to nothing! [sighs] How do I reach these keeds?"
97,12,5,Linda Stotch,"What is that? [turns around and looks. The modified mouse runs across the kitchen floor; she screams and hops onto a footstool, then lifts up her skirt] Eeeek! Eeeek! [the mouse runs across the floor again, in the opposite direction] Eeeek! Eeeek! [hops off and runs to the living room entrance] Stephen! Stephen come quick!"
98,12,5,Stephen Stotch,"[reading the paper with a pipe in his hand] What is it, dear?"
99,12,5,Linda Stotch,A penis is loose in our kitchen!
100,12,5,Stephen Stotch,A penis?
101,12,5,Linda Stotch,Yes! It just ran across the floor!
102,12,5,Stephen Stotch,"Now darling, calm down."
103,12,5,Linda Stotch,Calm down nothing! I don't want that penis running through my house!
104,12,5,Stephen Stotch,"Hoh, women. Always afraid of penises. [Butters smiles. Stephen gets up from his armchair and walks to the kitchen. Butters joins him. The mouse runs across the floor again]"
105,12,5,Linda Stotch,"There! There, you see it?"
106,12,5,Stephen Stotch,"Oh, it's just a little penis, darling."
107,12,5,Linda Stotch,I don't care. It's probably got all kinds of diseases. [the mouse runs across the floor again]
108,12,5,Butters Stotch,Hey wait! I think that's teacher's penis!
109,12,5,Stephen Stotch,Your teacher's penis?
110,12,5,Butters Stotch,"Yeah, that must be his."
111,12,5,Stephen Stotch,"Butters, how do you know what your teacher's penis looks like?"
112,12,5,Butters Stotch,[didn't quite get it until...] Huh?
113,12,5,Eric Cartman,"Today we will discuss one of the fundamental ways to cheat: getting material ahead of time. [hops onto a box so he could write on the chalkboard. He draws a video camera aimed at a box marked D] When Bill Beelichick cheated for the Patriots, what did he do? He videotaped the opposing team's defense. Think of the defense as your test. When taking a test you must also videotape the defense. Learn what's on the test before they give it to you. And that way you can- [the errant student returns]"
114,12,5,Teen Boy 6,I thought that... well maybe I can give cheating a try.
115,12,5,Eric Cartman,"Have a seat, amigo. Good to have you baaack. [the student takes his seat] All right. Now, when Bill Beelichick got caught with his camera, he did not panic. He simply said what every good white cheater says when caught: ""I mis-interpreted the rules."" It's what you must also say when caught cheating! ""I mis-interpreted the rules."" Say it with me."
116,12,5,Class,"""I mis-interpreted the rules."""
117,12,5,Eric Cartman,Good. Again.
118,12,5,Class,"""I mis-interpreted the rules."""
119,12,5,Eric Cartman,Again!
120,12,5,Class,"""I mis-interpreted the rules."""
121,12,5,Eric Cartman,Now you sound like white people!
122,12,5,Class,"[now with pounding fists] ""I mis-interpreted the rules!"""
123,12,5,Mrs Garrison,What the hell do you mean you just put my penis outside?! Why didn't you call me?!
124,12,5,Stephen Stotch,"Look Garrison, my wife didn't want a penis in the house. I had to get it out."
125,12,5,Mrs Garrison,Well now how am I supposed to find it?! It could be anywhere!
126,12,5,A Woman,EEEEEEEEEEEEEEEEEEEEK! [the three guys look up]
127,12,5,Mrs Garrison,Holy Crap! [takes off after the sound.]
128,12,5,Woman,Eeeek! Eeeeeek!
129,12,5,Husband,"Carole, get down from there!"
130,12,5,Woman,Noo! Didn't you see that penis just now?! Eeeek!
131,12,5,Husband,I'm sure that penis is way more scared of you than you are of it.
132,12,5,Mrs Garrison,[pops into view] You saw a penis?!
133,12,5,Woman 2,[inside the Inn] Eeeeeeeek! [Mrs. Garrison rushes in]
134,12,5,Woman 2,"Oh, it's so big and disguuusting. Eeek. [the mouse runs across the floor and Mrs. Garrison gives chase. The penis-mouse runs down the hall and into a steam room]"
135,12,5,Mrs Garrison,"[runs down the hall] Come back here, penis! [enters the steam room and looks around] There you are! Got you! [backs out of the steam room holding a penis... which is attached to a man. Garrison looks at the penis more closely, then at the man's face] Hey, you're not my penis. [the man punches her across the face] Ogh! [the penis-mouse runs out. Garrison lets go and gives chase again] There it goes! Stop you!"
136,12,5,Eric Cartman,The answer to #27 is 5.
137,12,5,Class,[repeating] The answer to #27 is 5.
138,12,5,Eric Cartman,The answer to #28 is 14.
139,12,5,Class,"""The answer to #28 is 14."""
140,12,5,Teen Girl 2,"Man, what's the point? [grabs her books and heads for the door] What's the point of any of this? [cries and exits]"
141,12,5,Eric Cartman,"All right, uh, everyone review the section on sportscasters forgiving the Patriots for cheating and saying it was no big deal; I'll be right back. [leaves the classroom and looks around for the girl] Melita! Melita, hold on. [walks up to her] You can't quit now. Come on, what's wrong with you?"
142,12,5,Melita,"There isn't any point to all this. I won't be going to college. I'm pregnant, all right? I just found out, and Eduardo isn't going to help me raise it."
143,12,5,Eric Cartman,"[sighs] How do I reach these keeds? [turns around and faces her] All right, let's go get you an abortion."
144,12,5,Melita,No. I'm Catholic. I think abortion is wrong.
145,12,5,Eric Cartman,Abortion isn't wrong! What's the one thing I've been teaching you?
146,12,5,Melita,That cheating is good?
147,12,5,Eric Cartman,"Yes! And abortion is the ultimate form of chea-ting! You're chea-ting nature itself. [Melita turns right and walks off a bit] Why do rich white girls get ahead in life? Because they get abortionnns when they're young. They get pregnant, but they still want to go to college, so, whatever, they just cheat. They cheat that little critter in their belly right out of a chance at life."
148,12,5,Melita,"I don't know, Mr. C."
149,12,5,Eric Cartman,"Mexicans are told not to cheat. ""Don't cheat! You got pregnant? You have to raise the child."" So then you have to raise the child while the white girls get to go to college and probably have a bunch more abortionnns. [walks around to face her] It is at our most challenging times that we must cheat... our very hardest."
150,12,5,Sgt Yates,[taking notes] And the last time you saw your penis was two days ago? [a police sketch artist works on a portrait]
151,12,5,Mrs Garrison,That's right.
152,12,5,Officer Harris,Long whiskers or short?
153,12,5,Mrs Garrison,"Short, and little fluffy ears."
154,12,5,Officer Harris,"Fluffy ears, okay."
155,12,5,Mrs Garrison,"Think you got it, Mitch?"
156,12,5,Mitch Harris,"I think so, sir. Is this pretty close? [shows his sketch to Garrison: it's Mickey Mouse with a giant boner under his shorts]"
157,12,5,Mrs Garrison,"[disappointed] No, no, not like that! That's just silly. [an officer walks into view]"
158,12,5,Officer,"Sir, we might wanna get a unit down to the Italian restaurant on Kentner."
159,12,5,Sgt Yates,What is it?
160,12,5,Officer,Call just came through. Seems a penis broke in and tried to eat their cheese.
161,12,5,Mrs Garrison,Wall come on! [runs out. The two other officers follow him]
162,12,5,Woman 2,[quickly jumps onto her chair and lifts up her skirt] EEK!
163,12,5,Man 2,[looks around] What's the matter?
164,12,5,Woman 2,A penis!
165,12,5,Woman 3,[quickly jumps onto her table and lifts up her skirt] A penis? Where?
166,12,5,Woman 4,"There it is! [quickly jumps onto the table at her booth and lifts up her skirt] Eek! [the other women at the restaurant do the same thing, and soon all you hear are ""Eek, a penis!""]"
167,12,5,Mrs Garrison,[enters the restaurant followed by the three officers] Where is it?!
168,12,5,Mitch Harris,"Look, there! [points to the mouse as it heads to the kitchen. A waiter doesn't notice the mouse passing by him]"
169,12,5,Mrs Garrison,Come on! [he and the officers run to the kitchen]
170,12,5,Italian Chef,What'sa that peenis doing ina myii kitchen? [wields a rolling pin]
171,12,5,Mrs Garrison,[entering with the cops] Huy! Don't you dare kill my penis! [the mouse leaves through an open window] Crap! We've gotta go back around!
172,12,5,The Penis Mouse,Someone somewhere is loving me tonightLooking at the same moon and seeing it so bright.
173,12,5,The Penis Mouse,Someone somewhere is feelin' my despair
174,12,5,The Penis Mouse,Feelin' my despair
175,12,5,The Penis Mouse,And this same moon is
176,12,5,The Penis Mouse,[together] making them think of that-.
177,12,5,The Penis Mouse,[together] making them think of that-.
178,12,5,Mrs Garrison,"There it is! [the mouse runs away. Garrison gives chase again, with the cops and the chef joining him. The mouse runs to the sewer and drops in] No! Nooo! [dives after it, but can't reach far enough in to get it] No! No!"
179,12,5,Mitch Harris,There's not a chance now.
180,12,5,Mrs Garrison,"No we, we can find it! [looks intensely down through the grate]"
181,12,5,Sgt Yates,"Sorry Garrison, your penis is gone. Afraid there's nothing more we can do. You'll just have to live with being a woman. A very ugly one. Come on, men. [they leave. Garrison stands up, beat]"
182,12,5,Mrs Miller,"Students, I want to congratulate you on your amazing test scores. The school board is so impressed with your progress that they are going to let you take the standardized advanced placement test for college credit. [a quick cheer goes up] The test is going to be heavily monitored in a private room at their location to assure that there can be absolutely no cheating."
183,12,5,Eric Cartman,Uh what?
184,12,5,Mrs Miller,The test will be tomorrow. Make us proud. [turns right and leaves the classroom]
185,12,5,Teen Boy 8,Monitor us in a private room?
186,12,5,Teen Boy 3,Now they're gonna know we've been cheating all along.
187,12,5,Teen Boy 2,I knew it man! You made us believe in your way and now it's all for nawthing!
188,12,5,Eric Cartman,"Ih it's not for nothing. Ih, if you're good enough, you can cheat right in front of them."
189,12,5,Teen Boy 8,"[stands up] Shut up, man! You reyally screwed us all!"
190,12,5,Eric Cartman,"How do I reeeach these keeeeds?! [the boy, cowed, slips back into his seat. Cartman faces the board] Just before the last Super Bowl, Bill Beelichick gathered his football players and said, ""Let's win this one for real. Just this one time. Let's not cheat."" You know what happened? [dryly] They lost. [faces the class] Even if you feel all eyes are upon you, you cannot give up on chea-ting! Or else you can lose the biggest game of your lives."
191,12,5,Teen Girl 1,"Yeah, come on, we can do this, guys."
192,12,5,Eric Cartman,You are the true dreamers. Tomorrow you will prove it. We will begin by reviewing how to print out cheat sheets as labels for your bottled water.
193,12,5,Mrs Garrison,"You did this to yourself, Garrison. Get your hopes up with a stupid genetic experiment and now all your money's gone along with your penis. [a squeaky thing is heard. Garrison notices and stops crying] Well what the? [raises her head and looks down, then looks towards her feet. The mouse that has been fleeing all night is now struggling to get on the bench] Why... it's my penis. [the mouse is now wholly on the bench] My penis came back. But why? [the mouse moves closer. Mrs. Garrison lowers her left hand to the bench. The mouse walks onto her hand, and she lifts it up] I guess it's true. What's that old saying? ""If you love your penis, let it go..."""
194,12,5,Mrs Miller,The standardized advanced placement test is considered one of the most difficult and carefully monitored tests in the country. Twenty-four of our students took the test and all twenty-four scored 100% [their parents applaud. Melita and a short boy look at each other]
195,12,5,Teen Boy 6,"Uh, can we say something?"
196,12,5,Mrs Miller,"Sure. [leaves the podium. The short boy reaches for a plaque and hands it to the taller boy, who now takes the mic]"
197,12,5,Teen Boy 6,"We would like to present this plaque to the person who taught us the White People Method. Mr. Cartmanez! [Cartman, standing far from the podium and off to one side, walks up to the podium and reaches the mic. The students gather 'round him and clap as adults take pictures.]"
198,12,5,Eric Cartman,[basking in the success] I reeached these keeeds.
199,12,5,Principal Victoria,"Students and faculty, please put your hands together and help me in welcoming back, Mister Garrison. [everyone claps as Mr. Garrison makes his return]"
200,12,5,Mr Garrison,"Thanks everyone. It's great to be back. I'm a man again. Thanks to my very special new friend. [the mouse that grew his penis climbs onto his right shoulder, the penis having been removed from it and attached to Mr. Garrison. Garrison turns around] But you know, I've learned that I've really been a dude all along. Because the key difference between men and women is that women can have babies. If you can't have babies, then, you're a man."
201,12,5,A Teacher,"Whoa uh wait, uh, hang on a second. My wife had ovarian cancer, so she can't have babies."
202,12,5,Mr Garrison,"Well then get an AIDS test, Thompson, 'cause your wife's a dude, faggot! [Thompson is dumbfounded. Garrison turns around and jumps up to click his heels] Yeah! I'm back!"
