,season,episode,character,line
113,5,11,Kyle Broflovski (Kyle Two),"Oh well, I I grew up in the shity, ah ah I really don't care for it. Ah I come from a Jewish family, which of course you already know, because Kyle's from the same family. [Kyle Two buries his face in his hands] I like to read, and I have these polyps on the backs of my hands - I don't know what they are."
114,5,11,Eric Cartman,"[resisting an urge] Ohmigod, I'm not gonna make it. I'm not gonna make it."
115,5,11,Kyle Broflovski (Kyle Two),"...Oh, and I hope one day to be an investment banker."
116,5,11,Eric Cartman,[resisting mightily] I... must.. fight it! Need... forty... dollars!
117,5,11,Ms Choksondik,"Okay, why don't you go ahead and take a seat, Kyle? [Kyle goes to the desks, looks around, then runs around]"
118,5,11,Kyle Broflovski (Kyle Two),Uh where should I sit? There's no place to sit down here.
119,5,11,Ms Choksondik,"Yes, unfortunately the school seems to be completely out of extra desks. So you'll just have to share with your cousin."
120,5,11,Kyle Two,What?
121,5,11,Kyle Broflovski (Kyle Two),"Eh, oh, alright. [moves to Kyle Two's desk and squeezes in, and that breathing is heard again]"
122,5,11,Ms Choksondik,[turns to the blackboard] Now let's get on with our lesson on the-
123,5,11,Kyle Broflovski (Kyle Two),Ah-ah-ah-are wooden desks all that available? I usually prefer the plastic ones because these give me splinters.
124,5,11,Eric Cartman,"Ugh, ugh!"
125,5,11,Ms Choksondik,"[faces the class] I'm sorry, Kyle. You'll just have to make do. [turns to the blackboard again] Now let's get back to the le-"
126,5,11,Kyle Broflovski (Kyle Two),"Is it cold in here? I realize we're in the mountains, but do we have to freeze to death?"
127,5,11,Ms Choksondik,"[faces the class] Now Kyle, I need you to be quiet. In my class you need to be able to concentrate."
128,5,11,Eric Cartman,Oh!
129,5,11,Ms Choksondik,Concentration is the key to succeeding in my class.
130,5,11,Eric Cartman,"Maybe we'll have to send him to concentration camp. AWGH! Damnit, damnit, damnit!"
131,5,11,Kyle Two,CARTMAN!
132,5,11,News Anchor Tom,"Kindergarten teacher Herbert Garrison has apparently invented a new vehicle that will give the airlines a run for their money. Mr. Garrison is putting the final touches on his top secret device, which he simply calls ""IT"". [""IT"" appears in the window] So what exactly is ""IT""? [""IT?"" appears in the window] Here with a report is a Hispanic man with some gravy stains on his lapel. [a window with that reporter pops up and soon fills the screen. Behind him is the Garrison house, and a small crowd is standing outside]"
133,5,11,Hispanic Reporter,"Thanks, Tom, I-oh... [looks at his lapel and brushes some of the stain off] Thanks, Tom. So far, Herbert Garrison hasn't let anyone get a look at his invention. He claims that the vehicle is sooo genius and revolutionary that it could cause one's eyes to bleed if not properly prepared to see it. But earlier today HBC News got footage of some of the country's top investors and richest people who have been invited for a first look, including: Steve Forbes [seen exiting a black limo], Steve Jobs [seen exiting a white limo], Ted Turner [seen exiting a helicopter], Donald Trump [seen exiting a private jet], Bill Gates [seen leaving his own ship, the U.S.S. Bill Gates XP], and Yasmine Bleeth [seen exiting a small dingy car and wiping her nose]. Their curiosity is piqued, Tom, and so is ours. What is ""IT""? What does ""IT""do? And when will IT be somewhere where I can buy one? Reporting live, Jeff Arrando [trills the Rs], HBC News."
134,5,11,Kyle Two,"You need to learn to play some sports, Kyle. So we're gonna start with a tough one called, ""Catch the Ball."" I throw the football to you; you throw it back to me."
135,5,11,Kyle Broflovski (Kyle Two),"Oh, bu- but isn't the cold air making the ball really hard? Ih-it's gonna hurt my hands."
136,5,11,Kyle Two,It's fine!
137,5,11,Kyle Broflovski (Kyle Two),"Alright then, hu-how do I catch it?"
138,5,11,Kyle Two,"Ih it's a football, dude. You just- put your arms out and catch it. [Kyle's arms spread out] Alright, here we go. [throws the ball, and it lands in the snow in front of Kyle, who just looks at it]"
139,5,11,Kyle Broflovski (Kyle Two),Now what?
140,5,11,Kyle Two,Now throw it back to me.
141,5,11,Kyle Broflovski (Kyle Two),But it's down in the snow.
142,5,11,Kyle Two,...So dig it out.
143,5,11,Kyle Broflovski (Kyle Two),But I'll get snow on my gloves and then it will melt and I'll have wet hands.
144,5,11,Kyle Two,"...Well, then we'll dry them off!"
145,5,11,Kyle Broflovski (Kyle Two),"Alright, then. [walks to the ball and digs it out]"
146,5,11,Kyle Two,[turns away] Oh my God.
147,5,11,Eric Cartman,"[offscreen] Kyle, Kyle! [arrives] I just found out that in World War II, some Jewish people were sent to concentration camps."
148,5,11,Kyle Two,"[Angrily] Yeah! They WERE, Cartman!"
149,5,11,Eric Cartman,"Oh, and see, I didn't realize that. But I understand now how you might've felt what I said in the classroom was a racial slut. But see, I had no idea."
150,5,11,Kyle Two,"You did, too! You are so full of crap!"
151,5,11,Eric Cartman,"No, I'm seriously! Because, um, I was, I was talkin' to Craig, and Craig was all like, ""Hey, did you know that in World War II they really HAD concentration camps?"" And I was all like, ""No way!"" And this little light went on in my head like, ""Aw man, no wonder Kyle thought what I said in the class, seemed like it was directed at his cousin."" But, but I was literally talkin' about a concentration camp, you know, where you go for a week to learn and focus, you know. Oh, mahan. [Kyle Two gets even angrier] What a misunderstanding, huh? [tries to be chummy with Kyle. Kyle brushes him off]"
152,5,11,Kyle Two,"You blew the deal, Cartman!"
153,5,11,Eric Cartman,"Goddamnit, give me another chance!"
154,5,11,Kyle Two,"[his cousin walks up behind him with the football] Nuh-uh, I knew you were gonna make fun of my lame cousin, so I paid you the forty bucks NOT to rip on him! You ripped on him, deal's off!"
155,5,11,Kyle Broflovski (Kyle Two),Uh you did what? [Kyle Two blanches]
156,5,11,Kyle Two,[puts his mittens up to his cheeks] Oh no.
157,5,11,Eric Cartman,"Haha, [slaps him on the back] serves you right, asshole. [leaves]"
158,5,11,Kyle Broflovski (Kyle Two),"You, you paid your friends tuh... [hangs his head] not make fun of me?"
159,5,11,Kyle Two,"Look, ih it's not because anything's wrong with you."
160,5,11,Kyle Broflovski (Kyle Two),"Wow uh, you think it takes forty dollars to get people to like me."
161,5,11,Kyle Two,"Kyle, I-eh I'm sorry."
162,5,11,Kyle Broflovski (Kyle Two),Because I m-I mean I really think you could have done it for about $12.50.
163,5,11,Kyle Two,What?
164,5,11,Kyle Broflovski (Kyle Two),"Well, I mean, you didn't just start at 40, didja? You you gotta low-ball these things so you have a place to go."
165,5,11,Kyle Two,"Uh-uh-uh oh, dude. Uh [shuffles away]"
166,5,11,Kyle Broflovski (Kyle Two),Boy it sure is dry out here.
167,5,11,Mr Garrison,"Gentlemen, imagine being able to travel safely at incredibly fast speeds, and not having to go to the stupid fartface airports!"
168,5,11,Mr Hat,"That sounds incredible, Mr. Garrison."
169,5,11,Mr Garrison,"It IS incredible, Mr. Hat. And what makes IT possible [the back gate open and Kyle walks in] is IT's patented gyroscope design. [he backs up and unveils the vehicle] Gentlemen, I give you, IT!"
170,5,11,Guests,Whoa.
171,5,11,Steve Forbes,Nice.
172,5,11,Donald Trump,Sweet.
173,5,11,Mr Garrison,"IT gets over 300 miles to the gallon, and is safely capable of speeds of over 200 miles per hour."
174,5,11,Guests,Whoa. Wow.
175,5,11,Bill Gates,This will change everything.
176,5,11,Steve Jobs,We're going to have to rethink cities!
177,5,11,Mr Garrison,"[puts on a helmet] Now, IT is easily operated using four flexigrip handles. Two of them are on each side. Left side for throttle, right side for steering. [operates each one as he describes it] The third flexigrip is gently inserted into the anus, to keep the driver in place. [gets into the wheel and activates the flexigrip. It extends into his anus and he groans as it locks him in.]"
178,5,11,Guests,Ugh. Oh.
179,5,11,Mr Garrison,"...there we go. Now, the final flexigrip is directly in front of the driver so that its small switches can be operated with the mouth, as such. [begins to suck on the flexigrip, then stops] Put the four together and we're ready to go. [gets the four flexigrips to work in unison and the vehicles takes off, first one way...]"
180,5,11,Steve Jobs,Oh my God! [...and then the other. The guests turn to see IT zoom across the yard]
181,5,11,Steve Forbes,"Look at it go! [Garrison crashes through the fence and disappears in the distance. Kyle, standing next to the new hole in the fence, isn't hurt]"
182,5,11,Bill Gates,But the way it works... do you think people will go through that to travel?
183,5,11,Steve Forbes,"Hey, it... still beats what you go through at the airports."
184,5,11,Guest 1,True.
185,5,11,Guest 2,Yup.
186,5,11,Guest 3,"Yeah, that's true."
187,5,11,Guest 4,Yeap.
188,5,11,Kyle Two,"I can't take it anymore, Stan. My cousin's been here for two weeks and he's driving me insane."
189,5,11,Stan Marsh,"I know, dude. Every kid in school wants to kick his ass."
190,5,11,Kyle Two,"I spent five years in this town making a good name for Jews and this... this... stereotype shows up and wrecks it all! You know what my biggest fear is? That I'll become him. That somehow his mannerisms will start rubbing off on me, and I'll become a stereotype. I mean, I'm a Jew and he's making me hate Jews."
191,5,11,Stan Marsh,"Dude, a self-hating Jew? You are becoming a stereotype."
192,5,11,Kyle Two,Ya see?
193,5,11,Kyle Broflovski (Kyle Two),[opens the door] I'm ba-ack!
194,5,11,Kyle Two,[slaps his head] Ugh.
195,5,11,Stan Marsh,"Book. Later, dude. [leaves the desk, walks to the door and around Kyle, and exits. Kyle Two gets out his own writing book and starts writing. Kyle's breathing can be heard, and Kyle Two stops. Kyle eats a bit of cracker and Kyle Two resumes writing. After a while he grimaces, then buries his face in his arms]"
196,5,11,Field Reporter Jeff Arrando,"Tom, the day is finally here. IT has arrived for retail sale, and people are getting their first look at it."
197,5,11,Mr Garrison,"[showing Craig's father how it works] Okay, good. Just step through here [the man does so] And then this is your steering and here's your throttle."
198,5,11,Craig s father,Okay. [starts working the flexigrips]
199,5,11,Mr Garrison,"Okay, now you're just gonna feel a little pinch."
200,5,11,Craig s father,[feeling it] HAAAOW!
201,5,11,Mr Garrison,"It's alright, it's just locking you in. [some more groans from the man] You can take it. [looks up to see another rider] Doing great, Kathy. How's that ride? [she mumbles something, gives a thumbs-up, and continues driving. Garrison goes back to Craig's father] Okay, now use your mouth to operate the turn signals, and you're off. [the man gets all four flexigrips going, and he begins to roll down the street. Two men bring out a new one] Great! Who else wants to give it a spin? [an elderly woman steps forth grinning]"
202,5,11,Randy Marsh,"Oh, man, it that the IT?"
203,5,11,Craig s Father,Hehyeah.
204,5,11,Stuart McCormick,How is it?
205,5,11,Craig s Father,"Well, ugh. Ih ih it beats dealing with the airline companies, that's for sure. [rolls on]"
206,5,11,Kyle Broflovski (Kyle Two),"I don't know about this, guys. I think sleds are dangerous."
207,5,11,Kyle Two,"Look, Kyle. Sledding is something all kids out here do. You've gotta learn."
208,5,11,Kyle Broflovski (Kyle Two),"It seems like I might get splinters, though."
209,5,11,Kyle Two,"[moves to the front of the sled to face his cousin] Remember: Just hold on. No matter how long the sledding run lasts, hold on."
210,5,11,Kyle Broflovski (Kyle Two),"Hold on. I see. [...a bus. It revs up and leaves, headed for Connecticut. The rope between the bus and sled tightens, and the sled takes off] Oh, Jeezus, this sled is going faaaast."
211,5,11,Kyle Two,[calls out] Hang on!
212,5,11,Kyle Broflovski (Kyle Two),"I have to watch out for my glasses. Ow! Ow, it's so cold! Oh Jesus! [the bus goes around a corner and is gone]"
213,5,11,Kyle Two,How far do you think it is to Connecticut?
214,5,11,Kyle Broflovski (Kyle Two),It's a least a couple of hours.
215,5,11,Kyle Two,Think he'll be alright?
216,5,11,Eric Cartman,[leaving] He's faaahn.
217,5,11,Announcer,"[shot of a plane in the air, then of a full cabin] Are you tired of corporate airline companies treating you like a worthless sardine? [angry faces crowded into each other] Tired of ridiculous lines and horrible security at airports? [angry, vocal crowds yelling at security guards who seem to be taking their time. Next: shot of the plane in midflight again] Well, now there is an alternative to airline travel. [Next shot, an IT zooming down the road. The camera now moves along with IT] IT. [the driver leans to the left a bit to see where he's going] IT has taken the country by storm. [A J-mart is shown, and several ITs are parked out in the lot] And already two million have been sold. [An IT driver is shown going down the street. Another IT driver passes him] Never have another important business trip ruined by airline incompetence. [two elderly women ride to the edge of a canyon] Hey ladies! How did you get to the Grand Canyon? [they answer, but their voices carry and blur in the canyon. Next shot: a woman exits her house with her baby] IT comes in sizes for the entire family."
218,5,11,Woman,"[putting the baby, Robby, into his own small IT.] Here you go, Robby. [Robby cries]"
219,5,11,John Travolta,"[in a studio stage, Stage C, somewhere, gets off his chair] Hello, I'm John Travolta. I used to rely on airlines to get me to set, but once I got used to IT, [walks over to IT and gets in] I found it to be a little less painful than dealing with the airline companies. I just power up the flexigrips. [groans in pain as the anal flexigrip takes hold] And I'm ready to go. Thank you, IT. [revs up and takes off.]"
220,5,11,Announcer,[a shot of ITs entering and leaving a parking lot] So join the millions of Americans who have felt a little more comfortable with... traveling. [the oral flexigrip squirts something in a driver's eye. The IT logo appears] Order yours today and remember our slogan: IT's better than flying.
221,5,11,Kyle Two,"...Hm, that was pretty gay. [starts humming, and Sheila enters the room]"
222,5,11,Sheila Broflovski,"Kyle Two, where is Kyle?"
223,5,11,Kyle Two,"[poised] I don't know, Mom. Last time I saw him he was sledding."
224,5,11,Sheila Broflovski,Where on earth could he be? [starts to leave]
225,5,11,Kyle Two,"You know, it's just possible he went back to Connecticut."
226,5,11,Sheila Broflovski,[quickly returns] What?
227,5,11,Kyle Two,"Well, ah I mean, maybe he got so worried about his mom that found a way to get back and see her."
228,5,11,Sheila Broflovski,"Don't be ridiculous, Kyle Two. He's out playing with his new friends."
229,5,11,Kyle Two,I'm just throwin' it out there as a possibility. [the doorbell rings and he goes to answer the door]
230,5,11,Kyle Broflovski (Kyle Two),[at the door] I'm ba-ack.
231,5,11,Kyle Two,AAA!
232,5,11,Kyle Broflovski (Kyle Two),[enters] I'm sorry. You must've been worried sick. I got your sled tangled up with a bus. [looks at Kyle Two]
233,5,11,Kyle Two,"A, a bus. R-really?"
234,5,11,Sheila Broflovski,"[rushes up] Kyle, what happened to you??"
235,5,11,Kyle Broflovski (Kyle Two),"Ah- I was just sledding, and the next thing I knew my sled rope got tangled with a bus, uh. I gut dragged for over a hundred miles before the bus finally stopped for gas. [gives Kyle Two the remains of the sled] I'm sorry about your sled, Kyle."
236,5,11,Kyle Two,"Oh no- don't worry about it, dude."
237,5,11,Sheila Broflovski,Oh you poor thing! Come upstairs and we'll get you out of those wet clothes. [leads him away. Kyle Two looks dismayed] Are you alright?
238,5,11,Kyle Broflovski (Kyle Two),"Oh, my ears feel like they're frozen off, and I think I have a hemorrhoid from sitting on the sled for so long."
239,5,11,Mr Garrison,"We're in the money, Mr. Hat, We're in the money, Mr. Hat... [Jimbo, holding his lower back, walks up to Mr. Garrison] Oh hi, Jimbo. Can I help you?"
240,5,11,Jimbo Kern,"Yeah, I wanted to order that theft alarm for my IT."
241,5,11,Mr Garrison,"[reaches under his desk and pulls out a form] Oh, right, right. Take a seat."
242,5,11,Jimbo Kern,"Uh, that's okay, I'll stand."
243,5,11,Mr Garrison,"[Randy walks up to the desk] What do you think, Mr. Marsh? All set to put a down payment on that baby?"
244,5,11,Randy Marsh,"Well, yeah, but I have one question about the way it works."
245,5,11,Mr Garrison,Sure.
246,5,11,Randy Marsh,"Well, [walks back to IT] it seems all the buttons on these front and rear flexigrips are also found on the side of the vehicle."
247,5,11,Mr Garrison,Yeup.
248,5,11,Randy Marsh,[returns to the desk] Well... so... they don't really... do anything.
249,5,11,Mr Garrison,Right.
250,5,11,Randy Marsh,"So then, couldn't I just order one that works without going in and out of my ass and mouth?"
251,5,11,Mr Garrison,"[thinks about this a moment] Well, I... guess you could. [a view of the showroom]"
252,5,11,Man 1,Huh?
253,5,11,Man 2,Whazzat?
254,5,11,Man 3,Wha- what did you- what did he say?
255,5,11,Man 4,What?
256,5,11,Kyle Broflovski (Kyle Two),I don't know about this guys. I think playing hide and seek in the airport might be dangerous.
257,5,11,Kyle Two,"Kyle, we told you: Kids in Colorado all play hide and seek at the airport."
258,5,11,Stan Marsh,"Yeah, as soon as we get to the concourse you'll see how fun it is."
259,5,11,Kyle Two,"[leans towards Stan and in a low voice] Ungh, this is taking too long. The flight to Connecticut is about to leave. [looks at the guard] Ey! Can we speed things up here??"
260,5,11,Airport Security Guard,"Daaah, sorry, but ever since that IT thing came out the airlines have had to cut back on employees."
261,5,11,Kyle Two,"Dude, we're the only ones here! How long does it take five people through security?!"
262,5,11,Airport Security Guard,"Derr, let's see: Twelve people... plus... times... divided... two hours domestic, three hours international."
263,5,11,Kyle Broflovski (Kyle Two),Can't we just play hide and seek at home?
264,5,11,Kyle Two,No!
265,5,11,Airport Security Guard,"[to Kenny] Dah ha! What's this?! A toenail clipper! [rises to his feet and aims a gun at Kenny] Die, terrorist! [kills him with one shot]"
266,5,11,Kyle Broflovski (Kyle Two),"Oh, Jesus!! [the corpse starts to bleed]"
267,5,11,Airport Security Guard,"See, we do these checks for a reason!"
268,5,11,Kyle Two,"This is ridiculous! Come on! [leaves. The others except Kyle follow. Cartman stops and pulls Kyle away. The boys head through some doors designated for employees only, with security bypass]"
269,5,11,Kyle Two,"Okay, Cartman, you're it. Start counting. [Kyle Two pulls Kyle away, Stan follows]"
270,5,11,Eric Cartman,"[turns toward the landing gear and buried his face in a wheel, then starts counting] 1, 2, 3, 4..."
271,5,11,Kyle Two,"[Stan and Kyle Two stop at a box] Here, Kyle. You go hide in here. [shows him the box]"
272,5,11,Kyle Broflovski (Kyle Two),In there? But it's very confined. I'll get cramps in my legs.
273,5,11,Kyle Two,JUST GET IN THE BOX!
