,season,episode,character,line
30,5,6,Kyle Broflovski,"""No, please! I promise I'll never make another album or movie!"""
31,5,6,Stan Marsh,"""It's too late for that, Ms. Lopez."" [inserts a small firework next to Lopez in the tiny car]"
32,5,6,Kyle Broflovski,"""Have mercy!"" [Stan lights the firework. He and Kyle move away. The firework pops and the little car flips over] Yeah ha ha!"
33,5,6,Stan Marsh,"Yeah, awesome!"
34,5,6,Kenny McCormick,panting(You guys! You guys! You gotta come down to Cartman's house! You hear Cartman got a million dollars from his Grandma!)
35,5,6,Stan Marsh,...Why?
36,5,6,Kenny McCormick,(Because! His grandmother just died and her will says Cartman now has a million dollars!)
37,5,6,Kyle Broflovski,Nuh uh.
38,5,6,Kenny McCormick,"(No, swear to God it's true! Cartman's got a million dollars!)"
39,5,6,Stan Marsh,"You'd better not be lying, Kenny. [the three walk out of view.]"
40,5,6,Banker,"Nine hundred ninety nine thousand four hundred, nine hundred ninety nine thousand five hundred..."
41,5,6,Jimbo Kern,"Damn, Ned, I've never seen that much cash."
42,5,6,Ned Gerblansky,Mm-me neither.
43,5,6,Banker,"...Nine hundred ninety nine thousand nine hundred, one million. [sets the last bill and moves the stack next to the other stacks.]"
44,5,6,Eric Cartman,"[softly] Look at it. Look at it, mother. See how the light reflects the spearmint green from its surface."
45,5,6,Mr Garrison,"Eric, that is a lot of money. Don't you think you should keep it in the bank instead of at your house?"
46,5,6,Eric Cartman,"I'm not keeping it, Mr. Garrison, I'm spending it."
47,5,6,Jimbo Kern,On what?
48,5,6,Eric Cartman,On my dream. [zoom in] On the one thing that I've wanted ever since I could remember...
49,5,6,Chris the Investment Broker,"[seen in the crowd, pops up next to Cartman] Excuse me son, I'm an investment broker; I can help you invest that money."
50,5,6,Eric Cartman,"Nuh uh, I'm spendin' it."
51,5,6,Priest Maxi,"Eric, God could sure use that money for a bigger church."
52,5,6,Eric Cartman,"Huh, I think God has plenty of money."
53,5,6,Kyle Broflovski,"What the hell are you doing, fatass?!"
54,5,6,Eric Cartman,"Not much, just taking my [stops the wagon and shows a stack of bill off] one million dollars out of the bank. [the other three boys are stunned]"
55,5,6,Stan Marsh,Oh my God.
56,5,6,Kyle Broflovski,Kenny wasn't lying.
57,5,6,Eric Cartman,Would you mind stepping aside? I have a purchase to make.
58,5,6,Stan Marsh,"Dude, can you loan me twenty bucks for a new jacket?"
59,5,6,Eric Cartman,"HA! If you need money, you can get a JOB, Stan! No freeloaders are gonna take my hard-earned cash!"
60,5,6,Kyle Broflovski,Your grandma left it to you! You didn't earn it!
61,5,6,Eric Cartman,"Didn't earn it?! What about all the years I spent making Grandma like me?! All the wet spit-filled kisses I put up with?! The constant smell of aspirin and pee?! Don't tell me I didn't earn it, you son of a bitch!"
62,5,6,Kyle Broflovski,"No... No, this isn't possible."
63,5,6,Stan Marsh,"Yeah, it's unbelievable."
64,5,6,Kyle Broflovski,"No, I mean, this is impossible, Stan! Cartman is the biggest asshole in the world! How is it that God gives him a million dollars?"
65,5,6,Stan Marsh,"Come on, we gotta see what Cartman is doing with his money. [walks away, but Kyle stays behind, in doubt]"
66,5,6,Kyle Broflovski,Why? How could you do this? There are people starving in Alabama and... and you give Cartman a million dollars?
67,5,6,Chris the Investment Broker,...Aaand if we can just get you to sign here... [Cartman signs] and here... [Cartman signs].
68,5,6,Liane Cartman,"Are you sure this is what you want, sweetie?"
69,5,6,Eric Cartman,"My own amusement park, Mother. I'm sure."
70,5,6,Chris the Investment Broker,"And now you just sign here, Mr. Fun. [Mr. Fun holds the pen and thinks a bit... a roller coaster zips by outside the window]"
71,5,6,Mr Fun,I can't do it.
72,5,6,Chris the Investment Broker,What?
73,5,6,Eric Cartman,What?!
74,5,6,Mr Fun,"Uh uh I can't sell this poor kid my park. [Cartman remains stunned] Look, I haven't been honest with you. The park hasn't been doing great business."
75,5,6,Chris the Investment Broker,Frank...
76,5,6,Mr Fun,"Sshhhh. It ain't right, Chris. [to Cartman and Liane] The truth is, the park is a financial flop. I haven't turned a profit in years because I can't keep attendance up."
77,5,6,Eric Cartman,"Oh, but I'm not buying the park to get people to come."
78,5,6,Mr Fun,You... you're not?
79,5,6,Eric Cartman,"No no! I'm buying it to keep people out! [Chris and Frank look at each other] Don't you see? Forever it has been my dream to have my very own theme park, so that I could be alone in it, all day, every day. I love theme parks. [zoom in] But the lines! Everywhere you go, people, crowds, [shot of people waiting to enter ""The Mine Shaft""] The rides are great, but... [a shot of crowds on Main Street] All the lines, lines, LINES! [shot of people waiting to enter a ghost ride, another shot of a kids' mine shaft ride; another of Cartman pissed off, eyes squeezed shut, with waiting times floating past him] If there's one thing I hate, [a shot of two lines of people entering his head] all the lines, lines, lines, LINES!! [opens his eyes, and a moment later...] And then there get to be so many people [his eyes roll around independently of each other] that they make FastPass. [a shot of people in a FastPass line] So then there's lines for FastPass. [zoom out to show Cartman in line for a FastPass] You stand in line to get a ticket to stand in line later. Then there's lines for the bathrooms [two lines for the Waterworks Restrooms], lines for the drinks [Astro Food line], lines for cantakuras [Seussian characters play strange instruments for the people in line] and rare Kartankulas Plinks! [a vendor sells them - they are a fruit treat shaped like strawberries] ...And, so you see, this park is for me. Nobody else will be allowed in it."
80,5,6,Mr Fun,"Nn-oh. Well then, I guess I don't feel bad. [signs the papers]"
81,5,6,Chris the Investment Broker,"[the broker] Mr. Cartman, congratulations, the theme park is yours. [slides the documents to Cartman]"
82,5,6,Eric Cartman,"Gentlemen, I thank you."
83,5,6,Stan Marsh,"Kyle? [at the front of the synagogue, Kyle sits in the first pew right, and a shaft of moonlight shines down on him from the rose window over the altar. Stan approaches] Dude, what are you doing here? Everybody's looking for you. Kyle?"
84,5,6,Kyle Broflovski,"[not turning around, voice quivering] Do you know what happened to me this morning, Stan? This morning... I woke up and felt a sharp pain in my ass. I felt down there and, and found this... big sore lump. On my ass, Stan. I couldn't even sit down, so... I, I had to tell my mother, which, which was humiliating. She took me to the doctor, which was more humiliating, a- a- nd he told me. I-I have a hemorrhoid. It's like an infected blood vessel on your ass. I'm nine years old, and I have a hemorrhoid, Stan. I have a hemorrhoid, and, Cartman has his own theme park."
85,5,6,Stan Marsh,"Kyle, I, I understand what you mean, but--"
86,5,6,Kyle Broflovski,"[leaves the pew to face Stan, teary-eyed] Do you?! Do you, Stan?! Because all my life I was raised to believe in Jehovah! To believe that we should all behave a certain way and good things will come to us. I make mistakes, but every week I try to better myself. I'm always saying, ""You know, I learned something today..."" and what does this so-called God give me in return? A hemorrhoid. He doesn't make sense! [to God] What is your logic?! [feels a pang in his ass] Ow. [tends to the pain]"
87,5,6,Stan Marsh,"Look. Cartman... he thinks he's gonna be happy because he has his own amusement park, but, he's gonna find out that without other people, the rides are totally lame. I mean, who could really have fun by themselves at a theme park? I'll bet he's sick of it already."
88,5,6,Eric Cartman,"[gleefully] Yyeessss! Yyeessss! [next, ""Java Jam!!"" a Teacup ride. Cartman laughs to himself] Awesome! [continues laughing. Next shot: Cartman in the ""Bumper Buggies"" bumper cars] Ho ho! [bumps into the car before him] Sweet! [bumps into the car behind him] Yes! [next shot: Cartman announcing at the Mine Shaft Ride] Folks, please keep your arms and legs inside the vehicle at all times, make sure your seat belts are fastened, and enjoy the Mine Shaft! [pulls the lever and the cars pull away. Cartman rushes to jump in the first car and buckles in. Outside, the cars go to one end of the ride] Yes! [the cars go to the other end of the ride] Yes! [next shot, goes to ""Ride Shots: pictures of your ride""] Oh, cool! [a picture of him on the ride appears on one screen] Oh, look how much fun I had! [next shot: a haunted ride. First, a mummy pops out of a casket to his right] Whoa! Heheheheh. [a skeleton pops out to his right] Ah! Heheh. [a ghost pops on from his left] Whoa! Heh, heheh. [next shot, Cartman on a ferry around an island] Woooo, Adventure Island! Check it out! Awesome! [the island seems to have real animals there, like giraffes, elephants. Next shot, Cartman on a log ride, ""The Yeti."" He goes down the chute] Yoohoo! Yeh-hehess! [lands in the lake below] Yehess! [comes to the end of the ride, sobs joyfully] I'm so happy! I'm so happy..!"
89,5,6,Stan Marsh,"[on the sofa] Oh, hey dude. Terrance & Phillip is just about to start."
90,5,6,Kyle Broflovski,Great. [tosses the ring onto the sofa]
91,5,6,Stan Marsh,What's that?
92,5,6,Kyle Broflovski,It's my seat ring. I have to sit on it because of my hemorrhoid. [hops onto the ring] Ow.
93,5,6,Stan Marsh,"Heh, heh. [Kyle glares at him] Sorry."
94,5,6,Kyle Broflovski,"So, how are things going at Cartman's theme park?!"
95,5,6,Stan Marsh,"Dude, just forget about it. We can't let him get to us, or he wins."
96,5,6,Kyle Broflovski,"Hunh, I guess you're right."
97,5,6,Eric Cartman,"[voice, from the TV] Hey, everybody! Check out the all new Cartmanland! It's our Graaand Opening! Cartmanland has over a hundred fabulous rides [Cartman stands next to a Yeti. When the log car comes out, he jumps in and takes off], six roller coasters [one of them is shown], and tons of great surprises! [a haunted tree and the Yeti do their stuff. Cartman is back at the front gate] And the best part is: [zoom in] You can't come!! [Stan and Kyle look confused. Next shot: Cartman on Main Street] That's right, because at Cartmanland, only I, Eric Cartman, can get in! That means only I can ride the all-new Tornado Twister [a shot of the fancy new ride, with Cartman in one of the cars, going through the loops], a roller coaster that splashes in the water! Wow! [an overview of Adventure Island, with Cartman showing it off] It's the greatest amusement park in the Colorado area! And nobody can go!! Especially Stan and Kyle!! HAHA!! [a shot of Cartman landing in a space capsule, with parachute] So come on down to Cartmanland now! [Cartman in the Haunted Mansion ride] But don't plan on getting past the parking lot, [back at the front gate] 'cause remember: [cue music] So much to do at Cartmanland, but you can't come! [cut music] Especially you, Stan and Kyle."
98,5,6,Stan Marsh,"[hops off the sofa and heads for the door] That does it, dude!"
99,5,6,Kyle Broflovski,Where are we going?
100,5,6,Stan Marsh,We're getting into that fatass's park whether he likes it or not! [Kyle hops off and takes his seat ring. Both boys leave]
101,5,6,Eric Cartman,"[a mommy pops out of a casket to his right] Whoa! Heheh. [a skeleton pops out to his right] Whoa! [a ghost pops on from his left] Whoa! Heheheheheh. [he exits the ride and ambles back to the road] Aw, man, that was awesohome! That one part, with the-uum, with the spider that dropped on ya? Oho, man, that totally got me. That was sweet! Heheh."
102,5,6,Kyle Broflovski,"[in the distance, while Cartman speaks] Ah! Ow! Hey, it hurts! [the sound of chain-link is heard] Owie-ow! Help! Ow, that hurts!"
103,5,6,Eric Cartman,[lifts his hand to his ear to hear better] What the hell?
104,5,6,Kyle Broflovski,Hohohooho! Oowwww!
105,5,6,Eric Cartman,You sons of bitches! [goes towards the source of the sound]
106,5,6,Stan Marsh,"Come on, dude!"
107,5,6,Kyle Broflovski,"Hoh Gohod, I popped it!! Oh hit huhurts!!"
108,5,6,Eric Cartman,[arriving] What the hell are you doing?!
109,5,6,Stan Marsh,"Aw, crap."
110,5,6,Kyle Broflovski,"Oh God, get me off of here!! [falls off, but outside the park]"
111,5,6,Stan Marsh,Dude! [rushes out of the park to Kyle]
112,5,6,Kyle Broflovski,"[now standing, rubbing his ass] Stan, I have to go home!! I need my cream!! I need my creeheam!!"
113,5,6,Stan Marsh,"Alright, let's go."
114,5,6,Eric Cartman,"[reaches the scene, but stays inside the park] That's right! You stay out!"
115,5,6,Stan Marsh,"You can't keep us out forever, you fucking fat ass! We'll be back as soon as Kyle's hemorrhoid is better!"
116,5,6,Kyle Broflovski,My life can't get any worse!
117,5,6,Stan Marsh,You'll see! We'll get in! [walks off with Kyle as Cartman glares after them.]
118,5,6,Eric Cartman,"...Alright, so listen: All I want you to do is keep anybody out who tries to get in here. If you see anybody on my propertih, especially Stan and Kyle, you are to shoot on sight!"
119,5,6,Security Guard,So what does does this job pay?
120,5,6,Eric Cartman,"Alright, now this is very hard for me to do, you understand. But, in return for you working security, I'll let you ride two rides a day. But only two rides, and only if I'm not on them."
121,5,6,Security Guard,"Uh, I'm afraid I don't really like rides."
122,5,6,Eric Cartman,"[looks warily at the guard] But, you can ride anything you want. And you don't have to wait in line."
123,5,6,Security Guard,I'm not interested.
124,5,6,Eric Cartman,"Dude, are you from Mars or something? Any ride you want. No lines."
125,5,6,Security Guard,"If you need security, I need a cash salary."
126,5,6,Eric Cartman,But I don't have any cash. I spent everything on this park.
127,5,6,Security Guard,"Well, look: Why don't you just let a couple of people in each day? Every day you can just let two people in, charge $29.95 per ticket, and then you can use that to pay my daily salary."
128,5,6,Eric Cartman,Ugh... Two people?
129,5,6,Security Guard,This place is huge. You'll never notice two people. And then you'll have security for your park.
130,5,6,Eric Cartman,"Well, all alright, Goddamnit! I'll open the park to two people each day! But remember: anybody else you see trespassing the park..."
131,5,6,Security Guard,I will shoot on sight.
132,5,6,Eric Cartman,Sweet.
133,5,6,Doctor,You're a very lucky little boy. I've never seen a hemorrhoid so infected. It could have killed you. [walks away]
134,5,6,Kyle Broflovski,Lucky. [the operating room doors open and in walks Stan]
135,5,6,Gerald Broflovski,"Oh, look, Kyle. Your little friend Stan is here to see you."
136,5,6,Stan Marsh,"Dude, are you okay?"
137,5,6,Kyle Broflovski,"Oh, I'm swell, Stan. I popped my hemorrhoid trying to climb the fence into Cartmanland, and it got infected. I really need to go to the bathroom, but if I do, it will pop again and the pain will make me pass out. How are you?"
138,5,6,Stan Marsh,"Well um, ah-I found out that Cartman is letting a few people each day into his theme park. I was thinking we could put on disguises and get in."
139,5,6,Sheila Broflovski,Ah-ah-ah-I'm afraid Kyle can't ride any amusement park rides for over a year because of his horrible hemorrhoid.
140,5,6,Stan Marsh,Jesus.
141,5,6,Kyle Broflovski,"But it's okay, Stan, because I finally figured it out. You see, if someone like Cartman can get a million dollars and his own theme park, then there is no God. There's no God, dude."
142,5,6,Sheila Broflovski,"Kyle, don't say such things!"
143,5,6,Kyle Broflovski,"Why? Why, Mom? Because if I do something bad will happen to me? Because if I do your God might not shower me with his blessings of infected hemorrhoids?"
144,5,6,Gerald Broflovski,"Kyle, y-you-you just don't understand. It's--"
145,5,6,Kyle Broflovski,No! I finally do understand! There is no justice! There is no God![Stan casts his eyes down] Do you hear me?! I renounce my faith!!
146,5,6,Eric Cartman,"[on the bullhorn] Alright, alright, listen up, people. Cartmanland is open, but only to two people each day. [turns it off]"
147,5,6,Kids,Aw.
148,5,6,Boy,That's gay.
149,5,6,Eric Cartman,"I just gotta cover my security expenses. Butters, Clyde, you can come in."
150,5,6,Butters Stotch,Hoh.
151,5,6,Clyde Donovan,Oh. [Cartman moves a post and the two boys walk out. Cartman places the post back]
152,5,6,Eric Cartman,The rest of you will just have to try another day.
153,5,6,Kids,Aw. [they turn around and walk away. Cartman goes to the ticket booth and opens the window. Butters is waiting]
154,5,6,Eric Cartman,"'K, one park admission? That will be twenty-nine ninety five, sir. [Butters gives him the money and gets back change, his ticket, and a map of the park] Five cents is your change and enjoy your stay at Cartmanland."
155,5,6,Butters Stotch,"Hoh boy, oh boy! [Clyde purchases his ticket]"
156,5,6,Eric Cartman,"...and enjoy your stay at Cartmanland. [Clyde leaves] Ogh, finally, work is over. Now I can get back to riding my rides. [walks in and dances down Main Street] Dada da, I've got my own theme park. Hm, what should I go on now? I know! I'll go on the Haunted Mansion ride again! [enters the ride and makes his way through the line] Da dait daa da Da dat dadadadadadaa da-ah- [finds Clyde and Butters waiting for the ride as well. They turn to see him] What are you doing?"
157,5,6,Butters Stotch,We're waitin' in line for the-ah spook house.
158,5,6,Eric Cartman,"Line? Lines! I HATE LINES!!! Can't you go on something else right now? [Clyde and Butters lean away from Cartman, a bit afraid]"
159,5,6,Butters Stotch,"Well we wanna see the spook house. Uh well, we paid twenty-nine ninety five; we should be able to go in the spook house. [crosses his arms in disappointment]"
160,5,6,Clyde Donovan,Yeah! But I think it's broke down. The cars aren't moving.
161,5,6,Eric Cartman,"Ugh, alright, alright, hang on. [pulls out a walkie-talkie and speaks into it] Security!"
162,5,6,Security Guard,[arrives talking into his own walkie-talkie] What?
163,5,6,Eric Cartman,"Oh, Jesus! Uh, look, the haunted house ride broke down. I need you to fix it."
164,5,6,Security Guard,"Uh, I'm security, not maintenance."
165,5,6,Eric Cartman,But I don't know how it works.
166,5,6,Security Guard,Well your rides are gonna break down every now and then. You need to hire a maintenance person.
167,5,6,Eric Cartman,"Ogh, alright, alright! I'll let two more people in each day so I can hire a maintenance person."
168,5,6,Eric Cartman,"[on the bullhorn] Alright folks, we've had another change in policy. I've had to hire a maintenance person, and to pay his salary I have to let in two more people a day. [a shot of the crowd from the front, then one of Cartman] However, the stupid maintenance worker demanded I have food and drinks inside the park, so now I've had to hire a beverage person, and a cotton-candy person, which means I now have to let eight people come in a day! BUT, you are to try your best not to ride any rides that I am on! Understood? [everyone nods] Alright, let's go. [unhinges the velvet rope, and in walk Token, Timmy, Filmore and friend, Kenny, two adults, Bebe, and another boy]"
169,5,6,Timmy Burch,Timmay!
170,5,6,Eric Cartman,[eyes the new boy and stops him] Wait a minute! Who are you?
171,5,6,Boy,Mike Gainor. [Cartman sees a bandage on the boy's face and rips it off]
172,5,6,Eric Cartman,"HA! Get the hell out of here, Stan!"
173,5,6,Stan Marsh,"Goddamnit Cartman, let me in!"
174,5,6,Eric Cartman,I thought you said buying a theme park was stupid! SECURITY!
175,5,6,Stan Marsh,"It is stupid, Cartman! You made Kyle lose his faith in God, you fat asshole!"
176,5,6,Eric Cartman,Get him out of here! [Stan looks up in surprise]
177,5,6,Security Guard,"Move along, sir. [sprays the pepper gas on Stan]"
178,5,6,Stan Marsh,"AGGH! [The guard escorts him away] This isn't over, Cartman!"
179,5,6,Eric Cartman,"Eugh. Well, now I can finally get back to my riding my rides! [smiles and walks into the park. Next shot, Cartman in a roller coaster. Next, Cartman on ""Plummet from the Summit""] Uh oh! Oh man, I'm so scared! [reaches the top of the ride, then the car goes into free fall] AAAGGGHHH...."
180,5,6,Kyle Broflovski,Agh! [the nurse moves the pincers one way] Agghh! [then another]
181,5,6,Nurse,Just a little more. [one twist more] There we go. [withdraws the pincers. Gerald and Sheila enter Kyle's room with the Bible]
182,5,6,Gerald Broflovski,"Hello, Kyle. How's the hemorrhoid today?"
183,5,6,Kyle Broflovski,[the nurse leaves] Awesome. [Gerald and Sheila take their seats near Kyle]
184,5,6,Sheila Broflovski,"Kyle, we wanna tell you about the Book of Job. It's a story from the Bible."
185,5,6,Kyle Broflovski,I've had enough of the Bible. What has it gotten me?
186,5,6,Gerald Broflovski,"Oh, I think you'll see differently after hearing this. Sit down, Kyle. [Kyle gets cross, and Gerald corrects himself] Uh, okay. [begins the story. A Middle Eastern scene appears] You see, Job lived in the east of Jordan, a long long time ago. [camera pans across the landscape and rests behind a man in a red robe and long gray hair] Job was a great man. He was blessed with ten lovely children [they come out of a building with their mother], a wonderful wife, and many friends. [his friends show up to join the family behind Job, a proud and happy man]"
187,5,6,Sheila Broflovski,"[a shot of Job petting a bull] He was godly, and a good man, and fed the poor. [Job brings a bag of food to a woman with three kids next to her. One of them, a girl, walks up, and her mother hands her a loaf of bread]"
188,5,6,Gerald Broflovski,"He was the most upright and honorable of men, and every day he praised God. [Job falls to his knees in praise, as his shepherds look on]"
189,5,6,Sheila Broflovski,"But one day, Satan went up to Heaven and talked to God."
190,5,6,Kyle Broflovski,[still mad] Satan talked to God?
191,5,6,Sheila Broflovski,"Yes, in the Book of Job, Satan talks to God. And God says to Satan, ""Have you seen Job? He is a great man, and he praises me every day."""
192,5,6,Gerald Broflovski,"But Satan said, ""Oh yeah? He only praises you because you gave him so much. If you didn't give him those things, he would curse your name."""
193,5,6,Sheila Broflovski,"To which God said, ""Oh yeah? I'll show you, Satan! I'll take those things away from Job and he will still praise my name."""
194,5,6,Gerald Broflovski,"And so, God had a bunch of barbarians come in and slaughter Job's oxen and donkeys, and murder all his workers. [that scene is shown]"
195,5,6,Sheila Broflovski,"Then God sent his fireballs from the sky and killed his sheep and the rest of his employees. [meteorites rain down and destroy the fields and workers there, as well as the sheep]"
196,5,6,Gerald Broflovski,"And then, as Job's sons and daughters were eating, God sent a mighty wind to collapse the house and crush and kill them all. [the palm trees bend low as the winds pick up, then the two-story house collapses as the palm trees are swept away by the winds, and Job's family dies]"
197,5,6,Sheila Broflovski,"Job was terribly sad, but he fell to his knees and said, ""The Lord giveth, and the Lord taketh away,"" and praised God's name. [Job falls to his knees and prays to God.]"
198,5,6,Gerald Broflovski,"So then, Job got painful sores all over his body. [shown, with the burning fields behind him]"
199,5,6,Sheila Broflovski,"He was in terrible, miserable pain all day, every day. But he still kept his faith. [another shot of Job among the dead, then a close-up of Job with his sores]"
200,5,6,Gerald Broflovski,"God said to Satan, ""See? I told you. Job still praises me."" [all that is heard after that is the sound of the heart monitor attached to Kyle.]"
201,5,6,Kyle Broflovski,[a few seconds later] And that's it? That's the end?
202,5,6,Sheila Broflovski,Basically.
203,5,6,Kyle Broflovski,That's the most horrible story I've ever heard. Why would God do such a horrible thing to a good person just to prove a point to Satan?
204,5,6,Gerald Broflovski,"Oh. Uhhh, I don't know."
205,5,6,Kyle Broflovski,"Then I was right. Job has all his children killed, and Michael Bay gets to keep making movies. There isn't a God."
206,5,6,Eric Cartman,"[checking off items on a clipboard] ...And, since the stupid security guard needs video surveillance, I have to let in two more people a day to cover those expenses... Need to cover the new ticket guy's salary, so that's three more admissions a day... [the clipboard reads, ""Cartmanland Expenses.""] Cleanup crew for the bathroom, money to cover paint and upkeep - so that's about four admissions - that brings the grand total to... [under his breath] God-damnit! [picks up the bullhorn and says] Eight hundred and sixteen people can come into the park today! [the crowd hoots and hollers and surges forward, engulfing Cartman. The people rush towards the one open ticket booth]"
207,5,6,Bijou Ticket Clerk,Welcome to Cartmanland.
208,5,6,Sheila Broflovski,"Isn't he getting any better, doctor?"
209,5,6,Doctor,"I don't understand it. He's not fighting the infected hemorrhoid at all. It's like he... like he's lost all hope. Well if you'll excuse me, I've got more tests to run. [leaves. The TV monitor is seen, with a picture of a financial program]"
210,5,6,Announcer,"And now back to Money Quest, on HBC."
211,5,6,Host 1,"[Camera zooms in on the two hosts] Welcome back to Money Quest. [Kyle looks at the show] In just over two weeks, young financial genius Eric Cartman [his picture appears on the screen behind the hosts] has managed to turn a theme park that was seeing less than a hundred attendees a day into a thriving park with attendance in the thousands."
212,5,6,Host 2,"And the way he did it is with the brilliant ""You Can't Come"" technique. For the first several days, the young businessman saturated the market with the claim that nobody could get into his park. It made the public crazy. So then, weeks later, when he opened the doors, they were lining up around the block. Simply amazing."
213,5,6,Host 1,"Well, ahah I think we should point out that this technique is already being applied by businesses all over the country."
214,5,6,Waitress,"I'm sorry, we're no longer taking reservations. Nobody can eat here. You'll have to leave now."
215,5,6,Bijou Ticket Clerk,"No, I'm sorry. You can't see this movie. Nobody can see this movie. I can't even go in."
216,5,6,Associate,[the shoppers rush out of there] Out! Nobody is allowed into Gracy's anymore! Get out of here! [kicks the last shopper out]
217,5,6,Host 1,Amazing. Eric Cartman is surely the financial genius of our time.
218,5,6,Kyle Broflovski,Oh... Oohh—Ohuhughughhh... [passes out. A flatline appears on the heart monitor]
219,5,6,Sheila Broflovski,[approaches] Kyle? Kyle? [turns to Gerald] Get the doctor!
220,5,6,Eric Cartman,"[Bumped from ahead by car #9, Clyde] Eh! [Bumped from ahead by car #4, Kevin] Goddamnit, stop running into me! [at the Mine Shaft Ride he sits in the fist car, but is not enjoying it with all those other kids. Kenny is in the last car]"
221,5,6,Kenny McCormick,"[around one bend] (Woohoo!) [around another] (Heeheehee!!) [he's out of his seat flying with the car, and he gets impaled in the face by a water pipe. It goes along for the ride. Outside, at Ride Shots, the shots from the just-completed ride are shown. Kenny is shown on screen 3 with the pipe buried into his face, which is now unrecognizable. On the steamboat ferry circling Adventure Island Cartman covers his ears and looks around angrily]"
222,5,6,Eric Cartman,AGH! [he's next in The Yeti log ride with older kids] DAAGGHHHH!!
223,5,6,Mr Fun,"My God, look at it, Chris! That kid completely turned this place around!"
224,5,6,Chris the Investment Broker,He sure did!
225,5,6,Mr Fun,"Oh, if I could only have a park that worked like this!"
226,5,6,Eric Cartman,"[approaches] Hey, there you are! [The two men see him]"
227,5,6,Mr Fun,"Oh, hello. Congratulations on your success."
228,5,6,Eric Cartman,Just give me my money back.
229,5,6,Mr Fun,What?
230,5,6,Eric Cartman,I changed my mind! I don't want your stupid park!
231,5,6,Mr Fun,...But it's doing great!
232,5,6,Eric Cartman,"You call this great?! I call it hell! Trade me back, goddamnit!"
233,5,6,Mr Fun,[Chris smiles at this turn of events] You bet! I'll go get your money right now. [the men leave]
234,5,6,Boy,"[walking along] Daddy, daddy, can we ride the rockets?"
235,5,6,Eric Cartman,"GODDAMNIT, GET THE FUCK OUT OF MY WAY!!! [scares the hell out of the boy. The father holds on to the boy]"
236,5,6,Gerald Broflovski,"Isn't he responding at all, doctor?"
237,5,6,Doctor,"[turns around to face them] I'm sorry. Your son appears to be losing the battle. I'm afraid that the hemorrhoid has spread to his lungs. Normally, the body would fight the infection, but he's... he's just... given up on life."
238,5,6,Sheila Broflovski,But then... are you saying...?
239,5,6,Doctor,There's nothing I can do. Little fella's just... lost his will to live.
