,season,episode,character,line
179,15,11,Stephen Sondheim,"Then stop disrespectin', bro!"
180,15,11,Randy Marsh,"I respect you, bro!"
181,15,11,Stephen Sondheim,"Okay, I respect you too!"
182,15,11,Randy Marsh,Okay! [the two men stay quiet begin to relax]
183,15,11,Stephen Schwartz,The bro down is over! Let's bro out!
184,15,11,Spectator,Bro out!
185,15,11,Spectator 2,Party people!
186,15,11,Randy Marsh,"Oh man, I'm so glad we put our differences aside! That's what bros do!"
187,15,11,Stephen Schwartz,That's what bros fuckin' do!
188,15,11,Stephen Sondheim,"You're alright, Marsh. If it's cool with you, bro, Elton and Andrew and all of us wanna help you with your musical."
189,15,11,Randy Marsh,"Hey, really??"
190,15,11,Elton John,"Yeh. We can help youse out a li'l bit with the subtext. [checks out a waitress as she passes by - first her breasts, then her face]"
191,15,11,Andrew Lloyd Webber,"How about instead of ""Splooge-Drenched Blowjob Queen"" we call it... ""The Woman In White"""
192,15,11,Randy Marsh,"Oh, that is beautiful!"
193,15,11,Bros,[all approve] Yeeeeeeeah!
194,15,11,Stephen Sondheim,And a cheer to Randy Marsh. Welcome... to Bro'dway.
195,15,11,Randy Marsh,Bro'dwaaay!
196,15,11,Stephen Sondheim,Wooooooooooo!
197,15,11,Andrew Lloyd Webber,Woohoo!
198,15,11,Randy Marsh,"Ooof. [rubs the back of his head for a moment, then walks by the sofa, where Sharon is reading a book]"
199,15,11,Sharon Marsh,Hey hun.
200,15,11,Randy Marsh,"Hi babe. Sorry, I'm... [stops behind the sofa] kind of hanging out with the guys."
201,15,11,Sharon Marsh,"Ruhur-Randy, it's fine. You do plenty with me. Did you have a good time?"
202,15,11,Randy Marsh,"Yeah, yeah, and we really made some progress with the show. Andrew Lloyd Webber and those guys are gonna help us with it."
203,15,11,Sharon Marsh,"Oho Randy, that's great! I'm really proud of you."
204,15,11,Randy Marsh,"Aw Sharon, you're the best. I'm not feeling a hundred percent; do you care if I go lay down?"
205,15,11,Sharon Marsh,"Of course not, go ahead, hun."
206,15,11,Randy Marsh,[heads for the stairs] Alright babe.
207,15,11,Sharon Marsh,I'm just gonna wait up for Shelly.
208,15,11,Randy Marsh,Okay. What's Shelly doing?
209,15,11,Sharon Marsh,"I gave her those tickets to ""Wicked."" [Randy stops and looks back at Sharon] She's seeing it with her little boyfriend."
210,15,11,Randy Marsh,"[does a double take, then plants his hands on the bannister] She's WHAT?!"
211,15,11,Sharon Marsh,"Yeah, her and little Larry Feegan. They're going to see ""Wicked"" together. It's Shelly's first Broadway musical."
212,15,11,Randy Marsh,OH! [runs back outside] Shelly! Hold on! [closes the door. Sharon just watches him go and smiles]
213,15,11,Sharon Marsh,"Randy, slow down! Jesus Christ!"
214,15,11,Randy Marsh,"AWWWWWWW! Why didn't you tell me Shelly was gonna see ""Wicked""?!"
215,15,11,Sharon Marsh,Why does it matter?!
216,15,11,Randy Marsh,She's too young for that stuff!
217,15,11,Sharon Marsh,Too young?!
218,15,11,Randy Marsh,This is what I get! I drank from the lie that is Broadway and now it has my daughter!
219,15,11,Sharon Marsh,"That's it, Randy! Turn this car around right now!"
220,15,11,Randy Marsh,I can't!
221,15,11,Sharon Marsh,WHY?!
222,15,11,Randy Marsh,"Aww! Alright, look. There's something I should have told you a long time ago, Sharon. Broadway musicals... aren't what you think they are! They're subliminal propaganda to get women to give more blowjobs! On the outside it's all singing and dancing, but buried in it are commands to perform oral sex. It's called subtext."
223,15,11,Sharon Marsh,[crosses her arms and looks away] That's ridiculous! Musicals don't make me wanna give blowjobs!
224,15,11,Randy Marsh,"D'augh. Do you remember the night after we saw ""Wicked""?"
225,15,11,Sharon Marsh,"Yes. Oh... Well, yeah, but-"
226,15,11,Randy Marsh,"And after ""Lion King"" in New York? ""Godspell""? ""Mamma Mia""?"
227,15,11,Sharon Marsh,Oh my gosh.
228,15,11,Randy Marsh,Broadway shows' sole purpose is to make women famished for blowjobs! I'm so sorry Sharon.
229,15,11,Sharon Marsh,"Nuh-nn No, this is crazy! Musical theater people are respected. Refined. Cultured."
230,15,11,Randy Marsh,"No, they're... they're bros, Sharon. Stephen Sondheim, Elton John, Andrew Lloyd Webber... They're total bros who hang out at Hooters. Sharon, I'm so sorry."
231,15,11,Sharon Marsh,"It can't be! I've loved Broadway musicals ever since I saw ""Grease"" with Jacob Harrison and his brother Kip and we- [gasps and puts her hands over her heart] Oh my God!"
232,15,11,Randy Marsh,AAAA!
233,15,11,Sharon Marsh,AAAA!
234,15,11,Randy Marsh,"Shelly! [steps on the gas pedal, and the car goes past 60 mph]"
235,15,11,Singers and Actors,"No one cares about wicked people.
Now she's gone but we don't care.
And are we gonna live in peace, and all live free, you'll see.
O Heaven knows we know what goodness is
O heaven knows wicked people aren't good.
From head to toe-"
236,15,11,Randy Marsh,"[stopping by random rows] Shelly? Shelly? [he finds her and gets to her row] Shelly, come on. We have to go!"
237,15,11,Shelly Marsh,"Dad, what are you doing here?"
238,15,11,Randy Marsh,"Right now, Shelly! [A woman sitting by the aisle shushes him] Shelly, you are not watching this trash! Now, come on!"
239,15,11,Elderly Man,Would you mind?! I'm trying to enjoy this musical with my granddaughter!
240,15,11,Randy Marsh,Oh you fucking pervert!
241,15,11,Usher,"Alright, get the hell out of here, you! [he and another usher haul him away]"
242,15,11,Randy Marsh,"Shelly! [the two ushers take him outside and away from the playhouse, then push him away.]"
243,15,11,Sharon Marsh,"Randy! [Randy gets up and smashes a window open with his left elbow, then reaches in. Sharon turns away so she doesn't get hit with shards of glass, then turns back] Randy, what are you doing?!"
244,15,11,Randy Marsh,"[bent over, putting on a costume] It's time to put an end to Broadway once and for all! [gets up dressed as Spider-Man, and puts on the mask last. He runs back into the playhouse]"
245,15,11,The Wizard of Oz,"While you'll do great here in the Emerald City, I'm sure you can't wait to go!"
246,15,11,Singers and Actors,"Take me away to that special place (that blowjob place)
Where people like us can all live free (Free to give blowjobs)
Take me away and let's live together
That's the place/blowjobs for you (blowjobs) and me"
247,15,11,Audience Member,Ohhhh.
248,15,11,Audience Member,"Hey, it's Spider-Man"
249,15,11,Randy Marsh,Sorry! Sorry.
250,15,11,Randy Marsh,"Agh! [swings onto one of the side balconies, knocking out a man. Randy gets his bearings on a rail and swings back towards the orchestra pit. He knocks out the conductor and finds himself dangling from a chandelier, the cable wrapped around his right ankle. The stage lights go out and the house lights come on]"
251,15,11,Announcer,"Sorry folks, we are in a hold. We are in a hold."
252,15,11,Audience Member,Awwwwww. [And that ends that showing]
253,15,11,Field Reporter,The musical came to a screeching halt as patrons flooded out the exits and water flooded the theater. [one of the actors is being led to an ambulance] The only fatality was a young boy who could not get out of the theater in time. The fire chief said it was unfortunate the child was not wearing a life preserver. [Shelly begins to sob softly]
254,15,11,Randy Marsh,"[looks in, then opens the door some more and enters] Shelly, I'm sorry your little friend was killed by Spider-Man tonight. Just know that... for Spider-Man to do what he did, he must have had a very good reason. Spider-Man works in mysterious ways, Shelly. And wherever he is, he loves you. [backs out and closes the door]"
255,15,11,Randy Marsh,"[glancing at Sharon from time to time] It's just so... wrong! For men to m- manipulate women like that! I don't care how much singing and dancing there is, a woman's mouth is sacred! Tomorrow I am calling Woman's Day magazine, and exposing the whole conspiracy! [looks at Sharon] I'm sorry, Sharon. I love you. [lies down] I shouldn't have tried to brainwash you. You have every right to be mad."
256,15,11,Sharon Marsh,I don't know if I can really be that mad at you for doing something every guy in America does.
257,15,11,Randy Marsh,Really?
258,15,11,Sharon Marsh,"[sits up] Oh Randy, [kneels before him. Randy sits up] the bottom line is I love going to those shows. If the fallout from that is I make you really happy for a while, well, I guess they're actually a pretty magical thing."
259,15,11,Randy Marsh,"[rises and kneels before her] Oh Sharon, you're the best. [they laugh and hug each other]"
260,15,11,Sharon Marsh,"So, what Broadway show do you think is coming to Denver next?"
261,15,11,Randy Marsh,"I don't know, but whatever it is, it's worth the ticket price, because couples that pay to see it are stronger, better, and much, much happier."
262,15,11,Announcer,"""The Book of Mormon."" You'll get a blowjob."
