,season,episode,character,line
63,10,5,"Mingie and Gary, Oprah's private parts.","[low, ominous voice] I'm a minge. Minges know a towel when they hear one. If evidence gets out that Oprah's champion author is a towel, she'll look right foolish. Fans'll start droppin' off by the millions."
64,10,5,Gary,'Ow do we get proof?
65,10,5,"Mingie and Gary, Oprah's private parts.",We get somebody else to do it. The greatest investiga'ive reporter of our time.
66,10,5,Butler Dimitri,Mr. Rivera.
67,10,5,Geraldo Rivera,"What is it, Dimitri?"
68,10,5,Butler Dimitri,"There's somebody on the phone to speak with you. He says he has inside information for you that may discredit Oprah Winfrey. [Geraldo stops, rises, and goes into his private offce, where he answers the phone]"
69,10,5,Geraldo Rivera,[sits down] Thith ith Geraldo.
70,10,5,"Mingie and Gary, Oprah's private parts.",[somehow on the phone] 'Allo 'Eraldo. I've got some information for you ya might find interestin'. It could make Oprah Winfrey look quite foolish.
71,10,5,Geraldo Rivera,Who am I thpeaking with?!
72,10,5,Gary,'E wants to know who 'e's speakin' with.
73,10,5,"Mingie and Gary, Oprah's private parts.","Let's just say I work very closely with Oprah. You'd like to see 'er discredited, wouldn't ya?"
74,10,5,Geraldo Rivera,[his left hand spread out over his chest] What information do you have?
75,10,5,"Mingie and Gary, Oprah's private parts.",What'd 'e say?
76,10,5,Gary,He wants to know what information we have.
77,10,5,"Mingie and Gary, Oprah's private parts.","Just tell me wha' 'e says, Gary! Don't wait for me 'o ask you ""wha' 'e say?""!"
78,10,5,Gary,Stop wastin' my time.
79,10,5,"Mingie and Gary, Oprah's private parts.","Ay, don't get snooty with me, Gary!"
80,10,5,Gary,"I didn't say ""stop wastin' my time,"" Geraldo did."
81,10,5,Geraldo Rivera,What ith going on here?!
82,10,5,"Mingie and Gary, Oprah's private parts.","Oh all right Gary, this isn't workin'. Let's switch. I'll listen and you talk. [a few second later]"
83,10,5,Gary,Hallo?
84,10,5,Geraldo Rivera,Who ith thith?
85,10,5,Gary,This is Gary.
86,10,5,Geraldo Rivera,Gary who?! What is your last name?!
87,10,5,"Mingie and Gary, Oprah's private parts.",Don't give away your name. We don't want anyone to know where we are.
88,10,5,Gary,"A'right, look. All you need to know is that I'm definitely not Oprah's asshole."
89,10,5,"Mingie and Gary, Oprah's private parts.",Aw you stupid twit!!
90,10,5,Gary,"Don't call me a twit, Geraldo!"
91,10,5,"Mingie and Gary, Oprah's private parts.","He didn't call you ""stupid twit,"" I did!! Now just tell 'im this:"
92,10,5,Gary,The writer of the book on Oprah's Book of the Month Club is a phonih. He's not a person at all. He's a towel.
93,10,5,Geraldo Rivera,A towel? A talking towel? That doethn't make any thenthe.
94,10,5,"Mingie and Gary, Oprah's private parts.",Tell 'im 'e'd be surprised at things that can talk.
95,10,5,Gary,You'd be surprised at things that can talk.
96,10,5,Geraldo Rivera,What proof do you have of this accusation?!
97,10,5,Gary,"Just look into the author of ""A Million Little Fiyabers,"" and you'll discover the truth."
98,10,5,Geraldo Rivera,"And how do I go about that? [click, and a dial tone. Geraldo tries to get the caller back on] Hello? HELLO?!"
99,10,5,Announcer,This is Larry King Live.
100,10,5,Larry King,"[Towelie is in the guest chair] My guest tonight is Steven McTowelie, author of the acclaimed book, ""A Million LIttle Fibers."" How are you tonight, Steven?"
101,10,5,Towelie,"Well Larry, I'm a little high."
102,10,5,Larry King,Your book has helped a lot of people beat addiction. What made you write it?
103,10,5,Towelie,"Well Larry, I was... really just writin' down my memoirs as I-"
104,10,5,Larry King,"[holds his left hand up and looks to his director] What? What's that? Oh ex- oh excuse me, Steven, I understand that we have a special report coming in. Joining us live from Afghanistan, here is Geraldo Rivera. [a split screen comes up and Geraldo's feed struggles to come in]"
105,10,5,Geraldo Rivera,"Hello? Larry, are you receiving me?"
106,10,5,Larry King,"We're here, Geraldo. You're live on the show."
107,10,5,Geraldo Rivera,"Larry, this brave reporter has been days investigating and researching, and I have come up with a shocking discovery that is going to rock the balls and ass of the literary world! Steven McTowelie, author of ""A Million LIttle Fibers,"" is a towel!"
108,10,5,Towelie,You're a towel.
109,10,5,Geraldo Rivera,"No, you're a towel."
110,10,5,Towelie,Well you're a beaner towel.
111,10,5,Geraldo Rivera,What did you say??
112,10,5,Towelie,I'm sorry. I'm high.
113,10,5,Aide 1,"This looks pretty bad, Oprah."
114,10,5,Aide 2,"Your fans look to you to be all-knowing and all-seeing, and you've just spent two weeks supporting a lying racist towel."
115,10,5,"Mingie and Gary, Oprah's private parts.","'E did it, Gary! 'Eraldo got the proof!"
116,10,5,Gary,Oprah's got egg all over her face! She'll have to retire!
117,10,5,"Mingie and Gary, Oprah's private parts.","It's the beginning of a new life for us, Gary. Without 'er career 'o worry about, Oprah's sure to travel the world! Enjoy the finer things in life! She'll spend hours just ... playin' with 'er own minge!"
118,10,5,Gary,And her Gary too.
119,10,5,"Mingie and Gary, Oprah's private parts.","Sure. And 'er Gary. We did it, mate!"
120,10,5,Aide 2,"Oprah, we need to know what we're going to do."
121,10,5,Oprah Winfrey,What's the big deal? His book helped people. Why does it matter than he made some stuff up? Are people really going to be that mad?
122,10,5,Protester 1,Your book got me to give up alcohol! But I thought you were a person!
123,10,5,Protester 2,"Yeah, we want our money back, you dumb towel!"
124,10,5,Latino Protesters,¡No insultar Mexicanos! ¿Oye? ¡No insultar Mexicanos! ¿Oye?
125,10,5,Towelie,"Oh God, I'm really in trouble now. [his phone rings and he answers] Hello?"
126,10,5,Oprah Winfrey,"Steven, it's Oprah. Can you come on my show again tomorrow?"
127,10,5,Towelie,Why?
128,10,5,Oprah Winfrey,"We need to tell the audience why you changed some of the facts in your book; that you thought it necessary to ""heighten"" certain things to make the book more relevant to people."
129,10,5,Towelie,Hey yeah.
130,10,5,Oprah Winfrey,"Just come on the show and explain in a very level-headed way that changing some facts shouldn't matter if the book helps people, okay?"
131,10,5,Towelie,Okay. Thanks Oprah! You're a real friend.
132,10,5,Oprah Winfrey,See you tomorrow.
133,10,5,Towelie,"All right, I got one chance here. I need to focus and come up with what I'm gonna say. [gets out his joint and lighter] Maybe I should get a little high. [stops himself] No! Wait a minute! I'm not going to get high this time. [closes his lighter]"
134,10,5,Joint,"Aw, come on. You need to come up with ideas of what to say on Oprah."
135,10,5,Towelie,"But, the ideas I come up with when I'm high keep gettin' me in trouble."
136,10,5,Joint,Yeah. That's why you should only get a little high.
137,10,5,Towelie,"Well, maybe just a little high. [lights up and starts tokin']"
138,10,5,Oprah Winfrey,"Today my guest is once again Steven McTowelie, whose memoirs many of you purchased after I made it my Book of the Month Selection. [a sea of angry faces looks back at the stage]"
139,10,5,"Mingie and Gary, Oprah's private parts.","Ya hear that, Gary? Nobody's applaudin'!"
140,10,5,Gary,Yeah! They're all right pissed off! This is great!
141,10,5,Oprah Winfrey,"Now, it turns out that your name isn't really Steven. It's Towelie, correct?"
142,10,5,Towelie,[sheepishly] Yeah.
143,10,5,Oprah Winfrey,And you are a towel.
144,10,5,Towelie,"Yes, I'm pretty much a towel, Oprah."
145,10,5,Oprah Winfrey,Can you explain to the audience why you said you weren't a towel before?
146,10,5,Towelie,"Well Oprah, I was all, like, um... uh, woo dat all like... It's like..."
147,10,5,Oprah Winfrey,Was it that you thought embellishing the story was okay if it helped people?
148,10,5,Towelie,"Yeah. Yeah, that's it!"
149,10,5,Oprah Winfrey,"Well you know what I think, Towelie? I think you're a LYING SACK OF SHIT! [the audience is a little shocked] You lied to all these people, and for what??!! To make money!! They bought your book thinking it was true!!"
150,10,5,Man 1,That's right!
151,10,5,Man 2,Yeah.
152,10,5,Towelie,But I thought you said-
153,10,5,Oprah Winfrey,How DARE you like to me and make me look foolish?!
154,10,5,"Mingie and Gary, Oprah's private parts.",What's this? What's she doin'?
155,10,5,Gary,"I don't understand, Mingie."
156,10,5,Oprah Winfrey,"You think writing is a joke, you stupid towel?!"
157,10,5,Man 3,"Yeah, you you get him, Oprah!"
158,10,5,Oprah Audience Members/Fans/Hostages,Yeah!
159,10,5,Oprah Winfrey,You will not get away with this!
160,10,5,"Mingie and Gary, Oprah's private parts.","She's getting everyone back on 'er side! Oh, tha' clever cow!"
161,10,5,Oprah Winfrey,"You lied to me, Towelie! And therefore you have lied to America! [stands up] We are going to rise up against you! [the audience cheers her on] Is this audience ready for a good old-fashioned lynching?!"
162,10,5,Oprah Audience Members/Fans/Hostages,Yeah!
163,10,5,Towelie,Huh?
164,10,5,Oprah Winfrey,"Audience, if you look under your seats, you'll find your very own torches! [the audience members reach down under their seats and pull up the torches they find there]"
165,10,5,Oprah Audience Members/Fans/Hostages,Whoa.
166,10,5,Gary,"Minge, does this mean I have to wait to see Paris?"
167,10,5,"Mingie and Gary, Oprah's private parts.","There's not gonna be any Paris! Don't you get it, Gary?! The fat cow get everyone on 'er side again! She'll be workin' more than ever now! Our plan is ruined!"
168,10,5,Gary,No!
169,10,5,Oprah Winfrey,We'll give you a five-second headstart. [lights up her torch] One. Two. [throws away her lighter. Towelie hops off and starts running]
170,10,5,Towelie,Hoooo!
171,10,5,Oprah Winfrey,Let's get him! [turns right and chases him]
172,10,5,Woman,Burn him! Burn the towel!
173,10,5,Man 4,Burn that which lies to Oprah!
174,10,5,Oprah Winfrey,"Looks like your time is up, Towelie! I've led my adoring fans RIGHT to you!"
175,10,5,Man 5,All right Oprah!
176,10,5,Oprah Winfrey,I've shown my fans that... ugh! Ow! Wha?? [her pants rip open over her crotch and a handgun pops out]
177,10,5,"Mingie and Gary, Oprah's private parts.",All right! Everyone back! Get back I said! [takes control of Oprah's body and turns her around. The fans cower]
178,10,5,Oprah Winfrey,What the hell is this??!!
179,10,5,"Mingie and Gary, Oprah's private parts.","[waves the gun around] Nobody moves, nobody gets hurt!"
180,10,5,Gary,"Mingie, what're you doin'?"
181,10,5,"Mingie and Gary, Oprah's private parts.","Gettin' ou'a here Gary! One way or another! [a police officer shows up, gun at the ready]"
182,10,5,Oprah Winfrey,What is going on??!!
183,10,5,"Mingie and Gary, Oprah's private parts.","[aims the gun at Oprah's head] Shut up! Shut up, you miserable old cow, or so help me I'll blow your brains out! [aims it at the police officer] I want a chooper! You got that?! And a jet waiting at the airport!"
184,10,5,Gary,"Mingie, have you lost your mind?"
185,10,5,"Mingie and Gary, Oprah's private parts.","Come on, Gary! You always said you wanted to see Paris!"
186,10,5,Gary,"Not like this, Mingie. Not like this!"
187,10,5,Chicago Police Officer,"[approaching cautiously, ready to fire his gun] All right, gig is up. Put down the gun!"
188,10,5,"Mingie and Gary, Oprah's private parts.","Stay back, mate!"
189,10,5,Chicago Police Officer,Drop the gun and step away.
190,10,5,"Mingie and Gary, Oprah's private parts.",I'm warnin' you!
191,10,5,Chicago Police Officer,"[takes a few steps forward] Put it down, I said- [a gunshot hits him in the chest] Augh! [falls onto his knees] Gawhh [falls forward and dies]"
192,10,5,Gary,Jesus Minge! You killed him! You shot him dead!
193,10,5,"Mingie and Gary, Oprah's private parts.","No turnin' back now, Gary."
194,10,5,Gary,"Oh God, I think I'm goinna be sick eh."
195,10,5,"Mingie and Gary, Oprah's private parts.","Oh keep your head, Gary."
196,10,5,Gary,"I can't, uh... I'm goinna puke! [moments later he begins to puke]"
197,10,5,"Mingie and Gary, Oprah's private parts.","Ah, Gary, that smells awful! Now I'm gonna throw up! [moments later he begins to puke. Everyone is looking on in amazement. One of the fans begins to move slowly away from Oprah, but Mingie notices and aims the gun at him] Try to leave and I'll shoot you too! You hostages aren't goin' anywhere till we get what we want!"
198,10,5,Man 6,"Oh my God, what are we goinna do?"
199,10,5,Man 7,"You got us into this, towel. Think of somethin'!"
200,10,5,Towelie,"All right, I'm gonna get a little high. [sets up to light the joint, but stops himself again] No! No I'm NOT gonna get high! Every time I get high, I come up with ideas that get me in more trouble. I'm not gettin' high this time!"
201,10,5,Geraldo Rivera,"I'm standing in the business district of central Chicago, where Oprah's vagina has killed a police officer and taken several people hostage. It is yet unconfirmed but believed that Oprah's asshole may be an accomplice in this as well."
202,10,5,SWAT Officer 1,Got the walkie-talkie you asked for.
203,10,5,"Mingie and Gary, Oprah's private parts.","Put it underneath me. [the SWAT officer bends down and place the walkie-talkie underneath Mingie] Slowly, mate, slowly! [the officer slides it in place] Now back off. [the officer backs away] All right, Gary, squeeze the walkie button. [click] This is Oprah's minge!"
204,10,5,Lt Nelson,"Hellow, I'm Lieutenant Nelson. What are your demands?"
205,10,5,"Mingie and Gary, Oprah's private parts.","I want a chopper, and a jet waiting at the airport to take us to France! Plus we need some fresh knickers right away."
206,10,5,Lt Nelson,"All right, how about fresh underwear for one hostage."
207,10,5,"Mingie and Gary, Oprah's private parts.","I'm not playing games with you, mate! Gary's drownin' in his own sick!"
208,10,5,Lt Nelson,"All right, we'll work on it. Don't do anything foolish. [turns off the walkie talkie] We don't have any time; this is the most unstable vagina I've ever talked to."
209,10,5,SWAT Officer 2,"O'Reilly, you got a shot?"
210,10,5,O Reilly,[from a nearby rooftop] I got it. [has his sights on Oprah's minge]
211,10,5,Lt Nelson,[shifting gears] Not with those hostages so close! It's too risky!
212,10,5,Gary,"Oh just put down the gun, Mingie. Maybe they'll go easy on us."
213,10,5,"Mingie and Gary, Oprah's private parts.","Don't be stupid, Gary. I've got a policeman. They'll fry me, lock you up for life."
214,10,5,Gary,"[emotional] Aw Mingie, I'm soo scared."
215,10,5,"Mingie and Gary, Oprah's private parts.","We're gonna get out of here, mate. Just leave it to me."
216,10,5,SWAT Officer 3,"Oprah's vagina, this is your last warning! Put down the gun!"
217,10,5,"Mingie and Gary, Oprah's private parts.","If that chopper isn't here in two minutes, I'm killin' a hostage!"
218,10,5,Towelie,"Hey wait a minute. [begins to move slowly, then quickly to the bank doors again. He thinks a moment, then slides in under the doors and stands up. He turns around and opens the doors] Pssst! [the hostages look and then move into the bank]"
219,10,5,"Mingie and Gary, Oprah's private parts.",I mean it! Hostages are gonna start dyin' if you don't listen! [the hostages run through the bank and out the back doors]
220,10,5,SWAT Officer 4,Hostages are clear!
221,10,5,Lt Nelson,"All right, that's it. Take it out! [O'Reilly shoots]"
222,10,5,Oprah Winfrey,AAAAaaah!
223,10,5,"Mingie and Gary, Oprah's private parts.","What the? Haha! You missed me, you stewpid buggers! You see that Gary? They can't even aim!"
224,10,5,Gary,[softly] Min... [louder] Mingie.
225,10,5,"Mingie and Gary, Oprah's private parts.","Gary, what's, what's wrong?"
226,10,5,Gary,"They got me, Mingie."
227,10,5,"Mingie and Gary, Oprah's private parts.",No... Oh no!
228,10,5,Gary,"Aye. They got me bad. Oh, the blood."
229,10,5,"Mingie and Gary, Oprah's private parts.","Try to hang on, Gary!"
230,10,5,Gary,"Ih... It's gettin' dark, Minge."
231,10,5,"Mingie and Gary, Oprah's private parts.",Oh Gary! What have I gotten ya into?
232,10,5,Gary,I've seen muh life flash before me eyes. Mingie!
233,10,5,"Mingie and Gary, Oprah's private parts.","I'm 'ere, Gary!"
234,10,5,Gary,"Where... where are we, Mingie? Are we in Paris?"
235,10,5,"Mingie and Gary, Oprah's private parts.","Yeah. Yeah, we're in Paris, mate."
236,10,5,Gary,Ahhh... Is it as wonderful as I 'oped?
237,10,5,"Mingie and Gary, Oprah's private parts.","Ih, it's beautiful. We've finally made it!"
238,10,5,Gary,"Tell me what you see, Mingie."
239,10,5,"Mingie and Gary, Oprah's private parts.","[getting emotional] Well, there's the... Eiffel Tower right in front of us. The Louvre, right over there behind ya. And f-fresh baguettes all around."
240,10,5,Gary,"Ahhh... I can smell them, Mingie. At least I got to see Paris before I- [and no more is heard from him]"
241,10,5,"Mingie and Gary, Oprah's private parts.","Gary? Gary, say somethin'. [Gary craps his last, or maybe it's just a final fart] You killed him, you bastards! He didn't even want any part in this! This is all your fault, you stupid cow! You never gave your ol' Gary the time of day and now he's gone! Life ain't worth livin' any more! What's the use?! ...I'm comin' to see you, Gary! [the gun is cocked] I'm comin' to see ya!"
242,10,5,Oprah Winfrey,"No! Don't! [the gun goes off. Moments later, Oprah is put on a gurney and wheeled over to a waiting ambulance, and rolled in]"
243,10,5,Lt Nelson,Oprah's going to be okay. Wish I could say the same for her vagina and asshole.
244,10,5,Detective,That's a great idea you had to sneak the hostages inside the bank.
245,10,5,Man 7,"Yeah, it sure was. We're sorry we tried to burn you and murder you before."
246,10,5,Towelie,"Aw, that's okay. This whole thing was my fault. I learned that I shouldn't get high to come up with ideas. I should come up with ideas and then get high, to reward myself. [whips out his joint and lighter]"
247,10,5,Joint,Youuu said it. [Towelie lights it up and chugs away]
