,season,episode,character,line
71,17,8,Bill Gates,"Oh my gosh. You know, when I uh... stepped down and left you in charge of the company, Steve uh, I knew there might be some challenges for you."
72,17,8,Steve Ballmer,"Yeah, well, nothin' I can't handle. [a man dressed in black appears behind him] There might be some changes we need to make to our marketing, but I'm optimistic. [the man approaches Steve.]"
73,17,8,Bill Gates,Uh huh.
74,17,8,Steve Ballmer,"You know, I think we'll ultimately sell the number of units we want to. [the man takes out a dagger and gets closer]"
75,17,8,Bill Gates,"You're right, Steve. Some changes do need to be made. [the hitman reaches around and stabs Ballmer through the chest and drags the dagger to the right, cutting open Ballmer's chest even more. Ballmer cries out, but is choking in his blood. Ballmer steps backwards and falls on his back gasping for air. Gates takes a glass of wine to a sofa and sits down to look at Ballmer] Do you know what weakness is, Steve? Weakness is believing that competition is healthy. See, there was a time when XBoxes and PlayStations could both survive in this world, but that time's done. It's all headed to one device that people game on, watch TV on, socialize on. There's only going to be one winner. I can't have you idiots throwing away everything I worked so hard to achieve. [Ballmer takes his last gasps as Gates walks out of the CEO's office. Gates addresses Ballmer's men] Clean that shit up."
76,17,8,Butters Stotch,"Well come on, Scott. You're lagging."
77,17,8,Scott Malkinson,I think my insulin's low. I need to eat.
78,17,8,Butters Stotch,"Let's just talk to this guy, and then we can hit a McDonald's. Oh here we go. 2217. [Butters and Scott stand in front of a mansion gate somewhere in the Southwest. Cacti abound on either side of the high fence. Butters reaches up and presses a buzzer]"
79,17,8,Butler,[through the intercom] Can I help you?
80,17,8,Butters Stotch,Hello? Is this George R. R. Martin's house?
81,17,8,Butler,"Who is this, please?"
82,17,8,Butters Stotch,"Uhhhh, it's two kids who want to know what happens when the dragons show up? [two seconds of silence] Hello?"
83,17,8,Butler,"I'm sorry, but Mr. Martin does not see fans."
84,17,8,Butters Stotch,We're not fans!
85,17,8,Scott Malkinson,"Yeah, we don't like it!"
86,17,8,Butters Stotch,"We don't like it! And I'm pretty pissed off, if you wanna know the truth!"
87,17,8,Butler,About what?
88,17,8,Butters Stotch,"Let me talk to George R. R. Martin, and I'll tell him about what! [the buzzer sounds again and the gates open. Butters and Scott go inside and towards the front door. George R. R. Martin steps outside to greet them]"
89,17,8,GRRM,"It's the Red Wedding, isn't it? You hate how I killed everyone off?"
90,17,8,Butters Stotch,"Uh no sir, we just really need to know about the dragons, but they never seem to show up."
91,17,8,GRRM,Oh they're coming. The dragons are on their way.
92,17,8,Butters Stotch,When?
93,17,8,GRRM,You really wanna know?
94,17,8,Butters Stotch,[sternly] Please. It's urgent.
95,17,8,GRRM,"Alright, King Joffrey is still at King's Landing, but there's a young blacksmith who wakes up one morning with a plan. And His wiener gently hangs down between his legs. Soft and flaccid, his wiener glistened in the golden sunlight."
96,17,8,Butters Stotch,"No, uhno, can we skip the wiener stuff and just get to the dragons?"
97,17,8,Scott Malkinson,"Aw shit, I think I'm-I think I'm going to faint."
98,17,8,Butters Stotch,"Uh what's the matter, Scott?"
99,17,8,Scott Malkinson,I told you I have to eat every two hours.
100,17,8,Butters Stotch,He's diabetic.
101,17,8,GRRM,"Oh Jeez, uh, why don't you kids come out from the cold? I'll order some pizzas."
102,17,8,Butters Stotch,"Oh. Okay, thanks."
103,17,8,GRRM,Come on in! I'll tell you everything that's gonna happen in Game of Thrones. [leads the boys inside]
104,17,8,Eric Cartman,"Sir Kyle, I wanted to talk to you about Stan."
105,17,8,Kyle Broflovski,"If you want to make sure I'm not switching sides, Cartman, you don't have to worry. Stan is wrong."
106,17,8,Eric Cartman,"It isn't that. Princess Kenny is loved by her army [picks a rose out for Kyle], but Stan is still the nuts and ball of her operation. [Kyle sniffs the rose] It would be a huge setback to the traitors getting their PlayStations if Stan were to be... [stops] grounded?"
107,17,8,Kyle Broflovski,Grounded? For what?
108,17,8,Eric Cartman,That could be up to you.
109,17,8,Kyle Broflovski,"No, Cartman. You said nobody will have to be grounded. We're not playing dirty!"
110,17,8,Eric Cartman,"Fine, Sir Kyle. Perhaps you're right. [begins walking] Did you know that Stan's dad is working a temp job as mall security?"
111,17,8,Kyle Broflovski,What?
112,17,8,Eric Cartman,"Seems a little convenient, doesn't it? [stops and faces Kyle] Stan with somebody on the inside to help him get his PS4s. Who's playing dirty now? Let's face it, Sir Kyle, this is really about you and me getting XBoxes. The rest are simply there to help us get through those doors."
113,17,8,Homeowner,Don't believe it! [Cartman and Kyle look at the homeowner] He said that to a bunch of people!
114,17,8,Eric Cartman,"Dude, you'd better stop harassing me or I'm callin' the cops!"
115,17,8,Homeowner,You're callin' the cops?!
116,17,8,Eric Cartman,Yeah!
117,17,8,Homeowner,You're on my property! I'm callin' the cops!
118,17,8,Eric Cartman,Well go ahead! Call the fuckin' cops then!
119,17,8,Tom and Tammy Thompson,"[startled] Oh oh! [calms down] Oh, it's you."
120,17,8,Niles Lawson,"Tom, I'm standing in your doorway because we have a hot news story to report."
121,17,8,Tom and Tammy Thompson,We don't go to work for another hour.
122,17,8,Niles Lawson,[walks to the foot of the bed] We just got a call from Bill Gates. [sits down] He says he can promise us a bigger war on Black Friday if we play along.
123,17,8,Tom and Tammy Thompson,He wants us to side with him?
124,17,8,Niles Lawson,"That's right, Tammy. Let's not forget that having a bloodbath on Black Friday is good for the news. It's good for us. The bigger, the better."
125,17,8,Tom and Tammy Thompson,"Our job is to report the news, not make it more violent!"
126,17,8,Niles Lawson,"Right, Tom. Because you're sooo about integrity. Let's go. [stands up and walks to the doorway, then turns around] Or maybe I should let everyone in the newsroom know what their two anchors are up to! Back to you!"
127,17,8,9 News Announcer,"It's the morning news, with Tom and Tammy Thompson. Colorado's top-rated brother-sister news team."
128,17,8,Tom and Tammy Thompson,"Well Black Friday is just around the corner and Tammy, it's getting fierce out there."
129,17,8,Tom and Tammy Thompson,"That's right, and Niles Lawson is out at the mall with a little holiday surprise."
130,17,8,Niles Lawson,"Tammy, the excitement over Black Friday is peaking, and none other than Bill Gates himself has shown up to try to make it even bigger. [Bill Gates appears]"
131,17,8,Bill Gates,"That's right. We just wanna do whatever we can to help our supporters get their XBoxes at incredible deals on Friday, so we've come to offer swords and battle axes, whatever the kids can carry to help them fight their way through the other shoppers."
132,17,8,Niles Lawson,We understand that you've donated some guns to the kids as well.
133,17,8,Bill Gates,"Yes, but we are limiting it to one per XBox follower,, because of course, the key thing here on everyone's mind is safety."
134,17,8,Mrs McCormick,[answers the door] Yes?
135,17,8,Eric Cartman,"Hi, is Kenny home?"
136,17,8,Mrs McCormick,"Uh, yeah, Kenny's out back playing with his friends."
137,17,8,Eric Cartman,"Forward, men! [the bearers try to fit Cartman through the door, but they can't fir through. First they run into the door frame on the left side] That, no- [then on the right] No, you- You've gotta turn me. [the bearers tilt the litter some seventy degrees without Cartman falling off and finally fit through the door.]"
138,17,8,Jimmy Valmer,It's the enemy! Defensive po-po-p-po-p-positions! [other soldiers rally]
139,17,8,Other kids,Protect the Princess! Kill 'em! Kill 'em! Get out!
140,17,8,Eric Cartman,"I seek audience with the traitor, Lady McCormick?"
141,17,8,Stan Marsh,Let them pass! [the PS4 army makes way for the XBox army. Cartman is carried over to Kenny's throne]
142,17,8,Kenny McCormick (and his narrator),"(Welcome to my kingdom, Sir Eric. Now, state your purpose.)"
143,17,8,Stan Marsh,[translating] The Princess bids your fat ass welcome to her kingdom and suggests you state your purpose.
144,17,8,Eric Cartman,"You can't win this, guys. Look around you. Lay down your weapons, and you can come back and fight for XBoxes with us on Black Friday."
145,17,8,Kenny McCormick (and his narrator),"(You can change your mind instead of fighting with us, Eric.)"
146,17,8,Stan Marsh,"The Princess says that if you wanna change your mind and agree that Playstations are better, she'll consider it."
147,17,8,Eric Cartman,"Kenny, we all understand wanting to play as the chick once in a while, 'kay? But you are never going to be a real princess!"
148,17,8,Kenny McCormick (and his narrator),"(What?!) [fans himself] (Oh, the nerve! How insensitive of you, you cock-sucking faggot!)"
149,17,8,Stan Marsh,The Princess calls you a ball-licking lesbian.
150,17,8,Eric Cartman,That doesn't even make sense.
151,17,8,Kyle Broflovski,"[steps forward] Stan, this has gone too far. People are going to get hurt. What you started is way out of control."
152,17,8,Stan Marsh,What I started? How dare you!
153,17,8,Kyle Broflovski,All these people are going to be gaming on XBox. You really wanna just game with Craig the rest of your life?
154,17,8,Stan Marsh,"I would rather game with Craig than spend one minute having to set up an XBox Live account! We will get our PlayStations tomorrow, and you buttholes will have nothing!"
155,17,8,Eric Cartman,"You're outnumbered ten to one, and there's no time left! How will you win?! [Stan and Kenny look at each other, then Stan thinks a minute]"
156,17,8,Stan Marsh,The gods will find us a way!
157,17,8,GRRM,"So then Samwell Tarly sees the army approaching, and his wiener is about this big. [about 18 inches, by his estimate. Butters is losing patience as Scott fades] He knows that Stannis Baratheon's wiener is probably shriveled from the cold. Samwell has to rally his men, so what does he do? He takes out his wiener [unzips his pants and demonstrates his story] and he dangles it around for all his men to see. [shakes his hips and pretends his wiener is a bell]"
158,17,8,Scott Malkinson,AAAH! [turns away for a moment]
159,17,8,Butters Stotch,"OOAH! Uh, sir, you said pizzas were coming!"
160,17,8,GRRM,"Yeah yeah, they're on their way. They're still coming. So Samwell's wiener goes [shakes his hips around as if his wiener were a bell and makes sounds for it]"
161,17,8,Butters Stotch,But you said they were on their way like three hours ago! [Scott had said he needs to eat every two hours]
162,17,8,Scott Malkinson,"If I don't get pizza soon, I'm goin' to pass out."
163,17,8,GRRM,"[zips up] Don't worry. They're coming. Pizzas are on their way. They're gonna be amazing. [picks up where he was interrupted] Now, John Snow finally faces Jaime Lannister, and this guy's wiener is, you know, huge, right? So it's not goin' to be easy."
164,17,8,Scott Malkinson,Ehhh...
165,17,8,Eric Cartman,"Mr. Gates, I was hoping I could talk to you about the fight on Friday."
166,17,8,Bill Gates,"Certainly. Uh, Eric, right?"
167,17,8,Eric Cartman,"Uhh, it's my Lord Wizard King, actually. Having your leadership has certainly been a help. [picks another yellow rose for Gates] But I hope that we're clear that this is my army. [hands the rose to him. Gates sniffs it] There can only be one person of royalty; that's kind of the rules."
168,17,8,Bill Gates,"Oh I certainly don't wanna step on your toes. Don't worry, I'm quite good at letting my CEOs do what they want."
169,17,8,Eric Cartman,Your CEOs?
170,17,8,Bill Gates,"Let's face it, this is really just about you and me getting XBoxes. The rest are simply there to help us get through those doors."
171,17,8,Eric Cartman,"Uhhh, hmmm. What?"
172,17,8,Homeowner,[from his bedroom window] Hahaa! How's it feel?! Now who's walking who through the betrayal garden?!
173,17,8,Eric Cartman,Why don't you stay the fuck out of my business?!
174,17,8,Homeowner,Why don't you stay the fuck out of my yard?! [slams his window shut]
175,17,8,President of Sony,"Ish, ish, ish, o-ish, haishooo! [quickly sits up to deliver the final thrust, then collapses onto his bed. He then rolls over on his back, revealing whom he was having sex with]"
176,17,8,Niles Lawson,[with mic in hand] That was amazing sex. I enjoyed it immensely. How about you?
177,17,8,President of Sony,"[gets a cigarette and lights it.] Tanoshikatta ne. (Yeah, it was fun.)"
178,17,8,Niles Lawson,"You know, Microsoft has given kids who want XBoxes on Black Friday a lot of support. Seems a shame that the fight will be so one-sided."
179,17,8,President of Sony,"Eh? Nani kore, tsukareta yo. (What? I'm tired!)"
180,17,8,Niles Lawson,Black Friday is about to happen and it's not even gonna be a fight. That's bad for both of us. There must be something you can give to kids who want Sonys to make the fight more even.
181,17,8,President of Sony,"Hai. [""Yes."" He reaches over to his left and grabs a box] Kore ga arimasu. [""Here it is"" He opens the box and something begins to glow inside]"
182,17,8,Niles Lawson,"[leans in to see what it is] Yes, I think that will do nicely."
183,17,8,Chorus,"[Classical men's ensemble singing in musical round style, as GRRM conducts.]
'Wiener, wiener wiener, wiener wiener [continues in background]"
184,17,8,Soloist,"One wiener, next to another wiener"
185,17,8,Chorus,"Wiener, wiener wiener, wiener wiener [continues in background]"
186,17,8,Soloist,Two wieners alongside yet another wiener
187,17,8,Chorus,"Party, wiener party, wiener party, party party, wiener party, wiener wiener [continues in background]"
188,17,8,Soloist,"Soft wieners, nice and soft, non-erect wieners!"
189,17,8,Chorus,"Keep them flopping, flopping wieners, floppy floppy, dangle wieners, dangle dangle [continues in background]"
190,17,8,Soloist,Five wieners in my face
191,17,8,Scott Malkinson,Stop! Stop please! I can't take any more! [Chorus is silent]
192,17,8,GRRM,"But this is the best part. Right before King Joffrey gets poisoned, everyone flaps their wieners all around his face."
193,17,8,Scott Malkinson,Jeaaaaah!
194,17,8,Butters Stotch,"[gets off the sofa] Listen, buddy! You promised that pizzas were on the way! If they don't show up right now, you're gonna have a dead kid in your hands! Do you hear me?!"
195,17,8,GRRM,"Okay, okay, fine fine. What kind of pizzas do you want?"
196,17,8,Butters Stotch,What kind do we want?!
197,17,8,Scott Malkinson,He hasn't even ordered the pizzas yet!
198,17,8,GRRM,"Don't worry! They're coming! Not just two pizzas, there's, there's gonna be five! And they're gonna be huge! You won't believe it!"
199,17,8,Butters Stotch,"Come on, Scott! We're leaving! [helps Scott off the sofa, and they're about to leave]"
200,17,8,GRRM,"Wait, I haven't told you what happens yet!"
201,17,8,Butters Stotch,"NO! Black Friday is about to happen, and my friends and I have to be the first ones inside the mall to get XBoxes!"
202,17,8,GRRM,Well why didn't you say so? I can help with that.
203,17,8,Butters Stotch,Whatoyou mean?
204,17,8,GRRM,I'll make some calls. I know a way to make sure you're completely prepared for Black Friday! [starts dialing]
205,17,8,President of Sony,"Sony PS4 no urazuke. Zenbu. Domo sumimasen. [""For your support of the Sony PS4, I would like to extend my sincere gratitude to all of you""]"
206,17,8,Sony Aide,The President of Sony bids you thanks for all your support of the PS4.
207,17,8,President of Sony,"Sore kara kono gifuto de Princess no Pawaa agemashou [""After that, let us give you this gift, the Power of the Princess""]"
208,17,8,Sony Aide,"He offers you this gift to once and for all make you an official Princess, and to give you the powers you need to win this war on Black Friday. [The president kneels, opens the box, and shows off the brooch resting within it. Kenny leaves the throne and takes the brooch from its box]"
209,17,8,President of Sony,"Ima kara [""From now on""]... Princess Kenny!"
210,17,8,Craig Tucker,"Wow, Kenny's a Japanese princess."
211,17,8,Kenny McCormick (and his narrator),"(Wooo!) [as J-pop music plays, Kenny's backyard is transformed. The makeshift thrown becomes a gazebo with a unicorn bust on top, Kenny gets a magical girl look, with big anime eyes, and gets the power of the rainbow, with bubbles, etc. He gets a pet unicorn. The whole scene could be an intro for a Princess Kenny show.]"
212,17,8,Guard 9,Oh God. We're done for!
213,17,8,Randy Marsh,"My friends, the time is almost here. Let us face these shoppers with the bravery of those mall security officers before us. [his phone rings and he picks up] Commander Marsh. ... They're what? ... They're gonna what?!"
214,17,8,Niles Lawson,"Tom, we have breaking news from the South Park mall. In an effort to make sure everyone is prepared, the mall has decided to push Black Friday by one week!"
215,17,8,Crowd,[turns and looks at him] What?
216,17,8,Niles Lawson,"The genius idea was proposed by George R. R. Martin, who also suggested ""Fuck it, let's push Thanksgiving to December 3rd."" For pushing the date, the mall is now reducing Black Friday prices to 96% off to the first hundred people inside the mall! [the shoppers begin to fight each other] This is going to be a fucking bloodbath, Tom. There will be medical tents, ambulances, face-painting, no doubt a lot of people you know and love are going to die! [an elderly man holding up a 96% off flier lets out a dragon's roar]"
