,season,episode,character,line
119,17,9,Kyle Broflovski,"[rushes up] Cartman, Cartman! I heard that Stan somehow found out about our plan!"
120,17,9,Eric Cartman,"Yes, he did."
121,17,9,Kyle Broflovski,Well what the hell are you doing?! This isn't gonna work now!
122,17,9,Eric Cartman,"[shushes Kyle up and walks him a few steps] It's fine, Kyle. Everything's been taken care of. Stan won't be telling anybody anything... ever again."
123,17,9,Kyle Broflovski,[getting alarmed] What the hell did you do??
124,17,9,Eric Cartman,"What had to be done so that we can play our games on XBoxes, Kyle!"
125,17,9,Kyle Broflovski,No. Tell me you didn't!
126,17,9,Sharon Marsh,"He's not allowed to come out of his room, so you can talk to him through the door."
127,17,9,Kyle Broflovski,"Thanks, Mrs. Marsh."
128,17,9,Sharon Marsh,And keep it short. He's in real trouble. He defecated in a nice old man's garden.
129,17,9,Kyle Broflovski,"Ok-okay. [watches her leave, walks over to Stan's door and knocks] Stan? Stan?"
130,17,9,Stan Marsh,"[startled out of his sleep] Huh? Hello? Who is that? [next to him is a glass of milk, a sandwich with a bite in it, and a tin cup]"
131,17,9,Kyle Broflovski,"Stan, it's me."
132,17,9,Stan Marsh,Get out of here!
133,17,9,Kyle Broflovski,"Dude, I know you're pissed at me right now. You've gotta understand that I did it because I know in my heart that the XBox is better, for all of us."
134,17,9,Stan Marsh,You completely betrayed the last bit of friendship we still had.
135,17,9,Kyle Broflovski,"You weren't playing fair, dude. Getting your dad to work part time at the mall wasn't fair."
136,17,9,Stan Marsh,"[stands and turns to address Kyle] I didn't even know he was working at the mall, Kyle!"
137,17,9,Kyle Broflovski,You didn't?
138,17,9,Stan Marsh,...But you couldn't just ask me. Because XBox people... don't care about the truth. They just care about seamless multimedia connectivity.
139,17,9,Kyle Broflovski,"I'm sorry, Stan. I'm sorry. This whole war has just got us all so screwed up. I just want us to be playing Call of Duty on the right machine."
140,17,9,Stan Marsh,You don't understand. I'm never playing Call of Duty with you again.
141,17,9,Kyle Broflovski,"[lets his head fall on the door] Stan, don't say that."
142,17,9,Stan Marsh,"Get out of here! I'm done with you! [grabs the tin cup and raps it against his bedroom 'jail cell' door as in classic prison movies] Mom! Mom! [Kyle stands up straight] Get him out of here! [Sharon arrives, and Kyle back away from the door] Get him out! [Kyle leaves]"
143,17,9,Randy Marsh,"Now listen up: there are only eight of us now. Peterson was a great guy, and he did not deserve to get beheaded like that. Now I don't know about you, but I am sick and tired of getting to know people here, getting invested in their personalities and their back stories, and then having them die! [points to the main entrance] When those doors open, we all stick together! If anyone panics, it puts us all at risk! [a blond guard begins to weep] Stay tough, rookie."
144,17,9,Guard 6,"We're not gonna make it, sir."
145,17,9,Randy Marsh,"We're gonna make it! You've got a newborn little girl who needs her daddy to make it! I'm not going to let you die, okay?!"
146,17,9,Guard 6,Okay.
147,17,9,Randy Marsh,OKAY?!
148,17,9,Guard 6,Yes sir! Yes sir.
149,17,9,Randy Marsh,"Not one more good person dies on my watch! [all of a sudden, shoppers break through the skylight on the upper level]"
150,17,9,Guard 3,Oh my God!
151,17,9,Guard 8,They're comin' in through the roof!
152,17,9,Guard 6,"[begins to back away] I can't do this! I'm sorry! I can't do this! [runs off, and now there are seven]"
153,17,9,Randy Marsh,"Stay at your post! [an arrow pierces the fleeing guard's back right chest. Randy is shown again, holding the bow from which the arrow came] Nooo! NOOO! EVERYBODY REALLY LIKED HIM!! NOOO!"
154,17,9,Niles Lawson,"Here we go, Tom. George R. R. Martin has finally arrived to cut the red ribbon. [GRRM is shown behind the red ribbon with scissors in hand]"
155,17,9,GRRM,"Ladies and gentlemen, it is my honor to be here this morning on behalf of South Park Mall Partners and channel 9 News, your go-to source for news, weather, and sports."
156,17,9,Shopper 8,"Just do it! [the shoppers in front crouch down, ready to run inside]"
157,17,9,GRRM,"Very well. In the tradition of our ancestors, [lowers the scissors to a cutting position] let's bring in the holidays! [more jockeying for position. GRRM pulls up at the last moment and closes the scissors] But first, I'd like to share with you a few words about my wiener."
158,17,9,Crowd,"AAAWWWW!! [off to one side, where the crowd can't see, the Goth kids approach Red Robin]"
159,17,9,Red Robin Manager,"Hey, sorry guys. Red Robin is closed for a special event today."
160,17,9,Pete,"Yeah, we know. We're with the wedding."
161,17,9,Red Robin Manager,"Oh great, go right on in. [smiles and lets them in]"
162,17,9,Eric Cartman,"Everyone! Everyone, a Black Friday toast. How awesome that we are all friends again. Our two houses brought together. Soon we will all have our PlayStation 4s. [all cheer] And to you, my old friend, Princess Kenny. You really look stunning. No doubt the gods have smiled down upon your perky boobs. [Kenny mumbles back] Now, if you'll excuse my, my lady, I need to take a shit. [leaves the table and goes to the mall-side entrance, where Clyde is keeping watch] What have you found out?"
163,17,9,Clyde Donovan,The mall isn't open yet. They're waiting for George R. R. Martin to come cut the ribbon.
164,17,9,Eric Cartman,"Oh okay, that could be a while. [turns away from the door] All our men are ready. When the mall opens, blow the whistle. We'll rush through the doors and lock the Sony dorks inside. Alright, now I really do need to take a shit."
165,17,9,GRRM,O soft and pink with purple head.Gently you lay with me on my bed.
166,17,9,Shopper 9,"Get on with it, George R. R. Martin! [the rest of the crowd rallies behind him]"
167,17,9,GRRM,"""Growl, growl"" calls the wiener from on high
A little tiny wiener, still so pleasing to the eye."
168,17,9,Shopper 1,Enough with the wieners already!
169,17,9,Shopper 11,"Yeah, come on!"
170,17,9,Eric Cartman,Clyde? Where the hell is Clyde? Clyde?
171,17,9,Kyle Broflovski,"[approaches Cartman and Kenny's table] Princess Kenny, I believe it's time we returned the Wizard's hospitality! [the PS4 soldiers immediately brandish their weapons and aim them at the XBox soldiers. Tweek advances on Token with an armed bow. Kenny has his sword under Cartman's chin]"
172,17,9,Eric Cartman,What the hell is this?!
173,17,9,Kyle Broflovski,"I'm sorry, Cartman. There's been a little change in plans!"
174,17,9,Eric Cartman,"Sir Kyle, they're about to open the mall! What are you doing?!"
175,17,9,Kyle Broflovski,"I am no longer an XBox guy! I let my friend get grounded, but today I will give him a PlayStation!"
176,17,9,Eric Cartman,"Kyle, the PlayStation controller sucks and you know it!"
177,17,9,Kyle Broflovski,"The fight is over, Cartman!"
178,17,9,Bill Gates,[walks into view] It's not over. Looks like I came just in time.
179,17,9,Eric Cartman,"Oho! Bill Gates! Sweet! In your face, Kyle!"
180,17,9,Sony President,"[walks into view and speaks in very thick accent] You will not interfere, Bill Gates! These-a children will get their PS4s! [Kenny exults]"
181,17,9,Kyle Broflovski,Wait a minute. Ha-how the hell did these two guys end up here?
182,17,9,Eric Cartman,They're not a part of your betrayal?
183,17,9,Kyle Broflovski,No. They're not a part of your betrayal?
184,17,9,Eric Cartman,"No. Whose betrayal is this? [the sound of chains comes from the mall entrance - Stan locks the doors, then turns around]"
185,17,9,Stan Marsh,We're done with betrayal! It's time to put an end to this!
186,17,9,Kyle Broflovski,Stan?
187,17,9,Guard 3,"Sir? Sir, Operations just said they need one of us to unlock the door to Red Robin to let some wedding party inside the mall!"
188,17,9,Randy Marsh,Screw them! They'll have to fend for themselves! Wait. Red Robin Wedding? Who's getting married?!
189,17,9,Guard 3,Tom Hanks and Beyoncé.
190,17,9,Randy Marsh,"What?! Oh my God, everyone likes Tom Hanks and Beyoncé! [runs towards Red Robin] I've gotta save them!"
191,17,9,Stan Marsh,"I appreciate what you're trying to do, Kyle, but I have a better idea! This isn't our war, you guys! It never was. We've been pitted against each other by two companies for the sake of marketing. That's why they want lines around the block. [stops between the two presidents] Because they want a war to promote their products. They don't give a crap what kind of friendships they cost. You two want a war so bad? [throws his sword at the Sony president] Then you fucking fight!"
192,17,9,Sony President,"Huh? [strokes the wooden sword] Sou...[""I see...""]"
193,17,9,Bill Gates,Then let's finish it! [begins to unbutton his shirt] You and me!
194,17,9,Sony President,"Ikimashou! [""Let's go!""]"
195,17,9,Bill Gates,"[now topless, he is fully covered in MS-13 gang tattoos. Prominent chest tattoo is ""MS-DOS""] Winner take all!"
196,17,9,Eric Cartman,"Oh dude, this is pretty sweet."
197,17,9,Sony President,"Then let this be your last fight, Bill Gates. [Gates throws the first punch, then follows up with a few kicks. The Sony president comes back with a right hook. The kids look on in horror as the men fight unarmed. Butters finally shows up.]"
198,17,9,Butters Stotch,"Hey, fellas. What did I miss? [smiles]"
199,17,9,GRRM,Look at this wiener. [unzips his pants] Judge it by its size?Rub it three times and it has a surprise. [Shopper 4 joins GRRM after GRRM exposes his penis and opens up a switchblade]
200,17,9,Shopper 4,"That's it! You're not delaying this anymore, you wiener-loving bitch! [slices off GRRM's penis and throws it into the crowd, which cheers wildly. Shopper 4 cuts the ribbon, and the crowd surges into the mall. The six remaining guards are powerless against the crowd]"
201,17,9,Guard 8,"Happy holidays, Rick. [grabs Rick's hand and holds it as the crowd surges forward]"
202,17,9,Rick Tellmore,"And to you, my friend. [Utter chaos. The guards are overpowered and trampled on.  The shoppers break into the stores, destroying windows and looting. One man dies impaled on a broken window. A lot of adults grab ""Stop Touching Me Elmo""s]"
203,17,9,Shopper 12,"Grab it Rebecca! Grab it [has her girl stretching out to grab an Elmo from the top shelf. Another woman comes up behind her and hits her with a bat, knocking the Elmo out of the girl's hands. The second woman is herself thrown into a shelf by a man.]"
204,17,9,Shopper 2,[Morbidly obese shopper throwing people out of her way left and right] Kiss my fat vagina!
205,17,9,Shopper 13,"[combat music starts in imitation of ""Game of Thrones"" credit music as shopper 13 competes with other shoppers to grab items from a cardboard box] Gimme that camera! Give it up! [live-action archived footage from a rush on Cabbage Patch Kids, and more from Walmart and Target]"
206,17,9,Randy Marsh,Get back! Get out of my way! [his phone rings and he answers it] Commander Marsh?
207,17,9,Sharon Marsh,Did you know that your son is supposed to be grounded and he snuck out to go to Red Robin?!
208,17,9,Randy Marsh,"WHAT?? STAN'S IN THE RED ROBIN WEDDING TOO?? OH GOD, I REALLY CARE ABOUT HIM!"
209,17,9,Bill Gates,"This... is over... Now... you die! {cracks the president's head open and creates a pool of blood, then throwing him into a wall for good measure. The president's brain is exposed. Tired and breathless, Gates walks over to a table and leans on it a little] It's over. XBox... wins! [no one is happy about this.]"
210,17,9,Eric Cartman,"[flatly] Yay, XBox wins."
211,17,9,Stan Marsh,[flatly] Yay.
212,17,9,Randy Marsh,"[unlocks the doors and opens them] Stan! You're alive! I saved you! [falls on to his knees] It's okay, Beyoncé! The fight's over! You can still shop! [falls over, exhausted]"
213,17,9,Bill Gates,"Go on, kids. [gasps] Go get your XBoxes. [the kids silently leave Red Robin. Music changes to a solo piano playing ""Oh Christmas Tree"" in imitation of ""A Charlie Brown Christmas"". Eleven of them walk through the mall, through a sea of bodies and blood, and up to the second floor on an escalator]"
214,17,9,Elmo,[on an adjacent escalator] Can Elmo smell your genitals? [the boys walk over to EVGames]
215,17,9,EVGames Clerk,"[unscathed, despite the destruction to his shop] Happy holidays, guys. What can I interest ya in? [the shelf behind him, full of PS4s and XB1s, is surprisingly unscathed]"
216,17,9,Eric Cartman,We'd like to get XBox Ones please.
217,17,9,EVGames Clerk,Good choice! [gives the boys a thumbs up]
218,17,9,Randy Marsh,[Silently carries a flat panel television past the mass of dead bodies.]
219,17,9,Niles Lawson,"Tom, the shopping frenzy is over, and it looks like Microsoft's new XBox One is this year's hot item. No doubt this will secure its place as the go-to next-gen console. Black Friday is over. There's been death, violence, horrible human behavior... and the big winner here, decidedly, is Channel 9 News."
220,17,9,Eric Cartman,"The interface is pretty cool. See, I told you guys, it's really a... it's a seamless interface."
221,17,9,Stan Marsh,"Yes, it is."
222,17,9,Butters Stotch,The graphics are definitely like 10% better than the old XBox.
223,17,9,Jimmy Valmer,Yeah that's that's that's pretty nice. [the game falls silent]
224,17,9,Eric Cartman,You guys wanna p-play outside or something? [the boys glance around at each other. Soon the sliding door opens and the boys walk out onto the back yard]
225,17,9,Kyle Broflovski,"Cartman? Your side won, dude. Why are you so sad?"
226,17,9,Eric Cartman,I just... I can't get the image of Bill Gates... bashing that guy's head apart out of my eyes.
227,17,9,Stan Marsh,"Yeah, I know what you mean. Well look, guys, XBox won the console wars, I mean, what are we gonna do? Not play video games?"
228,17,9,Eric Cartman,"The last two weeks we've been too busy to play video games and, look at what we did. There's been drama, action, romance... I mean honestly you guys, do we need video games to play?"
229,17,9,The Boys,"Yeah, you're right. You make a point."
230,17,9,Eric Cartman,"Maybe we started to rely on Microsoft and Sony so much that we forgot that all we need to play are the simplest things. Like, like this. [grabs a stick from the ground] We could just play with this. Screw video games, dude! Who fuckin' needs them?!"
231,17,9,The Boys,Yeah!
232,17,9,Eric Cartman,[holds the stick up high in the sun] Fuck 'em!
233,17,9,Announcer,"The South Park video game, coming to stores soon!"
234,17,9,Butters Stotch,"[pops up onscreen] Yeah, and if you believe that I've got a big floppy wiener to dangle in your face!"
