,season,episode,character,line
22,8,8,Herbert Garrison,"[throws some papers at the PETA member] Oh, ge-get outta here! [breaks out a can of mace and sprays it on him] Ge-get out! [the man leaves] Jesus, where do they keep coming from?! [sprays some more for effect] Go on, get outta here."
23,8,8,Stan Marsh,"This is bullcrap, dude!"
24,8,8,Herbert Garrison,"Now children, it's not that bad. There's plenty of great new mascots on the sheet to chose from. The Hurricanes, the Blizzards, the Redskins, the Indians..."
25,8,8,Wendy Testaburger,But aren't Indians and Redskins just as offensive?
26,8,8,Herbert Garrison,"No, those are fine. PETA doesn't care about people."
27,8,8,Eric Cartman,"Goddammit, vegans piss me off! Now we're gonna end up with a stupid eagle or a faggy bobcat as a mascot."
28,8,8,Kyle Broflovski,"Wait. You guys, I have an awesome idea! We should secretly go around and tell all the students we can, to not check any of the mascots on this election sheet, and instead write in ""Giant Douche."""
29,8,8,Eric Cartman,Ye-heah!
30,8,8,Kenny McCormick,"(Yeah, totally awesome!)"
31,8,8,Eric Cartman,"Yeh- no, no, wait, wait. I got a better idea you guys. What we should do is we should secretly go around and tell all the students we can to not check any of the mascots on this election sheet, and instead write in ""Turd Sandwich."""
32,8,8,Kyle Broflovski,Turd Sandwich isn't better than Giant Douche.
33,8,8,Eric Cartman,"Heh, it's only about a thousand times better, am I right guys? Come on! We have to tell everybody fast! This is gonna be so funny!"
34,8,8,Kyle Broflovski,"It was my idea and we're gonna tell everyone to write in ""Giant Douche!"" It's way funnier!"
35,8,8,Eric Cartman,It is not!
36,8,8,Kyle Broflovski,"Kenny, what's funnier? A giant douche or a turd sandwich?"
37,8,8,Kenny McCormick,(Giant douche.)
38,8,8,Eric Cartman,"Aw, you're just saying that because I broke your cat's leg last week."
39,8,8,Kyle Broflovski,"Stan, do you pick giant douche or turd sandwich?"
40,8,8,Stan Marsh,"Dude, I really don't care. [walks away]"
41,8,8,Kyle Broflovski,"[tallies the votes. Behind him, Butters approaches his locker and prepares to open it] That's two against one, 'cause Stan doesn't care. So it's giant douche."
42,8,8,Eric Cartman,"[notices, then runs to Butters and pulls him towards the other boys] ...Wait, wait, what about Butters?"
43,8,8,Butters Stotch,Huh?
44,8,8,Kyle Broflovski,You hate Butters.
45,8,8,Eric Cartman,"Goddammit, you guys, Butters is our friend! And he's allowed to have his opinion! Butters, which is funnier? A stupid not-funny giant douche or a super funny turd sandwich?"
46,8,8,Butters Stotch,"Hahaha, a turd sandwich!"
47,8,8,Kyle Broflovski,"You misled him, fatass!"
48,8,8,Eric Cartman,"It's the best choice, and me and Butters are sticking with it."
49,8,8,Butters Stotch,[crosses his arms] Yeah! ...What's this for? [the boys approach Jimmy]
50,8,8,Kyle Broflovski,"Jimmy, we're gonna have everyone write in a mascot that's really funny, and you have to tell us which one would be funnier."
51,8,8,Jimmy Valmer,"That's a... fantastic idea fellas. Uh, the key to successful humor is s-staying power. Uh, tell me the first mascot idea."
52,8,8,Kyle Broflovski,A giant douche.
53,8,8,Jimmy Valmer,"Heh, huh okay, that's pretty funny. Now, what's the second?"
54,8,8,Eric Cartman,A turd sandwich.
55,8,8,Jimmy Valmer,"Turhr... Ohokahay. Okay, now let's wait ten seconds. [ten seconds pass] Okay now, t-tell me the first one again?"
56,8,8,Kyle Broflovski,Giant douche.
57,8,8,Jimmy Valmer,[snickers] And the second?
58,8,8,Eric Cartman,Turd sandwich.
59,8,8,Jimmy Valmer,"[snickers] Gee, th-they're both screamingly funny, fellas. Better give it another ten seconds.[ten seconds pass] All right, now we'll see which one really has staying power. Number one?"
60,8,8,Kyle Broflovski,A giant douche.
61,8,8,Jimmy Valmer,"[snickers] Okay, I think, that's it. Number 2?"
62,8,8,Eric Cartman,Turd sandwich.
63,8,8,Jimmy Valmer,"[snickers] Gee, I don't know what to say, fellas. They're both instant classics. But I guess I'll have to go with giant douche, simply because the fact that it's a giant renders it useless, adding a parody slant to the satire."
64,8,8,Eric Cartman,Awwwww!
65,8,8,Butters Stotch,"Ohhh, we lost?"
66,8,8,Kyle Broflovski,"All right, it's decided. Let's all write in ""Giant Douche."""
67,8,8,Eric Cartman,"Okay. You win, Kyle."
68,8,8,Herbert Garrison,"Attention students, we have tallied your mascot nomination sheets, and there will now be a school-wide vote between the top two nominations. So here is the first most-requested candidate, a giant douche. [a giant douche steps out from behind the TV and begins dancing to 2 Unlimited's ""Get ready for this.""]"
69,8,8,Kyle Broflovski,"Go, giant douche!"
70,8,8,Kenny McCormick,"Go, giant douche!"
71,8,8,Giant Douche,"Hey, South Park! Have we got school spirit?! [a smattering of applause] We've got spirit, yes we do! Giant douches, me and you! Let's gooooo, Douches! [a smaller smattering of applause]"
72,8,8,Herbert Garrison,"And now your second nominee, Turd Sandwich. [a turd sandwich steps out from behind the TV and begins dancing to Baha Men's ""Who Let The Dogs Out?""]"
73,8,8,Eric Cartman,All right turd sandwich!
74,8,8,Butters Stotch,Yeah!
75,8,8,Kyle Broflovski,Cartman? What the hell?!
76,8,8,Eric Cartman,Giant Douche sucks!
77,8,8,Turd Sandwich,"We've got spirit, yes we do! We are sandwiches filled with poo! Yeeaahhh! [a smattering of applause]"
78,8,8,Herbert Garrison,Students can now cast their choice between the Giant Douche and the Turd Sandwich. We'll count up the votes on Tuesday.
79,8,8,Kyle Broflovski,"You won't get more votes than us, asshole!"
80,8,8,Eric Cartman,"Game on, Jew-boy!"
81,8,8,Butters Stotch,"Yeah, game on, Jew-boy! [looks at Cartman, smiles, and looks back at Kyle]"
82,8,8,Kyle Broflovski,Be sure to vote for Giant Douche.
83,8,8,Kenny McCormick,(Giant Douche! Vote for him!)
84,8,8,Kyle Broflovski,Giant Douche is your man!
85,8,8,Stan Marsh,"[exiting] Kyle, aren't you taking this a little too far? I mean, do we really want a giant douche to be our school mascot?"
86,8,8,Kyle Broflovski,"Dude, I'm not going to lose to Cartman's stupid turd sandwich. [something like an ice cream truck is heard, and Cartman appears driving his Big Wheels bike, pulling a portable stage. Butters is dancing on the stage, dressed as a Hawaiian hula dancer. In his hands he has leis to hand out.]"
87,8,8,Eric Cartman,"Vote for Turd Sandwich. This is the most important election of our lives. [Butters begins tossing out the leis, and kids step forth to get them. A man shows up as well, but gets nothing] Turd Sandwich brings us hope for change. A vote for Turd Sandwich is a Vote for tomorrow!"
88,8,8,Kyle Broflovski,There. Do you really want that asshole to win?
89,8,8,Stan Marsh,I'm not voting!
90,8,8,Kyle Broflovski,"What? Y-you gotta vote, dude. Haven't you seen the Rock the Vote stuff or, or Puff Daddy's Vote or Die?!"
91,8,8,Stan Marsh,I just think this whole thing is stupid! [walks off angrily]
92,8,8,Kyle Broflovski,"Kenny, we have got to make Stan understand the importance of voting, because he'll definitely vote for our guy."
93,8,8,Kenny McCormick,(Yeah.)
94,8,8,Sharon Marsh,"How was school today, Stanley?"
95,8,8,Stan Marsh,It was ridiculous. We have to have a new school mascot and we're supposed to vote between a giant douche and a turd sandwich.
96,8,8,Sharon Marsh,...What did you say?
97,8,8,Randy Marsh,Did you just say that... voting is ridiculous?
98,8,8,Stan Marsh,"No, I think voting is great, but, if I have to choose between a douche and a turd, I just don't see the point."
99,8,8,Randy Marsh,"[clenches his fists] You don't see the point! Oh, you young people just make me sick!"
100,8,8,Sharon Marsh,"Stanley, do you know how many people died so you could have the right to vote?!"
101,8,8,Stan Marsh,"Mom, I just don't think there's much of a difference between a douche and a turd. I d-I don't care."
102,8,8,Randy Marsh,[jumps upright and plants his hands on the table] You don't care?! You really want a turd sandwich as your school mascot?! On your football helmets?! A turd?!
103,8,8,Sharon Marsh,"Well, hold on, Randy, I think a turd sandwich is a little better than them having a giant douche on their uniforms."
104,8,8,Randy Marsh,You're crazy!! A d-a douche is at least clean!
105,8,8,Sharon Marsh,"It's sexist, is what it is!"
106,8,8,Randy Marsh,"You don't understand the issues, Sharon!"
107,8,8,Sharon Marsh,Are you calling me ignorant?!
108,8,8,Randy Marsh,You think the school mascot should be a turd sandwich? Well you're not exactly Einstein!
109,8,8,Sharon Marsh,"I am sick of you belittling my opinion, you son of a bitch! [picks up the casserole and chucks it at Randy, who ducks and looks back at her angrily. They both leave the table in opposite directions.]"
110,8,8,Shelly Marsh,"[leaving the table as well] I hate this family, I hate it! [Stan looks on, shocked, while Marvin continues eating unruffled. The door bell rings. Stan leaves the table and opens the front door. A black man is outside... with his posse]"
111,8,8,Stan Marsh,Puff Daddy?
112,8,8,Puff Daddy,Your friend Kyle told me you don't understand the importance of voting.
113,8,8,Stan Marsh,I...
114,8,8,Puff Daddy,"Apparently, you haven't heard of my ""Vote or Die"" campaign. [holds up a shirt with the slogan on it]"
115,8,8,Stan Marsh,"""Vote or Die""? [upset] What the hell does that even mean?!"
116,8,8,Puff Daddy,"[whips out a gun from his back pocket, cocks it, and aims it at Stan] What you think it means, bitch!"
117,8,8,Stan Marsh,Aaaah!
118,8,8,Posse,"Vote or die, motherfucker, motherfucker, vote or die!"
119,8,8,Puff Daddy,Rock the vote or else I'm gonna stick a knife through your eye.
120,8,8,Posse,Democracy is founded on one simple rule!
121,8,8,Puff Daddy,Get out there and vote or I will motherfucking kill you.Yeah.
122,8,8,Puff Daddy,"I like it when you vote, bitch! (bitch!)
Shake them titties when you vote, bitch! (bitch!)
[seated as two women dance for him, their asses in his face]
I slam my jimmy through your mouth roof (mouth roof)
[gently spanks a woman as she goes in to vote]
Now get your big ass in the pollin' booth.
[Fish-eye overhead view of Puff Daddy. He shoves his gun into the camera]
I said vote, bitch, or I'll fucking kill you!"
123,8,8,Posse,"Vote or die, motherfucker, motherfucker, vote or die!"
124,8,8,Puff Daddy,"You can't run from a .38, go ahead and try!"
125,8,8,Posse,Let your opinion be heard! You gotta make a choice
126,8,8,Puff Daddy,"'Cause after I slit your throat you won't have a fucking voice [Stan runs again, looking behind him, but runs into a gun in his face]"
