,season,episode,character,line
145,6,7,Eric Cartman,"No, just a bunch of goo."
146,6,7,Tweek Tweak,"[hushed tones. Shadows appear down the hall and move towards the room] You guys! Um, dum dumdumdum, dumdum, dumdum. Can't touch this. Dum dumdumdum, dumdum, dumdum. Can't touch this."
147,6,7,Kyle Broflovski,Ms. Choksondik stinks inside. [covers his nose]
148,6,7,Stan Marsh,Yeah.
149,6,7,Tweek Tweak,"[two people come down the hall] ...dumdum, dumdum. Can't touch this. Dum dumdumdum, dumdum, then stop. HAMMERTIME!"
150,6,7,Stan Marsh,Aaah!
151,6,7,Kyle Broflovski,"Quick. Hide. [the boys disperse. Stan runs to the closet he looked in earlier, Kyle to one on the opposite side, Tweek behind the door]"
152,6,7,Voice,"[outside] Yeah, well, at least we got Shannon Sharp back. [Cartman burrows his way into Ms. Choksondik's corpse]"
153,6,7,Doctor 1,"Alright, let's just leave the semen sample next to the corpse; I wanna run a hair fiber test next. [snips a piece of hair off and turns around. They both walk back out]"
154,6,7,Doctor 2,"Hey, do you smell children?"
155,6,7,Doctor 1,"No, that's not... [voice fades. The doctors leave and the boys come out of their hiding places. Cartman is still in the corpse]"
156,6,7,Kyle Broflovski,Got it!
157,6,7,Stan Marsh,"Let's go! [He, Kyle, and Tweek head out the door quickly. Cartman pops out of Ms. Choksondik's corpse gasping for air]"
158,6,7,Butters Stotch,Bring the World Cup to South Park so the... a huge soccer riot can destroy the-
159,6,7,Dougie,Simpsons did it! Simpsons did it!
160,6,7,Butters Stotch,[flips to plan #125-E] Take all the beer cans in South Park and have them shaken up in a huge mixer at the paint store so that-
161,6,7,Dougie,"Episode 9F17 entitled ""So It's Come To This!"""
162,6,7,Butters Stotch,[seethes for a few seconds] Fine! Then maybe I'll just forget about destroying the town and just run away and join the circus! [sits down next to Dougie]
163,6,7,Dougie,...Simpsons did it.
164,6,7,Butters Stotch,Dwaah!!
165,6,7,Eric Cartman,"There. We just put the sea people back in the tank with the others, and nobody will ever know. [looks at his hands] The blood is washed neatly from our hands. [the door opens and Chef enters with a bunch of stuff.]"
166,6,7,Chef,"Alright, children, I got you four tickets to Thailand [in his right hand, with a sports bag] and three hundred dollars cash [inside the suitcase in his left hand]. It's gonna be tough living for a while. You might have to do things for money you never thought of doin' before."
167,6,7,Eric Cartman,"[stopping Chef] It's alright, Chef! We got our sea people out of the teacher's stomach and we put them back in their aquarium!"
168,6,7,Chef,"[confused] ...Wait, what? Sea people?"
169,6,7,Stan Marsh,The sea people that we put in the teacher's coffee.
170,6,7,Chef,"Uhh, maybe you'd better start from the beginning."
171,6,7,Stan Marsh,...and then we put them back in the tank.
172,6,7,Chef,"[drops the bag, suitcase, and tickets] Oohhh, children, you misunderstood. Sea people is different from se-men."
173,6,7,Kyle Broflovski,It is?
174,6,7,Chef,"Yes! That stuff that was in that vial didn't come from you, it came from someone else. [begins to chuckle] I thought you children took turns rapin' and then murdered the teacher. [laughs]"
175,6,7,Eric Cartman,"Well if they found somebody else's sea men in her stomach, maybe they'll find our sea people, too."
176,6,7,Chef,"Relax, children, junk that's in brine can't kill you. Your teacher must have died from something else."
177,6,7,Kyle Broflovski,"Oh, really?? [all four boys let out a sigh of relief]"
178,6,7,Tweek Tweak,Egh! I'm so relieved. Gaah-ah-ah!
179,6,7,Chef,"Alright. You children have had a long night. Why don't we all get some rest and on Monday, I'll sing you a song explainin' the difference between semen and sea people. [picks up the stuff. The boys approach] Come on, children. I'll walk you all home. [the boys follow Chef out]"
180,6,7,Stan Marsh,"[turns and waves to Cartman] Okay. Goodnight, Cartman. [turns and exits. Kyle follows]"
181,6,7,Eric Cartman,"G'night, guys."
182,6,7,Kyle Broflovski,"I'm so glad we're not murderers. [Cartman closes the door behind them, moves to his bed and talkes off his hat and shoes. He places his hat on a corner of the footboard and hops into bed]"
183,6,7,Eric Cartman,"[settling in] Ah, so great that everything is finally back to normal. [dozes off. The camera moves to the tank to look at the tank.]"
184,6,7,Eric Cartman,[rushes up] H'you guys! Come quick! [turns and runs off] You won't believe it!
185,6,7,Stan Marsh,"Oh no, what now? [the boys turn left and follow]"
186,6,7,Eric Cartman,"Those sea men from the teacher's stomach somehow combined with the remaining sea people we had left in the tank and, ah, well LOOK! [the other three approach the tank. Cartman picks up the magnifying glass for a closer look]"
187,6,7,Kyle Broflovski,Whoa. [the close-up reveals a budding civilization with sea people building multi-story apartments and reads. The brine shrimp have begun to morph into sea people. Some of them wear clothes]
188,6,7,Stan Marsh,Wow. How did that happen?
189,6,7,Eric Cartman,"I've been up for hours doing some calculations, and I've come up with my final theory of composite dynamics. [brings out a small chalkboard with an equation written on it and points to the various parts of the equation] Sea people plus sea men equals sea ciety."
190,6,7,Kyle Broflovski,Whoa.
191,6,7,Stan Marsh,They've already accomplished so much.
192,6,7,Tweek Tweak,"They're like, bacteria. Small organisms live much faster lives and do things at a much faster rate."
193,6,7,Eric Cartman,"That's right, Tweek. And if my theory is correct, all we need to get is more of the two reacting agents, and we can really see them flourish. Tweek!"
194,6,7,Tweek Tweak,Hr!
195,6,7,Eric Cartman,"You go and send away for more sea people from the magazine ad! Get at least five gallons of them here stat! Stan and Kyle, you go find a bigger fish tank to them all in."
196,6,7,Kyle Broflovski,Well what are you gonna do?
197,6,7,Eric Cartman,Me? [camera closes in on him] I'm gonna go out on the town and find ten gallons of sea men.
198,6,7,Butters Stotch,"I've done it, General Disarray. I've watches all one hundred and thirty-two episodes of the Simpsons, twice. And I've finally come up with something... tha they have never done! Uh, behold! [pulls the sheet off] This device that I have made will take the cherries out of chocolate-covered cherries and replace the inside instead, with two-month-old mayonnaise. [grins] People will think that they are gonna get a bite of a sweet, delicious cherry, but, instead, they'll get a mouth full of yuckies, and sticky mayonnaise. Hey! [begins to cackle. Dougie fiddles with the machine] You've never ...seen this on the Simpsons, right?"
199,6,7,Dougie,"No, I think the Simpsons would be more clever than that."
200,6,7,Butters Stotch,Good! Then l-let us take my machine outside and make society finally pay for sh-shunning us!
201,6,7,Announcer,"[a commercial for Cheesy-Poofs gives way to a Simpsoons commercial] Tonight on the Simpsons: It's a laughorama when Bart builds a machine that takes cherries out of chocolate-covered cherries and replace them instead, with mayonnaise."
202,6,7,Butters Stotch,"Nnno [turns and faces the TV], uh no, no, it can't be."
203,6,7,Dougie,"Uh oh, Simpsons did it! Simpsons did it! [a shot of the TV]"
204,6,7,Butters Stotch,No! No! [begins hallucinating]
205,6,7,Dougie,[now looking like Bart and no longer in costume] Simpsons did it! Simpsons did it!
206,6,7,Butters Stotch,Aaaaah!
207,6,7,Dougie,"Don't have a cow, man."
208,6,7,Butters Stotch,Oh sweet Jesus!
209,6,7,Woman,Can I help you?
210,6,7,Eric Cartman,"Yes, my mommy told me this is where I could find some sea men?"
211,6,7,Woman,Your... mom told you?
212,6,7,Eric Cartman,Do you have them or not?
213,6,7,Woman,"We... sell semen, yes, but not normally to children."
214,6,7,Eric Cartman,What's your name?
215,6,7,Woman,Frances Velman.
216,6,7,Eric Cartman,"Frances, let's talk. I don't want a bunch of bullcrap from you and you don't a bunch of bullcrap from me, right? Where does that get us? Nowhere. The truth is, I'm completely certified to handle sea men, and though I may appear young, I'm one of the leading sea men authorities of the Midwest. Up and comer, you know what I'm saying? I'll have my own business soon and I'll need people to run it. I'm talkin' about you, Frances. And I'm talkin' about a six-figure income. How does that sound? [she looks at him and rises, moving off to her left.]"
217,6,7,Woman,"[goes to a refrigerator and pulls out a sample] Everything we supply here is by a quarter-ounce. [returns to the desk and gives it to Cartman] One donor, certified, on record."
218,6,7,Eric Cartman,"[inspecting the vial] I see, very interesting. [pulls the cap off and pours the semen onto his left hand]"
219,6,7,Frances Velman,What are you doing?
220,6,7,Eric Cartman,"Takin' a look here. [pulls out a portable microscope and inspects the semen between his left thumb and index finger. He stretches and squishes the semen. Frances looks on puzzled] Seems like quality stuff you got here, Frances. Yeah, good texture, nice consistency. Sea men must be alive and healthy in there. I'll take five."
221,6,7,Frances Velman,Five? Vials?
222,6,7,Eric Cartman,"No, gallons."
223,6,7,Frances Velman,Www-we don't have that much here.
224,6,7,Eric Cartman,"Damint! Give me all you've got, then! [the seminal fluid slides down on his fingers]"
225,6,7,Butters Stotch,"Aaah! Ah, Ah, Aaah! Nooo! Nooo!"
226,6,7,Dougie,"Simpsons did it!! Simpsons did it!! [Butters runs past Tom's Rhinoplasty, but stops to look at the town. It warps into Springfield; Tom's Rhinoplasty becomes Wink-E Mart]"
227,6,7,Butters Stotch,"Waaaah! [starts to run again, and the school bus pulls up. Butters hails it down.] Hay! Uh let me on! Let me on! [the door opens and Butters steps on]"
228,6,7,Ms Crabtree,"[looking like Otto the driver, but still with bird in hair] SIT DOWN AND SHUT UP!!!"
229,6,7,Butters Stotch,[jumps backwards] Haaah! [ends up on his back on the sidewalk as the bus pulls away]
230,6,7,Mr Garrison,"[looking like Smithers] Butters, have you seen Mr. Hat?"
231,6,7,Chef,"[looking like Dr. Hibbert] Hello there, children!"
232,6,7,Butters Stotch,[runs back the other way] Aaah! Nooo! [Chef and Garrison look at each other]
233,6,7,Mr Garrison,...What the hell's wrong with him?
234,6,7,Stan Marsh,"Look, the sea people have evolved to an Egyptian-like culture."
235,6,7,Tweek Tweak,Soon they'll discover frozen food. Goh-ho.
236,6,7,Eric Cartman,"[entering] That should be enough water, Kyle. You got the new sea-people packets, Tweek?"
237,6,7,Tweek Tweak,Uh-uh huh.
238,6,7,Stan Marsh,"Well, drop them in! [Tweek opens the packets and drops the contents in]"
239,6,7,Eric Cartman,And I've got the sea men. [raises a bowl of semen up to the tank and begins scooping the fluid into the tank.]
240,6,7,Kyle Broflovski,"Wow. That's a lot of sea men you've got there, Cartman."
241,6,7,Eric Cartman,"Yeah, I bought all that I could at this bank, and then I got the rest from this guy Ralph in an alley."
242,6,7,Stan Marsh,That's cool.
243,6,7,Eric Cartman,"Yeah, and the sweet thing is, this stupid asshole didn't even charge me money for it. He just made me close my eyes and suck it out of a hose. Heh. [scoops out the last of the semen] There we go. [drops the empty bowl]"
244,6,7,Stan Marsh,"[hands Cartman the smaller tank] Okay, now let's put the sea ciety in its new home. [Cartman takes the tank and turns it over, pouring the sea ciety into the larger tank. Screams are heard from the sea people]"
245,6,7,Eric Cartman,"Nothin' to do now but wait.[the boys huddle around the new, larger tank.]"
246,6,7,Stan Marsh,...Close your eyes and suck it out of a hose?
247,6,7,Eric Cartman,"Uh-huh, suck it out of a hose, yeah."
248,6,7,Stan Marsh,Hm.
249,6,7,Kyle Broflovski,Huh.
250,6,7,Eric Cartman,"Oh my God! The tiny underwater civilization has advanced hundreds of years. [grabs his magnifier and looks at the society. It now looks Roman. He begins to speak in wonder] Look! There's a library! A-and a temple! And a- who-? [spots a statue. It's one of him. Hundreds of sea people worship it] Oh. They think I'm God. [throws the magnifier away and rejoices] Yes!!! I am god of the sea people!!! You hear that?! [runs to his window, throws the doors open and screams out] I am god of the sea people!!! I am master of their great sunken empire!!! [his mom opens the door and takes some trash to the trash can next to the driveway] Mo-o-om! I'm god of the sea people!"
251,6,7,Liane Cartman,"[returning to the house] That's nice, poopie. [enters and closes the door]"
252,6,7,News Anchor,"[shown as Kent Brockman] And in other South Park News, elementary school teacher Ms. Choksondik's [Simpsonized] autopsy has shown that the semen in her stomach belongs to school counselor, Mr. Mackey. [also Simpsonized] However, the semen apparently did NOT contribute to the death, and so Mr. Mackey's identity is to remain anonymous. [Mackey's image becomes a silhouette and a question mark appears over it. Simpsonized Stan and Kyle enter the room.]"
253,6,7,Stan Marsh,Hey Butters.
254,6,7,Kyle Broflovski,Hey Butters.
255,6,7,Butters Stotch,[spots their altered appearance] Haaa!
256,6,7,Stan Marsh,"Hey, what are you doing, man? Cartman says he has something really cool to show everybody. You've gotta come."
257,6,7,Butters Stotch,Cartman?
258,6,7,Eric Cartman,"[arrives, shown as Nelson] Ha ha! [Butters is just stunned.]"
259,6,7,Eric Cartman,"Behold! You all see my tiny minions groveling at my likeness! I am Eric Cartman, god."
260,6,7,Kyle Broflovski,Hey. We paid for the sea people too. How come they're not making statues of us? [Butters looks on with some trepidation]
261,6,7,Eric Cartman,"Be you not jealous, Jew. I am creator of all things, yea."
262,6,7,Mr Garrison,"That is very impressive, Eric. What do you intend to do with your underwater society?"
263,6,7,Eric Cartman,"I'm gonna send a message to my people and tell 'em to develop a great machine that will shrink me down to their size, so I can live amongst them forever."
264,6,7,Butters Stotch,[sensing a chance to retort] Aha! Ahaha! Ahahahaha!
265,6,7,Eric Cartman,"What the hell is wrong with you, Butters?"
266,6,7,Butters Stotch,"They did that on the Simpsons! Ha! Treehouse of Horror! Episode 4F02! The Genesis tub. Lisa loses a tooth, and the bacteria on it start to grow, and makes a little society, and they build a statue of her thinking she's God! Ha! Hahaha!"
267,6,7,Eric Cartman,"[everyone is silent for a few seconds, then] ...So?"
