,season,episode,character,line
49,6,11,Tweek Tweak,"But it could be a trick! [a train zooms by, taking the paralyzed man with it. Tweek watches it go by] Ugh. That's a pretty good trick."
50,6,11,Tweek Tweak,AaaaAAAHH! [hides under his covers]
51,6,11,Man in Wheelchair,"[speaking with authority] Relax, Tweek. I am not here to hurt you. I am the Ghost of Human Kindness."
52,6,11,Tweek Tweak,[peeks out from behind the covers] The Ghost of Human Kindness?
53,6,11,The Ghost of Human Kindness (Frederick Johnson),You have never seen the likes of me before.
54,6,11,Tweek Tweak,What do you want?
55,6,11,The Ghost of Human Kindness (Frederick Johnson),"You have lost faith in humanity, lad. Something I cannot bear to see happen."
56,6,11,Tweek Tweak,"Huh-uh, how can I help it? It seems that everywhere I turn, someone is out to get me."
57,6,11,The Ghost of Human Kindness (Frederick Johnson),"That is the world of the news reports. It is the world that adults preoccupy themselves with, but it is not the world as it is."
58,6,11,Tweek Tweak,It isn't?
59,6,11,The Ghost of Human Kindness (Frederick Johnson),"Look here, Tweek. This woman is on her way to the retirement home. [they arrive at the front door] She doesn't get paid; she volunteers her time to talk with lonely elderly people who want nothing more than a friend. [the woman hugs an elderly lady, then moves on to other folks.] But do you hear about her on the news? No."
60,6,11,The Ghost of Human Kindness (Frederick Johnson),"Now gaze upon this humble house, Tweek. Inside there are two people who have adopted needy children. [a close-up of a man reading to his baby. Two other kids, a Japanese girl and a black boy, sit on the floor listening. The mother arrives with drinks] They were strangers to those kids once. Now they are loving parents"
61,6,11,The Ghost of Human Kindness (Frederick Johnson),"Now, look here, boy. [a shot of a man changing the front left tire of a Cadillac for an elderly lady. A young woman stands ready with a spare tire] A car has broken down with a flat tire, and two complete strangers have stopped to help. [the man signals for the tire, the woman rolls it to him] Will their kindness be reported on the news tomorrow? I think not."
62,6,11,The Ghost of Human Kindness (Frederick Johnson),"Are you starting to understand, boy?"
63,6,11,Tweek Tweak,"I think so. You mean that, even though all the news is about murderers and abductors, those kind of people... only make up a very small part of the world."
64,6,11,The Ghost of Human Kindness (Frederick Johnson),"That's right, lad. So do you think you can learn to trust people now?"
65,6,11,Tweek Tweak,I'll... try.
66,6,11,The Ghost of Human Kindness (Frederick Johnson),"Good. Then why don't you get into the back of my van, and I'll drive you home. [the camera pans to a dirty dilapidated van]"
67,6,11,Tweek Tweak,Your van? [flashlights click on and focus on the ghost and at least five squad cars pull up to the two people]
68,6,11,Officer 1,"Alright Johnson, give it up!"
69,6,11,The Ghost of Human Kindness (Frederick Johnson),"[strikes his scepter to the ground with each expletive] Damn! Damn! Damn! Damn! [four officers close in with guns drawn. Tweek steps aside] Oh, I was so close!"
70,6,11,Tweek Tweak,What the hell is going on?
71,6,11,Tweek s Mom,"Tweek, Tweek, are you okay?"
72,6,11,Richard Tweak,"Did he hurt you, son?"
73,6,11,Tweek Tweak,No
74,6,11,Police Officers and Detective,Then we aren't too late. His name is Frederick Johnson. He's been abducting children by dressing up like the Ghost of Human Kindness for over a year now.
75,6,11,The Ghost of Human Kindness (Frederick Johnson),"And I would have gotten away with it again if it weren't for you meddling policemen! [the policemen escort him away. A wide shot shows the Stotches, the Williamses and the Marshes viewing the arrest in their pajamas. Liane Cartman walks up in her gown. She's wearing a facial treatment mask]"
76,6,11,Liane Cartman,What's going on?
77,6,11,Sharon Marsh,A stranger was caught trying to abduct the Tweak boy.
78,6,11,Sheila Broflovski,[the Broflovskis arrive in their pajamas] An abductor in our town?
79,6,11,Tom Tucker,"Oh my God, what are we gonna do?"
80,6,11,Townsfolk,Rabble rabble rabble rabble rabble rabble rabble rabble...
81,6,11,Mayor McDaniels,"People, people, calm down."
82,6,11,Randy Marsh,"Well what are we gonna do, Mayor?! We have to stop these abductors from being able to get into our town!"
83,6,11,Townsfolk,Rabble rabble rabble rabble rabble rabble rabble rabble...
84,6,11,Mayor McDaniels,"Yes, but standing out here yelling ""Rabble rabble rabble"" isn't going to help anything."
85,6,11,Jimbo Kern,"Well we don't know what else to do, Mayor!"
86,6,11,Townsfolk,Rabble rabble rabble rabble rabble rabble rabble rabble rabble rabble rabble rabble.
87,6,11,Mayor McDaniels,"People, what do you think we need to do?"
88,6,11,Gerald Broflovski,"[thinks] Uh, well, we need to find a way to close our town off from unwanted strangers!"
89,6,11,Sheila Broflovski,"Yes, we need a barrier to protect our kids."
90,6,11,Townsfolk,Rabble rabble rabble rabble rabble rabble...
91,6,11,Randy Marsh,"Wait, that's it. A wall. We could build a huge city wall all around South Park so that we have complete control over who comes in."
92,6,11,Richard Tweak,"That's... not a bad idea, a city wall."
93,6,11,Sheila Broflovski,But who can we get to build it?
94,6,11,Mayor McDaniels,"...And so, we want you to design and build a great wall, all around the city."
95,6,11,City Wok Owner,I don' build wall. I just own un' operate City Wok.
96,6,11,Gerald Broflovski,We just think that you're the best person to put up a wall. We're sure you've got it in your blood.
97,6,11,City Wok Owner,"[thinks a moment] Oh, I get it. Just because I Chinese, you think I build wall. That i' bullshit! I'm not stereotype, okay?! Just because I'm Chinese doesn't mean I go around building wall! I'm just a normal person like all o'you! I eat ahrice and drive ahreally slow, just like the rest o'you! I'm not stereotype!"
98,6,11,Sharon Marsh,"Please, Mr. Tuong Lu Kim."
99,6,11,Randy Marsh,Your ancestors put up a great wall that kept Mongolians out for thousands of years. We know you can do it for us.
100,6,11,Tuong Lu Kim,"Hey. Hey hey! [rushes over to the gap the Mongolians are creating] Hey, what the hell you doing?! [the Mongolian leader says a few words] Mongorians? What the hell Mongorians doing here? [the Mongolians keep attacking the wall] Ey, fuck you, Mongorians! Tryin' break down my wall! [starts throwing bricks at the Mongolians] Get out of here, fuckin' Mongorians! [the Mongolians turn and ride away] God-damnit, how come every time us Chinese put up a wall, stupid Mongorians have to come and knock it down?"
101,6,11,Randy Marsh,"Stan, our abduction problems are over. We got the new Child Tracker."
102,6,11,Stan Marsh,Child Tracker?
103,6,11,Sharon Marsh,It's a little electrical device that can tell us where you are anywhere on Earth.
104,6,11,Randy Marsh,"If anybody takes you, we'll be able to locate your exact location within two meters."
105,6,11,Randy Marsh,"There, I think that's got it. [Stan is now wearing a very elaborate helmet with several antennae, a red light, and a small satellite dish sitting on top.]"
106,6,11,Stan Marsh,"...Dude, no way! I'm not wearing Child Tracker!"
107,6,11,Randy Marsh,You can barely even tell you have one on.
108,6,11,Stan Marsh,I'm not going to school like this! What will all the other guys say?!
109,6,11,Sharon Marsh,I wouldn't worry about that.
110,6,11,Eric Cartman,"So weak. So weak, dude. Man."
111,6,11,Kyle Broflovski,"Why did you go and have to be abducted, Tweek? Now all our parents are freaking out!"
112,6,11,Tweek Tweak,I didn't mean to.
113,6,11,Tuong Lu Kim,"Okay. Finary. [looks around] Oh no. [picks up a telescope, with ""Mongolian Telescope written on it and looks through it. He finds the Mongolians attacking the wall at a position far off] It's those God-damned Mongorians again! Stop! Stop right there, Mongorians! [a shot from inside a tower of Tuong running down the rampart] God-damnit, stop! [a far shot of Tuong running down the rampart] Stop breaking down my city wall you stupid Mongoriaaans! [finally arrives at the source of the noise] Ay, you sons of bitches, you- [sees a ruse. Clothes were placed on twigs and a tape player plays a recording of Mongolian noises] What the hell? [straightens up] Oh, shit! [looks off to his right to see the Mongolians attacking the part of the wall he was at before] OH, GOD-DAMNED MONGORIANS!! [runs back along the rampart to the Mongolians] I'm gonna get you, fuckin' Mongorians! Don't break down my city wall! [reaches the new gap and the Mongolians ride away] Oh, God-damnit! [the Mongolian leader says something. Tuong calls out after them] That's the last time you're gonna break down my city wall! You hear me, Mongorians?! [goes about repairing the wall] God-damned Mongorians."
114,6,11,Richard Tweak,"Alright, Cows, We're gonna go out there and we're gonna give 'em hell! [the boys are wearing their Child Trackers. Cartman is the catcher, Stan is the pitcher]"
115,6,11,Kyle Broflovski,"But, wait. Where's the other team? [the field is shown. The opposing bullpen is empty and there are no opposing players on the field. There's no visiting team out there.]"
116,6,11,Randy Marsh,There is no other team.
117,6,11,Stan Marsh,Huh?
118,6,11,Richard Tweak,"Well, we've... put a wall around the city to keep outsiders out. You don't think we want a bunch of strangers coming in to play ball, do you?"
119,6,11,Stan Marsh,"But if there is no other team, then it won't be any fun."
120,6,11,Randy Marsh,"Don't worry, it'll still be fun for us. [takes a sip of his beer. Richard sips from his beer can, then other townsfolk in the bleachers sip from their beer cans. The Cows take positions on the field]"
121,6,11,Townsfolk,Go Cows! Go Cows! Go Cows! Go Cows!
122,6,11,Jimbo Kern,"[umpire] Play ball! [Stan looks at the people in the stands, then pitches to Cartman] Steeeeee-riiike"
123,6,11,Townsfolk,[standing and cheering] Yeah! Woohoo! Yeah!
124,6,11,Jimbo Kern,[raises a mug of beer] South Park Cows do it again!
125,6,11,Sharon Marsh,"Congratulations on your victory, boys. [Cartman is already eating a slice of pizza]"
126,6,11,Kyle Broflovski,"Dude, we weren't playing anybody."
127,6,11,Randy Marsh,"Yeah, and you kicked ass!"
128,6,11,Mr Donovan,Isn't it awesome havin' a great wall around our city? Nobody in town except for our good friends.
129,6,11,Townsfolk,Yeahah! Alright! Yeah. Right on! Right on!
130,6,11,Richard Tweak,"[calling attention to the TV] Guys! Sh, quiet everyone. [the news is on]"
131,6,11,News Anchor,"[in gray jacket] And this newest study reveals more about child abductions than we apparently knew before, Tom. [the adults move closer to the TV]"
132,6,11,Sharon Marsh,Turn it up.
133,6,11,Tom Tucker,"[in brown jacket] That's right, Chris. This newest study shows that the majority of child abductions are NOT committed by strangers, but by somebody the child knows in their own town. [the adults start looking at the others around them, at each other.] The report further states that it is because the child trusts the individual that problems occur in the first place."
134,6,11,Chris,"Well, I guess this means the enemy is in our own backyard, so to speak."
135,6,11,Tom Tucker,"Sure does, Tom."
136,6,11,Chris,"Alright, thanks, Chris. Is the weather going to turn su- [click. The parents go to their kids and they depart one by one]"
137,6,11,Richard Tweak,"Well, if you'll all excuse us, I think we'll be going now. [takes Tweek, and the family leaves. Stan, Kyle, and Cartman remain, eating]"
138,6,11,Gerald Broflovski,"[walks up] Yeah. Come along, Kyle [the Broflovskis leave. Stan and Cartman remain]"
139,6,11,Sharon Marsh,"Stanley, time for us to get back to the house."
140,6,11,Stan Marsh,[mouth full] I'm not done with my pizza.
141,6,11,Sharon Marsh,"NOW, Stanley! [whisks him off. Randy follows, looking at Cartman, left all alone with his mom]"
142,6,11,Tuong Lu Kim,"Eh. Eh, eh, there we go. [pulls out a large weapon] All finished. My Mongolian Missile Defense system. [a bazooka reading ""MONGOLIAN ERADICATOR."" He mounts it on his shoulder and takes aim. Next, he sets it down and drops a missile into it] Those Mongolians try to break down my city wall again, they gonna get a big heat-seeking missile surprise! [hoofbeats are heard and the Mongolians are once again present and ready to attack. Tuong sees them and taunts them] Oh! Hello Mongolians. Yeah. You come to break down my city wall? [the leader holds out a baseball] Oh, you gonna throw that baseball at my wall? [feigns despair] Oh no! Not a baseball! I'm pretty scared. [the leader tosses the ball in the air straight up] Well, you know what? I might have something here that's a little bigger than a baseball. [arms himself with the bazooka, setting it at hip level] Say hello to my little friend! [fires the missile and watches it go towards the Mongolians. One of the Mongolians pours gasoline on the ball. The leader reaches back to get a lighter from another Mongolian and sets the ball on fire. The missile gets close to them. The leader throws the ball at Tuong and the missile follows the ball. The ball hits the wall and drops to the snow. Tuong realizes what this means] Aw, crap. [the missile strikes the ball and blows a new gap into the great wall. After the smoke clears, Tuong is lying in the rubble, clearly hurt] Ooohhhh [the leader draws his sword and the Mongolians have a good laugh about this incident. Then they turn and ride off, laughing.] God-damned Mongolians!! You break down my city wall foda last time!!"
143,6,11,Stan Marsh,"Dude, this is worse than Child Tracker."
144,6,11,Richard Tweak,"'Sokay, boys. Just act as if we weren't here."
145,6,11,Sharon Marsh,Right. Do what you normally would do.
146,6,11,Kyle Broflovski,"[volunteers] You're such a fatass, Cartman."
147,6,11,Eric Cartman,At least I'm not a stupid Jew.
148,6,11,Sheila Broflovski,What what whaaat?
149,6,11,Mr Mackey,"M'kay, kids, so, now, who can tell me what year the first moon landing took place? [a shot of the class with all parents present] Uh, how about you, Clyde?"
150,6,11,Mr Donovan,[whispers into Clyde's ear] Nineteen six-
151,6,11,Mr Mackey,"No helping! [Mr. Donovan looks around, embarrassed, and stands up] M'kay, I'm not really sure havin' all the parents here is a good idea, m'kay?"
152,6,11,Richard Tweak,"Well, maybe things could be better if we could trust people like the Stotches!"
153,6,11,Chris,Us? Your family's all be the shifty-eyed ones!
154,6,11,Richard Tweak,Oh yeah?! [the other parents begin to bicker]
155,6,11,Mr Mackey,"Oh, this is too much to take. [goes to his desk, where his own parents wait, and sits down.] Mom, Dad, could you please leave me alone?"
156,6,11,Mr Mackey s Father,"We just wanna make sure nobody hurts you, Junior, m'kay?"
157,6,11,Mr Mackey,M'kay.
158,6,11,Tuong Lu Kim,"Hahahaha! My masterpiece! [stirs his concoction] When those Mongolians come next time, I pour this sweet and sour pork on their heads. Haha, sweet and sour pork so hot and sticky, Mongolians'll stick ahright up to the wall! And scream ""UhwOoOoOoOoo!"" Oh I can't wait. [hears something to his left. He looks and sees a wooden horse on wheels rolling up to the gate. He studies the horse and tries to think what to make of it] Oh, I get it. A Trojan Mongolian horse. Mongolians a-hiding inside thinking that I'll bring it in city wall, then Mongolians pop out and destroy wall from the inside out without gettin' any sweet and sour pork on their heads! Okay. I'll pray around. [starts to feign gratitude, moves to the rampart above the gate] Oh! Oh rook! Rook, my very own Mongorian Trojan horse! Gee, what a surprise! I guess Mongorians aren't such crappy, smelly people after all! [makes his way down the stairs near a tower and reaches the side door] Yeah. Great! Rwow! [opens the side door and walks over to the horse carrying a fireman's ax.] Yeah, what a great present! I'm just gonna push it inside the gate and soon tell all my friends. [pulls down a door handle under the horse. Two doors open above him and release some seweet and sour pork on him, forcing him to the ground. He finds it hard to move around] Oh, it's sweet and sour pork! [The Mongolians ride up again and attack the wall with their swords. Tuong speaks, but his words become less familiar, due to the stickiness of the sauce] Oh! I'm going to get you Nogodians, if it's the last thing I do!"
159,6,11,News Anchor,"[News 4] And so all the residents of Manhattan are prepared to evacuate if Ms. Clinton's ass gets any bigger. And in other news, new findings on the increase in child abductions."
160,6,11,Richard Tweak,"Oh Jesus, turn it up, honey!"
161,6,11,News Anchor,"The study shows that the most likely abductors of children... are the parents themselves! [the two adults are somewhat stunned] The study reveals that nine out of every ten abduction cases are committed by the child's mother or father. The bottom line being that your children aren't safe, even from you! [Tweek's mom rises from the couch and walks away from it. Richard watches her go]"
162,6,11,Richard Tweak,Where are you going?
163,6,11,Mrs Tweek,Uh. I'm just going to go upstairs and see if Tweek is still in his bed.
164,6,11,Richard Tweak,Oh? [puts the popcorn and blanket aside and rises] I think I'll go with you.
165,6,11,Mrs Tweek,It's okay. I can do it.
166,6,11,Richard Tweak,I just want to make sure that you-
167,6,11,Mrs Tweek,That I don't abduct him? How do I know that you haven't done it already?
168,6,11,Richard Tweak,Me? I would never abduct our son!
169,6,11,Mrs Tweek,That's not what the new study says!
170,6,11,Richard Tweak,"[wipes his forehead, then] Well what are we supposed to do, eh-? How can we protect Tweek from ourselves? [both parents look upstairs]"
171,6,11,Randy Marsh,"[hands Stan some money] Here you go, Stanley. This should hold you over for three years."
172,6,11,Stan Marsh,But why do I have to leave?
173,6,11,Randy Marsh,"The news says that at your age you aren't safe with us, son. You have to get out of here before we abduct you."
174,6,11,Sharon Marsh,"Good-bye, son. [hugs Stan and sobs softly] Remember to eat right."
175,6,11,Gerald Broflovski,"[wistfully] Look out for your brother, Kyle. You're the man now."
176,6,11,Sheila Broflovski,"Oh, boys! Don't ever forget that we love you! [Gerald hugs Kyle, Sheila hugs Ike. They begin to cry, and the other adults follow. They leave their kids and huddle, then turn around, crying all the while]"
177,6,11,Linda Stotch,Be careful out there!
178,6,11,Stan Marsh,Where are we supposed to go?
179,6,11,Randy Marsh,We can't tell you because we can't know where you are! [turns back to cry with Sharon]
180,6,11,Sheila Broflovski,"Oh, this is terrible! [turns and cries with Gerald]"
181,6,11,Mr Donovan,"Go on, kids! Go! Go and don't look back! [turns and hugs his wife. The adults are bawling now. Token is the first to leave, and the other kids follow him]"
182,6,11,Randy Marsh,"Good-bye, kids. We'll... never forget you. [the adults continue crying. Chris pulls out a ram's horn and blows into it a few times]"
183,6,11,Stan Marsh,"Dude, sometimes I think our parents are really stupid."
184,6,11,A woman,"[in the crowd, crying] Oh my God."
185,6,11,Tuong Lu Kim,"Ah. Hey daw. O'er 'ere. O'er 'ere, dog. Got som'in sweet and souh foh ya. [the dog walks over and starts licking the sauce away] Good dog! That's it! Keep licking, dog!"
186,6,11,Tuong Lu Kim,"Hahahahahaaa! I'm free, Mongolians! And now I'm gonna make you PAY!"
187,6,11,News Anchor,"Finally, some good news tonight. It's been several days since any child abductions have taken place. The main reason: parents don't know where their children are. [Sharon, at the window, sighs. Randy turns and looks at her. Snow flakes float down outside]"
188,6,11,Randy Marsh,What's the matter? [stands up]
189,6,11,Sharon Marsh,"Oh, it's just... I was wondering if Stan's okay."
190,6,11,Randy Marsh,"[walks up to her] Oh, I'm sure he's made it somewhere safe by now. [puts his hand on her back]"
191,6,11,Sharon Marsh,"Do you really think we did the right thing, Randy? Sending all the young kids in town to live on their own?"
192,6,11,Randy Marsh,"[faces her, makes her face him] Sweetheart, you saw the news..."
193,6,11,Sharon Marsh,I know. [they turn back to the window]
194,6,11,Randy Marsh,"Don't you worry. I'm sure that Stan and all the other kids are somewhere safe, off in a whole new city by now, making a new life for themselves."
195,6,11,Leader,Tah tane da ke ab kahleh kalabush.
196,6,11,Stan Marsh,"Bi ologad bag, big nan dastai. [the Mongolians laugh]"
197,6,11,Mongolian,[in blue] De bandig baeakhalah?
198,6,11,Eric Cartman,Tawya mea pleda cleah bleah.
199,6,11,Tweek Tweak,Triben fak burushban.
200,6,11,All,Shain balag!
201,6,11,Tuong Lu Kim,"Awright, Mongolians! Your only way through this wall is through me. This is my rast stand! I'm gonna do my war dance now. [begins a chant and dances for a few seconds, then stops] Does my war dance ascare you, Mongolians? Yeah, you think you want a piece of this? [resumes his dance. Seeing Tuong engrossed in his dance, the children move some explosives to a spot against the wall. Token peeks to make sure everything is in place. The kids then walk back to the Mongolians, past Tuong...] This is ancient Chinese dance of a- Oh, herro kids. Uh be careful, there's a-Mongolians up there. [resumes his dance as the kids line up before the Mongolians. Stan hands the detonator to the Mongolian leader, who holds it for a while. Tuong notices the wire stretching between the Mongolians and the explosives against the wall] Oh, crap! [the explosives blow up, knocking Tuong towards the Mongolians and leaving a big gap in the wall. The kids and the Mongolians have a good laugh. The adults in town come to see the commotion]"
202,6,11,Randy Marsh,What's going on?
203,6,11,Liane Cartman,I heard an explosion.
204,6,11,Tuong Lu Kim,"[battered, comes into view] God-damned Mongolians attacked city wall again! [The kids and the Mongolians have a good laugh again.]"
205,6,11,Man in Back,Mongolians?
206,6,11,Randy Marsh,What the hell are they doin' here?! Rabble! Rabble rabble!
207,6,11,Adults,Rabble rabble rabble rabble!
208,6,11,Richard Tweak,Wait a minute. Those Mongolians are... our children. [a shot of the kids and Mongolians]
209,6,11,Sheila Broflovski,Ike? Kyle?
210,6,11,Sharon Marsh,My son has become a Mongolian? No! Noooo!! [buries her head in Randy's chest]
211,6,11,Richard Tweak,"Oh God. What have we done? We sent our children away, and now they don't even remember who they are."
212,6,11,Mr Donovan,Kids? Don't you remember us?
213,6,11,Randy Marsh,"Wait wait. I learned some Mongolian in college. [steps forth] Ah, let's see. Uh. K-kids, uh, Bi kute. Bi salnek kute. Uh-d tah tasobarro."
214,6,11,Stan Marsh,"[""Budu e noo""] Oh my God, our parents are so stupid, dude. [squeezes his eyes shut and buries his face in his right hand]"
215,6,11,Randy Marsh,Bi kute.
216,6,11,Mr Donovan,"We are your parents. You used to live here, with us."
217,6,11,Kyle Broflovski,"Yeah, it was like four days ago!"
218,6,11,Richard Tweak,They're starting to remember.
219,6,11,Randy Marsh,[walks quickly and kneels next to Stan] Staaan. Your name... is Staaan!
220,6,11,Stan Marsh,"Uh huh, Stan Marsh."
221,6,11,Randy Marsh,"[holds Stan firmly] That's it! Remember, son! Rememmmber! [the rest of the parents rush out and hug their own kids, crying in relief]"
222,6,11,Richard Tweak,"We're sorry, Tweek!"
223,6,11,Mr Donovan,"Are you okay, Clyde?"
224,6,11,Chris,"[Butters' parents hug the wrong person - the Mongolian leader] Oh, son, can you ever forgive us?"
225,6,11,Butters Stotch,"Huh, I'm over here, Dad."
226,6,11,Chris,Oh. [he and Linda rush to hug him]
227,6,11,Sheila Broflovski,"We're sorry, kids. We just let all those sensationalist news reports go to our heads."
228,6,11,Richard Tweak,"Oh my God, do you see what this means? The Ghost of Human Kindness was right all along."
229,6,11,Mr Donovan,"You mean how he said we should trust each other, or how he abducted children?"
230,6,11,Richard Tweak,"The uh... no, the part about being more trusting. We should follow what he said, not what he did."
231,6,11,Adults,"Wow, yeah. Oh yeah."
232,6,11,Randy Marsh,"No, no. You know who was right all along? The Mongolians. [a shot of the Mongolians] They knew that you just can't wall yourself off from the outside world. Putting walls up never helps anything. Tearing them down brings us together."
233,6,11,Adults,Whoa! Wow. Right!
234,6,11,Chris,"Yeah, the Mongolians were right. Yeah."
235,6,11,Tuong Lu Kim,"Aw, you'd better not say what I think you're gonna say."
236,6,11,Mayor McDaniels,"Mr. Lu Kim, tear down this wall!"
237,6,11,Tuong Lu Kim,"Oh, God! I hate this whole shitty!"
238,6,11,Sharon Marsh,"Randy, can we just take our son home now?"
239,6,11,Randy Marsh,"Yes, kids. [steps forward] With us, now come. Home. Hoomme. [all turn and walk towards town through the gap in the great wall]"
240,6,11,Stan Marsh,"[to Kyle] Jesus Christ, dude, they've done some stupid crap before, but Jesus Christ. [faces forward and continues walking]"
