,season,episode,character,line
32,6,8,Counselor Gorache,"No, no. Did he ever try to put anything that belonged to him in your butt?"
33,6,8,Boys,[in unison] No.
34,6,8,Thomas Tucker,"This is ridiculous, havin' to sit out here waitin' to find out if our priest molested our kids."
35,6,8,Man,"Yeah, what has Catholicism come to anyway?"
36,6,8,Randy Marsh,"[rising. The others on his bench rise with him] You know, I think we've just had it with the Church. All the horrible things they've done to kids, I... I think I'm gonna become an atheist!"
37,6,8,Richard Tweak,That's a good idea. I'm gonna be an atheist too.
38,6,8,Linda Stotch,Let's all be atheists!
39,6,8,All,"Yeah, yeah, alright."
40,6,8,Man,"If there was a god, why would he let our kids be molested in the first place?"
41,6,8,Stephen Stotch,"Yeah, let's kill God, yeah!"
42,6,8,Randy Marsh,"Well uh, let's, let's just be atheists."
43,6,8,Stephen Stotch,"[thinks a bit, then looks at Randy] ...Same thing."
44,6,8,Randy Marsh,Yeah! [all clamor and charge out of the center]
45,6,8,Stan Marsh,What would the priest ...possibly want to put in our butts? [silence. Only birds are heard]
46,6,8,Eric Cartman,[thinking] Maybe... No.
47,6,8,Kyle Broflovski,[stopping by] Hey dudes.
48,6,8,Stan Marsh,Hey.
49,6,8,Eric Cartman,Hey.
50,6,8,Tweek Tweak,Arr!
51,6,8,Kyle Broflovski,What are you guys doin'?
52,6,8,Stan Marsh,"We had to go meet with this counselor lady, and she asked us if the priest every put anything in our butts."
53,6,8,Kyle Broflovski,In your butts?
54,6,8,Eric Cartman,"Yeah, isn't that the damnedest thing?"
55,6,8,Kyle Broflovski,Why would he put anything in your butts?
56,6,8,Stan Marsh,We don't know. We're- that's what we're tryin' to figure out.
57,6,8,Eric Cartman,Hm.
58,6,8,Kyle Broflovski,[joins them on the curb] Hm. [long pause]
59,6,8,Chef,"[stopping by] Hello there, children!"
60,6,8,Stan Marsh,Chef! What would a priest want to stick up my butt?
61,6,8,Chef,Good-bah! [leaves quickly]
62,6,8,Tweek Tweak,Rrrh. Nobody is going to tell us. This is going to drive me insane!
63,6,8,Kyle Broflovski,"Calm down, Tweek. There has to be a rational explanation."
64,6,8,Eric Cartman,"Aw, dude, I think I might have it."
65,6,8,Stan Marsh,What?
66,6,8,Eric Cartman,"[gets up and starts pacing] It makes perfect sense. Okay, w-work with me on this: if you eat food, you crap out your butt, right?"
67,6,8,Kyle Broflovski,Yeah.
68,6,8,Eric Cartman,"Alright, now keep working with me here, it's getting a little complicated. If you eat food and crap out your butt, then maybe, if you stuck food in your butt, you crap out your mouth. [long pause] Hm?"
69,6,8,Kyle Broflovski,"Cartman, that's the dumbest thing you've ever said - this week!"
70,6,8,Eric Cartman,"What, that's not dumb. Think about it: food goes in the mouth, comes out the butt. Food goes in the butt, comes out the mouth. That's not dumb, that's genius."
71,6,8,Kyle Broflovski,It wouldn't work!
72,6,8,Eric Cartman,Have you ever tried it?
73,6,8,Kyle Broflovski,I don't need to. It wouldn't work.
74,6,8,Eric Cartman,I bet you twenty bucks it'll work!
75,6,8,Kyle Broflovski,"You're on, fat boy!"
76,6,8,Eric Cartman,"Okay, let's go, Jew! [Cartman rushes off and Kyle follow. Stan and Tweek remain seated on the curb.]"
77,6,8,Parents,"[pass by in a crowd screaming] Yeah, yeah! Down with God! Down with God!"
78,6,8,Randy Marsh,"Stan, you're an atheist now!"
79,6,8,Richard Tweak,"You too, Tweek!"
80,6,8,Parents,"[moving on] Yeah, yeah! Down with God! Down with God!"
81,6,8,Tweek Tweak,I'm a what??
82,6,8,Priest Maxi,"Fathers, I want to thank you all for coming."
83,6,8,Priest 1,"[African-American] No, thank you for finally organizing an all-priests meeting, Father Maxi. I think we all agree something has to be done, quickly. [the other priests concur]"
84,6,8,Elderly Priest,"Well, I don't know how it's been for all of you, but attendance at my church in Fort Rawlins is down sixty-three percent! [pounds on the table for emphasis]"
85,6,8,Priest 2,I'm down almost seventy in Greenleaf.
86,6,8,Priest Maxi,"Uh-yes, uh, I'm afraid if things keep going the way they are, we could lose our entire religion."
87,6,8,Elderly Priest,"Yes, we've gotta stop these boys from goin' to the public!"
88,6,8,Fat Priest,They've gotta know to keep their mouths shut!
89,6,8,Other priests,"That right, yeah."
90,6,8,Priest Maxi,"Right, and so... wa- wait a minute. What?"
91,6,8,Priest 1,"Yes, but we've got to find out why these children are suddenly finding it necessary to report that they're being molested. Stop the problem at its source."
92,6,8,Priest 2,"Yes, but how?"
93,6,8,Priest 3,[amid discussion] Something has to be done.
94,6,8,Priest 4,We've got to stop this-
95,6,8,Priest Maxi,"[rising] Whoa, whoa, hold on a second! The problem is that children are being molested, not that they're reporting it! [all fall silent]"
96,6,8,Elderly Priest,How do you mean?
97,6,8,Priest Maxi,"Well, I mean, obviously, what we need to put a stop to is all the sexual misconduct that is allowed to take place in our churches, and not just tell the children not to tell anybody about it. I mean, right?"
98,6,8,Priest 1,Well did any of the children you've molested come forward?
99,6,8,Priest Maxi,No.
100,6,8,Priest 1,"Well, that's good."
101,6,8,Priest Maxi,"No, I mean! I've never molested any of the children in my church!"
102,6,8,Elderly Priest,"Hih-it's okay, Father Maxi. We're all priests here; the doors are closed."
103,6,8,Priest Maxi,"Oh for the love of God! Are you all saying that you've engaged in inappropriate relations with your altar boys? We are here to bring the light of God, not harm the innocent! [the other priests look at him and laugh] I'm serious!"
104,6,8,Priest 2,"Father, uh, having sex with boys is part of the Catholic priest's way of life."
105,6,8,Other priests,"Yeah. [they continue to talk, but Father Maxi isn't listening...]"
106,6,8,Priest Maxi,Dear God. This problem is much more severe than I could have possibly imagined. I have to go to the Vatican and get help.
107,6,8,Kyle Broflovski,"Well, Cartman?"
108,6,8,Eric Cartman,"[turns to look at Kyle] Hold on! [turns back to the task at hand] God, let a man crap!"
109,6,8,Craig Tucker,[entering] What's going on?
110,6,8,Stan Marsh,Cartman shoved food up his ass and now he's tryin' to crap out his mouth.
111,6,8,Craig Tucker,Oh. [leaves]
112,6,8,Kyle Broflovski,"Well, go on, smartass, and do it!"
113,6,8,Eric Cartman,"I'm doin' it already!! God, give me a minute!"
114,6,8,Stan Marsh,"You've had five, dude!"
115,6,8,Eric Cartman,"[looking at the boys] I can't-, I can't do it with you guys watching. Turn around."
116,6,8,Kyle Broflovski,No! Because you'll just crap out your butt and then say it came out of your mouth!
117,6,8,Eric Cartman,"Ugh! Do you really think I'd be that deceitful, you guys?! [the other boys fix their gaze at him] Ugh, goddammit you guys, this is so seriously. [tries again. A few spasms later and a big log of crap comes out his mouth and into the toilet. All the boys are stunned, even Cartman.]"
118,6,8,Kyle Broflovski,Get the fuck out of here!
119,6,8,Eric Cartman,"[excited] Yes!! Yes, I DID IT!! I crapped out my mouth! [starts chanting] I crapped out my mo-outh! [walks over to Kyle] You owe me twenty bucks, dickface!"
120,6,8,Priest Maxi,"[to the driver] Well, there you go. Um, grazie. [the driver leaves, Father Maxi turns to walk to the Vatican] Wow, I'm actually here. Vatican City! [looks at the fountains on either side of the square. Inside the Vatican a choir sings softly in the background as Father Maxi awaits the pope. The room is full or prelates. The pope, hunched over and frail, approaches the altar with a group of bishops]"
121,6,8,Italian Cardinal,"Your Holiness, this is Father Maxi from America. He has brought this all to our attention."
122,6,8,Father Maxi,"[kneels before the pope] Your Holiness. [kisses the ring and the pope moans a bit in pain. The cardinal helps the pope up to his chair, then turns and approaches the pulpit.]"
123,6,8,Italian Cardinal,"Adoramus te, Christe."
124,6,8,Other Cardinals,Et dominus...
125,6,8,Italian Cardinal,"Cardinals, bishops, and priests, an American priest by the name of-a Maxi has brought to our attention the most troubling of news. All over his-a country there are reports of children being molested by men of the Church. If things continue this way, we'll never be able to have sex with young boys again! [the prelates react immediately, protesting the report]"
126,6,8,Father Maxi,That's right-wait. What?
127,6,8,French Cardinal,In France as well we are finding it harder and harder to... make love to our boys.
128,6,8,Moroccan Cardinal,In Morocco they have arrested five of my priests. It's only a matter of time before they get the rest of us.
129,6,8,Italian Cardinal,"Father Maxi, what do you suggest we do to not get caught."
130,6,8,Father Maxi,"Not get caught? NO!! I, I think what we should do is not have sex with boys! [the prelates protest again]"
131,6,8,Italian Cardinal,It is not written anywhere in the Holy Document of Vatican Law that sex with-a boys is wrong..
132,6,8,Father Maxi,"Well, maybe we need to change the Holy Document of Vatican Law. [the prelates protest even louder]"
133,6,8,British Cardinal,"Speaking on behalf of the British Catholics, it is obvious that the priest doesn't realize that the Holy Document of Vatican Law can not be changed!"
134,6,8,The Clergy,[more protests] Yeah! It cannot be changed! Yeah!
135,6,8,Gelgamek Cardinal,"Yes, and speaking on behalf of the Gelgamek Catholics, I believe we should move on to other solutions to this problem.  [the prelates protest even louder]"
136,6,8,Priest Maxi,Gelgameks?
137,6,8,Eric Cartman,"Kyle, could you help me out? I need some advice. [puts his hands behind his back oh so modestly]"
138,6,8,Kyle Broflovski,What? [appears genuinely concerned]
139,6,8,Eric Cartman,"It's just that... I can't decide what to buy with your twenty dollars! [Kyle gets upset] I was thinking of getting this mega-man racer for $19.95, or I could get two Broncos trading packs for ten apiece. And then I thought- [Kyle shuts the door on him, looks, then turns around and walks away from the door. Cartman pops up outside a window waving the bill at him. Kyle turns, goes to the window, and lowers the blinds, then walks off]"
140,6,8,Randy Marsh,"Oh boy, now that we're atheists we don't have to pray for our food."
141,6,8,Sharon Marsh,"That's right, everyone just dig in. [Grandpa takes a bite from his burger] So, kids,anything happen with your whole Sunday off?"
142,6,8,Stan Marsh,"Uh, Cartman shoved his lunch up his ass and crapped out his mouth."
143,6,8,Sharon Marsh,Stanley! [Shelly isn't too pleased to hear that]
144,6,8,Stan Marsh,What? He did.
145,6,8,Randy Marsh,"Noho, it doesn't work that way, son."
146,6,8,Stan Marsh,Yeah it does.
147,6,8,Randy Marsh,No it doesn't.
148,6,8,Stan Marsh,"[firmly] Yeah. It does. [Randy looks at him angrily, then wonders if it could be...]"
149,6,8,Randy Marsh,"Honey! Honey, come quick!"
150,6,8,Priest Maxi,"Look, people! I'm just trying to say that if we don't change the Holy Document of Vatican Law, then we might lose everyone to atheism!"
151,6,8,French Cardinal,"What exactly do you suggest we change, Father Maxi."
152,6,8,Priest Maxi,"Well, for one, no sex with boys. [the prelates protest even louder]"
153,6,8,Another Cardinal,"The Holy Document of Vatican Law states that a priest, bishop, or cardinal cannot get married, so where are we to get our sex?"
154,6,8,Priest Maxi,"Uh well then, perhaps we could change the Holy Document of Vatican Law to say that... it's okay for a priest or bishop or cardinal to have sex... with women. [the prelates protest even louder]"
155,6,8,French Cardinal,Women?
156,6,8,Gelgamek Cardinal,The Gelgamek vagina is three feet wide and filled with razor-sharp teeth. Do you really expect us to have sex with them?!
157,6,8,Priest Maxi,"Wuh- okay, m-maybe we just need to forget about the Gelgameks for a second and focus-"
158,6,8,Gelgamek Cardinal,What's that about the Gelgameks?! [the other Gelgamek clergy protest loudly]
159,6,8,Priest Maxi,"I'm just saying, what works on planet Gelgamek isn't necessarily goin' ta work for the rest of us here, on Earth. You see? That's the problem we're having here."
160,6,8,Italian Cardinal,But-a the Holy Document of Vatican Law cannot be changed!
161,6,8,Priest Maxi,Why not?!
162,6,8,Another Cardinal,Because we don't know where it is.
163,6,8,Italian Cardinal,"You see, Father, the Holy Document of Vatican Law has been hidden away deep in the Catacombs of-a St. Peter's below us. Hidden away so that it can never be changed."
164,6,8,Priest Maxi,But if we locate it we can make changes to it?
165,6,8,A bishop,"HA! Good luck, father! The document is guarded by water lizards, rattlesnakes and sand traps! The fools who have tried before to recover it met their deaths!"
166,6,8,Priest Maxi,Well we have to try. Our religion is dying!
167,6,8,Eric Cartman,"[arriving] You guys! You guys! Look! [he's dressed in a bathrobe, swim trunks, and sandals]"
168,6,8,Tweek Tweak,Harrr!
169,6,8,Eric Cartman,I went down to the bank and got Kyle's twenty-dollar bill turned into twenty single-dollar bills.
170,6,8,Stan Marsh,So?
171,6,8,Eric Cartman,"So? So now I can do this! [takes off his robe, throws the bills in the air, and rolls around in the floating bills.] Yeess! Yeess, Kyle's money! Mmmm, Kyle's money!"
172,6,8,Kyle Broflovski,"[simmers quietly, then] Go fuck yourself, Cartman!"
173,6,8,Eric Cartman,"[luxuriating in the bills] Oh, it feels so good on my skin! Mmmm."
174,6,8,Kyle Broflovski,"[gets off the couch and confronts Cartman] Get up, fat boy! I'm gonna kick your ass!"
175,6,8,Eric Cartman,"Gee Kyle, don't be a sore loser. It's over, okay? I won. Let it go."
176,6,8,Kyle Broflovski,So you crapped out of your mouth! Good for you! It's still stupid and immature! [a news bulletin's music is heard]
177,6,8,Stan Marsh,"Dude, look."
178,6,8,News Anchor,"[the News 4 set is shown] Our top story tonight, the age-old question has been answered: if I put food up my ass, will I crap out my mouth? All over the country, people are discovering that, yes, in fact, you will. [a new picture pops up] The surgeon-general had this to say:"
179,6,8,Surgeon General,"And the uh immediate research shows that the act is not only amusing, but in fact much healthier for out bodies than the old way of eating. [stands next to a cut-away graphic of the human torso] You see, food entering through the anus has the benefit of being broken down on its way to the stomach rather than afterward. And therefore I believe that interorectogestion would actually put a stop to high cholesterol and most kinds of stomach cancers. And I base that on absolutely nothing."
180,6,8,News Anchor,The Surgeon-General's response has made Americans change their eating habits almost instantly.
181,6,8,Eric Cartman,"[with a solid retort] That's stupid and immature, Cartman!"
182,6,8,Kyle Broflovski,"[moves closer to Cartman] It is stupid and immature! So you got people to crap out of their mouths! What do you want, a feakin' medal?!"
183,6,8,News Anchor,"The Mayor of South Park has announced that for first discovering this healthy way of eating, young citizen [Cartman's picture appears]  Eric Cartman will be given... a freaking medal."
184,6,8,Kyle Broflovski,HAAAAAAAAAAAAAAAA!
185,6,8,Announcer,"[a show logo appears...] Now, with more on ""Martha Stewart's Living"" [the logo disappears and the camera zooms in]."
186,6,8,Martha Stewart,"In the past few days we've all heard of the healthy benefits of interorectogestion, and so making food that can be inserted into the ass is essential. [begins to move to her left] Now, everyone knows that some foods are simple to shove up the ass - puddings, soups, raisins... this is a nice raisin pudding right here - but we can also still eat our favorite foods. What we're gonna do today is prepare a Thanksgiving turkey for interorecto. [reaches the turkey and stops] Now, the key to shoving a turkey up your ass is first wrapping it in string, keeping the pointy wings neatly at the side. [starts wrapping the turkey. Two FBI agents show up at the rear of the set]"
187,6,8,FBI agent,"Ms. Stewart, we have some questions."
188,6,8,Martha Stewart,"[starts wrapping faster] Not right now, I just wanna focus on my turkey, [softly] right now. [the agents withdraw. She finishes and lays the turkey down on a platter] Now, we're going to baste the turkey with lubricating gel rather than with juice - this'll help smooth the insertion later on. We still bake at four hundred degrees for twenty minutes a pound. [leaves that turkey alone and moves further left to a turkey fresh from the oven] When it's done we'll get something like this. [grins] So now we're ready to go. Looks delicious. Let's try it out. [takes the cooked turkey, moves to a clear area onstage, sets the platter down, stands the turkey up, moves into position, and sits on the turkey. Slowly, with grunts every few seconds, she eats the turkey with her butt] Aaaaa-... Yeah, get it up there. Yeah. AAAA. Yeeaahhhh. [one final heavy grunt, and a sigh of relief, then she stands up] Phew. And that is how you eat a turkey. [grins] We'll be right back with more. [grins, and exit music plays]"
189,6,8,Old Monk,[appears out of nowhere] Beoo!
190,6,8,Priest Maxi,"[jumps back] Ahh, hello. Uh- My name is Father Maxi, from the United States."
191,6,8,Old Monk,"What do you seek, Father?"
192,6,8,Priest Maxi,I... I'm trying to find the Holy Document of Vatican Law. ...So that we can make revisions to it.
193,6,8,Old Monk,That Gospel... [turns around and faces the door] lies somewhere beyond this door. [turns around] But... many troubles await thee inside! Only he whose heart truly belongs to the Lord shalla make it through.
194,6,8,Priest Maxi,"I have to try. Our religion is in trouble, and... and that scroll may be our only hope!"
195,6,8,Old Monk,"Then, prepare yourself. The time of trials begins. [turns and says to the door] Adoramus te, Christe! [the door becomes two doors, and they part to show the brilliant room. The old monk approaches Father Maxi] I wish you luck, Father. [moves to Father's left side and coaches him]Use all the strength, agility, and faith that you have."
196,6,8,Priest Maxi,"Very well. Here we go. [enters and finds himself in a video game environment. He jumps over a hole in one screen, jumps on the heads of three alligators gingerly in the next screen, grabs at a rope and swings over a lake to the other side in the third screen. He reaches the fourth screen. A snake appears in the underground passageway beneath him] Hmmm, there's a ladder up here. [climbs down the ladder and sees the snake] Oh my God, a rattlesnake! [turns and runs past the ladder to the next screen, where another ladder awaits] A way back up! [climbs up and rushes out of there. He enters a secret chapel, having survived all the obstacles to get there. He's quite beaten up. The document sits on a lectern and is well-lit. Father Maxi sighs] I've made it! Praise be to God! He hath shown me the way! [approaches the document] This must be it. The Holy Document of Vatican Law. [picks it up and blows any dust from it.]"
197,6,8,Randy Marsh,"Well, Sharon and I are havin' a great time bein' atheist. I for one can't believe I used to live my life by what a very old and very fictional book used to say. [all laugh]"
198,6,8,Linda Stotch,"Well it's true. I mean, what do a bunch of stories about people in robes slaughtering goats have to do with today's world?"
199,6,8,Richard Tweak,Atheism has definitely made our lives better.
200,6,8,Sharon Marsh,"[arrives with fresh food and a basket] I made some quesadillas, if anybody wants some."
201,6,8,All,Ooohh.
202,6,8,Sharon Marsh,"And if anybody needs to potty, there's a potty basket right here. [sets it down next to the coffee table]"
203,6,8,Richard Tweak,"Oh thanks, Sharon."
204,6,8,Man,"You know, for Martha and I, we're, we're worried we might have a hard time raising our son atheist. I mean- [the quesadillas appear, and he takes one] whoa, thank you -I mean, [rises and unzips his pants] it could end up being very difficult raising an atheist child in such a Christian society. [puts the quesadilla up to his butt and begins eating it. This causes him to grunt at times. Martha looks away] I feel that everywhere my poor son goes he's being persecuted for his beliefs. [finishes eating and zips up]"
205,6,8,Richard Tweak,"That's true. If I'm gonna raise my son to be atheist, I don't want him saying ""under God"" every day at school. That could really damage him. ""Under God"" should be taken out of the- uh, 'scuse me. [turns aside, looks down, and opens his mouth] Moowwaaagh. [faces the group again and brushes off any remaining crap with his sweater sleeve] ""Under God"" should be taken out of the Pledge of Allegiance."
206,6,8,Randy Marsh,"[amid the chatter] That's right, I agree. [the others quiet down] And it should be taken off of money as well. [gets angry] The religious right in this country is trying to force our children to believe what they bel- [reaches for the basket and craps into it] Bwwaaaagh [finishes and sets the basket down] And we can't let the religious right corrupt our kids."
207,6,8,All,"That's right, that's right."
208,6,8,Italian Cardinal,"Cardinals, bishops and priests! Father Maxi has returned! And he has the Holy Document of-a Vatican Law! [the clergy ooohs and aaahs]"
209,6,8,British Cardinal,How did he make it past the water lizards?
210,6,8,Priest Maxi,"[lifts the parchment over his head for all to see] Yes, I have returned with the Holy Document of Vatican Law, so can we PLEASE, change  it now to say, ""It's NOT okay to have sex with boys""? [a shot of the clergy as the tapping of a staff is heard. It's the pope striking the ground with it.]"
211,6,8,Italian Cardinal,"Wait wait-a, the pope-a wants-a to say something. [the cardinal approaches the pope and has words with him, then returns to the pulpit] The pope-a says we shall ask the highest source. [the clergy ooohs and aaahs. They begin to sway and chant, and the windows above brighten as beams of light flood in]"
212,6,8,Priest Maxi,[taken aback] Oh my. [a large screen-size area appears and a large creature rises from the depths]
213,6,8,Italian Cardinal,"The holy one! [arachnid legs appear] Behold the great Queen Spider! [sure enough, a spider some twenty feet tall appears]"
214,6,8,The Clergy,Hail Queen Spider!
215,6,8,Priest Maxi,[looking at the Italian cardinal] Queen spider?
216,6,8,Italian Cardinal,"O great Queen Spider, we seek a-your guidance."
217,6,8,Queen Spider,What do you ask of me?
218,6,8,British Cardinal,"Great Queen Spider, we seek to change one of the Vatican rules."
219,6,8,Queen Spider,The Vatican rules cannot be changed. So saith the Spider
220,6,8,Italian Cardinal,"Go on, Priest Maxi. See if you can convince her."
221,6,8,Priest Maxi,"Alright, that does it!!! I've had enough!!! You people have completely lost touch with the outside world! You sit in this big room with your Gelgameks and your Queen Spider, and none of it applies to what being a Catholic is all about!!"
222,6,8,A bishop,But the Holy Document of Vatican Law states that-
223,6,8,Priest Maxi,"To hell with the Holy Document of Vatican Law!! [tears it in two, and the clergy gasps. The basilica begins to tremble and fall apart and the clergy start screaming in fear. Outside, the square itself begins to crumble]"
224,6,8,Eric Cartman,"[rushes up] You guys, you guys! [drags a small inflatable wading pool behind him] I took Kyle's twenty dollars down to the bank again, and I got it changed into quarters!"
225,6,8,Kyle Broflovski,[irritated] So?
226,6,8,Eric Cartman,"So now I can dump them into this little pool and swim in them all day long! [picks up the bag of quarters and prepares to pour them in] Yeessss. Kyle's monneey. [the quarters start pouring in, and Cartman gloats]"
227,6,8,Kyle Broflovski,"[approaches Cartman and tries a different tack] Cartman, there's something I need to tell you."
228,6,8,Eric Cartman,"O-hoo, what's that, Kyle?"
229,6,8,Kyle Broflovski,"You were totally, one hundred percent right."
230,6,8,Eric Cartman,Heh... [the smile vanishes] what?
231,6,8,Kyle Broflovski,"You won the bet. You were totally accurate about being able to crap out your mouth, and I've just been frustrated because I didn't think of it first. I want you to enjoy that money because... you really impressed me with your insight and... I'm... proud to have you as a friend."
232,6,8,Eric Cartman,"[taking time to figure out what that means...] You sonofabitch, Kyle!! I hate you!! [kicks the pool and it deflates. He walks away angry. Stan and Kyle grin at each other - they planned this change in tactics. The parents arrive cheering and hollering]"
233,6,8,A man,"Yeah, the pope is gone!"
234,6,8,Randy Marsh,"Great news, Stan! The Vatican is burning down!"
235,6,8,Linda Stotch,Score one for us atheists
236,6,8,Richard Tweak,"Come on, Tweek! We're gonna watch it on TV! [the parents resume clamoring and move off]"
237,6,8,Italian Cardinal,Gone! It's all gone!
238,6,8,British Cardinal,"Well, thanks a lot, Father Maxi. You've killed our religion."
239,6,8,Priest Maxi,"No I didn't! All that's dead are your stupid laws and rules! [the scene is being telecast] You've forgotten what being a Catholic is all about. [raises a Bible] This... book. You see, these are just stories. [the Marshes are gathered on the sofa to watch this. Grandpa is asleep in his wheelchair] Stories that are meant to help people in the right direction. Love your neighbor. Be a good person. [the Williams are watching] That's it! And when you start turning the stories into literal translations of hierarchies and power, well... Well, you end up with this. [shows off the ruins, and then the Queen Spider, then the Gelgameks] People are losing faith because they don't see how what you've turned the religion into applies to them! They've lost touch with any idea of any kind of religion, and when they have no mythology to try and live their lives by, well, they just start spewing a bunch of crap out of their mouths! [The Tweeks are watching. Richard seems to have crapped out of his mouth]"
240,6,8,Richard Tweak,"[pause, then looks up] ...What was that last bit?"
241,6,8,Priest Maxi,"Look, I, I'm proud to be a Catholic. But I'm a Catholic in the real world. In today's world! It's time for you all to do that, too. It is time... for change."
242,6,8,Randy Marsh,"[after a moment of reflection] He's right, Sharon. We don't have to believe every word of the Bible. They're just stories to help us to live by. We shouldn't toss away the lessons of the Bible just because some assholes in Italy screwed it up."
243,6,8,Sharon Marsh,"O Randy, I don't wanna put food up my butt anymore."
244,6,8,Randy Marsh,"Gang, I think maybe we, owe God an apology."
245,6,8,Stan Marsh,Does this mean we have to go to church on Sundays again?
246,6,8,Randy Marsh,"No. It means we get to, son. It means... we get to. [all of a sudden, one more piece of crap comes out his mouth]"
