,season,episode,character,line
85,2,9,Tom Hanks,"I'm here live in South Park, Colorado, where citizens from Los Angeles are arriving in droves for the town's first annual film festival. This is just a small quiet mountain community where nothing out of the ordinary ever really happens, [Softly.] except for the occasional complete destruction of the entire town [Normally.] and so the excitement level is naturally very high. Right now, the townspeople are anxiously awaiting the arrival of some of Hollywood's top celebrities."
86,2,9,Kyle Broflovski,"It was him, dude. I told you, it was Mr. Hankey!"
87,2,9,Eric Cartman,"Wait, I thought Mr. Hankey only came at Christmastime."
88,2,9,Kyle Broflovski,"Well, I'm sure it was him."
89,2,9,Man,"Look, look! Here comes somebody!"
90,2,9,A woman,"Move aside, I can't see."
91,2,9,Tom Hanks,"Ladies and gentlemen, TV's Fred Savage."
92,2,9,Crowd,[In disappointment.] AAWWWW!
93,2,9,Tom Hanks,"Well, I'm sure a real person will show up soon."
94,2,9,Kyle Broflovski,"So how was that movie last night, dude?"
95,2,9,Stan Marsh,"Aw, dude, you don't even wanna know!"
96,2,9,Eric Cartman,"It had a bunch of gay cowboys eating pudding, huh?"
97,2,9,Stan Marsh,"Yeah, pretty much."
98,2,9,Eric Cartman,Yeah!
99,2,9,Stan Marsh,"The theater sucks, though. They need to get a bigger screen."
100,2,9,Kyle Broflovski,Maybe they should project the movies on Cartman's ass.
101,2,9,Eric Cartman,Ay!
102,2,9,Stan Marsh,"Dude, now that'd be like IMAX."
103,2,9,Eric Cartman,"Okay, that's enough fat-ass jokes for this week."
104,2,9,Kenny McCormick,"(Cartman's ass is so fuckin' huge that they could probably show six stupid films on it and still have some room, heheheheheh.)"
105,2,9,Eric Cartman,"Okay, that does it. Screw you guys, I'm going home."
106,2,9,Kyle Broflovski,Well?
107,2,9,Eric Cartman,"I'm gonna, just give me a minute."
108,2,9,Robert Redford,"This is perfect. Why didn't we think of it sooner? This town still has some charm left, not the mess we turned Park City into."
109,2,9,Phyllis,"Forgive me for being observant, but, won't we just end up doing the same thing to this town?"
110,2,9,Robert Redford,"Yes. And the town after, and the town after that. Like termites, we will move this film festival from town to town until we have used it up. And then move on, until every quiet mountain town is like Los Angeles."
111,2,9,Phyllis,Why? Why would we do such a thing?
112,2,9,Robert Redford,"Because we have to live in L.A. And if we can't live in quiet, simple, peaceful mountain towns, then nobody will!"
113,2,9,Robert Redford,Waitwaitwait. Zoom in to a close-up of my face when I do that. Ready? Then NOBODY will!
114,2,9,Robert Redford,That's it.
115,2,9,Chef,"Children! I'm glad you're here! I want you to check out my new confectioneries. I think they're going to sell right through the roof! I call them, ""Chef's Salty Chocolate Balls."""
116,2,9,Stan Marsh,Are they good?
117,2,9,Chef,Try 'em.
118,2,9,Stan Marsh,"Hey, dude, these are good!"
119,2,9,Eric Cartman,"Yeah, I love these Salty Chocolate Balls, Chef."
120,2,9,Mr Hankey,[From under the runoff grate.] Ky-yle!
121,2,9,Kyle Broflovski,There it is again!
122,2,9,Stan Marsh,There is what again?
123,2,9,Mr Hankey,[Moaning.] Ky-yle!
124,2,9,Kyle Broflovski,It's Mr. Hankey! I think he's in some kind of trouble.
125,2,9,Stan Marsh,"Dude, how do you tell if a piece of poo is in trouble?"
126,2,9,Kyle Broflovski,Where does that grill go?
127,2,9,Stan Marsh,"To the sewer, dude."
128,2,9,Kyle Broflovski,"Of course, the sewer! That must be where he is. Come on!"
129,2,9,Kyle Broflovski,Come on!
130,2,9,Chef,"Hey, everybody,
have you seen my balls?
They're big and salty and brown
If you ever need a quick pick-me-up,
just stick my balls in your mouth
Ooooo, suck on my cho-colate salty balls
put 'em in your mouth
Put 'em in your mouth and suck 'em and suck 'em..."
131,2,9,Eric Cartman,"Aw, man, smells like ass down here."
132,2,9,Kyle Broflovski,"Of course it smells like ass, retard. It's a sewer!"
133,2,9,Stan Marsh,What was that?
134,2,9,Eric Cartman,"Aw, man, let's get out of here!"
135,2,9,Kyle Broflovski,"We can't, dude. Not until we find Mr. Hankey."
136,2,9,The boys,Aaaaah!
137,2,9,Kenny McCormick,(Wait!)
138,2,9,Kyle Broflovski,What the hell?
139,2,9,Stan Marsh,Mr. Garrison?
140,2,9,Mr Garrison,"Oh uh- hello, children."
141,2,9,Eric Cartman,What are you doing down in the sewer with a bunch of snorkel stuff on?
142,2,9,Mr Garrison,Oh I- I was just-uh hangin' out.
143,2,9,Kyle Broflovski,In a sewer?
144,2,9,Mr Garrison,"Children, do you know how to file a police report?"
145,2,9,The boys,No.
146,2,9,Mr Garrison,Good. See you in school.
147,2,9,Eric Cartman,"This is ridiculous! What the hell are we, the Goonies?"
148,2,9,Kyle Broflovski,"Yeah, we're the Goonies, Cartman. Why don't you pretend like you're the fat kid?"
149,2,9,Eric Cartman,"Okay, that does it. Screw you guys, I'm home."
150,2,9,Kyle Broflovski,Mr. Hankey!
151,2,9,Mr Hankey,"Howdy-ho, boys."
152,2,9,Kyle Broflovski,I told you guys he'd be here!
153,2,9,Mr Hankey,"Gosh, look at yuh. You're all growin' up sho fasht."
154,2,9,Eric Cartman,"[Displeased.] Hi, Mr. Hankey. Nice to see yuh."
155,2,9,Mr Hankey,Have you all been brushing behind your teeth?
156,2,9,The boys,Yes.
157,2,9,Mr Hankey,And usin' dental floss?
158,2,9,The boys,Yes.
159,2,9,Mr Hankey,And washin' behind your ears?
160,2,9,The boys,Yes.
161,2,9,Eric Cartman,No.
162,2,9,Kyle Broflovski,"What's the matter, Mr. Hankey? Are you sick?"
163,2,9,Mr Hankey,"Oh, I just got a little cold is all. All these new people in South Park are stressful on my home."
164,2,9,Stan Marsh,What do you mean?
165,2,9,Mr Hankey,"Well, you see, boys, the sewer is a fragile ecosystem."
166,2,9,Eric Cartman,[Incredulous.] Oh my God.
167,2,9,Mr Hankey,"These new folks in town eat nothin' but cous cous, tofu, and raw vegetables, and it's destroying my environment."
168,2,9,Kyle Broflovski,And that's why you got a cold?
169,2,9,Mr Hankey,"That's why, Kyle. That's why."
170,2,9,Stan Marsh,"Well, why don't you just ask them to leave?"
171,2,9,Mr Hankey,"There's only one time of year I can come to the surface, and that's Christmastime. That's why I need you boys to go for me."
172,2,9,Kyle Broflovski,"Don't worry, Mr. Hankey. We'll go tell everyone. Come on, guys."
173,2,9,Mr Hankey,Don't forget to change your sheets once a week!
174,2,9,Host,"So without further ado we will begin this amazing film. It's a work of blood, sweat, and tears."
175,2,9,Kyle Broflovski,"[Rushing in.] Wait! Stop! Could I have your attention, please?"
176,2,9,Director 4,Is that Leonardo DiCaprio?
177,2,9,Kyle Broflovski,Aaahh!
178,2,9,Director 4,"Ohuh no, wait, that's not him."
179,2,9,Kyle Broflovski,"Ladies and gentlemen, my best friend, Mr. Hankey, is getting sick because South Park has become overcrowded with people who eat health food."
180,2,9,Female director,"Excuse me, little boy, what's a ""Mr. Hankey""?"
181,2,9,Kyle Broflovski,"He's a talking piece of poo that lives in the sewer. But now he's getting sick because his egosystem is all out of whack because of all the extra poo in the sewer. If you don't all leave and go home soon, Mr. Hankey's gonna die. He's one of my best friends in the whole wide world, and I don't want him to die."
182,2,9,Director 3,What a great story-it has everything!
183,2,9,Female director,This could be the next Free Willy.
184,2,9,Director 5,"Great pic, son. How much do you want for it?"
185,2,9,Kyle Broflovski,Huh??
186,2,9,Director 6,Does it-uh have to be a talking piece of poo?
187,2,9,Director 7,It could be a crime-fighting rabbit. Or a lovable turtle.
188,2,9,Director 4,This could be a great summer movie.
189,2,9,Female director 2,[Rising in the back.] Can we put a mon-key in it?
190,2,9,Director 8,"""The Mr. Hankey Stor-"" uh is Harrison Ford available for a fall pic?"
191,2,9,Director 9,Keanu Reeves.
192,2,9,Director 1,Matt Damon!
193,2,9,Fred Savage,Fred Savage!
194,2,9,Director 7,I'd pay a million for this story!
195,2,9,Director 1,I'll pay two.
196,2,9,Kyle Broflovski,"Dude, no one even listened to me."
197,2,9,Stan Marsh,"Well um, it does sound like a pretty sweet movie."
198,2,9,Director 3,"Mmuh I take it you're part owner of this whole Mr. Hooey story, right?"
199,2,9,Eric Cartman,"Huh? Uhuh, yeah, I guess."
200,2,9,Director 3,I want you to do a big-money deal with me.
201,2,9,Eric Cartman,All of us?
202,2,9,Director 3,"Mm-we-hell, I can see that you're the real brains of the group. You don't really need those guys, do you?"
203,2,9,Eric Cartman,"Ye-ah, screw those guys. I don't even like them."
204,2,9,Director 3,"Hm-that's great, kid. Let's make a deal."
205,2,9,Robert Redford,"Ladies and gentlemen, I want to thank you all for making the First Annual South Park Film Festival a success. We've barely even started and already the festival has seen more attendance than last year's Sundance festival."
206,2,9,Someone in the crowd,Fantastic!
207,2,9,Robert Redford,"And I'm very pleased to announce that in honor of the South Park people who have welcomed us, we are going to build a Hollywood Planet restaurant, right here where this library used to stand."
208,2,9,Crowd,[Gasping.] Ooohhh!
209,2,9,Aide 2,Can they do that?
210,2,9,Mayor McDaniels,They're Hollywood! They can do anything!
211,2,9,Kyle Broflovski,Mr. Hankey!
212,2,9,Kyle Broflovski,Mr. Hankey?!
213,2,9,Kyle Broflovski,Mr. Hankey?
214,2,9,Mr Hankey,"[Turns around.] Oh, Kyle. Howdy-ho."
215,2,9,Mr Hankey,"Well, how did it go? Is everyone gonna stop poopin' in my environment?"
216,2,9,Kyle Broflovski,They didn't believe me. They thought I was pitching a movie.
217,2,9,Mr Hankey,"[Droops.] Oh. I, I see. Welluh shucks, Kyle, I can't thank you enough for tryin'."
218,2,9,Kyle Broflovski,[Determined.] We only have one option. I've gotta take you to the surface.
219,2,9,Mr Hankey,Aw I can't. The sun'll dry me out.
220,2,9,Kyle Broflovski,It's the only way to prove to them that you're real.
221,2,9,Mr Hankey,But I won't last long up above.
222,2,9,Kyle Broflovski,"Well, you're not gonna last down here either, Mr. Hankey. Now, come on! I'm not gonna let you die!"
223,2,9,Mr Hankey,"All right, just let me get my toothbrush."
224,2,9,Wendy Testaburger,"Come on, Stan, we're gonna be late for the screening!"
225,2,9,Stan Marsh,"Jeez, they made that into a movie already?"
226,2,9,Tom Hanks,"Mr. Hankey, I can't go on anymore. I've lost the fight."
227,2,9,Mr Hankey,"[A talking monkey hanging from the curtain.] No, I'm not leaving without you."
228,2,9,Mr Hankey,"We started this together, we're gonna finish it together."
229,2,9,Tom Hanks,"I always thought death was something glorious, but now I know that it's not."
230,2,9,Director 3,[Sitting in the back with Cartman.] It's going over really well. People are gonna be knocking my door down to get you.
231,2,9,Eric Cartman,Who the hell cast Tom Hanks in this?! Tom Hanks can't act his way out of a nutsack!
232,2,9,Tom Hanks,"[Onscreen.] I'll always love you, Mr. Hankey."
233,2,9,Eric Cartman,"[Mocking.] I'll momaymumyeu, Meemuhmammy."
234,2,9,Man 1,"Oh my God, I found a penny! [Picks it up.]"
235,2,9,Man 2,You bastard!
236,2,9,Kyle Broflovski,"Mph. Okay, Mr. Hankey. We're out. How are you doin'?"
237,2,9,Mr Hankey,[Looking more frozen than dry.] It sure is -dry up here. [Coughs]
238,2,9,Kyle Broflovski,"Don't worry. We'll do this quick, okay? Just hang on, Mr. Hankey, just hang on!"
239,2,9,Mayor McDaniels,"Excuse me, Mr. Film Commissioner, could I have a word with you?"
240,2,9,Robert Redford,[Arms crossed.] Make it quick.
241,2,9,Mayor McDaniels,"Well, the people of my town are a little upset. I don't think we realized what an impact this festival would have on our town."
242,2,9,Robert Redford,Uh-huh.
243,2,9,Mayor McDaniels,"Right. So, we were actually wondering if we could call this whole thing off?"
244,2,9,Robert Redford,"We have contracts. [He pulls some out.] You try to pull out now, we'll sue your little town for every penny it's got. But thanks so much for the hard work."
245,2,9,Eric Cartman,"[With director 3.] Eh but, but this doesn't make sense to me, Marty! Okay, you told me the movie made a lot of money!"
246,2,9,Marty,"Mmp right. Two million, minus your agent's fee, minus your lawyer's fee, minus my fee, and the publicity and taxes taken out, you get three dollars! That's more than most people in your position make, trust me!"
247,2,9,Stan Marsh,"[Happening upon the scene.] Serves you right, Cartman! You're a sellout!"
248,2,9,Eric Cartman,I'm not a sellout! What's a sellout?
249,2,9,Stan Marsh,"If you work in the entertainment business and you make money, you're a sellout!"
250,2,9,Chef,"[Stopping by.] It's all gone to hell, children. And we're all to blame. Even me!"
251,2,9,Chef,"I was sellin' out my town, too! And now look at it."
252,2,9,Stan Marsh,So what do we do now?
253,2,9,Chef,There's nothin' we can do. Just sit here and suck on my balls.
254,2,9,Kyle Broflovski,"You guys, we have to hurry!"
255,2,9,Stan Marsh,Why?
256,2,9,Kyle Broflovski,Come on! Everything's gonna be okay!
257,2,9,Kyle Broflovski,Sir! Sir!
258,2,9,Robert Redford,Not now!
259,2,9,Kyle Broflovski,I have to show you something.
260,2,9,Kyle Broflovski,I think it will change the way you feel about your impact here.
261,2,9,A director,What's this?
262,2,9,Kyle Broflovski,I want you guys to all meet my friend.
263,2,9,Robert Redford,"That's great, kid. A dried-out lump of shit; very compelling. [To the crowd] Okay, folks, let's move! We've gotta have that sign down in time for the opening tonight!"
264,2,9,Kyle Broflovski,"You can't die, Mr. Hankey. You can't."
265,2,9,Mr Hankey,Kyle. Be-fore I go there's something I must tell you. Come clo-ser.
266,2,9,Mr Hankey,Clo-ser.
267,2,9,Kyle Broflovski,"Well-. Huwhat is it, Mr. Hankey?"
268,2,9,Mr Hankey,There is a-nother Sky-walk-er.
269,2,9,Kyle Broflovski,Nooohohohohohoho-
270,2,9,Mr Hankey,Wake up.
271,2,9,Kyle Broflovski,"What is it, Mr. Hankey?"
272,2,9,Mr Hankey,Come clo-ser.
273,2,9,Kyle Broflovski,What is it?
274,2,9,Mr Hankey,Clo-ser.
275,2,9,Kyle Broflovski,Yes?
276,2,9,Mr Hankey,Closer!
277,2,9,Mr Hankey,"One time, when you were sleeping, I put myself in your mouth and had my friend take a picture."
278,2,9,Kyle Broflovski,Nooo!
279,2,9,Voice over,"[Singing slowly, mournfully.]
Mr. Hankey, the Christmas Poo.
He loved me, I loved you.
Therefore vicariously he loved you-"
280,2,9,Kyle Broflovski,Nooo!
281,2,9,HazMat official,"I'm sorry, son. Let's get him to ICU."
282,2,9,Kyle Broflovski,[Weeping.] Noo! No!
283,2,9,Stan Marsh,"[Concerned.] Are you gonna be okay, dude? I'm here for you."
284,2,9,Wendy Testaburger,"[Arriving.] Hi, Stan. Ready to go see another movie? [Damn.]"
285,2,9,Stan Marsh,Okay!
286,2,9,Kyle Broflovski,Uuf.
287,2,9,Cowboy,"Say, Tom. Do you have any pudding left?"
288,2,9,Tom Hanks,"I ate all mine up, silly."
289,2,9,Cowboy,"Well then, now what do we do?"
290,2,9,Man,AAWWWW!
291,2,9,Wendy Testaburger,Eeewww!
292,2,9,Man,[Facing Stan.] Hey!
293,2,9,Stan Marsh,Sorry.
294,2,9,Cowboy,"Well, why don't we just explore our sexuality?"
295,2,9,Tom Hanks,"Ooh, good idea. Let's."
296,2,9,Stan Marsh,"Aw, dude, I shouldn't be seeing this!"
297,2,9,Stan Marsh,Blaach!
298,2,9,Man,"Aaww! [Turns around to face Stan.] Is there a problem, young man?"
299,2,9,Stan Marsh,"No problem, dude."
300,2,9,Kyle Broflovski,I'll never forget you. You were my best friend after Stan.
301,2,9,Chef,"Come on, Kyle. It's time to go."
302,2,9,Kyle Broflovski,"Chef, does poo go to heaven?"
303,2,9,Chef,"[Chef ponders a moment.] Well, uh-I kinda hope not."
304,2,9,Chef,"I mean, sure it does."
305,2,9,Chef,Here. I'll give him one of my Salty Balls to take with him to poo heaven.
306,2,9,Chef,"Come on, let's go."
307,2,9,Mr Hankey,[Weakly.] Kyle.
308,2,9,Kyle Broflovski,[Rushes back.] Mr. Hankey?
309,2,9,Mr Hankey,Howdy-ho.
310,2,9,Kyle Broflovski,He's back! He's back! [Chef returns.]
311,2,9,Mr Hankey,That was delicious.
312,2,9,Chef,My Salty Chocolate Balls must have re-juvenated him!
313,2,9,Kyle Broflovski,"You've got the best balls in the whole world, Chef."
314,2,9,Chef,You're daaamn right.
315,2,9,Eric Cartman,"Step on up, get them here! Mr. Hankey & Me T-shirts! Get them while they last, folks. for only $14.95!"
316,2,9,Woman,I'll take two.
317,2,9,Man,I'd like to pay for one.
318,2,9,Eric Cartman,Selling T-shirts kicks ass!
319,2,9,Robert Redford,"Ladies and gentlemen, I'm pleased to announce on this Gala Opening of Hollywood Planet South Park, that the festival will be back next year!"
320,2,9,Robert Redford,"And the year after that, and the year after that, and so on! And now, release the curtain!"
321,2,9,Robert Redford,"I give you, ""Hollywood in South Park!"""
322,2,9,Kyle Broflovski,Wait!
323,2,9,Kyle Broflovski,I brought him! I brought him to show you!
324,2,9,Robert Redford,"[Put off.] Oh, not this again!"
325,2,9,Kyle Broflovski,Behold! Mr. Hankey!
326,2,9,Mr Hankey,Hoooooowwwdy-ho!
327,2,9,Robert Redford,"Anyway, this new Hollywood Planet will be the official meeting place for all-"
328,2,9,Mr Hankey,"Howdy-ho, folks. I'm afraid my buddy Kyle was right. There's not enough room in South Park to accommodate a festival."
329,2,9,Short Man,"Mr. Poo, if you wouldn't mind, we can't hear our chairman. If you could just turn yourself down. You're at about 7 right now, we need you at about, 3, okay?"
330,2,9,Mr Hankey,"Uh, folks, please. Little towns like this simply aren't made for friggin' films. We love havin' visitors, but golly, too many of you is hurtin' our ecosystem. Be-sides, folks, film festivals shouldn't be about what celebrities are comin' or what film is gonna get sold. It should be about people gettin' together, and watchin' movies, and about people who could never get their movies seen havin' a chance to have it watched, if only once. A good film festival should be something where we all say, ""Gaw, let's forget about lawyers and managers and studios and celebrities. Let's forget all those things for just a while, and just watch some new art."""
331,2,9,Robert Redford,[Grabs Mr. Hankey and pulls back.] I have had enough of you! [He tosses him away.]
332,2,9,Mr Hankey,[Flying through the air.] Nyyaarrrr!
333,2,9,Kyle Broflovski,No!
334,2,9,Robert Redford,"Now, as I was saying, this shall usher in a whole new decade of film festivals."
335,2,9,Kyle Broflovski,[Crying.] O-hoho he's dead. Mr. Hankey's dead.
336,2,9,Chef,"Well, it worked once before."
337,2,9,Mr Hankey,"[Recovering.] Hi, Chef. Your big chocolate balls are just the trick!"
338,2,9,Stan Marsh,What the hell is he doing?
339,2,9,Kyle Broflovski,I don't know.
340,2,9,Eric Cartman,Whoa!
341,2,9,An Agent,Oh my God!
342,2,9,Crowd Members,[Fleeing.] Aaaaahh!
343,2,9,Man,"Oh, my God, it's crap!"
344,2,9,Man 2,Ohh! Noo!
345,2,9,Man 3,"Whoa, it smells, it smells!"
346,2,9,Phyllis,"[Now inside.] Come on, let's go! It's coming!"
347,2,9,Robert Redford,"[With key in the ignition.] I'm trying, damn it!"
348,2,9,Robert Redford,Aww. Aww. Glup.
349,2,9,Man,Let's get out of this town!
350,2,9,Mr Hankey,[Gazing at the scene.] Gosh. I guess I don't know my own strength.
351,2,9,Kyle Broflovski,"You did it, Mr. Hankey. You got rid of all the film people!"
352,2,9,Townsfolk,Hooray!
353,2,9,Mayor McDaniels,"Ooh, yeaah. Now all we have is a town covered in shit! This is much better!"
354,2,9,Mr Hankey,"I couldn't have done it without you, Kyle."
355,2,9,Mr Hankey,Kisses.
356,2,9,Wendy Testaburger,"[Stopping by.] Stan, I'm sorry I dragged you to all those independent films."
357,2,9,Stan Marsh,"Oh, that's okay Wendy. I forgive you."
358,2,9,Wendy Testaburger,"Sometimes I forget that even though a few independent films are great, most of them suck ass."
359,2,9,Eric Cartman,"Yes. And I've learned something, too."
360,2,9,Eric Cartman,"Being a sellout is sweet. Because you make a lot of money. And when you have money, you don't have to hang out with any poor-ass losers- like you guys. Screw you guys, I'ma goin' home."
