,season,episode,character,line
22,9,1,Coach,"All right boys, now you're all here because you're the best of the best. [the camera pans from left to right, showing all the players - and Kyle's head from the nose up] I know that you've all worked really hard to make it this far, so let's get out there and [throws a basketball at someone] SHOW ME WHAT YOU'VE GOT! [play begins, and the taller players keep the ball away from Kyle, then drive toward one of the baskets. Number 32 slams the ball through the hoop. They drive to the opposite basket. Kyle has the ball and shoots, but his shot is rejected. The players head back to the first basket] Uh, uh excuse me, Brof-Broflovski, is it?"
23,9,1,Kyle Broflovski,Yeah?
24,9,1,Coach,"Can we talk to you for a minute? [Kyle leaves the court and reaches the coach] You uh... You're the best player in your school, are ya?"
25,9,1,Kyle Broflovski,Yep! I love basketball. I wanna play for the Denver Nuggets one day.
26,9,1,Coach,"Yeah. Uh, look, kid, you've got great skills and a great attitude. But you're just not physically ...built for the game."
27,9,1,Kyle Broflovski,Oo whataya mean?
28,9,1,Coach,"Well, it's just that... Jew's can't play basketball. [blows his whistle and returns to the other players] Awright, kids, we've gotta work on that shooting! Come on!"
29,9,1,Stan Marsh,"Dude, you were awesome, Kyle. [no response. Stan looks at Kenny, then looks back at Kyle] Look, y-you gave it your best shot, right? That's all you could do. [looks at Kenny, shrugs, and walks away. Kenny walks over, puts his hand on Kyle's shoulder for consolation, then walks away. Cartman looks a bit concerned, walks over to Kyle... and taunts him!]"
30,9,1,Eric Cartman,"Nyanyanyanyanyaaanyaaa! You-hoo-hoo-hoo loh-ost! Hahahahahaaahaaa! [No response. Cartman can't get a rise out of Kyle] Kyle, I'm totally ripping on you at a totally inappropriate time."
31,9,1,Kyle Broflovski,I know. I deserve it.
32,9,1,Eric Cartman,"Yeah, you know why? Because Jews can't play basketball!"
33,9,1,Kyle Broflovski,"You're right. [this disarms Cartman completely, and he walks away] Jesus, that's no fun."
34,9,1,Man,"[bursts through the main entrance] Hey everybody, you're not gonna believe it!"
35,9,1,Randy Marsh,Believe what?
36,9,1,Man,"It's Mr. Garrison! Only it ISN'T Mr. Garrison! He- He's a woman now! [the doors open again and Mr. Garrison struts in with a new womanly body and purse. He strikes a pose to show off his womanly ass. From here on, he's Mrs. Garrison]"
37,9,1,Mrs Garrison,"Hello everybody! [everyone is shocked. She goes further into the store and approaches two female shoppers] Can you believe it ladies? I'm one of YOU now! [hugs them, then heads to the Feminine Hygiene aisle] Wow, just look at all these tampons! Regular, heavy flow- Oh boy, I can't wait till I get my first period! [trots off.]"
38,9,1,Mrs Garrison,"Hi gals! [opens her purse and begins putting on makeup] Oh boy, can you believe the sales they're havin' out there? Well, I'm about to pee out my vagina for the first time. [hugs them] Give us a hug. Girls' Club! [lets them go and goes into a stall, closes the door, drops her pants and sits down. She urinates. The two ladies at the sink look at one another, then towards the stall] Oh wow! This is great! Look at that, I'm peeing sittin' down like a dainty dignified little woman! [begins to fart and poop. The women's jaws drop] Sany, any of you ladies wanna go see a sad movie together? [The women present leave the restroom one by one: the blonde first, then the one with light brown hair, then the one exiting the stall left of Mrs. Garrison holding her nose, then the one exiting the stall right of Mrs. Garrison holding her nose. The farting and pooping is just too much] You guys try those new wings tampons? Do those work well?"
39,9,1,Stan Marsh,"Kyle, you have to cheer up, dude. So you aren't built right for basketball."
40,9,1,Kyle Broflovski,But I feel like a basketball player. That's all I wanna do. [Mrs. Garrison appears before them]
41,9,1,Mrs Garrison,"Hello, boys! It's me, your teacher! Mrs. Garrison! [her fingers are fanned out and she strikes that pose again. The boys are stunned]"
42,9,1,Eric Cartman,"You guys, Mr. Garrison has titties."
43,9,1,Mrs Garrison,[moving her hands over her body as if shedding a layer of skin] I had a sex-change operation. My penis is now a vagina and I'm experiencing womanhood for the first time in my life! See ya in class! [saunters off]
44,9,1,Kyle Broflovski,Mom? Dad? What's a sex-change operation?
45,9,1,Gerald Broflovski,"[taken aback] What? Th'um, nuh-nothing. I- I'll explain it to you when you're a little older."
46,9,1,Kyle Broflovski,"But our teacher, Mr. Garrison? He just had his penis made into a vagina. How come?"
47,9,1,Ike,Penis!
48,9,1,Gerald Broflovski,Your teacher had a sex change?? Oh my God! [buries his face in his hands]
49,9,1,Ike,Vagina!
50,9,1,Gerald Broflovski,That does it! I'm taking you boys OUT OF THAT SCHOOL! [sweeps his left arm across the table]
51,9,1,Sheila Broflovski,"Gerald, that is very closed-minded of you! You shouldn't judge people who want to change."
52,9,1,Gerald Broflovski,He's a teacher! How are we supposed to explain this to our children?!
53,9,1,Sheila Broflovski,"[walks over and stands behind Kyle] It's very simple. [addresses Kyle] You see, Kyle, sometimes a person' outside doesn't reflect who they are on the inside."
54,9,1,Kyle Broflovski,Yeah. That's right.
55,9,1,Sheila Broflovski,"They feel like they're somebody trapped in another person's body. And so, they can have a surgery [Kyle smiles and passes his hands over parts of his body he'd change] that makes them more into the person they see themselves as. Do you understand?"
56,9,1,Kyle Broflovski,Totally! I totally understand!
57,9,1,Sheila Broflovski,"There. You see, Gerald? He totally understands."
58,9,1,Dr Biber,"So, I hear you're interested in reconstructive surgery."
59,9,1,Kyle Broflovski,"Yeah. My school teacher wanted to be a woman, and you made him into one."
60,9,1,Dr Biber,"Oh yes, Mr. Garrison. Uh yes, he had a vaginoplasty. Mhm."
61,9,1,Kyle Broflovski,"Well, do you also do other surgeries like that?"
62,9,1,Dr Biber,Sure. You see sometimes a woman wants to be a man. That procedure is called a peniplasty.
63,9,1,Kyle Broflovski,"No, no, uh I wanna be tall and black."
64,9,1,Dr Biber,...You what?
65,9,1,Kyle Broflovski,I hate being small and Jewish. I feel like a tall black man.
66,9,1,Dr Biber,"[tries to make sense of this in his mind, then] Ohhhhh! You want a negroplasty!"
67,9,1,Kyle Broflovski,Yeah! [big grin]
68,9,1,Stan Marsh,Wha-a-a negroplasty??
69,9,1,Dr Biber,"It's a fairly common procedure, really, just the reverse of a caucasioplasty just like Michael Jackson had. Let's take a look here. [Kyle follows Dr. Biber. Stan tails along. Dr. Biber stops and bends down towards Kyle, taking off his hat] What we do is slice your face and peel it back so we can insert now pigment producing cells inside. [draws a line along Kyle's forehead and left temple. Stan can't believe what he's seeing] We break the arm bones in several places and put braces to make them longer. [draws lines around the wrists] Now, the knees we need to snap off and fill with small round objects that can cause better movement. [draws two circles around the kneecaps] And we finish it off with a nice peniplasty to enhance the genitalia. [draws a circle around the crotch of Kyle's briefs] Negroplasty takes about seven hours and costs roughly three thousand dollars."
70,9,1,Stan Marsh,"Uh excuse me, is this really a good idea?"
71,9,1,Dr Biber,"Well, it's a good idea if you wanna be tall and black. Otherwise, I wouldn't recommend it."
72,9,1,Mrs Garrison,"Hello, Mr. Slave. [sets them down on the counter] Boy have I been busy. A woman's work is never done. [begins taking the groceries out of the bags] I got some tampons. I should be getting my period really soon. I hope I don't get too emotional and drive you crazy with my PMS. [walks over to Mr. Slave hiding something behind her back, and says seductively] Mr. Slave, I got something for us, too. [brings forth a red negligéйe] Would you like to take this beautiful woman to bed?"
73,9,1,Mr Slave,No thanks.
74,9,1,Mrs Garrison,"[taken aback] Nu- no thanks? Come on, Mr. Slave, I wanna try out my new snootch."
75,9,1,Mr Slave,I can't believe you just went ahead and had that surgery without even asking me what I thought.
76,9,1,Mrs Garrison,"Well, I ASSUMED you supported me. It's still me; I just have a vagina instead of a penis."
77,9,1,Mr Slave,But I'm gay! I don't like vaginas!
78,9,1,Mrs Garrison,Don't you even care that I was suffering? I wasn't happy the way I was!
79,9,1,Mr Slave,"It's great that you feel better, but you never stopped to think about how other people around you would feel!"
80,9,1,Mrs Garrison,"Look, we can still be together. All you have to do is stop being gay!"
81,9,1,Mr Slave,How can you say that?! You're gay too!
82,9,1,Mrs Garrison,I'm not gay! I'm a woman!
83,9,1,Mr Slave,"Oh, Jesus Christ! [turns around and heads for the front door]"
84,9,1,Mrs Garrison,"Oh, so is that it?! [Mr. Slave opens the front door and walks out, leaving it open] You're just gonna walk out?! You men are all alike! Go ahead and find somebody who doesn't have a vagina, you fag! [slams his door shut]"
85,9,1,Kyle Broflovski,Mom! Dad! I have awesome news! The doctor who gave Mr. Garrison his sex change said he can make me tall and black. [they look up. On Gerald's T-shirt is a picture of two dolphins jumping in the air]
86,9,1,Sheila Broflovski,What??
87,9,1,Kyle Broflovski,"Dr. Biber said he can give me a negroplasty so I can finally look the way I've always wanted. He even took my picture and then did computer imaging to show what I would look like after the surgery. [shows the paper, which is a picture of ]"
88,9,1,Gerald Broflovski,"Oh, just great! You see, Sheila?! This is what your transgender progressive thinking gets you! Now your son wants to be transracial!"
89,9,1,Kyle Broflovski,"[quite excited] Can I have three thousand dollars, Mom and Dad, huh?? Can I??"
90,9,1,Sheila Broflovski,"Absolutely not, Kyle!"
91,9,1,Kyle Broflovski,[let down] But why not? You said sometimes people need surgery to make them feel better about themselves.
92,9,1,Sheila Broflovski,"Yes, but Kyle-"
93,9,1,Kyle Broflovski,"Well, all my life I felt I was black! I've listened to hip-hop, I watch UPN and I love playing basketball! My body doesn't reflect who I am inside."
94,9,1,Sheila Broflovski,"Kyle, you have to accept your body the way it is."
95,9,1,Kyle Broflovski,Why? Why do I have to accept it when I can change it?
96,9,1,Sheila Broflovski,"The answer is NO, Kyle! You're NOT going to have negroplasty!"
97,9,1,Kyle Broflovski,But Jews can't play basketball! [this sets Gerald off]
98,9,1,Gerald Broflovski,"Kyle, you'd better stop being anti-Semitic right now, mister!!"
99,9,1,Kyle Broflovski,"[leaves the room and goes up the stairs, stopping halfway] I'm never speaking to either of you ever again! [continues up the stairs and goes to his room. His door is heard being shut. Gerald looks on as all this happens]"
100,9,1,Gerald Broflovski,"[rises and leaves the sofa] Oh, that does it!"
101,9,1,Sheila Broflovski,Where are you going?!
102,9,1,Gerald Broflovski,"[stops by the coat rack next to the front door, grabs his coat and puts it on] That Dr. Biber is about to get his ass bitten off! [goes out the front door and slams it shut]"
103,9,1,Gerald Broflovski,Who the hell do you think you are?!
104,9,1,Dr Biber,Dr. Biber.
105,9,1,Gerald Broflovski,What kind of nutjob would agree to surgically alter my son into a tall African-American?!
106,9,1,Dr Biber,"[leaves his chair and approaches Gerald] Oh, you're Kyle's father."
107,9,1,Gerald Broflovski,"Huh that's right! And I also happen to be a lawyer! And I'm gonna have you sued for malpractice, and your clinic shut down!!"
108,9,1,Dr Biber,What is that on your shirt?
109,9,1,Gerald Broflovski,"What th- Look, they're- They're dolphins! Why?"
110,9,1,Dr Biber,"Ahhh you like dolphins, hm? [puts his hands together in an affectionate way]"
111,9,1,Gerald Broflovski,"A b--uh I love dolphins, Ever since I was a child I dreamt of... Huh b-b-b- But that has hardly any bearing on what I'm hear to-"
112,9,1,Dr Biber,I can make you one.
113,9,1,Gerald Broflovski,...What?
114,9,1,Dr Biber,"Invert the back, move the esophagus to the top of the head. Yes, a full dolphinoplasty could be achieved relatively simply..."
115,9,1,Gerald Broflovski,[steps aside a little] Make me a... dolphin? [begins to daydream about life as a dolphin.]
116,9,1,Singer,"If I could swim with the dolphins, the soft and gentle dolphins...Why can't I swim with the dolphins?"
117,9,1,Gerald Broflovski,"...No. [heads for the door] No, no, it's crazy."
118,9,1,Dr Biber,There's nothing crazy about a person wanting to look on the outside the way they feel on the inside.
119,9,1,Announcer,"It's Girls Gone Wild! [two women stand there looking at the camera, then lift their blouses all of a sudden and giggle. The words ""Real Girls!"" flash over their breasts] These girls will do anything! [another woman looks around, then flashes her breasts. The word ""Wild!!"" flashes over them. Two other women flash their boos. ""Out of Control!"" flashes over one woman, ""Real Girls!"" over the other. Mrs. Garrison sees an opportunity and comes forward to stand next to the women]"
120,9,1,Mrs Garrison,"Oh jeez, should I do it?! Should I do it?! Oh what the hell! [flashes her boobs, which are not bleeped. They're set rather far apart. The other women look at the breasts and leave in disgust] Wooo! Huhuh, wooo!"
121,9,1,Men in Girls Gone Wild commercial,Awww!
122,9,1,Mrs Garrison,"Look, I'll giggle and make them bounce up and down! [jumps up and down] Heeheeheeheehee, heeheeheeheeheeheehee."
123,9,1,Mrs Garrison,"[walks up to the bar, which has three women seated at it. One of them is a redhead with short, wavy hair] Oh boy, men will do just about anything to get a look at our tits, won't they? Men are all the same. My boyfriend walked out on me! Turns out he was a fag. But I've been livin' it up ever since, havin' sex with all kinds of different guys! Girl power! [approaches the redhead] You know, the strange thing is, I haven't gotten my period yet. Is there a reason a woman might miss her period?"
124,9,1,Redhead,"Well, normally, if a woman misses her period, it means she's pregnant."
125,9,1,Mrs Garrison,"...Pregnant? [turns away and walks a bit] Oh my God. Of course. [the women at the bar glance back at him] I haven't gotten to experience a period because... one of those truckers I slept with got me knocked up. [turns around and shouts] I'm pregnant, everybody! Hoh boy, now I can have an abortion! [leaves the bar]"
126,9,1,Sheila Broflovski,[seeing the new Gerald] Gerald! What happened to you?!
127,9,1,Gerald Broflovski,"That doctor is a miracle worker, Sheila. Iiii'm the happiest I've ever been. [approaches Ike] Look, Ike! You're daddy's a dolphin! [Ike just looks at him]"
128,9,1,Sheila Broflovski,A dolphin?!?!
129,9,1,Gerald Broflovski,"[turns around slowly to face her] Sheila, ih-it was wrong of us to be so judgmental of Kyle. If he isn't happy with who he is, then who are we to deny hm surgery that will make him feel better about himself? [his left eye twitches twice, each time accompanied by dolphin calls]"
130,9,1,Sheila Broflovski,"[distraught] Gerald, this is crazy!"
131,9,1,Gerald Broflovski,"I used to think I was crazy. But Dr, Biber told me that there are a lot of other people out there who are transspecies. All I did is change my appearance to look the way I felt... [places his right ventral fin to his heart] here. And I'm telling you now that if we don't let Kyle do the same, he may never be happy. Ever! We owe him more than that, Sheila. We owe him understanding! [his blowhole goes off]"
132,9,1,Butters Stotch,"Fellas! Hey fellas, you gotta come see!"
133,9,1,Stan Marsh,What?
134,9,1,Butters Stotch,"Uhh, it's Kyle! Huh, he's a Negro! [runs off. The others follow.]"
135,9,1,Jason,Wow.
136,9,1,Craig Tucker,Can't believe it.
137,9,1,Clyde Donovan,Did it hurt?
138,9,1,Kyle Broflovski,"Yeah, but it was totally worth it. [Butters arrives with the other boys]"
139,9,1,Stan Marsh,"Jesus Christ, dude!"
140,9,1,Kyle Broflovski,"Look, Stan, I'm finally whole! My dad is even gonna take me back down to the all-star game to see if I can try out for the team again!"
141,9,1,Gerald Broflovski,"[at the front door] Come on, Kyle, we should get going!"
142,9,1,Kyle Broflovski,"Alright, Dad! [trots off]"
143,9,1,Stan Marsh,"Dude, is Kyle's- dad a- dolphin?"
144,9,1,Eric Cartman,He's a Jewish dolphin. A Jewphin.
145,9,1,Mrs Garrison,"You here for an abortion too? [she blinks] Yeah, I discovered a few days ago I wasn't bleedin' out my coo, so I guess I'm knocked up. Is this doctor any good?"
146,9,1,Planned Parenthood Nurse,Mrs... Garrison?
147,9,1,Mrs Garrison,"Oh, that's me. [rises and follows the nurse in]"
148,9,1,Mrs Garrison,"Hello doctor, looks like I need an abortion. [sits on the chair and puts his feet on the stirrups]"
149,9,1,Planned Parenthood Doctor,...an abortion?
150,9,1,Mrs Garrison,"Yeah, I've got one growing inside me. Now, are you gonna scramble its brains or just vacuum it out? [a nurse arrives and her jaw drops] ...If you want you can just scramble it and I'll queef it out myself."
151,9,1,Planned Parenthood Doctor,Mmister Garrison-
152,9,1,Mrs Garrison,[correcting him] Mrs. Garrison.
153,9,1,Planned Parenthood Doctor,"Mmrs. Garrison, you can't have an abortion."
154,9,1,Mrs Garrison,"Don't you tell me what I can and can't do with my body! [gets up, goes to the nurse, and hugs her] A woman has a right to choose!"
155,9,1,Planned Parenthood Doctor,"No, I mean you're physically unable to have an abortion, because you can't get pregnant."
156,9,1,Mrs Garrison,But I missed my period.
157,9,1,Planned Parenthood Doctor,"You can't have periods either. [Mrs. Garrison looks surprised] You had a sex change, Mr. Garrison, but you don't have ovaries or a womb. You don't produce eggs."
158,9,1,Mrs Garrison,"[sits down] You mean, I'll never know what it feels like to have a baby growing inside me and then scramble its brains and vacuum it out?"
159,9,1,Planned Parenthood Doctor,N-that's right.
160,9,1,Mrs Garrison,"But I paid five thousand dollars to be a woman. This would mean I I'm not really a woman. Ih, I'm just a... a I'm just a guy with a mutilated penis!"
161,9,1,Planned Parenthood Doctor,"Basically, yes."
162,9,1,Mrs Garrison,"...Oh boy, do I feel like a jackass."
163,9,1,Mrs Garrison,Hey asshole!
164,9,1,Dr Biber,"Excuse me, I'm performing an operation here!"
165,9,1,Mrs Garrison,You told me you were going to make me into a woman!
166,9,1,Dr Biber,I gave you a sex change.
167,9,1,Mrs Garrison,Yeah?! Well what kind of woman can't have abortions and bleed out her snatch once a month?! You made me into a FREAK is what you did! And I want you to change me back!
168,9,1,Patient at Trinidad Medical Center,Am I a man yet?
169,9,1,Dr Biber,"Mr. Garrison, I can't reattach your organs."
170,9,1,Mrs Garrison,Why the hell not?!
171,9,1,Dr Biber,Because I've already used your testicles to fashion new knees for a little boy who wanted to be tall and black.
172,9,1,Mrs Garrison,You WHAT?!
173,9,1,Dr Biber,And your scrotum has been made into a dorsal fin for a man who wanted to look more like a dolphin.
174,9,1,Mrs Garrison,"Oh you! You're comin' with me right now to find my ball and scrotum right now, Mr. Man! [pulls him out the door by the ear]"
175,9,1,Announcer,Welcome to the All-State Basketball Playoffs between the best fourth-grade players from Colorado and the best fourth-grade players from Wyoming. [cheers go up and Kyle arrives just in time]
176,9,1,Kyle Broflovski,"[panting] Coach! Coach, I'm all better. I'm ready to play."
177,9,1,Coach,Who are you?
178,9,1,Kyle Broflovski,"Ih it's me, Kyle Broflovski. I had a negroplasty. Can I play in the All-State team now?"
179,9,1,Coach,"Well, you're tall and black enough. All right, Broflovski, suit up!"
180,9,1,Kyle Broflovski,"All right! [turns around and looks up the bleachers] Dad, I can play! [Gerald is on the steps with his walker]"
181,9,1,Gerald Broflovski,"Alright Kyle! [tries to find a place to sit. An usher walks by] Excuse me, where do you have special seating for dolphins?"
182,9,1,Mrs Garrison,"Boys, have you seen Kyle?! He's not at home."
183,9,1,Stan Marsh,"[points down the road] Kyle went down to play in the basketball game, Mrs. Garrison."
184,9,1,Dr Biber,He's going to play basketball? Oh my God.
185,9,1,Mrs Garrison,What?
186,9,1,Dr Biber,"Well, ah I only made him look like he could play basketball. If he actually does it, the testicle in his knees will explode! [Mrs. Garrison realizes instantly where her former testicles are]"
187,9,1,Stan Marsh,What?! But you made him into a basketball player.
188,9,1,Dr Biber,"No, I just made him look more like one. We have to stop him from playing! Those testicles in his knees are ticking time balls!"
189,9,1,Mrs Garrison,"Oh Jesus! We've gotta get to my balls before Kyle hurts himself! [everyone gets into the car, and the car peels off]"
190,9,1,Singer,...and the home of the... brave! [the lights come up and everyone cheers. The teams take the floor for the jump ball. The referee tosses the ball up and Colorado #32 taps the ball to his team]
191,9,1,Coach,"Broflovski, be ready to take over for Owens."
192,9,1,Kyle Broflovski,"I'm a hundred percent ready, coach! [The stitches along his upper chest, arms, and cheeks are seen. The camera pans down to show the bandages on his elbows and knees and the stitches along his legs]"
193,9,1,Gerald Broflovski,"Eh excuse me, where, where is the bathroom for dolphins?"
194,9,1,Usher,We don't... have one.
195,9,1,Gerald Broflovski,Well where the hell am I supposed to go to the bathroom? I I need a large tank with salt water.
196,9,1,Usher,Ahhh- Too bad?
197,9,1,Gerald Broflovski,"Damnit you people have to make special arrangements for transspecies people like me! I may be a dolphin, but I'm also a lawyer!"
198,9,1,Usher,You're a lawphin?
199,9,1,Usher,Tickets please.
200,9,1,Mrs Garrison,We don't have tickets!
201,9,1,Security Guard,"[appearing next to the usher] Sorry ma'am, no tickets, no entry."
202,9,1,Mrs Garrison,"Look, there's a boy with my balls in his knees and he's in serious danger!"
203,9,1,Usher,What?
204,9,1,Mrs Garrison,[looks past the men and points] My scrotum! [he sees Gerald talking to the usher by the restrooms] That dolphin has my scrotum! Now let us in!
205,9,1,Security Guard,"You can't go in, ma'am! [Mrs. Garrison delivers a right hook to the guard and the guard goes down. Mrs. Garrison and the others rush in. The guard gets up and calls for help on his walkie-talkie] We have unauthorized entry on level one!"
206,9,1,Coach,"All right. Broflovski, you're going in next possession."
207,9,1,Kyle Broflovski,All right! [stands and feels pain in his knees. He soothes them] Ow. Hm. [goes to the locker room]
208,9,1,Mrs Garrison,"Gerald, where's Kyle?!"
209,9,1,Gerald Broflovski,What? Why??
210,9,1,Mrs Garrison,My balls are in his knees. If he jumps with them they'll explode!
211,9,1,Gerald Broflovski,Oh my God! [Security guards swarm nearby]
212,9,1,Security Guard,"There they are, next to that dolphin!"
213,9,1,Dr Biber,"Come on, we've gotta get to those balls! [The group rushes into the arena; the guards chase them and open fire]"
214,9,1,Security Guard,[the one who tried to stop them at the door] Stop them! They didn't pay the two-dollar entry fee!
215,9,1,Announcer,"Now substituting for Colorado, number 8, Kyle Broflovski. [Kyle goes in for #11, Owens. Stan and the others run down the steps towards the court, pursued by the guards.]"
216,9,1,Stan Marsh,"Oh Jesus, he's about to play! [Three of the guards get into position at the top of the stariway aisle and start shooting at them. Down by the court Dr. Biber takes a steel trash can and bashes one guard with it]"
217,9,1,Gerald Broflovski,"[wrestles another guard over his walker] Mrs. Garrison, grab Kyle!"
218,9,1,Mrs Garrison,"Which one is he?? [camera zooms out to show Colorado taking the ball and driving to the other basket. Kyle isn't seen in the shot. At the other end, Mrs. Garrison tackles a Wyoming player. The crowd gasps]"
219,9,1,Wyoming Coach,"Hey, what the hell?!"
220,9,1,Gerald Broflovski,Stop the game! [jumps high into the air and mows down a bunch of player upon landing. More gasps from the crowd. The loose ball ends up in Kyle's hands]
221,9,1,Kyle Broflovski,I got it! I got the ball. [runs to his basket]
222,9,1,Stan Marsh,"Kyle, NO! [Kyle dribbles and then jumps up towards the basket]"
223,9,1,Announcer,Broflovski goes for the dunk!
224,9,1,Mrs Garrison,"NO! [the dunk is shown in smooth slow-motion, as is his next statement] My baaaallllssss. [the ball goes in, Kyle lands back on the floor, his knees bulge, then blow out, spraying testicles matter everywhere. His legs split in two at the knee and he falls backwards. Players on both teams and some of the spectators are hit by bits of testicle. Kyle is unconscious and the Colorado coach screams and runs off]"
225,9,1,Denver Police Officer,So let me get this straight. That woman over there was trying to get to her balls which were in the knees of a black child whose father is a dolphin.
226,9,1,Stan Marsh,"Yeah, that's basically it."
227,9,1,Denver Police Officer,"Sounds like an open and shut case. All right, let's head 'em out! [the police leave]"
228,9,1,Dr Biber,"I'm sorry, Kyle, I should have told you the surgery was cosmetic only."
229,9,1,Gerald Broflovski,"So, does this mean I'm not really a dolphin?"
230,9,1,Dr Biber,"Let's get you two up to the clinic and I'll change you back, for a nominal fee."
231,9,1,Kyle Broflovski,But what about Mr. Garrison? He can't go back.
232,9,1,Mrs Garrison,"[thinks about that for a long moment] You know what? I'm okay. Even though I'm not truly a woman, I think I still like the new me. I'd rather be a woman who can't have periods than a fag. [newly confident] Hey guys! This girl is staying a woman! Who wants to pound my vadge! Girl power!"
