,season,episode,character,line
69,9,12,Michelle,"Yes! And being the genius that he was, Mr. Hubbard invented a way to get rid of those bad thetans. [stops by a picture of a portable blue machine with two cylindrical grips plugged into the back] This is called an E-meter. It's the main tool of Scientology. You just grab a hold of these handles as I talk you through past experiences in your life. I'll be taking readings here, and we'll be able to determine your thetan levels."
70,9,12,Stan Marsh,Thetan levels...
71,9,12,Michelle,"Come on in the auditing room and I'll show you how it works. [moments later they are in the auditing room. They walk by a row of booths, each with a tester and a testee] All these people are just like you, Stan, auditing with E-meters to get rid of their negative emotions. [she reaches an empty booth and sits behind the controls as Stan takes his seat] All right, Stan, I want you to just relax and take hold of the E-meter handles. [Stan grabs them and draws them close]"
72,9,12,Stan Marsh,"So, this is gonna make me happy?"
73,9,12,Michelle,"Just take a few deep breaths, and I'll just get a base reading of your thetan levels. [Stan takes a deep breath and exhales, not quite sure why, then Michelle turns on the machine to take the reading. It reaches a 9.15] Huh, that's, that's strange."
74,9,12,Stan Marsh,What?
75,9,12,Michelle,"Somethin-, [soft giggle] something's wrong. Brian, could you come over here a second?"
76,9,12,Brian,"[appears next to her] Yep- Oh hey there, Greg!"
77,9,12,Stan Marsh,Stan.
78,9,12,Michelle,Will you... look at his thetan levels?
79,9,12,Brian,"Huh, well. We'll get another E-meter - this one's obviously broken. Sorry about this, Greg."
80,9,12,Recruiter,"And so we just try to analyze your personality, and if it seems like you need some help, then you can have an audit counseling for a nominal fee."
81,9,12,Mr Mackey,"Well, that sounds pretty reasonable, m'kay. [Brian comes out of the auditing room nervously]"
82,9,12,Brian,"Mike, I need to talk to you!"
83,9,12,Mike,"Excuse me, sir, I'll be right back. [he and Brian go into the hallway] Are you all right? You're sweating!"
84,9,12,Brian,[shows him Stan's E-meter results] Take a look at this.
85,9,12,Mike,[looks] What is it?
86,9,12,Brian,The E-meter results from the little boy in Room D
87,9,12,Mike,[leafing through the results] This... this can't be right. [scans faster]
88,9,12,Brian,We ran the tests four times! We used four different E-meters!
89,9,12,Mike,Fax these results to the head office in Los Angeles. The President has to see thus right away. Go! [slaps Brian across the back] Now! [Brian leaves]
90,9,12,Woman,"The boy is from a small mountain town in Colorado, sir."
91,9,12,Man,"Sir, how can it be that a first timer scores that kind of thetan level?? He registered OT9! I'm only OT7 and I've been in the church all my life!"
92,9,12,Scientology President,I've waited... forty-two years... for this day.
93,9,12,Man,Sir?
94,9,12,Scientology President,Don't you all see what this means? There was only one person who EVER registered OT9 in the history of our church. [looks at something. The others gather to look with him. They look at a framed portrait of L. Ron Hubbard] L. Ron Hubbard said he had lived past lives. That when he died his thetan would show itself again. Our prophet has returned. [removes Stan's picture from the report and holds it up against the portrait.]
95,9,12,Sharon Marsh,"Uh, Stanley, take the garbage out before you go to bed."
96,9,12,Stan Marsh,I took out the garbage yesterday.
97,9,12,Randy Marsh,"Right now, Stan!"
98,9,12,Stan Marsh,Aagh! [hauls the garbage bag out of the garbage can and drags it across the living room] Stupid dumb garbage! [opens the front door and steps out.]
99,9,12,Man 2,[offscreen] There he is! [Stan's anger changes to surprise]
100,9,12,Man 3,Thank you for returning!
101,9,12,Man 4,He's wonderful. [cries] He's wonderful.
102,9,12,Randy Marsh,[the rest of the family joins Stan at the door] Stan! What the hell did you do?!
103,9,12,Stan Marsh,"I don't know! [a Scientology helicopter lands on the lawn and some officials open the door for the church's president, who exits, walks over to Stan, and kneels down]"
104,9,12,Scientology President,"Hello young man. I'm the head of Scientology. It is... [with great emotion, bows his head] a great honor to meet you!"
105,9,12,Randy Marsh,"All right, what the hell is going on here?!"
106,9,12,Scientology President,"We've been looking for your son for a long time, Mr. Marsh. He is the reincarnation of our church's most famous prophet."
107,9,12,Sharon Marsh,Wwhat??
108,9,12,Scientology President,Scientologists the world over are simply rejoicing at his second coming.
109,9,12,Randy Marsh,"Look, we don't want our son to join your group, okay?"
110,9,12,Scientology President,"We're not asking him to join us, we're asking him... to lead us."
111,9,12,Shelly Marsh,"Oh my God, it's John Travolta! [Sharon and Randy go to investigate]"
112,9,12,John Travolta,[using an odd voice as he makes his way through the crowd] Is this where he lives? Is this where L. Ron Hubbard is? Oh my god!
113,9,12,Scientology President,"Yes, John Travolta and Tom Cruise are big Scientologists. Do you believe me nooow? [kneels next to Stan] Young man, I know you don't remember it,but... your name was L. Ron Hubbard. You revealed the secret that began the whole Church of Scientology."
114,9,12,Randy Marsh,"Okay, Stan, it's late, go up to your room and get ready for bed! Let Mommy and Daddy handle this. [Stan walks up the stairs, not sure what's going on]"
115,9,12,Stan Marsh,[enters his room] Jesus Christ...
116,9,12,Tom Cruise,"[suddenly appears in his room] L. Ron? [runs up and kneels before Stan] L. Ron! It really is you! [puts his hands over his heart] Oh, this is the greatest day of my life!"
117,9,12,Stan Marsh,"Aw dude, I need to go to bed."
118,9,12,Tom Cruise,"Don't you understand, L. Ron? It's me! Tom Cruise!"
119,9,12,Stan Marsh,"Yeah, I know who you are."
120,9,12,Tom Cruise,"Ha-haven't I done well, L. Ron? Haven't you enjoyed my acting? Which film did you like best?"
121,9,12,Stan Marsh,"Well-h. I mean, you're not... you're not like as good as Leonardo DiCaprio, but you're okay, I guess."
122,9,12,Tom Cruise,...What?
123,9,12,Stan Marsh,"I mean, you're not Gene Hackman or that guy who played Napoleon Dynamite, but you're okay."
124,9,12,Tom Cruise,[buries his face in his hands] I'm nothing. [lifts his head again] I'm a failure in the eyes of the Prophet! AAAH! [runs into Stan's closet and closes the door]
125,9,12,Stan Marsh,"Hey! [walks over to the closet] Dude, I'm sorry. I didn't mean it."
126,9,12,Tom Cruise,Go away!
127,9,12,Stan Marsh,"Dude, this is my room!"
128,9,12,Tom Cruise,"Go away, I said!"
129,9,12,Stan Marsh,[walks out into the hall] Dad! Tom Cruise won't come out of the closet!
130,9,12,Tom Cruise,What?!
131,9,12,Stan Marsh,"Tom Cruise locked himself in my closet and he won't come out. [Randy enters the room and tries to open the closet door, then knocks. Stan looks on]"
132,9,12,Randy Marsh,"Mr. Cruise? Mr. Cruise, come out of the closet."
133,9,12,Tom Cruise,No!
134,9,12,Randy Marsh,"Come on, Mr. Cruise, this is ridiculous."
135,9,12,Tom Cruise,I'm never coming out!
136,9,12,Randy Marsh,[to Stan] What did you say to him?
137,9,12,Stan Marsh,I just told him I thought the Napoleon Dynamite guy is a better actor than he is.
138,9,12,Randy Marsh,"Oh boy. [knocks on the door again] Mr. Cruise, you can't just stay in the closet, alright? You need to come out."
139,9,12,Sharon Marsh,What's going on?
140,9,12,Randy Marsh,Tom Cruise won't come out of the closet.
141,9,12,Sharon Marsh,What??
142,9,12,Tom Cruise,Just leave me alone!
143,9,12,Randy Marsh,"Well, we CAN'T leave you alone because YOU won't come out of the closet!"
144,9,12,Field Reporter,"It's been four hours now, and Tom Cruise still will not come out of the closet. Hundreds of onlookers here have gathered here in hopes that the celebrity will finally give in."
145,9,12,Sergeant,"Tom Cruise, this is Park County police! Please come out of the closet. [the house is shown] Everybody here just wants you to come out of the closet, Tom. [someone takes a picture. The house is shown again] Nobody's gonna be mad, everything's gonna be all right. Just come out of the closet."
146,9,12,Field Reporter,"We're still not exactly sure why Tom Cruise is in the closet, but I'm being joined now by famous singer/songwriter R. Kelly."
147,9,12,R Kelly,"Well I was just standing here, and Tom Cruise locked himself in the closetI asked myself why won't Tom Cruise just come out the closet?Nobody has no answers, and so I pull out my gun!"
148,9,12,Scientology President,"Please, understand, we just want what is best for your son. The reincarnation of L. Ron Hubbard must be taken care of. He had many enemies."
149,9,12,Randy Marsh,Wasn't L. Ron Hubbard a science-fiction writer?
150,9,12,Scientology President,Yes. But he was also a prophet... who knew the secret truth about the nature of life.
151,9,12,Sharon Marsh,This is just too much.
152,9,12,Scientology President,"We want to reveal to Stan the great secret of life behind our church. The safely-guarded Scientology doctrine. Please, your son deserves to be enlightened."
153,9,12,Randy Marsh,"Stan, do you want to hear the great secret doctrine of life behind Scientology?"
154,9,12,Stan Marsh,Sure.
155,9,12,Randy Marsh,"All right, go ahead and tell him."
156,9,12,Scientology President,"Would you excuse us, please? This is highly-classified church information."
157,9,12,Randy Marsh,Aw rats. [he and Sharon leave]
158,9,12,Scientology President,"Usually, to hear the secret doctrine, you have to be in the church for several years, Stan. [leans in] Are you ready to hear the truth?"
159,9,12,Stan Marsh,"I, I guess."
160,9,12,Scientology President,"You see, Stan, there is a reason for people feeling sad and depressed. [leans in] An alien reason. It all began 75 million years ago. Back then there was a galactinc federation of planets which was ruled over by the evil Lord Xenu."
161,9,12,Xenu,Ho ho ho ho ho ho.
162,9,12,Scientology President,"Xenu thought his galaxy was overpopulated, [Xenu gives his orders] and so he rounded up countless aliens from all different planets, [the roundup is shown] and then had those aliens frozen. [one by one, the aliens are frozen]"
163,9,12,Xenu,[laughing over his plan] Wa ha ha ha!
164,9,12,Scientology President,"The frozen alien bodies were loaded onto Xenu's galactic cruisers, which looked like DC-8s, except with rocket engines. The cruisers then took the frozen alien bodies to our planet, to Earth, and dumped them into the volcanoes of Hawaii. [a shot of the frozen aliens encased in ice being dropped from the orange cruisers] The aliens were no longer frozen, they were dead. The souls of those aliens, however, lived on, and all floated up towards the sky. But the evil Lord Xenu had prepared for this."
165,9,12,Xenu,Wa ha ha ha!
166,9,12,Scientology President,"Xenu didn't want their souls to return! And so he built giant soul-catchers in the sky! [the soul-catchers are shown] The souls were taken to a huge soul brain-washing facility, which Xenu had ALSO built on Earth. [the souls are watching a movie screen with 3D glasses] There the souls were forced to watch days of brainwashing material [Egyptian gods, Jesus carrying the Cross, and a bronze Buddha statue are shown] which tricked them into believing a false reality. Xenu then released the alien souls, which roamed the earth aimlessly in a fog of confusion. At the dawn of man, the souls finally found bodies which they can grab onto. They attached themselves to all mankind, which still to this day causes all our fears, our confusions, and our problems. [Stan looks at the president, a bit awed] L. Ron Hubbard did an amazing thing telling the world this incredible truth. Now all we're asking you to do... [hands Stan a pen and some paper] is pick up where he left off."
167,9,12,Stan Marsh,But I don't know any of this stuff.
168,9,12,Scientology President,"Neither did L. Ron when he started. He said he just closed his eyes, and wrote down whatever came to mind. You can do the same. Just let it flow."
169,9,12,Stan Marsh,"Okay, I'll try. I just wish I could write in my room, but Tom Cruise won't come out of the closet."
170,9,12,Scientology President,I know. We've sent Nicole Kidman up there to see if she can help.
171,9,12,Nicole Kidman,"[knocks on the closet door] Tom? Tom, It's Nicole."
172,9,12,Tom Cruise,Ah hi Nicole.
173,9,12,Nicole Kidman,"Tom, don't you think this has gone on long enough? It's time for you to come out of the closet."
174,9,12,Tom Cruise,"...I'm not, I'm not in the closet."
175,9,12,Nicole Kidman,"Yes you are, Tom. And you need to just end this and come out. [silence] I'm not gonna think any differently of you. Katie's not gonna think any differently of you. You don't need to be in that closet anymore, Tom."
176,9,12,Tom Cruise,"I'm not in here, though."
177,9,12,Nicole Kidman,"Yes, you are."
178,9,12,Tom Cruise,"I'm not, ...I'm not in the closet."
179,9,12,Nicole Kidman,"Then how am I talking to you, Tom? [silence] Tom, you can't hide forever just because the reincarnation of L. Ron Hubbard doesn't like your acting. Come out of the closet, Tom. You're not fooling anyone."
180,9,12,Tom Cruise,"I'm, I'm not, I'm not in here."
181,9,12,Stan Marsh,"[gets an idea] Yeah, yeah!"
182,9,12,Kyle Broflovski,"Hey Stan, we're gonna go to the movies."
183,9,12,Stan Marsh,I can't. I'm writing a new sacred doctrine for my church.
184,9,12,Kyle Broflovski,"Look, Stan, we're really getting concerned about this cult that you're getting into."
185,9,12,Stan Marsh,"Cult? Scientology isn't a cult, Kyle. I've read all this stuff and it's based on fact."
186,9,12,Kyle Broflovski,"Dude, L. Ron Hubbard was a science-fiction writer. He lived on a boat with only young boys and got busted by the feds numerous times."
187,9,12,Stan Marsh,I did not! Those are rumors put out by people who are afraid because they don't know the secret truth.
188,9,12,Kyle Broflovski,What secret truth??
189,9,12,Stan Marsh,"I can't tell you unless you pay for a few years of audit counseling! All I know is that I was depressed before, and now I found meaning!"
190,9,12,Kyle Broflovski,I didn't know you were depressed.
191,9,12,Stan Marsh,"Neither did I! But now, if you guys can't accept this great thing I belong to, then I suppose we're no longer friends! [Kyle and Kenny leave]"
192,9,12,Eric Cartman,"Stan, I just want you to know that I still hate Kyle more than you. [leaves]"
193,9,12,John Travolta,"Tom! Hey Tom, this is John Travolta."
194,9,12,Tom Cruise,Oh hey John.
195,9,12,John Travolta,"Tom, you've gotta come out of the closet. Oh my God."
196,9,12,Tom Cruise,L. Ron Hubbard doesn't think I'm a great actor.
197,9,12,John Travolta,"Mm-maybe you took what he said out of context. Okay, 's like, if you don't come out, can I at least come in and talk to you?"
198,9,12,Tom Cruise,"Oh... Okay, but no tricks."
199,9,12,John Travolta,"No tricks. [gives the group standing out in the hall a thumbs-up. The door opens and John goes into the closet.] Hey, it's really nice n here."
200,9,12,Tom Cruise,"Yeah, see?"
201,9,12,John Travolta,I feel really safe. Oh my god.
202,9,12,Randy Marsh,"[knocks] Hello? [tries to force the door open] Hey, come out of there!"
203,9,12,Field Reporter,"Tom, it now appears that John Travolta is also in the closet, and he refuses to come out. Here with more details once again, is R. Kelly."
204,9,12,R Kelly,"I was just standing here. Tom Cruise locked himself in the closetThen John Travolta come and now, John Travolta in the closet too.Please Tom Cruise and John Travolta come out the closet!But then I calm myself down, and I pull out my gun!"
205,9,12,Field Reporter,"Oh geez, here we go with the gun again."
206,9,12,R Kelly,
207,9,12,Scientology President,"Yes... Yes, oh this is great, Stan!"
208,9,12,Stan Marsh,"I wrote that um, our followers shouldn't fly in DC-8s anymore because they're too much like Xenu's evil cruisers."
209,9,12,Scientology President,"Yes, of course! So wonderful!"
210,9,12,Stan Marsh,And I wrote that the evil Lord Xenu was recently broken out of galactic jail.
211,9,12,Scientology President,"Yes, of course!"
212,9,12,Stan Marsh,"And best of all, I wrote that all the Scientologists should no longer have to pay money to belong."
213,9,12,Scientology President,[his joy disappears] What?
214,9,12,Stan Marsh,"I I realize that to really be a church, we can't charge people for help."
215,9,12,Scientology President,"[turns around] What are you, stupid?! Then how do we make money from those people?!"
216,9,12,Stan Marsh,"... Well, it's not about the money, it's about the message, right?"
217,9,12,Scientology President,"Wait a minute, whoa, whoa! You don't actually believe this crap, do you?? Dummy! Brainwashed alien souls?? E-meters and thetan levels?? Those people out there buy that crap and I thought YOU were smart enough to see what was really going on!"
218,9,12,Stan Marsh,But you said that there were-
219,9,12,Scientology President,"What's better than telling people a stupid story and having them believe you?! [Stan draws a blank] Having them PAY you for it, stupid!"
220,9,12,Stan Marsh,"But then, why me? Why do you need me to write something so badly?"
221,9,12,Scientology President,"Because if those people all think you're the reincarnation of L. Ron Hubbard, then they'll all buy your new writings, and you and I together will make three million dollars!"
222,9,12,Stan Marsh,Three million dollars?
223,9,12,Scientology President,That's how the scam works! But this is a scam on a global scale! Do you fucking get me now?! [leans in a bit]
224,9,12,Stan Marsh,"Yeah. Yeah, I get you."
225,9,12,Scientology President,"Then keep writing, L. Ron! Your people are waiting."
226,9,12,Field Reporter,Breaking news here in South Park. Tom Cruise and John Travolta still... will not come out of the closet. Park County police have decided to try a new method.
227,9,12,R Kelly,"I've been asked to come up here, get you both out of the closetMan, this is some crazy shit. Why won't you both just come out the closet?And they said..."
228,9,12,Tom Cruise,"We're not comin' out the closet, so you can just go away."
229,9,12,John Travolta,"We're not comin' out the closet, so you can just go away."
230,9,12,R Kelly,But everyone wants you out the closet.
231,9,12,Tom Cruise,That doesn't matter 'cause we're gonna stay.
232,9,12,John Travolta,That doesn't matter 'cause we're gonna stay.
233,9,12,R Kelly,"Now I'm startin' to get angry, so I pull out my gun!"
234,9,12,Scientology President,"My fellow Scientologists! Our prophet has finished his new doctrine, and will now read some passages before making it available to you all for a nominal fee. [the crowd cheers] I give you... the reincarnation of L. Ron Hubbard! [two officials bow and then spread roses before Stan's feet as he walks down a red carpet towards a marble stand with ""SCIENTOLOGY"" engraved along the front. Stan is dressed in toga and laurel. The crowd cheers wildly]"
235,9,12,Stan Marsh,"Uh, thanks. So, first of all, I've written that the brainwashed alien ghosts are actually from a galaxy called Nubanon."
236,9,12,Crowd,Ohhhh.
237,9,12,Man,Nubanon.
238,9,12,Stan Marsh,"And uh, oh, [hopeful faces look back at him] ...I ...I can't do this."
239,9,12,Scientology President,"Huh, what?"
240,9,12,Stan Marsh,"Look, everybody, we're all looking for answer, you know. We all want to understand who we are and where we come from, but... sometimes we want to know the answers so badly that we... believe just about anything."
241,9,12,Man 2,Huh?
242,9,12,Woman,What?
243,9,12,Stan Marsh,[takes off his laurel] I'm not the reincarnation of L. Ron Hubbard. And... Scientology is just a big fat global scam.
244,9,12,Brian,Oh! We are gonna sue you!
245,9,12,Stan Marsh,What??
246,9,12,Scientology President,"Yeah, you think you can say our religion is a lie?! We'll sue you, buddy!"
247,9,12,Stan Marsh,YOU told me it was a lie!
248,9,12,Scientology President,"Ho, now you're puttin' words in MY mouth! You are so sued!"
249,9,12,Man 3,"You can't make fun of Scientology, kid! We are gonna sue your ass AND your balls!"
250,9,12,Crowd,"Yeah, that's right!"
251,9,12,Scientology President,"How dare you mock our faith, you little punk?! You'll be hearing from our lawyers tomorrow!"
252,9,12,Field Reporter,"We've just had an incredible development here, Mitch. Tom Cruise, John Travolta, and R. Kelly, have all come out of the closet! [The three of them come out the front door and Cruise releases R. Kelly, who moves off and out of view.]"
253,9,12,Tom Cruise,"[approaches Stan] So you're NOT the prophet, huh?! You made me look stupid! I'm gonna sue you too!"
254,9,12,Stan Marsh,Well fine! Go ahead and sue me!
255,9,12,Tom Cruise,I will! I'll sue you in England!
256,9,12,Scientology President,"You are so sued, kid!"
257,9,12,Stan Marsh,"Well go on, then! Sue me!"
258,9,12,Scientology President,We're going to!
259,9,12,Stan Marsh,"Okay, good! Do it! I'm not scared of you! Sue me!"
