,season,episode,character,line
135,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,We're close. We're really close!
136,9,13,Mrs Donovan,[the sliding door opens] Can I help you?
137,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,[drops the poo quickly and turns to face her] Oh... h-hello ma'am. We're just here to examine your pool.
138,9,13,Mrs Donovan,Oh.
139,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,Have you noticed any whales in your pool at all?
140,9,13,Mrs Donovan,"No, I don't believe so. But we've been out of town for a couple of days and came back to find the fence broken. Do you think somebody's been using it?"
141,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Ma'am, do you recognize any of these boys? [Mike hands her the sketch. She takes it and studies it]"
142,9,13,Mrs Donovan,"The fat one in the middle... kinda looks like Dakota Fanning. Excuse me, gentlemen, I have to get back to the oven. [hands the sketch back to the Mike]"
143,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"[turns around, getting exasperated] We're too late. They've moved on to another town!"
144,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,We don't know that!
145,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"If they've moved on, then we have no leads! This is fate, Brian! It's fate! For telling the kids their naked dads were gonna beat them up! For thinking that screwing with kids was funny!"
146,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"[grabs his Mike and shakes him] It WAS funny!! It was funny, Bob! And it will be funny again, I swear to you! If those boys took the whale out of here, we would have seen them on the road! I'm telling you, we're close. It's going to be funny!"
147,9,13,Sheila Broflovski,"[knocks three times] Kyle bubbe, we're taking Ike to the new Harry Potter movie. Wanna join us?"
148,9,13,Kyle Broflovski,"I can't, Mom. We're working on our school project."
149,9,13,Sheila Broflovski,"All right. Well, there's pizza in the fridge if you and your friends get hungry. [Gerald goes down the stairs with Ike as she speaks, then she turns away and goes down the stairs]"
150,9,13,Kyle Broflovski,"Okay ma, thanks! [behind him is Jambu, and the other boys are keeping him moist]"
151,9,13,Butters Stotch,Shouldn't we get him back in the water?
152,9,13,Clyde Donovan,"Whales are mammals; they don't need water to breathe, dumb-ass."
153,9,13,Eric Cartman,"Yeah, we just have to keep him wet."
154,9,13,Kyle Broflovski,"Yes, yes, hello? Is this Mr. Su-gi-yama with the Japanese space program? [waits for the answer] How much to take a whale into space? [waits for the answer] Nu-no, we don't want you to eat the whale, we want you to send it to the moon. How much? Jesus Christ! Uh hang on. [puts Mr. Sugiyama on hold as he answers another call] Hello? Jimmy, any luck at the Chinese Embassy?"
155,9,13,Jimmy Valmer,[with Timmy and Tweek] The Ch-Chinese will take someone to space for t-t-ten million dollars.
156,9,13,Kyle Broflovski,Ten million?? Well that's more than the Germans want!
157,9,13,Jimmy Valmer,"Yeah. We told them that, a-and they told us to go f-fuck ourselves."
158,9,13,Kyle Broflovski,"Damnit! [hangs up without returning to Mr. Sugiyama] Tell me what to do, Willzy-x! How do we get you home??"
159,9,13,Eric Cartman,He hasn't said a word since we brought him here.
160,9,13,Kyle Broflovski,Yeah... He must be really sick. [walks up to the whale and strokes him] Hang on Willzy-x. There's still hope. Stan and Craig might still luck with the space program down in Mexico.
161,9,13,Clyde Donovan,Mexico has a space program?
162,9,13,Stan Marsh,"Uh, 'xcuse me, we're looking for the Mexican... Aeronautica y Spacia Administrashown?"
163,9,13,Man,Allб
164,9,13,Stan Marsh,"Thanks. [they leave and arrive at MASA - Mexicana Aeronáuti'co y Spacia Administración] Is this the Mexican space program? [again, neglected beauty, and the place looks quite primitive for a space administration, straight out of the 1950s.]"
165,9,13,Man 2,"Space, sн. Fly."
166,9,13,Stan Marsh,Does the Mexican space programs have rockets that can go to the moon?
167,9,13,Man 2,"Follow, sí, show yo. [sets down the part he was cleaning and goes inside the complex. The boys follow him] The roque lunar?"
168,9,13,Stan Marsh,This rocket will fly to the moon?
169,9,13,Man 2,"Sí, fly."
170,9,13,Stan Marsh,To the moon?
171,9,13,Man 2,Sí.
172,9,13,Stan Marsh,[enunciates] We want to take something to the moon. How much would that cost?
173,9,13,Man 2,O-ah... Two hundred.
174,9,13,Stan Marsh,Two hundred? Million?
175,9,13,Man 2,Two hundred... dollars.
176,9,13,Stan Marsh,"[to Craig] Quick, call Kyle."
177,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Eh hello ma'am, uh, the teacher at the school said she recognized this boy to be your son? [Sheila takes the composite sketch and looks at Kyle's image]"
178,9,13,Sheila Broflovski,"Oh yes, that's my bubbe. Kind of a bad drawing though."
179,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Ma'am, we need to talk to your son, please! It's very urgent!"
180,9,13,Sheila Broflovski,"I'm sorry, he just left. He's on his way to Mexico."
181,9,13,Both men,Mexico??
182,9,13,Sheila Broflovski,"Yehhs. As part of a school project, he's helping his class to move two donated grand pianos to needy school children in Tijuana. My little bubbe is very caring."
183,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,Oh my God.
184,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,Which highway did they take??
185,9,13,Eric Cartman,"Hurry it up, dude, we have a rocket to catch."
186,9,13,Kyle Broflovski,"Hang on, Willzy-x. Hang on, buddy."
187,9,13,Eric Cartman,We have to hurry!
188,9,13,Driver,I'm going as fast as I can.
189,9,13,Kyle Broflovski,"Hang on, Willzy-x. We'll in Mexico soon!."
190,9,13,Butters Stotch,"Oh hamburgers! What is that?? [The Denver Sea Park truck appears before them and blocks their way, so the driver stops. Brian steps out of the Sea Park truck. Mike joins him and they both stand before the Moovit truck until it stops, then they move to the driver's side door]"
191,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"All right, out of the truck!"
192,9,13,Eric Cartman,Uh oh.
193,9,13,Driver,What the hell is goin' on?!
194,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,You're carrying a stolen whale!
195,9,13,Driver,Stolen? You kids told me you won that whale at Pizza Hut!
196,9,13,Clyde Donovan,We're busted. [Brian and Mike roll up the trailer and Kyle looks]
197,9,13,Kyle Broflovski,Huh?
198,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Come on out, kid. [the four other boys walk around Brian and stop]"
199,9,13,Driver,"Look, I didn't know nothin' about this."
200,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,Just help us get the whale into our truck and we'll all keep quiet about this.
201,9,13,Kyle Broflovski,"You don't understand! Willzy-x is from the moon! He'll die if we don't get him back, now! Willzy-x, you have to talk! Come on boy, you have to! I know you're sick, but you could do it!"
202,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Look, kid, we need to tell you a little secret. [a bright light comes on and a police siren sounds. They all turn to see who it is. Two motorcycle cops get off their bikes.]"
203,9,13,Cop 1,What's goin' on here??
204,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,Aw crap.
205,9,13,Butters Stotch,"Oh, now we're gonna get it."
206,9,13,Cop 1,Hey... That's the stolen whale!
207,9,13,Cop 2,Everyone down on the ground. Now!
208,9,13,Kyle Broflovski,"No! Please, we have to go!"
209,9,13,Cop 2,You're not goin' anywhere! You're in a lot of trouble! [the first cop starts making arrests]
210,9,13,Kyle Broflovski,"But... we were so close... I'm sorry, Willzy-x. We tried."
211,9,13,Cop 1,"We said down on the ground, kid. Move it! [three gunshots come out of nowhere, and everyone turns to see whom it could be now.]"
212,9,13,ALF Members and Leader,"Leave those kids alone, you bastards! Animal Liberation Front! [the ALF members growl]"
213,9,13,Cop 1,"Put down that weapon, now!"
214,9,13,ALF Members and Leader,These boys are trying to get that whale home! You're not gonna stop them!
215,9,13,Kyle Broflovski,All right!!
216,9,13,The Other Boys,Yes! Wow!
217,9,13,Cop 2,That whale belongs to a sea park!
218,9,13,Kyle Broflovski,It belongs with its family!
219,9,13,ALF Member,That's right!
220,9,13,Cop 1,I said drop the gun NOW!
221,9,13,ALF Members and Leader,Save the whale! [fires her gun and charges. The other ALF members charge and fire as well. Cop 2 is hit and falls. Cop 1 fires back. The boys hide behind the Moovit! truck]
222,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Jesus, Oh God! [he's soon riddled with bullet holes and falls over]"
223,9,13,ALF Member,"Save the whales, motherfucker!"
224,9,13,ALF Members and Leader,[fires a few more rounds over the boys' heads as she positions herself behind them] Where are you taking the whale?
225,9,13,Kyle Broflovski,"Tijuana, Mexico!"
226,9,13,ALF Members and Leader,"Of course. Brilliant! Release it in international waters. I'll drive the truck. [she and the boys get into the cab, Kyle stays in the trailer with the whale]"
227,9,13,Kyle Broflovski,"You're going home, Willzy-x! [the truck drives away, and Brian crawls over to Mike]"
228,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,Mike? Mike??
229,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,[still has enough life in him to cough and say] It... wasn't... funny...
230,9,13,Announcer Brian (voices Jambu/Willzy-x) and Partner Mike,"Don't say that, Mike. It was funny. It just wasn't that funny this time. [Mike's head drops] All the other times were still funny, Mike! They were still funny!!"
231,9,13,Cop 1,[crawls to his bike and grabs a radio] Forty-five to dispatch... Stolen whale... heading to Tijuana... Whaaale to Tijuana!! [falls]
232,9,13,Worker 1,"Conecte la segunda cadena. [""Connect the second chain.""]"
233,9,13,Worker 2,"No sé si va a llegar. [""I don't know if it'll reach.""]"
234,9,13,Stan Marsh,"They're on their way, Manuel. Is the rocket gonna be ready?"
235,9,13,Manuel and other members of the Mexicana Aeronáuti'co y Spacia Administración (MASA),"Sн, fly."
236,9,13,Butters Stotch,Look! The Mexican border!
237,9,13,Clyde Donovan,"Oh Jesus, they're here! [the Denver cops are right there with the border guard]"
238,9,13,Sergeant,"Hold your positions! [a police helicopter comes down. The owner of the sea park and the orca trainers step down from it, along with the security guard]"
239,9,13,Denver Sea Park Owner,Aha! We've got them!
240,9,13,ALF Members and Leader,"Hang on, boys."
241,9,13,Denver Sea Park Owner,Mary Mother of God! [the Moovit! truck barrels through the helicopter and blockade. Everyone in the way jumps out of the way. The Moovit! truck is now in Mexico]
242,9,13,Sergeant,"[lying face down, points at the truck] Get them!"
243,9,13,Kyle Broflovski,"Willzy-x, I think we're here."
244,9,13,Stan Marsh,[to the ALF leader] Back down the ramp! It's all rigged to go!
245,9,13,ALF Members and Leader,"You got it, kid! [makes a quick right, then backs up left and towards the end of the dock]"
246,9,13,Denver Sea Park Owner,[arriving at MASA with the guard and trainers] Don't let them get that whale in the water! [Kyle rolls open the trailer door]
247,9,13,Stan Marsh,"Kyle, it's all set to go! [the ALF van rolls in] Just get Willzy-x into the water! [some ALF officers emerge from the van.]"
248,9,13,Kyle Broflovski,"Come on, guys! [Craig, Clyde, Kenny, Butters, and Cartman show up. Clyde and Kenny jump up and pull the ramp down]"
249,9,13,Denver Sea Park Owner,[starts to run in with the guard and trainers] Stop right now!
250,9,13,ALF Members and Leader,"Hurry, boys! We'll take care of them! [The zoo personnel and the ALF face off, with the ALF landing the first blows. Kelly goes down like a statue. At the dock, the boys struggle to move Willzy-x into the water]"
251,9,13,Kyle Broflovski,"Hang on. [looks around] Hold on a second. [steps down into the water and addresses Willzy-x] I gues... I... guess... this is... goodbye, Willzy-x. [the whale opens his mouth. Kyle begins to tear up] I'm gonna miss you. [Butters and Clyde tear up and look at each other] Hey, don't forget me, okay? I won't forget you. [sniffs a bit, then pets the whale.]"
252,9,13,Eric Cartman,Oh crap! There's more of them! [police cruisers pour in and officers pour out of them]
253,9,13,Kyle Broflovski,"Get him in the water! [the boys pull Willzy-x once more, with a mighty pull] Goodbye, Willzy-x! [the whale takes to the water and the ALF cheers a job well done]"
254,9,13,ALF Members and Leader,"Swim, mighty whale! You're free!"
255,9,13,Stan Marsh,"Okay, Manuel, hit it. [Manuel presses the launch button]"
256,9,13,Denver Sea Park Owner,[advances with the guard and police] Stop! That is my whale!
257,9,13,ALF Members and Leader,I'm afraid you're too late! The whale's been set free.
258,9,13,Denver Sea Park Owner,No!
259,9,13,ALF Members and Leader,"Now you see that your ways of captivity and exploiting animals will never prevail. [behind her, a rocket rises into launch position] Not as long as there are children like these who still believe in the beauty and magic of freedom. [The park owner, guard, police, and now FBI gawk at her, or at the rocket behind her.] For it is children, with their innocence and their spirit, who know what is truly best for all the world."
260,9,13,ALF Members and Leader,Oh my God!
261,9,13,Kyle Broflovski,We did it!
262,9,13,Stan Marsh,"Thanks for the ride, Manuel."
263,9,13,Manuel and other members of the Mexicana Aeronáuti'co y Spacia Administración (MASA),"Sн, bye. [closes the door and drives off]"
264,9,13,Butters Stotch,"Well, see ya, fellas. Uh I've gotta get home before my parents wake up."
265,9,13,Clyde Donovan,"Yeah, me too. [Craig goes off as well]"
266,9,13,Kyle Broflovski,"All right. Thanks for your help, dudes. [the boys walk towards Kyle's house, but Kyle stops] Well, we did it, guys. It wasn't easy, but... we did a really amazing thing."
267,9,13,Eric Cartman,"Yeah, I feel pretty awesome right now. [Stan looks at the sky and steps forward. The other boys join him. Before them, up in the sky, is the full moon, bright and nicely detailed]"
268,9,13,Stan Marsh,I wonder... if he'll ever come back and visit us.
269,9,13,Kyle Broflovski,"I don't know, but at least from now on, every time we look at the moon, we can know that Willzy-x is up there, dancing with the other zypods in his castle."
