,season,episode,character,line
110,9,4,Kyle Broflovski,Kenny! You're alive!
111,9,4,Stan Marsh,"Dude, how'd you do that?"
112,9,4,The Doctor,"He can't respond to you, boys. Being dead for that long caused severe damage to his brain."
113,9,4,Eric Cartman,Well... well then he's NOT alive.
114,9,4,Mrs McCormick,He's alive. He-ee smiles when I talk to him. I think...
115,9,4,Eric Cartman,"That's not Kenny. Kenny sniffs paint and sets things on fire! Here, look. [climbs onto Kenny's bed and holds out a $1 bill] Kenny, Kenny look. Want a dollar?"
116,9,4,Stuart McCormick,I-I don't know if it's right to keep Kenny alive on that machine. I-I just... I don't know what he would want.
117,9,4,Stan Marsh,"Yeah, the lawyer lost that page."
118,9,4,Eric Cartman,"Oh, I just remembered! Kenny told me this one time, that he wouldn't wanna be kept alive via feeding tube."
119,9,4,Mrs McCormick,He did? When?
120,9,4,Eric Cartman,"Um, it was um, this one time..."
121,9,4,Kyle Broflovski,He did not say that! You just want him dead so you can have his stupid PSP!
122,9,4,Eric Cartman,"Stupid? PSP is stupid?! [steps forth] Did you all hear that? [steps back to his little group] Uh I mean, I mean this isn't about PSP, Kyle! This is about my friend, and his wishes. And Kenny said he didn't want to live like this!"
123,9,4,Kyle Broflovski,He did not!
124,9,4,Eric Cartman,Did so!
125,9,4,Kyle Broflovski,Did not!
126,9,4,Eric Cartman,"Fine! We'll see about this, you freakin' Jew! [moves towards the door] I'm gonna get that feeding tube removed if I have to go all the way to the Supreme Court! [runs out]"
127,9,4,Peter,Satan's army has crossed over the Plains of Limbo!
128,9,4,Archangel Gabriel,Then they will be here on the morrow. Without Kenny's soul here there will be nobody who can use the holy PSP.
129,9,4,"Angels:
Archangel Michael
Archangel Gabriel
Archangel Uriel",No! There is another. A Japanese boy did make it to level fifty-nine.
130,9,4,Archangel Michael,"[thinks for a moment] Are you stupid, Uriel? Japanese people don't have souls!"
131,9,4,Angel 9,Yeah
132,9,4,Angel 1,Yeah
133,9,4,Angel 11,Yeah
134,9,4,Angel 12,"Yeah, Uriel!"
135,9,4,"Angels:
Archangel Michael
Archangel Gabriel
Archangel Uriel","Oh, right right, I'm sorry"
136,9,4,Archangel Michael,"Kenny remains our only hope! Here is what we must do. [walks up to the chalkboard and starts writing] Gabriel and Uriel, you go down to Earth and try to get that feeding tube removed. In the meantime [sniffs those Sharpie fumes] we will put all our troops at Heaven's Gate. We will try to keep Hell's Army from breaking through as long as possible. [sniffs those Sharpie fumes] Hopefully, it will be long enough to get our Keanu Reeves back."
137,9,4,Eric Cartman,"You see your honor, I was the only one that Kenny McCormick told his wishes to. And Kenny told me specifically that he would never want to be kept alive on a machine. What they're doing to him ...is not right."
138,9,4,Chief Justice,"Well I'm sorry, young man, but the parents want their child kept alive. I don't believe you have any legal authority here."
139,9,4,Eric Cartman,"I do have legal authority, your honor. You see, I was Kenny's... BFF."
140,9,4,Judge 2,Best friends forever?
141,9,4,Eric Cartman,"That's right. Kenny and I have been BFFs since first grade. Here, look. [brings forth a necklace with the left half of a BFF heart medallion] Kenny has the other half of this BFF necklace. I believe you all know what that means, and how serious this is."
142,9,4,Mrs McCormick,"Look, Kenny, your friends are here to visit you again."
143,9,4,The Doctor,[entering with a policeman] But this just doesn't seem right.
144,9,4,Stuart McCormick,"Wha, what's the matter, doctor?"
145,9,4,The Doctor,I'm afraid I've been given a court order to remove Kenny's feeding tube.
146,9,4,Mrs McCormick,What?
147,9,4,Eric Cartman,[comes in with the Chief Justice] He's right in here.
148,9,4,Kyle Broflovski,Cartman!
149,9,4,Chief Justice,Kenny's BFF says that Kenny didn't want to be kept alive artificially. The courts have determined we must obey his wish.
150,9,4,Kyle Broflovski,Cartman is NOT Kenny's BFF!
151,9,4,Police Officer,"Sir, take a look at this. [has Kenny's necklace in hand and points to the other half of the BFF medallion. the justice walks over the officer puts the two halves together]"
152,9,4,Chief Justice,"[steps back] That's all the verification we need. Pull the feeding tube, doctor."
153,9,4,Mrs McCormick,No doctor! You can't!
154,9,4,The Doctor,I'm sorry. I have no choice. [pulls the tube and drops it on the floor]
155,9,4,Archangel Gabriel,Here is the hospital
156,9,4,"Angels:
Archangel Michael
Archangel Gabriel
Archangel Uriel","[the blonde angel without a shirt] This is hopeless, Gabriel. We cannot interact with anything on Earth, how could we possibly get a feeding tube removed?"
157,9,4,Kyle Broflovski,[exiting the hospital with Stan] That dirty no-good sonofabitch!
158,9,4,Stan Marsh,"Now that Cartman got Kenny's feeding tube out, he's gonna die for sure! [they walk through the angels, then the angels turn around]"
159,9,4,Archangel Gabriel,The tube has been removed?
160,9,4,Kyle Broflovski,How can they let an eight-year-old decide Kenny's fate?
161,9,4,"Angels:
Archangel Michael
Archangel Gabriel
Archangel Uriel","Apparently, some blessed child has done our work for us."
162,9,4,Archangel Gabriel,Good. Now all we must do is pray nobody interferes with the child's death a second time.
163,9,4,Kyle Broflovski,"Dude, we have to do whatever we can to get that feeding tube put back in!"
164,9,4,Stan Marsh,Yeah!
165,9,4,Archangel Gabriel,No!
166,9,4,Stan Marsh,"Let's go to the, uh, media. We'll make everyone in the country know that they're killing Kenny."
167,9,4,Kyle Broflovski,"Yeah, come on! [grabs Kyle and they go away]"
168,9,4,"Angels:
Archangel Michael
Archangel Gabriel
Archangel Uriel","No! No, no boys! Aw Goddammit! [the angels follow]"
169,9,4,HBC Anchor,"This is HBC News. A right-to-die case debate is heating up in Colorado, [Kenny is shown] where Kenny McCormick's feeding tube has been removed by his BFF. [a choked-up Cartman shows his half of the BFF medallion] Two boys are bringing national attention to this story by protesting outside the hospital."
170,9,4,Stan Marsh,Don't kill Kenny!
171,9,4,All,You bastards!
172,9,4,Stan Marsh,Don't kill Kenny!
173,9,4,All,You bastards!
174,9,4,"Angels:
Archangel Michael
Archangel Gabriel
Archangel Uriel","[drifting through the crowd] No! No, they're not killing him, they're letting him die!"
175,9,4,Skeeter,You bureaucrats have no right to play God and take that tube out!
176,9,4,Archangel Gabriel,"Nono, see, they were playing God when they put the feeding tube IN!"
177,9,4,HBC Anchor,A woman was arrested for trying to bring food to the patient. [Two officers haul Mrs. Garrison out of the emergency room]
178,9,4,Mrs Garrison,Get your man-hands off of me!
179,9,4,HBC Anchor,"However, a growing number of people are also standing behind Kenny's BFF, Eric Cartman."
180,9,4,Man 1,"[in a crowd of people wearing BFF chains] We must respect the wishes of people's BFFs. Otherwise, all our BFF necklaces would become meaningless"
181,9,4,Man 2,"We all have BFFs, and we believe that a BFF is the highest legal authority."
182,9,4,Eric Cartman,That's right. Respect our authoritah.
183,9,4,Satan,What mockery is this?!
184,9,4,"Kevin, the Hooded Figure",My Lord...
185,9,4,Satan,"The feeding tube has been pulled! If the child dies and his soul returns to Heaven, God will have his Keanu Reeves!"
186,9,4,"Kevin, the Hooded Figure",Perhaps the child won't die in time.
187,9,4,Satan,Forget it! I'm calling the attack off!
188,9,4,"Kevin, the Hooded Figure","No! Keep your army marching, my Lord. I will get that feeding tube put back in. [turns and walks off]"
189,9,4,Satan,How?
190,9,4,"Kevin, the Hooded Figure",I will do what we always do: Use the Republicans.
191,9,4,George Bush,We Republicans are deeply saddened by the tragic events in Colorado. [the crowd cheers]
192,9,4,"Kevin, the Hooded Figure","[appears and whispers into Bush's right ear] Removing the feeding tube is murder, hughughughughughugh..."
193,9,4,George Bush,Removing the feeding tube is murder!
194,9,4,"Kevin, the Hooded Figure",[whispers into Bush's left ear] Who are we to decide if Kenny should live or die?
195,9,4,George Bush,Who are we to decide if Kenny should live or die?
196,9,4,"Kevin, the Hooded Figure",[whispers into Bush's right ear] It is God's will that he live!
197,9,4,George Bush,It is God's will that he LIVE! [the hooded figure hisses into Bush's left ear] Haaghaghaghaghaghagha...
198,9,4,"Kevin, the Hooded Figure","No no, you don't say that part. [hisses into Bush's right ear]"
199,9,4,George Bush,"No no, you don't say that part, haghaghaghagha. [the crowd looks at him in stunned silence]"
200,9,4,Angel 9,"Jesus, their army is massive."
201,9,4,Angel 1,Heaven help us.
202,9,4,HBC Anchor,The biggest battle of all time is about to begin: the battle of the feeding tube! As people on both sides of the argument vie for media attention.
203,9,4,Kyle Broflovski,"We want all the country to see that Kenny is alive, and in pain!"
204,9,4,Eric Cartman,I believe the people at home see he's NOT in pain because he's a tomato!
205,9,4,Kyle Broflovski,"You say tomato, but I say Kenny!"
206,9,4,Eric Cartman,"You say Kenny, but I say tomato! [both sides yell at each other]"
207,9,4,Cartman s Side,Tomato!
208,9,4,Kyle s Side,Kenny! Kenny!
209,9,4,Cartman s Side,Tomato!
210,9,4,Judge,"[The executioner of Kenny's will] Uuhh, excuse me. I uh, just found the last page of Kenny's will. [Everyone quiets down]"
211,9,4,Eric Cartman,What?
212,9,4,Judge,I found the page where Kenny specified his wishes about being on life support.
213,9,4,Stan Marsh,"Well, what does it say?"
214,9,4,Judge,"[clears his throat] If I should ever be in a vegetative state and kept alive on life support, please... [flips to the last page] for the love of God, don't ever show me in that condition on national television. [not a word is uttered for a few seconds]"
215,9,4,Stan Marsh,Oooo.
216,9,4,Man,Oowhoops
217,9,4,Kyle Broflovski,"Oh geez. Maybe we let this thing get out of hand. This issue is so complicated, but... m-maybe we sh-should just let Kenny go in peace."
218,9,4,Stan Marsh,"You mean, Cartman's side is right?"
219,9,4,Kyle Broflovski,"Cartman's side is right, for the wrong reasons. But we're wrong, for the right reasons."
220,9,4,Both sides,Yeah.
221,9,4,Kyle Broflovski,"Come on, everybody. I think Kenny wants to be left alone. [everyone walks out.]"
222,9,4,HBC Anchor,"We've just received word that Kenny McCormick... has passed away. The debate still rages on in America, but at least now, Kenny... is in a much more peaceful place."
223,9,4,Angel 11,The armies of Satan have already broken through the gate!
224,9,4,Angel 12,We're gonna die!!!
225,9,4,Archangel Michael,Send our troops to the battlefield! I'll command as best I can!
226,9,4,Archangel Gabriel,Michael! Michael! [he and Uriel bring Kenny to Michael] The humans finally did the right thing!
227,9,4,Archangel Michael,"Oh my God, they killed Kenny! Get him into the command station! Hurry! [Uriel and Gabriel sit Kenny down and strap him in] Satan's army charges! Tell our troops what to do, Kenny! [Kenny sets to work on the Golden PSP, manning the controls like a pro] So it begins. [Gabriel and Uriel leave Kenny to his task and fly off. The camera focuses on Michael] Now we shall see the final battle between Heaven and Hell play out! [Kenny continues playing, and Michael provides commentary] Yesss, good, Kenny! The angel spearmen are taking out their demon soul rippers! Oh, the cavalry angels are clashing with their Black Knights! Oh my God! My God, this battle is epic! Ohh, they're bringing in their demon dragons! Look at the size of them! My God, this is even bigger than the final battle in the Lord of the Rings movie! It's like, it's like TEN times bigger than that battle!"
228,9,4,Satan,No! NO! How are we losing?! [the spy angel returns]
229,9,4,Spy Angel,The child's soul is in Heaven! God has his secret weapon!
230,9,4,Satan,Full retreat!
231,9,4,"Kevin, the Hooded Figure","Patience, my Lord!"
232,9,4,Satan,"No, Kevin! [turns and glares at him] That's it! I'm breaking up with you! [one blast from his eyes and Kevin is dead]"
233,9,4,Archangel Michael,"Yesss. Yes, Kenny! Satan's forces are retreating! This is TRULY a sight to behold! OH I wish I had a camcorder! [Kenny continues to play] We have done it! We have defeated the armies of Satan! [the angels in the battlefield look around and celebrate weakly. The angels then gather around Kenny, and Peter joins them.]"
234,9,4,Peter,Kenny! Bless your soul! You've saved all of Heaven!
235,9,4,Archangel Michael,"Yes, Kenny! And to thank you for all you've done, we are going to give you a very special gift. For saving the entire universe from the forces of evil, we give you this. [two angels haul something into view] Keanu Reeves' statue. [a ten-foot statue of Keanu Reeves on a three-foot base] Congratulations. [everyone claps for him]"
