,season,episode,character,line
93,9,2,Eric Cartman,"No! No, we have to stop them! You know how we-?! We gotta stop them! Hebbiaaay! [Barbrady puts him in the passenger seat, then gets into the driver's seat and peels away]"
94,9,2,Driver,Who was that?
95,9,2,Eric Cartman,What did I do?!
96,9,2,Officer Barbrady,You can't kidnap people and lock them in your basement.
97,9,2,Eric Cartman,"They're not people, they're HIPPIES!"
98,9,2,Mayor McDaniels,Is this problem under control?
99,9,2,Officer Barbrady,"I handled it, Mayor. Gee whiz."
100,9,2,Eric Cartman,"[walks to his cell door] Mayor! Mayor, I confirmed the data! The hippies are going to have a massive jam band concert!"
101,9,2,Mayor McDaniels,I know. I signed the permit.
102,9,2,Eric Cartman,"[steps back, stunned] You... You what?"
103,9,2,Mayor McDaniels,"I signed a permit allowing them to have their concert here. Their little ""festival"" should pump some money into our economy."
104,9,2,Eric Cartman,They're hippies! They don't HAVE any money! Does the city council know about this?!
105,9,2,Mayor McDaniels,They don't have to know. I can sign whatever permit I want!
106,9,2,Eric Cartman,You just SOLD OUT OUR TOWN! [Cartman snaps]
107,9,2,Mayor McDaniels,That kid really needs some psychiatric help.
108,9,2,Officer Barbrady,Yeah.
109,9,2,Mayor McDaniels,"All right, let's go."
110,9,2,Eric Cartman,"[quickly composes himself] How much money is enough, Mayor?! How many people's lives it is all worth?! God damned hippy!"
111,9,2,Announcer,This is a South Park News special report! [a crowd scene is shown beside the anchorman]
112,9,2,Anchorman,"Thousands of people have descended on South Park for a hippie music jam festival. The event is said to be the largest such gathering in the history of man. [the crowd scene fills the screen and the MC comes up to the main mic. The stage is set up solidly, with speakers ]"
113,9,2,MC,"All right, welcome to Hippie Jam Fest 2005! [the crowd raises a cheer] Sooo great to see sooo many people turn out to make an impact on on the world! [more cheering follows]"
114,9,2,Stan Marsh,Yeah!
115,9,2,Kyle Broflovski,You said it!
116,9,2,MC,"For too long, the corporations have bled the world of its love and resources! It is time for us to get to work and make the world a better place! And we're gonna start right now. [launches into a jam with his band. The college hippies are in the audience]"
117,9,2,Man 1,"[coughs] Oh man, I can't wait to see the look on those little Eichmann's faces when they hear this crunchy groove. [goes back to smoking pot]"
118,9,2,Randy Marsh,"Sharon, have, have you seen Stan?"
119,9,2,Sharon Marsh,He went with his friends to that music festival.
120,9,2,Randy Marsh,"Oh, Jesus, what has gotten into that kid?!"
121,9,2,Sharon Marsh,"Now, Randy, we were the same way once, too. Don't forget that we were both considered hippies back in the '60s."
122,9,2,Randy Marsh,"Yeah, but when we did it we actually stood for something. I mean, remember Woodstock, Sharon? We actually did something there."
123,9,2,Sharon Marsh,"You ate too much acid, man! [she resumes dancing and slips onto the vomit, face up. Randy pounces on her and starts banging her, sort of. They still have their clothes on.]"
124,9,2,Sharon Marsh,...Oh my God. Our son is with those people.
125,9,2,Randy Marsh,[panics] S-stan. STAAAN!
126,9,2,Announcer,This is South Park News!
127,9,2,Anchorman,Fear and horror in South Park today as the music festival continues to grow. [live footage is shown] They're arriving in droves and apparently no end is in sight.
128,9,2,Reporter,"Tom, the crowd just keeps getting bigger and the town is literally bursting at the seams. We don't know where this music festival came from, but, it's very close to consuming us all."
129,9,2,Linda Stotch,"Steven, what do we do?"
130,9,2,Randy Marsh,"[frantic] Stan?! Stan?! I need to get through, please! [Jimbo approaches him]"
131,9,2,Jimbo Kern,"[restrains Randy] Randy! Randy, you've got to get out of here! If they just trample this park, we'll be trapped! It's too dangerous!"
132,9,2,Randy Marsh,My son is in there! Duh-uh! [breaks away from Jimbo and disappears among the hippies. He reaches a clearing] Stan?! [the marijuana smoke is too much for him. He coughs harshly] Stan! Stan!
133,9,2,Male hippie,"Hey, chill man. It's all good."
134,9,2,Female hippie,Have some water laced with acid.
135,9,2,Randy Marsh,"Sta-ogh. Ugh! [he falls to the ground gagging, then gets into a fetal position and passes out]"
136,9,2,Mayor McDaniels,What have I done?
137,9,2,MC,"Yeah, South Park is now the hippie capital of the world! [a loud cheer rises from the crowd. The Mayor raises her right arm. In her hand is gun. She points it at her temple. the camera moves to the right, the gun goes off, and bits of brain, skull, and blood hit the wall to the right. Her body is heard dropping to the floor]"
138,9,2,Mr Mackey,"Uh huh hi Eric, uh, how's it goin'?"
139,9,2,Eric Cartman,"[gets off his bed] Great, I love crapping in a toilet with no rim on it."
140,9,2,Randy Marsh,"Eric, you were right. About the hippies. Could you... get rid of them for us now?"
141,9,2,Eric Cartman,[angered] Let me guess: they've started a hippie jam band music festival.
142,9,2,Sheila Broflovski,"We we need to take care of them, Eric! They're out of control!"
143,9,2,Eric Cartman,[a bit resentful] Forget it. [turns his back on them and walks back to his bed]
144,9,2,Randy Marsh,Please. Some of our kids are in there. We should have listened to you earlier.
145,9,2,Chef,Yeah. We apologize.
146,9,2,Jimbo Kern,Please. Don't let them ruin our town.
147,9,2,Eric Cartman,"It's too late! Even if I did agree to help, there's too many of them now!"
148,9,2,Mr Mackey,"We know you can do it, Eric. You're smart. Wha- why you're the smartest kid in school, m'kay?"
149,9,2,Randy Marsh,"We're just asking you to try. The whole town even got together and, and baked you a cake. [Sheila presents a cake, and Randy helps out. The cake says Eric on it]"
150,9,2,Eric Cartman,[turns away again] Don't think that you can buy me with presents! ...Unless of course it's the new Tonka radio-controlled play bulldozer.
151,9,2,Randy Marsh,[thinks a moment] It's yours.
152,9,2,Eric Cartman,I want the batteries for it too. And I get to drive it around in the school parking lot.
153,9,2,Principal Victoria,Fine.
154,9,2,Jimbo Kern,Anything else?
155,9,2,Eric Cartman,Yes. [turns around] Kyle doesn't get to have one! Ever! And he has to watch me drive mine around the school parking lot and get super-jealous!
156,9,2,Sheila Broflovski,"Well, we can promise not to buy one for Kyle, but we we can't make him watch you play th- [Rand nudges her hard] Oh yes! Fine! We'll force Kyle to watch you."
157,9,2,Eric Cartman,"All right, fine. But now listen up and listen good! I've never tried to get rid of this many hippies before, so I'm gonna need every resource this town has! And even if I don't succeed, and it's a million-to-one shot that I will, I still get the Tonka radio-controlled bulldozer and get to play with it in the school parking lot where Kyle has to watch me and get super-jealous because he doesn't have one! Are we clear?! [The adults just look back at him]"
158,9,2,Driver,"Wow, this band is so crunchy. Dude, I need more weed."
159,9,2,Stan Marsh,So it seems like we have enough people now. When do we start taking down the corporations?
160,9,2,Man 1,"[take a deep drag from his joint] Yeah man, the corporations. Right now they're raping the world for money!"
161,9,2,Kyle Broflovski,"Yeah, so, where are they. Let's go get 'em."
162,9,2,Man 2,Right now we're proving we don't need corporations. We don't need money. This can become a commune where everyone just helps each other.
163,9,2,Man 1,"Yeah, we'll have one guy who like, who like, makes bread. A-and one guy who like, l-looks out for other people's safety."
164,9,2,Stan Marsh,You mean like a baker and a cop?
165,9,2,Man 2,"No no, can't you imagine a place where people live together and like, provide services for each other in exchange for their services?"
166,9,2,Kyle Broflovski,"Yeah, it's called a town."
167,9,2,Driver,"You kids just haven't been to college yet. But just you wait, this thing is about to get HUGE."
168,9,2,Eric Cartman,"All right, everyone listen up! The hippie jam band festival is now fourteen miles in diameter and five hundred thousand hippies thick."
169,9,2,Randy Marsh,[closes his eyes] My God...
170,9,2,Eric Cartman,"In less than three days, all of South Park will be completely consumed. My only hope is to fight our way to the center of the crowd, and reach the heart, here. [points to the stage] If we can reach the stage, we can upload this Slayer CD into their music system. [shows off a CD-R of Slayer music] Hippies can't stand death metal. If everything works, they should disperse just before they consume us all."
171,9,2,Jimbo Kern,"Nice plan, kid, except there's one giant flaw. That hippie crowd is massive! How the hell are we supposed to get through it and reach the stage?"
172,9,2,Eric Cartman,We drill. [flips the page and a blueprint appears.] I've designed a vehicle that can bore its way through even the densest hippie crowd. They pilots inside will be safe from the pot smoke and the crappy music outside.
173,9,2,Steven Stotch,Yuh... actually suggesting that somebody drives right into the heart of that mob? It's a suicide mission!
174,9,2,Eric Cartman,"Not just somebody. I need a complete team to operate this vehicle. Along with me I'm gonna need a scientist, an engineer, and of course, a black person who can sacrifice himself in case something goes wrong."
175,9,2,Randy Marsh,I'm the... only scientist in town.
176,9,2,Linda Stotch,I'm your engineer.
177,9,2,Steven Stotch,"Honey, no!"
178,9,2,Linda Stotch,"I have to do it, Steven."
179,9,2,Eric Cartman,"All right, then we just need a black person who can sacrifice himself in case something goes wrong. [he looks around, panning by Chef once] Lessee, anyone would do, anyone who meets the qualifications, let's see... [his gaze passes Chef again] Oh, I know. How about- [his gaze falls upon Chef and stays there]"
180,9,2,Chef,"Yeah, yeah! I get it! Fine!"
181,9,2,Steven Stotch,I I can't believe we're actually listening to this. This is a crazy plan!
182,9,2,Randy Marsh,"You got a better ides, Steven?! Dammit, my son is in there!"
183,9,2,Eric Cartman,"There's no more time for ideas! We have to have this vehicle up and operational in less than three days! Look, it's a long shot! But it's also the only shot we- [his face is distorted. Moments later he sneezes and his face is normal again.] got."
184,9,2,Reporter,"Tom, I'm standing in South Park, Colorado, where a desperate attempt to save the town is underway. Some call it a suicide mission, but the heroic men and women of the hippie digger may be our only hope of survival. [Cartman's team enters through the doors of Bay 2]"
185,9,2,Randy Marsh,"Well I... guess this is it, Sharon."
186,9,2,Sharon Marsh,"Please, save our boy, Randy."
187,9,2,Linda Stotch,"Butters, if anything happens to Mommy, I, I want you to be a good boy."
188,9,2,Butters Stotch,"Ah I will, Mom."
189,9,2,Chef,"[with two ladies crying on his shoulders] Now, now, don't cry, ladies. Everything's gonna be fine."
190,9,2,Eric Cartman,"I... don't want you to worry about me, Clyde Frog. [his plush toy sits on a chair] Hey! You're the best stuffed animal I've ever had. [smiles, wipes a tear from his eye, and joins the rest of the crew into the hippie digger. They turn to wave at the townsfolk, who cheer and wave back. Some people take pictures]"
191,9,2,Sheila Broflovski,Look out for yourselves!
192,9,2,Mrs Garrison,Godspeed! [the crew finally enters the digger and closes the door]
193,9,2,Eric Cartman,Primary engine running?
194,9,2,Randy Marsh,Check.
195,9,2,Eric Cartman,Navigation systems?
196,9,2,Linda Stotch,Online
197,9,2,Eric Cartman,"Let's punch this baby. [the digger rolls off its platform] We're coming up on the outer perimeter of the hippies. Hang on. [the digger lunges into the crowd, tossing hippies left and right, maybe killing a few in the process. Inside, the crew is jostled about] Reaching hippie crowd. Hull status?"
198,9,2,Randy Marsh,Vehicle shell holding! [the digger continues clearing a path towards the stage]
199,9,2,Jimbo Kern,They're in!
200,9,2,Townsfolk,"All right! All right, yeah! We did it!"
201,9,2,Mayor McDaniels,"[appears with a bandage around her head] All right, people, let's save it! [blood stains are seen on the bandage over both temples. The suicide attempt failed] They still have a long way to go!"
202,9,2,Stan Marsh,"Alright, I can't take it anymore! I'm getting on that stage!"
203,9,2,Kyle Broflovski,You're doing what?
204,9,2,Guard,"[an old hippie] Hey, you can't go up there. Hoohoo, woo! [smokes his joint. The digger lurches on. A long shot shows the path the digger is taking]"
205,9,2,Eric Cartman,Switching to secondary fuel line. [warning lights begin to flash and warning sounds are heard] What's that?
206,9,2,Randy Marsh,The drill is getting too hot from all the hippies. [the digger stalls and dies]
207,9,2,Mayor McDaniels,What's happened?
208,9,2,Mr Mackey,"They, they s- they stopped. Something's wrong."
209,9,2,Steven Stotch,Jesus... they're dead in the water. [no motion from the digger.] '
210,9,2,Stan Marsh,"Uh, excuse me. Excuse me, can I have your attention please? What are we doing? [the crowd quiets down] It's been nine days! Doesn't it seem like we should accomplish something?"
211,9,2,A hippie,We're using the power of rock and roll to change the world! Woo! [the crowd cheers]
212,9,2,Stan Marsh,"Maybe instead of complaining about corporations being selfish, we should look at ourselves. I mean, is there anything more selfish than doing nothing but getting high and listening to music all day long?"
213,9,2,Singer,He's right. It's time for all of us to focus our energy and get this hippie jam into full swing. [the band starts up again. They missed his point entirely. Stan just turns right and walks away]
214,9,2,Eric Cartman,"Come on, come on!"
215,9,2,Linda Stotch,It's useless. The main power line has been shut down.
216,9,2,Randy Marsh,Somebody's gonna have to go outside and activate the backup boosters.
217,9,2,Eric Cartman,"No, Chef, I'm not gonna let you go out there!"
218,9,2,Chef,...I didn't volunteer!
219,9,2,Eric Cartman,"...All right, fine Chef, go!"
220,9,2,Chef,"...Aw dammit! [rises from his seat and opens the digger door, facing an atmosphere think with marijuana smoke. He climbs down, coughing pretty hard]"
221,9,2,Mayor McDaniels,That's it. We're going to Plan B. Nuke the crowd!
222,9,2,Steven Stotch,God dammit no! Y-you have to give them more time!
223,9,2,Stan Marsh,"Dude, these people have no idea what's going on. Let's get out of here."
224,9,2,Kyle Broflovski,We can't. Kenny just checked. There's a wall of people like seven miles thick behind us.
225,9,2,Stan Marsh,"What? You mean, we're stuck here listening to this crap? [the stage is shown. All of a sudden the digger smashes into it, stopping the festival in its tracks. The crowd looks towards the stage]"
226,9,2,Man 2,"Hey, what happened to the tunes, man?"
227,9,2,Man 1,More tunes. More tunes! [the digger's door opens and the crew steps out]
228,9,2,Linda Stotch,"We made it, We made it!"
229,9,2,Eric Cartman,Hit the PA system NOW! [the crew goes over to it] Put me in the main line! [Randy turns and shoves an unconscious man at the controls off and gathers some cords]
230,9,2,Randy Marsh,Which cord is it?
231,9,2,Eric Cartman,"You're the scientist, jackass!"
232,9,2,Randy Marsh,I'm a geologist!
233,9,2,Linda Stotch,We don't have time to argue! They're gonna nuke us!
234,9,2,Randy Marsh,Nyugh!
235,9,2,Eric Cartman,"Put them in my laptop! [Randy connects one of the cords to the laptop. Cartman selects a song from the Slayer CD he put in the CD-ROM drive: ""Raining Blood"" He clicks ""Play"" and the song blasts forth from the stage speakers. The crowd listens for a while, then begins to disperse.]"
236,9,2,A hippie,"Oh man, not cool."
237,9,2,Hippie 3,[covers his hears and walks off] This music is so angry.
238,9,2,Man 2,This is killing my buzz.
239,9,2,Man 1,Let's bail on this whole angry scene. [the college hippies move off]
240,9,2,Randy Marsh,It's working!
241,9,2,Linda Stotch,What?
242,9,2,Randy Marsh,"It's, it's working!"
243,9,2,Mrs Garrison,We did it! We did it! [the townsfolk cheer and hug each other]
244,9,2,Stan Marsh,Dad!
245,9,2,Randy Marsh,"Stan! [they run up to each other and hug. Nearby, Chef comes to and sits up]"
246,9,2,Chef,"I'm alive! [Kyle walks around aimlessly, but Cartman spots him]"
247,9,2,Eric Cartman,"Hold it right there, Kyle! [Cartman has a small dagger in its sheath. He pulls it out]"
248,9,2,Kyle Broflovski,"Whoa, Cartman. We aren't gonna be hippies anymore. Y-you don't have to kill us."
249,9,2,Eric Cartman,Kill you? Oh no. I have much bigger plans for you now.
250,9,2,Eric Cartman,"Hoho! Aw man, this is awesome! Weeeee! [offers the remote control] Oh here, Kyle, you wanna play with it a little while. [Kyle rises and takes a few steps, but Cartman withdraws the offer] Oh, psych! You don't get to! Hehe. Oh, check it out! Cooool!"
