,season,episode,character,line
204,3,7,Shelly Marsh,"...Oh, all right, get your turd coat. You can come see the meteor shower with us."
205,3,7,Eric Cartman,"Yuh, you mean it?"
206,3,7,Shelly Marsh,But don't bug me and Skyler! Come on!
207,3,7,Eric Cartman,"Hooray! [Shelly exits, Cartman speaks softly] Yes. I'm gonna have your and your boyfriend's voices on my Speak and Record bear, and then you'll mostly never babysit me again! Mostly."
208,3,7,Eric Cartman,"[recording] Yes, yes, what a beautiful night! It is Saturday the 12th at 10:45, and my mother is away at a party right now."
209,3,7,Shelly Marsh,"Shut up, turd!"
210,3,7,Eric Cartman,"That, of course, is the voice of my babysitter, Shelly Marsh, who is twelve."
211,3,7,Shelly Marsh,What are you doing?
212,3,7,Eric Cartman,"I'm just thinking out loud. [walks over to the bench and sits with his back to Skyler] Do you have anything to say, Skyler, Shelly's boyfriend who is sitting right heuh?"
213,3,7,Shelly Marsh,"Go away, turd!"
214,3,7,Eric Cartman,"I'm sorry. Did you say something, Skyler? [Skyler simply bumps him off the bench] Agh!"
215,3,7,Mr. Kitty,"Meow [a bunch of other cats answer her call. They are all sitting by some steps. She walks over, sticks her ass in the air, and the other cats jump her]"
216,3,7,Skyler,Yeah! Come on! Give it up!
217,3,7,Shelly Marsh,No.
218,3,7,Skyler,"Give it up, babe!"
219,3,7,Shelly Marsh,NO!
220,3,7,Skyler,"Come on, babih!"
221,3,7,Shelly Marsh,"[pushes him off] No, Skyler, I'm not putting out for you!"
222,3,7,Skyler,Why the hell not?!
223,3,7,Shelly Marsh,'Cause I'm twelve! [Cartman moves up a bit]
224,3,7,Skyler,You're not putting out for me?
225,3,7,Shelly Marsh,No!
226,3,7,Skyler,"Well then, screw you, bitch! I've got plenty of other girlfriends that will!"
227,3,7,Shelly Marsh,What?? But I thought you liked me.
228,3,7,Skyler,"If you're not puttin' out, then I'm movin' on! There's plenty of chicks like you out there! [she looks forsaken, Cartman draws closer] Screw you, prude bitch! Me and my badass guitar are going home! Hasta!"
229,3,7,Eric Cartman,Gotcha! [Skyler drives away in the red van]
230,3,7,Eric Cartman,"Oh yeah! Oh yeah!
Oh wicky wicky Wild West!
Shelly, guess who's busted! [Shelly continues crying] Hey! I said, guess who's busted! [Shelly doesn't seem to realize he's there] Eh, you're not gonna trick me, I've got the goods on you!"
231,3,7,Shelly Marsh,"[between tears] I don't care. [cries some more, then pours out her emotions] He acted like he really liked me. Nobody's ever liked me before. [now Cartman softens] I can't believe I trusted him. I'm so stupid."
232,3,7,Eric Cartman,"Well, Shelly, he's 22. What, what were you doing with him anyway?"
233,3,7,Shelly Marsh,Nobody my age would go out with me 'cause I'm too ugly.
234,3,7,Eric Cartman,You're not ugly.
235,3,7,Shelly Marsh,You don't think so?
236,3,7,Eric Cartman,"Well, you're pretty ugly, but, you don't have to be dating 22-year olds. I mean, what kind of scumbag asshole dates 12-year old girls?"
237,3,7,Shelly Marsh,You're right! He is a scumbag! I wish I could get him back! I just don't know how.
238,3,7,Eric Cartman,"Weh-hull, I could ask Artemus Clyde Frog. He would know."
239,3,7,Shelly Marsh,Huh?
240,3,7,Eric Cartman,"If you want, I could help you."
241,3,7,Shelly Marsh,Really? You would do that?
242,3,7,Eric Cartman,Just let me get my cowboy hat.
243,3,7,Mr. Kitty,Mreow? Mreow? Mreow! [the other cats come in and make themselves at home. Kitty turns on the stereo and music blares from the speakers. More cats come]
244,3,7,Skyler,What the hell is this?!
245,3,7,"""Salma Hayek"" Polly Prissy Pants","Help me! Help me! This is Salma Hayek. Is anybody there? [she lies next to the bear, which is playing the voices]"
246,3,7,Skyler,"Salma Hayek? Whoa, she's hot. [goes into the woods to find her]"
247,3,7,Eric Cartman,"[dressed as James West, reaches the open door] Okay, it's clear. [Stands watch as Shelly makes her way inside]"
248,3,7,"""Salma Hayek"" Polly Prissy Pants","Over here! Please, come quick! [Skyler moves towards the voice]"
249,3,7,Eric Cartman,We don't have much time!
250,3,7,Shelly Marsh,This won't take me long!
251,3,7,Eric Cartman,Hurry up in there!
252,3,7,Shelly Marsh,I'm almost done.
253,3,7,Skyler,"Hello-o? Hello-o, Mrs. Hayek?"
254,3,7,"""Salma Hayek"" Polly Prissy Pants",Over here! Please help me! I am lost and I have no clothes!
255,3,7,Skyler,"[to himself] No clothes, right."
256,3,7,"""Salma Hayek"" Polly Prissy Pants",I'm over here! Please help me! I will reward you greatly!
257,3,7,Skyler,"Right here, Miss Hayek!"
258,3,7,"""Salma Hayek"" Polly Prissy Pants","Oh, please help me!"
259,3,7,Skyler,What the? [sees the Speak and Record bear and Polly Prissy Pants on the ground]
260,3,7,"""Salma Hayek"" Polly Prissy Pants",Please help me! I will give you tacos!
261,3,7,Skyler,"Dude, somebody tricked me! I'll make you pay for making me come out here, God dammit! [rushes home and enters] Stupid asshole stuffed animals trying to ruin my night! [gasps loudly. His guitar is in pieces and buried in kitty litter. Shards of wood are arranged to read ""King Turd"" in front of the neck of the guitar] My guitar! NOOOOO!"
262,3,7,Eric Cartman,That was sooo cool! I wish we could've seen his face!
263,3,7,Shelly Marsh,"[faces him at the door] Thanks for all your help, Eric. You know, as far as turds go, you're okay. [opens the door, and they both are shocked at what they see]"
264,3,7,Eric Cartman,Oh my God! [the orgy is well under way]
265,3,7,Shelly Marsh,They're having a cat orgy!
266,3,7,Eric Cartman,"You are all very bad kitties! That is a bad, bad kitty!"
267,3,7,Shelly Marsh,Your mom's gonna get home soon. We're gonna get busted!
268,3,7,Eric Cartman,"[gets the catnip and holds it up high] Come on, kitties. Outside. Come on. [points the way out, then goes towards the door. The cats follow] That's it. Come on, come on. [opens the door, only to find Skyler waiting for him] Uh oh."
269,3,7,Skyler,"You two ruined my career! I'm gonna get you! [Cartman throws the catnip at him and scores] Umph! [the cats jump on him] Ogh! Oh! Owey! Owwey! Duewy! Oh! [horror and then glee appear on the faces of Cartman and Shelly] Oh, you ripped my pants off! Oh my God! Oohh my Goodd!"
270,3,7,Shelly Marsh,"Come on! We've got to get the house clean before your mom gets home. [they go back inside and close the door] You know, Eric. It's kind of cool that two people who hated each other can be friends."
271,3,7,Eric Cartman,Yeah. I think we get along okay.
272,3,7,Liane Cartman,"[enters] Hi, kids. I'm home."
273,3,7,Eric Cartman,Heh. [all are afraid. Two cats hide behind Kitty] Mom! Uh I can explain. It was all Shelly's fault! She didn't watch the cat!
274,3,7,Shelly Marsh,No! It's Eric's fault. He let those cats in here.
275,3,7,Liane Cartman,"[holds on to the doorway] Oh, what a party that was! [walks towards the sofa] Hmm-hm-hm-hmm. Hmm-hm-hm-hmm. [Crashes onto it and falls asleep]"
276,3,7,Shelly Marsh,"Wow, she passed out."
277,3,7,Eric Cartman,"Luckily for us, my mom is a total lush."
278,3,7,Shelly Marsh,"Well, let's clean up the house. Looks like everything turned out o-kay."
279,3,7,Eric Cartman,That's how it goes in the Wild Wild West. [raps once more]
