,season,episode,character,line
91,3,3,Veronica,"Oh, I know just the song for you.
[reaches behind the door and pulls out a guitar. She starts to play it]
There's got to be a morning after
if we can hold on to the night
[the boys are shocked, and Kenny pulls his hood tight]"
92,3,3,Chef,[blandly] We have a chance to find the sunshine.
93,3,3,Chef,
94,3,3,Veronica,
95,3,3,Kyle Broflovski,"This... is insane. [""Oh, can't you see the-""]"
96,3,3,Kyle Broflovski,That bitch!
97,3,3,Stan Marsh,She's stealing Chef from us.
98,3,3,Kyle Broflovski,She didn't even seem like Chef. He seemed like a empty shell of a man.
99,3,3,Eric Cartman,Maybe it's just a phase. We just have to get him alone so we can tell him what a bitch she is.
100,3,3,Stan Marsh,"Wait you guys. [pensive] Maybe, is it possible that we're just jealous because Chef is our friend, and now he's paying attention to somebody new? [the others think about it...]"
101,3,3,Kyle Broflovski,"Yeah, so?"
102,3,3,Stan Marsh,"...Yeah, screw that bitch."
103,3,3,Eric Cartman,"Bitch, I hate that bitch!"
104,3,3,Kyle Broflovski,"Look, we've just gotta get Chef alone. He won't listen to reason with that hooker around."
105,3,3,Stan Marsh,Let's find out where he's working and go see him there tomorrow.
106,3,3,Kyle Broflovski,Good idea.
107,3,3,Dr Lott,"All right, we got the test results back, piggy-"
108,3,3,Eric Cartman,"[sits on the chair, his pupils normal again] Stop calling me piggy!"
109,3,3,Dr Lott,You've got a small astigmatism that's causing all the problems.
110,3,3,Eric Cartman,"So, what does that mean?"
111,3,3,Dr Lott,"It means, piggy, that your eyesight is never going to get better."
112,3,3,Eric Cartman,"[seething] All right. Right now, I'm gonna be totally serious, dude. Okay? If you call me piggy one more time, I'm gonna leap out of this chair [throws a fit] and rip your god-damned nuts off with my bare hands!"
113,3,3,Dr Lott,"Well, don't worry. I've got something that's going to make your eyes as good as new. [puts a pair of blocky glasses on Cartman]"
114,3,3,Eric Cartman,"[after seeing how they look and fit] Oh, dude! Super weak! I'm not wearing these; the guys would totally rip on me."
115,3,3,Dr Lott,"I know, the hardest thing to do is get kids to wear their glasses."
116,3,3,Eric Cartman,I'm just gonna take them off as soon as I leave!
117,3,3,Dr Lott,That's why we have the little stapler. [takes it out and starts stapling the glasses to Cartman's head]
118,3,3,Eric Cartman,Ow! Son of a bitch!
119,3,3,Kyle Broflovski,They said that Chef works in one of these buildings [the boys run into Cartman in front of Steinburg & Burgstein Accounting.
120,3,3,Eric Cartman,"Hey dudes. [the others study him, then laugh. Cartman is hurt, but jabs] Ha ha ha ha! Look at Cartman and his stupid glasses! Ha ha ha ha!"
121,3,3,Kyle Broflovski,Dude! Just take them off!
122,3,3,Eric Cartman,"I can't! They're stapled to my head! [they study him again, then laugh harder.] I hate you guys."
123,3,3,Receptionist,Hello and welcome to Steinburg & Burgstein. Can I help you?
124,3,3,Stan Marsh,We wanna talk to Chef.
125,3,3,Receptionist,Chef?
126,3,3,Kyle Broflovski,"He's a big guy, with a beard."
127,3,3,Stan Marsh,And a chef hat.
128,3,3,Kenny McCormick,(And a real huge dick.)
129,3,3,Receptionist,Oh! The black guy!
130,3,3,Stan Marsh,Huh?
131,3,3,Receptionist,"Third cubicle on the left [directs them to the work area, where Chef's hat can be seen, but stops Cartman] Hey! Aren't you that cute little kid from Jerry Maguire?"
132,3,3,Eric Cartman,"[dismissively] Uh, yeah, sure sure."
133,3,3,Receptionist,Wow! You really got fat.
134,3,3,Eric Cartman,Ey!
135,3,3,Chef,"Hello there, children."
136,3,3,Hey,Dialog
137,3,3,Chef,Dialog
138,3,3,Chef,"Eric, you got glasses!"
139,3,3,Stan Marsh,"Chef, you have to dump the bitch!"
140,3,3,Chef,Huh?
141,3,3,Kyle Broflovski,"We need you, Chef."
142,3,3,Man,"[pops up from another cubicle] Hey, Chef-o, we're gonna run down to the office supply store and get some leather holders for our pagers, you wanna come?"
143,3,3,Chef,You bet! [the guy grins]
144,3,3,Kyle Broflovski,"Chef, this place isn't you!"
145,3,3,Chef,"Children, Veronica showed me that I've been living a very empty life. Meaningless sex is fun for twenty or thirty years, but after that, it starts to get old."
146,3,3,Stan Marsh,But we don't like her.
147,3,3,Chef,Why not??
148,3,3,Stan Marsh,I don't know-uh. No reason I guess.
149,3,3,Chef,"Children, friends get girlfriends all the time. It's something even you will have to face with each other some day."
150,3,3,Kyle Broflovski,"No way, dude!"
151,3,3,Eric Cartman,"Please, Chef! I don't know what to do about my stupid glasses."
152,3,3,Chef,That's easy! Get some laser corrective surgery. That's what I did.
153,3,3,Eric Cartman,Hey! Laser corrective surgery! Thanks Chef!
154,3,3,Chef,You see? Everything's gonna be fine. Now how about I meet you boys after work and we can play ball?
155,3,3,Kids,Okay!
156,3,3,Kyle Broflovski,Chef should be here any minute.
157,3,3,Stan Marsh,[pissed] Dude! He bailed on us!
158,3,3,Kyle Broflovski,[pissed] I can't believe it!
159,3,3,Stan Marsh,Come on! We're going to his house! [they leave the bus stop]
160,3,3,Chef,"Oh! Uh, hello there, children."
161,3,3,Kyle Broflovski,"All right, mister! You better have a good explanation for why you didn't show up to play ball!"
162,3,3,Chef,"Oh, children, I'm sorry. I forgot."
163,3,3,Stan Marsh,[sarcastic] You forgot!
164,3,3,Chef,Veronica surprised me at the office and took me out to dinner. [dreamy] She's so amazing.
165,3,3,Kyle Broflovski,"Well, we've got something to tell you about Veronica, Chef!"
166,3,3,Veronica,"[appears behind Chef] Hello, children!"
167,3,3,Eric Cartman,"Ma'am, we're having a dude moment here, if you don't mind?"
168,3,3,Chef,"Children, I've got some great news for you. Veronica and I are getting married. [a dramatic riff signals the boys' alarm]"
169,3,3,Stan Marsh,Oh no! No nononononono!
170,3,3,Chef,"My whole family's coming here for the wedding, and I want you boys to come, too."
