,season,episode,character,line
128,11,5,Kyle Broflovski,So... the Vatican took Stan's dad?
129,11,5,Pope Benedict,You dare to mock God by telling people St. Peter was a rabbit?
130,11,5,Randy Marsh,You monster! You have no right to wear that hat!
131,11,5,Pope Benedict,Trying to tell people that St. Peter was a rabbit is blasphemy! You must admit you are wrong or burn in hell!
132,11,5,Randy Marsh,It's saying stupid things like that that made Jesus wanna put a rabbit in charge.
133,11,5,Layman,"I'm sorry I couldn't bring you the rabbit, Your Holiness, but they know where it is!"
134,11,5,Pope Benedict,The rabbit you call Snowball is a threat to Christ's Church. Where is the rabbit?!
135,11,5,Randy Marsh,"I don't know! And even if I did know... well, I'd probably tell you because I don't wanna be here anymore."
136,11,5,Layman,Take him to be tortured!
137,11,5,Pope Benedict,"Tortured, huh, but Bill, all this... torturing and ninjas, it just doesn't seem very Christian."
138,11,5,Bill Donohue and his ninjas,"[the layman] You asked for the help of the American Catholic League, let us do our job! Take him! [a cardinal and a ninja open the door, take Randy in, and escort him to his torture.]"
139,11,5,Randy Marsh,"No! No, you bunny-hating bastards! Don't do this!"
140,11,5,Stan Marsh,I don't get it. Why would the pope be holding my Dad hostage for Snowball?
141,11,5,Teabag and his Butler,"I believe Snowball must be a direct descendant of St. Peter himself, and therefor the true heir of the pope's throne. [the butler is shown polishing a steel vase as some ninjas make their way towards the study]"
142,11,5,Teabag and his Butler,"[notices some ninjas behind him] Mr. Teabag! Get out! [one of the ninjas runs his sword through the butler's head and out his face, killing him]"
143,11,5,Stan Marsh,They found me!
144,11,5,Teabag and his Butler,"Boys, get out of here! [takes them to a window and opens it] Head to the woods! I'll try to buy you some time. [Stan and Kyle climb down the ladder he's prepared for them]"
145,11,5,Bill Donohue and his ninjas,"[off screen] Check upstairs! [the professor picks up a box of... PEEPS] Upstairs clear! Try the office! [Teabag takes the peeps to a microwave oven nearby and opens the oven's door. He puts the peeps in and sets the timer to 15 seconds. Behind him, two ninjas break into the study]"
146,11,5,Ninja 1,In here! [Teabag closes his eyes]
147,11,5,Ninja 2,"What's that? [the peeps begin to expand quickly and fill up the oven. Four seconds left, three, two, one...]"
148,11,5,Ninja 1,"PEEEEPS! [the oven explodes, spewing peeps everywhere and killing Teabag. Stan and Kyle are running away when they turn to see the whole mansion being destroyed by peep marshmallow]"
149,11,5,Kyle Broflovski,So what now?
150,11,5,Stan Marsh,If the pope has my Dad... I have to give him what he wants.
151,11,5,Kyle Broflovski,You aren't just gonna hand Snowball over?
152,11,5,Stan Marsh,"What choice do I have?! There's nobody left who can help us! [softly] Wait... unless... maybe there is. [hands Snowball to Kyle] Here, hold this. [walks some distance away from Kyle and prays] Jesus, I know we haven't talked in a long time, and I know that every time you appear we end up killing you somehow, but... I don't know what to do. And I could really use your help. [waits for a long time, then peeks with his right eye, then with both, but there's no sign of Jesus. He opens his eyes wide, as normal, and looks up. Kyle looks down at Snowball]"
153,11,5,Kyle Broflovski,I think the rabbit just crapped on my jacket.
154,11,5,Announcer,"Live, from the Vatican, it's our Easter Vigil coverage."
155,11,5,Reporter,"As Holy Saturday comes to an end, the Easter vigil at the Vatican begins. Thousand have turned out to hear the Pope and celebrate the Resurrection. [visitors whip out their cameras and take pictures] For this Easter vigil the Pope is also showing his divine grace by feeding the poor, with a massive rabbit stew. [two chefs stand atop ladders next to a huge cauldron, slicing up ingredients. Bill and a ninja bring in a bunny to toss into the cauldron]"
156,11,5,Violet Hare,"NOOO! Noo! No, don't put m- [he's thrown in and is boiled to death] AAAAAAAAAAH!"
157,11,5,Pope Benedict,"Bill, this seems extreme."
158,11,5,Bill Donohue and his ninjas,The child who has the rabbit has to know that we are willing to kill the hostages if he doesn't hand it over.
159,11,5,Italian Cardinal,"Your Holiness, a child has arrived with a the rabbit!"
160,11,5,Bill Donohue and his ninjas,Ya see? [the three leave to meet this boy]
161,11,5,Randy Marsh,"Oh thank God! Hand it over, Stan! They're gonna kill me! Give them the rabbit!"
162,11,5,Pope Benedict,"Yes, hand it over!"
163,11,5,Stan Marsh,"First, you have to promise you won't hurt it! And that you'll let everybody go!"
164,11,5,Pope Benedict,We promise.
165,11,5,Bill Donohue and his ninjas,"We swear it, on the cross."
166,11,5,Randy Marsh,"Just hand over the bunny, Stan!"
167,11,5,Stan Marsh,"Okay, fine. [a cardinal takes Snowball from Stan, and Randy is released]"
168,11,5,Randy Marsh,"[reaching his son] Stanley, why did you do that? I would have proudly died for that rabbit."
169,11,5,Stan Marsh,"You said ""hand over the bunny."""
170,11,5,Randy Marsh,No! That is not the way we're remembering it!
171,11,5,Bill Donohue and his ninjas,Take them into custody! [ninjas come in and put cuffs on Randy and the boys]
172,11,5,Stan Marsh,"Hey, what the hell!"
173,11,5,Pope Benedict,"Bill, we have zeh rabbit, it's all we need."
174,11,5,Bill Donohue and his ninjas,"Don't be soft, Your Holiness! These ""whores"" must be punished in front of everyone!"
175,11,5,Kyle Broflovski,"You swore on the cross, fatso!"
176,11,5,Bill Donohue and his ninjas,Yeah. Too bad for you... it was a double cross! [cackles]
177,11,5,Randy Marsh,"Oh, we should've seen that coming!"
178,11,5,Pope Benedict,"Bill, I'm not sure that double-crossing people is very Christian."
179,11,5,Bill Donohue and his ninjas,It is what Christ would've wanted!
180,11,5,Jesus Christ,[off-screen] Who are you to say that?! [the clerics look surprised. Jesus approaches them from the entrance of the basilica]
181,11,5,Pope Benedict,It... can't be.
182,11,5,Stan Marsh,"Jesus! [as Jesus walks, clergymen genuflect and bow to him]"
183,11,5,Kyle Broflovski,"Jesus! [as Jesus walks, clergymen genuflect and bow to him]"
184,11,5,Singer,He is risen. He is risen. Let the voices sing his praises on this holy day. He is risen!
185,11,5,Italian Cardinal,"Jesus, we thought you died. In Iraq."
186,11,5,Jesus Christ,I have the power of resurrection. Or have you forgotten? You all seem to have forgotten a lot of things.
187,11,5,Stan Marsh,"Jesus, you did answer my prayer! [grins]"
188,11,5,Jesus Christ,"Actually, I was answering the prayer of Nick Donovan."
189,11,5,Purple Hare 2,"Ohh, that's me Neato!"
190,11,5,Jesus Christ,"This is exactly why I put a rabbit in charge of the Church, Benedictus! Because men are so easily led astray. St. Peter was a rabbit. And a rabbit should be Pope."
191,11,5,Bill Donohue and his ninjas,Kill him!
192,11,5,Pope Benedict,What?!
193,11,5,Bill Donohue and his ninjas,He goes against the Church. He must die!
194,11,5,Pope Benedict,"All right, that does it, Bill. I'm pretty sure that killing Jesus is not very Christian."
195,11,5,Bill Donohue and his ninjas,You are soft! Weak! You leave me no choice: take them! [two ninjas apprehend Jesus]
196,11,5,Jesus Christ,What are you doing?! [two others arrest Benedict]
197,11,5,Pope Benedict,I am the Pope!
198,11,5,Bill Donohue and his ninjas,"You are no longer able to fulfill your duties to the Lord! [removes the papal tiara and places it on his own head] The Easter vigil will go on as planned! [walks to a clear spot with Snowball, so all could see.] Every Hare Club member, young and old, will watch as their precious savior dies!"
199,11,5,Jesus Christ,"What is your problem, guy?!"
200,11,5,Bill Donohue and his ninjas,Lock up those two Jews! [referring to Kyle and Jesus] We'll deal with them later.
201,11,5,Stan Marsh,"No! No! [Stan and Randy are taken away in one direction, Kyle and Jesus in another, Benedict in still another]"
202,11,5,Reporter,"A strange turn of events here at the Vatican: Pope Benedictus has stepped down, ushering the new era of... Pope Bill Donohue"
203,11,5,Bill Donohue and his ninjas,My people! This Easter I'm gonna start by making our rabbit stew ten times meatier! [the crowds cheer loudly]
204,11,5,Randy Marsh,No! Listen! We aren't rabbits! [a ninja punches him in the stomach] Oof.
205,11,5,Pope Benedict,"Forgive me, Jesus."
206,11,5,Jesus Christ,We'll never get out in time to stop him!
207,11,5,Kyle Broflovski,Don't you have any superpowers?
208,11,5,Jesus Christ,"[throws the file away] Not as a mortal. Only in death. Wait. That's it. We have no choice, Kyle. You're going to have to kill me."
209,11,5,Kyle Broflovski,What?
210,11,5,Jesus Christ,Stab me with this. [brings out a small dagger] If I die I can resurrect outside the bars.
211,11,5,Kyle Broflovski,N-no way! Do it yourself.
212,11,5,Jesus Christ,"Suicide is blasphemy. There's no choice here, Kyle!"
213,11,5,Kyle Broflovski,"Dude, you don't understand, I'm a Jew. I have a few hang ups about killing Jesus."
214,11,5,Jesus Christ,Just make it quick. [kneels down and hands the dagger to Kyle] Through the neck. I'll arise again immediately.
215,11,5,Kyle Broflovski,[looks at the dagger in dismay] Don't make me do this.
216,11,5,Jesus Christ,"My son, there is no time! Do it!"
217,11,5,Kyle Broflovski,Eric Cartman can never know about this.
218,11,5,Jesus Christ,"I understand. And Kyle, happy Easter."
219,11,5,Kyle Broflovski,"Happy Easter, Jesus. [stabs Jesus in the neck, as ordered]"
220,11,5,Jesus Christ,"Awgh! [walks around for a few seconds, groaning and shedding blood here and there. He falls forward and his halo rolls away with a metallic ""clink""]"
221,11,5,Kyle Broflovski,...Jesus?
222,11,5,Bill Donohue and his ninjas,"Behold, no longer will Easter be about bunnies and colored eggs! Kill the rabbit! [a cardinal holds Snowball over the cauldron]"
223,11,5,Italian Cardinal,"Sorry, little bunny."
224,11,5,Stan Marsh,"Snowball! [now dressed in rabbits ears and snout like Randy. A bright light appears near one of the obelisks in the center of the piazza, and Jesus' figure appears in the light. The light fades and Jesus is all alone. The crowd oohs and aahs]"
225,11,5,Tourist,Jesus?
226,11,5,Jesus Christ,Stop! That rabbit is of holy descent!
227,11,5,Bill Donohue and his ninjas,Why won't you go away?!
228,11,5,Jesus Christ,One man cannot be the voice of the Church!
229,11,5,Bill Donohue and his ninjas,Enough of this blasphemy! I'm the Pope now! That means I am the voice of God!
230,11,5,Jesus Christ,"Not anymore. I'm removing you from your position. [brings out a black and yellow glaive, then presses a button in the middle to release the blades, as in a switchblade. He throws it towards Bill, who runs from it. It levels off and slices through Bill's midsection and returns to Jesus. Jesus strikes a pose and catches it with his right hand. The blades disappear into their sheaths. Jesus brings out some sunglasses with his left hand and puts them on, still maintaining the dramatic pose.]"
231,11,5,Crowd At St. Peter's,YAAAY!
232,11,5,Stan Marsh,All right Jesus!
233,11,5,Crowd At St. Peter's,"Sanctum Piter oteum, Deus ore uneum.
Hippitus hoppitus reus homine."
234,11,5,Italian Cardinal,"Your Holiness, what should we tell the world about how to run their lives? [Snowball now sits on the papal throne. Snowball, having no human vocal cords, says nothing] It isn't saying anything."
235,11,5,Italian Cardinal,"Yes, just as a-Jesus intended it."
236,11,5,Randy Marsh,"Stanley, I'm so proud of you. You've learned so very much this Easter."
237,11,5,Stan Marsh,Yeah. I've learned not to ask questions. Just dye the eggs and keep my mouth shut.
238,11,5,Randy Marsh,That's my boy.
239,11,5,Crowd At St. Peter's,"[in the background] In suspiratoreum, lepus in re sanctum.
Hippitus hoppitus Deus Domine."
