,season,episode,character,line
156,19,4,Liane Cartman,"I'm going, honey."
157,19,4,Eric Cartman,"But Mom, there's like a billion people here."
158,19,4,Liane Cartman,"Oh yes, sweetie, I think quite a few people are Yelp reviewers."
159,19,4,Eric Cartman,"Oh, this many people have nothing better to do than write reviews on Yelp?!"
160,19,4,Liane Cartman,"I guess so, honey. Do you need more lemonade?"
161,19,4,Eric Cartman,"Mom, there's a fucking billion people here! [yes, Yelpers all up and down the block, filling the streets all around. Moments later, he appears at his bedroom window on the second floor, and holds court] Uh, thank you all for coming. My name is Eric, and as you know, us Yelpers are being scrutinized-"
162,19,4,A Yelper,COULD YOU SPEAK A LITTLE LOUDER?
163,19,4,Eric Cartman,Yes. Us Yelp critics are being scrutinized.
164,19,4,Other Yelpers,That's right! Yeah!
165,19,4,Eric Cartman,"Now, you see, the problem is that when there's too many reviewers, people no longer know who is the real food critic. [Sgt. Yates puffs up his chest, pretty sure that it's him] It's great that you all want to be critics, but we all know who the real food analyst of the town is."
166,19,4,Other Yelpers,That's right. Yeah!
167,19,4,Gerald and Sheila Broflovski,[confidently humble] Huh. Oh thanks.
168,19,4,Eric Cartman,"Okay. So, as long as there is one clear leader, then the rest of you can just follow. And with this many people all following [holds up index finger] one captain, we can fight to get our power back!"
169,19,4,A Yelper,Poweerrrrr Back!
170,19,4,Eric Cartman,"So now rise up, and [pounds on the window sill] fight for your leader!! Fight together and show the restaurants that our food critic does matter!"
171,19,4,Other Yelpers,Yeah! Let's go! [more cheering from the Yelpers]
172,19,4,Sgt Yates,"Alright, follow me!"
173,19,4,Gerald and Sheila Broflovski,"This way, everyone! [the crowd turns left and moves off]"
174,19,4,Anchor Tom and Reporter,"Another local business is closing its doors tonight after being taken down by Yelp reviewers. Whistlin' Willy's, a child favorite in town, was destroyed and its owner stripped and beheaded. The following video is graphic. [a crowd of Yelp reviewers is shown and they are ululating. Two Yelpers bring Whistlin' Willy in front of the camera and hold him there. The crowd continues to ululate]"
175,19,4,Whistlin Willy,"No, please! No! Nonono! [the Yelpers pull the mask off his head and show it off to the camera] Awwww. [the ululating continues]"
176,19,4,Kyle Broflovski,We all... loved... Whistlin' Willy's!
177,19,4,Eric Cartman,[just shrugs] It didn't do well with Yelpers.
178,19,4,Token Black,You assholes destroyed the best place in town because they wouldn't kiss your asses!
179,19,4,Eric Cartman,"Oh come on, admit it. The food sucked."
180,19,4,Kyle Broflovski,Nobody went for the fucking food!
181,19,4,Eric Cartman,"Look, I'm sorry goys, but Whistlin' Willy failed to recognize the influence someone like me has on their business. Now, I just have one question for you, David. Do you ride... your teeny, tiny, bicicleta... to school?"
182,19,4,David,"Si. Me ride me teeny bicicleta to school. [turns around and walks away. Kyle flashes an angry look at Cartman, then watches David leave]"
183,19,4,Kyle Broflovski,[gets in Cartman's face] You're done! [turns around and walks away with the remaining boys]
184,19,4,Eric Cartman,"Yeah, I'm done! I'm now the leader of thousands of people! They all hang on my every word! [softly] And I'm gonna use my power to finally get what this town really needs."
185,19,4,Gerald s review,"I found the wait staff at Red Lobster to be rude, and barely even acknowledging who I was. Or what I meant to this city."
186,19,4,Gerald and Sheila Broflovski,"[appears at the doorway with Ike] Gerald, I'm taking Ike to clown school. You care to joing us?"
187,19,4,Gerald and Sheila Broflovski,"I can't, honey. I'm now the leader of thousands of people. They all hang on my every word. And I'm going to use my power to finally get what this town really needs. [Sheila and Ike just walk away]"
188,19,4,Anchor Tom and Reporter,"For the fifth day in a row, historic Shi Tpa Town is under siege by Yelp reviewers. The restaurants are still refusing to be intimidated. and the Yelp reviewers are- [quickly ducks as the gunfire hits very close to him] -and the Yelp reviewers are preparing for all-out war. [real war footage is shown] The angry Yelp reviewers are demanding special treatment at all city restaurants. They claim that as local food critics they reserve respect, and that all who oppose them will suffer. The online restaurant critics are getting ready to bring businesses to their knees, and some are already closing their doors. [Nueva Familia is shown...]"
189,19,4,Anchor Tom and Reporter,One local restaurant worker actually called out the Yelp critics' leader.
190,19,4,David,"I guess you win, huh, big shot?! If you really are any kind of important to anybody, then get your bullshit food critic ass to the south of town and face me! Because you aren't a food critic, and you aren't important! [Sgt. Yates looks at the screen in the police station] And unless you're a chicken, I'll see you south of town! [Yates walks into his office and gets his coat]"
191,19,4,"Sgt. Yates, Maggie Yates, and Officer Barkley","Where are you going, sir?"
192,19,4,Sgt Yates,"You heard him. Little Mexican kid called me out. [shows his gun, then places it back in its holster] If he wants to fight me, that's fine."
193,19,4,"Sgt. Yates, Maggie Yates, and Officer Barkley",You need backup sir?
194,19,4,Sgt Yates,"No, he's just calling me out. [turns and walks out]"
195,19,4,"Sgt. Yates, Maggie Yates, and Officer Barkley",God bless you sir.
196,19,4,Sgt Yates,I know!
197,19,4,Kyle Broflovski,"David! Dude, wait! [Kyle is next to him now] Dude, you don't wanna do this. You don't know what Cartman's capable of."
198,19,4,David,"Where I come from, we settle things with our fists!"
199,19,4,Kyle Broflovski,But this isn't Mexico.
200,19,4,David,"I'm not from Mexico, dude! I'm from Idaho! [Kyle glances away, embarrassed] I'm gonna show this prick how we do things in Boise!"
201,19,4,Eric Cartman,"Oh, hello David! [Cartman is flanked by hundreds of Helpers]"
202,19,4,Kyle Broflovski,"Alright, you've got your army! You've got your followers! If you're such a great leader, then just tell the city what you want, fat-ass!"
203,19,4,Gerald and Sheila Broflovski,"Don't call me fat, son! I'm doing this because they've-"
204,19,4,Sgt Yates,What I want is to be able to lead these fine people with the respect and the dignity-
205,19,4,Yelper 1,"I didn't ask to be the leader, I was appointed! You see, I'm extremely important to this town, and I'm not going to be-"
206,19,4,Yelper 2,"My journey is this town's food- [soon everyone is talking over each other, and David and Kyle just look at each other.]"
207,19,4,Yelper 3,"You've made these people feel unwanted, and now they look to me for answers."
208,19,4,Gerald and Sheila Broflovski,"Now here I stand, vulnerable, afraid, and yet willing to do what the people of this-"
209,19,4,Male food critic,"And so we said ""to hell with it!"" And we took the challenge to go from the town's food critics to the town's spiritual leaders! What do we want?"
210,19,4,Yelper 4,"[another woman] People would say ""Oh, you're just a food blogger. You're just a tiny voice in the crowd. Well now my voice is heard, and I will-"" [her voice melts into the other voices]"
211,19,4,Eric Cartman,"...wanted special privileges, but these people think I should have them! Right, guys? Maybe I don't deserve special treatment, but how else can I be the elite food critic they want? [more chatter]"
212,19,4,Kyle Broflovski,[after a few moments] Every person here thinks this is about them.
213,19,4,David,I think I know what to do.
214,19,4,Kyle Broflovski,Yeah. Me too.
215,19,4,Mayor McDaniels,"And for all your service to this community, we want to once and for all declare you our most elite food critic. To distinguish you, we present to you... the Golden Badge. [an aide pins the badge on Gerald's coat] Wearing this badge means you will always get the special treatment that you deserve. [Johnson rings a bell and Fr. Maxi hums a short chant]"
216,19,4,Gerald and Sheila Broflovski,"Thank you, Mayor. It's a big responsibility, but I suppose I have to accept. I will do my best to serve this town."
217,19,4,Mayor McDaniels,We know you will. [shows him the exit. He turns right and walks out. Another aide closes the exit door]
218,19,4,Kyle Broflovski,"Okay, bring in the next one."
219,19,4,Mayor McDaniels,"Mr. Davis, you have proven yourself a leader. And for all your service to this community, we want to once and for all declare you our most elite food critic. To distinguish you, we present the Golden Badge. [an aide pins the badge on Mr. Davis's coat]"
220,19,4,Mr Davis,[softly] Wwooww.
221,19,4,Mayor McDaniels,Wearing this badge means you will always get the special treatment you deserve. [Johnson rings the bell and Fr. Maxi hums the short chant]
222,19,4,David,"Alright, we got all the restaurants to agree to let the Yelpers in and make them feel special."
223,19,4,Father,"How did you do it, son?"
224,19,4,Diner 3,"Hi, yes, the steak, please. [points to his golden badge] I'm the uh Yelp elite. [the waiter takes his order to the kitchen and...]"
225,19,4,Waiter,"Alright, we got a Yelper. Give it that special attention."
226,19,4,(vernacular) Chef,"Youuu got it! [puts his finger into his nose and pulls out some boogers, and smears them on the steak.]"
227,19,4,Lead Singer,"So you're one of Yelpers' special blessed.
You demand a restaurant's very best.
Well they're gonna treat you special, I'm tellin' you, chum.
Now get yourself ready for some boogers and cum!"
228,19,4,Backup Singers,Boogers and cum.
229,19,4,Lead Singer,That's called the Yelper Special!
230,19,4,Backup Singers,Boogers and cum.
231,19,4,Lead Singer,"Say, what's that on your pretzel?"
232,19,4,Lead Singer,Your online critiques are real useful to some.
233,19,4,Backup Singers,Oooo-oooo-oooo-oooo
234,19,4,Lead Singer,Now have a good time eatin' boogers and cum.
235,19,4,Backup Singers,Boogers and cum.
236,19,4,Lead Singer,Someone farted on your salad.
237,19,4,Backup Singers,Boogers and cum.
238,19,4,Lead Singer,But your décor critiques are valid.
239,19,4,Lead Singer,"You think you're special, like you're A #1!"
240,19,4,Backup Singers,Oooo-oooo-oooo-oooo
241,19,4,Lead Singer,Well there's a whole lot of special in
242,19,4,All Singers,Boogers and cum.
243,19,4,Backup Singers,Boogers and cum.
244,19,4,Lead Singer,How 'bout some feces with your flounder?
245,19,4,Backup Singers,Boogers and cum.
246,19,4,Lead Singer,You like that queefy quarter pounder?
247,19,4,Diner 4,What's that spice that feels tangy on my tongue?
248,19,4,Backup Singers,Oooo-oooo-oooo-oooo
249,19,4,Waiter 2,Oh that's a yuzu pepper [to himself] along with some boogers and cum
250,19,4,David,"Here you are, sir."
251,19,4,Eric Cartman,"Why thank you, David. That's good service."
252,19,4,David,"I will bring you food every day, my friend."
253,19,4,Eric Cartman,"Mmmm, is that a jalapeño cream sauce?"
254,19,4,David,Yes. My father made it just for youuu.
255,19,4,Eric Cartman,"Hmmm. It's tart, but savory."
256,19,4,Backup Singers,Boogers and cum.
257,19,4,Lead Singer,Bein' a food critic's easy!
258,19,4,Backup Singers,Boogers and cum.
259,19,4,Lead Singer,"Oh, you feel a little queasy?"
260,19,4,Lead Singer,Do you need a diagnosis? Well doctor's got one.
261,19,4,Backup Singers,Oooo-oooo-oooo-oooo
262,19,4,Dr Doctor,Your stomach seems to be filled with boogers and cum.
263,19,4,Backup Singers,Boogers and cum.
264,19,4,Lead Singer,Piss in your potatoes.
265,19,4,Backup Singers,Boogers and cum.
266,19,4,Lead Singer,"Some guy shit on your tomatoes.
Alright, fancy food critic, looks like you've won.
Now please enjoy all the boohoohoogers.
Boohoohoohoohoohoogers.
Aaannnddd.
Cuuuuuuuuuummmmmmmm!"
267,19,4,Backup Singers,Boogers and cum!
