,season,episode,character,line
42,19,1,Stephen Stotch,"Oh, Caitlyn Jenner. she's a hero. She is stunning and brave."
43,19,1,Stuart McCormick,"Stunning. She is absolutely beautiful, and an inspiration."
44,19,1,Ryan Valmer,Yup!
45,19,1,Randy Marsh,"Yup, that's right."
46,19,1,Gerald Broflovski,Well what the hell were you guys talki-
47,19,1,Ryan Valmer,"we've gotta be careful, Gerald. This is a college bar."
48,19,1,PC Bro 1,Somebody here have a problem with Caitlyn Jenner?
49,19,1,Ryan Valmer,No.
50,19,1,PC Bro 1,"No? 'Cause she's a stunning, beautiful woman, and if you wanna call her anything else I'm ready to fuckin' throw down!"
51,19,1,Stuart McCormick,"No no, we're totally fine with it."
52,19,1,PC Bro 2,"Weoo-weoo-weoo-weoo-weoo! [walks up waving his left hand over his head like a police siren] It? Did somebody just refer to Caitlyn Jenner as ""it""? I'm PC, bro. I'll throw down!"
53,19,1,PC Bro 1,Sweet. You're PC bro?
54,19,1,PC Bro 2,"Yeah, Arizona State."
55,19,1,PC Bro 1,"Sweet, bro. I'm PC UMass."
56,19,1,PC Bro 2,"Fuck yeah! Sweet, dude! [holds up his left hand open]"
57,19,1,PC Bro 1,"[clasps the other guy's left hand with his own] Sweet! [releases the grip] So, do we have a fuckin' problem here?"
58,19,1,Stephen Stotch,No! Caitlyn Jenner is the bravest woman in America.
59,19,1,PC Bro 3,"Weoo-eoowoo-eoowoo-oo! [walks up waving his right hand over his head like a police siren] Did someone here just say ""America"" in a way that ""other-izes"" and demeans the people of Latin and South America?!"
60,19,1,PC Bro 2,"Nice, dude. You PC?"
61,19,1,PC Bro 3,"Yeah, Chino Hills. [to the seated men] You think Venezuelans aren't Americans, brah?!"
62,19,1,PC Bro 2,"Yeah, you wanna make fun of me?!"
63,19,1,PC Principal and PC Bros,"[notices the commotion and walks up] Hey! What seems to be the problem here, gentlemen?!"
64,19,1,PC Bro 1,Who the hell are you?!
65,19,1,PC Principal and PC Bros,I'm PC Principal.
66,19,1,PC Bro 2,Oh nice. We're all PC too.
67,19,1,PC Principal and PC Bros,No way! There's more PC bros here?
68,19,1,PC Bro 4,"Yeah dude, Ohio State."
69,19,1,PC Principal and PC Bros,"Sweet, bros. Texas A&M. Bro, I had no idea there were like-minded individuals in this town that defended social minorities. We should all hang out."
70,19,1,PC Bro 1,We should totally hang out.
71,19,1,PC Bro 4,We should all get a house together and unite our tolerant views.
72,19,1,PC Bro 1,"Fuckin' do it, dude!"
73,19,1,PC Bro 4,Fuck yeah!
74,19,1,Janitor and Friend,"Well, looks like thangs are gettin' all PC again. [a shot of the house again]"
75,19,1,Janitor and Friend,Well how long d'you think this will last?
76,19,1,Janitor and Friend,Lasted about six years last time. We got at least [checks his watch] 5.9 years to go.
77,19,1,Kyle Broflovski,"Uhhh, hey Cartman. Uhwaht's goin' on? Aren't you going to ah, you know, go do something about this new principal?"
78,19,1,Eric Cartman,I've already got four days of detention. I don't want anymore. I'm gonna start following the rules.
79,19,1,Stan Marsh,"But, this isn't you, Cartman."
80,19,1,Kyle Broflovski,"Yeah, where is the Eric Cartman we know? The Eric Cartman we know breaks the rules. And he gets away with it. Just like his hero! Come on, who's your hero, Cartman?!"
81,19,1,Eric Cartman,[sighs heavily] Tom Brady.
82,19,1,Stan Marsh,Right! And what does Tom Brady do after breaking the rules?
83,19,1,Eric Cartman,Deny and subvert.
84,19,1,Stan Marsh,Yeah!
85,19,1,Butters Stotch,"Yeah, what? Well what would Tom Brady say if he got caught shoplifting."
86,19,1,Eric Cartman,Everybody shoplifts. Why are you coming down on me?
87,19,1,Butters Stotch,Yeah!
88,19,1,Kyle Broflovski,"[walks up to Cartman] You're Tom Brady, Cartman! And that new principal in there is the football commissioner trying to dictate his punishment to you. And what happens when an invulnerable cheater comes up against an elitist corporate dictator?"
89,19,1,Eric Cartman,A perfect storm of hypocrisy that everyone in the country has to deal with for months on end.
90,19,1,Eric Cartman,"[pacing back and forth] You're right, guys. I'm gonna Tom Brady this thing!"
91,19,1,Boys,Yeah!
92,19,1,Eric Cartman,"I'm gonna say, I'm gonna say ""You're not giving me four day of detention! You're only giving me one!"""
93,19,1,Boys,Yeah!
94,19,1,Eric Cartman,"NO! No, to hell with that! ""You're giving me NO days detention! And then I'm gonna go home and fuck my hot wife! Who's not even that hot, and kinda looks like a dude!"" [marches off]"
95,19,1,Boys,Yeah!
96,19,1,Eric Cartman,"[turns around] Thanks, guys. I almost forgot the lessons that football has taught us all. I can get around these pesky rules. Butters, I'm going to need your underwear. [walks off]"
97,19,1,Butters Stotch,Well ohhh-kay! [walks off after Cartman]
98,19,1,Kyle Broflovski,"Cool. I think we did it. [raises his left arm, and Stan high-fives it]"
99,19,1,Eric Cartman,"Oh, PC Principal, how are you today?"
100,19,1,PC Principal and PC Bros,What are you doing in the faculty bathroom?
101,19,1,Eric Cartman,"You know, I think you and I got off on the wrong foot the other day. By all means, please, keep your dick out. You see, I'm not going to accept four days of detention and... you're going t'apologize publicly for being so strict to me and my friends at school."
102,19,1,PC Principal and PC Bros,What the fuck are you talking about?
103,19,1,Eric Cartman,"It's just a request, that's all. See you around. [stops and looks down] Oh, you seem to have dropped something, PC Principal. [picks it up] What's this? Why, this is a little boy's underwear. [sniffs at it] Why, this is Butters' underwear."
104,19,1,PC Principal and PC Bros,[zips up and looks at Cartman] What?
105,19,1,Eric Cartman,"PC Principal, you have Butters' underwear and now... [drops it into the urinal and soaks it in PC Principal's urine - the principal had not flushed the urinal - and pulls the briefs out.] Oh my gosh, it's got your DNA all over it. [through some windows above the urinal, Kyle, Butters, Craig, Stan, and Token watch the action unfold] This certainly doesn't look good for you. I don't need to tell anyone about this. No, I think we have an understanding. Capiche?"
106,19,1,PC Principal and PC Bros,What did you just say?
107,19,1,Eric Cartman,You mean about keeping your dick out?
108,19,1,PC Principal and PC Bros,"""Capiche""?! You're associating Italian-Americans to intimidation tactics?! [one by one, the boys' smiles disappear] You'd better watch your micro-aggression's, bro! [now the boys are afraid of the next move]"
109,19,1,Eric Cartman,"Oh-kay. Look, you don't want to end up like the spokesman for Subway, so you?"
110,19,1,PC Principal and PC Bros,Did you just use a term that excludes women from an occupation?! [picks Cartman up...]
111,19,1,Eric Cartman,"Okay, let's back up. [...and slams him against the stall] Aaah!"
112,19,1,PC Principal and PC Bros,"[slams him several times into the wall next to the mirror] Did you just say ""spokesman"" instead of ""spokesperson""?! When women are just as capable at selling sandwiches as anyone?! [slams Cartman into the mirror, shattering it] Are you purposely trying to use words that assert your male privilege?! [slams Cartman into a sink, shattering it]"
113,19,1,Eric Cartman,"[quuickly] No, I'm sorry. I was just trying to frame you for raping Butters!"
114,19,1,PC Principal and PC Bros,[ignoring him] Do you think Italian-Americans and women are less important?! [pins Cartman to the floor and starts beating him up]
115,19,1,Eric Cartman,Oh God!
116,19,1,PC Principal and PC Bros,You dare to use words that alienate two communities of people who have to deal with verbal biases like yours on a daily basis?! [beats him up some more. The other boys leave the window and walk away.]
117,19,1,Randy Marsh,Can I speak with PC Principal please?
118,19,1,PC Bro 5,"Oh yeah. We got another one, guys!"
119,19,1,PC Bro 6,"All right. Bring him in, bro!"
120,19,1,PC Bro 7,[voice only] We're ready! Woo! [other PC bros haul him in and change his clothes]
121,19,1,Randy Marsh,"Hey what? [stands in line with a bunch of other guys] Hey no, I- No, I don't- [he is now wearing a PLEDGE shirt - he is now a pledge for this fraternity]"
122,19,1,PC Bro 8,"All the pledges take a shot! [the music is cut off, frat bros come in and offers the pledges swigs from various bottles of liquor]"
123,19,1,PC Principal and PC Bros,"All right pledgies, we're excited. You wanna try and be PC. We hope you've got what it takes to join the most socially active group in America."
124,19,1,PC Principal and PC Bros,Weoooh!
125,19,1,PC Principal and PC Bros,"You know, there's still some people out there that say ""What does being PC really mean?"" Well, I'll tell you what it means. It means you love nothin' more than beer, workin' out, and that feelin' you get when you rhetorically defend a marginalized community from systems of oppression."
126,19,1,PC Principal and PC Bros,"Wooo! Yeah! Dude, let's go! Woowooo! Yeah!"
127,19,1,Randy Marsh,[takes a swig] Yeah!
128,19,1,PC Principal and PC Bros,Wooohooo!
129,19,1,Randy Marsh,[shakes his head vigorously] Wooo-ooo!
130,19,1,PC Principal and PC Bros,Wooohooo! let's go! Yeah!
131,19,1,Sharon Marsh,You got home pretty late last night. Six AM?
132,19,1,Randy Marsh,I've joined a social awareness group. It's a coalition that discourages the use of ... words that have negative or offensive connotations... to grant respect to people who are victims of unfair stereotypes.
133,19,1,Sharon Marsh,You got in at Six and now you're missing work.
134,19,1,Randy Marsh,"We've been getting away with horrible things, Sharon. Having- laughs at less privileged people and thinking it was harmless. Our group is... trying to be a civilizing influence... where we discuss and have meetings to better define and reinforce tolerance and acceptance [voice trails off] of all groups of people."
135,19,1,Sharon Marsh,Hm... And do they have booze at these meetings?
136,19,1,Randy Marsh,"Uhhhh... They serve refreshments, yes."
137,19,1,Stan Marsh,Cartman?
138,19,1,Eric Cartman,"[with raspy voice] We can't beat him, you guys. PC Principal is too strong."
139,19,1,Butters Stotch,What do we do now?
140,19,1,Eric Cartman,"There's nothing left to do. I'm going to admit I did something wrong, take my punishment, and move on. I'm not Tom Brady."
141,19,1,Butters Stotch,[earnestly] Oh no!
142,19,1,Kyle Broflovski,"Dude, if we all tell the police what the principal did, he'll be fired!"
143,19,1,Stan Marsh,Yeah.
144,19,1,Eric Cartman,No way.
145,19,1,Kyle Broflovski,Why?
146,19,1,Eric Cartman,"Because PC Principal is right, Kyle. You and I are bigots, and it's time for us to grow up."
147,19,1,Kyle Broflovski,"No, you're a bigot."
148,19,1,Eric Cartman,"If I can face my prejudice, why can't you? We're two privileged, straight white boys who have their laughs about things we never had to deal with."
149,19,1,Kyle Broflovski,"I'm not going to apologize for saying Caitlyn Jenner isn't a hero! In fact, personally, I think she's most likely not a very good person! [the boys gasp]"
150,19,1,Eric Cartman,"[In added pain] Aaahh, aahh! [looks left at Kyle] Kyle, believe me! I know the struggle with hatred. Let's make ourselves better people... together. [reaches out to Kyle]"
151,19,1,Kyle Broflovski,"Come on, fat-ass."
152,19,1,Eric Cartman,"No more fat-shaming, Kyle. Let's start a new chapter."
153,19,1,Kyle Broflovski,So you're never gonna call me a dirty Jew again?
154,19,1,Eric Cartman,No. I'm going to call you... my friend.
155,19,1,Kyle Broflovski,Oh fuck you. [turns around and walks out]
156,19,1,Eric Cartman,I... guess we never realized how bad he really was.
157,19,1,PC Principal and PC Bros,"All right, pledges, listen up. Congratulations on making it to the final cuts. [only three pledges are left - Randy and two other men.]"
158,19,1,Pledges,Wooohoo! Yeah!
159,19,1,PC Principal and PC Bros,"Now it's time for the final test. So what you're gonna have to do, to prove you belong with PC, is go out there, and check someone's privilege."
160,19,1,Pledge 1,Finally!
161,19,1,Pledge 2,Yes!
162,19,1,Randy Marsh,"I'm sorry, I don't know what that is."
163,19,1,PC Principal and PC Bros,"Topher, can you explain ""check your privilege"" please."
164,19,1,Topher,"[PC Bro 1] Uh, it's getting someone to acknowledge their own inherent privileges and reminding them to put them aside in order to better understand another human's plight."
165,19,1,PC Principal and PC Bros,"Yeah, see, there's some people out there like Brett fucking Favre who think that when we all stand up and applaud Caitlyn Jenner at the ESPY Awards, he can get away with one of these bullshit claps! [performs a limp clap] It's called ""clapping"" Favre! What the fuck are you doing?! Washing your hands?! You're either on board, or you're NOT, bro! Now, if he's gonna bring shame on someone, then he can have his privilege checked and have a little shame brought down on him!"
166,19,1,Randy Marsh,You want me to shame Brett Favre?
167,19,1,PC Principal and PC Bros,[stops to stare at Randy] No. 'Cause there's somebody even worse now.
168,19,1,Kyle Broflovski,"AAAAHH! What the fuck, dude?! What the fuck?! [A few seconds later the men rush out of the room as he watches them leave. Then he looks down and sees pigs all over the floor. Each one has the word ""Biggit"" painted on.]"
169,19,1,Cartman Brady,"[turns around] I may be down, but I'm not out. Tom Brady's never out!"
170,19,1,Commissioner Cartman,You broke the rules!
171,19,1,Cartman Brady,"Fuck you, ""I broke the rules""! YOU're breaking the rules!"
172,19,1,Commissioner Cartman,"Fuck you, you broke the rules!"
173,19,1,Cartman Brady,"You broke the rules, how you found out I broke the rules!"
174,19,1,Coach Cartman,"Yeah, you broke the rules!"
175,19,1,Commissioner Cartman,I'm the commissioner! I can break the rules 'cause you guys broke the rules before! I didn't bust you enough!
176,19,1,Coach,"Just because you didn't bust us enough for breakin' the rules, that doesn't mean you can break the rules bustin' us now!"
177,19,1,Brady,"Just because you didn't bust us enough for breakin' the rules, that doesn't mean you can break the rules bustin' us now!"
178,19,1,Commissioner Cartman,Fuck both you guys! I can do whatever I want! I'm breakin' the rules!
179,19,1,Cartman Brady,"Fuck you, I'm Tom Brady!"
180,19,1,Commissioner Cartman,"Fuck you, I'm the commissioner! I'll make up new rules!"
181,19,1,Coach,Fuck your rules!
182,19,1,Brady,Fuck your rules!
183,19,1,Commissioner Cartman,"Fuck you guys, always fucking rules!"
184,19,1,Cartman Brady,Fuck all the rules! [all this wakes Cartman up]
185,19,1,Eric Cartman,Ack! Butters!
186,19,1,Butters Stotch,"I'm here, Eric."
187,19,1,Eric Cartman,"Oh Butters, I've lived such a horrible life! Always doing whatever I want and claiming it to be for integrity. BUTTERS?"
188,19,1,Butters Stotch,Yes Eric.
189,19,1,Eric Cartman,I'm never going back to the person I was. I swear to God. From now on the world is going to know a new and better Eric Cartman.
190,19,1,Kyle Broflovski,Will you please tell your dad to leave me alone?
191,19,1,Stan Marsh,"Dude, what happened?"
192,19,1,Kyle Broflovski,"[steps inside, tree and all] Your dad was on my lawn yelling at me all night, and after I finally fell asleep I woke up Saran-wrapped to a tree with penises on my face. And this. [removes his hat to reveal his hair gathered into four crude ponytails, one of them covered in a condom. Stan is stunned, but takes it in]"
193,19,1,Stan Marsh,"Hang on. [walks to the kitchen] Dad, did you draw dicks on my friend's face?"
194,19,1,Randy Marsh,"[back at the kitchen table, with a hangover, like last time] Did I check his privilege? Yes. I had some refreshments and I checked your friend's privilege."
195,19,1,Stan Marsh,"That's my best friend, Dad! Stop shaming him because you want to fit in!"
196,19,1,Randy Marsh,"Stan, straight white males in a capitalistic society have little- understanding of victimization compared to injustices against the underprivileged. Dicks on your face is a very first-world problem. [the liquor comes back into his mouth] Oh shit! [vomits as he heads toward the sink]"
197,19,1,Stan Marsh,"[returns] Look, Kyle, maybe you should just say Caitlyn Jenner is a hero."
198,19,1,Kyle Broflovski,"I didn't even say she wasn't a hero! I just said she isn't a hero to me! I didn't like Bruce Jenner as a person when he was on the Kardashians, and I don't suddenly like him now!"
199,19,1,A passing bro,Weoo-weoo-weoo-weooh!
200,19,1,Stan Marsh,Her.
201,19,1,Kyle Broflovski,"HER, yes!"
202,19,1,Eric Cartman,"OH. Eh, oh it's no use, Butters. I want to get out there and start making positive changes, but I... can barely even walk. [thinks a moment] How is everybody doing?"
203,19,1,Butters Stotch,"Well they're fine. Everyone's just kind of keepin' their mouths shut. It's kinda nice. [smiles] So the PC guys are leavin' people alone. Well, except for..."
204,19,1,Eric Cartman,Who?
205,19,1,Butters Stotch,"Well, well now they've made Kyle their main target."
206,19,1,Eric Cartman,[soft music plays] ...Kyle? ...My friend Kyle? [begins removing his hospital clothes slowly and replacing them with his own clothes]
207,19,1,Butters Stotch,"Eric, what are you doing?"
208,19,1,Eric Cartman,I don't have a choice. I have to take these PC people out.
209,19,1,Butters Stotch,"Oh, but I thought you agreed with them."
210,19,1,Eric Cartman,"I do, but I have to help Kyle, even if I don't agree with his hateful, bigoted thoughts. Kyle's view may be warped. I personally think Caitlyn Jenner's a stunning hero, [clears his throat] but that doesn't mean I'll stand by while Kyle's intolerance is dealt with violently. We're going to war with these PC people once and for all! Butters, I'm going to need 200 pregnant Mexican women and some taco launchers."
211,19,1,Butters Stotch,Well ohhh-kay!
212,19,1,PC Principal and PC Bros,"Social Justice 1 2 3 Woowoo!
I wanna be PC Woowoo!
It's just the way to be for me!
And you!
Woowoo!
Your hateful slurs are through! Woowoo!"
213,19,1,PC Bro 9,I call woowoo on you!
214,19,1,PC Principal and PC Bros,Woowoo! We'll fight until you're PC black and blue!
215,19,1,Randy Marsh,Woowoo!
216,19,1,PC Principal and PC Bros,"We are language police fighting bigotry!
Hurtful words can suck our turds, 'cause it's PC for me!"
217,19,1,PC Bro 5,And you!
218,19,1,PC Principal and PC Bros,Woowoo! Yeah! Yeah! Fuck yeah!
219,19,1,PC Bro 5,"Fuck yeah, bro! PC bro! [Cartman is now on the scene, walking with a crutch and a walkie-talkie.]"
220,19,1,Eric Cartman,"All right, send in the pregnant Mexican women! [Butters, with a semaphore flag in each hand, gives the signal for the women to rush the house]
Pregnant Mexican Women:	Ohh! Ohh! Ohh!"
221,19,1,PC Bro 5,"Fuck, bro?! [Cartman stops by the taco launchers, which are manned by Clyde, Craig, and Tweek]"
222,19,1,Eric Cartman,"Fire the taco launchers! [the boys load the launchers and let fly. Tacos rain down upon the frat house. The women arrive and run into the house, picking up tacos on the way] Syrian refugee children, flank from the left! [a truck load of Syrian refugee children is waiting for the truck bed to empty out. Butters releases the cargo door and the kids flood out towards the house]"
223,19,1,PC Bro 2,"Dude, what is this, bro?!"
224,19,1,PC Bro 6,"I don't know, bro!"
225,19,1,Eric Cartman,"[looking through some binoculars] The Syrian refugee children are in; send in Jared! [Jared appears with his arms stretched out, ready to grab anything. He follows the women and the kids into the frat house, but doesn't grab anyone. The rest of the neighborhood gathers and marches towards the house]"
226,19,1,Stephen Stotch,What in the world is going on??
227,19,1,Eric Cartman,"All right, good. The pregnant Mexican women are falling asleep on the tacos. [sees Jared on the balcony trying to grab some kids, and some bros stop Jared] Jared needs backup, send in the Chinese drivers. [a split second later two cars crash into each other in front of the house.]"
228,19,1,A PC Bro,[falls from the balcony to his death] Ohhh! [lands on his head]
229,19,1,Eric Cartman,"All right, the Syrian refugees are trying to protect their children! Gimme a- Oh fuck, there's Kyle. [lowers his binoculars] What the fuck are you doing, Kyle?"
230,19,1,Kyle Broflovski,"Enough! Stop! Everyone STOHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHP! [The camera shows his head bigger than usual and the air brighter then usual. His voice echoes across town and everyone stops in their tracks. A pregnant woman picks up a taco and runs off with it.] This is so wrong! I can't let it continue! This is not ever what I intended! I just want to say... Caitlyn Jenner is a hero. There's no other way to say it. What she did took bravery, and she is absolutely stunning. [Moments later, PC Principal steps forward and begins clapping. Once the clapping reaches normal speed, others begin to join in. A live-action shot of Brett Farve at the ESPYs ""limp-clapping"" is even thrown in]"
231,19,1,Townsman,Wooo.
232,19,1,Randy Marsh,"Ow, hot. Hot hot, hothohhht. [PC Bro 4 takes the branding iron off, and Randy is officially a PC Bro. He stands up and gets dressed.] Ahhh."
233,19,1,PC Principal and PC Bros,"I gotta hand it to you, Marsh. You really checked that little boy's privilege. Using those Syrian refugees was genius, bro."
234,19,1,PC Bro 4,Yeah. I would have never thought to use offensive imagery and outrageous stereotypes to provoke someone to open their eyes.
235,19,1,Randy Marsh,So I'm PC now?
236,19,1,PC Principal and PC Bros,"You're not only PC, you've actually changed my PC. [whips out some sunglasses] Congrats. Here's your Oakleys."
237,19,1,Randy Marsh,"Oh wow. Oakleys! [puts them on and his voice changes] Oh yeah bro, these are sweet.
[The big five stand nearby observing the small ceremony]"
238,19,1,Stan Marsh,"So I guess PC Principal is here to stay, huh?"
239,19,1,Eric Cartman,"Yes. But at least we showed him that sometimes joking about un-PC things can actually be important, because it starts a dialogue. [Kyle lowers his eyelids and the others back away] What's wrong, Kyle? You have your cake. Eat it, too."
240,19,1,Kyle Broflovski,"It just seems to me like we all lost in this, and that the only person who won was you."
241,19,1,Eric Cartman,"Hmmm... And who does that remind you of, Kyle? Now if you don't mind, I'm gonna go home and fuck my hot wife. Who, kind of looks like, a dude."
